0.0561850145459,0.0567901656032,0.0558993816376,0.056501455605,0.0561850145459,0.056501455605,0.056484747678,0.0559788793325,0.0567095130682,0.0562016330659,0.0564231425524,0.0560400001705,0.0566476620734,0.056262999773,0.0118636954576,0.0120675014332,0.0117290206254,0.0119305131957,0.0118636954576,0.0119305131957,0.0118799665943,0.0118669513613,0.0119272395968,0.0119141731411,0.0120369642973,0.0117121720687,0.0120848622173,0.0117587773129,0.0391243435442,0.0394383184612,0.0390314646065,0.0393446981907,0.0391243435442,0.0393446981907,0.0390536151826,0.0392597280443,0.0392090193927,0.0394159518182,0.039463814348,0.0388516485691,0.0396208502352,0.0390062481165,0.00241631874815,0.00244747847319,0.00239899149165,0.00242992769927,0.00241631874815,0.00242992769927,0.00240102503449,0.00243571330793,0.00241057947278,0.00244540558197,0.00246020453051,0.00237712287344,0.00246999436058,0.002386582084,0.00125487474725,0.00125464017037,0.00126217829529,0.00126194232143,0.00125487474725,0.00126194232143,0.00123625458218,0.00127587234601,0.00124117394444,0.00128094933461,0.00127205671743,0.00123996287584,0.00127711857203,0.00124489690643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.0561850145459,0.0567901656032,0.0558993816376,0.056501455605,0.0561850145459,0.056501455605,0.056484747678,0.0559788793325,0.0567095130682,0.0562016330659,0.0564231425524,0.0560400001705,0.0566476620734,0.056262999773,0.0118636954576,0.0120675014332,0.0117290206254,0.0119305131957,0.0118636954576,0.0119305131957,0.0118799665943,0.0118669513613,0.0119272395968,0.0119141731411,0.0120369642973,0.0117121720687,0.0120848622173,0.0117587773129,0.0391243435442,0.0394383184612,0.0390314646065,0.0393446981907,0.0391243435442,0.0393446981907,0.0390536151826,0.0392597280443,0.0392090193927,0.0394159518182,0.039463814348,0.0388516485691,0.0396208502352,0.0390062481165,0.00241631874815,0.00244747847319,0.00239899149165,0.00242992769927,0.00241631874815,0.00242992769927,0.00240102503449,0.00243571330793,0.00241057947278,0.00244540558197,0.00246020453051,0.00237712287344,0.00246999436058,0.002386582084,0.00125487474725,0.00125464017037,0.00126217829529,0.00126194232143,0.00125487474725,0.00126194232143,0.00123625458218,0.00127587234601,0.00124117394444,0.00128094933461,0.00127205671743,0.00123996287584,0.00127711857203,0.00124489690643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.0561827123165,0.0567878596485,0.0558970533311,0.0564991235733,0.0561827123165,0.0564991235733,0.0564824528992,0.055976562202,0.0567071996629,0.0561992935836,0.0564208328724,0.0560376942158,0.0566453337669,0.0562606714666,0.0118632633239,0.0120670665056,0.0117285856977,0.0119300754741,0.0118632633239,0.0119300754741,0.0118795381859,0.0118665136397,0.0119268074632,0.0119137316942,0.0120365265757,0.0117117427289,0.0120844207704,0.0117583442479,0.039124507457,0.0394385010004,0.0390316024423,0.0393448509276,0.039124507457,0.0393448509276,0.0390537902713,0.0392598733306,0.0392091870308,0.0394160933793,0.039463981986,0.0388518050313,0.039621014148,0.0390063971281,0.00241635693237,0.0024475180544,0.00239902781323,0.00242996565066,0.00241635693237,0.00242996565066,0.0024010639172,0.00243575056084,0.00241061788984,0.00244544260204,0.00246024364606,0.00237716012634,0.0024700332433,0.00238661887124,0.00125499477144,0.00125476077665,0.00126229820307,0.00126206281129,0.00125499477144,0.00126206281129,0.00123637332581,0.00127599388361,0.00124129292089,0.00128107122146,0.00127217860427,0.00124008127023,0.00127724069171,0.00124501565006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.0561781525612,0.0567832961679,0.0558924488723,0.0564945153892,0.0561781525612,0.0564945153892,0.0564779117703,0.0559719726443,0.0567026212811,0.0561946704984,0.0564162656665,0.0560331307352,0.0566407330334,0.0562560707331,0.011862417683,0.012066216208,0.0117277354002,0.0119292195886,0.011862417683,0.0119292195886,0.0118786999956,0.0118656577542,0.0119259618223,0.0119128683582,0.0120356706902,0.0117109045386,0.0120835574344,0.011757498607,0.0391248390079,0.0394388660789,0.039031881839,0.039345163852,0.0391248390079,0.039345163852,0.0390541516244,0.0392601750791,0.0392095372081,0.0394163802266,0.0394643247128,0.038852121681,0.0396213419735,0.0390067026019,0.00241643469781,0.00244759884663,0.0023991020862,0.00243004271761,0.00241643469781,0.00243004271761,0.00240114307962,0.00243582716212,0.00241069658659,0.00244551850483,0.00246032350697,0.0023772357963,0.00247011240572,0.00238669430837,0.00125523284078,0.0012549997773,0.00126253603958,0.00126230157912,0.00125523284078,0.00126230157912,0.00123660871759,0.00127623486333,0.00124152889475,0.00128131266683,0.00127242016606,0.00124031607993,0.00127748271916,0.00124525104184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.0561759062111,0.0567810460925,0.0558901764452,0.0564922429621,0.0561759062111,0.0564922429621,0.0564756691456,0.0559697076678,0.0567003637552,0.0561923868954,0.0564140155911,0.0560308806598,0.0566384606063,0.0562538020313,0.0118620041758,0.0120657999068,0.011727319099,0.0119288004935,0.0118620041758,0.0119288004935,0.0118782902136,0.0118652386591,0.011925548315,0.0119124455377,0.0120352525264,0.0117104938254,0.0120831355453,0.0117570850998,0.0391250029206,0.0394390486181,0.0390320234001,0.0393453203142,0.0391250029206,0.0393453203142,0.0390543267131,0.0392603240907,0.0392097085714,0.0394165217876,0.0394644923508,0.0388522781432,0.0396215058863,0.0390068553388,0.00241647381335,0.00244763935916,0.0023991393391,0.00243008136749,0.00241647381335,0.00243008136749,0.00240118266083,0.00243586534634,0.00241073593497,0.00244555668905,0.00246036332101,0.00237727398053,0.00247015221976,0.00238673202693,0.00125535030384,0.00125511770602,0.00126265338622,0.00126241939142,0.00125535030384,0.00126241939142,0.00123672490008,0.00127635372337,0.00124164531007,0.00128143175971,0.00127253925893,0.00124043191317,0.00127760216128,0.00124536710791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.0561736673117,0.056778807193,0.0558879114687,0.056489970535,0.0561736673117,0.056489970535,0.0564734376967,0.0559674575925,0.0566981099546,0.056190110743,0.0564117729664,0.0560286343098,0.0566361993551,0.0562515333295,0.0118614723906,0.012065263465,0.0117267845199,0.011928262189,0.0118614723906,0.011928262189,0.0118777612224,0.0118647022173,0.0119250146672,0.011911903508,0.012034714222,0.0117099666968,0.0120825916529,0.0117565523833,0.0391249507666,0.0394390076399,0.0390319414437,0.0393452532589,0.0391249507666,0.0393452532589,0.0390542894602,0.0392602533102,0.0392096601427,0.0394164435565,0.039464443922,0.0388522185385,0.0396214462817,0.0390067845583,0.00241647660732,0.00244764308445,0.00239914027043,0.00243008323014,0.00241647660732,0.00243008323014,0.00240118615329,0.00243586697616,0.00241073872894,0.00244555762038,0.00246036658064,0.002377276076,0.00247015454806,0.00238673365675,0.00125545100309,0.00125521887094,0.00126275373623,0.00126252020709,0.00125545100309,0.00126252020709,0.0012368245516,0.00127645558678,0.00124174496159,0.00128153373953,0.001272641588,0.00124053121544,0.00127770449035,0.00124546641018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.0561714284122,0.0567765645683,0.055885642767,0.0564877018332,0.0561714284122,0.0564877018332,0.0564712062478,0.0559652037919,0.0566958524287,0.0561878345907,0.0564095340669,0.056026391685,0.0566339343786,0.056249268353,0.0118609443307,0.0120647316799,0.0117262545973,0.0119277276099,0.0118609443307,0.0119277276099,0.0118772368878,0.0118641695008,0.0119244847447,0.0119113661349,0.0120341796428,0.0117094432935,0.0120820533484,0.0117560243234,0.0391248911619,0.0394389629364,0.039031855762,0.0393451824784,0.0391248911619,0.0393451824784,0.0390542410314,0.0392601788044,0.0392096042633,0.0394163578749,0.039464391768,0.0388521514833,0.0396213829517,0.0390067063272,0.00241647963412,0.00244764704257,0.00239914166741,0.00243008555844,0.00241647963412,0.00243008555844,0.00240118987858,0.00243586907163,0.00241074198857,0.00244555925019,0.00246036984026,0.00237727840431,0.00247015734203,0.00238673551939,0.00125555100385,0.00125531933736,0.00126285350416,0.00126262044068,0.00125555100385,0.00126262044068,0.00123692338821,0.00127655675169,0.00124184403103,0.00128163502086,0.00127274310216,0.00124062981922,0.00127780612092,0.00124556513038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.0561714284122,0.0567765645683,0.055885642767,0.0564877018332,0.0561714284122,0.0564877018332,0.0564712062478,0.0559652037919,0.0566958524287,0.0561878345907,0.0564095340669,0.056026391685,0.0566339343786,0.056249268353,0.0118609443307,0.0120647316799,0.0117262545973,0.0119277276099,0.0118609443307,0.0119277276099,0.0118772368878,0.0118641695008,0.0119244847447,0.0119113661349,0.0120341796428,0.0117094432935,0.0120820533484,0.0117560243234,0.0391248911619,0.0394389629364,0.039031855762,0.0393451824784,0.0391248911619,0.0393451824784,0.0390542410314,0.0392601788044,0.0392096042633,0.0394163578749,0.039464391768,0.0388521514833,0.0396213829517,0.0390067063272,0.00241647963412,0.00244764704257,0.00239914166741,0.00243008555844,0.00241647963412,0.00243008555844,0.00240118987858,0.00243586907163,0.00241074198857,0.00244555925019,0.00246036984026,0.00237727840431,0.00247015734203,0.00238673551939,0.00125555100385,0.00125531933736,0.00126285350416,0.00126262044068,0.00125555100385,0.00126262044068,0.00123692338821,0.00127655675169,0.00124184403103,0.00128163502086,0.00127274310216,0.00124062981922,0.00127780612092,0.00124556513038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.0561670027673,0.0567721314728,0.055881164968,0.0564832128584,0.0561670027673,0.0564832128584,0.0564667917788,0.0559607446194,0.0566913969815,0.0561833381653,0.0564051009715,0.056021951139,0.056629460305,0.0562447868288,0.011859911494,0.0120636895299,0.011725217104,0.0119266808033,0.011859911494,0.0119266808033,0.011876209639,0.0118631254882,0.0119234481826,0.0119103128091,0.0120331346989,0.0117084179074,0.0120809981599,0.011754989624,0.0391247831285,0.0394388847053,0.0390316955745,0.0393450520933,0.0391247831285,0.0393450520933,0.0390541628003,0.0392600372434,0.0392095036805,0.0394162014127,0.0394642949104,0.0388520285487,0.0396212674677,0.0390065684915,0.00241648801602,0.00244765751995,0.00239914678968,0.00243009254336,0.00241648801602,0.00243009254336,0.0024011998903,0.00243587559089,0.00241075083613,0.0024455646053,0.00246037892066,0.00237728585489,0.0024701654911,0.00238674180582,0.00125574937556,0.00125551852398,0.00126305129379,0.00126281904522,0.00125574937556,0.00126281904522,0.00123711966444,0.00127675733529,0.00124204042368,0.00128183583729,0.00127294438425,0.00124082528055,0.00127800775226,0.00124576082453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.0561650171876,0.0567701458931,0.055879149586,0.0564811974764,0.0561650171876,0.0564811974764,0.0564648136497,0.0559587478638,0.0566893927753,0.0561813153327,0.0564031153917,0.056019961834,0.0566274486482,0.0562427714467,0.0118593685329,0.0120631409809,0.0117246722803,0.0119261303917,0.0118593685329,0.0119261303917,0.0118756694719,0.0118625788018,0.0119229033589,0.0119097605348,0.0120325852185,0.0117078796029,0.0120804430917,0.0117544457316,0.0391246005893,0.039438713342,0.0390314869583,0.0393448509276,0.0391246005893,0.0393448509276,0.0390539877117,0.039259839803,0.0392093211412,0.0394159890711,0.0394641123712,0.0388518385589,0.0396210774779,0.0390063673258,0.00241646845825,0.00244763842784,0.0023991256021,0.00243007182144,0.00241646845825,0.00243007182144,0.00240118103102,0.00243585486896,0.00241073127836,0.00244554318488,0.00246035936289,0.00237726606429,0.00247014500201,0.00238672131673,0.00125582830515,0.00125559780281,0.00126312975772,0.00126289797481,0.00125582830515,0.00126289797481,0.00123719777912,0.00127683707979,0.00124211853836,0.00128191558179,0.00127302459441,0.00124090292957,0.001278087846,0.00124583847355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
