3.193589,-3.553647,0.374096,3.141593

3.193636,-3.553683,0.374063,3.141593

3.193582,-3.553424,0.374190,3.141593

3.193184,-3.552740,0.374442,3.141593

3.193052,-3.552445,0.374549,3.141593

3.192928,-3.552139,0.374666,3.141593

3.192979,-3.552171,0.374611,3.141593

3.192967,-3.551911,0.374788,3.141593

3.192579,-3.551234,0.375049,3.141593

3.192464,-3.550906,0.375211,3.141593

3.192350,-3.550582,0.375371,3.141593

3.192204,-3.550246,0.375479,3.141593

3.192394,-3.550247,0.375598,3.141593

3.192128,-3.549576,0.375933,3.141593

3.191887,-3.549230,0.375969,3.141593

3.191767,-3.548883,0.376094,3.141593

3.191797,-3.548834,0.376064,3.141593

3.191801,-3.548496,0.376240,3.141593

3.191358,-3.547788,0.376420,3.141593

3.191206,-3.547409,0.376516,3.141593

3.191247,-3.547359,0.376500,3.141593

3.191049,-3.546954,0.376542,3.141593

3.190850,-3.546604,0.376673,3.141593

3.190562,-3.545811,0.376903,3.141593

3.190594,-3.545735,0.376902,3.141593

3.190485,-3.545354,0.377084,3.141593

3.190249,-3.544986,0.377163,3.141593

3.190225,-3.544869,0.377053,3.141593

3.190193,-3.544414,0.377234,3.141593

3.189783,-3.543732,0.377433,3.141593

3.189622,-3.543309,0.377526,3.141593

3.189622,-3.543309,0.377526,3.141593

3.189463,-3.542887,0.377538,3.141593

3.189253,-3.542443,0.377477,3.141593

3.189324,-3.542292,0.377224,3.141593

3.188982,-3.541595,0.377231,3.141593

3.188803,-3.541289,0.377327,3.141593

3.188632,-3.540915,0.377198,3.141593

3.188579,-3.540811,0.376898,3.141593

3.188412,-3.540511,0.377012,3.141593

3.188136,-3.539833,0.376744,3.141593

3.188193,-3.539804,0.376514,3.141593

3.187965,-3.539498,0.376503,3.141593

3.187794,-3.539167,0.376265,3.141593

3.187727,-3.539073,0.375883,3.141593

3.187657,-3.538815,0.375236,3.141593

3.187277,-3.538297,0.375227,3.141593

3.187099,-3.538035,0.374817,3.141593

3.187082,-3.538000,0.374405,3.141593

3.186923,-3.537772,0.374418,3.141593

3.186680,-3.537512,0.373781,3.141593

3.186399,-3.537107,0.372811,3.141593

3.186380,-3.537099,0.372297,3.141593

3.186228,-3.536886,0.372301,3.141593

3.186047,-3.536659,0.371789,3.141593

3.185990,-3.536650,0.371141,3.141593

3.185950,-3.536549,0.370176,3.141593

3.185581,-3.536093,0.370085,3.141593

3.185410,-3.535912,0.369474,3.141593

3.185433,-3.535970,0.368854,3.141593

3.185273,-3.535768,0.368822,3.141593

3.185083,-3.535592,0.368115,3.141593

3.185178,-3.535719,0.367020,3.141593

3.184976,-3.535439,0.366456,3.141593

3.184772,-3.535228,0.366339,3.141593

3.184676,-3.535117,0.365749,3.141593

3.184674,-3.535155,0.365139,3.141593

3.184528,-3.534976,0.365101,3.141593

3.184455,-3.534817,0.364075,3.141593

3.184412,-3.534726,0.363550,3.141593

3.184494,-3.534790,0.363067,3.141593

3.184406,-3.534683,0.362489,3.141593

3.184286,-3.534528,0.362469,3.141593

3.184333,-3.534365,0.361631,3.141593

3.184440,-3.534424,0.361187,3.141593

3.184436,-3.534334,0.360743,3.141593

3.184329,-3.534191,0.360733,3.141593

3.184515,-3.534264,0.360389,3.141593

3.184332,-3.534114,0.360214,3.141593

3.184458,-3.533967,0.359470,3.141593

3.184597,-3.534030,0.359067,3.141593

3.184673,-3.533969,0.358615,3.141593

3.184789,-3.533898,0.358283,3.141593

3.184624,-3.533782,0.358094,3.141593

3.184817,-3.533656,0.357342,3.141593

3.185003,-3.533744,0.356843,3.141593

3.184911,-3.533620,0.356836,3.141593

3.185006,-3.533583,0.356345,3.141593

3.185063,-3.533555,0.355764,3.141593

3.185452,-3.533690,0.354960,3.141593

3.185476,-3.533563,0.354428,3.141593

3.185388,-3.533449,0.354412,3.141593

3.185505,-3.533440,0.353909,3.141593

3.185590,-3.533438,0.353332,3.141593

3.185866,-3.533422,0.352435,3.141593

3.186089,-3.533541,0.351968,3.141593

3.186012,-3.533427,0.351981,3.141593

3.186155,-3.533429,0.351535,3.141593

3.186352,-3.533559,0.351012,3.141593

