t,vx,vy,vz,omega
2.364262938499450684e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
2.365267992019653320e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
2.366266870498657227e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
2.367271113395690918e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
2.368266129493713379e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
2.369273710250854492e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
2.370308732986450195e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
2.371304368972778320e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
2.372274470329284668e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
2.373276877403259277e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
2.374303078651428223e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
2.375313162803649902e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
2.376379656791687012e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
2.377267670631408691e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
2.378314614295959473e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
2.392742562294006348e+01,6.608756454056195773e-02,1.005020730534775392e-01,8.962012678550794476e-02,0.000000000000000000e+00
2.405918431282043457e+01,6.630167906952640078e-02,1.004469191032980324e-01,8.952376106496545694e-02,0.000000000000000000e+00
2.412782025337219238e+01,5.484418559311716318e-02,9.536000382798807962e-02,1.019734523126182013e-01,0.000000000000000000e+00
2.417006278038024902e+01,3.882350258434560941e-02,8.400193390310957409e-02,1.180525762006950918e-01,0.000000000000000000e+00
2.421508026123046875e+01,4.761415139727510210e-02,9.119099318340986859e-02,1.091654494285653476e-01,0.000000000000000000e+00
2.425870347023010254e+01,6.526986958044647680e-02,1.023513900938366195e-01,8.811377344553343594e-02,0.000000000000000000e+00
2.430260801315307617e+01,5.033817428548047201e-02,9.280286427927134096e-02,1.065537263129156531e-01,0.000000000000000000e+00
2.434943485260009766e+01,5.047302448540535308e-02,9.279586212330492856e-02,1.064960176348780374e-01,0.000000000000000000e+00
2.439459204673767090e+01,6.236226923200540589e-02,9.960227032649965340e-02,9.322196695007975431e-02,0.000000000000000000e+00
2.444047808647155762e+01,6.251760366425848647e-02,9.957597367607594341e-02,9.314598594969150658e-02,0.000000000000000000e+00
2.448278379440307617e+01,5.795333889578318382e-02,9.532894583421223922e-02,1.002686521150470689e-01,0.000000000000000000e+00
2.452606296539306641e+01,5.806986691229584080e-02,9.532573151976117543e-02,1.002042687065309440e-01,0.000000000000000000e+00
2.457113552093505859e+01,5.721980919750423167e-02,9.354669785496706746e-02,1.023470016943960614e-01,0.000000000000000000e+00
2.461828207969665527e+01,5.737219625566678666e-02,9.351054957241347609e-02,1.022947125489213627e-01,0.000000000000000000e+00
2.466146373748779297e+01,7.650924008779511065e-02,1.076304760468589083e-01,7.114785173928063478e-02,0.000000000000000000e+00
2.470381903648376465e+01,7.185403848747888567e-02,1.000725306913375634e-01,8.557152420093500078e-02,0.000000000000000000e+00
2.474651026725769043e+01,7.191389241852956526e-02,1.001023543584643183e-01,8.548631895870004160e-02,0.000000000000000000e+00
2.479266738891601562e+01,6.477282780200802059e-02,9.326743062950344776e-02,9.800850556100823563e-02,0.000000000000000000e+00
2.483497428894042969e+01,6.487507674508466438e-02,9.326218491699465873e-02,9.794584872176907708e-02,0.000000000000000000e+00
2.487756228446960449e+01,6.688003354450218485e-02,9.422206005019104214e-02,9.565178781907036909e-02,0.000000000000000000e+00
2.492107486724853516e+01,6.716525275675479245e-02,9.406716080075121222e-02,9.560438316838226758e-02,0.000000000000000000e+00
2.496298027038574219e+01,7.962590708112640692e-02,1.086223349502759561e-01,6.603713554855238088e-02,0.000000000000000000e+00
2.500617837905883789e+01,6.377999710165345448e-02,8.921283725164073919e-02,1.023385637930557257e-01,0.000000000000000000e+00
2.505005455017089844e+01,6.391299212515143269e-02,8.916993965937013156e-02,1.022929679829196331e-01,0.000000000000000000e+00
2.509226918220520020e+01,8.189807055663361757e-02,9.684188176849146956e-02,8.008967458192207955e-02,0.000000000000000000e+00
2.513516759872436523e+01,8.207081853075072486e-02,9.675221201958961181e-02,8.002118603850456868e-02,0.000000000000000000e+00
2.517851758003234863e+01,6.979509400217479009e-02,9.032071940239563834e-02,9.731809954916552374e-02,0.000000000000000000e+00
2.522334003448486328e+01,7.003532196469670901e-02,9.018283450247691069e-02,9.727337785026346495e-02,0.000000000000000000e+00
2.526471424102783203e+01,8.367371992068822761e-02,1.095417338089011289e-01,5.915502640329110134e-02,0.000000000000000000e+00
2.530826187133789062e+01,8.107717865748009789e-02,9.550955024107118940e-02,8.248888963788610085e-02,0.000000000000000000e+00
2.535081863403320312e+01,8.132487068205720981e-02,9.535005928277195952e-02,8.242955539925317376e-02,0.000000000000000000e+00
2.539579081535339355e+01,6.863165321738294578e-02,8.758352911168303112e-02,1.005923536109572247e-01,0.000000000000000000e+00
2.543792033195495605e+01,6.872706634038688867e-02,8.755649623791446345e-02,1.005507350484526607e-01,0.000000000000000000e+00
2.548334527015686035e+01,7.671971556240754497e-02,9.648702790681298880e-02,8.546542394286225919e-02,0.000000000000000000e+00
2.552676463127136230e+01,7.696575097037935964e-02,9.633539686327444174e-02,8.541524740209421873e-02,0.000000000000000000e+00
2.557110810279846191e+01,9.423068653093731595e-02,1.022587262691432158e-01,5.624704985793178152e-02,0.000000000000000000e+00
2.561725401878356934e+01,9.444862057781192033e-02,1.020950682479487420e-01,5.617877811411715883e-02,0.000000000000000000e+00
2.566104364395141602e+01,8.800722436187694009e-02,1.101468864418584104e-01,5.120929473525872438e-02,0.000000000000000000e+00
2.570150518417358398e+01,7.949103202442343863e-02,9.517216937514025310e-02,8.440043841190461582e-02,0.000000000000000000e+00
2.574538564682006836e+01,7.967197931186074944e-02,9.506591413433736204e-02,8.434955650347683576e-02,0.000000000000000000e+00
2.579054284095764160e+01,9.456562524665923508e-02,1.013359730795645175e-01,5.734425064229349556e-02,0.000000000000000000e+00
2.583461809158325195e+01,9.471042549582488201e-02,1.012356853569777032e-01,5.728238221916766987e-02,0.000000000000000000e+00
2.588009715080261230e+01,8.343144590676725147e-02,9.302077827103905072e-02,8.298390593215264344e-02,0.000000000000000000e+00
2.592233443260192871e+01,8.362549461949146667e-02,9.289366204318821874e-02,8.293096045417136519e-02,0.000000000000000000e+00
2.596462655067443848e+01,9.999511942985044033e-02,1.039170025730210556e-01,4.125812242999774004e-02,0.000000000000000000e+00
2.600982427597045898e+01,1.002170900614994947e-01,1.037279321132897059e-01,4.119527835937093069e-02,0.000000000000000000e+00
2.605113172531127930e+01,9.138496422888947590e-02,1.098260229026531004e-01,4.568405636839294182e-02,0.000000000000000000e+00
2.609337115287780762e+01,1.021315755635121975e-01,1.017870839437831632e-01,4.133437812687930368e-02,0.000000000000000000e+00
2.613749742507934570e+01,1.023308423809748402e-01,1.016131681868821524e-01,4.126939239466075743e-02,0.000000000000000000e+00
2.618118739128112793e+01,9.129236202402606082e-02,9.912121191806576304e-02,6.588391293759092437e-02,0.000000000000000000e+00
2.622450637817382812e+01,9.160533606693296860e-02,9.887582045094243932e-02,6.581819303366856500e-02,0.000000000000000000e+00
2.626834535598754883e+01,1.065420430269420349e-01,1.046984968876160521e-01,1.367544577405357953e-02,0.000000000000000000e+00
2.631262207031250000e+01,1.066414613481602713e-01,1.046041340674544740e-01,1.362254959715132954e-02,0.000000000000000000e+00
2.635606408119201660e+01,9.288213684334251097e-02,1.086536584792748283e-01,4.546747358809045958e-02,0.000000000000000000e+00
2.639984345436096191e+01,8.214887881140618686e-02,9.853088584496685898e-02,7.773819038693280392e-02,0.000000000000000000e+00
2.644091176986694336e+01,8.232347637392674333e-02,9.842525562050548349e-02,7.768728527725551891e-02,0.000000000000000000e+00
2.648347496986389160e+01,1.110448987353954559e-01,1.008205981066694068e-01,-2.058509718028574999e-03,0.000000000000000000e+00
2.653108930587768555e+01,1.111734672706107124e-01,1.006778220188416367e-01,-2.106259379301037710e-03,0.000000000000000000e+00
2.657301998138427734e+01,1.029445995665393965e-01,1.042313932243067315e-01,3.222151589551302403e-02,0.000000000000000000e+00
2.661628317832946777e+01,1.029712453852344445e-01,1.042218139768100599e-01,3.216731439205069987e-02,0.000000000000000000e+00
2.666446733474731445e+01,1.032740244504956190e-01,1.045544675728596468e-01,3.004728247869137975e-02,0.000000000000000000e+00
2.670990490913391113e+01,1.033772705549882015e-01,1.044691463030164025e-01,2.998895468868038525e-02,0.000000000000000000e+00
2.675087070465087891e+01,9.416335875535941646e-02,1.071969750288988971e-01,4.628250655013302350e-02,0.000000000000000000e+00
2.679420995712280273e+01,9.903273393757618115e-02,1.051162949875613511e-01,4.053494957363614620e-02,0.000000000000000000e+00
2.683505272865295410e+01,9.917849218257686339e-02,1.050020019143095562e-01,4.047476105399352292e-02,0.000000000000000000e+00
2.687786459922790527e+01,9.976402317542097664e-02,1.032181209688116247e-01,4.351044913031616723e-02,0.000000000000000000e+00
2.691951346397399902e+01,9.986070827216571300e-02,1.031489828400826703e-01,4.345257509558832915e-02,0.000000000000000000e+00
2.696438217163085938e+01,1.054177769278278887e-01,1.036375563128917182e-01,2.542339924335286494e-02,0.000000000000000000e+00
2.700793409347534180e+01,1.055227318304335221e-01,1.035445944343952457e-01,2.536671106901759384e-02,0.000000000000000000e+00
2.705074357986450195e+01,9.519365744168527266e-02,1.060400936811169148e-01,4.683658948914854597e-02,0.000000000000000000e+00
2.709428596496582031e+01,1.036690036612391980e-01,1.012012229932459928e-01,3.887222844856304954e-02,0.000000000000000000e+00
2.713902211189270020e+01,1.038363299442713883e-01,1.010530265582969406e-01,3.881111190255365911e-02,0.000000000000000000e+00
2.718111157417297363e+01,9.587401104442869193e-02,1.054129123359336534e-01,4.686461265293386663e-02,0.000000000000000000e+00
2.722500419616699219e+01,9.604431492786609514e-02,1.052877187213922261e-01,4.679728471270389045e-02,0.000000000000000000e+00
2.726578044891357422e+01,9.621038567349257664e-02,1.051658908936443787e-01,4.673004473680610060e-02,0.000000000000000000e+00
2.730940175056457520e+01,9.883654196929372859e-02,9.638117630924278312e-02,5.866861873948196748e-02,0.000000000000000000e+00
2.735320425033569336e+01,1.056444761353614731e-01,9.264224375953136748e-02,5.250389826750591349e-02,0.000000000000000000e+00
2.739663219451904297e+01,1.063792043099147933e-01,9.552060380410029583e-02,4.537928094725061923e-02,0.000000000000000000e+00
2.744020557403564453e+01,1.004657428474106245e-01,9.927929345982021425e-02,5.050006340824600426e-02,0.000000000000000000e+00
2.748484706878662109e+01,1.009514770284420937e-01,9.674698296112478613e-02,5.430304387136841021e-02,0.000000000000000000e+00
2.752868318557739258e+01,1.010872654491327405e-01,9.663576498040178653e-02,5.424844413132162702e-02,0.000000000000000000e+00
2.757361388206481934e+01,1.030949222246635572e-01,9.840712168307827468e-02,4.677045449364793106e-02,0.000000000000000000e+00
2.761852765083312988e+01,1.032315020875614053e-01,9.829007735382988553e-02,4.671528305088113592e-02,0.000000000000000000e+00
2.766024518013000488e+01,9.879539553428338949e-02,9.396910425633686614e-02,6.252421344156348926e-02,0.000000000000000000e+00
2.770374441146850586e+01,9.894634911484179174e-02,9.384784432215147187e-02,6.246760850976341983e-02,0.000000000000000000e+00
2.774510359764099121e+01,9.957980623254272801e-02,1.037962756672882736e-01,4.254639054361183947e-02,0.000000000000000000e+00
2.778657174110412598e+01,1.008103286153255312e-01,9.723147462394635121e-02,5.369653607936879930e-02,0.000000000000000000e+00
2.782855486869812012e+01,1.009723370922381014e-01,9.709262030722791426e-02,5.364336141600290625e-02,0.000000000000000000e+00
2.787103748321533203e+01,1.014755134413339727e-01,9.516349777364316309e-02,5.609482028943008763e-02,0.000000000000000000e+00
2.791392016410827637e+01,1.016226073743289049e-01,9.503766044326004969e-02,5.604184836276004944e-02,0.000000000000000000e+00
2.796156477928161621e+01,1.009883750559292526e-01,9.291830700826646250e-02,6.056018763412562844e-02,0.000000000000000000e+00
2.800647258758544922e+01,1.011760135237726732e-01,9.275099106315851105e-02,6.050345398602674507e-02,0.000000000000000000e+00
2.804884099960327148e+01,1.020209983418018662e-01,1.028719187981809030e-01,3.884693321386555043e-02,0.000000000000000000e+00
2.809022235870361328e+01,1.142210901201813344e-01,9.261138976430891012e-02,2.960866524652322473e-02,0.000000000000000000e+00
2.813441395759582520e+01,1.143486784973612724e-01,9.246867231878121152e-02,2.956221178310198747e-02,0.000000000000000000e+00
2.817995214462280273e+01,1.044737374823840048e-01,9.219973371929249262e-02,5.553780044756428946e-02,0.000000000000000000e+00
2.822540140151977539e+01,1.046659310672510418e-01,9.201597576365296016e-02,5.548065498971943565e-02,0.000000000000000000e+00
2.826947855949401855e+01,1.043696448635963031e-01,9.389395847624441849e-02,5.282898629264116963e-02,0.000000000000000000e+00
2.831389927864074707e+01,1.045525717073293032e-01,9.372101588147392637e-02,5.277433970717465561e-02,0.000000000000000000e+00
2.835683083534240723e+01,1.056272095314831766e-01,9.525989269160921313e-02,4.762820016518829608e-02,0.000000000000000000e+00
2.840162086486816406e+01,1.057692560650940750e-01,9.512646902265421700e-02,4.757961078780036795e-02,0.000000000000000000e+00
2.844450497627258301e+01,1.045649803853906240e-01,1.014478656879404528e-01,3.570007597141026251e-02,0.000000000000000000e+00
2.848632597923278809e+01,1.098528187841981835e-01,9.673834629475333569e-02,3.277271061908824945e-02,0.000000000000000000e+00
2.853360390663146973e+01,1.099577203385924129e-01,9.663264454488548760e-02,3.273273203082369825e-02,0.000000000000000000e+00
2.857734584808349609e+01,1.093116934193575640e-01,9.926675376628066316e-02,2.640199383563636426e-02,0.000000000000000000e+00
2.862075114250183105e+01,1.093844903177718791e-01,9.919534441117711099e-02,2.636886279438730579e-02,0.000000000000000000e+00
2.866534972190856934e+01,1.096901538470935050e-01,1.000763600224297001e-01,2.127891711676117847e-02,0.000000000000000000e+00
2.871160101890563965e+01,1.097821277892563618e-01,9.998270095099694166e-02,2.124485652121229848e-02,0.000000000000000000e+00
2.875715446472167969e+01,1.067554667627985537e-01,9.958946244252976643e-02,3.442686867353709351e-02,0.000000000000000000e+00
2.879860639572143555e+01,1.068687665043615009e-01,9.948239684938031679e-02,3.438487258866412821e-02,0.000000000000000000e+00
2.884164428710937500e+01,1.061470694748762184e-01,9.956401719929196259e-02,3.632913597974625486e-02,0.000000000000000000e+00
2.888489770889282227e+01,1.128387005740843357e-01,9.804659804606229156e-02,1.242144373034099504e-02,0.000000000000000000e+00
2.892761445045471191e+01,1.129550594597567986e-01,9.791675410136575775e-02,1.238805104507853874e-02,0.000000000000000000e+00
2.897079181671142578e+01,1.040472488705659754e-01,9.747035238024380488e-02,4.662296010913084821e-02,0.000000000000000000e+00
2.901442861557006836e+01,1.041669816614762822e-01,9.736578662386065341e-02,4.657406495738260210e-02,0.000000000000000000e+00
2.905642461776733398e+01,1.122357446012664794e-01,9.619845436610946487e-02,2.547538049511393135e-02,0.000000000000000000e+00
2.910026812553405762e+01,1.123125804587908616e-01,9.611774208057349833e-02,2.544138219554865216e-02,0.000000000000000000e+00
2.914294528961181641e+01,1.115639604944738683e-01,9.567798033569911709e-02,2.998677704704267796e-02,0.000000000000000000e+00
2.918418216705322266e+01,1.116222494482067701e-01,9.562087176578747127e-02,2.995200011473578283e-02,0.000000000000000000e+00
2.922788572311401367e+01,1.076435538636318634e-01,9.760740574981770223e-02,3.722444968562780426e-02,0.000000000000000000e+00
2.926895380020141602e+01,1.071853139529128918e-01,9.350229295156013698e-02,4.763013421791003482e-02,0.000000000000000000e+00
2.931365585327148438e+01,1.073572921225868920e-01,9.333174459508235266e-02,4.757727691812405763e-02,0.000000000000000000e+00
2.935814094543457031e+01,1.098719206619231809e-01,9.355513528716538629e-02,4.093406541574193952e-02,0.000000000000000000e+00
2.940281867980957031e+01,1.099769681799816212e-01,9.344990161781017990e-02,4.089232638968964828e-02,0.000000000000000000e+00
2.944724225997924805e+01,1.102061203157858882e-01,9.438424017335453331e-02,3.802928150571673049e-02,0.000000000000000000e+00
2.949461579322814941e+01,1.103233250248859265e-01,9.426441747855054953e-02,3.798662334141991725e-02,0.000000000000000000e+00
2.953742694854736328e+01,1.092898137156591704e-01,9.641436496649710697e-02,3.549657513202657960e-02,0.000000000000000000e+00
2.957945084571838379e+01,1.032997391247062052e-01,9.050147845823182380e-02,6.032119274054388580e-02,0.000000000000000000e+00
2.962393498420715332e+01,1.033859919605412819e-01,9.043284426886763483e-02,6.027634149297407540e-02,0.000000000000000000e+00
2.966629314422607422e+01,1.074607257177494779e-01,9.310525476641712261e-02,4.778706899460540697e-02,0.000000000000000000e+00
2.970920825004577637e+01,1.075309821742353039e-01,9.304396774708857676e-02,4.774838152778609207e-02,0.000000000000000000e+00
2.975259590148925781e+01,1.092094718476533527e-01,9.374991302980326124e-02,4.224032511310642224e-02,0.000000000000000000e+00
2.979659867286682129e+01,1.092958983049800159e-01,9.366610561115974731e-02,4.220269272625302298e-02,0.000000000000000000e+00
2.983804082870483398e+01,1.088868849779709158e-01,9.508521217406898374e-02,4.003059711778497037e-02,0.000000000000000000e+00
2.988093090057373047e+01,1.088953187824047153e-01,9.508661557119429952e-02,4.000431334861736382e-02,0.000000000000000000e+00
2.992366123199462891e+01,1.113022022765075697e-01,9.547699570825014803e-02,3.155888240933402145e-02,0.000000000000000000e+00
2.996721768379211426e+01,1.017738172508600714e-01,9.363283681819845050e-02,5.809459520097508267e-02,0.000000000000000000e+00
3.001358389854431152e+01,1.018853898104450650e-01,9.353728781790750235e-02,5.805293386938847194e-02,0.000000000000000000e+00
3.005540537834167480e+01,1.094312488167335645e-01,9.424083520281936743e-02,4.053969366787551348e-02,0.000000000000000000e+00
3.009771251678466797e+01,1.095376043455022902e-01,9.413269991132661163e-02,4.050367935944011039e-02,0.000000000000000000e+00
3.014352560043334961e+01,1.077796563090720333e-01,9.237732770784533309e-02,4.847654083632264854e-02,0.000000000000000000e+00
3.018855476379394531e+01,1.079187137029855720e-01,9.223679406173121431e-02,4.843475047842008691e-02,0.000000000000000000e+00
3.023693513870239258e+01,1.133373883581502567e-01,9.426713433587478874e-02,2.771901485002602888e-02,0.000000000000000000e+00
3.028382158279418945e+01,1.103643545404478093e-01,9.254527701756534719e-02,4.189368626192291334e-02,0.000000000000000000e+00
3.032833099365234375e+01,1.104347596515823232e-01,9.247449631371665313e-02,4.186444066533845376e-02,0.000000000000000000e+00
3.037166094779968262e+01,1.145227387715061634e-01,8.922450759239393403e-02,3.772969055224540541e-02,0.000000000000000000e+00
3.041393184661865234e+01,1.146017376516189762e-01,8.913571164097661148e-02,3.769969015106308663e-02,0.000000000000000000e+00
3.045952701568603516e+01,1.070540211613556780e-01,9.333318150040277594e-02,4.825301839467537740e-02,0.000000000000000000e+00
3.050073075294494629e+01,1.071582376239756385e-01,9.323125588798877872e-02,4.821872079257104315e-02,0.000000000000000000e+00
3.054358792304992676e+01,1.178185470901294413e-01,8.728488075577400807e-02,3.162498305171504431e-02,0.000000000000000000e+00
3.058780860900878906e+01,1.178885670942713404e-01,8.719906391811094171e-02,3.160077531113252708e-02,0.000000000000000000e+00
3.063250517845153809e+01,1.155150179266321575e-01,9.268422357450183113e-02,2.378897504731150234e-02,0.000000000000000000e+00
3.067718791961669922e+01,1.163287959079803841e-01,8.625051530657741605e-02,3.909552214703498202e-02,0.000000000000000000e+00
3.072081613540649414e+01,1.164067854683026315e-01,8.615844991356817750e-02,3.906637691708466503e-02,0.000000000000000000e+00
3.076657676696777344e+01,1.149267993756178108e-01,8.492442355146985478e-02,4.560343265289405063e-02,0.000000000000000000e+00
3.081100249290466309e+01,1.150232357302331254e-01,8.481245946179098716e-02,4.556865109029756972e-02,0.000000000000000000e+00
3.085360002517700195e+01,1.164758490390349066e-01,8.398268922828724947e-02,4.336224741201577526e-02,0.000000000000000000e+00
3.090001034736633301e+01,1.165201399519015246e-01,8.393234819706159311e-02,4.334071886478688823e-02,0.000000000000000000e+00
3.094323301315307617e+01,1.209337761366945513e-01,8.238466472730242296e-02,3.298164348679153562e-02,0.000000000000000000e+00
3.098772978782653809e+01,1.209804780601857616e-01,8.232302309231941118e-02,3.296428062722364660e-02,0.000000000000000000e+00
3.103020238876342773e+01,1.170409752243431883e-01,9.192611662968852571e-02,1.873497264261646950e-02,0.000000000000000000e+00
3.107710504531860352e+01,1.216871084184134172e-01,8.293537949905444018e-02,2.853016775473146693e-02,0.000000000000000000e+00
3.112203526496887207e+01,1.217360368501917284e-01,8.286870109287948483e-02,2.851518387083894560e-02,0.000000000000000000e+00
3.116642761230468750e+01,1.165931135940921765e-01,8.301477414436812807e-02,4.488421923343060421e-02,0.000000000000000000e+00
3.121217775344848633e+01,1.166897671753262672e-01,8.289695432357778448e-02,4.485078818084258651e-02,0.000000000000000000e+00
3.125464057922363281e+01,1.148266100902272657e-01,8.350196707497810344e-02,4.839701550505143279e-02,0.000000000000000000e+00
3.129799914360046387e+01,1.149740735612062581e-01,8.332545192561892355e-02,4.835112687553110022e-02,0.000000000000000000e+00
3.134268355369567871e+01,1.177853151243435786e-01,8.401440909814926472e-02,3.960048743321083892e-02,0.000000000000000000e+00
3.138755917549133301e+01,1.179686212720414823e-01,8.378254964224213230e-02,3.954603356366944572e-02,0.000000000000000000e+00
3.142987012863159180e+01,1.156611489582954344e-01,8.449975749980657980e-02,4.452291100232408372e-02,0.000000000000000000e+00
3.147434687614440918e+01,1.158187338244232450e-01,8.430832741938495967e-02,4.447613768138123508e-02,0.000000000000000000e+00
3.151813793182373047e+01,1.197099070143935046e-01,8.979972286515940094e-02,1.027365251241370118e-02,0.000000000000000000e+00
3.156227636337280273e+01,1.185114366178920409e-01,8.706338809095179321e-02,2.958049771196676753e-02,0.000000000000000000e+00
3.160669779777526855e+01,1.186110319521193196e-01,8.693555303830806380e-02,2.955727858204906799e-02,0.000000000000000000e+00
3.164972829818725586e+01,1.152291967152966473e-01,8.416738712887469887e-02,4.623941141759487644e-02,0.000000000000000000e+00
3.169296836853027344e+01,1.152410250781988055e-01,8.415342980294523989e-02,4.623533704134447087e-02,0.000000000000000000e+00
3.174566221237182617e+01,1.187805270885111258e-01,8.610550749237474988e-02,3.125744653768245535e-02,0.000000000000000000e+00
3.180814170837402344e+01,1.188367310516044717e-01,8.603116415438200049e-02,3.124852232042984665e-02,0.000000000000000000e+00
3.186155033111572266e+01,1.190415220614651909e-01,8.991735698412901823e-02,1.562001723041297856e-02,0.000000000000000000e+00
3.191324639320373535e+01,1.190394700751279539e-01,8.991581005348013578e-02,1.564454111373024189e-02,0.000000000000000000e+00
3.196295523643493652e+01,1.183978465764026350e-01,8.819892930768927219e-02,2.651223858990128801e-02,0.000000000000000000e+00
3.201412749290466309e+01,1.184034284599689429e-01,8.818746624596260353e-02,2.652543922430351114e-02,0.000000000000000000e+00
3.206874012947082520e+01,1.221973286314795293e-01,8.554076680825664636e-02,1.583003756109401319e-02,0.000000000000000000e+00
3.212088966369628906e+01,1.222189537924688457e-01,8.550728997783020591e-02,1.584394819865370466e-02,0.000000000000000000e+00
3.216771435737609863e+01,1.241528267434703209e-01,8.179038433950998332e-02,1.991001359118264175e-02,0.000000000000000000e+00
3.221734738349914551e+01,1.241612060686891894e-01,8.177375275463984183e-02,1.992607005888342997e-02,0.000000000000000000e+00
3.226075482368469238e+01,1.274364003992411731e-01,7.893341323280823885e-02,5.429560636277724027e-03,0.000000000000000000e+00
3.230634140968322754e+01,1.274537148703404066e-01,7.890399645390500094e-02,5.450679714688736084e-03,0.000000000000000000e+00
3.235234189033508301e+01,1.286121987308926351e-01,7.667817196656800949e-02,8.908438778528980292e-03,0.000000000000000000e+00
3.239787125587463379e+01,1.286421341499472404e-01,7.662669081379901159e-02,8.919169034917046046e-03,0.000000000000000000e+00
3.244110465049743652e+01,1.299102216501734630e-01,7.436206188917451887e-02,9.675642737998335977e-03,0.000000000000000000e+00
3.248308873176574707e+01,1.299254866205832304e-01,7.433316805163824037e-02,9.692680424503243714e-03,0.000000000000000000e+00
3.252659130096435547e+01,1.251455955980864121e-01,8.269495659962224077e-02,3.522149724392067407e-04,0.000000000000000000e+00
3.257234168052673340e+01,1.295267710181359777e-01,7.388284868792907578e-02,1.625239241994662007e-02,0.000000000000000000e+00
3.261918711662292480e+01,1.295716527528019135e-01,7.380460307300110157e-02,1.625014978835797805e-02,0.000000000000000000e+00
3.266553330421447754e+01,1.323537540401683588e-01,7.058648471527734225e-02,1.787932172359808932e-04,0.000000000000000000e+00
3.271143150329589844e+01,1.323550632775527258e-01,7.058394758811695202e-02,2.087287066378533049e-04,0.000000000000000000e+00
3.275773787498474121e+01,1.300098439997392497e-01,7.218895125808875990e-02,1.965186452784428370e-02,0.000000000000000000e+00
3.280523300170898438e+01,1.300676816836189575e-01,7.208783668791772514e-02,1.964031524963074163e-02,0.000000000000000000e+00
3.285079574584960938e+01,1.266202226173894774e-01,8.039922000377375255e-02,-1.812359541458149733e-03,0.000000000000000000e+00
3.289639210700988770e+01,1.317617066189378794e-01,7.163755404611216182e-02,2.629357175299501179e-03,0.000000000000000000e+00
3.293962192535400391e+01,1.354883264242473795e-01,6.436534438798573177e-02,1.258752262719097751e-04,0.000000000000000000e+00
3.298269319534301758e+01,1.329596718914757836e-01,6.931680604631124121e-02,-4.111696736041563389e-03,0.000000000000000000e+00
3.302595043182373047e+01,1.337054342075933711e-01,6.733511247917645104e-02,-9.425470321186473280e-03,0.000000000000000000e+00
3.306890225410461426e+01,1.337265168930412695e-01,6.729641937327013324e-02,-9.402692124711096305e-03,0.000000000000000000e+00
3.311610198020935059e+01,1.284307466934156705e-01,7.748755689565747784e-02,-1.105364244918792668e-03,0.000000000000000000e+00
3.315602564811706543e+01,1.320219250235757091e-01,6.991266181265036461e-02,1.350670320023838154e-02,0.000000000000000000e+00
3.319884705543518066e+01,1.320422870077919142e-01,6.987211663399463257e-02,1.351746125710598725e-02,0.000000000000000000e+00
3.324436950683593750e+01,1.289892955010618625e-01,7.653700643058666819e-02,-1.961706599895323647e-03,0.000000000000000000e+00
3.328940081596374512e+01,1.290178615623791825e-01,7.648950909463944625e-02,-1.935560986335999869e-03,0.000000000000000000e+00
3.334130001068115234e+01,1.334792287188988069e-01,6.684178620474755250e-02,-1.467893448335791037e-02,0.000000000000000000e+00
3.338902211189270020e+01,1.352137071892579034e-01,6.163090644088371067e-02,-2.046667436132842965e-02,0.000000000000000000e+00
3.344510269165039062e+01,1.369131531186869866e-01,6.126071286392485715e-02,1.383315763923633097e-03,0.000000000000000000e+00
3.349120450019836426e+01,1.348033774119348494e-01,6.499888329840165790e-02,1.015847470323242782e-02,0.000000000000000000e+00
3.353905415534973145e+01,1.361271061338408528e-01,6.271723364001624557e-02,-5.996630734807367052e-03,0.000000000000000000e+00
3.358306264877319336e+01,1.361689627561243066e-01,6.262663155347900079e-02,-5.993213010232511725e-03,0.000000000000000000e+00
3.362703800201416016e+01,1.360863158894021763e-01,6.298930961381893345e-02,3.586293633308172777e-03,0.000000000000000000e+00
