time,cf_0_status,cf_0_model,cf_1_status,cf_1_model,cf_2_status,cf_2_model
1773945080.3283913,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.3429863,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.3456814,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.3520133,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.363155,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945080.3649957,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945080.3712273,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945080.3847713,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.386328,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.3898847,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.4057155,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945080.4067333,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945080.4104688,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945080.4265246,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945080.427197,4.11202335357666,,4.096187591552734,,4.085630416870117,
1773945080.4277003,4.11202335357666,,4.096187591552734,,4.085630416870117,
1773945080.4452791,4.11202335357666,,4.096187591552734,,4.085630416870117,
1773945080.4462001,4.11202335357666,,4.101466178894043,,4.085630416870117,
1773945080.448785,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.462492,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.4635515,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.4698312,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.4815724,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945080.483334,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945080.4870563,4.11202335357666,,4.096187591552734,,4.085630416870117,
1773945080.5033836,4.11202335357666,,4.101466178894043,,4.085630416870117,
1773945080.5045836,4.11202335357666,,4.101466178894043,,4.085630416870117,
1773945080.509755,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.5215385,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.5252147,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.5262656,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.5413203,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945080.5463288,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945080.5471923,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945080.5636086,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.5697708,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.5708637,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.5830693,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945080.5852885,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945080.5859303,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945080.6036692,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945080.6055462,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945080.6078146,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945080.6214368,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.6258295,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.6264975,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.6413422,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945080.6447604,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945080.6461208,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945080.666105,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945080.6679678,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945080.668762,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945080.683751,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945080.6855981,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945080.6862576,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945080.7061396,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945080.7068658,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945080.7078862,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945080.722299,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.7229197,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.7253735,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.743375,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.7464895,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.74932,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.7658617,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945080.7669563,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945080.7675214,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945080.7793944,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945080.7828376,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945080.7863166,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945080.8055751,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945080.8062015,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945080.806923,4.11202335357666,,4.096187591552734,,4.085630416870117,
1773945080.8259103,4.11202335357666,,4.101466178894043,,4.085630416870117,
1773945080.8283753,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.829228,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.8432827,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.845434,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.8468428,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.862117,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.8631155,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.8660066,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.8807964,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.8838954,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.8861217,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.902436,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945080.9054601,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945080.906223,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945080.9261098,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.9268954,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.9284694,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.9431076,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.9470725,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.9491303,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945080.9651124,4.11202335357666,,4.101466178894043,,4.085630416870117,
1773945080.966002,4.11202335357666,,4.101466178894043,,4.085630416870117,
1773945080.967125,4.11202335357666,,4.096187591552734,,4.085630416870117,
1773945080.983006,4.11202335357666,,4.101466178894043,,4.085630416870117,
1773945080.9888062,4.11202335357666,,4.101466178894043,,4.085630416870117,
1773945080.9899945,4.11202335357666,,4.101466178894043,,4.085630416870117,
1773945081.000637,4.11202335357666,,4.096187591552734,,4.085630416870117,
1773945081.0023985,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945081.0034306,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945081.022183,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945081.0229435,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945081.025157,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945081.0422697,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945081.0437543,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945081.0461788,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945081.0609705,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945081.062275,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945081.0631485,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945081.0817163,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945081.0826144,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945081.0854325,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945081.1024933,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945081.1036098,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945081.1043935,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945081.120713,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945081.1230114,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945081.1246727,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945081.1412008,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945081.1424994,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945081.1458004,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945081.1588638,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945081.1605928,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945081.1654944,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945081.181756,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945081.1828933,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945081.1840549,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945081.2034664,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945081.2043705,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945081.2050874,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945081.2209141,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945081.2222474,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945081.225043,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945081.239849,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945081.2465625,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945081.2479258,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945081.2593365,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945081.261635,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945081.2624738,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945081.2821107,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945081.2829301,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945081.2859113,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945081.3018043,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945081.303369,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945081.3059726,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945081.3212476,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945081.3220003,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945081.3234148,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945081.3402035,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945081.3422742,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945081.346941,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945081.3601768,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945081.361044,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945081.3653738,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945081.3794324,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945081.382865,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945081.3882487,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945081.3991919,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945081.4022822,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945081.403127,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945081.4198172,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945081.4233303,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945081.4286,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945081.439051,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945081.4402895,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945081.442921,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945081.4591124,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945081.4598248,4.11202335357666,,4.101466178894043,,4.085630416870117,
1773945081.4637182,4.11202335357666,,4.101466178894043,,4.085630416870117,
1773945081.4778936,4.11202335357666,,4.101466178894043,,4.085630416870117,
1773945081.480586,4.11202335357666,,4.101466178894043,,4.085630416870117,
1773945081.4829345,4.11202335357666,,4.101466178894043,,4.080351829528809,
1773945081.4980953,4.11202335357666,,4.096187591552734,,4.080351829528809,
1773945081.4997928,4.117301940917969,,4.096187591552734,,4.080351829528809,
1773945081.501491,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945081.5183818,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945081.5208056,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945081.5251837,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945081.5403547,4.117301940917969,,4.101466178894043,,4.085630416870117,
1773945081.5410566,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945081.5430708,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945081.559265,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945081.560729,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945081.5625114,4.117301940917969,,4.096187591552734,,4.085630416870117,
1773945081.57226,4.117301940917969,,4.096187591552734,4.101466178894043,4.085630416870117,
1773945081.5744135,4.117301940917969,,4.096187591552734,4.101466178894043,4.085630416870117,
1773945081.576287,4.117301940917969,,4.096187591552734,4.101466178894043,4.085630416870117,
1773945081.5783346,4.117301940917969,,4.096187591552734,4.101466178894043,4.085630416870117,
1773945081.5787694,4.117301940917969,,4.096187591552734,4.101466178894043,4.085630416870117,
1773945081.5792124,4.117301940917969,,4.101466178894043,4.101466178894043,4.085630416870117,
1773945081.5813735,4.117301940917969,,4.101466178894043,4.101466178894043,4.085630416870117,
1773945081.5854814,4.117301940917969,,4.101466178894043,4.101466178894043,4.085630416870117,
1773945081.5869436,4.117301940917969,,4.101466178894043,4.100938320159912,4.085630416870117,
1773945081.5891683,4.117301940917969,,4.101466178894043,4.100991249084473,4.085630416870117,
1773945081.59007,4.117301940917969,,4.101466178894043,4.100991249084473,4.085630416870117,
1773945081.5917413,4.117301940917969,,4.101466178894043,4.100510597229004,4.085630416870117,
1773945081.59423,4.117301940917969,,4.101466178894043,4.100078582763672,4.085630416870117,
1773945081.5964007,4.117301940917969,,4.101466178894043,4.100217342376709,4.085630416870117,
1773945081.6003332,4.117301940917969,,4.096187591552734,4.100217342376709,4.085630416870117,
1773945081.6022286,4.117301940917969,,4.096187591552734,4.100217342376709,4.085630416870117,
1773945081.603088,4.117301940917969,,4.096187591552734,4.099814414978027,4.085630416870117,
1773945081.6065164,4.117301940917969,,4.096187591552734,4.099814414978027,4.085630416870117,
1773945081.6126723,4.117301940917969,,4.096187591552734,4.099814414978027,4.085630416870117,4.085630416870117
1773945081.6163056,4.117301940917969,,4.096187591552734,4.099814414978027,4.085630416870117,4.085630416870117
1773945081.6178377,4.117301940917969,,3.7530791759490967,4.099814414978027,4.085630416870117,4.085630416870117
1773945081.6215694,4.117301940917969,,3.7530791759490967,4.099814414978027,4.085630416870117,4.085630416870117
1773945081.6248534,4.117301940917969,,3.7530791759490967,4.117313385009766,4.085630416870117,4.085630416870117
1773945081.6286526,4.117301940917969,,3.7530791759490967,4.117313385009766,4.085630416870117,4.085630416870117
1773945081.6295118,4.117301940917969,,3.7530791759490967,4.117313385009766,4.085630416870117,4.085102558135986
1773945081.6332533,4.117301940917969,,3.7530791759490967,4.117313385009766,4.085630416870117,4.085102558135986
1773945081.634951,4.117301940917969,,3.7530791759490967,4.117313385009766,4.085630416870117,4.085155487060547
1773945081.6379437,4.117301940917969,,3.7530791759490967,4.117313385009766,4.085630416870117,4.085202693939209
1773945081.638851,4.117301940917969,,3.7530791759490967,4.117313385009766,4.085630416870117,4.085245609283447
1773945081.6394944,4.117301940917969,,3.5736072063446045,4.117313385009766,4.085630416870117,4.085245609283447
1773945081.6400495,4.117301940917969,,3.5736072063446045,4.11777400970459,4.085630416870117,4.085245609283447
1773945081.641138,4.117301940917969,,3.5736072063446045,4.11777400970459,4.085630416870117,4.085245609283447
1773945081.6420736,4.117301940917969,,3.5736072063446045,4.11777400970459,4.085630416870117,4.085284233093262
1773945081.6435828,4.117301940917969,,3.5736072063446045,4.11777400970459,4.085630416870117,4.085318565368652
1773945081.6455574,4.117301940917969,,3.5736072063446045,4.11777400970459,4.085630416870117,4.085350036621094
1773945081.6464078,4.117301940917969,,3.5736072063446045,4.11777400970459,4.085630416870117,4.085378170013428
1773945081.647255,4.117301940917969,,3.5736072063446045,4.11777400970459,4.090909004211426,4.085378170013428
1773945081.6479208,4.117301940917969,,3.5736072063446045,4.11777400970459,4.090909004211426,4.085930824279785
1773945081.666058,4.117301940917969,,3.5736072063446045,4.11777400970459,4.090909004211426,4.085930824279785
1773945081.6674936,4.117301940917969,,3.5577712059020996,4.11777400970459,4.090909004211426,4.085930824279785
1773945081.668564,4.117301940917969,,3.5577712059020996,4.11777400970459,4.085630416870117,4.085930824279785
1773945081.669296,4.117301940917969,,3.5577712059020996,4.116840362548828,4.085630416870117,4.085930824279785
1773945081.673098,4.117301940917969,,3.5577712059020996,4.116840362548828,4.085630416870117,4.13220739364624
1773945081.6808271,4.117301940917969,,3.5577712059020996,4.116840362548828,4.085630416870117,4.13220739364624
1773945081.6864307,4.117301940917969,,3.6263930797576904,4.116840362548828,4.085630416870117,4.13220739364624
