t,x,y,z,yaw
2.016295909881591797e+01,-2.012829303741455078e+00,-1.150680065155029297e+00,1.412114650011062622e-01,2.574457352728719561e-01
2.017254900932312012e+01,-2.012829303741455078e+00,-1.150680065155029297e+00,1.412114650011062622e-01,2.574457352728719561e-01
2.018478083610534668e+01,-2.012829303741455078e+00,-1.150680065155029297e+00,1.412114650011062622e-01,2.574457352728719561e-01
2.019407820701599121e+01,-2.012829303741455078e+00,-1.150680065155029297e+00,1.412114650011062622e-01,2.574457352728719561e-01
2.020476388931274414e+01,-2.012829303741455078e+00,-1.150680065155029297e+00,1.412114650011062622e-01,2.574457352728719561e-01
2.021512675285339355e+01,-2.007946491241455078e+00,-1.152087926864624023e+00,1.503518819808959961e-01,2.603592667949322648e-01
2.022378373146057129e+01,-2.007946491241455078e+00,-1.152087926864624023e+00,1.503518819808959961e-01,2.603592667949322648e-01
2.023323297500610352e+01,-2.007946491241455078e+00,-1.152087926864624023e+00,1.503518819808959961e-01,2.603592667949322648e-01
2.024416399002075195e+01,-2.007946491241455078e+00,-1.152087926864624023e+00,1.503518819808959961e-01,2.603592667949322648e-01
2.025382542610168457e+01,-2.007946491241455078e+00,-1.152087926864624023e+00,1.503518819808959961e-01,2.603592667949322648e-01
2.026406240463256836e+01,-2.007946491241455078e+00,-1.152087926864624023e+00,1.503518819808959961e-01,2.603592667949322648e-01
2.027320098876953125e+01,-2.007946491241455078e+00,-1.152087926864624023e+00,1.503518819808959961e-01,2.603592667949322648e-01
2.028485584259033203e+01,-2.007946491241455078e+00,-1.152087926864624023e+00,1.503518819808959961e-01,2.603592667949322648e-01
2.029327583312988281e+01,-2.007946491241455078e+00,-1.152087926864624023e+00,1.503518819808959961e-01,2.603592667949322648e-01
2.030435299873352051e+01,-2.007946491241455078e+00,-1.152087926864624023e+00,1.503518819808959961e-01,2.603592667949322648e-01
2.031414794921875000e+01,-2.007946491241455078e+00,-1.152087926864624023e+00,1.503518819808959961e-01,2.603592667949322648e-01
2.032356762886047363e+01,-2.000820159912109375e+00,-1.154963254928588867e+00,1.474469155073165894e-01,2.625473532360549922e-01
2.033346080780029297e+01,-2.000820159912109375e+00,-1.154963254928588867e+00,1.474469155073165894e-01,2.625473532360549922e-01
2.034451317787170410e+01,-2.000820159912109375e+00,-1.154963254928588867e+00,1.474469155073165894e-01,2.625473532360549922e-01
2.035275793075561523e+01,-2.000820159912109375e+00,-1.154963254928588867e+00,1.474469155073165894e-01,2.625473532360549922e-01
2.036384415626525879e+01,-2.000820159912109375e+00,-1.154963254928588867e+00,1.474469155073165894e-01,2.625473532360549922e-01
2.037423920631408691e+01,-2.000820159912109375e+00,-1.154963254928588867e+00,1.474469155073165894e-01,2.625473532360549922e-01
2.038294148445129395e+01,-2.000820159912109375e+00,-1.154963254928588867e+00,1.474469155073165894e-01,2.625473532360549922e-01
2.039323377609252930e+01,-2.000820159912109375e+00,-1.154963254928588867e+00,1.474469155073165894e-01,2.625473532360549922e-01
2.040359020233154297e+01,-2.000820159912109375e+00,-1.154963254928588867e+00,1.474469155073165894e-01,2.625473532360549922e-01
2.041345310211181641e+01,-2.003759384155273438e+00,-1.158823728561401367e+00,1.528469324111938477e-01,2.643202362184776666e-01
2.042356991767883301e+01,-2.003759384155273438e+00,-1.158823728561401367e+00,1.528469324111938477e-01,2.643202362184776666e-01
2.043440437316894531e+01,-2.003759384155273438e+00,-1.158823728561401367e+00,1.528469324111938477e-01,2.643202362184776666e-01
2.044319844245910645e+01,-2.003759384155273438e+00,-1.158823728561401367e+00,1.528469324111938477e-01,2.643202362184776666e-01
2.045418477058410645e+01,-2.003759384155273438e+00,-1.158823728561401367e+00,1.528469324111938477e-01,2.643202362184776666e-01
2.046528077125549316e+01,-2.003759384155273438e+00,-1.158823728561401367e+00,1.528469324111938477e-01,2.643202362184776666e-01
2.047290110588073730e+01,-2.003759384155273438e+00,-1.158823728561401367e+00,1.528469324111938477e-01,2.643202362184776666e-01
2.048315739631652832e+01,-2.003759384155273438e+00,-1.158823728561401367e+00,1.528469324111938477e-01,2.643202362184776666e-01
2.049350118637084961e+01,-2.003759384155273438e+00,-1.158823728561401367e+00,1.528469324111938477e-01,2.643202362184776666e-01
2.050571227073669434e+01,-2.003759384155273438e+00,-1.158823728561401367e+00,1.528469324111938477e-01,2.643202362184776666e-01
2.051385736465454102e+01,-2.004006862640380859e+00,-1.161375284194946289e+00,1.545916944742202759e-01,2.642376948694419858e-01
2.052402210235595703e+01,-2.004006862640380859e+00,-1.161375284194946289e+00,1.545916944742202759e-01,2.642376948694419858e-01
2.053311467170715332e+01,-2.004006862640380859e+00,-1.161375284194946289e+00,1.545916944742202759e-01,2.642376948694419858e-01
2.054316139221191406e+01,-2.004006862640380859e+00,-1.161375284194946289e+00,1.545916944742202759e-01,2.642376948694419858e-01
2.055277800559997559e+01,-2.004006862640380859e+00,-1.161375284194946289e+00,1.545916944742202759e-01,2.642376948694419858e-01
2.056333398818969727e+01,-2.004006862640380859e+00,-1.161375284194946289e+00,1.545916944742202759e-01,2.642376948694419858e-01
2.057259607315063477e+01,-2.004006862640380859e+00,-1.161375284194946289e+00,1.545916944742202759e-01,2.642376948694419858e-01
2.058342909812927246e+01,-2.004006862640380859e+00,-1.161375284194946289e+00,1.545916944742202759e-01,2.642376948694419858e-01
2.059330439567565918e+01,-2.004006862640380859e+00,-1.161375284194946289e+00,1.545916944742202759e-01,2.642376948694419858e-01
2.060619068145751953e+01,-2.004006862640380859e+00,-1.161375284194946289e+00,1.545916944742202759e-01,2.642376948694419858e-01
2.061499667167663574e+01,-2.004006862640380859e+00,-1.161375284194946289e+00,1.545916944742202759e-01,2.642376948694419858e-01
2.062444806098937988e+01,-2.003709077835083008e+00,-1.166474461555480957e+00,1.526408642530441284e-01,2.594089344046943135e-01
2.063625764846801758e+01,-2.003709077835083008e+00,-1.166474461555480957e+00,1.526408642530441284e-01,2.594089344046943135e-01
2.064795756340026855e+01,-2.003709077835083008e+00,-1.166474461555480957e+00,1.526408642530441284e-01,2.594089344046943135e-01
2.065305376052856445e+01,-2.003709077835083008e+00,-1.166474461555480957e+00,1.526408642530441284e-01,2.594089344046943135e-01
2.066356515884399414e+01,-2.003709077835083008e+00,-1.166474461555480957e+00,1.526408642530441284e-01,2.594089344046943135e-01
2.067311859130859375e+01,-2.003709077835083008e+00,-1.166474461555480957e+00,1.526408642530441284e-01,2.594089344046943135e-01
2.068401718139648438e+01,-2.003709077835083008e+00,-1.166474461555480957e+00,1.526408642530441284e-01,2.594089344046943135e-01
2.069331455230712891e+01,-2.003709077835083008e+00,-1.166474461555480957e+00,1.526408642530441284e-01,2.594089344046943135e-01
2.070362615585327148e+01,-2.003709077835083008e+00,-1.166474461555480957e+00,1.526408642530441284e-01,2.594089344046943135e-01
2.071298575401306152e+01,-2.003354549407958984e+00,-1.169880986213684082e+00,1.522996276617050171e-01,2.552948498632262031e-01
2.072366046905517578e+01,-2.003354549407958984e+00,-1.169880986213684082e+00,1.522996276617050171e-01,2.552948498632262031e-01
2.073333692550659180e+01,-2.003354549407958984e+00,-1.169880986213684082e+00,1.522996276617050171e-01,2.552948498632262031e-01
2.074355101585388184e+01,-2.003354549407958984e+00,-1.169880986213684082e+00,1.522996276617050171e-01,2.552948498632262031e-01
2.075364422798156738e+01,-2.003354549407958984e+00,-1.169880986213684082e+00,1.522996276617050171e-01,2.552948498632262031e-01
2.076542711257934570e+01,-2.003354549407958984e+00,-1.169880986213684082e+00,1.522996276617050171e-01,2.552948498632262031e-01
2.077377462387084961e+01,-2.003354549407958984e+00,-1.169880986213684082e+00,1.522996276617050171e-01,2.552948498632262031e-01
2.078668093681335449e+01,-2.003354549407958984e+00,-1.169880986213684082e+00,1.522996276617050171e-01,2.552948498632262031e-01
2.079427170753479004e+01,-2.003354549407958984e+00,-1.169880986213684082e+00,1.522996276617050171e-01,2.552948498632262031e-01
2.080381894111633301e+01,-2.003354549407958984e+00,-1.169880986213684082e+00,1.522996276617050171e-01,2.552948498632262031e-01
2.081388473510742188e+01,-2.001638650894165039e+00,-1.173977732658386230e+00,1.496279835700988770e-01,2.491018185510583127e-01
2.082306361198425293e+01,-2.001638650894165039e+00,-1.173977732658386230e+00,1.496279835700988770e-01,2.491018185510583127e-01
2.083323431015014648e+01,-2.001638650894165039e+00,-1.173977732658386230e+00,1.496279835700988770e-01,2.491018185510583127e-01
2.084311151504516602e+01,-2.001638650894165039e+00,-1.173977732658386230e+00,1.496279835700988770e-01,2.491018185510583127e-01
2.085353708267211914e+01,-2.001638650894165039e+00,-1.173977732658386230e+00,1.496279835700988770e-01,2.491018185510583127e-01
2.086311483383178711e+01,-2.001638650894165039e+00,-1.173977732658386230e+00,1.496279835700988770e-01,2.491018185510583127e-01
2.087348294258117676e+01,-2.001638650894165039e+00,-1.173977732658386230e+00,1.496279835700988770e-01,2.491018185510583127e-01
2.088322234153747559e+01,-2.001638650894165039e+00,-1.173977732658386230e+00,1.496279835700988770e-01,2.491018185510583127e-01
2.089372348785400391e+01,-2.001638650894165039e+00,-1.173977732658386230e+00,1.496279835700988770e-01,2.491018185510583127e-01
2.090342903137207031e+01,-2.001638650894165039e+00,-1.173977732658386230e+00,1.496279835700988770e-01,2.491018185510583127e-01
2.091380572319030762e+01,-2.005755662918090820e+00,-1.176495432853698730e+00,1.565131098031997681e-01,2.412361722715092860e-01
2.092696189880371094e+01,-2.005755662918090820e+00,-1.176495432853698730e+00,1.565131098031997681e-01,2.412361722715092860e-01
2.093339347839355469e+01,-2.005755662918090820e+00,-1.176495432853698730e+00,1.565131098031997681e-01,2.412361722715092860e-01
2.094355106353759766e+01,-2.005755662918090820e+00,-1.176495432853698730e+00,1.565131098031997681e-01,2.412361722715092860e-01
2.095330619812011719e+01,-2.005755662918090820e+00,-1.176495432853698730e+00,1.565131098031997681e-01,2.412361722715092860e-01
2.096334195137023926e+01,-2.005755662918090820e+00,-1.176495432853698730e+00,1.565131098031997681e-01,2.412361722715092860e-01
2.097302222251892090e+01,-2.005755662918090820e+00,-1.176495432853698730e+00,1.565131098031997681e-01,2.412361722715092860e-01
2.098559546470642090e+01,-2.005755662918090820e+00,-1.176495432853698730e+00,1.565131098031997681e-01,2.412361722715092860e-01
2.099413418769836426e+01,-2.005755662918090820e+00,-1.176495432853698730e+00,1.565131098031997681e-01,2.412361722715092860e-01
2.100295066833496094e+01,-2.005755662918090820e+00,-1.176495432853698730e+00,1.565131098031997681e-01,2.412361722715092860e-01
2.101326394081115723e+01,-2.003195285797119141e+00,-1.180223941802978516e+00,1.526960879564285278e-01,2.333675965147612441e-01
2.102406573295593262e+01,-2.003195285797119141e+00,-1.180223941802978516e+00,1.526960879564285278e-01,2.333675965147612441e-01
2.103287720680236816e+01,-2.003195285797119141e+00,-1.180223941802978516e+00,1.526960879564285278e-01,2.333675965147612441e-01
2.104421877861022949e+01,-2.003195285797119141e+00,-1.180223941802978516e+00,1.526960879564285278e-01,2.333675965147612441e-01
2.105379009246826172e+01,-2.003195285797119141e+00,-1.180223941802978516e+00,1.526960879564285278e-01,2.333675965147612441e-01
2.106310319900512695e+01,-2.003195285797119141e+00,-1.180223941802978516e+00,1.526960879564285278e-01,2.333675965147612441e-01
2.107673835754394531e+01,-2.003195285797119141e+00,-1.180223941802978516e+00,1.526960879564285278e-01,2.333675965147612441e-01
2.108361482620239258e+01,-2.003195285797119141e+00,-1.180223941802978516e+00,1.526960879564285278e-01,2.333675965147612441e-01
2.109342527389526367e+01,-2.003195285797119141e+00,-1.180223941802978516e+00,1.526960879564285278e-01,2.333675965147612441e-01
2.110314774513244629e+01,-2.003195285797119141e+00,-1.180223941802978516e+00,1.526960879564285278e-01,2.333675965147612441e-01
2.111383605003356934e+01,-2.004047393798828125e+00,-1.181364655494689941e+00,1.568788886070251465e-01,2.267825645348904295e-01
2.112697052955627441e+01,-2.004047393798828125e+00,-1.181364655494689941e+00,1.568788886070251465e-01,2.267825645348904295e-01
2.113345265388488770e+01,-2.004047393798828125e+00,-1.181364655494689941e+00,1.568788886070251465e-01,2.267825645348904295e-01
2.114507222175598145e+01,-2.004047393798828125e+00,-1.181364655494689941e+00,1.568788886070251465e-01,2.267825645348904295e-01
2.115324163436889648e+01,-2.004047393798828125e+00,-1.181364655494689941e+00,1.568788886070251465e-01,2.267825645348904295e-01
2.116308665275573730e+01,-2.004047393798828125e+00,-1.181364655494689941e+00,1.568788886070251465e-01,2.267825645348904295e-01
2.117287755012512207e+01,-2.004047393798828125e+00,-1.181364655494689941e+00,1.568788886070251465e-01,2.267825645348904295e-01
2.118307542800903320e+01,-2.004047393798828125e+00,-1.181364655494689941e+00,1.568788886070251465e-01,2.267825645348904295e-01
2.119385719299316406e+01,-2.004047393798828125e+00,-1.181364655494689941e+00,1.568788886070251465e-01,2.267825645348904295e-01
2.120331788063049316e+01,-2.004047393798828125e+00,-1.181364655494689941e+00,1.568788886070251465e-01,2.267825645348904295e-01
2.121403884887695312e+01,-2.004225730895996094e+00,-1.185042500495910645e+00,1.591949909925460815e-01,2.198314477736746098e-01
2.122358798980712891e+01,-2.004225730895996094e+00,-1.185042500495910645e+00,1.591949909925460815e-01,2.198314477736746098e-01
2.123401498794555664e+01,-2.004225730895996094e+00,-1.185042500495910645e+00,1.591949909925460815e-01,2.198314477736746098e-01
2.124322676658630371e+01,-2.004225730895996094e+00,-1.185042500495910645e+00,1.591949909925460815e-01,2.198314477736746098e-01
2.125368380546569824e+01,-2.004225730895996094e+00,-1.185042500495910645e+00,1.591949909925460815e-01,2.198314477736746098e-01
2.126305770874023438e+01,-2.004225730895996094e+00,-1.185042500495910645e+00,1.591949909925460815e-01,2.198314477736746098e-01
2.127362942695617676e+01,-2.004225730895996094e+00,-1.185042500495910645e+00,1.591949909925460815e-01,2.198314477736746098e-01
2.128388023376464844e+01,-2.004225730895996094e+00,-1.185042500495910645e+00,1.591949909925460815e-01,2.198314477736746098e-01
2.129473090171813965e+01,-2.004225730895996094e+00,-1.185042500495910645e+00,1.591949909925460815e-01,2.198314477736746098e-01
2.130383825302124023e+01,-2.004225730895996094e+00,-1.185042500495910645e+00,1.591949909925460815e-01,2.198314477736746098e-01
2.131341671943664551e+01,-2.005566835403442383e+00,-1.186221003532409668e+00,1.630552560091018677e-01,2.134957209613488061e-01
2.132317042350769043e+01,-2.005566835403442383e+00,-1.186221003532409668e+00,1.630552560091018677e-01,2.134957209613488061e-01
2.133331704139709473e+01,-2.005566835403442383e+00,-1.186221003532409668e+00,1.630552560091018677e-01,2.134957209613488061e-01
2.134413075447082520e+01,-2.005566835403442383e+00,-1.186221003532409668e+00,1.630552560091018677e-01,2.134957209613488061e-01
2.135274434089660645e+01,-2.005566835403442383e+00,-1.186221003532409668e+00,1.630552560091018677e-01,2.134957209613488061e-01
2.136415553092956543e+01,-2.005566835403442383e+00,-1.186221003532409668e+00,1.630552560091018677e-01,2.134957209613488061e-01
2.137430953979492188e+01,-2.005566835403442383e+00,-1.186221003532409668e+00,1.630552560091018677e-01,2.134957209613488061e-01
2.138386487960815430e+01,-2.005566835403442383e+00,-1.186221003532409668e+00,1.630552560091018677e-01,2.134957209613488061e-01
2.139379572868347168e+01,-2.005566835403442383e+00,-1.186221003532409668e+00,1.630552560091018677e-01,2.134957209613488061e-01
2.140431642532348633e+01,-2.005566835403442383e+00,-1.186221003532409668e+00,1.630552560091018677e-01,2.134957209613488061e-01
2.141318225860595703e+01,-2.008613586425781250e+00,-1.186962723731994629e+00,1.673723310232162476e-01,2.043934524743782621e-01
2.142376208305358887e+01,-2.008613586425781250e+00,-1.186962723731994629e+00,1.673723310232162476e-01,2.043934524743782621e-01
2.143328070640563965e+01,-2.008613586425781250e+00,-1.186962723731994629e+00,1.673723310232162476e-01,2.043934524743782621e-01
2.144315552711486816e+01,-2.008613586425781250e+00,-1.186962723731994629e+00,1.673723310232162476e-01,2.043934524743782621e-01
2.145272278785705566e+01,-2.008613586425781250e+00,-1.186962723731994629e+00,1.673723310232162476e-01,2.043934524743782621e-01
2.146518635749816895e+01,-2.008613586425781250e+00,-1.186962723731994629e+00,1.673723310232162476e-01,2.043934524743782621e-01
2.147283864021301270e+01,-2.008613586425781250e+00,-1.186962723731994629e+00,1.673723310232162476e-01,2.043934524743782621e-01
2.148304963111877441e+01,-2.008613586425781250e+00,-1.186962723731994629e+00,1.673723310232162476e-01,2.043934524743782621e-01
2.149381113052368164e+01,-2.008613586425781250e+00,-1.186962723731994629e+00,1.673723310232162476e-01,2.043934524743782621e-01
2.150569081306457520e+01,-2.013656139373779297e+00,-1.188118219375610352e+00,1.751233190298080444e-01,1.947023757151480072e-01
2.151330471038818359e+01,-2.013656139373779297e+00,-1.188118219375610352e+00,1.751233190298080444e-01,1.947023757151480072e-01
2.152357244491577148e+01,-2.013656139373779297e+00,-1.188118219375610352e+00,1.751233190298080444e-01,1.947023757151480072e-01
2.153333711624145508e+01,-2.013656139373779297e+00,-1.188118219375610352e+00,1.751233190298080444e-01,1.947023757151480072e-01
2.154323029518127441e+01,-2.013656139373779297e+00,-1.188118219375610352e+00,1.751233190298080444e-01,1.947023757151480072e-01
2.155355596542358398e+01,-2.013656139373779297e+00,-1.188118219375610352e+00,1.751233190298080444e-01,1.947023757151480072e-01
2.156469798088073730e+01,-2.013656139373779297e+00,-1.188118219375610352e+00,1.751233190298080444e-01,1.947023757151480072e-01
2.157254719734191895e+01,-2.013656139373779297e+00,-1.188118219375610352e+00,1.751233190298080444e-01,1.947023757151480072e-01
