0.999143,1.000000,1.000000,1.000000,1.000000,0.000000,-0.100000
0.998543,1.000000,1.000000,1.000000,1.000000,0.000000,-0.100000
0.997672,1.000000,1.000000,1.000000,1.000000,0.000000,-0.100000
0.996809,1.000000,1.000000,1.000000,1.000000,0.000000,-0.100000
0.995946,1.000000,1.000000,1.000000,1.000000,0.000000,-0.100000
0.995084,1.000000,1.000000,1.000000,1.000000,0.000000,-0.100000
0.994224,1.000000,1.000000,1.000000,1.000000,0.000000,-0.100000
0.993364,1.000000,1.000000,1.000000,1.000000,0.000000,-0.100000
0.992504,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099999
0.991647,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099999
0.990789,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099999
0.989932,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099999
0.989076,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099999
0.988221,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099999
0.987366,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099999
0.986512,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099999
0.985658,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099999
0.984805,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099999
0.983951,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099999
0.983101,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099999
0.982250,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099999
0.981400,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099999
0.980550,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099999
0.979701,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099999
0.978853,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099999
0.978004,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099999
0.977156,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099999
0.976311,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099999
0.975467,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099999
0.974622,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099999
0.973776,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099999
0.972931,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099999
0.972089,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099999
0.971246,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099999
0.970405,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099999
0.969563,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099999
0.968724,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099998
0.967885,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099998
0.967046,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099998
0.966207,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099998
0.965371,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099998
0.964534,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099998
0.963697,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099998
0.962862,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099998
0.962026,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099998
0.961191,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099998
0.960357,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099998
0.959524,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099998
0.958692,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099998
0.957860,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099998
0.957029,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099998
0.956199,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099998
0.955369,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099998
0.954540,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099998
0.953712,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099998
0.952885,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099998
0.952059,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099998
0.951233,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099998
0.950409,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099998
0.949584,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099997
0.948759,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099997
0.947935,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099997
0.947112,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099997
0.946291,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099997
0.945470,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099997
0.944649,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099997
0.943829,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099997
0.943010,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099997
0.942190,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099997
0.941370,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099997
0.940550,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099997
0.939734,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099997
0.938918,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099997
0.938102,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099997
0.937287,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099997
0.936472,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099997
0.935659,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099997
0.934846,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099997
0.934035,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099997
0.933221,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099997
0.932410,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099997
0.931599,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099997
0.930789,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099997
0.929979,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099997
0.929170,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099997
0.928362,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099997
0.927553,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099997
0.926746,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099997
0.925942,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099997
0.925137,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099997
0.924333,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099997
0.923528,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099997
0.922726,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099997
0.921923,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099997
0.921120,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099997
0.920320,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099997
0.919519,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099996
0.918719,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099996
0.917920,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099996
0.917121,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099996
0.916323,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099996
0.915525,1.000000,1.000000,1.000000,1.000000,0.000000,-0.099996
