5.053277,-2.007137,-0.029974,0.158655
5.053315,-2.007301,-0.030178,0.158649
5.053355,-2.007462,-0.030377,0.158653
5.053409,-2.007799,-0.030790,0.158650
5.053440,-2.007962,-0.030997,0.158658
5.053474,-2.008123,-0.031198,0.158652
5.053474,-2.008123,-0.031198,0.158652
5.053494,-2.008298,-0.031410,0.158652
5.053543,-2.008638,-0.031821,0.158643
5.053571,-2.008803,-0.032020,0.158635
5.053571,-2.008803,-0.032020,0.158635
5.053589,-2.008974,-0.032255,0.158629
5.053609,-2.009141,-0.032486,0.158628
5.053658,-2.009466,-0.032931,0.158621
5.053658,-2.009466,-0.032931,0.158621
5.053674,-2.009635,-0.033166,0.158628
5.053694,-2.009802,-0.033396,0.158636
5.053716,-2.009965,-0.033621,0.158638
5.053767,-2.010283,-0.034055,0.158626
5.053789,-2.010434,-0.034275,0.158628
5.053814,-2.010582,-0.034489,0.158628
5.053842,-2.010727,-0.034699,0.158634
5.053896,-2.010998,-0.035107,0.158630
5.053923,-2.011124,-0.035305,0.158625
5.053952,-2.011249,-0.035499,0.158621
5.053983,-2.011371,-0.035689,0.158619
5.054020,-2.011551,-0.036069,0.158610
5.054020,-2.011551,-0.036069,0.158610
5.054042,-2.011639,-0.036254,0.158606
5.054066,-2.011726,-0.036434,0.158605
5.054090,-2.011778,-0.036608,0.158607
5.054146,-2.011880,-0.036929,0.158610
5.054176,-2.011928,-0.037078,0.158609
5.054213,-2.011964,-0.037236,0.158613
5.054252,-2.011998,-0.037392,0.158611
5.054252,-2.011998,-0.037392,0.158611
5.054335,-2.012064,-0.037696,0.158605
5.054370,-2.012073,-0.037859,0.158598
5.054407,-2.012083,-0.038015,0.158600
5.054445,-2.012092,-0.038170,0.158606
5.054524,-2.012085,-0.038483,0.158605
5.054564,-2.012069,-0.038642,0.158610
5.054605,-2.012053,-0.038798,0.158611
5.054649,-2.012037,-0.038952,0.158612
5.054760,-2.011950,-0.039263,0.158611
5.054818,-2.011906,-0.039414,0.158619
5.054818,-2.011906,-0.039414,0.158619
5.054877,-2.011862,-0.039562,0.158623
5.054938,-2.011817,-0.039708,0.158628
5.055053,-2.011667,-0.039981,0.158628
5.055113,-2.011593,-0.040114,0.158633
5.055174,-2.011519,-0.040248,0.158637
5.055240,-2.011430,-0.040369,0.158635
5.055376,-2.011255,-0.040606,0.158632
5.055376,-2.011255,-0.040606,0.158632
5.055446,-2.011168,-0.040722,0.158634
5.055505,-2.011064,-0.040823,0.158637
5.055566,-2.010960,-0.040923,0.158649
5.055695,-2.010756,-0.041140,0.158642
5.055743,-2.010640,-0.041253,0.158648
5.055793,-2.010525,-0.041365,0.158655
5.055846,-2.010410,-0.041475,0.158656
5.055931,-2.010163,-0.041696,0.158660
5.055931,-2.010163,-0.041696,0.158660
5.055964,-2.010030,-0.041807,0.158670
5.055999,-2.009899,-0.041922,0.158669
5.056037,-2.009769,-0.042035,0.158668
5.056065,-2.009478,-0.042285,0.158675
5.056083,-2.009334,-0.042408,0.158680
5.056083,-2.009334,-0.042408,0.158680
5.056103,-2.009192,-0.042530,0.158683
5.056098,-2.009030,-0.042660,0.158686
5.056098,-2.008712,-0.042922,0.158693
5.056102,-2.008555,-0.043055,0.158702
5.056060,-2.008380,-0.043186,0.158703
5.056023,-2.008207,-0.043317,0.158707
5.055958,-2.007864,-0.043572,0.158709
5.055931,-2.007696,-0.043697,0.158715
5.055931,-2.007696,-0.043697,0.158715
5.055861,-2.007498,-0.043819,0.158723
5.055797,-2.007303,-0.043939,0.158732
5.055678,-2.006918,-0.044176,0.158755
5.055586,-2.006707,-0.044292,0.158754
5.055586,-2.006707,-0.044292,0.158754
5.055499,-2.006498,-0.044406,0.158755
5.055415,-2.006292,-0.044519,0.158768
5.055235,-2.005859,-0.044749,0.158766
5.055139,-2.005633,-0.044866,0.158762
5.055047,-2.005410,-0.044982,0.158766
5.055047,-2.005410,-0.044982,0.158766
5.054959,-2.005189,-0.045096,0.158775
5.054764,-2.004714,-0.045307,0.158780
5.054672,-2.004480,-0.045411,0.158788
5.054583,-2.004249,-0.045524,0.158791
5.054487,-2.004013,-0.045647,0.158792
5.054487,-2.004013,-0.045647,0.158792
5.054307,-2.003547,-0.045889,0.158789
5.054223,-2.003318,-0.046009,0.158788
5.054223,-2.003318,-0.046009,0.158788
5.054148,-2.003092,-0.046131,0.158798
5.054077,-2.002868,-0.046253,0.158803
5.053946,-2.002426,-0.046463,0.158800
5.053892,-2.002216,-0.046568,0.158799
5.053892,-2.002216,-0.046568,0.158799
5.053842,-2.002007,-0.046672,0.158804
5.053794,-2.001801,-0.046775,0.158806
5.053710,-2.001397,-0.046990,0.158812
5.053673,-2.001199,-0.047101,0.158814
5.053673,-2.001199,-0.047101,0.158814
5.053638,-2.001002,-0.047202,0.158818
5.053607,-2.000807,-0.047303,0.158816
5.053553,-2.000438,-0.047504,0.158812
5.053530,-2.000264,-0.047605,0.158816
5.053510,-2.000090,-0.047705,0.158825
5.053493,-1.999918,-0.047804,0.158828
5.053444,-1.999621,-0.047988,0.158833
5.053424,-1.999474,-0.048077,0.158834
5.053424,-1.999474,-0.048077,0.158834
5.053392,-1.999187,-0.048243,0.158838
5.053392,-1.999187,-0.048243,0.158838
5.053374,-1.998908,-0.048394,0.158833
5.053368,-1.998770,-0.048469,0.158835
5.053362,-1.998636,-0.048533,0.158833
5.053362,-1.998636,-0.048533,0.158833
5.053359,-1.998503,-0.048598,0.158835
5.053358,-1.998371,-0.048664,0.158838
5.053360,-1.998116,-0.048790,0.158842
5.053362,-1.997993,-0.048850,0.158842
5.053366,-1.997870,-0.048910,0.158840
5.053380,-1.997620,-0.049017,0.158830
5.053390,-1.997492,-0.049065,0.158828
5.053402,-1.997365,-0.049113,0.158830
5.053416,-1.997238,-0.049162,0.158828
5.053416,-1.997238,-0.049162,0.158828
5.053456,-1.996996,-0.049231,0.158826
5.053479,-1.996876,-0.049266,0.158819
5.053504,-1.996757,-0.049310,0.158820
5.053527,-1.996664,-0.049330,0.158823
5.053527,-1.996664,-0.049330,0.158823
5.053576,-1.996478,-0.049371,0.158825
5.053604,-1.996386,-0.049393,0.158828
5.053633,-1.996294,-0.049416,0.158822
5.053647,-1.996228,-0.049426,0.158826
5.053647,-1.996228,-0.049426,0.158826
5.053679,-1.996096,-0.049449,0.158838
5.053699,-1.996029,-0.049462,0.158837
5.053689,-1.995999,-0.049461,0.158839
5.053681,-1.995968,-0.049461,0.158838
5.053673,-1.995903,-0.049465,0.158826
5.053639,-1.995907,-0.049457,0.158823
5.053639,-1.995907,-0.049457,0.158823
5.053607,-1.995910,-0.049425,0.158810
5.053576,-1.995912,-0.049394,0.158808
5.053502,-1.995937,-0.049331,0.158794
5.053458,-1.995960,-0.049300,0.158786
5.053417,-1.995981,-0.049271,0.158788
5.053379,-1.996001,-0.049244,0.158788
5.053277,-1.996045,-0.049199,0.158780
5.053230,-1.996065,-0.049181,0.158780
5.053230,-1.996065,-0.049181,0.158780
5.053185,-1.996085,-0.049164,0.158774
5.053128,-1.996107,-0.049152,0.158767
5.053020,-1.996149,-0.049130,0.158755
5.052970,-1.996169,-0.049122,0.158753
5.052922,-1.996202,-0.049121,0.158747
5.052875,-1.996234,-0.049121,0.158744
5.052789,-1.996297,-0.049124,0.158745
5.052789,-1.996297,-0.049124,0.158745
5.052737,-1.996340,-0.049114,0.158739
5.052688,-1.996383,-0.049106,0.158737
5.052641,-1.996423,-0.049099,0.158733
5.052553,-1.996500,-0.049088,0.158719
5.052494,-1.996554,-0.049082,0.158707
5.052437,-1.996607,-0.049079,0.158696
5.052437,-1.996607,-0.049079,0.158696
5.052382,-1.996658,-0.049076,0.158692
5.052253,-1.996781,-0.049080,0.158686
5.052179,-1.996854,-0.049085,0.158686
5.052108,-1.996926,-0.049094,0.158682
5.052039,-1.996996,-0.049104,0.158678
5.051832,-1.997174,-0.049115,0.158667
5.051732,-1.997260,-0.049122,0.158663
5.051635,-1.997345,-0.049130,0.158662
5.051635,-1.997345,-0.049130,0.158662
5.051503,-1.997440,-0.049136,0.158656
5.051248,-1.997624,-0.049155,0.158650
5.051125,-1.997714,-0.049168,0.158650
5.050967,-1.997807,-0.049180,0.158653
5.050811,-1.997897,-0.049192,0.158651
5.050510,-1.998072,-0.049220,0.158649
5.050341,-1.998155,-0.049234,0.158648
5.050175,-1.998237,-0.049263,0.158645
5.050012,-1.998317,-0.049294,0.158646
5.049684,-1.998470,-0.049348,0.158638
5.049518,-1.998542,-0.049371,0.158639
5.049518,-1.998542,-0.049371,0.158639
5.049355,-1.998613,-0.049396,0.158637
5.049195,-1.998682,-0.049421,0.158641
5.048871,-1.998802,-0.049467,0.158641
5.048713,-1.998860,-0.049495,0.158634
5.048558,-1.998916,-0.049524,0.158631
5.048558,-1.998916,-0.049524,0.158631
5.048406,-1.998971,-0.049554,0.158632
5.048122,-1.999082,-0.049583,0.158623
5.047984,-1.999135,-0.049599,0.158618
5.047847,-1.999186,-0.049613,0.158615
5.047719,-1.999239,-0.049610,0.158615
5.047719,-1.999239,-0.049610,0.158615
5.047468,-1.999342,-0.049609,0.158612
5.047346,-1.999393,-0.049611,0.158607
5.047236,-1.999427,-0.049594,0.158612
5.047129,-1.999461,-0.049579,0.158616
5.047129,-1.999461,-0.049579,0.158616
5.046918,-1.999525,-0.049544,0.158609
5.046830,-1.999543,-0.049507,0.158606
5.046743,-1.999561,-0.049473,0.158604
5.046657,-1.999577,-0.049441,0.158600
5.046506,-1.999595,-0.049378,0.158595
5.046441,-1.999598,-0.049346,0.158595
5.046376,-1.999601,-0.049317,0.158597
5.046313,-1.999603,-0.049289,0.158597
5.046216,-1.999583,-0.049257,0.158588
5.046170,-1.999572,-0.049244,0.158585
5.046124,-1.999561,-0.049233,0.158585
5.046082,-1.999551,-0.049230,0.158586
5.046082,-1.999551,-0.049230,0.158586
5.046041,-1.999541,-0.049227,0.158587
5.045961,-1.999520,-0.049225,0.158595
5.045913,-1.999529,-0.049232,0.158597
5.045865,-1.999537,-0.049241,0.158602
5.045773,-1.999550,-0.049260,0.158599
5.045773,-1.999550,-0.049260,0.158599
5.045728,-1.999555,-0.049271,0.158606
5.045685,-1.999552,-0.049293,0.158606
