-0.023633,0.329134,-0.003536,19.902112

-0.023633,0.329134,-0.003536,19.902112

-0.023712,0.329125,-0.003794,19.901992

-0.023731,0.329123,-0.003833,19.902012

-0.023760,0.329120,-0.003949,19.902008

-0.023795,0.329116,-0.004047,19.902031

-0.023817,0.329114,-0.004076,19.902066

-0.023833,0.329112,-0.004132,19.902078

-0.023839,0.329112,-0.004155,19.902078

-0.023852,0.329110,-0.004213,19.902096

-0.023877,0.329107,-0.004321,19.902081

-0.023895,0.329105,-0.004339,19.902070

-0.023899,0.329105,-0.004356,19.902070

-0.023907,0.329103,-0.004404,19.902061

-0.023920,0.329102,-0.004420,19.902027

-0.023936,0.329100,-0.004515,19.902031

-0.023950,0.329098,-0.004554,19.902020

-0.023953,0.329098,-0.004570,19.902020

-0.023963,0.329096,-0.004614,19.901997

-0.023955,0.329096,-0.004690,19.902070

-0.023971,0.329094,-0.004768,19.902043

-0.023982,0.329092,-0.004816,19.902054

-0.023987,0.329091,-0.004872,19.902085

-0.023984,0.329091,-0.004893,19.902085

-0.023988,0.329090,-0.004947,19.902023

-0.023984,0.329088,-0.005093,19.901969

-0.023992,0.329087,-0.005103,19.901969

-0.023993,0.329086,-0.005178,19.901942

-0.023996,0.329084,-0.005267,19.901911

-0.023990,0.329083,-0.005378,19.901846

-0.024008,0.329079,-0.005530,19.901907

-0.024012,0.329078,-0.005601,19.901891

-0.024013,0.329076,-0.005712,19.901896

-0.024016,0.329074,-0.005819,19.901919

-0.024008,0.329072,-0.005955,19.901937

-0.024005,0.329071,-0.006013,19.901937

-0.024009,0.329067,-0.006178,19.901953

-0.024022,0.329064,-0.006330,19.901932

-0.024022,0.329061,-0.006461,19.901919

-0.024007,0.329057,-0.006730,19.901911

-0.024018,0.329054,-0.006807,19.901911

-0.024017,0.329050,-0.007011,19.901962

-0.024016,0.329049,-0.007077,19.901962

-0.023979,0.329047,-0.007269,19.901988

-0.023975,0.329043,-0.007480,19.902026

-0.024005,0.329038,-0.007578,19.901999

-0.024003,0.329036,-0.007714,19.902018

-0.023998,0.329034,-0.007802,19.902018

-0.023958,0.329032,-0.007996,19.902054

-0.023953,0.329027,-0.008211,19.901975

-0.023983,0.329022,-0.008321,19.901919

-0.023975,0.329019,-0.008476,19.901919

-0.023968,0.329015,-0.008627,19.901934

-0.023941,0.329012,-0.008837,19.901962

-0.023934,0.329010,-0.008931,19.901962

-0.023907,0.329007,-0.009112,19.901978

-0.023908,0.329002,-0.009291,19.901997

-0.023874,0.328998,-0.009501,19.902018

-0.023858,0.328994,-0.009695,19.901969

-0.023873,0.328989,-0.009802,19.901918

-0.023861,0.328987,-0.009895,19.901918

-0.023836,0.328986,-0.010003,19.901870

-0.023842,0.328983,-0.010076,19.901876

-0.023797,0.328983,-0.010202,19.901876

-0.023789,0.328975,-0.010453,19.901845

-0.023762,0.328974,-0.010558,19.901808

-0.023766,0.328971,-0.010628,19.901789

-0.023751,0.328969,-0.010723,19.901789

-0.023699,0.328968,-0.010895,19.901765

-0.023694,0.328962,-0.011077,19.901786

-0.023662,0.328959,-0.011216,19.901808

-0.023640,0.328956,-0.011354,19.901784

-0.023599,0.328952,-0.011555,19.901740

-0.023579,0.328949,-0.011687,19.901663

-0.023572,0.328946,-0.011797,19.901643

-0.023554,0.328940,-0.011976,19.901633

-0.023539,0.328938,-0.012075,19.901633

-0.023512,0.328936,-0.012181,19.901605

-0.023464,0.328930,-0.012425,19.901536

-0.023462,0.328927,-0.012517,19.901506

-0.023441,0.328921,-0.012716,19.901457

-0.023425,0.328918,-0.012815,19.901457

-0.023379,0.328915,-0.012975,19.901395

-0.023375,0.328912,-0.013070,19.901355

-0.023344,0.328903,-0.013331,19.901304

-0.023320,0.328898,-0.013494,19.901284

-0.023296,0.328893,-0.013655,19.901223

-0.023243,0.328885,-0.013941,19.901137

-0.023224,0.328881,-0.014065,19.901137

-0.023199,0.328878,-0.014181,19.901118

-0.023168,0.328871,-0.014386,19.901120

-0.023162,0.328868,-0.014473,19.901101

-0.023110,0.328859,-0.014755,19.901032

-0.023089,0.328857,-0.014838,19.901032

-0.023065,0.328853,-0.014951,19.901023

