time,cf_0_x,cf_0_y,cf_0_z,cf_1_x,cf_1_y,cf_1_z,cf_2_x,cf_2_y,cf_2_z
1774035535.7204363,-2.070260524749756,-1.172914743423462,0.07867588847875595,-0.021040307357907295,-4.0529046058654785,0.1337423473596573,2.160717248916626,-0.9612927436828613,0.10601441562175751
1774035535.7218134,-2.070260524749756,-1.172914743423462,0.07867588847875595,-0.021040307357907295,-4.0529046058654785,0.1337423473596573,2.160717248916626,-0.9612927436828613,0.10601441562175751
1774035535.726853,-2.070260524749756,-1.172914743423462,0.07867588847875595,-0.021040307357907295,-4.0529046058654785,0.1337423473596573,2.160717248916626,-0.9612927436828613,0.10601441562175751
1774035535.7306702,-2.070260524749756,-1.172914743423462,0.07867588847875595,-0.021040307357907295,-4.0529046058654785,0.1337423473596573,2.160717248916626,-0.9612927436828613,0.10601441562175751
1774035535.7324893,-2.070260524749756,-1.172914743423462,0.07867588847875595,-0.021040307357907295,-4.0529046058654785,0.1337423473596573,2.160717248916626,-0.9612927436828613,0.10601441562175751
1774035535.7362552,-2.070260524749756,-1.172914743423462,0.07867588847875595,-0.021040307357907295,-4.0529046058654785,0.1337423473596573,2.160717248916626,-0.9612927436828613,0.10601441562175751
1774035535.7400327,-2.070260524749756,-1.172914743423462,0.07867588847875595,-0.021040307357907295,-4.0529046058654785,0.1337423473596573,2.160717248916626,-0.9612927436828613,0.10601441562175751
1774035535.7424603,-2.070260524749756,-1.172914743423462,0.07867588847875595,-0.021040307357907295,-4.0529046058654785,0.1337423473596573,2.160717248916626,-0.9612927436828613,0.10601441562175751
1774035535.747418,-2.070260524749756,-1.172914743423462,0.07867588847875595,-0.021040307357907295,-4.0529046058654785,0.1337423473596573,2.160717248916626,-0.9612927436828613,0.10601441562175751
1774035535.7513251,-2.070260524749756,-1.172914743423462,0.07867588847875595,-0.021040307357907295,-4.0529046058654785,0.1337423473596573,2.160717248916626,-0.9612927436828613,0.10601441562175751
1774035535.7528923,-2.070260524749756,-1.172914743423462,0.07867588847875595,-0.021040307357907295,-4.0529046058654785,0.1337423473596573,2.160717248916626,-0.9612927436828613,0.10601441562175751
1774035535.7559965,-2.070260524749756,-1.172914743423462,0.07867588847875595,-0.021040307357907295,-4.0529046058654785,0.1337423473596573,2.160717248916626,-0.9612927436828613,0.10601441562175751
1774035535.7641811,-2.070260524749756,-1.172914743423462,0.07867588847875595,-0.020508816465735435,-4.0534162521362305,0.1344980001449585,2.160717248916626,-0.9612927436828613,0.10601441562175751
1774035535.7656903,-2.070260524749756,-1.172914743423462,0.07867588847875595,-0.020508816465735435,-4.0534162521362305,0.1344980001449585,2.160717248916626,-0.9612927436828613,0.10601441562175751
1774035535.7671006,-2.070260524749756,-1.172914743423462,0.07867588847875595,-0.020508816465735435,-4.0534162521362305,0.1344980001449585,2.160717248916626,-0.9612927436828613,0.10601441562175751
1774035535.7699077,-2.070260524749756,-1.172914743423462,0.07867588847875595,-0.020508816465735435,-4.0534162521362305,0.1344980001449585,2.160717248916626,-0.9612927436828613,0.10601441562175751
1774035535.772698,-2.070260524749756,-1.172914743423462,0.07867588847875595,-0.020508816465735435,-4.0534162521362305,0.1344980001449585,2.1610114574432373,-0.9609569311141968,0.1053650975227356
1774035535.7783809,-2.070260524749756,-1.172914743423462,0.07867588847875595,-0.020508816465735435,-4.0534162521362305,0.1344980001449585,2.1610114574432373,-0.9609569311141968,0.1053650975227356
1774035535.7820492,-2.070260524749756,-1.172914743423462,0.07867588847875595,-0.020508816465735435,-4.0534162521362305,0.1344980001449585,2.1610114574432373,-0.9609569311141968,0.1053650975227356
1774035535.7827668,-2.070260524749756,-1.172914743423462,0.07867588847875595,-0.020508816465735435,-4.0534162521362305,0.1344980001449585,2.1610114574432373,-0.9609569311141968,0.1053650975227356
1774035535.7856567,-2.0706915855407715,-1.1732243299484253,0.07891405373811722,-0.020508816465735435,-4.0534162521362305,0.1344980001449585,2.1610114574432373,-0.9609569311141968,0.1053650975227356
1774035535.7898183,-2.0706915855407715,-1.1732243299484253,0.07891405373811722,-0.020508816465735435,-4.0534162521362305,0.1344980001449585,2.1610114574432373,-0.9609569311141968,0.1053650975227356
1774035535.7947705,-2.0706915855407715,-1.1732243299484253,0.07891405373811722,-0.020508816465735435,-4.0534162521362305,0.1344980001449585,2.1610114574432373,-0.9609569311141968,0.1053650975227356
1774035535.7990973,-2.0706915855407715,-1.1732243299484253,0.07891405373811722,-0.020508816465735435,-4.0534162521362305,0.1344980001449585,2.1610114574432373,-0.9609569311141968,0.1053650975227356
1774035535.8003216,-2.0706915855407715,-1.1732243299484253,0.07891405373811722,-0.020508816465735435,-4.0534162521362305,0.1344980001449585,2.1610114574432373,-0.9609569311141968,0.1053650975227356
1774035535.802547,-2.0706915855407715,-1.1732243299484253,0.07891405373811722,-0.020508816465735435,-4.0534162521362305,0.1344980001449585,2.1610114574432373,-0.9609569311141968,0.1053650975227356
1774035535.8058486,-2.0706915855407715,-1.1732243299484253,0.07891405373811722,-0.020508816465735435,-4.0534162521362305,0.1344980001449585,2.1610114574432373,-0.9609569311141968,0.1053650975227356
1774035535.8104205,-2.0706915855407715,-1.1732243299484253,0.07891405373811722,-0.020508816465735435,-4.0534162521362305,0.1344980001449585,2.1610114574432373,-0.9609569311141968,0.1053650975227356
1774035535.81566,-2.0706915855407715,-1.1732243299484253,0.07891405373811722,-0.020508816465735435,-4.0534162521362305,0.1344980001449585,2.1610114574432373,-0.9609569311141968,0.1053650975227356
1774035535.8168838,-2.0706915855407715,-1.1732243299484253,0.07891405373811722,-0.020508816465735435,-4.0534162521362305,0.1344980001449585,2.1610114574432373,-0.9609569311141968,0.1053650975227356
1774035535.8231301,-2.0706915855407715,-1.1732243299484253,0.07891405373811722,-0.020508816465735435,-4.0534162521362305,0.1344980001449585,2.1610114574432373,-0.9609569311141968,0.1053650975227356
1774035535.8242702,-2.0706915855407715,-1.1732243299484253,0.07891405373811722,-0.020508816465735435,-4.0534162521362305,0.1344980001449585,2.1610114574432373,-0.9609569311141968,0.1053650975227356
1774035535.8296628,-2.0706915855407715,-1.1732243299484253,0.07891405373811722,-0.020508816465735435,-4.0534162521362305,0.1344980001449585,2.1610114574432373,-0.9609569311141968,0.1053650975227356
1774035535.830871,-2.0706915855407715,-1.1732243299484253,0.07891405373811722,-0.020508816465735435,-4.0534162521362305,0.1344980001449585,2.1610114574432373,-0.9609569311141968,0.1053650975227356
1774035535.836704,-2.0706915855407715,-1.1732243299484253,0.07891405373811722,-0.020508816465735435,-4.0534162521362305,0.1344980001449585,2.1610114574432373,-0.9609569311141968,0.1053650975227356
1774035535.8371885,-2.0706915855407715,-1.1732243299484253,0.07891405373811722,-0.020508816465735435,-4.0534162521362305,0.1344980001449585,2.1610114574432373,-0.9609569311141968,0.1053650975227356
1774035535.8401093,-2.0706915855407715,-1.1732243299484253,0.07891405373811722,-0.020508816465735435,-4.0534162521362305,0.1344980001449585,2.1610114574432373,-0.9609569311141968,0.1053650975227356
1774035535.845357,-2.0706915855407715,-1.1732243299484253,0.07891405373811722,-0.020508816465735435,-4.0534162521362305,0.1344980001449585,2.1610114574432373,-0.9609569311141968,0.1053650975227356
1774035535.8475885,-2.0706915855407715,-1.1732243299484253,0.07891405373811722,-0.020508816465735435,-4.0534162521362305,0.1344980001449585,2.1610114574432373,-0.9609569311141968,0.1053650975227356
1774035535.8506877,-2.0706915855407715,-1.1732243299484253,0.07891405373811722,-0.020508816465735435,-4.0534162521362305,0.1344980001449585,2.1610114574432373,-0.9609569311141968,0.1053650975227356
1774035535.8525484,-2.0706915855407715,-1.1732243299484253,0.07891405373811722,-0.020508816465735435,-4.0534162521362305,0.1344980001449585,2.1610114574432373,-0.9609569311141968,0.1053650975227356
1774035535.8559122,-2.0706915855407715,-1.1732243299484253,0.07891405373811722,-0.020508816465735435,-4.0534162521362305,0.1344980001449585,2.1610114574432373,-0.9609569311141968,0.1053650975227356
1774035535.8610246,-2.0706915855407715,-1.1732243299484253,0.07891405373811722,-0.021603567525744438,-4.052636623382568,0.13845673203468323,2.1610114574432373,-0.9609569311141968,0.1053650975227356
1774035535.8626726,-2.0706915855407715,-1.1732243299484253,0.07891405373811722,-0.021603567525744438,-4.052636623382568,0.13845673203468323,2.1605100631713867,-0.9608038663864136,0.10595338046550751
1774035535.8660707,-2.0706915855407715,-1.1732243299484253,0.07891405373811722,-0.021603567525744438,-4.052636623382568,0.13845673203468323,2.1605100631713867,-0.9608038663864136,0.10595338046550751
1774035535.8704672,-2.0706915855407715,-1.1732243299484253,0.07891405373811722,-0.021603567525744438,-4.052636623382568,0.13845673203468323,2.1605100631713867,-0.9608038663864136,0.10595338046550751
1774035535.8727825,-2.0706915855407715,-1.1732243299484253,0.07891405373811722,-0.021603567525744438,-4.052636623382568,0.13845673203468323,2.1605100631713867,-0.9608038663864136,0.10595338046550751
1774035535.8764062,-2.0706915855407715,-1.1732243299484253,0.07891405373811722,-0.021603567525744438,-4.052636623382568,0.13845673203468323,2.1605100631713867,-0.9608038663864136,0.10595338046550751
1774035535.880952,-2.0706915855407715,-1.1732243299484253,0.07891405373811722,-0.021603567525744438,-4.052636623382568,0.13845673203468323,2.1605100631713867,-0.9608038663864136,0.10595338046550751
1774035535.8827977,-2.0706915855407715,-1.1732243299484253,0.07891405373811722,-0.021603567525744438,-4.052636623382568,0.13845673203468323,2.1605100631713867,-0.9608038663864136,0.10595338046550751
1774035535.8867269,-2.072866678237915,-1.1727176904678345,0.08197741210460663,-0.021603567525744438,-4.052636623382568,0.13845673203468323,2.1605100631713867,-0.9608038663864136,0.10595338046550751
1774035535.889891,-2.072866678237915,-1.1727176904678345,0.08197741210460663,-0.021603567525744438,-4.052636623382568,0.13845673203468323,2.1605100631713867,-0.9608038663864136,0.10595338046550751
1774035535.8940284,-2.072866678237915,-1.1727176904678345,0.08197741210460663,-0.021603567525744438,-4.052636623382568,0.13845673203468323,2.1605100631713867,-0.9608038663864136,0.10595338046550751
1774035535.8976972,-2.072866678237915,-1.1727176904678345,0.08197741210460663,-0.021603567525744438,-4.052636623382568,0.13845673203468323,2.1605100631713867,-0.9608038663864136,0.10595338046550751
1774035535.8997524,-2.072866678237915,-1.1727176904678345,0.08197741210460663,-0.021603567525744438,-4.052636623382568,0.13845673203468323,2.1605100631713867,-0.9608038663864136,0.10595338046550751
1774035535.902177,-2.072866678237915,-1.1727176904678345,0.08197741210460663,-0.021603567525744438,-4.052636623382568,0.13845673203468323,2.1605100631713867,-0.9608038663864136,0.10595338046550751
1774035535.905878,-2.072866678237915,-1.1727176904678345,0.08197741210460663,-0.021603567525744438,-4.052636623382568,0.13845673203468323,2.1605100631713867,-0.9608038663864136,0.10595338046550751
1774035535.911144,-2.072866678237915,-1.1727176904678345,0.08197741210460663,-0.021603567525744438,-4.052636623382568,0.13845673203468323,2.1605100631713867,-0.9608038663864136,0.10595338046550751
1774035535.9150274,-2.072866678237915,-1.1727176904678345,0.08197741210460663,-0.021603567525744438,-4.052636623382568,0.13845673203468323,2.1605100631713867,-0.9608038663864136,0.10595338046550751
1774035535.9175777,-2.072866678237915,-1.1727176904678345,0.08197741210460663,-0.021603567525744438,-4.052636623382568,0.13845673203468323,2.1605100631713867,-0.9608038663864136,0.10595338046550751
1774035535.9200807,-2.072866678237915,-1.1727176904678345,0.08197741210460663,-0.021603567525744438,-4.052636623382568,0.13845673203468323,2.1605100631713867,-0.9608038663864136,0.10595338046550751
1774035535.9221697,-2.072866678237915,-1.1727176904678345,0.08197741210460663,-0.021603567525744438,-4.052636623382568,0.13845673203468323,2.1605100631713867,-0.9608038663864136,0.10595338046550751
1774035535.9273539,-2.072866678237915,-1.1727176904678345,0.08197741210460663,-0.021603567525744438,-4.052636623382568,0.13845673203468323,2.1605100631713867,-0.9608038663864136,0.10595338046550751
1774035535.9301481,-2.072866678237915,-1.1727176904678345,0.08197741210460663,-0.021603567525744438,-4.052636623382568,0.13845673203468323,2.1605100631713867,-0.9608038663864136,0.10595338046550751
1774035535.9331062,-2.072866678237915,-1.1727176904678345,0.08197741210460663,-0.021603567525744438,-4.052636623382568,0.13845673203468323,2.1605100631713867,-0.9608038663864136,0.10595338046550751
1774035535.936369,-2.072866678237915,-1.1727176904678345,0.08197741210460663,-0.021603567525744438,-4.052636623382568,0.13845673203468323,2.1605100631713867,-0.9608038663864136,0.10595338046550751
1774035535.9402149,-2.072866678237915,-1.1727176904678345,0.08197741210460663,-0.021603567525744438,-4.052636623382568,0.13845673203468323,2.1605100631713867,-0.9608038663864136,0.10595338046550751
1774035535.942491,-2.072866678237915,-1.1727176904678345,0.08197741210460663,-0.021603567525744438,-4.052636623382568,0.13845673203468323,2.1605100631713867,-0.9608038663864136,0.10595338046550751
1774035535.9481792,-2.072866678237915,-1.1727176904678345,0.08197741210460663,-0.021603567525744438,-4.052636623382568,0.13845673203468323,2.1605100631713867,-0.9608038663864136,0.10595338046550751
1774035535.9502242,-2.072866678237915,-1.1727176904678345,0.08197741210460663,-0.021603567525744438,-4.052636623382568,0.13845673203468323,2.1605100631713867,-0.9608038663864136,0.10595338046550751
1774035535.9531431,-2.072866678237915,-1.1727176904678345,0.08197741210460663,-0.021603567525744438,-4.052636623382568,0.13845673203468323,2.1605100631713867,-0.9608038663864136,0.10595338046550751
1774035535.956361,-2.072866678237915,-1.1727176904678345,0.08197741210460663,-0.021603567525744438,-4.052636623382568,0.13845673203468323,2.1605100631713867,-0.9608038663864136,0.10595338046550751
1774035535.9618201,-2.072866678237915,-1.1727176904678345,0.08197741210460663,-0.02832181565463543,-4.045639514923096,0.14486320316791534,2.1605100631713867,-0.9608038663864136,0.10595338046550751
1774035535.96323,-2.072866678237915,-1.1727176904678345,0.08197741210460663,-0.02832181565463543,-4.045639514923096,0.14486320316791534,2.158987522125244,-0.9616624116897583,0.10657777637243271
1774035535.9658358,-2.072866678237915,-1.1727176904678345,0.08197741210460663,-0.02832181565463543,-4.045639514923096,0.14486320316791534,2.158987522125244,-0.9616624116897583,0.10657777637243271
1774035535.9696045,-2.072866678237915,-1.1727176904678345,0.08197741210460663,-0.02832181565463543,-4.045639514923096,0.14486320316791534,2.158987522125244,-0.9616624116897583,0.10657777637243271
1774035535.9732873,-2.072866678237915,-1.1727176904678345,0.08197741210460663,-0.02832181565463543,-4.045639514923096,0.14486320316791534,2.158987522125244,-0.9616624116897583,0.10657777637243271
1774035535.9762695,-2.072866678237915,-1.1727176904678345,0.08197741210460663,-0.02832181565463543,-4.045639514923096,0.14486320316791534,2.158987522125244,-0.9616624116897583,0.10657777637243271
1774035535.9809313,-2.072866678237915,-1.1727176904678345,0.08197741210460663,-0.02832181565463543,-4.045639514923096,0.14486320316791534,2.158987522125244,-0.9616624116897583,0.10657777637243271
1774035535.9833837,-2.072866678237915,-1.1727176904678345,0.08197741210460663,-0.02832181565463543,-4.045639514923096,0.14486320316791534,2.158987522125244,-0.9616624116897583,0.10657777637243271
1774035535.9868274,-2.076408624649048,-1.1698169708251953,0.09093072265386581,-0.02832181565463543,-4.045639514923096,0.14486320316791534,2.158987522125244,-0.9616624116897583,0.10657777637243271
1774035535.9898937,-2.076408624649048,-1.1698169708251953,0.09093072265386581,-0.02832181565463543,-4.045639514923096,0.14486320316791534,2.158987522125244,-0.9616624116897583,0.10657777637243271
1774035535.9931214,-2.076408624649048,-1.1698169708251953,0.09093072265386581,-0.02832181565463543,-4.045639514923096,0.14486320316791534,2.158987522125244,-0.9616624116897583,0.10657777637243271
1774035535.9976578,-2.076408624649048,-1.1698169708251953,0.09093072265386581,-0.02832181565463543,-4.045639514923096,0.14486320316791534,2.158987522125244,-0.9616624116897583,0.10657777637243271
