t,x,y,z,yaw
1.057586050033569336e+01,-2.050881646573543549e-02,-4.053416252136230469e+00,1.344980001449584961e-01,-9.363618476738685189e-04
1.058800649642944336e+01,-2.050881646573543549e-02,-4.053416252136230469e+00,1.344980001449584961e-01,-9.363618476738685189e-04
1.059537529945373535e+01,-2.050881646573543549e-02,-4.053416252136230469e+00,1.344980001449584961e-01,-9.363618476738685189e-04
1.060631489753723145e+01,-2.050881646573543549e-02,-4.053416252136230469e+00,1.344980001449584961e-01,-9.363618476738685189e-04
1.061604189872741699e+01,-2.050881646573543549e-02,-4.053416252136230469e+00,1.344980001449584961e-01,-9.363618476738685189e-04
1.063051533699035645e+01,-2.050881646573543549e-02,-4.053416252136230469e+00,1.344980001449584961e-01,-9.363618476738685189e-04
1.063861322402954102e+01,-2.050881646573543549e-02,-4.053416252136230469e+00,1.344980001449584961e-01,-9.363618476738685189e-04
1.064629268646240234e+01,-2.050881646573543549e-02,-4.053416252136230469e+00,1.344980001449584961e-01,-9.363618476738685189e-04
1.065652728080749512e+01,-2.050881646573543549e-02,-4.053416252136230469e+00,1.344980001449584961e-01,-9.363618476738685189e-04
1.066585016250610352e+01,-2.160356752574443817e-02,-4.052636623382568359e+00,1.384567320346832275e-01,1.375374460660561083e-03
1.067635130882263184e+01,-2.160356752574443817e-02,-4.052636623382568359e+00,1.384567320346832275e-01,1.375374460660561083e-03
1.068809032440185547e+01,-2.160356752574443817e-02,-4.052636623382568359e+00,1.384567320346832275e-01,1.375374460660561083e-03
1.069513988494873047e+01,-2.160356752574443817e-02,-4.052636623382568359e+00,1.384567320346832275e-01,1.375374460660561083e-03
1.070573163032531738e+01,-2.160356752574443817e-02,-4.052636623382568359e+00,1.384567320346832275e-01,1.375374460660561083e-03
1.071709418296813965e+01,-2.160356752574443817e-02,-4.052636623382568359e+00,1.384567320346832275e-01,1.375374460660561083e-03
1.072597289085388184e+01,-2.160356752574443817e-02,-4.052636623382568359e+00,1.384567320346832275e-01,1.375374460660561083e-03
1.073604059219360352e+01,-2.160356752574443817e-02,-4.052636623382568359e+00,1.384567320346832275e-01,1.375374460660561083e-03
1.074575185775756836e+01,-2.160356752574443817e-02,-4.052636623382568359e+00,1.384567320346832275e-01,1.375374460660561083e-03
1.075616502761840820e+01,-2.160356752574443817e-02,-4.052636623382568359e+00,1.384567320346832275e-01,1.375374460660561083e-03
1.076626324653625488e+01,-2.832181565463542938e-02,-4.045639514923095703e+00,1.448632031679153442e-01,-1.008648544089052815e-02
1.077553915977478027e+01,-2.832181565463542938e-02,-4.045639514923095703e+00,1.448632031679153442e-01,-1.008648544089052815e-02
1.078574204444885254e+01,-2.832181565463542938e-02,-4.045639514923095703e+00,1.448632031679153442e-01,-1.008648544089052815e-02
1.079608988761901855e+01,-2.832181565463542938e-02,-4.045639514923095703e+00,1.448632031679153442e-01,-1.008648544089052815e-02
1.080768609046936035e+01,-2.832181565463542938e-02,-4.045639514923095703e+00,1.448632031679153442e-01,-1.008648544089052815e-02
1.081586551666259766e+01,-2.832181565463542938e-02,-4.045639514923095703e+00,1.448632031679153442e-01,-1.008648544089052815e-02
1.082626867294311523e+01,-2.832181565463542938e-02,-4.045639514923095703e+00,1.448632031679153442e-01,-1.008648544089052815e-02
1.083690547943115234e+01,-2.832181565463542938e-02,-4.045639514923095703e+00,1.448632031679153442e-01,-1.008648544089052815e-02
1.084614801406860352e+01,-2.832181565463542938e-02,-4.045639514923095703e+00,1.448632031679153442e-01,-1.008648544089052815e-02
1.085573697090148926e+01,-2.832181565463542938e-02,-4.045639514923095703e+00,1.448632031679153442e-01,-1.008648544089052815e-02
1.086546182632446289e+01,-3.444277867674827576e-02,-4.038935184478759766e+00,1.609345674514770508e-01,-3.133211519191745481e-02
1.087625765800476074e+01,-3.444277867674827576e-02,-4.038935184478759766e+00,1.609345674514770508e-01,-3.133211519191745481e-02
1.088872790336608887e+01,-3.444277867674827576e-02,-4.038935184478759766e+00,1.609345674514770508e-01,-3.133211519191745481e-02
1.089507508277893066e+01,-3.444277867674827576e-02,-4.038935184478759766e+00,1.609345674514770508e-01,-3.133211519191745481e-02
1.090681219100952148e+01,-3.444277867674827576e-02,-4.038935184478759766e+00,1.609345674514770508e-01,-3.133211519191745481e-02
1.091534757614135742e+01,-3.444277867674827576e-02,-4.038935184478759766e+00,1.609345674514770508e-01,-3.133211519191745481e-02
1.092633414268493652e+01,-3.444277867674827576e-02,-4.038935184478759766e+00,1.609345674514770508e-01,-3.133211519191745481e-02
1.093914580345153809e+01,-3.444277867674827576e-02,-4.038935184478759766e+00,1.609345674514770508e-01,-3.133211519191745481e-02
1.094558835029602051e+01,-3.444277867674827576e-02,-4.038935184478759766e+00,1.609345674514770508e-01,-3.133211519191745481e-02
1.095629787445068359e+01,-3.444277867674827576e-02,-4.038935184478759766e+00,1.609345674514770508e-01,-3.133211519191745481e-02
1.096982979774475098e+01,-4.259318858385086060e-02,-4.031216144561767578e+00,1.845992505550384521e-01,-4.177620907174598580e-02
1.097650718688964844e+01,-4.259318858385086060e-02,-4.031216144561767578e+00,1.845992505550384521e-01,-4.177620907174598580e-02
1.098816943168640137e+01,-4.259318858385086060e-02,-4.031216144561767578e+00,1.845992505550384521e-01,-4.177620907174598580e-02
1.099548792839050293e+01,-4.259318858385086060e-02,-4.031216144561767578e+00,1.845992505550384521e-01,-4.177620907174598580e-02
1.100829911231994629e+01,-4.259318858385086060e-02,-4.031216144561767578e+00,1.845992505550384521e-01,-4.177620907174598580e-02
1.101637291908264160e+01,-4.259318858385086060e-02,-4.031216144561767578e+00,1.845992505550384521e-01,-4.177620907174598580e-02
1.102541780471801758e+01,-4.259318858385086060e-02,-4.031216144561767578e+00,1.845992505550384521e-01,-4.177620907174598580e-02
1.103702640533447266e+01,-4.259318858385086060e-02,-4.031216144561767578e+00,1.845992505550384521e-01,-4.177620907174598580e-02
1.104684042930603027e+01,-4.259318858385086060e-02,-4.031216144561767578e+00,1.845992505550384521e-01,-4.177620907174598580e-02
1.105674862861633301e+01,-4.259318858385086060e-02,-4.031216144561767578e+00,1.845992505550384521e-01,-4.177620907174598580e-02
1.106700921058654785e+01,-4.753493145108222961e-02,-4.022263526916503906e+00,2.094407677650451660e-01,-4.429073664467437360e-02
1.107543349266052246e+01,-4.753493145108222961e-02,-4.022263526916503906e+00,2.094407677650451660e-01,-4.429073664467437360e-02
1.108881211280822754e+01,-4.753493145108222961e-02,-4.022263526916503906e+00,2.094407677650451660e-01,-4.429073664467437360e-02
1.109562659263610840e+01,-4.753493145108222961e-02,-4.022263526916503906e+00,2.094407677650451660e-01,-4.429073664467437360e-02
1.110704493522644043e+01,-4.753493145108222961e-02,-4.022263526916503906e+00,2.094407677650451660e-01,-4.429073664467437360e-02
1.111756920814514160e+01,-4.753493145108222961e-02,-4.022263526916503906e+00,2.094407677650451660e-01,-4.429073664467437360e-02
1.112555837631225586e+01,-4.753493145108222961e-02,-4.022263526916503906e+00,2.094407677650451660e-01,-4.429073664467437360e-02
1.113724470138549805e+01,-4.753493145108222961e-02,-4.022263526916503906e+00,2.094407677650451660e-01,-4.429073664467437360e-02
1.114516687393188477e+01,-4.753493145108222961e-02,-4.022263526916503906e+00,2.094407677650451660e-01,-4.429073664467437360e-02
1.115725111961364746e+01,-4.753493145108222961e-02,-4.022263526916503906e+00,2.094407677650451660e-01,-4.429073664467437360e-02
1.116680383682250977e+01,-5.164802819490432739e-02,-4.010630130767822266e+00,2.354876101016998291e-01,-4.851091070487925649e-02
1.117670202255249023e+01,-5.164802819490432739e-02,-4.010630130767822266e+00,2.354876101016998291e-01,-4.851091070487925649e-02
1.118835592269897461e+01,-5.164802819490432739e-02,-4.010630130767822266e+00,2.354876101016998291e-01,-4.851091070487925649e-02
1.119705605506896973e+01,-5.164802819490432739e-02,-4.010630130767822266e+00,2.354876101016998291e-01,-4.851091070487925649e-02
1.120877408981323242e+01,-5.164802819490432739e-02,-4.010630130767822266e+00,2.354876101016998291e-01,-4.851091070487925649e-02
1.121584892272949219e+01,-5.164802819490432739e-02,-4.010630130767822266e+00,2.354876101016998291e-01,-4.851091070487925649e-02
1.122633743286132812e+01,-5.164802819490432739e-02,-4.010630130767822266e+00,2.354876101016998291e-01,-4.851091070487925649e-02
1.123659372329711914e+01,-5.164802819490432739e-02,-4.010630130767822266e+00,2.354876101016998291e-01,-4.851091070487925649e-02
1.124522042274475098e+01,-5.164802819490432739e-02,-4.010630130767822266e+00,2.354876101016998291e-01,-4.851091070487925649e-02
1.125608801841735840e+01,-5.096749961376190186e-02,-4.001249313354492188e+00,2.591551542282104492e-01,-5.104564501257860543e-02
1.126609587669372559e+01,-5.096749961376190186e-02,-4.001249313354492188e+00,2.591551542282104492e-01,-5.104564501257860543e-02
1.127626824378967285e+01,-5.096749961376190186e-02,-4.001249313354492188e+00,2.591551542282104492e-01,-5.104564501257860543e-02
1.128937840461730957e+01,-5.096749961376190186e-02,-4.001249313354492188e+00,2.591551542282104492e-01,-5.104564501257860543e-02
1.129545712471008301e+01,-5.096749961376190186e-02,-4.001249313354492188e+00,2.591551542282104492e-01,-5.104564501257860543e-02
1.130708718299865723e+01,-5.096749961376190186e-02,-4.001249313354492188e+00,2.591551542282104492e-01,-5.104564501257860543e-02
1.131948852539062500e+01,-5.096749961376190186e-02,-4.001249313354492188e+00,2.591551542282104492e-01,-5.104564501257860543e-02
1.132585000991821289e+01,-5.096749961376190186e-02,-4.001249313354492188e+00,2.591551542282104492e-01,-5.104564501257860543e-02
1.133728218078613281e+01,-5.096749961376190186e-02,-4.001249313354492188e+00,2.591551542282104492e-01,-5.104564501257860543e-02
1.134502315521240234e+01,-5.096749961376190186e-02,-4.001249313354492188e+00,2.591551542282104492e-01,-5.104564501257860543e-02
1.135818147659301758e+01,-4.933422058820724487e-02,-3.990765333175659180e+00,2.796790301799774170e-01,-5.200310968111095111e-02
1.136538290977478027e+01,-4.933422058820724487e-02,-3.990765333175659180e+00,2.796790301799774170e-01,-5.200310968111095111e-02
1.137689590454101562e+01,-4.933422058820724487e-02,-3.990765333175659180e+00,2.796790301799774170e-01,-5.200310968111095111e-02
1.138780736923217773e+01,-4.933422058820724487e-02,-3.990765333175659180e+00,2.796790301799774170e-01,-5.200310968111095111e-02
1.139916729927062988e+01,-4.933422058820724487e-02,-3.990765333175659180e+00,2.796790301799774170e-01,-5.200310968111095111e-02
1.140633153915405273e+01,-4.933422058820724487e-02,-3.990765333175659180e+00,2.796790301799774170e-01,-5.200310968111095111e-02
1.141932845115661621e+01,-4.933422058820724487e-02,-3.990765333175659180e+00,2.796790301799774170e-01,-5.200310968111095111e-02
1.142532968521118164e+01,-4.933422058820724487e-02,-3.990765333175659180e+00,2.796790301799774170e-01,-5.200310968111095111e-02
1.143846273422241211e+01,-4.933422058820724487e-02,-3.990765333175659180e+00,2.796790301799774170e-01,-5.200310968111095111e-02
1.144532918930053711e+01,-4.933422058820724487e-02,-3.990765333175659180e+00,2.796790301799774170e-01,-5.200310968111095111e-02
1.145676350593566895e+01,-4.933422058820724487e-02,-3.990765333175659180e+00,2.796790301799774170e-01,-5.200310968111095111e-02
1.146635675430297852e+01,-4.278119653463363647e-02,-3.982264518737792969e+00,2.984826862812042236e-01,-5.253559625750468115e-02
1.147608470916748047e+01,-4.278119653463363647e-02,-3.982264518737792969e+00,2.984826862812042236e-01,-5.253559625750468115e-02
1.148651099205017090e+01,-4.278119653463363647e-02,-3.982264518737792969e+00,2.984826862812042236e-01,-5.253559625750468115e-02
1.149604582786560059e+01,-4.278119653463363647e-02,-3.982264518737792969e+00,2.984826862812042236e-01,-5.253559625750468115e-02
1.151034021377563477e+01,-4.278119653463363647e-02,-3.982264518737792969e+00,2.984826862812042236e-01,-5.253559625750468115e-02
1.151938390731811523e+01,-4.278119653463363647e-02,-3.982264518737792969e+00,2.984826862812042236e-01,-5.253559625750468115e-02
1.152980327606201172e+01,-4.278119653463363647e-02,-3.982264518737792969e+00,2.984826862812042236e-01,-5.253559625750468115e-02
1.153720688819885254e+01,-4.278119653463363647e-02,-3.982264518737792969e+00,2.984826862812042236e-01,-5.253559625750468115e-02
1.154877376556396484e+01,-4.278119653463363647e-02,-3.982264518737792969e+00,2.984826862812042236e-01,-5.253559625750468115e-02
1.155980515480041504e+01,-4.278119653463363647e-02,-3.982264518737792969e+00,2.984826862812042236e-01,-5.253559625750468115e-02
1.171218848228454590e+01,-3.632862493395805359e-02,-3.976106882095336914e+00,3.149460554122924805e-01,-5.230047242276430336e-02
1.176981139183044434e+01,-3.241125494241714478e-02,-3.972824573516845703e+00,3.310750424861907959e-01,-5.215844687406823166e-02
1.183775568008422852e+01,-3.094154596328735352e-02,-3.970856904983520508e+00,3.439366817474365234e-01,-5.206174499817392554e-02
1.190802502632141113e+01,-1.570368930697441101e-02,-3.960721254348754883e+00,3.610055446624755859e-01,-4.847852416931036634e-02
1.197359132766723633e+01,-1.570368930697441101e-02,-3.960721254348754883e+00,3.610055446624755859e-01,-4.847852416931036634e-02
1.203943824768066406e+01,-1.078691799193620682e-02,-3.957243680953979492e+00,3.728407621383666992e-01,-4.812134433286029828e-02
1.218637013435363770e+01,-6.275985506363213062e-04,-3.951472997665405273e+00,4.124450981616973877e-01,-4.514596089448288246e-02
1.236831521987915039e+01,1.699696877039968967e-03,-3.943301200866699219e+00,4.431991577148437500e-01,-4.603232332309929731e-02
1.255743527412414551e+01,1.637317007407546043e-03,-3.923913717269897461e+00,4.675593674182891846e-01,-4.674674125264827867e-02
1.274207830429077148e+01,1.294751127716153860e-04,-3.914596557617187500e+00,4.804311692714691162e-01,-4.657970279565146199e-02
1.292415904998779297e+01,-2.702435711398720741e-03,-3.890779256820678711e+00,5.077007412910461426e-01,-4.552535732008909652e-02
1.310554575920104980e+01,-6.282368674874305725e-03,-3.870131969451904297e+00,5.368779301643371582e-01,-4.022251256941536401e-02
1.320204162597656250e+01,-6.282368674874305725e-03,-3.870131969451904297e+00,5.368779301643371582e-01,-4.022251256941536401e-02
1.325910449028015137e+01,-6.282368674874305725e-03,-3.870131969451904297e+00,5.368779301643371582e-01,-4.022251256941536401e-02
1.331586384773254395e+01,-8.005878888070583344e-03,-3.862728357315063477e+00,5.453230142593383789e-01,-3.590951486165362694e-02
1.337402248382568359e+01,-8.005878888070583344e-03,-3.862728357315063477e+00,5.453230142593383789e-01,-3.590951486165362694e-02
1.342712736129760742e+01,-8.005878888070583344e-03,-3.862728357315063477e+00,5.453230142593383789e-01,-3.590951486165362694e-02
1.349330520629882812e+01,-1.245833653956651688e-02,-3.845023870468139648e+00,5.731207132339477539e-01,-2.968473991764868092e-02
1.356003475189208984e+01,-2.475261688232421875e-02,-3.809738397598266602e+00,6.127410531044006348e-01,-2.640723749835860792e-02
1.362889075279235840e+01,-2.475261688232421875e-02,-3.809738397598266602e+00,6.127410531044006348e-01,-2.640723749835860792e-02
1.369459128379821777e+01,-2.972958609461784363e-02,-3.795712947845458984e+00,6.262699961662292480e-01,-2.525176680277888691e-02
1.376052117347717285e+01,-3.701752424240112305e-02,-3.782957315444946289e+00,6.396554708480834961e-01,-2.495754367837936180e-02
1.382626748085021973e+01,-3.701752424240112305e-02,-3.782957315444946289e+00,6.396554708480834961e-01,-2.495754367837936180e-02
1.389362716674804688e+01,-4.404275119304656982e-02,-3.770194292068481445e+00,6.505470871925354004e-01,-2.490296760138416277e-02
1.403759741783142090e+01,-5.119488760828971863e-02,-3.759375572204589844e+00,6.602957248687744141e-01,-2.670576745358348159e-02
1.413945412635803223e+01,-5.697304010391235352e-02,-3.747608661651611328e+00,6.685571074485778809e-01,-3.035589396305147722e-02
1.421211695671081543e+01,-6.410457193851470947e-02,-3.736212015151977539e+00,6.787884235382080078e-01,-3.407357113745042299e-02
1.427975153923034668e+01,-7.064599543809890747e-02,-3.725212812423706055e+00,6.886790394783020020e-01,-3.723030960427842206e-02
1.434328675270080566e+01,-7.064599543809890747e-02,-3.725212812423706055e+00,6.886790394783020020e-01,-3.723030960427842206e-02
1.441470241546630859e+01,-7.889217138290405273e-02,-3.716298341751098633e+00,7.006157636642456055e-01,-4.134394889850171589e-02
1.447803044319152832e+01,-7.889217138290405273e-02,-3.716298341751098633e+00,7.006157636642456055e-01,-4.134394889850171589e-02
1.453935766220092773e+01,-7.889217138290405273e-02,-3.716298341751098633e+00,7.006157636642456055e-01,-4.134394889850171589e-02
1.459806752204895020e+01,-9.423937648534774780e-02,-3.700255155563354492e+00,7.131825685501098633e-01,-5.515771137728306406e-02
1.466430306434631348e+01,-1.090386733412742615e-01,-3.688750028610229492e+00,7.243116497993469238e-01,-5.751572414070966338e-02
1.472952032089233398e+01,-1.090386733412742615e-01,-3.688750028610229492e+00,7.243116497993469238e-01,-5.751572414070966338e-02
1.480086565017700195e+01,-1.203385367989540100e-01,-3.679607868194580078e+00,7.292615175247192383e-01,-5.795517068770795338e-02
1.486610651016235352e+01,-1.203385367989540100e-01,-3.679607868194580078e+00,7.292615175247192383e-01,-5.795517068770795338e-02
1.492645192146301270e+01,-1.203385367989540100e-01,-3.679607868194580078e+00,7.292615175247192383e-01,-5.795517068770795338e-02
1.498750519752502441e+01,-1.397349089384078979e-01,-3.658122062683105469e+00,7.314863801002502441e-01,-5.638746346132998688e-02
1.504810166358947754e+01,-1.541840434074401855e-01,-3.643573760986328125e+00,7.349116802215576172e-01,-5.827969767248011856e-02
1.510967254638671875e+01,-1.541840434074401855e-01,-3.643573760986328125e+00,7.349116802215576172e-01,-5.827969767248011856e-02
1.516589522361755371e+01,-1.652364283800125122e-01,-3.628827333450317383e+00,7.345667481422424316e-01,-5.920366060673710323e-02
1.525564908981323242e+01,-1.762623339891433716e-01,-3.611195325851440430e+00,7.324493527412414551e-01,-5.823589283373751396e-02
1.541993451118469238e+01,-1.887412220239639282e-01,-3.596191644668579102e+00,7.335114479064941406e-01,-5.819426013575902668e-02
1.551294589042663574e+01,-2.010581493377685547e-01,-3.577831506729125977e+00,7.320996522903442383e-01,-5.856759370869610293e-02
1.556842613220214844e+01,-2.137603461742401123e-01,-3.560280084609985352e+00,7.327829599380493164e-01,-5.795895736988291441e-02
1.562443542480468750e+01,-2.137603461742401123e-01,-3.560280084609985352e+00,7.327829599380493164e-01,-5.795895736988291441e-02
1.567990708351135254e+01,-2.268110513687133789e-01,-3.542008876800537109e+00,7.330791354179382324e-01,-5.412167929540419309e-02
1.573282313346862793e+01,-2.268110513687133789e-01,-3.542008876800537109e+00,7.330791354179382324e-01,-5.412167929540419309e-02
1.578648567199707031e+01,-2.370400875806808472e-01,-3.526264429092407227e+00,7.331532835960388184e-01,-4.648568072560407827e-02
1.584219336509704590e+01,-2.501816153526306152e-01,-3.505277872085571289e+00,7.328315377235412598e-01,-3.846309103406528318e-02
1.589315629005432129e+01,-2.501816153526306152e-01,-3.505277872085571289e+00,7.328315377235412598e-01,-3.846309103406528318e-02
1.594584035873413086e+01,-2.612991631031036377e-01,-3.486306667327880859e+00,7.307576537132263184e-01,-3.201883832672421798e-02
1.601835703849792480e+01,-2.612991631031036377e-01,-3.486306667327880859e+00,7.307576537132263184e-01,-3.201883832672421798e-02
1.607754302024841309e+01,-2.612991631031036377e-01,-3.486306667327880859e+00,7.307576537132263184e-01,-3.201883832672421798e-02
1.613275074958801270e+01,-2.718780636787414551e-01,-3.472271203994750977e+00,7.309257388114929199e-01,-2.866174276094898485e-02
1.618863177299499512e+01,-2.776677608489990234e-01,-3.461571455001831055e+00,7.308187484741210938e-01,-2.606061043772798028e-02
1.624104237556457520e+01,-2.918273210525512695e-01,-3.439088106155395508e+00,7.302345633506774902e-01,-2.370138468764863837e-02
1.629307508468627930e+01,-2.918273210525512695e-01,-3.439088106155395508e+00,7.302345633506774902e-01,-2.370138468764863837e-02
1.634798097610473633e+01,-2.918273210525512695e-01,-3.439088106155395508e+00,7.302345633506774902e-01,-2.370138468764863837e-02
1.640109992027282715e+01,-2.918273210525512695e-01,-3.439088106155395508e+00,7.302345633506774902e-01,-2.370138468764863837e-02
1.646071076393127441e+01,-2.918273210525512695e-01,-3.439088106155395508e+00,7.302345633506774902e-01,-2.370138468764863837e-02
1.659272956848144531e+01,-3.158418536186218262e-01,-3.393102884292602539e+00,7.260565757751464844e-01,-2.098005641429178184e-02
1.675451374053955078e+01,-3.425089120864868164e-01,-3.346273183822631836e+00,7.194761037826538086e-01,-1.922617550236586231e-02
1.684551906585693359e+01,-3.523210883140563965e-01,-3.325195789337158203e+00,7.176830768585205078e-01,-1.915211673752103411e-02
1.690098547935485840e+01,-3.523210883140563965e-01,-3.325195789337158203e+00,7.176830768585205078e-01,-1.915211673752103411e-02
1.695041537284851074e+01,-3.600570857524871826e-01,-3.305730819702148438e+00,7.172758579254150391e-01,-1.831522044555823625e-02
1.700237560272216797e+01,-3.600570857524871826e-01,-3.305730819702148438e+00,7.172758579254150391e-01,-1.831522044555823625e-02
1.709923267364501953e+01,-3.705042600631713867e-01,-3.282609462738037109e+00,7.160263657569885254e-01,-1.615935513273357091e-02
1.722121548652648926e+01,-3.816038966178894043e-01,-3.261113643646240234e+00,7.169983386993408203e-01,-1.202799645458554369e-02
1.727933692932128906e+01,-3.915603458881378174e-01,-3.241055250167846680e+00,7.164589166641235352e-01,-6.883110446067125521e-03
1.736204600334167480e+01,-3.980588912963867188e-01,-3.226534128189086914e+00,7.154849767684936523e-01,-8.333033651601189128e-04
1.742409753799438477e+01,-3.980588912963867188e-01,-3.226534128189086914e+00,7.154849767684936523e-01,-8.333033651601189128e-04
1.747669577598571777e+01,-4.077559411525726318e-01,-3.204292297363281250e+00,7.125944495201110840e-01,4.268467261651816280e-03
1.753081703186035156e+01,-4.077559411525726318e-01,-3.204292297363281250e+00,7.125944495201110840e-01,4.268467261651816280e-03
1.762934088706970215e+01,-4.161885380744934082e-01,-3.187082052230834961e+00,7.115308642387390137e-01,9.135872170381347662e-03
1.768758606910705566e+01,-4.242679774761199951e-01,-3.170103073120117188e+00,7.107843160629272461e-01,1.284395260218030091e-02
1.774385118484497070e+01,-4.330440163612365723e-01,-3.151617765426635742e+00,7.083163261413574219e-01,1.408991667936307368e-02
1.779762053489685059e+01,-4.330440163612365723e-01,-3.151617765426635742e+00,7.083163261413574219e-01,1.408991667936307368e-02
1.785508346557617188e+01,-4.417353570461273193e-01,-3.136893749237060547e+00,7.101964354515075684e-01,1.382748400017907997e-02
1.791074395179748535e+01,-4.417353570461273193e-01,-3.136893749237060547e+00,7.101964354515075684e-01,1.382748400017907997e-02
1.796484756469726562e+01,-4.500000178813934326e-01,-3.119244813919067383e+00,7.106131315231323242e-01,1.111109193751457988e-02
1.801770305633544922e+01,-4.500000178813934326e-01,-3.119244813919067383e+00,7.106131315231323242e-01,1.111109193751457988e-02
1.807467842102050781e+01,-4.599585533142089844e-01,-3.101152181625366211e+00,7.102785706520080566e-01,7.056390686868812753e-03
1.813526749610900879e+01,-4.694366157054901123e-01,-3.082500219345092773e+00,7.110592126846313477e-01,3.372715369672592213e-04
1.818723344802856445e+01,-4.694366157054901123e-01,-3.082500219345092773e+00,7.110592126846313477e-01,3.372715369672592213e-04
1.824156236648559570e+01,-4.781441688537597656e-01,-3.063559532165527344e+00,7.100118994712829590e-01,-5.459201955134471845e-03
1.829290819168090820e+01,-4.781441688537597656e-01,-3.063559532165527344e+00,7.100118994712829590e-01,-5.459201955134471845e-03
1.834719562530517578e+01,-4.879339039325714111e-01,-3.045932292938232422e+00,7.106074690818786621e-01,-7.588165699908788926e-03
1.840055871009826660e+01,-4.879339039325714111e-01,-3.045932292938232422e+00,7.106074690818786621e-01,-7.588165699908788926e-03
1.844919490814208984e+01,-4.958948791027069092e-01,-3.028487443923950195e+00,7.087002396583557129e-01,-8.182101597564200163e-03
1.850351262092590332e+01,-4.958948791027069092e-01,-3.028487443923950195e+00,7.087002396583557129e-01,-8.182101597564200163e-03
1.855518960952758789e+01,-5.057463049888610840e-01,-3.010093927383422852e+00,7.086164951324462891e-01,-9.060585854721570770e-03
1.860880351066589355e+01,-5.057463049888610840e-01,-3.010093927383422852e+00,7.086164951324462891e-01,-9.060585854721570770e-03
