t,x,y,z,yaw
1.052268743515014648e+01,-2.070260524749755859e+00,-1.172914743423461914e+00,7.867588847875595093e-02,1.797839064483233718e-03
1.053223299980163574e+01,-2.070260524749755859e+00,-1.172914743423461914e+00,7.867588847875595093e-02,1.797839064483233718e-03
1.054226064682006836e+01,-2.070260524749755859e+00,-1.172914743423461914e+00,7.867588847875595093e-02,1.797839064483233718e-03
1.055307579040527344e+01,-2.070260524749755859e+00,-1.172914743423461914e+00,7.867588847875595093e-02,1.797839064483233718e-03
1.056251382827758789e+01,-2.070260524749755859e+00,-1.172914743423461914e+00,7.867588847875595093e-02,1.797839064483233718e-03
1.057321643829345703e+01,-2.070260524749755859e+00,-1.172914743423461914e+00,7.867588847875595093e-02,1.797839064483233718e-03
1.058495950698852539e+01,-2.070691585540771484e+00,-1.173224329948425293e+00,7.891405373811721802e-02,2.565970482513018139e-02
1.059179592132568359e+01,-2.070691585540771484e+00,-1.173224329948425293e+00,7.891405373811721802e-02,2.565970482513018139e-02
1.060483145713806152e+01,-2.070691585540771484e+00,-1.173224329948425293e+00,7.891405373811721802e-02,2.565970482513018139e-02
1.061179590225219727e+01,-2.070691585540771484e+00,-1.173224329948425293e+00,7.891405373811721802e-02,2.565970482513018139e-02
1.062316226959228516e+01,-2.070691585540771484e+00,-1.173224329948425293e+00,7.891405373811721802e-02,2.565970482513018139e-02
1.063534474372863770e+01,-2.070691585540771484e+00,-1.173224329948425293e+00,7.891405373811721802e-02,2.565970482513018139e-02
1.064334940910339355e+01,-2.070691585540771484e+00,-1.173224329948425293e+00,7.891405373811721802e-02,2.565970482513018139e-02
1.065372514724731445e+01,-2.070691585540771484e+00,-1.173224329948425293e+00,7.891405373811721802e-02,2.565970482513018139e-02
1.066172933578491211e+01,-2.070691585540771484e+00,-1.173224329948425293e+00,7.891405373811721802e-02,2.565970482513018139e-02
1.067194414138793945e+01,-2.070691585540771484e+00,-1.173224329948425293e+00,7.891405373811721802e-02,2.565970482513018139e-02
1.068267941474914551e+01,-2.070691585540771484e+00,-1.173224329948425293e+00,7.891405373811721802e-02,2.565970482513018139e-02
1.069246578216552734e+01,-2.072866678237915039e+00,-1.172717690467834473e+00,8.197741210460662842e-02,5.675851670258368065e-02
1.070321416854858398e+01,-2.072866678237915039e+00,-1.172717690467834473e+00,8.197741210460662842e-02,5.675851670258368065e-02
1.071173644065856934e+01,-2.072866678237915039e+00,-1.172717690467834473e+00,8.197741210460662842e-02,5.675851670258368065e-02
1.072302103042602539e+01,-2.072866678237915039e+00,-1.172717690467834473e+00,8.197741210460662842e-02,5.675851670258368065e-02
1.073243045806884766e+01,-2.072866678237915039e+00,-1.172717690467834473e+00,8.197741210460662842e-02,5.675851670258368065e-02
1.074239087104797363e+01,-2.072866678237915039e+00,-1.172717690467834473e+00,8.197741210460662842e-02,5.675851670258368065e-02
1.075396943092346191e+01,-2.072866678237915039e+00,-1.172717690467834473e+00,8.197741210460662842e-02,5.675851670258368065e-02
1.076167392730712891e+01,-2.072866678237915039e+00,-1.172717690467834473e+00,8.197741210460662842e-02,5.675851670258368065e-02
1.077224707603454590e+01,-2.072866678237915039e+00,-1.172717690467834473e+00,8.197741210460662842e-02,5.675851670258368065e-02
1.078227448463439941e+01,-2.072866678237915039e+00,-1.172717690467834473e+00,8.197741210460662842e-02,5.675851670258368065e-02
1.079270195960998535e+01,-2.076408624649047852e+00,-1.169816970825195312e+00,9.093072265386581421e-02,9.806871003426860522e-02
1.080373406410217285e+01,-2.076408624649047852e+00,-1.169816970825195312e+00,9.093072265386581421e-02,9.806871003426860522e-02
1.081186628341674805e+01,-2.076408624649047852e+00,-1.169816970825195312e+00,9.093072265386581421e-02,9.806871003426860522e-02
1.082361412048339844e+01,-2.076408624649047852e+00,-1.169816970825195312e+00,9.093072265386581421e-02,9.806871003426860522e-02
1.083281755447387695e+01,-2.076408624649047852e+00,-1.169816970825195312e+00,9.093072265386581421e-02,9.806871003426860522e-02
1.084229159355163574e+01,-2.076408624649047852e+00,-1.169816970825195312e+00,9.093072265386581421e-02,9.806871003426860522e-02
1.085224699974060059e+01,-2.076408624649047852e+00,-1.169816970825195312e+00,9.093072265386581421e-02,9.806871003426860522e-02
1.086164641380310059e+01,-2.076408624649047852e+00,-1.169816970825195312e+00,9.093072265386581421e-02,9.806871003426860522e-02
1.087270903587341309e+01,-2.076408624649047852e+00,-1.169816970825195312e+00,9.093072265386581421e-02,9.806871003426860522e-02
1.088356661796569824e+01,-2.076408624649047852e+00,-1.169816970825195312e+00,9.093072265386581421e-02,9.806871003426860522e-02
1.089173102378845215e+01,-2.083374977111816406e+00,-1.168585777282714844e+00,1.058217883110046387e-01,1.397128263159466699e-01
1.090369844436645508e+01,-2.083374977111816406e+00,-1.168585777282714844e+00,1.058217883110046387e-01,1.397128263159466699e-01
1.091301393508911133e+01,-2.083374977111816406e+00,-1.168585777282714844e+00,1.058217883110046387e-01,1.397128263159466699e-01
1.092229318618774414e+01,-2.083374977111816406e+00,-1.168585777282714844e+00,1.058217883110046387e-01,1.397128263159466699e-01
1.093213915824890137e+01,-2.083374977111816406e+00,-1.168585777282714844e+00,1.058217883110046387e-01,1.397128263159466699e-01
1.094181895256042480e+01,-2.083374977111816406e+00,-1.168585777282714844e+00,1.058217883110046387e-01,1.397128263159466699e-01
1.095382285118103027e+01,-2.083374977111816406e+00,-1.168585777282714844e+00,1.058217883110046387e-01,1.397128263159466699e-01
1.096180272102355957e+01,-2.083374977111816406e+00,-1.168585777282714844e+00,1.058217883110046387e-01,1.397128263159466699e-01
1.097329139709472656e+01,-2.083374977111816406e+00,-1.168585777282714844e+00,1.058217883110046387e-01,1.397128263159466699e-01
1.098306488990783691e+01,-2.083374977111816406e+00,-1.168585777282714844e+00,1.058217883110046387e-01,1.397128263159466699e-01
1.099292063713073730e+01,-2.091702938079833984e+00,-1.165264964103698730e+00,1.177100017666816711e-01,1.708626897431402836e-01
1.100252819061279297e+01,-2.091702938079833984e+00,-1.165264964103698730e+00,1.177100017666816711e-01,1.708626897431402836e-01
1.101320171356201172e+01,-2.091702938079833984e+00,-1.165264964103698730e+00,1.177100017666816711e-01,1.708626897431402836e-01
1.102258062362670898e+01,-2.091702938079833984e+00,-1.165264964103698730e+00,1.177100017666816711e-01,1.708626897431402836e-01
1.103243875503540039e+01,-2.091702938079833984e+00,-1.165264964103698730e+00,1.177100017666816711e-01,1.708626897431402836e-01
1.104249811172485352e+01,-2.091702938079833984e+00,-1.165264964103698730e+00,1.177100017666816711e-01,1.708626897431402836e-01
1.105523800849914551e+01,-2.091702938079833984e+00,-1.165264964103698730e+00,1.177100017666816711e-01,1.708626897431402836e-01
1.106276845932006836e+01,-2.091702938079833984e+00,-1.165264964103698730e+00,1.177100017666816711e-01,1.708626897431402836e-01
1.107210493087768555e+01,-2.091702938079833984e+00,-1.165264964103698730e+00,1.177100017666816711e-01,1.708626897431402836e-01
1.108479285240173340e+01,-2.091702938079833984e+00,-1.165264964103698730e+00,1.177100017666816711e-01,1.708626897431402836e-01
1.109316301345825195e+01,-2.100009679794311523e+00,-1.160519242286682129e+00,1.258362382650375366e-01,1.771585024286284338e-01
1.110513877868652344e+01,-2.100009679794311523e+00,-1.160519242286682129e+00,1.258362382650375366e-01,1.771585024286284338e-01
1.111246895790100098e+01,-2.100009679794311523e+00,-1.160519242286682129e+00,1.258362382650375366e-01,1.771585024286284338e-01
1.112398076057434082e+01,-2.100009679794311523e+00,-1.160519242286682129e+00,1.258362382650375366e-01,1.771585024286284338e-01
1.113561153411865234e+01,-2.100009679794311523e+00,-1.160519242286682129e+00,1.258362382650375366e-01,1.771585024286284338e-01
1.114256072044372559e+01,-2.100009679794311523e+00,-1.160519242286682129e+00,1.258362382650375366e-01,1.771585024286284338e-01
1.115592503547668457e+01,-2.100009679794311523e+00,-1.160519242286682129e+00,1.258362382650375366e-01,1.771585024286284338e-01
1.116295504570007324e+01,-2.100009679794311523e+00,-1.160519242286682129e+00,1.258362382650375366e-01,1.771585024286284338e-01
1.117217636108398438e+01,-2.100009679794311523e+00,-1.160519242286682129e+00,1.258362382650375366e-01,1.771585024286284338e-01
1.118772363662719727e+01,-2.100009679794311523e+00,-1.160519242286682129e+00,1.258362382650375366e-01,1.771585024286284338e-01
1.119213581085205078e+01,-2.111788034439086914e+00,-1.159169912338256836e+00,1.355838477611541748e-01,1.797925684837985705e-01
1.120533370971679688e+01,-2.111788034439086914e+00,-1.159169912338256836e+00,1.355838477611541748e-01,1.797925684837985705e-01
1.121304202079772949e+01,-2.111788034439086914e+00,-1.159169912338256836e+00,1.355838477611541748e-01,1.797925684837985705e-01
1.122370958328247070e+01,-2.111788034439086914e+00,-1.159169912338256836e+00,1.355838477611541748e-01,1.797925684837985705e-01
1.123208999633789062e+01,-2.111788034439086914e+00,-1.159169912338256836e+00,1.355838477611541748e-01,1.797925684837985705e-01
1.124192571640014648e+01,-2.111788034439086914e+00,-1.159169912338256836e+00,1.355838477611541748e-01,1.797925684837985705e-01
1.125295257568359375e+01,-2.111788034439086914e+00,-1.159169912338256836e+00,1.355838477611541748e-01,1.797925684837985705e-01
1.126257419586181641e+01,-2.111788034439086914e+00,-1.159169912338256836e+00,1.355838477611541748e-01,1.797925684837985705e-01
1.127236294746398926e+01,-2.111788034439086914e+00,-1.159169912338256836e+00,1.355838477611541748e-01,1.797925684837985705e-01
1.128199887275695801e+01,-2.111788034439086914e+00,-1.159169912338256836e+00,1.355838477611541748e-01,1.797925684837985705e-01
1.129423165321350098e+01,-2.119724035263061523e+00,-1.152715682983398438e+00,1.365536302328109741e-01,1.774995035614562733e-01
1.130375170707702637e+01,-2.119724035263061523e+00,-1.152715682983398438e+00,1.365536302328109741e-01,1.774995035614562733e-01
1.131210398674011230e+01,-2.119724035263061523e+00,-1.152715682983398438e+00,1.365536302328109741e-01,1.774995035614562733e-01
1.132204818725585938e+01,-2.119724035263061523e+00,-1.152715682983398438e+00,1.365536302328109741e-01,1.774995035614562733e-01
1.133211278915405273e+01,-2.119724035263061523e+00,-1.152715682983398438e+00,1.365536302328109741e-01,1.774995035614562733e-01
1.134260892868041992e+01,-2.119724035263061523e+00,-1.152715682983398438e+00,1.365536302328109741e-01,1.774995035614562733e-01
1.135362768173217773e+01,-2.119724035263061523e+00,-1.152715682983398438e+00,1.365536302328109741e-01,1.774995035614562733e-01
1.136184310913085938e+01,-2.119724035263061523e+00,-1.152715682983398438e+00,1.365536302328109741e-01,1.774995035614562733e-01
1.137206745147705078e+01,-2.119724035263061523e+00,-1.152715682983398438e+00,1.365536302328109741e-01,1.774995035614562733e-01
1.138176560401916504e+01,-2.119724035263061523e+00,-1.152715682983398438e+00,1.365536302328109741e-01,1.774995035614562733e-01
1.139220929145812988e+01,-2.127402544021606445e+00,-1.151326060295104980e+00,1.387264132499694824e-01,1.770450018319206509e-01
1.140509247779846191e+01,-2.127402544021606445e+00,-1.151326060295104980e+00,1.387264132499694824e-01,1.770450018319206509e-01
1.141172742843627930e+01,-2.127402544021606445e+00,-1.151326060295104980e+00,1.387264132499694824e-01,1.770450018319206509e-01
1.142245817184448242e+01,-2.127402544021606445e+00,-1.151326060295104980e+00,1.387264132499694824e-01,1.770450018319206509e-01
1.143289494514465332e+01,-2.127402544021606445e+00,-1.151326060295104980e+00,1.387264132499694824e-01,1.770450018319206509e-01
1.144392681121826172e+01,-2.127402544021606445e+00,-1.151326060295104980e+00,1.387264132499694824e-01,1.770450018319206509e-01
1.145267200469970703e+01,-2.127402544021606445e+00,-1.151326060295104980e+00,1.387264132499694824e-01,1.770450018319206509e-01
1.146216368675231934e+01,-2.127402544021606445e+00,-1.151326060295104980e+00,1.387264132499694824e-01,1.770450018319206509e-01
1.147252297401428223e+01,-2.127402544021606445e+00,-1.151326060295104980e+00,1.387264132499694824e-01,1.770450018319206509e-01
1.148283457756042480e+01,-2.127402544021606445e+00,-1.151326060295104980e+00,1.387264132499694824e-01,1.770450018319206509e-01
1.149233651161193848e+01,-2.131731748580932617e+00,-1.147830367088317871e+00,1.403601020574569702e-01,1.781893621523276960e-01
1.150213813781738281e+01,-2.131731748580932617e+00,-1.147830367088317871e+00,1.403601020574569702e-01,1.781893621523276960e-01
1.151313257217407227e+01,-2.131731748580932617e+00,-1.147830367088317871e+00,1.403601020574569702e-01,1.781893621523276960e-01
1.152428913116455078e+01,-2.131731748580932617e+00,-1.147830367088317871e+00,1.403601020574569702e-01,1.781893621523276960e-01
1.153589725494384766e+01,-2.131731748580932617e+00,-1.147830367088317871e+00,1.403601020574569702e-01,1.781893621523276960e-01
1.154318594932556152e+01,-2.131731748580932617e+00,-1.147830367088317871e+00,1.403601020574569702e-01,1.781893621523276960e-01
1.155416226387023926e+01,-2.131731748580932617e+00,-1.147830367088317871e+00,1.403601020574569702e-01,1.781893621523276960e-01
1.156292486190795898e+01,-2.131731748580932617e+00,-1.147830367088317871e+00,1.403601020574569702e-01,1.781893621523276960e-01
1.157229328155517578e+01,-2.131731748580932617e+00,-1.147830367088317871e+00,1.403601020574569702e-01,1.781893621523276960e-01
1.158417725563049316e+01,-2.136825561523437500e+00,-1.144179463386535645e+00,1.419742405414581299e-01,1.769772077374213437e-01
1.159160351753234863e+01,-2.136825561523437500e+00,-1.144179463386535645e+00,1.419742405414581299e-01,1.769772077374213437e-01
1.160337638854980469e+01,-2.136825561523437500e+00,-1.144179463386535645e+00,1.419742405414581299e-01,1.769772077374213437e-01
1.161231160163879395e+01,-2.136825561523437500e+00,-1.144179463386535645e+00,1.419742405414581299e-01,1.769772077374213437e-01
1.162236642837524414e+01,-2.136825561523437500e+00,-1.144179463386535645e+00,1.419742405414581299e-01,1.769772077374213437e-01
1.163358306884765625e+01,-2.136825561523437500e+00,-1.144179463386535645e+00,1.419742405414581299e-01,1.769772077374213437e-01
1.164295220375061035e+01,-2.136825561523437500e+00,-1.144179463386535645e+00,1.419742405414581299e-01,1.769772077374213437e-01
1.165416359901428223e+01,-2.136825561523437500e+00,-1.144179463386535645e+00,1.419742405414581299e-01,1.769772077374213437e-01
1.166196846961975098e+01,-2.136825561523437500e+00,-1.144179463386535645e+00,1.419742405414581299e-01,1.769772077374213437e-01
1.167239451408386230e+01,-2.136825561523437500e+00,-1.144179463386535645e+00,1.419742405414581299e-01,1.769772077374213437e-01
1.168238210678100586e+01,-2.137736797332763672e+00,-1.142219543457031250e+00,1.429154276847839355e-01,1.740708667503042262e-01
1.169153356552124023e+01,-2.137736797332763672e+00,-1.142219543457031250e+00,1.429154276847839355e-01,1.740708667503042262e-01
1.170189619064331055e+01,-2.137736797332763672e+00,-1.142219543457031250e+00,1.429154276847839355e-01,1.740708667503042262e-01
1.171183490753173828e+01,-2.137736797332763672e+00,-1.142219543457031250e+00,1.429154276847839355e-01,1.740708667503042262e-01
1.172223782539367676e+01,-2.137736797332763672e+00,-1.142219543457031250e+00,1.429154276847839355e-01,1.740708667503042262e-01
1.173303651809692383e+01,-2.137736797332763672e+00,-1.142219543457031250e+00,1.429154276847839355e-01,1.740708667503042262e-01
1.174314570426940918e+01,-2.137736797332763672e+00,-1.142219543457031250e+00,1.429154276847839355e-01,1.740708667503042262e-01
1.175281763076782227e+01,-2.137736797332763672e+00,-1.142219543457031250e+00,1.429154276847839355e-01,1.740708667503042262e-01
1.176167988777160645e+01,-2.137736797332763672e+00,-1.142219543457031250e+00,1.429154276847839355e-01,1.740708667503042262e-01
1.177238869667053223e+01,-2.137736797332763672e+00,-1.142219543457031250e+00,1.429154276847839355e-01,1.740708667503042262e-01
1.178323245048522949e+01,-2.140383958816528320e+00,-1.136153459548950195e+00,1.423955410718917847e-01,1.687924481802535182e-01
1.179264307022094727e+01,-2.140383958816528320e+00,-1.136153459548950195e+00,1.423955410718917847e-01,1.687924481802535182e-01
1.180966234207153320e+01,-2.140383958816528320e+00,-1.136153459548950195e+00,1.423955410718917847e-01,1.687924481802535182e-01
1.181185078620910645e+01,-2.140383958816528320e+00,-1.136153459548950195e+00,1.423955410718917847e-01,1.687924481802535182e-01
1.182514071464538574e+01,-2.140383958816528320e+00,-1.136153459548950195e+00,1.423955410718917847e-01,1.687924481802535182e-01
1.183462810516357422e+01,-2.140383958816528320e+00,-1.136153459548950195e+00,1.423955410718917847e-01,1.687924481802535182e-01
1.184329533576965332e+01,-2.140383958816528320e+00,-1.136153459548950195e+00,1.423955410718917847e-01,1.687924481802535182e-01
1.185343098640441895e+01,-2.140383958816528320e+00,-1.136153459548950195e+00,1.423955410718917847e-01,1.687924481802535182e-01
1.186155867576599121e+01,-2.140383958816528320e+00,-1.136153459548950195e+00,1.423955410718917847e-01,1.687924481802535182e-01
1.187263464927673340e+01,-2.140383958816528320e+00,-1.136153459548950195e+00,1.423955410718917847e-01,1.687924481802535182e-01
1.188599228858947754e+01,-2.142726421356201172e+00,-1.129773497581481934e+00,1.431868672370910645e-01,1.605787600357447553e-01
1.189160943031311035e+01,-2.142726421356201172e+00,-1.129773497581481934e+00,1.431868672370910645e-01,1.605787600357447553e-01
1.190659618377685547e+01,-2.142726421356201172e+00,-1.129773497581481934e+00,1.431868672370910645e-01,1.605787600357447553e-01
1.191171693801879883e+01,-2.142726421356201172e+00,-1.129773497581481934e+00,1.431868672370910645e-01,1.605787600357447553e-01
1.192299342155456543e+01,-2.142726421356201172e+00,-1.129773497581481934e+00,1.431868672370910645e-01,1.605787600357447553e-01
1.193341803550720215e+01,-2.142726421356201172e+00,-1.129773497581481934e+00,1.431868672370910645e-01,1.605787600357447553e-01
1.194224667549133301e+01,-2.142726421356201172e+00,-1.129773497581481934e+00,1.431868672370910645e-01,1.605787600357447553e-01
1.195257830619812012e+01,-2.142726421356201172e+00,-1.129773497581481934e+00,1.431868672370910645e-01,1.605787600357447553e-01
1.196366500854492188e+01,-2.142726421356201172e+00,-1.129773497581481934e+00,1.431868672370910645e-01,1.605787600357447553e-01
1.197309923171997070e+01,-2.142726421356201172e+00,-1.129773497581481934e+00,1.431868672370910645e-01,1.605787600357447553e-01
1.198584914207458496e+01,-2.142726421356201172e+00,-1.129773497581481934e+00,1.431868672370910645e-01,1.605787600357447553e-01
1.199206399917602539e+01,-2.144368886947631836e+00,-1.126999020576477051e+00,1.442865729331970215e-01,1.504763081118813128e-01
1.200268340110778809e+01,-2.144368886947631836e+00,-1.126999020576477051e+00,1.442865729331970215e-01,1.504763081118813128e-01
1.201167273521423340e+01,-2.144368886947631836e+00,-1.126999020576477051e+00,1.442865729331970215e-01,1.504763081118813128e-01
1.202244114875793457e+01,-2.144368886947631836e+00,-1.126999020576477051e+00,1.442865729331970215e-01,1.504763081118813128e-01
1.203351855278015137e+01,-2.144368886947631836e+00,-1.126999020576477051e+00,1.442865729331970215e-01,1.504763081118813128e-01
1.204206657409667969e+01,-2.144368886947631836e+00,-1.126999020576477051e+00,1.442865729331970215e-01,1.504763081118813128e-01
1.205263829231262207e+01,-2.144368886947631836e+00,-1.126999020576477051e+00,1.442865729331970215e-01,1.504763081118813128e-01
1.206270694732666016e+01,-2.144368886947631836e+00,-1.126999020576477051e+00,1.442865729331970215e-01,1.504763081118813128e-01
1.207326674461364746e+01,-2.144368886947631836e+00,-1.126999020576477051e+00,1.442865729331970215e-01,1.504763081118813128e-01
1.208296275138854980e+01,-2.144368886947631836e+00,-1.126999020576477051e+00,1.442865729331970215e-01,1.504763081118813128e-01
1.209324884414672852e+01,-2.148313999176025391e+00,-1.127488493919372559e+00,1.489944905042648315e-01,1.419290756855969837e-01
1.210321974754333496e+01,-2.148313999176025391e+00,-1.127488493919372559e+00,1.489944905042648315e-01,1.419290756855969837e-01
1.211202883720397949e+01,-2.148313999176025391e+00,-1.127488493919372559e+00,1.489944905042648315e-01,1.419290756855969837e-01
1.212319636344909668e+01,-2.148313999176025391e+00,-1.127488493919372559e+00,1.489944905042648315e-01,1.419290756855969837e-01
1.213264513015747070e+01,-2.148313999176025391e+00,-1.127488493919372559e+00,1.489944905042648315e-01,1.419290756855969837e-01
1.214227628707885742e+01,-2.148313999176025391e+00,-1.127488493919372559e+00,1.489944905042648315e-01,1.419290756855969837e-01
1.215253233909606934e+01,-2.148313999176025391e+00,-1.127488493919372559e+00,1.489944905042648315e-01,1.419290756855969837e-01
1.216207408905029297e+01,-2.148313999176025391e+00,-1.127488493919372559e+00,1.489944905042648315e-01,1.419290756855969837e-01
1.217294239997863770e+01,-2.148313999176025391e+00,-1.127488493919372559e+00,1.489944905042648315e-01,1.419290756855969837e-01
1.218219327926635742e+01,-2.148313999176025391e+00,-1.127488493919372559e+00,1.489944905042648315e-01,1.419290756855969837e-01
1.219243264198303223e+01,-2.152203798294067383e+00,-1.126947402954101562e+00,1.547407358884811401e-01,1.333124845576728335e-01
1.220503234863281250e+01,-2.152203798294067383e+00,-1.126947402954101562e+00,1.547407358884811401e-01,1.333124845576728335e-01
1.221171379089355469e+01,-2.152203798294067383e+00,-1.126947402954101562e+00,1.547407358884811401e-01,1.333124845576728335e-01
1.222226548194885254e+01,-2.152203798294067383e+00,-1.126947402954101562e+00,1.547407358884811401e-01,1.333124845576728335e-01
1.223245882987976074e+01,-2.152203798294067383e+00,-1.126947402954101562e+00,1.547407358884811401e-01,1.333124845576728335e-01
1.224144005775451660e+01,-2.152203798294067383e+00,-1.126947402954101562e+00,1.547407358884811401e-01,1.333124845576728335e-01
1.225446224212646484e+01,-2.152203798294067383e+00,-1.126947402954101562e+00,1.547407358884811401e-01,1.333124845576728335e-01
1.226292586326599121e+01,-2.152203798294067383e+00,-1.126947402954101562e+00,1.547407358884811401e-01,1.333124845576728335e-01
1.227295494079589844e+01,-2.152203798294067383e+00,-1.126947402954101562e+00,1.547407358884811401e-01,1.333124845576728335e-01
1.228269910812377930e+01,-2.152203798294067383e+00,-1.126947402954101562e+00,1.547407358884811401e-01,1.333124845576728335e-01
1.229177355766296387e+01,-2.155078887939453125e+00,-1.125964164733886719e+00,1.570262312889099121e-01,1.241344408153111922e-01
1.230314159393310547e+01,-2.155078887939453125e+00,-1.125964164733886719e+00,1.570262312889099121e-01,1.241344408153111922e-01
1.231208968162536621e+01,-2.155078887939453125e+00,-1.125964164733886719e+00,1.570262312889099121e-01,1.241344408153111922e-01
1.232320284843444824e+01,-2.155078887939453125e+00,-1.125964164733886719e+00,1.570262312889099121e-01,1.241344408153111922e-01
1.233250474929809570e+01,-2.155078887939453125e+00,-1.125964164733886719e+00,1.570262312889099121e-01,1.241344408153111922e-01
1.234153628349304199e+01,-2.155078887939453125e+00,-1.125964164733886719e+00,1.570262312889099121e-01,1.241344408153111922e-01
1.235263824462890625e+01,-2.155078887939453125e+00,-1.125964164733886719e+00,1.570262312889099121e-01,1.241344408153111922e-01
1.236288452148437500e+01,-2.155078887939453125e+00,-1.125964164733886719e+00,1.570262312889099121e-01,1.241344408153111922e-01
1.237310886383056641e+01,-2.155078887939453125e+00,-1.125964164733886719e+00,1.570262312889099121e-01,1.241344408153111922e-01
1.238285517692565918e+01,-2.155078887939453125e+00,-1.125964164733886719e+00,1.570262312889099121e-01,1.241344408153111922e-01
1.239188075065612793e+01,-2.158466339111328125e+00,-1.125159621238708496e+00,1.614526063203811646e-01,1.174388959725805176e-01
1.240438365936279297e+01,-2.158466339111328125e+00,-1.125159621238708496e+00,1.614526063203811646e-01,1.174388959725805176e-01
1.241149902343750000e+01,-2.158466339111328125e+00,-1.125159621238708496e+00,1.614526063203811646e-01,1.174388959725805176e-01
1.242237782478332520e+01,-2.158466339111328125e+00,-1.125159621238708496e+00,1.614526063203811646e-01,1.174388959725805176e-01
1.243227005004882812e+01,-2.158466339111328125e+00,-1.125159621238708496e+00,1.614526063203811646e-01,1.174388959725805176e-01
1.244260954856872559e+01,-2.158466339111328125e+00,-1.125159621238708496e+00,1.614526063203811646e-01,1.174388959725805176e-01
1.245251870155334473e+01,-2.158466339111328125e+00,-1.125159621238708496e+00,1.614526063203811646e-01,1.174388959725805176e-01
1.246305847167968750e+01,-2.158466339111328125e+00,-1.125159621238708496e+00,1.614526063203811646e-01,1.174388959725805176e-01
1.247207808494567871e+01,-2.158466339111328125e+00,-1.125159621238708496e+00,1.614526063203811646e-01,1.174388959725805176e-01
1.248307418823242188e+01,-2.158466339111328125e+00,-1.125159621238708496e+00,1.614526063203811646e-01,1.174388959725805176e-01
1.249198246002197266e+01,-2.160048484802246094e+00,-1.121388435363769531e+00,1.624447852373123169e-01,1.097414532830052053e-01
1.250520825386047363e+01,-2.160048484802246094e+00,-1.121388435363769531e+00,1.624447852373123169e-01,1.097414532830052053e-01
1.251171588897705078e+01,-2.160048484802246094e+00,-1.121388435363769531e+00,1.624447852373123169e-01,1.097414532830052053e-01
