t,vx,vy,vz,omega
4.635580062866210938e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
4.636564397811889648e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
4.637638211250305176e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
4.638662171363830566e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
4.639579200744628906e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
4.640707325935363770e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
4.641560769081115723e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
4.642880988121032715e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
4.643564128875732422e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
4.644678020477294922e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
4.645650792121887207e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
4.646589708328247070e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
4.647596979141235352e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
4.648515939712524414e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
4.649644970893859863e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
4.650637459754943848e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
4.651582288742065430e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
4.652684378623962402e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
4.668128252029418945e+01,5.701850207044688312e-02,1.046259237245322944e-02,1.383453092175167543e-01,0.000000000000000000e+00
4.674704003334045410e+01,5.713662221282302806e-02,1.037542308682762315e-02,1.383031344470488366e-01,0.000000000000000000e+00
4.681922388076782227e+01,6.900744138480063850e-02,1.348387965630063606e-02,1.324996529162914549e-01,0.000000000000000000e+00
4.688407254219055176e+01,5.245684488919823141e-02,9.748163599851268277e-03,1.401900593148499019e-01,0.000000000000000000e+00
4.700505685806274414e+01,6.223283234981862727e-02,1.366793779850790022e-02,1.357949264665491429e-01,0.000000000000000000e+00
4.706633782386779785e+01,6.884490160369856337e-02,1.327573497328063054e-02,1.326051823425324627e-01,0.000000000000000000e+00
4.712352657318115234e+01,5.223942371033321597e-02,8.933356179987554310e-03,1.403254708090222458e-01,0.000000000000000000e+00
4.718092489242553711e+01,5.212519423130827778e-02,9.162881107217359447e-03,1.403531465132270839e-01,0.000000000000000000e+00
4.723728466033935547e+01,7.055601997062273256e-02,1.569081956728830135e-02,1.314368526221313949e-01,0.000000000000000000e+00
4.729612612724304199e+01,6.732397317149073357e-02,1.717019042833301673e-02,1.329385843051563987e-01,0.000000000000000000e+00
4.735872530937194824e+01,6.746761779511746548e-02,1.704355203713086089e-02,1.328820449985984864e-01,0.000000000000000000e+00
4.742432117462158203e+01,9.454776278640787679e-02,2.555922219611820451e-02,1.136109445115856681e-01,0.000000000000000000e+00
4.748862504959106445e+01,9.472726024694599900e-02,2.540045810900410511e-02,1.134969730607829491e-01,0.000000000000000000e+00
4.755848765373229980e+01,7.558319107998187625e-02,1.811900709496602757e-02,1.282921775014342625e-01,0.000000000000000000e+00
4.762060379981994629e+01,7.761256819741833846e-02,1.853552694396113504e-02,1.270146585977806608e-01,0.000000000000000000e+00
4.768020677566528320e+01,6.669204476330521658e-02,1.118962821938809110e-02,1.338916105870758821e-01,0.000000000000000000e+00
4.774155306816101074e+01,5.292102563054217057e-02,7.126600023101229558e-03,1.401733805625099138e-01,0.000000000000000000e+00
4.780422043800354004e+01,6.101904712887211424e-02,9.544790686145708872e-03,1.366951822788285142e-01,0.000000000000000000e+00
4.786628580093383789e+01,7.024068397310748169e-02,1.165103173332826536e-02,1.320246180624622123e-01,0.000000000000000000e+00
4.792696833610534668e+01,7.928013822858377690e-02,1.586464515668360373e-02,1.263446584407475481e-01,0.000000000000000000e+00
4.798635458946228027e+01,7.421181865503440056e-02,1.694737892673197147e-02,1.292493416595459632e-01,0.000000000000000000e+00
4.805414581298828125e+01,7.668820055664413160e-02,1.376828035719877136e-02,1.281770429967453162e-01,0.000000000000000000e+00
4.811418938636779785e+01,1.019385284657287616e-01,1.553647869089795283e-02,1.089364688436754852e-01,0.000000000000000000e+00
4.817533421516418457e+01,8.160919598210877868e-02,1.329310838322690820e-02,1.251528361670863065e-01,0.000000000000000000e+00
4.824076104164123535e+01,8.175697554866433181e-02,1.313652515382077168e-02,1.250728933702988099e-01,0.000000000000000000e+00
4.829923009872436523e+01,8.220191515003996696e-02,1.217105743910424677e-02,1.248787832519185625e-01,0.000000000000000000e+00
4.836078000068664551e+01,7.329460083933418690e-02,9.085864114841328207e-03,1.305578360769253377e-01,0.000000000000000000e+00
4.841931319236755371e+01,9.137541342304585090e-02,1.023990003465383332e-02,1.185144643874651571e-01,0.000000000000000000e+00
4.847755241394042969e+01,9.402271530759520601e-02,1.084125545293553039e-02,1.163709421908712544e-01,0.000000000000000000e+00
4.853910374641418457e+01,9.419824802666568186e-02,1.069080087702439612e-02,1.162428356730624002e-01,0.000000000000000000e+00
4.859542226791381836e+01,7.894521894497301406e-02,5.408367032713126341e-03,1.274299885104355490e-01,0.000000000000000000e+00
4.865761017799377441e+01,6.546808139666113191e-02,2.818708906734974928e-03,1.349295564297876282e-01,0.000000000000000000e+00
4.872104239463806152e+01,8.479971784239027921e-02,6.929643435116024895e-03,1.235353710307826869e-01,0.000000000000000000e+00
4.877990126609802246e+01,8.034023105862350689e-02,1.083611388530919019e-02,1.262062831609884195e-01,0.000000000000000000e+00
4.884340739250183105e+01,7.326980624385423524e-02,7.703338854786429685e-03,1.306606063948747565e-01,0.000000000000000000e+00
4.890292072296142578e+01,9.798779586240646822e-02,1.193058406062896294e-02,1.129426979755646931e-01,0.000000000000000000e+00
4.896898269653320312e+01,7.920252190958651517e-02,1.057403326007006622e-02,1.269454620842210280e-01,0.000000000000000000e+00
4.903000855445861816e+01,7.926761803325664546e-02,1.042165308093987754e-02,1.269174293719907698e-01,0.000000000000000000e+00
4.911291980743408203e+01,9.842953087121923683e-02,1.574171796680105470e-02,1.120884729484945275e-01,0.000000000000000000e+00
4.918819069862365723e+01,7.175117547880822955e-02,9.307941918147571991e-03,1.313968456039095734e-01,0.000000000000000000e+00
4.924479961395263672e+01,8.194278839202466524e-02,1.269437177862563736e-02,1.249969293850288765e-01,0.000000000000000000e+00
4.930889534950256348e+01,9.494432160057368619e-02,1.810408947827700163e-02,1.147075313132026875e-01,0.000000000000000000e+00
4.937021422386169434e+01,7.948037242451658213e-02,1.289235502178492573e-02,1.265569341492294442e-01,0.000000000000000000e+00
4.946008968353271484e+01,1.020444050842453515e-01,1.807875585315358094e-02,1.084439854385871455e-01,0.000000000000000000e+00
4.957807421684265137e+01,1.098708895343127045e-01,1.465042421738303388e-02,1.010631124752724430e-01,0.000000000000000000e+00
4.964246201515197754e+01,8.539034253923062645e-02,9.769719819251570722e-03,1.229351128672609150e-01,0.000000000000000000e+00
4.970122170448303223e+01,7.948471768427732564e-02,7.933138916267040708e-03,1.269615885281289991e-01,0.000000000000000000e+00
4.976178741455078125e+01,8.529545056243779955e-02,7.926553282288304955e-03,1.231334879974321922e-01,0.000000000000000000e+00
4.984378051757812500e+01,1.015321943873269822e-01,1.544997156020619031e-02,1.093275440210876720e-01,0.000000000000000000e+00
4.990137696266174316e+01,9.846780581844929991e-02,1.083966438196862399e-02,1.126347765718316574e-01,0.000000000000000000e+00
4.996151208877563477e+01,9.081831075270320464e-02,7.541644218679442735e-03,1.191434347100346625e-01,0.000000000000000000e+00
5.002123165130615234e+01,1.220184606902420671e-01,1.161304812869395388e-02,8.646752201806459648e-02,0.000000000000000000e+00
5.008171510696411133e+01,1.036954633308378171e-01,9.886942225415785990e-03,1.079328460573247411e-01,0.000000000000000000e+00
5.018740653991699219e+01,8.869517073748718616e-02,7.263565236560149546e-03,1.207493573809079596e-01,0.000000000000000000e+00
5.025078082084655762e+01,1.158410436672570043e-01,7.598949028221559446e-03,9.499004461388126097e-02,0.000000000000000000e+00
5.031006336212158203e+01,1.477632017910166795e-01,4.829568670349328359e-03,2.535175463208928781e-02,0.000000000000000000e+00
5.036990404129028320e+01,1.259408927237629650e-01,3.755787680198572828e-03,8.139278591400404828e-02,0.000000000000000000e+00
5.043425774574279785e+01,1.035942192599136613e-01,2.445052087836739694e-03,1.084539508557281484e-01,0.000000000000000000e+00
5.049150967597961426e+01,8.791545541059966884e-02,2.603442927332071132e-04,1.215352003363474181e-01,0.000000000000000000e+00
5.054725003242492676e+01,9.115823146580755154e-02,-1.799284713298243341e-03,1.191089392554007254e-01,0.000000000000000000e+00
5.060489630699157715e+01,1.261354436637087129e-01,-5.539000016294853140e-03,8.098869878309475356e-02,0.000000000000000000e+00
5.066622352600097656e+01,1.307600294484030645e-01,-1.214095465093140841e-02,7.248732246963461578e-02,0.000000000000000000e+00
5.072727799415588379e+01,1.307732054292824742e-01,-1.251575606684380941e-02,7.239975546799826134e-02,0.000000000000000000e+00
5.078867650032043457e+01,1.338695342021583579e-01,-1.535961824109377712e-02,6.590166871927456704e-02,0.000000000000000000e+00
5.085484981536865234e+01,1.131165610403556537e-01,-1.050817614165474971e-02,9.795009878800252368e-02,0.000000000000000000e+00
5.091769242286682129e+01,1.264970507024034685e-01,-2.030056567395819439e-02,7.801527540751794498e-02,0.000000000000000000e+00
5.097686600685119629e+01,1.387466561142719490e-01,-2.631528275482583612e-02,5.056551503387981400e-02,0.000000000000000000e+00
5.104185080528259277e+01,1.277510381886073632e-01,-1.890020566183879883e-02,7.630500945333261453e-02,0.000000000000000000e+00
5.110176944732666016e+01,1.371635949311361125e-01,-3.143700539170954378e-02,5.194095607099311757e-02,0.000000000000000000e+00
5.115929198265075684e+01,1.322167844477469545e-01,-3.522205665091081989e-02,6.146648383939039284e-02,0.000000000000000000e+00
5.121933460235595703e+01,1.321874813908981705e-01,-3.543719047579938636e-02,6.140582459924191772e-02,0.000000000000000000e+00
5.128209519386291504e+01,1.341138742285831742e-01,-4.039502405773775368e-02,5.368156825926904963e-02,0.000000000000000000e+00
5.134281134605407715e+01,1.245274003081579262e-01,-2.905586611989104812e-02,7.841353975248636921e-02,0.000000000000000000e+00
5.140322208404541016e+01,1.350450509295141321e-01,-4.613488622135308165e-02,4.619963736640955027e-02,0.000000000000000000e+00
5.146327829360961914e+01,1.365393311351203731e-01,-4.630598908724477963e-02,4.138558236663956308e-02,0.000000000000000000e+00
5.152415680885314941e+01,1.364957615537167879e-01,-4.641872172942634878e-02,4.140301137449989982e-02,0.000000000000000000e+00
5.159099555015563965e+01,1.408035114244300112e-01,-4.675320636019733578e-02,2.210223666489914349e-02,0.000000000000000000e+00
5.168598842620849609e+01,1.412495378019045511e-01,-3.543680444239494243e-02,3.595554145969431792e-02,0.000000000000000000e+00
5.181650733947753906e+01,1.399833020702098141e-01,-5.231860330554632260e-02,1.293981799243185474e-02,0.000000000000000000e+00
5.187500238418579102e+01,1.347246380241642338e-01,-5.460359436238076264e-02,3.698269043710176313e-02,0.000000000000000000e+00
5.194363617897033691e+01,1.235718493749493052e-01,-3.635902162337893012e-02,7.686364282705773765e-02,0.000000000000000000e+00
5.202126789093017578e+01,1.257993043180753723e-01,-3.380608141899026087e-02,7.437529087123534444e-02,0.000000000000000000e+00
5.220199656486511230e+01,1.361889430052374284e-01,-3.533423910275691748e-02,5.200060913244574506e-02,0.000000000000000000e+00
5.238084602355957031e+01,1.422028167889875239e-01,-3.507422730244628972e-02,3.237526025245168054e-02,0.000000000000000000e+00
5.255627393722534180e+01,1.428753124689196852e-01,-3.465666490815783735e-02,2.975837133231968093e-02,0.000000000000000000e+00
5.261910104751586914e+01,1.446707013020941401e-01,-3.254632731482521441e-02,2.260806853927421062e-02,0.000000000000000000e+00
5.267741608619689941e+01,1.432827481012202697e-01,-2.969190547705611097e-02,3.299158749899471638e-02,0.000000000000000000e+00
5.273664188385009766e+01,1.412359890926199457e-01,-2.736638098100593885e-02,4.246735895993275500e-02,0.000000000000000000e+00
5.279092884063720703e+01,1.439716057842941321e-01,-2.447304675763756557e-02,3.425268909575254761e-02,0.000000000000000000e+00
5.285198068618774414e+01,1.360676070652934444e-01,-2.030948290698268710e-02,5.977567407880803735e-02,0.000000000000000000e+00
5.290880417823791504e+01,1.315377453250285156e-01,-2.030030435430204769e-02,6.917889271974970999e-02,0.000000000000000000e+00
5.296888470649719238e+01,1.394909697559647832e-01,-1.687965623661687176e-02,5.251044240790741363e-02,0.000000000000000000e+00
5.302885341644287109e+01,1.435544335349061840e-01,-1.173064225519658381e-02,4.188695076933630218e-02,0.000000000000000000e+00
5.308907270431518555e+01,1.497415022996309020e-01,-6.920800889227017062e-03,5.439209878402353864e-03,0.000000000000000000e+00
5.314649415016174316e+01,1.494819225353717917e-01,-9.889736379429508312e-04,-1.241679371949800000e-02,0.000000000000000000e+00
5.320446252822875977e+01,1.494947330522549411e-01,-1.077405696199101003e-03,-1.225414161011788988e-02,0.000000000000000000e+00
5.326849079132080078e+01,1.495935789556596951e-01,5.072857461453695628e-03,9.799349591303376655e-03,0.000000000000000000e+00
5.332935214042663574e+01,1.454035319826577632e-01,1.477960731991696157e-03,3.681886091452188370e-02,0.000000000000000000e+00
5.338983368873596191e+01,1.494709115008011902e-01,1.239444579246678189e-02,-2.196435434349355148e-03,0.000000000000000000e+00
5.345399093627929688e+01,1.365484349124791719e-01,2.883809295663352854e-02,-5.498080862971185118e-02,0.000000000000000000e+00
5.351421070098876953e+01,1.366785204250479391e-01,2.865991968397552450e-02,-5.475026080419916757e-02,0.000000000000000000e+00
5.357181739807128906e+01,1.471058684285296847e-01,1.840105839788499023e-02,-2.283121818313115295e-02,0.000000000000000000e+00
5.363423395156860352e+01,1.484743037340064686e-01,1.359836850704010912e-02,-1.644583548041040830e-02,0.000000000000000000e+00
5.368735241889953613e+01,1.491205952945301449e-01,1.583492894196115303e-02,-3.507575288996978014e-03,0.000000000000000000e+00
5.374872207641601562e+01,1.491278507209001791e-01,1.614131598959704997e-02,5.848568105850920212e-04,0.000000000000000000e+00
5.381010246276855469e+01,1.437062552656800940e-01,2.903636206517336629e-02,-3.170807271871546595e-02,0.000000000000000000e+00
5.387613058090209961e+01,1.397491452762602282e-01,3.186672828165251770e-02,-4.421185387628565056e-02,0.000000000000000000e+00
5.393793344497680664e+01,1.449263328720997446e-01,2.380739151822881469e-02,-3.048878727242368414e-02,0.000000000000000000e+00
5.400146389007568359e+01,1.425511856910918196e-01,3.232852277469304425e-02,-3.367530361065815964e-02,0.000000000000000000e+00
5.406523990631103516e+01,1.415841420878890811e-01,3.477112109390631534e-02,-3.528313828317052037e-02,0.000000000000000000e+00
5.412888741493225098e+01,1.454115670763676538e-01,2.695617747279309417e-02,-2.507669548505748330e-02,0.000000000000000000e+00
5.419027042388916016e+01,1.420367082136619885e-01,3.199647060223921591e-02,-3.608045715934148773e-02,0.000000000000000000e+00
5.424752998352050781e+01,1.329753558529123414e-01,4.129558544584582130e-02,-5.578735841098928644e-02,0.000000000000000000e+00
5.430540418624877930e+01,1.403957165415920527e-01,2.991002417329912191e-02,-4.352508737183190951e-02,0.000000000000000000e+00
5.436728787422180176e+01,1.420834304094416023e-01,2.355074487934407518e-02,-4.192447040468626901e-02,0.000000000000000000e+00
5.442957353591918945e+01,1.416559445259624739e-01,2.170529909824802511e-02,-4.429981231916267637e-02,0.000000000000000000e+00
5.448984670639038086e+01,1.405258724971197859e-01,2.482117855800042988e-02,-4.622108018983427102e-02,0.000000000000000000e+00
5.455403232574462891e+01,1.398607738079694629e-01,2.134505555597317542e-02,-4.983324746741302214e-02,0.000000000000000000e+00
5.461404919624328613e+01,1.398854646455306161e-01,2.135082003598728212e-02,-4.976142345929109728e-02,0.000000000000000000e+00
5.467236995697021484e+01,1.388385535952712524e-01,1.884322896638938177e-02,-5.356107502368871037e-02,0.000000000000000000e+00
5.473371100425720215e+01,1.390639642300488255e-01,1.430117263066036856e-02,-5.437545690853325814e-02,0.000000000000000000e+00
5.479403972625732422e+01,1.388229404823985158e-01,1.520117991651707100e-02,-5.474591605742033101e-02,0.000000000000000000e+00
5.485324239730834961e+01,1.370269476105525630e-01,1.368002380151102544e-02,-5.946824848038635702e-02,0.000000000000000000e+00
5.491421747207641602e+01,1.370622112639928447e-01,1.367669809239025099e-02,-5.938769378174405672e-02,0.000000000000000000e+00
5.497707986831665039e+01,1.365275728614630535e-01,9.959825546265442878e-03,-6.132718584482621527e-02,0.000000000000000000e+00
5.503903365135192871e+01,1.342742910412729473e-01,7.419065817306151438e-03,-6.644826730443771645e-02,0.000000000000000000e+00
5.510299253463745117e+01,1.364983047557092044e-01,9.203802433692731544e-03,-6.151018468171829540e-02,0.000000000000000000e+00
5.516962957382202148e+01,1.363219483546764532e-01,7.035878824905487418e-03,-6.218378249950844150e-02,0.000000000000000000e+00
5.523153591156005859e+01,1.330816884824295165e-01,4.994685018325739807e-03,-6.902403430858917999e-02,0.000000000000000000e+00
5.529249548912048340e+01,1.360453317978436716e-01,7.279882195822701477e-03,-6.275883213723444654e-02,0.000000000000000000e+00
5.535348415374755859e+01,1.344483486430694819e-01,8.019505916289399947e-03,-6.602521542570108370e-02,0.000000000000000000e+00
5.541535878181457520e+01,1.312293519311102941e-01,5.959500490599578711e-03,-7.241092145279842685e-02,0.000000000000000000e+00
5.547380161285400391e+01,1.366434521853069350e-01,6.424556457211067287e-03,-6.154097861758332788e-02,0.000000000000000000e+00
5.553477168083190918e+01,1.388522119050661918e-01,6.216408240284386662e-03,-5.640407359101573537e-02,0.000000000000000000e+00
5.559448122978210449e+01,1.389157075920908480e-01,6.210611071483558218e-03,-5.624815103012256734e-02,0.000000000000000000e+00
5.565320515632629395e+01,1.394340378700066885e-01,6.251896806945423518e-03,-5.494599957759298270e-02,0.000000000000000000e+00
5.571103024482727051e+01,1.366407060994618561e-01,4.513552260917002082e-03,-6.171665320339771166e-02,0.000000000000000000e+00
5.577047061920166016e+01,1.400387236398017154e-01,4.953816355541714768e-03,-5.352210370352426111e-02,0.000000000000000000e+00
5.583586263656616211e+01,1.399637308948478431e-01,4.037067888361842508e-03,-5.379457330307000490e-02,0.000000000000000000e+00
5.589911341667175293e+01,1.399822447703857331e-01,3.999563303384706496e-03,-5.374918271402862047e-02,0.000000000000000000e+00
5.597014784812927246e+01,1.396111778898816158e-01,3.115922742403146907e-03,-5.476321788995967832e-02,0.000000000000000000e+00
5.603356313705444336e+01,1.360542014053020554e-01,2.392305930866330151e-03,-6.311522124098627173e-02,0.000000000000000000e+00
5.609469366073608398e+01,1.406857030138761455e-01,2.521898572062245512e-03,-5.197281015188293801e-02,0.000000000000000000e+00
5.616019058227539062e+01,1.381947749187841246e-01,2.323550929194242130e-03,-5.828211815150547565e-02,0.000000000000000000e+00
5.622139906883239746e+01,1.391053980285163749e-01,1.395246021628116775e-03,-5.610473712501611032e-02,0.000000000000000000e+00
5.627812266349792480e+01,1.455694792004312288e-01,8.206405841194948283e-04,-3.617807726160849474e-02,0.000000000000000000e+00
5.633929252624511719e+01,1.408182412871172573e-01,1.688853642151367379e-03,-5.164659421664331146e-02,0.000000000000000000e+00
5.640316677093505859e+01,1.408357115170889851e-01,1.651679881327812027e-03,-5.160013871148894787e-02,0.000000000000000000e+00
5.646539807319641113e+01,1.443584151978663799e-01,3.052586574181965790e-03,-4.063655591665639444e-02,0.000000000000000000e+00
5.652476572990417480e+01,1.403579265026454748e-01,2.190511627214990903e-03,-5.286637992797501434e-02,0.000000000000000000e+00
5.658563756942749023e+01,1.425186953139713775e-01,2.301083843612216316e-03,-4.672393925118099173e-02,0.000000000000000000e+00
5.664259672164916992e+01,1.436775553780828829e-01,2.963443355636710685e-03,-4.298811561415390864e-02,0.000000000000000000e+00
5.670586729049682617e+01,1.386821343592328226e-01,2.819797113415611293e-03,-5.709040509408622871e-02,0.000000000000000000e+00
5.676383781433105469e+01,1.420750659270500760e-01,1.996116854291397208e-03,-4.806964904519683141e-02,0.000000000000000000e+00
5.682204294204711914e+01,1.431940503991654956e-01,-1.907874490047559548e-03,-4.462985486433352494e-02,0.000000000000000000e+00
5.688756537437438965e+01,1.432094184897473310e-01,-1.988694885309986830e-03,-4.457698451534776451e-02,0.000000000000000000e+00
5.705789136886596680e+01,1.444658446685893327e-01,-1.387714429081888905e-03,-4.034468952482266751e-02,0.000000000000000000e+00
5.723319196701049805e+01,1.387256984637746660e-01,-7.163906088884188688e-04,-5.704969211339674939e-02,0.000000000000000000e+00
5.740360069274902344e+01,1.378738589158058636e-01,-1.349887426865427906e-03,-5.906756158501254989e-02,0.000000000000000000e+00
5.757954668998718262e+01,1.398439980419992901e-01,-3.382140303031923399e-03,-5.414995234162168353e-02,0.000000000000000000e+00
5.775101065635681152e+01,1.397554493150000299e-01,-6.109388476143968322e-03,-5.413953970260566850e-02,0.000000000000000000e+00
5.790506958961486816e+01,1.405706758190152783e-01,-4.977015488602996168e-03,-5.210675979766456883e-02,0.000000000000000000e+00
5.808246755599975586e+01,1.418087558564239403e-01,-4.841713472650504765e-03,-4.865012408105352792e-02,0.000000000000000000e+00
5.825852131843566895e+01,1.429422889073807823e-01,-5.056782638700497989e-03,-4.518773053898397091e-02,0.000000000000000000e+00
5.843822956085205078e+01,1.428804447243583187e-01,-4.683385511321694165e-03,-4.542295031723423554e-02,0.000000000000000000e+00
5.861076354980468750e+01,1.420819265646101615e-01,-4.382390750986818635e-03,-4.789071721110874091e-02,0.000000000000000000e+00
5.878606390953063965e+01,1.407750606123107928e-01,-5.161724714916105829e-03,-5.153386175678711933e-02,0.000000000000000000e+00
5.894472193717956543e+01,1.394566896921724808e-01,-7.172795647908783087e-03,-5.477574922074962549e-02,0.000000000000000000e+00
5.912062454223632812e+01,1.390237157848166483e-01,-7.846999961642396257e-03,-5.577482443705677334e-02,0.000000000000000000e+00
5.929106330871582031e+01,1.377798451960101644e-01,-9.352174456779042966e-03,-5.855980780956711318e-02,0.000000000000000000e+00
5.946559572219848633e+01,1.180684947313948019e-01,-6.711914054282987208e-03,-9.227556968987248032e-02,0.000000000000000000e+00
5.952200078964233398e+01,1.171513889967506494e-01,-6.172578553419552118e-03,-9.347433514143800581e-02,0.000000000000000000e+00
5.958022546768188477e+01,1.383869504179701115e-01,5.321950874473393642e-03,-5.762576500927314022e-02,0.000000000000000000e+00
5.966305184364318848e+01,1.443558431069306425e-01,9.910437048744251062e-03,-3.953699278384863181e-02,0.000000000000000000e+00
5.973559403419494629e+01,1.482325996523647105e-01,1.421951670751646010e-02,-1.802503106533864113e-02,0.000000000000000000e+00
5.979961872100830078e+01,1.481763518795018442e-01,1.971623140962902934e-02,-1.245146427871046853e-02,0.000000000000000000e+00
5.986172914505004883e+01,1.473848610886570321e-01,2.624730462982362983e-02,9.422405295173390954e-03,0.000000000000000000e+00
5.992142057418823242e+01,1.448285219677713231e-01,3.280544552685200899e-02,2.117786505801569699e-02,0.000000000000000000e+00
5.998650908470153809e+01,1.414994701440085989e-01,4.892114816886811157e-02,9.198978791391575552e-03,0.000000000000000000e+00
6.004750609397888184e+01,1.459214228820817916e-01,2.150417031231538836e-02,-2.728569228089316664e-02,0.000000000000000000e+00
6.011314892768859863e+01,1.469240443325400547e-01,1.786936144896343615e-02,-2.437234330908912006e-02,0.000000000000000000e+00
6.017615175247192383e+01,1.455684071907890620e-01,3.469847527179344832e-02,-1.028856849855077152e-02,0.000000000000000000e+00
6.023410701751708984e+01,1.450126765927658157e-01,3.818047161961420077e-02,-3.684455767917508336e-03,0.000000000000000000e+00
6.029232692718505859e+01,1.446614066715087299e-01,3.945888370822435431e-02,-4.009228893589961672e-03,0.000000000000000000e+00
6.035121273994445801e+01,1.444444761502981789e-01,3.869367637619755551e-02,-1.177254085403942226e-02,0.000000000000000000e+00
6.041815590858459473e+01,1.447879800399077266e-01,3.608509018480630937e-02,-1.530709320274988017e-02,0.000000000000000000e+00
6.048212242126464844e+01,1.455751296503656200e-01,3.473590004544549470e-02,-1.006473423951439496e-02,0.000000000000000000e+00
6.054183650016784668e+01,1.462378869212484778e-01,3.333077014528516152e-02,-1.881539351250337408e-03,0.000000000000000000e+00
6.060160040855407715e+01,1.466809223953137731e-01,3.076660622141800736e-02,6.174378258264986985e-03,0.000000000000000000e+00
6.066082692146301270e+01,1.466685317182299664e-01,2.858259044726589940e-02,1.309111633675409322e-02,0.000000000000000000e+00
6.071871876716613770e+01,1.474231166858814002e-01,2.498450327668762239e-02,1.192473323132146878e-02,0.000000000000000000e+00
6.077755522727966309e+01,1.477035226960036196e-01,2.128220796110136259e-02,1.519002987131945828e-02,0.000000000000000000e+00
6.083688235282897949e+01,1.477172869995576898e-01,1.788933365603360623e-02,1.896245930340799760e-02,0.000000000000000000e+00
6.090043592453002930e+01,1.481421411769016927e-01,1.518848059864756628e-02,1.797821082942992893e-02,0.000000000000000000e+00
6.096170425415039062e+01,1.478573543882384100e-01,1.275400275868478206e-02,2.180683761902052833e-02,0.000000000000000000e+00
6.101594042778015137e+01,1.484384324717664960e-01,1.028325693645885247e-02,1.898121155520859568e-02,0.000000000000000000e+00
6.107551264762878418e+01,1.488485191443040256e-01,4.672482587232362934e-03,1.795233285731326345e-02,0.000000000000000000e+00
6.113702321052551270e+01,1.487840706353804332e-01,3.186699508746049063e-03,1.879215983880204097e-02,0.000000000000000000e+00
6.120009422302246094e+01,1.486067070550625979e-01,6.709692388376298743e-03,1.926205197543005843e-02,0.000000000000000000e+00
6.125646400451660156e+01,1.484964556774847066e-01,1.458262209814142722e-03,2.113471368512586865e-02,0.000000000000000000e+00
6.131631731986999512e+01,1.486536056862860777e-01,1.337950484401150778e-03,2.000788357041962881e-02,0.000000000000000000e+00
6.137470865249633789e+01,1.486344564277408131e-01,1.237520619888288686e-03,2.015606373142758354e-02,0.000000000000000000e+00
6.146861219406127930e+01,1.489677340646825277e-01,5.395965921098067573e-04,1.755912990873448667e-02,0.000000000000000000e+00
6.152661299705505371e+01,1.488320134607038214e-01,4.673420574033475446e-03,1.808841920597463807e-02,0.000000000000000000e+00
6.158595299720764160e+01,1.484158057907155048e-01,6.432160291499893802e-03,2.076959088371907111e-02,0.000000000000000000e+00
6.164293217658996582e+01,1.484670602514397419e-01,5.340846120107392569e-03,2.071249340414368229e-02,0.000000000000000000e+00
6.170295071601867676e+01,1.486696071710037204e-01,8.926771767707815733e-03,1.782303704273472192e-02,0.000000000000000000e+00
6.176263570785522461e+01,1.486394007865667333e-01,8.836720713455070361e-03,1.811741981747879912e-02,0.000000000000000000e+00
6.181846356391906738e+01,1.476335744498526725e-01,1.360842920264078784e-02,2.278460773848245413e-02,0.000000000000000000e+00
6.187237334251403809e+01,1.476012903340888915e-01,1.348839972391764445e-02,2.306343783133393485e-02,0.000000000000000000e+00
6.193300151824951172e+01,1.469673535111114260e-01,1.634155793362544740e-02,2.517042880528591250e-02,0.000000000000000000e+00
6.199092102050781250e+01,1.462372224650202723e-01,1.776708964820836179e-02,2.826668164374259232e-02,0.000000000000000000e+00
