Time_s,Priority_0,Priority_1,Priority_2,Priority_3,Priority_4,Priority_5,Priority_6
1774035728.6562252,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035728.6661744,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035728.6754622,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035728.6860657,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035728.696491,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035728.7060893,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035728.7160046,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035728.7259774,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035728.7357905,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035728.746173,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035728.7560625,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035728.7659497,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035728.7754326,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035728.786102,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035728.795766,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035728.805815,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035728.8162754,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035728.8254712,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035728.836583,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035728.8457956,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035728.8556395,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035728.865805,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035728.8762038,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035728.8859167,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035728.8956292,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035728.9060743,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035728.9162865,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035728.925418,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035728.9360178,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035728.9459236,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035728.9554508,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035728.9668307,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035728.976167,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035728.9863393,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035728.9961226,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.0058897,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.0158749,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.0253396,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.0358853,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.0468736,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.0554123,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.0667136,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.0763023,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.0861485,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.0964363,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.1058488,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.115947,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.1254394,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.136462,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.1460423,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.1555293,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.1672745,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.1757421,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.1858354,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.1959162,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.205617,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.2160397,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.2258348,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.2365649,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.2459543,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.2556703,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.2666476,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.2775617,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.2859194,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.2961216,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.3060286,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.3161159,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.326418,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.3362842,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.3483818,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.3559947,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.3668182,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.3757846,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.385876,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.3961024,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.4058695,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.416409,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.4263167,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.435748,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.4461198,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.4558926,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.465649,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.475498,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.486023,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.496452,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.5055203,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.5164037,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.5256584,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.5364711,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.5463524,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.5558798,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.5659828,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.5754294,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.586127,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.5956244,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.6060884,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.6158216,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.6253238,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.635932,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.645956,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.65607,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.6666608,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.6762233,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.6859689,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.6964595,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.7060814,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.7159839,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.7257967,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.7358282,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.7457814,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.7555716,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.7661152,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.776194,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.7865176,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.7956176,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.806401,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.8166082,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.8258069,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.8359554,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.8463457,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.856027,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.8662293,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.8753397,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.8858786,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.895909,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.905836,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.9164715,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.925428,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.9359217,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.945846,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.9557643,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.9661112,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.9754686,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.9860046,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035729.9985893,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.0060496,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.0172176,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.0263274,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.0360324,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.0456903,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.0560727,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.0675564,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.07548,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.0861034,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.0959864,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.1060593,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.115813,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.1256392,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.1357677,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.146137,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.1558728,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.165673,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.175678,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.1861286,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.1961904,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.2061996,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.216473,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.2255633,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.235921,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.2463763,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.256222,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.266453,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.2758627,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.2866058,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.296196,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.3058972,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.3167083,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.3257027,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.335893,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.3458297,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.3556852,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.3667774,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.3755364,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.3860297,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.395782,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.405481,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.4177182,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.4253895,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.4357865,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.4461796,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.4560425,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.4667666,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.4756505,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.4860003,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.4957554,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.5057392,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.5168767,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.5255566,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.5359433,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.5457025,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.5556731,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.5666854,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.5762625,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.585925,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.5956957,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.6059237,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.6168706,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.625457,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.6360521,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.645836,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.6555827,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
1774035730.667843,-0.06322112566742599,-0.06660057136849448,0.9987471740320456,0.9934444269470265,0.5925622620857662,0.0,0.8701196720067441
