Time_s,Priority_0,Priority_1,Priority_2,Priority_3,Priority_4,Priority_5,Priority_6
1774035890.501293,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.511211,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.51914,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.529657,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.539093,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.550073,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.5594387,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.5700703,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.5810401,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.5892825,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.5996842,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.6093268,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.6193528,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.6312726,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.6392407,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.6488137,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.660587,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.6692352,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.6803968,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.688712,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.6993423,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.7101521,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.7185297,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.731742,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.7392094,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.748987,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.759567,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.769272,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.7795758,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.7905838,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.8021502,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.8097606,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.8184834,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.8309832,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.8395295,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.8494828,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.8598287,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.87001,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.880373,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.8891575,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.8998306,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.9098463,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.9189022,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.931467,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.9392893,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.9488027,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.9600043,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.9690027,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.9821541,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035890.9906435,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.0006993,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.009905,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.01984,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.0299346,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.0387006,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.0484807,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.0594106,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.0695689,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.080197,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.089254,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.0987384,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.1099746,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.1195946,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.1306798,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.1389942,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.1503785,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.159825,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.1701221,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.180109,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.1893237,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.1998203,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.2101068,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.220807,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.230067,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.2400467,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.2513795,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.2628088,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.2695248,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.2796204,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.2907047,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.2996309,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.3100529,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.31893,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.3300748,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.340074,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.3497262,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.3602626,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.3696706,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.3810458,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.3890338,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.39938,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.4110749,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.4193282,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.4292815,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.4396179,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.4493487,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.4606504,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.4692137,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.480556,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.4922578,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.4994886,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.5104933,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.5192485,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.528976,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.540156,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.5491276,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.5595088,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.5690992,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.5810382,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.589066,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.5991566,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.6101186,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.6193652,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.6297853,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.6394014,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.6498187,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.6607244,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.6689045,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.6808066,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.6893866,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.6988735,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.7104566,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.7184982,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.730722,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.7392874,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.7512057,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.7614143,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.7712088,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.780686,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.7899222,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.8007145,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.8103797,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.8196368,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.8295786,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.8392665,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.8507986,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.8599067,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.8712747,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.879931,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.889087,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.9008594,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.9104185,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.9189136,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.930023,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.9402292,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.9497323,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.9590714,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.9684536,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.9803078,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035891.98992,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035892.0001948,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035892.009331,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035892.0186548,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035892.0302446,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035892.0391781,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035892.0510187,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035892.060354,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035892.068876,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035892.080404,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035892.089311,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035892.099416,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035892.1099734,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035892.1184258,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035892.1290495,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035892.1397095,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035892.1494339,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035892.159613,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035892.169841,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035892.1797457,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035892.1894186,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035892.1994417,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035892.2109613,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035892.2189686,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035892.230434,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035892.2404292,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035892.2494702,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035892.2591667,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035892.269435,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035892.2808163,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035892.2896497,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
1774035892.3001,-0.04834837036708009,-0.016724115590149233,-0.09813089703369066,0.2162412637845729,-0.029525937187605863,-0.09934956412626102,1.0680880577350995
