5.035818,-2.018342,-0.026381,0.155230
5.035810,-2.018389,-0.026389,0.155222
5.035810,-2.018389,-0.026389,0.155222
5.035803,-2.018418,-0.026396,0.155219
5.035787,-2.018484,-0.026414,0.155207
5.035777,-2.018521,-0.026425,0.155191
5.035756,-2.018535,-0.026419,0.155183
5.035756,-2.018535,-0.026419,0.155183
5.035733,-2.018552,-0.026409,0.155183
5.035684,-2.018596,-0.026394,0.155161
5.035671,-2.018589,-0.026375,0.155161
5.035671,-2.018589,-0.026375,0.155161
5.035656,-2.018587,-0.026359,0.155155
5.035640,-2.018588,-0.026345,0.155145
5.035624,-2.018592,-0.026334,0.155131
5.035624,-2.018592,-0.026334,0.155131
5.035614,-2.018571,-0.026304,0.155111
5.035619,-2.018546,-0.026281,0.155096
5.035624,-2.018526,-0.026259,0.155092
5.035627,-2.018509,-0.026241,0.155093
5.035627,-2.018509,-0.026241,0.155093
5.035719,-2.018376,-0.026145,0.155081
5.035763,-2.018317,-0.026101,0.155070
5.035763,-2.018317,-0.026101,0.155070
5.035805,-2.018262,-0.026065,0.155063
5.035805,-2.018262,-0.026065,0.155063
5.035916,-2.018067,-0.025954,0.155059
5.035969,-2.017977,-0.025902,0.155045
5.036020,-2.017891,-0.025853,0.155036
5.036072,-2.017763,-0.025797,0.155033
5.036072,-2.017763,-0.025797,0.155033
5.036122,-2.017640,-0.025743,0.155024
5.036170,-2.017523,-0.025712,0.155030
5.036170,-2.017523,-0.025712,0.155030
5.036270,-2.017255,-0.025652,0.155016
5.036322,-2.017106,-0.025624,0.155013
5.036371,-2.016962,-0.025597,0.155020
5.036371,-2.016962,-0.025597,0.155020
5.036471,-2.016654,-0.025548,0.155019
5.036471,-2.016654,-0.025548,0.155019
5.036523,-2.016492,-0.025525,0.155020
5.036573,-2.016335,-0.025507,0.155024
5.036682,-2.016014,-0.025463,0.155017
5.036739,-2.015851,-0.025436,0.155019
5.036739,-2.015851,-0.025436,0.155019
5.036796,-2.015694,-0.025412,0.155023
5.036850,-2.015542,-0.025390,0.155023
5.036920,-2.015369,-0.025352,0.155016
5.037052,-2.015039,-0.025258,0.155019
5.037115,-2.014882,-0.025215,0.155019
5.037115,-2.014882,-0.025215,0.155019
5.037176,-2.014730,-0.025174,0.155023
5.037176,-2.014730,-0.025174,0.155023
5.037300,-2.014406,-0.025092,0.155022
5.037359,-2.014252,-0.025054,0.155020
5.037359,-2.014252,-0.025054,0.155020
5.037416,-2.014103,-0.025019,0.155020
5.037467,-2.013951,-0.024993,0.155018
5.037516,-2.013804,-0.024969,0.155011
5.037516,-2.013804,-0.024969,0.155011
5.037610,-2.013523,-0.024928,0.155009
5.037653,-2.013378,-0.024909,0.155009
5.037653,-2.013378,-0.024909,0.155009
5.037695,-2.013237,-0.024891,0.155009
5.037735,-2.013101,-0.024875,0.154995
5.037817,-2.012826,-0.024867,0.154988
5.037817,-2.012826,-0.024867,0.154988
5.037860,-2.012689,-0.024864,0.154987
5.037901,-2.012555,-0.024863,0.154986
5.037901,-2.012555,-0.024863,0.154986
5.037941,-2.012426,-0.024865,0.154989
5.038026,-2.012143,-0.024879,0.154980
5.038066,-2.012008,-0.024888,0.154977
5.038104,-2.011876,-0.024881,0.154971
5.038104,-2.011876,-0.024881,0.154971
5.038144,-2.011727,-0.024863,0.154962
5.038218,-2.011443,-0.024832,0.154970
5.038218,-2.011443,-0.024832,0.154970
5.038253,-2.011307,-0.024821,0.154970
5.038287,-2.011142,-0.024798,0.154973
5.038287,-2.011142,-0.024798,0.154973
5.038350,-2.010825,-0.024764,0.154960
5.038377,-2.010674,-0.024752,0.154958
5.038409,-2.010500,-0.024726,0.154958
5.038409,-2.010500,-0.024726,0.154958
5.038439,-2.010332,-0.024702,0.154963
5.038439,-2.010332,-0.024702,0.154963
5.038466,-2.010168,-0.024681,0.154962
5.038515,-2.009854,-0.024643,0.154956
5.038544,-2.009681,-0.024605,0.154961
5.038544,-2.009681,-0.024605,0.154961
5.038570,-2.009513,-0.024573,0.154962
5.038594,-2.009350,-0.024543,0.154957
5.038653,-2.008987,-0.024470,0.154945
5.038653,-2.008987,-0.024470,0.154945
5.038688,-2.008789,-0.024427,0.154942
5.038721,-2.008597,-0.024386,0.154943
5.038751,-2.008410,-0.024349,0.154942
5.038751,-2.008410,-0.024349,0.154942
5.038801,-2.007932,-0.024260,0.154935
5.038801,-2.007932,-0.024260,0.154935
5.038823,-2.007702,-0.024220,0.154939
5.038843,-2.007477,-0.024183,0.154936
5.038847,-2.007200,-0.024137,0.154934
5.038851,-2.006664,-0.024054,0.154930
5.038851,-2.006664,-0.024054,0.154930
5.038852,-2.006405,-0.024017,0.154919
5.038849,-2.006102,-0.023955,0.154919
5.038849,-2.006102,-0.023955,0.154919
5.038839,-2.005517,-0.023840,0.154912
5.038832,-2.005233,-0.023786,0.154910
5.038832,-2.005233,-0.023786,0.154910
5.038813,-2.004922,-0.023734,0.154910
5.038792,-2.004618,-0.023685,0.154911
5.038749,-2.004028,-0.023590,0.154907
5.038722,-2.003718,-0.023543,0.154905
5.038722,-2.003718,-0.023543,0.154905
5.038695,-2.003414,-0.023499,0.154906
5.038667,-2.003117,-0.023458,0.154903
5.038604,-2.002514,-0.023373,0.154893
5.038569,-2.002209,-0.023331,0.154890
5.038569,-2.002209,-0.023331,0.154890
5.038534,-2.001910,-0.023292,0.154881
5.038498,-2.001617,-0.023271,0.154878
5.038498,-2.001617,-0.023271,0.154878
