-0.088324,0.228684,0.220913,19.911942

-0.088330,0.228690,0.220905,19.911931

-0.088332,0.228691,0.220902,19.911930

-0.088332,0.228691,0.220902,19.911930

-0.088340,0.228697,0.220893,19.912008

-0.088342,0.228699,0.220890,19.911963

-0.088344,0.228701,0.220887,19.911968

-0.088344,0.228701,0.220887,19.911968

-0.088351,0.228706,0.220880,19.911941

-0.088352,0.228705,0.220879,19.911930

-0.088354,0.228707,0.220877,19.911949

-0.088354,0.228707,0.220877,19.911949

-0.088359,0.228709,0.220873,19.911995

-0.088362,0.228713,0.220868,19.911995

-0.088362,0.228713,0.220868,19.911995

-0.088364,0.228714,0.220866,19.912024

-0.088367,0.228717,0.220861,19.912025

-0.088370,0.228721,0.220856,19.912098

-0.088370,0.228721,0.220856,19.912098

-0.088371,0.228723,0.220854,19.912103

-0.088373,0.228726,0.220850,19.912103

-0.088375,0.228731,0.220844,19.912111

-0.088376,0.228734,0.220840,19.912089

-0.088377,0.228736,0.220838,19.912081

-0.088378,0.228741,0.220832,19.912047

-0.088378,0.228743,0.220830,19.912076

-0.088379,0.228745,0.220828,19.912113

-0.088378,0.228746,0.220827,19.912111

-0.088379,0.228748,0.220825,19.912103

-0.088379,0.228750,0.220823,19.912070

-0.088380,0.228753,0.220819,19.912078

-0.088380,0.228753,0.220819,19.912017

-0.088382,0.228755,0.220816,19.911990

-0.088383,0.228758,0.220813,19.912025

-0.088385,0.228757,0.220813,19.912047

-0.088386,0.228758,0.220812,19.912031

-0.088387,0.228758,0.220811,19.911976

-0.088389,0.228758,0.220810,19.911936

-0.088391,0.228757,0.220810,19.911952

-0.088393,0.228757,0.220810,19.911954

-0.088394,0.228756,0.220810,19.911949

-0.088397,0.228753,0.220812,19.911801

-0.088398,0.228751,0.220814,19.911769

-0.088400,0.228749,0.220815,19.911761

-0.088400,0.228749,0.220815,19.911761

-0.088401,0.228737,0.220827,19.911710

-0.088402,0.228732,0.220832,19.911691

-0.088402,0.228728,0.220836,19.911639

-0.088402,0.228718,0.220847,19.911683

-0.088403,0.228712,0.220853,19.911695

-0.088402,0.228706,0.220859,19.911628

-0.088402,0.228699,0.220867,19.911599

-0.088401,0.228692,0.220873,19.911612

-0.088401,0.228678,0.220888,19.911663

-0.088400,0.228671,0.220896,19.911710

-0.088400,0.228665,0.220902,19.911699

-0.088400,0.228665,0.220902,19.911699

-0.088400,0.228659,0.220908,19.911604

-0.088400,0.228643,0.220925,19.911480

-0.088400,0.228643,0.220925,19.911480

-0.088400,0.228631,0.220937,19.911408

-0.088400,0.228631,0.220937,19.911408

-0.088398,0.228620,0.220950,19.911342

-0.088396,0.228609,0.220962,19.911286

-0.088396,0.228609,0.220962,19.911286

-0.088394,0.228602,0.220969,19.911281

-0.088391,0.228590,0.220984,19.911232

-0.088388,0.228583,0.220991,19.911203

-0.088387,0.228577,0.220998,19.911154

-0.088381,0.228562,0.221016,19.911191

-0.088376,0.228549,0.221032,19.911202

-0.088373,0.228539,0.221044,19.911219

-0.088373,0.228539,0.221044,19.911219

-0.088364,0.228512,0.221075,19.911291

-0.088360,0.228501,0.221088,19.911296

-0.088360,0.228501,0.221088,19.911296

-0.088357,0.228492,0.221099,19.911235

-0.088351,0.228471,0.221122,19.911291

-0.088344,0.228448,0.221149,19.911340

-0.088341,0.228437,0.221162,19.911335

-0.088337,0.228424,0.221176,19.911351

-0.088337,0.228424,0.221176,19.911351

-0.088326,0.228386,0.221220,19.911329

-0.088323,0.228374,0.221234,19.911332

-0.088323,0.228374,0.221234,19.911332

-0.088319,0.228360,0.221249,19.911342

-0.088308,0.228319,0.221296,19.911337

-0.088304,0.228304,0.221313,19.911359

-0.088304,0.228304,0.221313,19.911359

-0.088291,0.228262,0.221362,19.911378

-0.088287,0.228248,0.221378,19.911354

-0.088283,0.228233,0.221395,19.911316

-0.088283,0.228233,0.221395,19.911316

-0.088270,0.228191,0.221444,19.911359

-0.088266,0.228177,0.221459,19.911386

-0.088263,0.228162,0.221476,19.911385

-0.088263,0.228162,0.221476,19.911385

-0.088258,0.228148,0.221492,19.911377

-0.088247,0.228108,0.221539,19.911478

-0.088247,0.228108,0.221539,19.911478

-0.088242,0.228094,0.221555,19.911523

-0.088239,0.228081,0.221569,19.911504

-0.088227,0.228042,0.221614,19.911550

-0.088227,0.228042,0.221614,19.911550

-0.088223,0.228029,0.221629,19.911548

-0.088219,0.228017,0.221643,19.911551

-0.088212,0.227991,0.221673,19.911586

-0.088208,0.227978,0.221688,19.911620

-0.088204,0.227966,0.221702,19.911663

-0.088197,0.227941,0.221730,19.911644

-0.088195,0.227930,0.221742,19.911666

-0.088191,0.227919,0.221755,19.911695

-0.088188,0.227908,0.221768,19.911710

-0.088182,0.227887,0.221791,19.911715

-0.088180,0.227877,0.221802,19.911664

-0.088177,0.227868,0.221813,19.911679

-0.088174,0.227859,0.221824,19.911677

-0.088172,0.227849,0.221834,19.911642

-0.088169,0.227839,0.221846,19.911625

-0.088165,0.227823,0.221864,19.911604

-0.088163,0.227816,0.221872,19.911625

-0.088163,0.227816,0.221872,19.911625

-0.088159,0.227795,0.221895,19.911636

-0.088158,0.227789,0.221902,19.911660

-0.088158,0.227789,0.221902,19.911660

