-0.00486445892602,-0.00486642075703,-0.00487396819517,-0.0048759332858,-0.00486445892602,-0.0048759332858,-0.00486619211733,-0.00486608268693,-0.00487430626526,-0.0048741963692,-0.00486231362447,-0.00486996443942,-0.00487042125314,-0.00487808464095,
-0.00486448826268,-0.00486645009369,-0.00487399753183,-0.00487596262246,-0.00486448826268,-0.00487596262246,-0.00486622145399,-0.00486611295491,-0.00487433513626,-0.00487422617152,-0.00486234342679,-0.00486999331042,-0.00487045105547,-0.00487811351195,
-0.0048644868657,-0.00486644823104,-0.00487399520352,-0.00487596075982,-0.0048644868657,-0.00487596075982,-0.00486621959135,-0.00486611109227,-0.00487433327362,-0.00487422477454,-0.00486234202981,-0.00486999144778,-0.00487044965848,-0.00487811118364,
-0.0048644868657,-0.00486644823104,-0.00487399520352,-0.00487596075982,-0.0048644868657,-0.00487596075982,-0.00486621959135,-0.00486611109227,-0.00487433327362,-0.00487422477454,-0.00486234202981,-0.00486999144778,-0.00487044965848,-0.00487811118364,
-0.00486452830955,-0.0048664896749,-0.00487403664738,-0.00487600220367,-0.00486452830955,-0.00487600220367,-0.00486626056954,-0.00486615300179,-0.00487437378615,-0.00487426621839,-0.00486238487065,-0.00487003242597,-0.00487049110234,-0.00487815169618,
-0.00486454134807,-0.00486650271341,-0.0048740496859,-0.00487601524219,-0.00486454134807,-0.00487601524219,-0.00486627360806,-0.00486616650596,-0.00487438635901,-0.00487427925691,-0.00486239790916,-0.00487004499882,-0.00487050460652,-0.00487816473469,
-0.00486455438659,-0.00486651575193,-0.00487406225875,-0.00487602734938,-0.00486455438659,-0.00487602734938,-0.00486628571525,-0.00486617954448,-0.0048743984662,-0.00487429229543,-0.00486241094768,-0.00487005757168,-0.00487051717937,-0.00487817684188,
-0.00486455438659,-0.00486651575193,-0.00487406225875,-0.00487602734938,-0.00486455438659,-0.00487602734938,-0.00486628571525,-0.00486617954448,-0.0048743984662,-0.00487429229543,-0.00486241094768,-0.00487005757168,-0.00487051717937,-0.00487817684188,
-0.00486457813531,-0.00486653996632,-0.00487408600748,-0.00487605156377,-0.00486457813531,-0.00487605156377,-0.00486630946398,-0.00486620422453,-0.00487442221493,-0.00487431650981,-0.00486243562773,-0.00487008085474,-0.00487054232508,-0.00487820012495,
-0.00486459024251,-0.00486655160785,-0.00487409764901,-0.00487606367096,-0.00486459024251,-0.00487606367096,-0.00486632110551,-0.00486621633172,-0.00487443385646,-0.00487432908267,-0.00486244820058,-0.00487009249628,-0.00487055443227,-0.00487821130082,
-0.00486460141838,-0.00486656324938,-0.00487410929054,-0.00487607484683,-0.00486460141838,-0.00487607484683,-0.00486633228138,-0.00486622797325,-0.00487444503233,-0.0048743407242,-0.00486245937645,-0.00487010367215,-0.00487056607381,-0.00487822247669,
-0.00486460141838,-0.00486656324938,-0.00487410929054,-0.00487607484683,-0.00486460141838,-0.00487607484683,-0.00486633228138,-0.00486622797325,-0.00487444503233,-0.0048743407242,-0.00486245937645,-0.00487010367215,-0.00487056607381,-0.00487822247669,
-0.00486462889239,-0.0048665907234,-0.00487413583323,-0.00487610185519,-0.00486462889239,-0.00487610185519,-0.00486635928974,-0.00486625544727,-0.00487447204068,-0.00487436819822,-0.00486248731613,-0.00487013021484,-0.00487059354782,-0.00487824901938,
-0.00486465543509,-0.00486661726609,-0.00487416237593,-0.00487612839788,-0.00486465543509,-0.00487612839788,-0.00486638536677,-0.00486628245562,-0.00487449811772,-0.00487439474091,-0.00486251479015,-0.00487015629187,-0.00487062102184,-0.00487827509642,
-0.00486465543509,-0.00486661726609,-0.00487416237593,-0.00487612839788,-0.00486465543509,-0.00487612839788,-0.00486638536677,-0.00486628245562,-0.00487449811772,-0.00487439474091,-0.00486251479015,-0.00487015629187,-0.00487062102184,-0.00487827509642,
-0.00486467033625,-0.00486663216725,-0.00487417681143,-0.00487614329904,-0.00486467033625,-0.00487614329904,-0.00486639980227,-0.00486629735678,-0.00487451255322,-0.00487440964207,-0.00486252969131,-0.00487017072737,-0.004870635923,-0.00487828953192,
-0.00486469827592,-0.00486666057259,-0.0048742047511,-0.00487617077306,-0.00486469827592,-0.00487617077306,-0.00486642727628,-0.00486632576212,-0.00487454002723,-0.00487443804741,-0.00486255809665,-0.00487019773573,-0.00487066432834,-0.00487831654027,
-0.00486472807825,-0.00486669084057,-0.00487423408777,-0.00487620057538,-0.00486472807825,-0.00487620057538,-0.00486645661294,-0.00486635556445,-0.00487456982955,-0.00487446831539,-0.00486258883029,-0.00487022660673,-0.00487069506198,-0.00487834587693,
-0.00486472807825,-0.00486669084057,-0.00487423408777,-0.00487620057538,-0.00486472807825,-0.00487620057538,-0.00486645661294,-0.00486635556445,-0.00487456982955,-0.00487446831539,-0.00486258883029,-0.00487022660673,-0.00487069506198,-0.00487834587693,
-0.00486472854391,-0.00486669177189,-0.00487423455343,-0.0048762015067,-0.00486472854391,-0.0048762015067,-0.00486645754427,-0.00486635649577,-0.00487457029521,-0.00487446924672,-0.00486259022728,-0.00487022753805,-0.0048706959933,-0.00487834634259,
-0.00486474391073,-0.00486670760438,-0.00487424992025,-0.00487621687353,-0.00486474391073,-0.00487621687353,-0.00486647291109,-0.00486637232825,-0.00487458566204,-0.00487448461354,-0.0048626055941,-0.00487024243921,-0.00487071229145,-0.00487836124375,
-0.00486477697268,-0.00486674113199,-0.00487428158522,-0.00487624993548,-0.00486477697268,-0.00487624993548,-0.00486650504172,-0.00486640492454,-0.00487461825833,-0.00487451767549,-0.00486263912171,-0.00487027410418,-0.00487074581906,-0.00487839337438,
-0.00486479373649,-0.00486675836146,-0.00487429834902,-0.00487626669928,-0.00486479373649,-0.00487626669928,-0.00486652227119,-0.00486642215401,-0.00487463548779,-0.00487453490496,-0.00486265681684,-0.00487029086798,-0.00487076304853,-0.00487841013819,
-0.00486481050029,-0.00486677512527,-0.00487431511283,-0.00487628346309,-0.00486481050029,-0.00487628346309,-0.00486653903499,-0.00486643891782,-0.0048746522516,-0.00487455166876,-0.00486267404631,-0.00487030716613,-0.004870780278,-0.00487842643633,
-0.0048648272641,-0.00486679235473,-0.00487433094531,-0.00487630069256,-0.0048648272641,-0.00487630069256,-0.0048665557988,-0.00486645568162,-0.00487466854975,-0.00487456843257,-0.00486269081011,-0.00487032299861,-0.00487079797313,-0.00487844226882,
-0.00486484216526,-0.00486680818722,-0.00487434538081,-0.00487631559372,-0.00486484216526,-0.00487631559372,-0.0048665702343,-0.00486647058278,-0.00487468345091,-0.00487458333373,-0.00486270617694,-0.00487033743411,-0.00487081333995,-0.00487845670432,
-0.0048648561351,-0.00486682262272,-0.00487435981631,-0.00487633002922,-0.0048648561351,-0.00487633002922,-0.0048665846698,-0.00486648501828,-0.00487469788641,-0.00487459823489,-0.0048627210781,-0.00487035140395,-0.00487082824111,-0.00487847067416,
-0.00486487010494,-0.00486683705822,-0.00487437285483,-0.00487634399906,-0.00486487010494,-0.00487634399906,-0.00486659863964,-0.00486649898812,-0.00487471185625,-0.00487461220473,-0.0048627355136,-0.00487036444247,-0.00487084221095,-0.00487848417833,
-0.00486488547176,-0.0048668528907,-0.00487438822165,-0.00487635983154,-0.00486488547176,-0.00487635983154,-0.0048666135408,-0.00486651435494,-0.00487472722307,-0.00487462803721,-0.00486275134608,-0.00487037934363,-0.00487085804343,-0.00487849954516,
-0.00486490037292,-0.00486686825752,-0.00487440265715,-0.0048763747327,-0.00486490037292,-0.0048763747327,-0.00486662844196,-0.00486652972177,-0.00487474212423,-0.00487464293838,-0.0048627667129,-0.00487039424479,-0.00487087387592,-0.00487851398066,
-0.0048649283126,-0.00486689712852,-0.00487443059683,-0.00487640313804,-0.0048649283126,-0.00487640313804,-0.00486665638164,-0.00486655766144,-0.00487477052957,-0.00487467134371,-0.0048627955839,-0.00487042171881,-0.00487090274692,-0.00487854192033,
-0.00486494321376,-0.00486691249534,-0.00487444503233,-0.0048764180392,-0.00486494321376,-0.0048764180392,-0.0048666712828,-0.00486657256261,-0.00487478543073,-0.00487468671054,-0.00486281095073,-0.00487043568864,-0.0048709185794,-0.00487855635583,
-0.00486495858058,-0.00486692832783,-0.00487446039915,-0.00487643340603,-0.00486495858058,-0.00487643340603,-0.00486668618396,-0.00486658792943,-0.00487480079755,-0.00487470207736,-0.00486282678321,-0.00487045105547,-0.00487093441188,-0.004878571257,
-0.00486498745158,-0.00486695813015,-0.00487448880449,-0.00487646274269,-0.00486498745158,-0.00487646274269,-0.00486671552062,-0.00486661726609,-0.00487482966855,-0.00487473187968,-0.00486285658553,-0.00487047946081,-0.00487096421421,-0.004878600128,
-0.00486500281841,-0.00486697303131,-0.00487450417131,-0.00487647857517,-0.00486500281841,-0.00487647857517,-0.00486673042178,-0.00486663309857,-0.00487484503537,-0.0048747472465,-0.00486287195235,-0.00487049436197,-0.00487098051235,-0.00487861502916,
-0.00486501725391,-0.00486698839813,-0.00487451860681,-0.00487649347633,-0.00486501725391,-0.00487649347633,-0.00486674485728,-0.00486664799973,-0.00487485947087,-0.00487476214767,-0.00486288731918,-0.00487050833181,-0.00487099587917,-0.00487862946466,
-0.00486501678824,-0.00486698793247,-0.00487451767549,-0.00487649254501,-0.00486501678824,-0.00487649254501,-0.00486674392596,-0.00486664706841,-0.00487485900521,-0.00487476214767,-0.00486288685352,-0.00487050693482,-0.00487099541351,-0.00487862806767,
