6.013626,-3.002843,0.035719,0.159075
6.013787,-3.003082,0.035697,0.159077
6.014101,-3.003586,0.035664,0.159083
6.014253,-3.003850,0.035652,0.159087
6.014402,-3.004109,0.035640,0.159087
6.014547,-3.004363,0.035626,0.159090
6.014547,-3.004363,0.035626,0.159090
6.014877,-3.004914,0.035612,0.159098
6.015037,-3.005182,0.035604,0.159105
6.015193,-3.005445,0.035594,0.159111
6.015363,-3.005726,0.035592,0.159118
6.015693,-3.006275,0.035583,0.159121
6.015853,-3.006542,0.035577,0.159125
6.016009,-3.006805,0.035570,0.159126
6.016187,-3.007084,0.035559,0.159133
6.016529,-3.007627,0.035540,0.159139
6.016529,-3.007627,0.035540,0.159139
6.016695,-3.007892,0.035532,0.159141
6.016891,-3.008164,0.035502,0.159144
6.017082,-3.008433,0.035472,0.159154
6.017452,-3.008957,0.035409,0.159167
6.017670,-3.009222,0.035368,0.159168
6.017884,-3.009483,0.035327,0.159172
6.018095,-3.009739,0.035284,0.159173
6.018767,-3.010522,0.035175,0.159188
6.018767,-3.010522,0.035175,0.159188
6.018994,-3.010780,0.035140,0.159194
6.019693,-3.011579,0.035133,0.159210
6.019926,-3.011845,0.035155,0.159212
6.020154,-3.012107,0.035175,0.159213
6.020392,-3.012385,0.035238,0.159215
6.020857,-3.012929,0.035354,0.159214
6.021084,-3.013195,0.035409,0.159208
6.021311,-3.013471,0.035510,0.159214
6.021968,-3.014278,0.035802,0.159231
6.022172,-3.014558,0.035947,0.159232
6.022373,-3.014835,0.036089,0.159243
6.022571,-3.015109,0.036226,0.159246
6.022956,-3.015644,0.036455,0.159251
6.023133,-3.015914,0.036592,0.159251
6.023479,-3.016444,0.036856,0.159254
6.023806,-3.016966,0.037150,0.159253
6.023963,-3.017225,0.037313,0.159258
6.024117,-3.017481,0.037472,0.159259
6.024270,-3.017733,0.037628,0.159260
6.024574,-3.018246,0.037971,0.159258
6.024868,-3.018746,0.038299,0.159238
6.025000,-3.018997,0.038494,0.159231
6.025257,-3.019487,0.038874,0.159237
6.025382,-3.019728,0.039059,0.159234
6.025507,-3.019971,0.039279,0.159237
6.025630,-3.020211,0.039494,0.159239
6.025869,-3.020682,0.039909,0.159225
6.025974,-3.020907,0.040143,0.159224
6.026077,-3.021129,0.040371,0.159216
6.026177,-3.021348,0.040602,0.159220
6.026349,-3.021771,0.041096,0.159221
6.026421,-3.021974,0.041359,0.159217
6.026492,-3.022175,0.041617,0.159213
6.026561,-3.022373,0.041869,0.159215
6.026619,-3.022564,0.042157,0.159212
6.026731,-3.022938,0.042698,0.159212
6.026785,-3.023121,0.042960,0.159211
6.026837,-3.023303,0.043217,0.159208
6.026864,-3.023631,0.043780,0.159205
6.026876,-3.023792,0.044054,0.159201
6.026888,-3.023951,0.044321,0.159201
6.026875,-3.024082,0.044620,0.159185
6.026847,-3.024338,0.045198,0.159177
6.026833,-3.024463,0.045478,0.159171
6.026805,-3.024575,0.045786,0.159172
6.026778,-3.024686,0.046087,0.159169
6.026676,-3.024991,0.047014,0.159155
6.026628,-3.025078,0.047330,0.159152
6.026580,-3.025164,0.047639,0.159140
