0.0382024087012,0.0408203005791,0.0356618314981,0.0380666851997,0.0382024087012,0.0380666851997,0.0376997254789,0.0387089289725,0.0376045368612,0.0386120975018,0.0413942672312,0.0352199599147,0.0412902124226,0.0351314470172,
0.0381780155003,0.0407947748899,0.035638473928,0.0380422286689,0.0381780155003,0.0380422286689,0.0376755818725,0.0386842563748,0.0375803411007,0.0385873913765,0.0413684956729,0.0351968705654,0.0412643887103,0.0351083166897,
0.0381290093064,0.0407437309623,0.0355915240943,0.0379933156073,0.0381290093064,0.0379933156073,0.037627235055,0.0386345796287,0.0375320464373,0.0385377965868,0.0413167364895,0.0351505279541,0.0412126965821,0.0350620374084,
0.0381014868617,0.0407147109509,0.0355647988617,0.037965118885,0.0381014868617,0.037965118885,0.0376000106335,0.0386065505445,0.0375043340027,0.0385093018413,0.0412875600159,0.0351243913174,0.0411830022931,0.0350354686379,
0.0380807071924,0.0406928658485,0.0355450585485,0.0379443392158,0.0380807071924,0.0379443392158,0.0375793017447,0.03858570382,0.0374836027622,0.0384884774685,0.0412656478584,0.0351047031581,0.0411610864103,0.0350157804787,
0.0380571931601,0.0406684987247,0.035522531718,0.0379209965467,0.0380571931601,0.0379209965467,0.0375561863184,0.0385618172586,0.0374606065452,0.0384647138417,0.0412408225238,0.0350824967027,0.0411363877356,0.0349936820567,
0.0380572602153,0.0406683050096,0.0355225391686,0.0379207357764,0.0380572602153,0.0379207357764,0.037556104362,0.0385619550943,0.037460282445,0.0384646244347,0.041240863502,0.0350824929774,0.0411361791193,0.0349934659898,
0.0380093604326,0.0406183116138,0.0354767516255,0.0378729254007,0.0380093604326,0.0378729254007,0.0375087559223,0.0385135039687,0.0374129787087,0.0384162627161,0.0411902815104,0.0350371934474,0.0410856604576,0.0349482297897,
0.0379838719964,0.0405914001167,0.0354518741369,0.0378466434777,0.0379838719964,0.0378466434777,0.0374835766852,0.0384874604642,0.0373872257769,0.0383896715939,0.0411632210016,0.0350129790604,0.0410579927266,0.0349234975874,
0.0379604063928,0.0405668020248,0.035429276526,0.0378229394555,0.0379604063928,0.0378229394555,0.0374603793025,0.0384636409581,0.0373638533056,0.0383656993508,0.0411383956671,0.0349907465279,0.0410329811275,0.0349011160433,
0.0379362180829,0.0405414178967,0.0354059822857,0.0377984791994,0.0379362180829,0.0377984791994,0.0374364629388,0.038439091295,0.0373397283256,0.0383409634233,0.0411127917469,0.0349678359926,0.0410071648657,0.0348780304193,
0.0378897413611,0.0404928289354,0.0353615656495,0.0377520248294,0.0378897413611,0.0377520248294,0.0373904854059,0.0383921042085,0.0372937470675,0.0382940098643,0.0410636775196,0.0349238887429,0.0409580655396,0.0348340980709,
0.0378663688898,0.040468107909,0.0353387333453,0.0377278625965,0.0378663688898,0.0377278625965,0.0373673811555,0.0383682139218,0.0372700765729,0.0382695794106,0.0410388559103,0.0349016785622,0.0409326329827,0.0348113738,
