-0.088059,0.223876,0.225888,19.904881

-0.088060,0.223885,0.225878,19.904852

-0.088062,0.223896,0.225866,19.904826

-0.088064,0.223918,0.225843,19.904830

-0.088065,0.223928,0.225833,19.904823

-0.088065,0.223928,0.225833,19.904823

-0.088069,0.223953,0.225808,19.904830

-0.088071,0.223966,0.225793,19.904803

-0.088072,0.223977,0.225782,19.904790

-0.088074,0.223991,0.225767,19.904725

-0.088078,0.224018,0.225739,19.904687

-0.088081,0.224032,0.225724,19.904612

-0.088083,0.224049,0.225707,19.904585

-0.088086,0.224065,0.225689,19.904588

-0.088089,0.224081,0.225672,19.904594

-0.088091,0.224096,0.225657,19.904567

-0.088091,0.224096,0.225657,19.904567

-0.088100,0.224145,0.225604,19.904594

-0.088100,0.224145,0.225604,19.904594

-0.088103,0.224161,0.225587,19.904631

-0.088110,0.224194,0.225552,19.904634

-0.088112,0.224209,0.225536,19.904637

-0.088115,0.224225,0.225519,19.904668

-0.088119,0.224241,0.225502,19.904644

-0.088125,0.224269,0.225471,19.904675

-0.088128,0.224282,0.225457,19.904682

-0.088131,0.224296,0.225442,19.904688

-0.088131,0.224296,0.225442,19.904688

-0.088137,0.224323,0.225413,19.904610

-0.088140,0.224334,0.225401,19.904583

-0.088143,0.224347,0.225387,19.904521

-0.088145,0.224358,0.225375,19.904496

-0.088152,0.224389,0.225341,19.904458

-0.088152,0.224389,0.225341,19.904458

-0.088154,0.224398,0.225332,19.904458

-0.088156,0.224407,0.225322,19.904459

-0.088156,0.224415,0.225314,19.904478

-0.088160,0.224436,0.225292,19.904472

-0.088160,0.224436,0.225292,19.904472

-0.088160,0.224441,0.225286,19.904504

-0.088161,0.224451,0.225276,19.904497

-0.088162,0.224454,0.225273,19.904469

-0.088161,0.224456,0.225271,19.904493

-0.088161,0.224458,0.225270,19.904537

-0.088158,0.224459,0.225269,19.904442

-0.088158,0.224460,0.225269,19.904405

-0.088157,0.224460,0.225269,19.904378

-0.088157,0.224460,0.225269,19.904378

-0.088155,0.224459,0.225271,19.904410

-0.088154,0.224459,0.225271,19.904450

-0.088154,0.224460,0.225270,19.904423

-0.088155,0.224460,0.225270,19.904385

-0.088154,0.224461,0.225269,19.904321

-0.088152,0.224462,0.225269,19.904359

-0.088152,0.224462,0.225269,19.904359

-0.088152,0.224463,0.225268,19.904319

-0.088151,0.224465,0.225266,19.904273

-0.088151,0.224465,0.225266,19.904273

-0.088151,0.224464,0.225267,19.904284

-0.088150,0.224468,0.225263,19.904366

-0.088149,0.224471,0.225261,19.904337

-0.088149,0.224476,0.225256,19.904270

-0.088148,0.224479,0.225253,19.904284

-0.088148,0.224483,0.225250,19.904264

-0.088147,0.224485,0.225248,19.904302

-0.088147,0.224485,0.225248,19.904302

-0.088146,0.224491,0.225242,19.904350

-0.088145,0.224494,0.225239,19.904277

-0.088144,0.224497,0.225237,19.904262

-0.088142,0.224500,0.225235,19.904235

-0.088141,0.224502,0.225234,19.904232

-0.088139,0.224504,0.225232,19.904215

-0.088134,0.224505,0.225233,19.904278

-0.088131,0.224506,0.225233,19.904297

-0.088124,0.224505,0.225237,19.904291

-0.088120,0.224503,0.225240,19.904254

-0.088115,0.224501,0.225244,19.904242

-0.088111,0.224499,0.225248,19.904224

-0.088101,0.224492,0.225258,19.904222

-0.088097,0.224489,0.225263,19.904219

