4.976144,-1.947198,-0.042690,0.155861
4.975951,-1.947165,-0.042558,0.155865
4.975742,-1.947151,-0.042399,0.155869
4.975338,-1.947118,-0.042097,0.155868
4.975144,-1.947099,-0.041953,0.155869
4.975144,-1.947099,-0.041953,0.155869
4.974745,-1.947081,-0.041613,0.155868
4.974552,-1.947069,-0.041451,0.155872
4.974364,-1.947055,-0.041293,0.155874
4.974174,-1.947063,-0.041118,0.155884
4.973807,-1.947075,-0.040758,0.155890
4.973631,-1.947078,-0.040575,0.155901
4.973458,-1.947105,-0.040369,0.155905
4.973290,-1.947130,-0.040169,0.155904
4.973126,-1.947153,-0.039975,0.155904
4.972966,-1.947175,-0.039786,0.155908
4.972966,-1.947175,-0.039786,0.155908
4.972557,-1.947307,-0.039186,0.155904
4.972557,-1.947307,-0.039186,0.155904
4.972428,-1.947347,-0.038994,0.155898
4.972203,-1.947441,-0.038601,0.155898
4.972096,-1.947485,-0.038413,0.155897
4.971992,-1.947527,-0.038230,0.155893
4.971912,-1.947578,-0.038043,0.155896
4.971759,-1.947675,-0.037712,0.155891
4.971688,-1.947720,-0.037553,0.155890
4.971631,-1.947769,-0.037390,0.155890
4.971631,-1.947769,-0.037390,0.155890
4.971524,-1.947861,-0.037078,0.155901
4.971475,-1.947903,-0.036929,0.155905
4.971427,-1.947944,-0.036795,0.155915
4.971392,-1.947989,-0.036667,0.155918
4.971299,-1.948111,-0.036306,0.155924
4.971299,-1.948111,-0.036306,0.155924
4.971252,-1.948152,-0.036204,0.155924
4.971209,-1.948192,-0.036105,0.155924
4.971167,-1.948230,-0.036009,0.155921
4.971030,-1.948328,-0.035790,0.155922
4.971030,-1.948328,-0.035790,0.155922
4.970984,-1.948356,-0.035723,0.155917
4.970886,-1.948395,-0.035622,0.155918
4.970832,-1.948405,-0.035587,0.155922
4.970781,-1.948414,-0.035564,0.155919
4.970731,-1.948421,-0.035543,0.155912
4.970559,-1.948418,-0.035531,0.155926
4.970506,-1.948415,-0.035529,0.155932
4.970451,-1.948409,-0.035528,0.155936
4.970451,-1.948409,-0.035528,0.155936
4.970345,-1.948395,-0.035529,0.155931
4.970296,-1.948386,-0.035531,0.155925
4.970245,-1.948375,-0.035518,0.155929
4.970196,-1.948363,-0.035506,0.155935
4.970104,-1.948336,-0.035488,0.155945
