-0.00486258603632,-0.00486480211839,-0.00487212464213,-0.00487434491515,-0.00486258603632,-0.00487434491515,-0.00486440397799,-0.00486420840025,-0.00487271882594,-0.0048725232482,-0.00486055156216,-0.00486806361005,-0.00486886035651,-0.00487638497725,
-0.00486259302124,-0.00486480910331,-0.00487213209271,-0.00487435190007,-0.00486259302124,-0.00487435190007,-0.00486441096291,-0.00486421585083,-0.00487272627652,-0.00487253069878,-0.00486055901274,-0.00486807106063,-0.00486886734143,-0.00487639242783,
-0.00486258557066,-0.00486480072141,-0.00487212417647,-0.00487434398383,-0.00486258557066,-0.00487434398383,-0.00486440304667,-0.00486420793459,-0.00487271789461,-0.00487252231687,-0.0048605510965,-0.00486806314439,-0.00486885895953,-0.00487638404593,
-0.0048625995405,-0.00486481515691,-0.00487213768065,-0.00487435748801,-0.0048625995405,-0.00487435748801,-0.00486441701651,-0.00486422237009,-0.00487273139879,-0.00487253628671,-0.004860565532,-0.00486807664856,-0.00486887339503,-0.00487639755011,
-0.00486260652542,-0.00486482214183,-0.00487214466557,-0.00487436447293,-0.00486260652542,-0.00487436447293,-0.00486442400143,-0.00486422935501,-0.00487273838371,-0.00487254327163,-0.00486057251692,-0.00486808409914,-0.00486887991428,-0.00487640453503,
-0.00486261537299,-0.00486483052373,-0.00487215304747,-0.00487437238917,-0.00486261537299,-0.00487437238917,-0.00486443284899,-0.00486423773691,-0.00487274676561,-0.00487255165353,-0.00486058136448,-0.00486809248105,-0.00486888876185,-0.00487641245127,
-0.00486262375489,-0.00486483890563,-0.00487216142938,-0.00487438077107,-0.00486262375489,-0.00487438077107,-0.00486444076523,-0.00486424611881,-0.00487275468186,-0.00487256003544,-0.00486058974639,-0.00486810086295,-0.00486889667809,-0.00487642083317,
-0.00486263213679,-0.00486484682187,-0.00487216934562,-0.00487438868731,-0.00486263213679,-0.00487438868731,-0.00486444914714,-0.00486425450072,-0.00487276306376,-0.00487256748602,-0.00486059812829,-0.00486810877919,-0.00486890459433,-0.00487642874941,
-0.00486263260245,-0.00486484728754,-0.00487216934562,-0.00487438868731,-0.00486263260245,-0.00487438868731,-0.0048644496128,-0.00486425496638,-0.0048727625981,-0.00487256748602,-0.00486059859395,-0.00486810877919,-0.00486890459433,-0.00487642828375,
-0.00486263260245,-0.00486484728754,-0.00487216934562,-0.00487438868731,-0.00486263260245,-0.00487438868731,-0.0048644496128,-0.00486425496638,-0.0048727625981,-0.00487256748602,-0.00486059859395,-0.00486810877919,-0.00486890459433,-0.00487642828375,
-0.00486264703795,-0.00486486172304,-0.00487218331546,-0.00487440265715,-0.00486264703795,-0.00487440265715,-0.0048644640483,-0.00486426940188,-0.0048727770336,-0.00487258145586,-0.00486061302945,-0.00486812321469,-0.00486891902983,-0.00487644225359,
-0.00486264703795,-0.00486486172304,-0.00487218331546,-0.00487440265715,-0.00486264703795,-0.00487440265715,-0.0048644640483,-0.00486426940188,-0.0048727770336,-0.00487258145586,-0.00486061302945,-0.00486812321469,-0.00486891902983,-0.00487644225359,
-0.00486264703795,-0.00486486172304,-0.00487218331546,-0.00487440265715,-0.00486264703795,-0.00487440265715,-0.0048644640483,-0.00486426940188,-0.0048727770336,-0.00487258145586,-0.00486061302945,-0.00486812321469,-0.00486891902983,-0.00487644225359,
-0.00486266007647,-0.00486487522721,-0.00487219635397,-0.00487441569567,-0.00486266007647,-0.00487441569567,-0.00486447755247,-0.00486428244039,-0.00487279007211,-0.00487259449437,-0.00486062653363,-0.00486813625321,-0.00486893253401,-0.00487645482644,
-0.00486266007647,-0.00486487522721,-0.00487219635397,-0.00487441569567,-0.00486266007647,-0.00487441569567,-0.00486447755247,-0.00486428244039,-0.00487279007211,-0.00487259449437,-0.00486062653363,-0.00486813625321,-0.00486893253401,-0.00487645482644,
-0.00486267218366,-0.00486488780007,-0.0048722079955,-0.00487442780286,-0.00486267218366,-0.00487442780286,-0.00486448965967,-0.00486429408193,-0.00487280217931,-0.00487260660157,-0.00486063864082,-0.0048681483604,-0.0048689446412,-0.00487646693364,
-0.00486267730594,-0.00486489245668,-0.00487221265212,-0.00487443199381,-0.00486267730594,-0.00487443199381,-0.00486449478194,-0.0048642992042,-0.00487280683592,-0.00487261079252,-0.00486064329743,-0.00486815301701,-0.00486894929782,-0.00487647159025,
-0.0048626945354,-0.00486491061747,-0.00487222941592,-0.00487444968894,-0.0048626945354,-0.00487444968894,-0.00486451247707,-0.00486431643367,-0.00487282453105,-0.00487262848765,-0.00486066192389,-0.00486817024648,-0.00486896745861,-0.00487648881972,
-0.00486270012334,-0.00486491620541,-0.00487223500386,-0.00487445527688,-0.00486270012334,-0.00487445527688,-0.00486451806501,-0.0048643220216,-0.00487283011898,-0.00487263360992,-0.00486066751182,-0.00486817583442,-0.00486897304654,-0.00487649394199,
-0.00486269267276,-0.00486490875483,-0.00487222662196,-0.00487444736063,-0.00486269267276,-0.00487444736063,-0.00486451061442,-0.0048643136397,-0.00487282220274,-0.00487262569368,-0.00486065912992,-0.00486816745251,-0.00486896466464,-0.00487648602575,
-0.00486269267276,-0.00486490875483,-0.00487222662196,-0.00487444736063,-0.00486269267276,-0.00487444736063,-0.00486451061442,-0.0048643136397,-0.00487282220274,-0.00487262569368,-0.00486065912992,-0.00486816745251,-0.00486896466464,-0.00487648602575,
-0.00486270617694,-0.00486492272466,-0.00487224012613,-0.00487446086481,-0.00486270617694,-0.00487446086481,-0.0048645241186,-0.00486432760954,-0.00487283617258,-0.00487263873219,-0.00486067356542,-0.00486818142235,-0.00486897863448,-0.00487649952993,
-0.00486271316186,-0.00486492924392,-0.00487224617973,-0.00487446738407,-0.00486271316186,-0.00487446738407,-0.00486453110352,-0.0048643341288,-0.0048728431575,-0.00487264571711,-0.00486068055034,-0.00486818794161,-0.0048689856194,-0.00487650558352,
-0.00486272061244,-0.00486493762583,-0.00487225363031,-0.00487447530031,-0.00486272061244,-0.00487447530031,-0.00486453901976,-0.00486434157938,-0.00487285060808,-0.00487265316769,-0.00486068846658,-0.00486819539219,-0.00486899353564,-0.00487651349977,
-0.00486271269619,-0.00486492970958,-0.00487224571407,-0.00487446691841,-0.00486271269619,-0.00487446691841,-0.00486453110352,-0.00486433366314,-0.00487284269184,-0.00487264478579,-0.00486068008468,-0.00486818747595,-0.00486898515373,-0.00487650511786,
-0.00486272666603,-0.00486494461074,-0.00487225875258,-0.00487448088825,-0.00486272666603,-0.00487448088825,-0.00486454553902,-0.00486434716731,-0.00487285666168,-0.00487265875563,-0.00486069452018,-0.00486820098013,-0.00486899958923,-0.00487651862204,
-0.00486273365095,-0.00486495113,-0.0048722657375,-0.00487448740751,-0.00486273365095,-0.00487448740751,-0.00486455205828,-0.00486435415223,-0.0048728636466,-0.00487266480923,-0.00486070150509,-0.00486820796505,-0.00486900610849,-0.00487652560696,
-0.00486274249852,-0.00486495997757,-0.00487227365375,-0.00487449578941,-0.00486274249852,-0.00487449578941,-0.00486456090584,-0.00486436253414,-0.00487287249416,-0.00487267365679,-0.00486071035266,-0.00486821634695,-0.00486901495606,-0.00487653398886,
-0.00486275041476,-0.00486496882513,-0.00487228203565,-0.00487450417131,-0.00486275041476,-0.00487450417131,-0.00486456975341,-0.00486437091604,-0.00487288087606,-0.00487268157303,-0.00486071873456,-0.00486822472885,-0.00486902333796,-0.00487654190511,
