-0.017443,0.326825,0.042203,19.902786

-0.017485,0.326818,0.042238,19.902754

-0.017525,0.326825,0.042168,19.902776

-0.017567,0.326850,0.041955,19.902752

-0.017650,0.326845,0.041961,19.902746

-0.017691,0.326850,0.041902,19.902724

-0.017684,0.326880,0.041672,19.902708

-0.017819,0.326865,0.041733,19.902654

-0.017819,0.326865,0.041733,19.902654

-0.017853,0.326884,0.041571,19.902635

-0.017905,0.326874,0.041628,19.902665

-0.017982,0.326878,0.041563,19.902673

-0.018022,0.326881,0.041522,19.902639

-0.018072,0.326882,0.041488,19.902700

-0.018113,0.326883,0.041470,19.902698

-0.018089,0.326909,0.041275,19.902698

-0.018129,0.326908,0.041265,19.902717

-0.018187,0.326894,0.041347,19.902679

-0.018264,0.326888,0.041358,19.902660

-0.018318,0.326873,0.041452,19.902628

-0.018358,0.326871,0.041452,19.902595

-0.018435,0.326865,0.041469,19.902641

-0.018472,0.326860,0.041488,19.902609

-0.018508,0.326856,0.041506,19.902644

-0.018572,0.326847,0.041544,19.902651

-0.018608,0.326842,0.041571,19.902679

-0.018639,0.326837,0.041598,19.902706

-0.018670,0.326832,0.041624,19.902738

-0.018673,0.326834,0.041604,19.902738

-0.018653,0.326842,0.041549,19.902738

-0.018726,0.326820,0.041689,19.902811

-0.018749,0.326813,0.041735,19.902881

-0.018795,0.326798,0.041828,19.902870

-0.018839,0.326785,0.041915,19.902852

-0.018861,0.326778,0.041957,19.902913

-0.018838,0.326785,0.041911,19.902913

-0.018859,0.326777,0.041962,19.902932

-0.018855,0.326776,0.041978,19.902933

-0.018916,0.326756,0.042104,19.902903

-0.018959,0.326745,0.042172,19.902881

-0.018953,0.326743,0.042188,19.902924

-0.018970,0.326737,0.042225,19.902924

-0.019048,0.326716,0.042351,19.902919

-0.019001,0.326725,0.042306,19.902919

-0.019015,0.326722,0.042324,19.902922

-0.019028,0.326717,0.042356,19.902946

-0.019064,0.326708,0.042409,19.902953

-0.019024,0.326711,0.042406,19.902954

-0.019095,0.326696,0.042490,19.902954

-0.019104,0.326692,0.042516,19.903007

-0.019112,0.326688,0.042542,19.903067

-0.019148,0.326676,0.042618,19.903075

-0.019127,0.326676,0.042626,19.903073

-0.019132,0.326672,0.042651,19.903027

-0.019136,0.326667,0.042687,19.903026

-0.019138,0.326657,0.042767,19.903072

-0.019147,0.326653,0.042791,19.903049

-0.019149,0.326646,0.042843,19.903065

-0.019150,0.326639,0.042894,19.903048

-0.019123,0.326633,0.042956,19.903035

-0.019094,0.326632,0.042979,19.903035

-0.019134,0.326625,0.043012,19.903040

-0.019129,0.326612,0.043113,19.903051

-0.019159,0.326607,0.043139,19.903016

-0.019125,0.326593,0.043257,19.903056

-0.019163,0.326587,0.043286,19.903056

-0.019164,0.326580,0.043337,19.903062

-0.019166,0.326574,0.043386,19.903059

-0.019158,0.326562,0.043478,19.903070

-0.019172,0.326554,0.043528,19.903042

-0.019175,0.326548,0.043573,19.902989

-0.019154,0.326546,0.043598,19.902989

-0.019140,0.326537,0.043670,19.902992

-0.019156,0.326529,0.043722,19.902999

-0.019192,0.326527,0.043725,19.902964

-0.019180,0.326517,0.043800,19.902945

-0.019202,0.326515,0.043809,19.902897

-0.019199,0.326501,0.043915,19.902897

-0.019219,0.326492,0.043974,19.902892

-0.019204,0.326486,0.044027,19.902892

-0.019227,0.326475,0.044092,19.902765

-0.019203,0.326463,0.044195,19.902765

-0.019238,0.326452,0.044257,19.902787

-0.019240,0.326445,0.044309,19.902782

-0.019249,0.326438,0.044360,19.902824

-0.019227,0.326422,0.044485,19.902824

-0.019234,0.326414,0.044540,19.902808

