-0.00478962110355,-0.00479538366199,-0.00479527050629,-0.00480104004964,-0.00478962110355,-0.00480104004964,-0.00479504559189,-0.00478754099458,-0.00480312621221,-0.00479560857639,-0.0047875973396,-0.00479498878121,-0.00479566538706,-0.00480306940153,
-0.00478960527107,-0.00479536736384,-0.00479525793344,-0.00480102654546,-0.00478960527107,-0.00480102654546,-0.00479502882808,-0.00478752655908,-0.00480311131105,-0.00479559600353,-0.00478758104146,-0.00479497388005,-0.00479565095156,-0.00480305636302,
-0.00478958291933,-0.0047953450121,-0.00479523651302,-0.00480100559071,-0.00478958291933,-0.00480100559071,-0.00479500647634,-0.004787504673,-0.00480308942497,-0.00479557551444,-0.00478755868971,-0.00479495245963,-0.00479562953115,-0.0048030349426,
-0.00478956848383,-0.00479533011094,-0.00479522487149,-0.00480099348351,-0.00478956848383,-0.00480099348351,-0.00479499110952,-0.00478749210015,-0.00480307592079,-0.00479556433856,-0.00478754425421,-0.00479493848979,-0.00479561649263,-0.00480302330106,
-0.00478956848383,-0.00479533011094,-0.00479522487149,-0.00480099348351,-0.00478956848383,-0.00480099348351,-0.00479499110952,-0.00478749210015,-0.00480307592079,-0.00479556433856,-0.00478754425421,-0.00479493848979,-0.00479561649263,-0.00480302330106,
-0.00478955125436,-0.00479531241581,-0.00479521229863,-0.00480097997934,-0.00478955125436,-0.00480097997934,-0.00479497294873,-0.00478747719899,-0.00480306055397,-0.00479555223137,-0.00478752702475,-0.00479492265731,-0.00479560252279,-0.00480301026255,
-0.00478955125436,-0.00479531241581,-0.00479521229863,-0.00480097997934,-0.00478955125436,-0.00480097997934,-0.00479497294873,-0.00478747719899,-0.00480306055397,-0.00479555223137,-0.00478752702475,-0.00479492265731,-0.00479560252279,-0.00480301026255,
-0.00478955125436,-0.00479531241581,-0.00479521229863,-0.00480097997934,-0.00478955125436,-0.00480097997934,-0.00479497294873,-0.00478747719899,-0.00480306055397,-0.00479555223137,-0.00478752702475,-0.00479492265731,-0.00479560252279,-0.00480301026255,
-0.00478952517733,-0.00479528587312,-0.00479518901557,-0.00480095669627,-0.00478952517733,-0.00480095669627,-0.00479494594038,-0.00478745251894,-0.00480303540826,-0.00479552941397,-0.00478750094771,-0.0047948975116,-0.00479557784274,-0.00480298651382,
-0.00478951446712,-0.00479527469724,-0.00479518109933,-0.00480094831437,-0.00478951446712,-0.00480094831437,-0.00479493429884,-0.00478744320571,-0.00480302516371,-0.00479552196339,-0.0047874902375,-0.00479488726705,-0.00479556852952,-0.00480297813192,
-0.00478950934485,-0.00479526910931,-0.00479517737404,-0.00480094365776,-0.00478950934485,-0.00480094365776,-0.00479492824525,-0.0047874385491,-0.0048030205071,-0.0047955182381,-0.00478748464957,-0.00479488261044,-0.00479556433856,-0.00480297394097,
-0.00478950934485,-0.00479526910931,-0.00479517737404,-0.00480094365776,-0.00478950934485,-0.00480094365776,-0.00479492824525,-0.0047874385491,-0.0048030205071,-0.0047955182381,-0.00478748464957,-0.00479488261044,-0.00479556433856,-0.00480297394097,
-0.00478950003162,-0.00479525979608,-0.00479517085478,-0.0048009371385,-0.00478950003162,-0.0048009371385,-0.00479491846636,-0.00478743109852,-0.00480301212519,-0.0047955121845,-0.00478747533634,-0.00479487376288,-0.00479555688798,-0.00480296742171,
-0.00478948932141,-0.00479524908587,-0.00479516247287,-0.00480092922226,-0.00478948932141,-0.00480092922226,-0.00479490729049,-0.0047874217853,-0.00480300281197,-0.00479550473392,-0.00478746462613,-0.00479486444965,-0.00479554804042,-0.00480295950547,
-0.00478948326781,-0.00479524256662,-0.00479515781626,-0.00480092409998,-0.00478948326781,-0.00480092409998,-0.00479490030557,-0.00478741619736,-0.00480299675837,-0.00479549961165,-0.00478745857254,-0.00479485793039,-0.00479554245248,-0.00480295438319,
-0.00478947721422,-0.00479523697868,-0.00479515315965,-0.00480091944337,-0.00478947721422,-0.00480091944337,-0.00479489425197,-0.00478741107509,-0.0048029916361,-0.00479549588636,-0.0047874529846,-0.00479485280812,-0.00479553733021,-0.00480294972658,
-0.00478947162628,-0.00479523139074,-0.00479514943436,-0.00480091525242,-0.00478947162628,-0.00480091525242,-0.00479488866404,-0.00478740641847,-0.00480298651382,-0.00479549216107,-0.00478744739667,-0.00479484768584,-0.00479553313926,-0.00480294553563,
-0.0047894557938,-0.0047952150926,-0.00479513639584,-0.00480090267956,-0.0047894557938,-0.00480090267956,-0.00479487190023,-0.00478739198297,-0.00480297207832,-0.00479547958821,-0.00478743156418,-0.00479483278468,-0.00479551916942,-0.00480293296278,
-0.00478944880888,-0.00479520810768,-0.00479513080791,-0.00480089709163,-0.00478944880888,-0.00480089709163,-0.00479486444965,-0.00478738592938,-0.00480296555907,-0.00479547446594,-0.00478742457926,-0.0047948253341,-0.00479551311582,-0.00480292690918,
-0.00478944228962,-0.00479520158842,-0.00479512521997,-0.00480089150369,-0.00478944228962,-0.00480089150369,-0.00479485746473,-0.00478737987578,-0.00480295950547,-0.00479546980932,-0.00478741759434,-0.00479481974617,-0.00479550752789,-0.0048029217869,
-0.00478941947222,-0.00479517877102,-0.00479510426521,-0.00480087054893,-0.00478941947222,-0.00480087054893,-0.00479483464733,-0.0047873579897,-0.00480293808505,-0.00479544885457,-0.0047873952426,-0.00479479692876,-0.00479548610747,-0.00480290083215,
-0.00478940596804,-0.00479516526684,-0.004795093555,-0.00480085983872,-0.00478940596804,-0.00480085983872,-0.00479482021183,-0.00478734634817,-0.00480292551219,-0.00479543907568,-0.00478738173842,-0.00479478435591,-0.0047954749316,-0.00480288965628,
-0.00478939991444,-0.00479515921324,-0.00479508936405,-0.00480085518211,-0.00478939991444,-0.00480085518211,-0.00479481369257,-0.00478734076023,-0.00480291992426,-0.00479543441907,-0.00478737568483,-0.00479477830231,-0.00479546934366,-0.00480288499966,
-0.00478939153254,-0.00479515083134,-0.00479508237913,-0.00480084866285,-0.00478939153254,-0.00480084866285,-0.00479480484501,-0.00478733330965,-0.00480291247368,-0.00479542836547,-0.00478736776859,-0.00479477085173,-0.0047954628244,-0.0048028784804,
-0.00478938408196,-0.00479514338076,-0.00479507632554,-0.00480084260926,-0.00478938408196,-0.00480084260926,-0.00479479692876,-0.00478732679039,-0.00480290595442,-0.00479542277753,-0.00478735985234,-0.00479476340115,-0.00479545630515,-0.00480287242681,
-0.00478936871514,-0.00479512801394,-0.00479506095871,-0.00480082724243,-0.00478936871514,-0.00480082724243,-0.00479478156194,-0.00478731142357,-0.0048028905876,-0.00479540741071,-0.00478734448552,-0.00479474803433,-0.00479544093832,-0.00480285705999,
-0.00478935521096,-0.00479511450976,-0.0047950502485,-0.00480081606656,-0.00478935521096,-0.00480081606656,-0.00479476712644,-0.00478729931638,-0.00480287801474,-0.00479539716616,-0.00478733144701,-0.00479473499581,-0.00479542929679,-0.00480284588411,
-0.00478933518752,-0.00479509495199,-0.0047950334847,-0.00480079976842,-0.00478933518752,-0.00480079976842,-0.00479474710301,-0.00478728115559,-0.00480285985395,-0.00479538133368,-0.00478731188923,-0.00479471636936,-0.00479541206732,-0.00480282912031,
-0.00478932866827,-0.00479508843273,-0.00479502836242,-0.00480079464614,-0.00478932866827,-0.00480079464614,-0.00479474011809,-0.00478727510199,-0.00480285380036,-0.0047953762114,-0.00478730536997,-0.0047947098501,-0.00479540647939,-0.00480282399803,
-0.00478931237012,-0.00479507213458,-0.00479501439258,-0.00480078067631,-0.00478931237012,-0.00480078067631,-0.00479472288862,-0.00478726020083,-0.0048028388992,-0.00479536317289,-0.00478728860617,-0.00479469401762,-0.00479539250955,-0.0048028100282,
-0.00478930212557,-0.0047950623557,-0.00479500554502,-0.00480077276006,-0.00478930212557,-0.00480077276006,-0.00479471264407,-0.0047872508876,-0.00480282958597,-0.00479535525665,-0.00478727929294,-0.00479468470439,-0.00479538319632,-0.00480280164629,
-0.00478929281235,-0.00479505304247,-0.00479499762878,-0.00480076437816,-0.00478929281235,-0.00480076437816,-0.00479470333084,-0.00478724204004,-0.00480282120407,-0.00479534780607,-0.00478726997972,-0.00479467539117,-0.00479537528008,-0.00480279326439,
-0.00478928396478,-0.00479504419491,-0.0047949901782,-0.00480075692758,-0.00478928396478,-0.00480075692758,-0.00479469401762,-0.00478723365813,-0.00480281282216,-0.00479534035549,-0.00478726066649,-0.00479466700926,-0.00479536736384,-0.00480278581381,
-0.00478925462812,-0.00479501532391,-0.00479496316984,-0.00480073085055,-0.00478925462812,-0.00480073085055,-0.0047946642153,-0.00478720571846,-0.00480278534815,-0.00479531427845,-0.00478723179549,-0.00479463813826,-0.00479534035549,-0.00480275927112,
-0.00478924158961,-0.00479500228539,-0.00479495152831,-0.00480071920902,-0.00478924158961,-0.00480071920902,-0.00479465117678,-0.00478719361126,-0.00480277324095,-0.00479530310258,-0.00478721875697,-0.00479462556541,-0.00479532824829,-0.00480274762958,
-0.00478920806199,-0.0047949696891,-0.00479492079467,-0.00480068894103,-0.00478920806199,-0.00480068894103,-0.00479461764917,-0.00478716101497,-0.00480274157599,-0.0047952728346,-0.00478718569502,-0.00479459296912,-0.00479529751465,-0.0048027173616,
-0.00478916801512,-0.00479493010789,-0.0047948830761,-0.00480065215379,-0.00478916801512,-0.00480065215379,-0.00479457713664,-0.00478712236509,-0.00480270339176,-0.00479523604736,-0.00478714564815,-0.00479455385357,-0.00479525979608,-0.00480268057436,
-0.00478913402185,-0.00479489611462,-0.00479485001415,-0.00480061909184,-0.00478913402185,-0.00480061909184,-0.0047945426777,-0.00478708883747,-0.00480267032981,-0.00479520345107,-0.00478711118922,-0.00479452032596,-0.00479522626847,-0.00480264751241,
-0.0047891153954,-0.00479487795383,-0.00479483278468,-0.00480060186237,-0.0047891153954,-0.00480060186237,-0.00479452405125,-0.00478707021102,-0.00480265263468,-0.00479518668726,-0.00478709256276,-0.00479450169951,-0.004795209039,-0.00480263028294,
-0.00478908699006,-0.00479484954849,-0.00479480577633,-0.00480057531968,-0.00478908699006,-0.00480057531968,-0.00479449564591,-0.00478704227135,-0.00480262562633,-0.00479515967891,-0.00478706462309,-0.00479447375983,-0.00479518156499,-0.00480260327458,
-0.00478903157637,-0.00479479553178,-0.00479475362226,-0.00480052409694,-0.00478903157637,-0.00480052409694,-0.00479444023222,-0.0047869887203,-0.0048025730066,-0.00479510892183,-0.00478700967506,-0.00479441974312,-0.00479512941092,-0.00480255205184,
-0.00478900549933,-0.00479476945475,-0.00479472847655,-0.00480049941689,-0.00478900549933,-0.00480049941689,-0.00479441368952,-0.00478696264327,-0.00480254739523,-0.00479508424178,-0.00478698313236,-0.00479439366609,-0.00479510473087,-0.00480252690613,
-0.00478892959654,-0.00479469448328,-0.00479465536773,-0.00480042770505,-0.00478892959654,-0.00480042770505,-0.00479433778673,-0.00478688813746,-0.00480247475207,-0.00479501252994,-0.00478690769523,-0.00479431869462,-0.00479503162205,-0.00480245565996,
-0.00478890025988,-0.00479466607794,-0.00479462789372,-0.00480040069669,-0.00478890025988,-0.00480040069669,-0.00479430891573,-0.00478685926646,-0.00480244681239,-0.00479498505592,-0.00478687835857,-0.00479428982362,-0.00479500414804,-0.00480242772028,
-0.00478883646429,-0.00479460321367,-0.00479456689209,-0.00480034109205,-0.00478883646429,-0.00480034109205,-0.00479424512014,-0.00478679686785,-0.00480238627642,-0.00479492545128,-0.00478681502864,-0.00479422695935,-0.00479494361207,-0.00480236811563,
-0.00478883646429,-0.00479460321367,-0.00479456689209,-0.00480034109205,-0.00478883646429,-0.00480034109205,-0.00479424512014,-0.00478679686785,-0.00480238627642,-0.00479492545128,-0.00478681502864,-0.00479422695935,-0.00479494361207,-0.00480236811563,
-0.00478877080604,-0.00479453895241,-0.00479450402781,-0.0048002791591,-0.00478877080604,-0.0048002791591,-0.0047941794619,-0.00478673214093,-0.00480232341215,-0.00479486351833,-0.0047867493704,-0.00479416223243,-0.0047948807478,-0.00480230618268,
-0.00478877080604,-0.00479453895241,-0.00479450402781,-0.0048002791591,-0.00478877080604,-0.0048002791591,-0.0047941794619,-0.00478673214093,-0.00480232341215,-0.00479486351833,-0.0047867493704,-0.00479416223243,-0.0047948807478,-0.00480230618268,
-0.00478870328516,-0.00479447329417,-0.00479443930089,-0.00480021582916,-0.00478870328516,-0.00480021582916,-0.00479411194101,-0.00478666555136,-0.00480225915089,-0.00479479972273,-0.00478668231517,-0.0047940951772,-0.0047948169522,-0.00480224192142,
-0.0047886678949,-0.00479443883523,-0.00479440530762,-0.00480018276721,-0.0047886678949,-0.00480018276721,-0.00479407748207,-0.00478663062677,-0.00480222562328,-0.00479476666078,-0.00478664739057,-0.00479406071827,-0.00479478342459,-0.00480220885947,
-0.00478863390163,-0.00479440530762,-0.00479437224567,-0.00480015017092,-0.00478863390163,-0.00480015017092,-0.00479404302314,-0.00478659663349,-0.00480219302699,-0.00479473406449,-0.0047866133973,-0.00479402672499,-0.00479475036263,-0.00480217626318,
-0.00478860223666,-0.00479437410831,-0.00479434151202,-0.0048001203686,-0.00478860223666,-0.0048001203686,-0.00479401135817,-0.00478656543419,-0.00480216275901,-0.00479470379651,-0.00478658173233,-0.00479399552569,-0.00479472056031,-0.00480214646086,
-0.00478858686984,-0.00479435874149,-0.0047943261452,-0.00480010500178,-0.00478858686984,-0.00480010500178,-0.00479399599135,-0.00478655006737,-0.00480214739218,-0.00479468889534,-0.00478656636551,-0.00479398015887,-0.00479470519349,-0.00480213109404,
-0.00478850724176,-0.00479428097606,-0.00479424931109,-0.00480003003031,-0.00478850724176,-0.00480003003031,-0.00479391776025,-0.00478647137061,-0.00480207148939,-0.00479461299255,-0.00478648766875,-0.00479390146211,-0.0047946292907,-0.00480205565691,
-0.00478846859187,-0.00479424372315,-0.00479421205819,-0.00479999324307,-0.00478846859187,-0.00479999324307,-0.00479387911037,-0.00478643365204,-0.00480203423649,-0.00479457620531,-0.00478644901887,-0.00479386374354,-0.0047945920378,-0.00480201886967,
-0.0047884308733,-0.00479420647025,-0.00479417480528,-0.00479995738715,-0.0047884308733,-0.00479995738715,-0.0047938413918,-0.00478639593348,-0.00480199838057,-0.00479453988373,-0.0047864113003,-0.00479382602498,-0.00479455571622,-0.00480198254809,
-0.0047884308733,-0.00479420647025,-0.00479417480528,-0.00479995738715,-0.0047884308733,-0.00479995738715,-0.0047938413918,-0.00478639593348,-0.00480199838057,-0.00479453988373,-0.0047864113003,-0.00479382602498,-0.00479455571622,-0.00480198254809,
-0.00478838663548,-0.00479416362941,-0.00479413196445,-0.00479991547763,-0.00478838663548,-0.00479991547763,-0.00479379761964,-0.00478635216132,-0.00480195600539,-0.00479449797422,-0.00478636752814,-0.00479378225282,-0.00479451334104,-0.00480194063857,
-0.00478830048814,-0.0047940784134,-0.00479404814541,-0.00479983305559,-0.00478830048814,-0.00479983305559,-0.0047937114723,-0.00478626601398,-0.00480187311769,-0.00479441462085,-0.0047862813808,-0.00479369610548,-0.00479442998767,-0.00480185775086,
-0.00478825764731,-0.00479403696954,-0.0047940062359,-0.00479979207739,-0.00478825764731,-0.00479979207739,-0.00479366956279,-0.0047862236388,-0.00480183213949,-0.00479437364265,-0.00478623900563,-0.0047936537303,-0.00479438900948,-0.00480181677267,
-0.00478819385171,-0.00479397410527,-0.00479394337162,-0.0047997306101,-0.00478819385171,-0.0047997306101,-0.00479360576719,-0.00478615984321,-0.00480177020654,-0.0047943117097,-0.00478617521003,-0.00479359040037,-0.00479432707652,-0.00480175483972,
-0.00478814542294,-0.00479392707348,-0.0047938968055,-0.0047996849753,-0.00478814542294,-0.0047996849753,-0.00479355826974,-0.00478611188009,-0.00480172457173,-0.00479426560923,-0.00478612724692,-0.00479354290292,-0.0047942805104,-0.00480170920491,
-0.00478814542294,-0.00479392707348,-0.0047938968055,-0.0047996849753,-0.00478814542294,-0.0047996849753,-0.00479355826974,-0.00478611188009,-0.00480172457173,-0.00479426560923,-0.00478612724692,-0.00479354290292,-0.0047942805104,-0.00480170920491,
-0.00478805229068,-0.00479383533821,-0.00479380553588,-0.00479959556833,-0.00478805229068,-0.00479959556833,-0.00479346560314,-0.00478601874784,-0.00480163469911,-0.00479417573661,-0.00478603411466,-0.00479345023632,-0.00479419063777,-0.00480161933228,
-0.00478800060228,-0.00479378551245,-0.00479375524446,-0.00479954713956,-0.00478800060228,-0.00479954713956,-0.0047934143804,-0.00478596799076,-0.00480158533901,-0.00479412591085,-0.00478598335758,-0.00479339947924,-0.00479414127767,-0.00480156997219,
-0.00478794984519,-0.00479373615235,-0.00479370588437,-0.00479949871078,-0.00478794984519,-0.00479949871078,-0.00479336455464,-0.00478591769934,-0.00480153691024,-0.00479407748207,-0.00478593306616,-0.00479334918782,-0.00479409238324,-0.00480152154341,
-0.00478794984519,-0.00479373615235,-0.00479370588437,-0.00479949871078,-0.00478794984519,-0.00479949871078,-0.00479336455464,-0.00478591769934,-0.00480153691024,-0.00479407748207,-0.00478593306616,-0.00479334918782,-0.00479409238324,-0.00480152154341,
-0.00478788278997,-0.00479367002845,-0.0047936392948,-0.00479943398386,-0.00478788278997,-0.00479943398386,-0.00479329796508,-0.00478585064411,-0.00480147171766,-0.00479401182383,-0.00478586554527,-0.00479328259826,-0.00479402719066,-0.00480145681649,
-0.00478778081015,-0.00479357037693,-0.00479354010895,-0.00479933619499,-0.00478778081015,-0.00479933619499,-0.00479319645092,-0.00478574912995,-0.00480137392879,-0.00479391403496,-0.00478576403111,-0.0047931810841,-0.00479392893612,-0.00480135856196,
-0.00478772353381,-0.00479351449758,-0.00479348376393,-0.00479928171262,-0.00478772353381,-0.00479928171262,-0.00479313964024,-0.00478569185361,-0.00480131898075,-0.00479385862127,-0.00478570722044,-0.00479312427342,-0.00479387398809,-0.00480130361393,
-0.00478772353381,-0.00479351449758,-0.00479348376393,-0.00479928171262,-0.00478772353381,-0.00479928171262,-0.00479313964024,-0.00478569185361,-0.00480131898075,-0.00479385862127,-0.00478570722044,-0.00479312427342,-0.00479387398809,-0.00480130361393,
-0.0047876117751,-0.00479340506718,-0.00479337479919,-0.00479917507619,-0.0047876117751,-0.00479917507619,-0.00479302881286,-0.00478558056056,-0.00480121187866,-0.00479375105351,-0.00478559592739,-0.00479301344603,-0.00479376595467,-0.00480119651183,
-0.0047876117751,-0.00479340506718,-0.00479337479919,-0.00479917507619,-0.0047876117751,-0.00479917507619,-0.00479302881286,-0.00478558056056,-0.00480121187866,-0.00479375105351,-0.00478559592739,-0.00479301344603,-0.00479376595467,-0.00480119651183,
-0.00478749675676,-0.00479329330847,-0.00479326257482,-0.00479906564578,-0.00478749675676,-0.00479906564578,-0.00479291565716,-0.00478546647355,-0.00480110198259,-0.00479364022613,-0.00478548184037,-0.00479289982468,-0.00479365559295,-0.00480108661577,
-0.00478743808344,-0.00479323556647,-0.00479320436716,-0.00479900883511,-0.00478743808344,-0.00479900883511,-0.00479285698384,-0.00478540733457,-0.00480104563758,-0.00479358341545,-0.00478542316705,-0.00479284161702,-0.00479359878227,-0.00480102980509,
-0.00478737987578,-0.00479317922145,-0.00479314755648,-0.00479895342141,-0.00478737987578,-0.00479895342141,-0.00479279924184,-0.00478534959257,-0.00480098975822,-0.00479352707043,-0.00478536542505,-0.00479278387502,-0.00479354243726,-0.00480097392574,
-0.00478737987578,-0.00479317922145,-0.00479314755648,-0.00479895342141,-0.00478737987578,-0.00479895342141,-0.00479279924184,-0.00478534959257,-0.00480098975822,-0.00479352707043,-0.00478536542505,-0.00479278387502,-0.00479354243726,-0.00480097392574,
-0.00478732259944,-0.0047931233421,-0.00479309167713,-0.00479889847338,-0.00478732259944,-0.00479889847338,-0.00479274289683,-0.00478529231623,-0.00480093481019,-0.00479347165674,-0.00478530861437,-0.00479272706434,-0.00479348748922,-0.00480091897771,
-0.00478718709201,-0.00479298969731,-0.00479295803234,-0.00479876762256,-0.00478718709201,-0.00479876762256,-0.00479260832071,-0.00478515680879,-0.00480080349371,-0.00479333940893,-0.00478517264128,-0.00479259202257,-0.00479335570708,-0.00480078766122,
-0.00478712795302,-0.00479293195531,-0.00479289982468,-0.00479871127754,-0.00478712795302,-0.00479871127754,-0.00479254964739,-0.00478509813547,-0.00480074714869,-0.00479328259826,-0.00478511396796,-0.00479253381491,-0.00479329843074,-0.00480073085055,
-0.00478712795302,-0.00479293195531,-0.00479289982468,-0.00479871127754,-0.00478712795302,-0.00479871127754,-0.00479254964739,-0.00478509813547,-0.00480074714869,-0.00479328259826,-0.00478511396796,-0.00479253381491,-0.00479329843074,-0.00480073085055,
-0.00478707021102,-0.00479287514463,-0.00479284347966,-0.00479865586385,-0.00478707021102,-0.00479865586385,-0.00479249237105,-0.00478504039347,-0.00480069126934,-0.00479322625324,-0.00478505622596,-0.00479247653857,-0.00479324208573,-0.00480067497119,
-0.00478701200336,-0.00479281833395,-0.00479278573766,-0.0047985999845,-0.00478701200336,-0.0047985999845,-0.00479243462905,-0.00478498218581,-0.00480063538998,-0.00479316944256,-0.00478499848396,-0.00479241879657,-0.00479318620637,-0.00480061862618,
-0.00478689791635,-0.00479270704091,-0.00479267444462,-0.00479849055409,-0.00478689791635,-0.00479849055409,-0.00479232193902,-0.00478486903012,-0.00480052549392,-0.0047930595465,-0.0047848848626,-0.00479230564088,-0.00479307584465,-0.00480050919577,
-0.00478682760149,-0.00479263812304,-0.00479260506108,-0.00479842256755,-0.00478682760149,-0.00479842256755,-0.00479225255549,-0.0047847982496,-0.00480045750737,-0.00479299062863,-0.00478481454775,-0.00479223579168,-0.00479300692677,-0.00480044120923,
-0.0047867721878,-0.00479258410633,-0.00479255104437,-0.00479836948216,-0.0047867721878,-0.00479836948216,-0.00479219760746,-0.00478474330157,-0.00480040395632,-0.00479293707758,-0.00478475959972,-0.00479218130931,-0.00479295337573,-0.00480038765818,
