3.269692,-3.623432,0.261612,3.141593

3.269701,-3.623221,0.260429,3.141593

3.269691,-3.623103,0.259835,3.141593

3.269685,-3.622868,0.258591,3.141593

3.269646,-3.622886,0.258449,3.141593

3.269693,-3.622561,0.256686,3.141593

3.269713,-3.622607,0.256638,3.141593

3.269713,-3.622607,0.256638,3.141593

3.269682,-3.622441,0.255147,3.141593

3.269689,-3.622271,0.253794,3.141593

3.269717,-3.622193,0.253180,3.141593

3.269717,-3.622193,0.253180,3.141593

3.269711,-3.622010,0.251859,3.141593

3.269747,-3.621834,0.250616,3.141593

3.269789,-3.621833,0.249860,3.141593

3.269779,-3.621776,0.249094,3.141593

3.269811,-3.621726,0.248428,3.141593

3.269807,-3.621593,0.246882,3.141593

3.269818,-3.621529,0.246148,3.141593

3.269828,-3.621470,0.245408,3.141593

3.269827,-3.621412,0.244564,3.141593

3.269881,-3.621219,0.243222,3.141593

3.269910,-3.621204,0.242383,3.141593

3.269917,-3.621152,0.241566,3.141593

3.269926,-3.621099,0.240766,3.141593

3.269901,-3.621144,0.240596,3.141593

3.269945,-3.621000,0.239169,3.141593

3.269955,-3.620924,0.237517,3.141593

3.269963,-3.620881,0.236744,3.141593

3.269966,-3.620783,0.235272,3.141593

3.269933,-3.620787,0.234358,3.141593

3.269907,-3.620760,0.233539,3.141593

3.269880,-3.620759,0.232658,3.141593

3.269713,-3.620747,0.230784,3.141593

3.269651,-3.620734,0.229933,3.141593

3.269525,-3.620657,0.228395,3.141593

3.269335,-3.620654,0.226560,3.141593

3.269215,-3.620697,0.225466,3.141593

3.269126,-3.620777,0.224378,3.141593

3.269006,-3.620741,0.223452,3.141593

3.268793,-3.620888,0.221163,3.141593

3.268699,-3.620964,0.220055,3.141593

3.268484,-3.621033,0.218003,3.141593

3.268407,-3.621238,0.216654,3.141593

3.268175,-3.621388,0.214437,3.141593

3.268192,-3.621548,0.214092,3.141593

3.267971,-3.621708,0.211970,3.141593

3.267989,-3.621862,0.211640,3.141593

3.267821,-3.622259,0.209187,3.141593

3.267637,-3.622286,0.208140,3.141593

3.267559,-3.622482,0.206993,3.141593

3.267472,-3.622672,0.205848,3.141593

3.267579,-3.623068,0.205167,3.141593

3.267290,-3.623333,0.203007,3.141593

3.267082,-3.623369,0.201978,3.141593

3.266993,-3.623598,0.200822,3.141593

3.267041,-3.623811,0.200418,3.141593

3.266914,-3.624119,0.199072,3.141593

3.266665,-3.624727,0.196391,3.141593

3.266480,-3.624778,0.195514,3.141593

3.266325,-3.625085,0.194089,3.141593

