4.695150,-1.322737,0.664469,3.141593

4.695386,-1.322404,0.664402,3.141593

4.695504,-1.322246,0.664375,3.141593

4.695613,-1.322088,0.664344,3.141593

4.695723,-1.321935,0.664319,3.141593

4.695854,-1.321774,0.664282,3.141593

4.695854,-1.321774,0.664282,3.141593

4.696108,-1.321461,0.664220,3.141593

4.696233,-1.321306,0.664193,3.141593

4.696381,-1.321168,0.664168,3.141593

4.696524,-1.321027,0.664138,3.141593

4.696524,-1.321027,0.664138,3.141593

4.696668,-1.320895,0.664118,3.141593

4.696958,-1.320640,0.664057,3.141593

4.696958,-1.320640,0.664057,3.141593

4.697102,-1.320517,0.664039,3.141593

4.697245,-1.320395,0.664022,3.141593

4.697245,-1.320395,0.664022,3.141593

4.697245,-1.320395,0.664022,3.141593

4.697537,-1.320178,0.663972,3.141593

4.697685,-1.320082,0.663939,3.141593

4.697832,-1.319985,0.663907,3.141593

4.697972,-1.319892,0.663877,3.141593

4.697972,-1.319892,0.663877,3.141593

4.698264,-1.319730,0.663790,3.141593

4.698409,-1.319651,0.663752,3.141593

4.698548,-1.319572,0.663712,3.141593

4.698548,-1.319572,0.663712,3.141593

4.698690,-1.319501,0.663662,3.141593

4.698965,-1.319360,0.663567,3.141593

4.699098,-1.319289,0.663519,3.141593

4.699098,-1.319289,0.663519,3.141593

4.699240,-1.319232,0.663449,3.141593

4.699377,-1.319175,0.663380,3.141593

4.699377,-1.319175,0.663380,3.141593

4.699646,-1.319061,0.663247,3.141593

4.699781,-1.319013,0.663187,3.141593

4.699916,-1.318962,0.663126,3.141593

4.699916,-1.318962,0.663126,3.141593

4.699916,-1.318962,0.663126,3.141593

4.700171,-1.318861,0.663006,3.141593

4.700171,-1.318861,0.663006,3.141593

4.700407,-1.318761,0.662908,3.141593

4.700512,-1.318706,0.662858,3.141593

4.700512,-1.318706,0.662858,3.141593

4.700614,-1.318656,0.662815,3.141593

4.700815,-1.318543,0.662725,3.141593

4.700909,-1.318486,0.662685,3.141593

4.701000,-1.318429,0.662657,3.141593

4.701000,-1.318429,0.662657,3.141593

4.701090,-1.318372,0.662629,3.141593

