t,x,y,z,yaw
1.019267320632934570e+01,-2.060604095458984375e+00,-1.180978536605834961e+00,8.569230139255523682e-02,8.664273362766311548e-02
1.020296597480773926e+01,-2.060604095458984375e+00,-1.180978536605834961e+00,8.569230139255523682e-02,8.664273362766311548e-02
1.021327185630798340e+01,-2.060604095458984375e+00,-1.180978536605834961e+00,8.569230139255523682e-02,8.664273362766311548e-02
1.022598791122436523e+01,-2.060604095458984375e+00,-1.180978536605834961e+00,8.569230139255523682e-02,8.664273362766311548e-02
1.023356199264526367e+01,-2.060604095458984375e+00,-1.180978536605834961e+00,8.569230139255523682e-02,8.664273362766311548e-02
1.024419045448303223e+01,-2.060604095458984375e+00,-1.180978536605834961e+00,8.569230139255523682e-02,8.664273362766311548e-02
1.025666427612304688e+01,-2.061258792877197266e+00,-1.185724616050720215e+00,9.617440402507781982e-02,1.183531175629127102e-01
1.026493430137634277e+01,-2.061258792877197266e+00,-1.185724616050720215e+00,9.617440402507781982e-02,1.183531175629127102e-01
1.027399325370788574e+01,-2.061258792877197266e+00,-1.185724616050720215e+00,9.617440402507781982e-02,1.183531175629127102e-01
1.028249812126159668e+01,-2.061258792877197266e+00,-1.185724616050720215e+00,9.617440402507781982e-02,1.183531175629127102e-01
1.029323315620422363e+01,-2.061258792877197266e+00,-1.185724616050720215e+00,9.617440402507781982e-02,1.183531175629127102e-01
1.030286312103271484e+01,-2.061258792877197266e+00,-1.185724616050720215e+00,9.617440402507781982e-02,1.183531175629127102e-01
1.031379914283752441e+01,-2.061258792877197266e+00,-1.185724616050720215e+00,9.617440402507781982e-02,1.183531175629127102e-01
1.032419538497924805e+01,-2.061258792877197266e+00,-1.185724616050720215e+00,9.617440402507781982e-02,1.183531175629127102e-01
1.033349800109863281e+01,-2.061258792877197266e+00,-1.185724616050720215e+00,9.617440402507781982e-02,1.183531175629127102e-01
1.034387683868408203e+01,-2.061258792877197266e+00,-1.185724616050720215e+00,9.617440402507781982e-02,1.183531175629127102e-01
1.035239839553833008e+01,-2.063417673110961914e+00,-1.192038297653198242e+00,1.128757670521736145e-01,1.553819673531050272e-01
1.036321997642517090e+01,-2.063417673110961914e+00,-1.192038297653198242e+00,1.128757670521736145e-01,1.553819673531050272e-01
1.037278223037719727e+01,-2.063417673110961914e+00,-1.192038297653198242e+00,1.128757670521736145e-01,1.553819673531050272e-01
1.038381266593933105e+01,-2.063417673110961914e+00,-1.192038297653198242e+00,1.128757670521736145e-01,1.553819673531050272e-01
1.039271926879882812e+01,-2.063417673110961914e+00,-1.192038297653198242e+00,1.128757670521736145e-01,1.553819673531050272e-01
1.040461182594299316e+01,-2.063417673110961914e+00,-1.192038297653198242e+00,1.128757670521736145e-01,1.553819673531050272e-01
1.041355133056640625e+01,-2.063417673110961914e+00,-1.192038297653198242e+00,1.128757670521736145e-01,1.553819673531050272e-01
1.042436051368713379e+01,-2.063417673110961914e+00,-1.192038297653198242e+00,1.128757670521736145e-01,1.553819673531050272e-01
1.043300151824951172e+01,-2.063417673110961914e+00,-1.192038297653198242e+00,1.128757670521736145e-01,1.553819673531050272e-01
1.044293785095214844e+01,-2.063417673110961914e+00,-1.192038297653198242e+00,1.128757670521736145e-01,1.553819673531050272e-01
1.045225143432617188e+01,-2.063138484954833984e+00,-1.197761416435241699e+00,1.267801225185394287e-01,1.777332791708948201e-01
1.046365547180175781e+01,-2.063138484954833984e+00,-1.197761416435241699e+00,1.267801225185394287e-01,1.777332791708948201e-01
1.047333264350891113e+01,-2.063138484954833984e+00,-1.197761416435241699e+00,1.267801225185394287e-01,1.777332791708948201e-01
1.048327851295471191e+01,-2.063138484954833984e+00,-1.197761416435241699e+00,1.267801225185394287e-01,1.777332791708948201e-01
1.049343442916870117e+01,-2.063138484954833984e+00,-1.197761416435241699e+00,1.267801225185394287e-01,1.777332791708948201e-01
1.050613069534301758e+01,-2.063138484954833984e+00,-1.197761416435241699e+00,1.267801225185394287e-01,1.777332791708948201e-01
1.051372647285461426e+01,-2.063138484954833984e+00,-1.197761416435241699e+00,1.267801225185394287e-01,1.777332791708948201e-01
1.052383494377136230e+01,-2.063138484954833984e+00,-1.197761416435241699e+00,1.267801225185394287e-01,1.777332791708948201e-01
1.053228855133056641e+01,-2.063138484954833984e+00,-1.197761416435241699e+00,1.267801225185394287e-01,1.777332791708948201e-01
1.054304003715515137e+01,-2.063138484954833984e+00,-1.197761416435241699e+00,1.267801225185394287e-01,1.777332791708948201e-01
1.055267190933227539e+01,-2.063247203826904297e+00,-1.204976439476013184e+00,1.390364617109298706e-01,1.864490231151539334e-01
1.056639266014099121e+01,-2.063247203826904297e+00,-1.204976439476013184e+00,1.390364617109298706e-01,1.864490231151539334e-01
1.057378911972045898e+01,-2.063247203826904297e+00,-1.204976439476013184e+00,1.390364617109298706e-01,1.864490231151539334e-01
1.058368587493896484e+01,-2.063247203826904297e+00,-1.204976439476013184e+00,1.390364617109298706e-01,1.864490231151539334e-01
1.059298849105834961e+01,-2.063247203826904297e+00,-1.204976439476013184e+00,1.390364617109298706e-01,1.864490231151539334e-01
1.060270166397094727e+01,-2.063247203826904297e+00,-1.204976439476013184e+00,1.390364617109298706e-01,1.864490231151539334e-01
1.061236143112182617e+01,-2.063247203826904297e+00,-1.204976439476013184e+00,1.390364617109298706e-01,1.864490231151539334e-01
1.062339758872985840e+01,-2.063247203826904297e+00,-1.204976439476013184e+00,1.390364617109298706e-01,1.864490231151539334e-01
1.063238286972045898e+01,-2.063247203826904297e+00,-1.204976439476013184e+00,1.390364617109298706e-01,1.864490231151539334e-01
1.064311313629150391e+01,-2.063247203826904297e+00,-1.204976439476013184e+00,1.390364617109298706e-01,1.864490231151539334e-01
1.065295982360839844e+01,-2.061678171157836914e+00,-1.205229282379150391e+00,1.459388136863708496e-01,1.810991818936187048e-01
1.066415071487426758e+01,-2.061678171157836914e+00,-1.205229282379150391e+00,1.459388136863708496e-01,1.810991818936187048e-01
1.067237186431884766e+01,-2.061678171157836914e+00,-1.205229282379150391e+00,1.459388136863708496e-01,1.810991818936187048e-01
1.068316054344177246e+01,-2.061678171157836914e+00,-1.205229282379150391e+00,1.459388136863708496e-01,1.810991818936187048e-01
1.069394779205322266e+01,-2.061678171157836914e+00,-1.205229282379150391e+00,1.459388136863708496e-01,1.810991818936187048e-01
1.070454621315002441e+01,-2.061678171157836914e+00,-1.205229282379150391e+00,1.459388136863708496e-01,1.810991818936187048e-01
1.071416211128234863e+01,-2.061678171157836914e+00,-1.205229282379150391e+00,1.459388136863708496e-01,1.810991818936187048e-01
1.072389602661132812e+01,-2.061678171157836914e+00,-1.205229282379150391e+00,1.459388136863708496e-01,1.810991818936187048e-01
1.073356223106384277e+01,-2.061678171157836914e+00,-1.205229282379150391e+00,1.459388136863708496e-01,1.810991818936187048e-01
1.074267101287841797e+01,-2.061678171157836914e+00,-1.205229282379150391e+00,1.459388136863708496e-01,1.810991818936187048e-01
1.075335454940795898e+01,-2.062725782394409180e+00,-1.215563178062438965e+00,1.517384201288223267e-01,1.820144937155221132e-01
1.076317477226257324e+01,-2.062725782394409180e+00,-1.215563178062438965e+00,1.517384201288223267e-01,1.820144937155221132e-01
1.077250695228576660e+01,-2.062725782394409180e+00,-1.215563178062438965e+00,1.517384201288223267e-01,1.820144937155221132e-01
1.078267455101013184e+01,-2.062725782394409180e+00,-1.215563178062438965e+00,1.517384201288223267e-01,1.820144937155221132e-01
1.079369449615478516e+01,-2.062725782394409180e+00,-1.215563178062438965e+00,1.517384201288223267e-01,1.820144937155221132e-01
1.080248785018920898e+01,-2.062725782394409180e+00,-1.215563178062438965e+00,1.517384201288223267e-01,1.820144937155221132e-01
1.081326651573181152e+01,-2.062725782394409180e+00,-1.215563178062438965e+00,1.517384201288223267e-01,1.820144937155221132e-01
1.082589840888977051e+01,-2.062725782394409180e+00,-1.215563178062438965e+00,1.517384201288223267e-01,1.820144937155221132e-01
1.083333778381347656e+01,-2.062725782394409180e+00,-1.215563178062438965e+00,1.517384201288223267e-01,1.820144937155221132e-01
1.084409213066101074e+01,-2.062725782394409180e+00,-1.215563178062438965e+00,1.517384201288223267e-01,1.820144937155221132e-01
1.085430097579956055e+01,-2.064989328384399414e+00,-1.224207043647766113e+00,1.581331789493560791e-01,1.878938212960355181e-01
1.086495709419250488e+01,-2.064989328384399414e+00,-1.224207043647766113e+00,1.581331789493560791e-01,1.878938212960355181e-01
1.087252259254455566e+01,-2.064989328384399414e+00,-1.224207043647766113e+00,1.581331789493560791e-01,1.878938212960355181e-01
1.088341403007507324e+01,-2.064989328384399414e+00,-1.224207043647766113e+00,1.581331789493560791e-01,1.878938212960355181e-01
1.089245343208312988e+01,-2.064989328384399414e+00,-1.224207043647766113e+00,1.581331789493560791e-01,1.878938212960355181e-01
1.090265393257141113e+01,-2.064989328384399414e+00,-1.224207043647766113e+00,1.581331789493560791e-01,1.878938212960355181e-01
1.091252732276916504e+01,-2.064989328384399414e+00,-1.224207043647766113e+00,1.581331789493560791e-01,1.878938212960355181e-01
1.092426919937133789e+01,-2.064989328384399414e+00,-1.224207043647766113e+00,1.581331789493560791e-01,1.878938212960355181e-01
1.093361639976501465e+01,-2.064989328384399414e+00,-1.224207043647766113e+00,1.581331789493560791e-01,1.878938212960355181e-01
1.094553208351135254e+01,-2.064989328384399414e+00,-1.224207043647766113e+00,1.581331789493560791e-01,1.878938212960355181e-01
1.095307064056396484e+01,-2.065669536590576172e+00,-1.228440523147583008e+00,1.594165116548538208e-01,1.772334704133141925e-01
1.096369695663452148e+01,-2.065669536590576172e+00,-1.228440523147583008e+00,1.594165116548538208e-01,1.772334704133141925e-01
1.097372508049011230e+01,-2.065669536590576172e+00,-1.228440523147583008e+00,1.594165116548538208e-01,1.772334704133141925e-01
1.098341751098632812e+01,-2.065669536590576172e+00,-1.228440523147583008e+00,1.594165116548538208e-01,1.772334704133141925e-01
1.099236249923706055e+01,-2.065669536590576172e+00,-1.228440523147583008e+00,1.594165116548538208e-01,1.772334704133141925e-01
1.100367689132690430e+01,-2.065669536590576172e+00,-1.228440523147583008e+00,1.594165116548538208e-01,1.772334704133141925e-01
1.101344633102416992e+01,-2.065669536590576172e+00,-1.228440523147583008e+00,1.594165116548538208e-01,1.772334704133141925e-01
1.102389693260192871e+01,-2.065669536590576172e+00,-1.228440523147583008e+00,1.594165116548538208e-01,1.772334704133141925e-01
1.103238177299499512e+01,-2.065669536590576172e+00,-1.228440523147583008e+00,1.594165116548538208e-01,1.772334704133141925e-01
1.104439306259155273e+01,-2.065669536590576172e+00,-1.228440523147583008e+00,1.594165116548538208e-01,1.772334704133141925e-01
1.105297780036926270e+01,-2.064355850219726562e+00,-1.229457497596740723e+00,1.583113521337509155e-01,1.495845819103820140e-01
1.106692719459533691e+01,-2.064355850219726562e+00,-1.229457497596740723e+00,1.583113521337509155e-01,1.495845819103820140e-01
1.107384705543518066e+01,-2.064355850219726562e+00,-1.229457497596740723e+00,1.583113521337509155e-01,1.495845819103820140e-01
1.108347439765930176e+01,-2.064355850219726562e+00,-1.229457497596740723e+00,1.583113521337509155e-01,1.495845819103820140e-01
1.109345602989196777e+01,-2.064355850219726562e+00,-1.229457497596740723e+00,1.583113521337509155e-01,1.495845819103820140e-01
1.110284900665283203e+01,-2.064355850219726562e+00,-1.229457497596740723e+00,1.583113521337509155e-01,1.495845819103820140e-01
1.111321091651916504e+01,-2.064355850219726562e+00,-1.229457497596740723e+00,1.583113521337509155e-01,1.495845819103820140e-01
1.112261557579040527e+01,-2.064355850219726562e+00,-1.229457497596740723e+00,1.583113521337509155e-01,1.495845819103820140e-01
1.113257288932800293e+01,-2.064355850219726562e+00,-1.229457497596740723e+00,1.583113521337509155e-01,1.495845819103820140e-01
1.114474463462829590e+01,-2.064355850219726562e+00,-1.229457497596740723e+00,1.583113521337509155e-01,1.495845819103820140e-01
1.115764594078063965e+01,-2.072820186614990234e+00,-1.241631150245666504e+00,1.700023561716079712e-01,1.314846322658754230e-01
1.116580700874328613e+01,-2.072820186614990234e+00,-1.241631150245666504e+00,1.700023561716079712e-01,1.314846322658754230e-01
1.117417669296264648e+01,-2.072820186614990234e+00,-1.241631150245666504e+00,1.700023561716079712e-01,1.314846322658754230e-01
1.118242001533508301e+01,-2.072820186614990234e+00,-1.241631150245666504e+00,1.700023561716079712e-01,1.314846322658754230e-01
1.119295811653137207e+01,-2.072820186614990234e+00,-1.241631150245666504e+00,1.700023561716079712e-01,1.314846322658754230e-01
1.120331001281738281e+01,-2.072820186614990234e+00,-1.241631150245666504e+00,1.700023561716079712e-01,1.314846322658754230e-01
1.121290397644042969e+01,-2.072820186614990234e+00,-1.241631150245666504e+00,1.700023561716079712e-01,1.314846322658754230e-01
1.122351741790771484e+01,-2.072820186614990234e+00,-1.241631150245666504e+00,1.700023561716079712e-01,1.314846322658754230e-01
1.123251891136169434e+01,-2.072820186614990234e+00,-1.241631150245666504e+00,1.700023561716079712e-01,1.314846322658754230e-01
1.124386692047119141e+01,-2.072820186614990234e+00,-1.241631150245666504e+00,1.700023561716079712e-01,1.314846322658754230e-01
1.125327038764953613e+01,-2.073270082473754883e+00,-1.243385791778564453e+00,1.747920215129852295e-01,1.183501131843079646e-01
1.126416802406311035e+01,-2.073270082473754883e+00,-1.243385791778564453e+00,1.747920215129852295e-01,1.183501131843079646e-01
1.127264499664306641e+01,-2.073270082473754883e+00,-1.243385791778564453e+00,1.747920215129852295e-01,1.183501131843079646e-01
1.128377866744995117e+01,-2.073270082473754883e+00,-1.243385791778564453e+00,1.747920215129852295e-01,1.183501131843079646e-01
1.129343795776367188e+01,-2.073270082473754883e+00,-1.243385791778564453e+00,1.747920215129852295e-01,1.183501131843079646e-01
1.130329322814941406e+01,-2.073270082473754883e+00,-1.243385791778564453e+00,1.747920215129852295e-01,1.183501131843079646e-01
1.131265974044799805e+01,-2.073270082473754883e+00,-1.243385791778564453e+00,1.747920215129852295e-01,1.183501131843079646e-01
1.132497620582580566e+01,-2.073270082473754883e+00,-1.243385791778564453e+00,1.747920215129852295e-01,1.183501131843079646e-01
1.133288860321044922e+01,-2.073270082473754883e+00,-1.243385791778564453e+00,1.747920215129852295e-01,1.183501131843079646e-01
1.134312486648559570e+01,-2.073971271514892578e+00,-1.248997688293457031e+00,1.796593070030212402e-01,1.017357913091452848e-01
1.135328602790832520e+01,-2.073971271514892578e+00,-1.248997688293457031e+00,1.796593070030212402e-01,1.017357913091452848e-01
1.136520743370056152e+01,-2.073971271514892578e+00,-1.248997688293457031e+00,1.796593070030212402e-01,1.017357913091452848e-01
1.137267088890075684e+01,-2.073971271514892578e+00,-1.248997688293457031e+00,1.796593070030212402e-01,1.017357913091452848e-01
1.138278770446777344e+01,-2.073971271514892578e+00,-1.248997688293457031e+00,1.796593070030212402e-01,1.017357913091452848e-01
1.139359498023986816e+01,-2.073971271514892578e+00,-1.248997688293457031e+00,1.796593070030212402e-01,1.017357913091452848e-01
1.140241527557373047e+01,-2.073971271514892578e+00,-1.248997688293457031e+00,1.796593070030212402e-01,1.017357913091452848e-01
1.141242241859436035e+01,-2.073971271514892578e+00,-1.248997688293457031e+00,1.796593070030212402e-01,1.017357913091452848e-01
1.142314052581787109e+01,-2.073971271514892578e+00,-1.248997688293457031e+00,1.796593070030212402e-01,1.017357913091452848e-01
1.143282532691955566e+01,-2.073971271514892578e+00,-1.248997688293457031e+00,1.796593070030212402e-01,1.017357913091452848e-01
1.144321894645690918e+01,-2.072872400283813477e+00,-1.255007863044738770e+00,1.855824589729309082e-01,8.673476248808215106e-02
1.145260071754455566e+01,-2.072872400283813477e+00,-1.255007863044738770e+00,1.855824589729309082e-01,8.673476248808215106e-02
1.146348929405212402e+01,-2.072872400283813477e+00,-1.255007863044738770e+00,1.855824589729309082e-01,8.673476248808215106e-02
1.147224354743957520e+01,-2.072872400283813477e+00,-1.255007863044738770e+00,1.855824589729309082e-01,8.673476248808215106e-02
1.148336100578308105e+01,-2.072872400283813477e+00,-1.255007863044738770e+00,1.855824589729309082e-01,8.673476248808215106e-02
1.149334692955017090e+01,-2.072872400283813477e+00,-1.255007863044738770e+00,1.855824589729309082e-01,8.673476248808215106e-02
1.150285553932189941e+01,-2.072872400283813477e+00,-1.255007863044738770e+00,1.855824589729309082e-01,8.673476248808215106e-02
1.151300835609436035e+01,-2.072872400283813477e+00,-1.255007863044738770e+00,1.855824589729309082e-01,8.673476248808215106e-02
1.152431464195251465e+01,-2.072872400283813477e+00,-1.255007863044738770e+00,1.855824589729309082e-01,8.673476248808215106e-02
1.153244185447692871e+01,-2.072872400283813477e+00,-1.255007863044738770e+00,1.855824589729309082e-01,8.673476248808215106e-02
1.154422020912170410e+01,-2.072063684463500977e+00,-1.260018825531005859e+00,1.915246248245239258e-01,7.667315679743787193e-02
1.155295515060424805e+01,-2.072063684463500977e+00,-1.260018825531005859e+00,1.915246248245239258e-01,7.667315679743787193e-02
1.156443905830383301e+01,-2.072063684463500977e+00,-1.260018825531005859e+00,1.915246248245239258e-01,7.667315679743787193e-02
1.157258605957031250e+01,-2.072063684463500977e+00,-1.260018825531005859e+00,1.915246248245239258e-01,7.667315679743787193e-02
1.158365559577941895e+01,-2.072063684463500977e+00,-1.260018825531005859e+00,1.915246248245239258e-01,7.667315679743787193e-02
1.159296083450317383e+01,-2.072063684463500977e+00,-1.260018825531005859e+00,1.915246248245239258e-01,7.667315679743787193e-02
1.160275888442993164e+01,-2.072063684463500977e+00,-1.260018825531005859e+00,1.915246248245239258e-01,7.667315679743787193e-02
1.161328911781311035e+01,-2.072063684463500977e+00,-1.260018825531005859e+00,1.915246248245239258e-01,7.667315679743787193e-02
1.162309002876281738e+01,-2.072063684463500977e+00,-1.260018825531005859e+00,1.915246248245239258e-01,7.667315679743787193e-02
1.163267683982849121e+01,-2.072063684463500977e+00,-1.260018825531005859e+00,1.915246248245239258e-01,7.667315679743787193e-02
1.164338493347167969e+01,-2.069743156433105469e+00,-1.263464570045471191e+00,2.019702494144439697e-01,7.213964102903913655e-02
1.165269660949707031e+01,-2.069743156433105469e+00,-1.263464570045471191e+00,2.019702494144439697e-01,7.213964102903913655e-02
1.166279029846191406e+01,-2.069743156433105469e+00,-1.263464570045471191e+00,2.019702494144439697e-01,7.213964102903913655e-02
1.167277789115905762e+01,-2.069743156433105469e+00,-1.263464570045471191e+00,2.019702494144439697e-01,7.213964102903913655e-02
1.168392491340637207e+01,-2.069743156433105469e+00,-1.263464570045471191e+00,2.019702494144439697e-01,7.213964102903913655e-02
1.169334030151367188e+01,-2.069743156433105469e+00,-1.263464570045471191e+00,2.019702494144439697e-01,7.213964102903913655e-02
1.170550227165222168e+01,-2.069743156433105469e+00,-1.263464570045471191e+00,2.019702494144439697e-01,7.213964102903913655e-02
1.171252560615539551e+01,-2.069743156433105469e+00,-1.263464570045471191e+00,2.019702494144439697e-01,7.213964102903913655e-02
1.172291755676269531e+01,-2.069743156433105469e+00,-1.263464570045471191e+00,2.019702494144439697e-01,7.213964102903913655e-02
1.173404192924499512e+01,-2.069743156433105469e+00,-1.263464570045471191e+00,2.019702494144439697e-01,7.213964102903913655e-02
1.174296498298645020e+01,-2.064214944839477539e+00,-1.268295884132385254e+00,2.074658572673797607e-01,6.641360749758422333e-02
1.175319147109985352e+01,-2.064214944839477539e+00,-1.268295884132385254e+00,2.074658572673797607e-01,6.641360749758422333e-02
1.176235675811767578e+01,-2.064214944839477539e+00,-1.268295884132385254e+00,2.074658572673797607e-01,6.641360749758422333e-02
1.177500891685485840e+01,-2.064214944839477539e+00,-1.268295884132385254e+00,2.074658572673797607e-01,6.641360749758422333e-02
1.178230953216552734e+01,-2.064214944839477539e+00,-1.268295884132385254e+00,2.074658572673797607e-01,6.641360749758422333e-02
1.179384827613830566e+01,-2.064214944839477539e+00,-1.268295884132385254e+00,2.074658572673797607e-01,6.641360749758422333e-02
1.180332398414611816e+01,-2.064214944839477539e+00,-1.268295884132385254e+00,2.074658572673797607e-01,6.641360749758422333e-02
1.181295704841613770e+01,-2.064214944839477539e+00,-1.268295884132385254e+00,2.074658572673797607e-01,6.641360749758422333e-02
1.182333135604858398e+01,-2.064214944839477539e+00,-1.268295884132385254e+00,2.074658572673797607e-01,6.641360749758422333e-02
1.183341908454895020e+01,-2.064214944839477539e+00,-1.268295884132385254e+00,2.074658572673797607e-01,6.641360749758422333e-02
1.184308886528015137e+01,-2.065019369125366211e+00,-1.271609306335449219e+00,2.203911393880844116e-01,6.457067089492493639e-02
1.185223102569580078e+01,-2.065019369125366211e+00,-1.271609306335449219e+00,2.203911393880844116e-01,6.457067089492493639e-02
1.186246657371520996e+01,-2.065019369125366211e+00,-1.271609306335449219e+00,2.203911393880844116e-01,6.457067089492493639e-02
1.187477111816406250e+01,-2.065019369125366211e+00,-1.271609306335449219e+00,2.203911393880844116e-01,6.457067089492493639e-02
1.188222479820251465e+01,-2.065019369125366211e+00,-1.271609306335449219e+00,2.203911393880844116e-01,6.457067089492493639e-02
1.189363265037536621e+01,-2.065019369125366211e+00,-1.271609306335449219e+00,2.203911393880844116e-01,6.457067089492493639e-02
1.190321469306945801e+01,-2.065019369125366211e+00,-1.271609306335449219e+00,2.203911393880844116e-01,6.457067089492493639e-02
1.191283130645751953e+01,-2.065019369125366211e+00,-1.271609306335449219e+00,2.203911393880844116e-01,6.457067089492493639e-02
1.192377138137817383e+01,-2.065019369125366211e+00,-1.271609306335449219e+00,2.203911393880844116e-01,6.457067089492493639e-02
1.193298053741455078e+01,-2.065019369125366211e+00,-1.271609306335449219e+00,2.203911393880844116e-01,6.457067089492493639e-02
1.194257426261901855e+01,-2.060611486434936523e+00,-1.275232076644897461e+00,2.261753380298614502e-01,6.071262016394360361e-02
1.195220112800598145e+01,-2.060611486434936523e+00,-1.275232076644897461e+00,2.261753380298614502e-01,6.071262016394360361e-02
1.196276617050170898e+01,-2.060611486434936523e+00,-1.275232076644897461e+00,2.261753380298614502e-01,6.071262016394360361e-02
1.197232055664062500e+01,-2.060611486434936523e+00,-1.275232076644897461e+00,2.261753380298614502e-01,6.071262016394360361e-02
1.198223543167114258e+01,-2.060611486434936523e+00,-1.275232076644897461e+00,2.261753380298614502e-01,6.071262016394360361e-02
