t,m1,m2,m3,m4,vbat
1.955472064018249512e+01,3.952000000000000000e+04,4.746100000000000000e+04,3.597000000000000000e+04,4.105800000000000000e+04,3.716129064559936523e+00
1.960530638694763184e+01,3.884200000000000000e+04,4.567500000000000000e+04,3.803400000000000000e+04,4.313100000000000000e+04,3.726686239242553711e+00
1.965345311164855957e+01,3.883600000000000000e+04,4.473400000000000000e+04,3.904600000000000000e+04,4.350100000000000000e+04,3.716129064559936523e+00
1.970292067527770996e+01,3.915000000000000000e+04,4.500500000000000000e+04,3.786600000000000000e+04,4.186700000000000000e+04,3.726686239242553711e+00
1.974940371513366699e+01,3.823400000000000000e+04,4.488000000000000000e+04,3.936200000000000000e+04,4.255300000000000000e+04,3.716129064559936523e+00
1.979409432411193848e+01,3.758400000000000000e+04,4.482500000000000000e+04,3.972600000000000000e+04,4.254400000000000000e+04,3.726686239242553711e+00
1.984225487709045410e+01,3.882900000000000000e+04,4.569400000000000000e+04,3.887300000000000000e+04,4.206200000000000000e+04,3.716129064559936523e+00
1.988635730743408203e+01,3.943700000000000000e+04,4.450800000000000000e+04,3.730100000000000000e+04,4.401100000000000000e+04,3.710850477218627930e+00
1.993519449234008789e+01,3.806200000000000000e+04,4.442400000000000000e+04,3.747300000000000000e+04,4.447500000000000000e+04,3.716129064559936523e+00
1.997930026054382324e+01,3.685100000000000000e+04,4.509900000000000000e+04,3.765700000000000000e+04,4.377800000000000000e+04,3.726686239242553711e+00
2.002272367477416992e+01,3.687400000000000000e+04,4.571100000000000000e+04,3.726900000000000000e+04,4.422900000000000000e+04,3.716129064559936523e+00
2.006782221794128418e+01,3.612100000000000000e+04,4.525900000000000000e+04,3.748000000000000000e+04,4.502600000000000000e+04,3.716129064559936523e+00
2.011101007461547852e+01,3.697300000000000000e+04,4.487100000000000000e+04,3.600500000000000000e+04,4.515200000000000000e+04,3.721407651901245117e+00
2.015485334396362305e+01,3.704300000000000000e+04,4.473000000000000000e+04,3.616200000000000000e+04,4.509400000000000000e+04,3.726686239242553711e+00
2.020010828971862793e+01,3.771100000000000000e+04,4.558200000000000000e+04,3.646800000000000000e+04,4.453200000000000000e+04,3.716129064559936523e+00
2.024537587165832520e+01,3.771100000000000000e+04,4.558200000000000000e+04,3.646800000000000000e+04,4.453200000000000000e+04,3.716129064559936523e+00
2.029228043556213379e+01,3.968900000000000000e+04,4.504300000000000000e+04,3.633300000000000000e+04,4.538400000000000000e+04,3.710850477218627930e+00
2.033603549003601074e+01,3.912900000000000000e+04,4.514600000000000000e+04,3.733000000000000000e+04,4.548300000000000000e+04,3.705571889877319336e+00
2.038295054435729980e+01,3.611000000000000000e+04,4.467500000000000000e+04,3.923000000000000000e+04,4.465900000000000000e+04,3.710850477218627930e+00
2.042680454254150391e+01,3.910600000000000000e+04,4.464700000000000000e+04,3.702900000000000000e+04,4.498500000000000000e+04,3.716129064559936523e+00
2.047040367126464844e+01,3.910000000000000000e+04,4.575700000000000000e+04,3.688500000000000000e+04,4.359800000000000000e+04,3.710850477218627930e+00
2.051941108703613281e+01,3.906800000000000000e+04,4.589300000000000000e+04,3.719800000000000000e+04,4.331100000000000000e+04,3.710850477218627930e+00
2.056460261344909668e+01,3.819800000000000000e+04,4.529500000000000000e+04,3.872300000000000000e+04,4.403200000000000000e+04,3.721407651901245117e+00
2.060963964462280273e+01,3.901300000000000000e+04,4.507700000000000000e+04,3.869300000000000000e+04,4.494200000000000000e+04,3.705571889877319336e+00
2.065426754951477051e+01,3.865600000000000000e+04,4.516800000000000000e+04,3.827700000000000000e+04,4.461000000000000000e+04,3.700293302536010742e+00
2.070098638534545898e+01,3.715000000000000000e+04,4.502100000000000000e+04,3.813500000000000000e+04,4.453100000000000000e+04,3.716129064559936523e+00
2.074486589431762695e+01,3.610900000000000000e+04,4.594800000000000000e+04,3.860800000000000000e+04,4.382100000000000000e+04,3.716129064559936523e+00
2.079016494750976562e+01,3.604000000000000000e+04,4.598500000000000000e+04,3.844000000000000000e+04,4.393300000000000000e+04,3.721407651901245117e+00
2.083666920661926270e+01,3.736400000000000000e+04,4.522900000000000000e+04,3.714800000000000000e+04,4.507600000000000000e+04,3.710850477218627930e+00
2.088214588165283203e+01,3.876300000000000000e+04,4.609100000000000000e+04,3.566700000000000000e+04,4.442800000000000000e+04,3.705571889877319336e+00
2.092823719978332520e+01,3.623800000000000000e+04,4.615900000000000000e+04,3.797600000000000000e+04,4.423400000000000000e+04,3.705571889877319336e+00
2.097195196151733398e+01,3.677300000000000000e+04,4.582800000000000000e+04,3.825000000000000000e+04,4.464000000000000000e+04,3.705571889877319336e+00
2.101506567001342773e+01,3.748000000000000000e+04,4.475400000000000000e+04,3.751700000000000000e+04,4.532900000000000000e+04,3.705571889877319336e+00
2.106047940254211426e+01,3.883700000000000000e+04,4.517200000000000000e+04,3.644900000000000000e+04,4.500800000000000000e+04,3.700293302536010742e+00
2.110316038131713867e+01,3.736700000000000000e+04,4.551400000000000000e+04,3.805300000000000000e+04,4.400000000000000000e+04,3.710850477218627930e+00
2.114901161193847656e+01,3.909000000000000000e+04,4.600000000000000000e+04,3.777300000000000000e+04,4.238900000000000000e+04,3.710850477218627930e+00
2.119424819946289062e+01,3.954600000000000000e+04,4.463200000000000000e+04,3.900200000000000000e+04,4.309300000000000000e+04,3.695014715194702148e+00
2.123750853538513184e+01,4.049100000000000000e+04,4.233300000000000000e+04,3.906700000000000000e+04,4.439400000000000000e+04,3.695014715194702148e+00
2.128584790229797363e+01,4.122400000000000000e+04,4.335500000000000000e+04,3.896100000000000000e+04,4.192500000000000000e+04,3.695014715194702148e+00
2.132967734336853027e+01,4.064900000000000000e+04,4.472800000000000000e+04,4.098200000000000000e+04,3.982300000000000000e+04,3.689736127853393555e+00
2.137641477584838867e+01,3.891800000000000000e+04,4.406700000000000000e+04,3.990500000000000000e+04,4.316400000000000000e+04,3.695014715194702148e+00
2.142286396026611328e+01,4.036600000000000000e+04,4.336800000000000000e+04,3.927400000000000000e+04,4.354900000000000000e+04,3.689736127853393555e+00
2.147537183761596680e+01,4.009100000000000000e+04,4.470100000000000000e+04,4.001600000000000000e+04,4.234700000000000000e+04,3.689736127853393555e+00
2.151946687698364258e+01,4.009100000000000000e+04,4.470100000000000000e+04,4.001600000000000000e+04,4.234700000000000000e+04,3.689736127853393555e+00
2.156769728660583496e+01,3.928200000000000000e+04,4.342400000000000000e+04,4.129000000000000000e+04,4.357800000000000000e+04,3.695014715194702148e+00
2.161198019981384277e+01,3.808600000000000000e+04,4.329500000000000000e+04,4.170400000000000000e+04,4.395000000000000000e+04,3.705571889877319336e+00
2.165714335441589355e+01,3.901800000000000000e+04,4.573900000000000000e+04,4.056700000000000000e+04,4.154500000000000000e+04,3.705571889877319336e+00
2.170447707176208496e+01,4.046300000000000000e+04,4.574900000000000000e+04,3.983100000000000000e+04,4.231200000000000000e+04,3.689736127853393555e+00
2.174961519241333008e+01,4.109300000000000000e+04,4.440200000000000000e+04,3.875400000000000000e+04,4.313000000000000000e+04,3.700293302536010742e+00
2.179487824440002441e+01,4.025800000000000000e+04,4.363100000000000000e+04,3.961900000000000000e+04,4.433200000000000000e+04,3.695014715194702148e+00
2.183992862701416016e+01,3.977600000000000000e+04,4.594400000000000000e+04,3.907600000000000000e+04,4.240300000000000000e+04,3.695014715194702148e+00
2.188401770591735840e+01,3.841000000000000000e+04,4.685700000000000000e+04,3.918600000000000000e+04,4.098400000000000000e+04,3.716129064559936523e+00
2.192891931533813477e+01,3.841000000000000000e+04,4.685700000000000000e+04,3.918600000000000000e+04,4.098400000000000000e+04,3.716129064559936523e+00
2.197417616844177246e+01,3.841000000000000000e+04,4.685700000000000000e+04,3.918600000000000000e+04,4.098400000000000000e+04,3.716129064559936523e+00
2.201831459999084473e+01,3.841000000000000000e+04,4.685700000000000000e+04,3.918600000000000000e+04,4.098400000000000000e+04,3.716129064559936523e+00
2.206368303298950195e+01,3.852000000000000000e+04,4.616900000000000000e+04,3.858800000000000000e+04,4.274100000000000000e+04,3.710850477218627930e+00
2.211118173599243164e+01,3.802500000000000000e+04,4.599700000000000000e+04,3.788400000000000000e+04,4.267900000000000000e+04,3.700293302536010742e+00
2.215513157844543457e+01,3.718900000000000000e+04,4.450800000000000000e+04,3.822000000000000000e+04,4.379000000000000000e+04,3.710850477218627930e+00
2.220213055610656738e+01,3.718900000000000000e+04,4.450800000000000000e+04,3.822000000000000000e+04,4.379000000000000000e+04,3.710850477218627930e+00
2.224769759178161621e+01,3.718900000000000000e+04,4.450800000000000000e+04,3.822000000000000000e+04,4.379000000000000000e+04,3.710850477218627930e+00
2.229089212417602539e+01,3.718900000000000000e+04,4.450800000000000000e+04,3.822000000000000000e+04,4.379000000000000000e+04,3.710850477218627930e+00
2.234153723716735840e+01,3.573900000000000000e+04,4.575800000000000000e+04,4.091300000000000000e+04,4.451100000000000000e+04,3.689736127853393555e+00
2.238371300697326660e+01,3.705200000000000000e+04,4.559700000000000000e+04,3.980000000000000000e+04,4.390800000000000000e+04,3.700293302536010742e+00
2.242846345901489258e+01,3.929400000000000000e+04,4.451100000000000000e+04,3.786400000000000000e+04,4.488300000000000000e+04,3.705571889877319336e+00
2.247458267211914062e+01,4.107100000000000000e+04,4.546700000000000000e+04,3.678200000000000000e+04,4.415200000000000000e+04,3.695014715194702148e+00
2.251716351509094238e+01,3.790500000000000000e+04,4.727900000000000000e+04,4.041900000000000000e+04,4.320900000000000000e+04,3.695014715194702148e+00
2.256189060211181641e+01,3.815900000000000000e+04,4.718400000000000000e+04,4.026600000000000000e+04,4.364100000000000000e+04,3.684457540512084961e+00
2.260863542556762695e+01,4.007300000000000000e+04,4.570900000000000000e+04,3.819700000000000000e+04,4.459300000000000000e+04,3.689736127853393555e+00
2.265222144126892090e+01,4.036800000000000000e+04,4.571900000000000000e+04,3.696200000000000000e+04,4.385700000000000000e+04,3.705571889877319336e+00
2.269692945480346680e+01,4.036600000000000000e+04,4.660800000000000000e+04,3.765700000000000000e+04,4.321200000000000000e+04,3.689736127853393555e+00
2.274249148368835449e+01,3.810100000000000000e+04,4.551400000000000000e+04,4.026400000000000000e+04,4.396300000000000000e+04,3.684457540512084961e+00
2.278607773780822754e+01,3.810800000000000000e+04,4.514800000000000000e+04,4.062300000000000000e+04,4.352800000000000000e+04,3.700293302536010742e+00
2.283401536941528320e+01,4.055700000000000000e+04,4.505300000000000000e+04,3.883400000000000000e+04,4.323500000000000000e+04,3.684457540512084961e+00
2.287890505790710449e+01,4.149200000000000000e+04,4.466900000000000000e+04,3.839800000000000000e+04,4.343400000000000000e+04,3.695014715194702148e+00
2.292114210128784180e+01,4.000100000000000000e+04,4.499300000000000000e+04,4.026300000000000000e+04,4.308900000000000000e+04,3.700293302536010742e+00
2.296779680252075195e+01,3.953000000000000000e+04,4.502800000000000000e+04,4.089200000000000000e+04,4.340900000000000000e+04,3.689736127853393555e+00
2.301309323310852051e+01,4.076400000000000000e+04,4.477200000000000000e+04,4.004700000000000000e+04,4.393900000000000000e+04,3.689736127853393555e+00
2.305810260772705078e+01,4.071200000000000000e+04,4.481000000000000000e+04,3.933400000000000000e+04,4.384500000000000000e+04,3.695014715194702148e+00
2.310174107551574707e+01,3.985700000000000000e+04,4.628200000000000000e+04,3.889000000000000000e+04,4.259700000000000000e+04,3.700293302536010742e+00
2.314899754524230957e+01,3.875400000000000000e+04,4.607000000000000000e+04,3.942800000000000000e+04,4.306400000000000000e+04,3.695014715194702148e+00
2.319256520271301270e+01,3.586500000000000000e+04,4.632600000000000000e+04,3.875300000000000000e+04,4.476100000000000000e+04,3.689736127853393555e+00
2.323505616188049316e+01,3.833200000000000000e+04,4.530700000000000000e+04,3.855000000000000000e+04,4.374100000000000000e+04,3.705571889877319336e+00
2.327814435958862305e+01,3.879300000000000000e+04,4.650000000000000000e+04,3.674200000000000000e+04,4.372000000000000000e+04,3.689736127853393555e+00
2.331957650184631348e+01,3.740700000000000000e+04,4.576200000000000000e+04,3.839100000000000000e+04,4.363100000000000000e+04,3.700293302536010742e+00
2.336517047882080078e+01,3.819500000000000000e+04,4.512700000000000000e+04,3.876100000000000000e+04,4.471800000000000000e+04,3.684457540512084961e+00
2.341045999526977539e+01,3.863100000000000000e+04,4.546300000000000000e+04,3.969500000000000000e+04,4.391700000000000000e+04,3.689736127853393555e+00
2.345817565917968750e+01,4.207200000000000000e+04,4.540700000000000000e+04,3.819600000000000000e+04,4.228400000000000000e+04,3.695014715194702148e+00
2.350239634513854980e+01,4.110000000000000000e+04,4.591100000000000000e+04,4.019500000000000000e+04,4.071600000000000000e+04,3.684457540512084961e+00
2.354839015007019043e+01,4.110000000000000000e+04,4.591100000000000000e+04,4.019500000000000000e+04,4.071600000000000000e+04,3.684457540512084961e+00
2.359458208084106445e+01,4.221700000000000000e+04,4.485500000000000000e+04,4.242800000000000000e+04,3.965600000000000000e+04,3.684457540512084961e+00
2.363622045516967773e+01,4.448600000000000000e+04,4.293000000000000000e+04,4.077500000000000000e+04,4.083900000000000000e+04,3.679178953170776367e+00
2.368387866020202637e+01,4.280400000000000000e+04,4.291200000000000000e+04,4.241100000000000000e+04,4.038600000000000000e+04,3.684457540512084961e+00
2.372944211959838867e+01,4.267300000000000000e+04,4.092700000000000000e+04,4.293600000000000000e+04,4.163800000000000000e+04,3.689736127853393555e+00
2.377445030212402344e+01,4.104000000000000000e+04,4.235900000000000000e+04,4.174700000000000000e+04,4.276300000000000000e+04,3.695014715194702148e+00
2.381783080101013184e+01,4.256400000000000000e+04,4.344200000000000000e+04,4.066500000000000000e+04,4.171000000000000000e+04,3.679178953170776367e+00
2.386162590980529785e+01,4.165200000000000000e+04,4.392300000000000000e+04,4.124600000000000000e+04,4.084800000000000000e+04,3.679178953170776367e+00
2.390546250343322754e+01,4.084200000000000000e+04,4.472200000000000000e+04,4.222000000000000000e+04,4.002500000000000000e+04,3.684457540512084961e+00
2.395015692710876465e+01,4.193200000000000000e+04,4.280600000000000000e+04,4.120300000000000000e+04,4.235500000000000000e+04,3.689736127853393555e+00
2.399600744247436523e+01,4.198500000000000000e+04,4.395400000000000000e+04,4.079200000000000000e+04,4.217700000000000000e+04,3.679178953170776367e+00
2.404092454910278320e+01,4.025500000000000000e+04,4.447700000000000000e+04,4.164800000000000000e+04,4.212100000000000000e+04,3.689736127853393555e+00
2.408385252952575684e+01,4.112400000000000000e+04,4.451100000000000000e+04,3.980500000000000000e+04,4.220100000000000000e+04,3.700293302536010742e+00
2.412832212448120117e+01,4.003600000000000000e+04,4.500200000000000000e+04,4.095200000000000000e+04,4.210400000000000000e+04,3.679178953170776367e+00
2.417259407043457031e+01,4.059300000000000000e+04,4.367300000000000000e+04,4.025600000000000000e+04,4.316600000000000000e+04,3.684457540512084961e+00
2.421693563461303711e+01,4.074500000000000000e+04,4.342400000000000000e+04,3.963800000000000000e+04,4.282300000000000000e+04,3.695014715194702148e+00
2.426087331771850586e+01,4.101300000000000000e+04,4.388500000000000000e+04,4.007700000000000000e+04,4.270700000000000000e+04,3.684457540512084961e+00
2.430470275878906250e+01,3.993500000000000000e+04,4.515200000000000000e+04,4.109600000000000000e+04,4.193900000000000000e+04,3.684457540512084961e+00
2.434967350959777832e+01,4.110500000000000000e+04,4.494800000000000000e+04,4.021800000000000000e+04,4.292800000000000000e+04,3.689736127853393555e+00
2.439414262771606445e+01,4.140500000000000000e+04,4.523800000000000000e+04,4.034900000000000000e+04,4.309300000000000000e+04,3.673900365829467773e+00
2.443760442733764648e+01,4.180000000000000000e+04,4.641600000000000000e+04,4.026200000000000000e+04,4.178600000000000000e+04,3.668621778488159180e+00
2.448204398155212402e+01,4.129600000000000000e+04,4.513800000000000000e+04,4.073800000000000000e+04,4.248500000000000000e+04,3.684457540512084961e+00
2.452566194534301758e+01,4.075700000000000000e+04,4.474800000000000000e+04,4.094100000000000000e+04,4.174500000000000000e+04,3.673900365829467773e+00
2.457179498672485352e+01,3.622100000000000000e+04,4.199400000000000000e+04,4.407100000000000000e+04,4.228100000000000000e+04,3.679178953170776367e+00
2.461907196044921875e+01,4.078500000000000000e+04,4.203300000000000000e+04,4.057400000000000000e+04,4.165500000000000000e+04,3.700293302536010742e+00
2.466775202751159668e+01,4.411300000000000000e+04,4.390600000000000000e+04,3.760500000000000000e+04,3.974900000000000000e+04,3.689736127853393555e+00
2.471114444732666016e+01,4.258800000000000000e+04,4.423700000000000000e+04,4.112700000000000000e+04,4.104900000000000000e+04,3.684457540512084961e+00
2.475428843498229980e+01,4.105100000000000000e+04,4.356800000000000000e+04,4.300400000000000000e+04,4.237800000000000000e+04,3.679178953170776367e+00
2.480027580261230469e+01,4.082700000000000000e+04,4.382700000000000000e+04,4.263800000000000000e+04,4.171300000000000000e+04,3.668621778488159180e+00
2.484316658973693848e+01,4.222300000000000000e+04,4.356700000000000000e+04,4.097700000000000000e+04,4.167600000000000000e+04,3.689736127853393555e+00
2.488709044456481934e+01,4.182600000000000000e+04,4.434200000000000000e+04,4.126700000000000000e+04,4.129100000000000000e+04,3.679178953170776367e+00
2.493191242218017578e+01,4.105800000000000000e+04,4.345300000000000000e+04,4.214100000000000000e+04,4.203800000000000000e+04,3.684457540512084961e+00
2.497635507583618164e+01,4.118400000000000000e+04,4.403100000000000000e+04,4.207300000000000000e+04,4.166200000000000000e+04,3.684457540512084961e+00
2.502220010757446289e+01,4.110600000000000000e+04,4.449200000000000000e+04,4.175800000000000000e+04,4.043300000000000000e+04,3.695014715194702148e+00
2.506837534904479980e+01,4.154300000000000000e+04,4.442100000000000000e+04,4.183400000000000000e+04,4.132600000000000000e+04,3.679178953170776367e+00
2.511427307128906250e+01,4.147300000000000000e+04,4.373100000000000000e+04,4.175600000000000000e+04,4.191800000000000000e+04,3.684457540512084961e+00
2.516110444068908691e+01,4.219300000000000000e+04,4.387500000000000000e+04,4.104900000000000000e+04,4.242100000000000000e+04,3.679178953170776367e+00
2.520483016967773438e+01,4.162600000000000000e+04,4.505900000000000000e+04,4.105300000000000000e+04,4.185700000000000000e+04,3.684457540512084961e+00
2.525016760826110840e+01,4.138300000000000000e+04,4.498800000000000000e+04,4.123400000000000000e+04,4.260900000000000000e+04,3.668621778488159180e+00
2.529875230789184570e+01,4.007100000000000000e+04,4.517800000000000000e+04,4.179900000000000000e+04,4.253900000000000000e+04,3.673900365829467773e+00
2.534558343887329102e+01,3.908500000000000000e+04,4.580200000000000000e+04,3.984600000000000000e+04,4.424900000000000000e+04,3.679178953170776367e+00
2.539170026779174805e+01,4.053800000000000000e+04,4.503100000000000000e+04,4.022400000000000000e+04,4.346400000000000000e+04,3.673900365829467773e+00
2.543695282936096191e+01,4.066400000000000000e+04,4.531300000000000000e+04,3.930100000000000000e+04,4.298800000000000000e+04,3.695014715194702148e+00
2.548318910598754883e+01,3.918700000000000000e+04,4.623300000000000000e+04,4.133500000000000000e+04,4.305600000000000000e+04,3.673900365829467773e+00
2.552695989608764648e+01,3.846600000000000000e+04,4.617100000000000000e+04,3.946200000000000000e+04,4.474600000000000000e+04,3.684457540512084961e+00
2.557145738601684570e+01,3.938400000000000000e+04,4.647800000000000000e+04,3.805000000000000000e+04,4.496900000000000000e+04,3.684457540512084961e+00
2.561608958244323730e+01,3.952100000000000000e+04,4.619300000000000000e+04,3.777500000000000000e+04,4.569300000000000000e+04,3.679178953170776367e+00
2.566164422035217285e+01,3.952100000000000000e+04,4.619300000000000000e+04,3.777500000000000000e+04,4.569300000000000000e+04,3.679178953170776367e+00
2.570790815353393555e+01,3.856200000000000000e+04,4.541800000000000000e+04,3.903000000000000000e+04,4.478400000000000000e+04,3.679178953170776367e+00
2.575247573852539062e+01,3.631100000000000000e+04,4.596500000000000000e+04,3.900000000000000000e+04,4.622800000000000000e+04,3.684457540512084961e+00
2.579949355125427246e+01,3.840500000000000000e+04,4.522100000000000000e+04,3.891900000000000000e+04,4.511300000000000000e+04,3.700293302536010742e+00
2.584309029579162598e+01,3.793500000000000000e+04,4.749000000000000000e+04,3.777900000000000000e+04,4.513800000000000000e+04,3.695014715194702148e+00
2.588693118095397949e+01,3.800300000000000000e+04,4.694000000000000000e+04,3.797100000000000000e+04,4.622700000000000000e+04,3.679178953170776367e+00
2.593216371536254883e+01,3.715200000000000000e+04,4.659900000000000000e+04,4.041700000000000000e+04,4.518400000000000000e+04,3.679178953170776367e+00
2.597731733322143555e+01,3.831400000000000000e+04,4.679400000000000000e+04,3.895400000000000000e+04,4.486900000000000000e+04,3.673900365829467773e+00
2.602326250076293945e+01,3.831400000000000000e+04,4.679400000000000000e+04,3.895400000000000000e+04,4.486900000000000000e+04,3.673900365829467773e+00
2.606832146644592285e+01,3.885100000000000000e+04,4.650200000000000000e+04,3.827000000000000000e+04,4.524100000000000000e+04,3.679178953170776367e+00
2.611580944061279297e+01,3.885100000000000000e+04,4.650200000000000000e+04,3.827000000000000000e+04,4.524100000000000000e+04,3.679178953170776367e+00
2.616100955009460449e+01,3.805600000000000000e+04,4.660800000000000000e+04,3.823800000000000000e+04,4.489000000000000000e+04,3.689736127853393555e+00
2.620815324783325195e+01,3.878600000000000000e+04,4.714800000000000000e+04,3.806900000000000000e+04,4.479200000000000000e+04,3.673900365829467773e+00
2.625245618820190430e+01,3.930100000000000000e+04,4.709100000000000000e+04,3.753700000000000000e+04,4.454900000000000000e+04,3.673900365829467773e+00
2.629753708839416504e+01,3.912700000000000000e+04,4.648800000000000000e+04,3.819800000000000000e+04,4.548000000000000000e+04,3.668621778488159180e+00
2.634214234352111816e+01,3.865800000000000000e+04,4.531000000000000000e+04,3.883400000000000000e+04,4.587200000000000000e+04,3.689736127853393555e+00
2.638352704048156738e+01,3.906400000000000000e+04,4.676300000000000000e+04,3.893500000000000000e+04,4.472000000000000000e+04,3.679178953170776367e+00
2.642906069755554199e+01,3.955000000000000000e+04,4.679400000000000000e+04,3.895300000000000000e+04,4.493400000000000000e+04,3.673900365829467773e+00
2.647413301467895508e+01,3.919200000000000000e+04,4.534000000000000000e+04,3.905800000000000000e+04,4.585100000000000000e+04,3.673900365829467773e+00
2.651739382743835449e+01,4.039400000000000000e+04,4.648000000000000000e+04,3.816600000000000000e+04,4.489900000000000000e+04,3.673900365829467773e+00
2.656554675102233887e+01,4.100500000000000000e+04,4.683000000000000000e+04,3.761300000000000000e+04,4.460200000000000000e+04,3.663343191146850586e+00
2.661075401306152344e+01,3.934000000000000000e+04,4.661900000000000000e+04,3.939900000000000000e+04,4.490900000000000000e+04,3.668621778488159180e+00
2.665813660621643066e+01,3.881100000000000000e+04,4.566500000000000000e+04,4.016900000000000000e+04,4.574300000000000000e+04,3.673900365829467773e+00
2.670114278793334961e+01,3.935000000000000000e+04,4.552800000000000000e+04,3.969300000000000000e+04,4.551000000000000000e+04,3.684457540512084961e+00
2.674901199340820312e+01,3.987400000000000000e+04,4.575500000000000000e+04,3.880800000000000000e+04,4.468100000000000000e+04,3.689736127853393555e+00
2.679481291770935059e+01,3.943200000000000000e+04,4.648600000000000000e+04,3.960200000000000000e+04,4.449000000000000000e+04,3.679178953170776367e+00
2.683824086189270020e+01,3.891100000000000000e+04,4.571400000000000000e+04,3.977200000000000000e+04,4.511500000000000000e+04,3.684457540512084961e+00
2.688192796707153320e+01,3.919100000000000000e+04,4.625800000000000000e+04,3.867100000000000000e+04,4.451800000000000000e+04,3.679178953170776367e+00
2.692746067047119141e+01,3.938100000000000000e+04,4.688800000000000000e+04,3.852800000000000000e+04,4.412400000000000000e+04,3.668621778488159180e+00
2.697146940231323242e+01,3.884800000000000000e+04,4.662800000000000000e+04,3.855700000000000000e+04,4.473700000000000000e+04,3.668621778488159180e+00
2.701539444923400879e+01,3.881200000000000000e+04,4.553600000000000000e+04,3.827300000000000000e+04,4.599800000000000000e+04,3.668621778488159180e+00
2.705893707275390625e+01,3.791000000000000000e+04,4.447600000000000000e+04,3.858900000000000000e+04,4.638300000000000000e+04,3.684457540512084961e+00
2.710310268402099609e+01,3.843100000000000000e+04,4.576400000000000000e+04,3.925800000000000000e+04,4.602400000000000000e+04,3.679178953170776367e+00
2.714690256118774414e+01,3.863400000000000000e+04,4.701800000000000000e+04,3.908400000000000000e+04,4.446900000000000000e+04,3.673900365829467773e+00
2.719094109535217285e+01,3.912200000000000000e+04,4.731600000000000000e+04,3.885300000000000000e+04,4.386300000000000000e+04,3.668621778488159180e+00
2.723812150955200195e+01,4.011700000000000000e+04,4.668900000000000000e+04,3.831700000000000000e+04,4.386800000000000000e+04,3.684457540512084961e+00
2.728181028366088867e+01,3.953200000000000000e+04,4.589400000000000000e+04,3.968300000000000000e+04,4.500500000000000000e+04,3.668621778488159180e+00
2.732688283920288086e+01,3.942600000000000000e+04,4.628000000000000000e+04,3.991100000000000000e+04,4.421100000000000000e+04,3.673900365829467773e+00
2.737021565437316895e+01,4.038500000000000000e+04,4.574700000000000000e+04,3.921500000000000000e+04,4.394500000000000000e+04,3.684457540512084961e+00
2.741350722312927246e+01,4.080600000000000000e+04,4.581200000000000000e+04,3.887700000000000000e+04,4.367800000000000000e+04,3.668621778488159180e+00
2.745664572715759277e+01,3.999700000000000000e+04,4.540100000000000000e+04,4.008000000000000000e+04,4.398500000000000000e+04,3.673900365829467773e+00
2.750105071067810059e+01,3.979500000000000000e+04,4.434200000000000000e+04,4.007400000000000000e+04,4.421400000000000000e+04,3.668621778488159180e+00
2.754520368576049805e+01,4.162200000000000000e+04,4.576000000000000000e+04,3.829300000000000000e+04,4.229300000000000000e+04,3.684457540512084961e+00
2.758878159523010254e+01,4.171800000000000000e+04,4.680800000000000000e+04,3.872100000000000000e+04,4.161800000000000000e+04,3.668621778488159180e+00
2.763185191154479980e+01,4.034500000000000000e+04,4.574500000000000000e+04,4.017600000000000000e+04,4.344200000000000000e+04,3.668621778488159180e+00
2.767427110671997070e+01,3.894200000000000000e+04,4.403400000000000000e+04,4.133600000000000000e+04,4.529900000000000000e+04,3.673900365829467773e+00
2.771621179580688477e+01,3.976300000000000000e+04,4.435000000000000000e+04,4.030300000000000000e+04,4.486200000000000000e+04,3.673900365829467773e+00
2.775845122337341309e+01,4.005500000000000000e+04,4.596000000000000000e+04,4.002700000000000000e+04,4.373100000000000000e+04,3.679178953170776367e+00
2.780163359642028809e+01,3.906700000000000000e+04,4.652700000000000000e+04,4.066400000000000000e+04,4.253200000000000000e+04,3.673900365829467773e+00
2.784968471527099609e+01,4.002400000000000000e+04,4.546000000000000000e+04,3.966000000000000000e+04,4.300400000000000000e+04,3.673900365829467773e+00
2.789229965209960938e+01,3.958700000000000000e+04,4.401800000000000000e+04,4.000400000000000000e+04,4.446400000000000000e+04,3.668621778488159180e+00
2.793635654449462891e+01,4.068900000000000000e+04,4.462100000000000000e+04,3.924600000000000000e+04,4.378700000000000000e+04,3.673900365829467773e+00
2.798034429550170898e+01,4.065800000000000000e+04,4.547300000000000000e+04,3.960700000000000000e+04,4.301300000000000000e+04,3.673900365829467773e+00
2.802301549911499023e+01,4.058700000000000000e+04,4.533200000000000000e+04,3.944700000000000000e+04,4.334100000000000000e+04,3.673900365829467773e+00
2.806912899017333984e+01,4.017300000000000000e+04,4.620700000000000000e+04,4.024100000000000000e+04,4.253000000000000000e+04,3.663343191146850586e+00
2.811177778244018555e+01,4.035700000000000000e+04,4.481000000000000000e+04,3.999400000000000000e+04,4.386800000000000000e+04,3.673900365829467773e+00
2.815709853172302246e+01,3.994500000000000000e+04,4.527700000000000000e+04,4.080500000000000000e+04,4.388100000000000000e+04,3.668621778488159180e+00
2.819981074333190918e+01,4.016000000000000000e+04,4.634400000000000000e+04,4.105600000000000000e+04,4.348600000000000000e+04,3.663343191146850586e+00
2.824293637275695801e+01,3.997000000000000000e+04,4.573100000000000000e+04,4.090600000000000000e+04,4.375900000000000000e+04,3.663343191146850586e+00
