t,vx,vy,vz,omega
1.078848857879638672e+02,-2.852069074144728683e-02,4.445166933785027474e-02,-1.403945130434560429e-01,0.000000000000000000e+00
1.079319083690643311e+02,-3.376076137939326705e-02,5.198028100189042849e-02,-1.365952465426530649e-01,0.000000000000000000e+00
1.079774413108825684e+02,-3.433305459684558858e-02,5.190435729112454627e-02,-1.364814238504467592e-01,0.000000000000000000e+00
1.080243279933929443e+02,-5.518623805603064397e-02,1.338265372330625091e-01,3.930568739293141545e-02,0.000000000000000000e+00
1.080707321166992188e+02,-3.916348190493918607e-02,5.884636518384989134e-02,-1.323001397948259383e-01,0.000000000000000000e+00
1.081167883872985840e+02,-3.970957773321306256e-02,5.868309677892897397e-02,-1.322098467916999198e-01,0.000000000000000000e+00
1.081649785041809082e+02,-4.245664062826873947e-02,6.531405137574400332e-02,-1.281854451934724137e-01,0.000000000000000000e+00
1.082100923061370850e+02,-4.388170213768022992e-02,6.670415911709377810e-02,-1.269840595270971262e-01,0.000000000000000000e+00
1.082599568367004395e+02,-4.904425321649274333e-02,7.351988576373930107e-02,-1.212001964673459636e-01,0.000000000000000000e+00
1.083078615665435791e+02,-5.013032135813669243e-02,7.608361583586205346e-02,-1.191563438591118490e-01,0.000000000000000000e+00
1.083554496765136719e+02,-5.737666010355909479e-02,9.704211782479194026e-02,-9.894819979888389017e-02,0.000000000000000000e+00
1.084169895648956299e+02,-5.726910853247488969e-02,9.934030494950418788e-02,-9.670446225710127575e-02,0.000000000000000000e+00
1.084471697807312012e+02,-6.440411306949360426e-02,1.025427070410848129e-01,-8.852741638847329286e-02,0.000000000000000000e+00
1.084935238361358643e+02,-6.466570865841131388e-02,1.047765881711286151e-01,-8.567504126011944721e-02,0.000000000000000000e+00
1.085400364398956299e+02,-6.064989624226646558e-02,1.137718865004391094e-01,-7.666516763128816692e-02,0.000000000000000000e+00
1.085867776870727539e+02,-6.102088366412474624e-02,1.155385964090936551e-01,-7.367010585485754548e-02,0.000000000000000000e+00
1.086353843212127686e+02,-4.626904691339928100e-02,1.211503703834681811e-01,7.537747046481546587e-02,0.000000000000000000e+00
1.086813907623291016e+02,-6.516507569518360798e-02,1.084748830961591859e-01,-8.054013066115296715e-02,0.000000000000000000e+00
1.087282538414001465e+02,-6.683617094372433509e-02,1.107992478988530233e-01,-7.587129179491923503e-02,0.000000000000000000e+00
1.087751214504241943e+02,-6.757365547799755456e-02,1.259438118945770679e-01,-4.551875801034428043e-02,0.000000000000000000e+00
1.088195209503173828e+02,-6.871269605879293252e-02,1.273195686206294863e-01,-3.960167732039598237e-02,0.000000000000000000e+00
1.088672974109649658e+02,-8.088540445758225783e-02,1.090365602644132320e-01,-6.378542052411594054e-02,0.000000000000000000e+00
1.089139192104339600e+02,-8.213630794247241129e-02,1.108395328003116964e-01,-5.889163681022947100e-02,0.000000000000000000e+00
1.089632737636566162e+02,-9.357825309453926543e-02,1.143135490798379700e-01,-2.599082616127898482e-02,0.000000000000000000e+00
1.090084230899810791e+02,-9.384661307787817153e-02,1.151802612315572932e-01,-2.064753342269341416e-02,0.000000000000000000e+00
1.090558738708496094e+02,-9.235656500644340294e-02,1.153294569528370977e-01,2.587240342863958431e-02,0.000000000000000000e+00
1.091022865772247314e+02,-9.301073781802597640e-02,1.148661821413362177e-01,2.558833427208191680e-02,0.000000000000000000e+00
1.091480534076690674e+02,-1.028221980372679978e-01,1.051427433438284764e-01,2.953978864038550589e-02,0.000000000000000000e+00
1.091931405067443848e+02,-1.034245960549841359e-01,1.046407842316599834e-01,2.921744694949466800e-02,0.000000000000000000e+00
1.092385108470916748e+02,-1.132723785463913418e-01,8.909111699523161731e-02,4.161899963940711433e-02,0.000000000000000000e+00
1.092854077816009521e+02,-1.137881210113196595e-01,8.861523630201821600e-02,4.122624663792164718e-02,0.000000000000000000e+00
1.093302266597747803e+02,-4.438681175060799067e-02,6.230919744712598574e-02,1.290247063787054727e-01,0.000000000000000000e+00
1.093752386569976807e+02,-1.212151385955945876e-01,6.772841469230983513e-02,5.674285874466764024e-02,0.000000000000000000e+00
1.094210581779479980e+02,-1.207670444532964876e-01,6.631067981867044825e-02,5.931454051074898370e-02,0.000000000000000000e+00
1.094678175449371338e+02,-1.044799965236496569e-01,4.446864398794660861e-02,9.801260137498345182e-02,0.000000000000000000e+00
1.095148131847381592e+02,-1.048250568734269000e-01,4.400710606378714640e-02,9.785234829769491605e-02,0.000000000000000000e+00
1.095599672794342041e+02,-9.231957129740178680e-02,3.025997712255441494e-02,1.142866157518299813e-01,0.000000000000000000e+00
1.096072993278503418e+02,-9.286794412962937062e-02,3.025312100104329827e-02,1.138432853655948762e-01,0.000000000000000000e+00
1.096532905101776123e+02,-9.484537405694550005e-02,1.328334684539191589e-02,1.154465578377419643e-01,0.000000000000000000e+00
1.096995916366577148e+02,-9.529547198179544321e-02,1.313654569949030716e-02,1.150921551924893038e-01,0.000000000000000000e+00
1.097437026500701904e+02,-7.606043903411308094e-02,2.472371250310334643e-03,1.292621251346990907e-01,0.000000000000000000e+00
1.097928400039672852e+02,-7.652586663756426322e-02,2.389915759858509282e-03,1.289886818214315556e-01,0.000000000000000000e+00
1.098355722427368164e+02,-4.035186701467505244e-02,-3.721935287204872211e-02,1.395938630463957608e-01,0.000000000000000000e+00
1.098848643302917480e+02,-4.124315496573303930e-02,-3.730397526242939382e-02,1.393105006741867380e-01,0.000000000000000000e+00
1.099313316345214844e+02,-6.810129197244771393e-02,-1.253710056438556500e-02,1.330602688300377145e-01,0.000000000000000000e+00
1.099765455722808838e+02,-7.384631352478385202e-02,-4.493820935742071435e-03,1.304857369684395973e-01,0.000000000000000000e+00
1.100233685970306396e+02,-6.011129001005590528e-02,-2.953205669078110690e-02,1.342180704709296513e-01,0.000000000000000000e+00
1.100668809413909912e+02,-6.093378639723884965e-02,-2.435184587965184486e-02,1.348853634667206980e-01,0.000000000000000000e+00
1.101154341697692871e+02,-6.122338338501515098e-02,-2.443558064968652521e-02,1.347390059530057249e-01,0.000000000000000000e+00
1.101611967086791992e+02,-5.078528841792177145e-02,-4.502611836073245472e-02,1.337665995145043973e-01,0.000000000000000000e+00
1.102093451023101807e+02,-5.111037882085137790e-02,-4.508121954253160868e-02,1.336241475982059557e-01,0.000000000000000000e+00
1.102588946819305420e+02,-3.943768550257455152e-02,-5.027456411091295319e-02,1.357097533917799304e-01,0.000000000000000000e+00
1.103085670471191406e+02,-3.972083919930539248e-02,-5.039210224772785324e-02,1.355835202535966844e-01,0.000000000000000000e+00
1.103584179878234863e+02,-3.451795546576499202e-02,-5.749352782133059642e-02,1.341752771904025088e-01,0.000000000000000000e+00
1.104029200077056885e+02,-3.475619393973833349e-02,-5.765844395563319430e-02,1.340429439524453425e-01,0.000000000000000000e+00
1.104483315944671631e+02,-3.319012643821747655e-02,-6.629244699461636636e-02,1.303983396308446563e-01,0.000000000000000000e+00
1.104952740669250488e+02,-3.252624667549326720e-02,-6.684966117896962157e-02,1.302811040690933231e-01,0.000000000000000000e+00
1.105419950485229492e+02,-3.111586613451833988e-02,-7.156440639856934127e-02,1.281028438853686613e-01,0.000000000000000000e+00
1.105870854854583740e+02,-3.031605018621650119e-02,-7.220355731352869066e-02,1.279358566328407110e-01,0.000000000000000000e+00
1.106332912445068359e+02,-2.892660140622559800e-02,-8.015999892039979424e-02,1.234407805555637616e-01,0.000000000000000000e+00
1.106830885410308838e+02,-2.795701221836259867e-02,-8.088827774992753128e-02,1.231888468590923019e-01,0.000000000000000000e+00
1.107312092781066895e+02,-6.958887912076625135e-04,-1.436601589895294961e-01,4.314249016796992825e-02,0.000000000000000000e+00
1.107761738300323486e+02,-2.454123270495232184e-02,-8.770330487056085533e-02,1.191883308554274601e-01,0.000000000000000000e+00
1.108217027187347412e+02,-2.487095989176646427e-02,-8.773743088901836407e-02,1.190948301777069729e-01,0.000000000000000000e+00
1.108689746856689453e+02,-2.237485055468076134e-02,-9.133614871787855416e-02,1.168634844596089933e-01,0.000000000000000000e+00
1.109162082672119141e+02,-2.265945902203144596e-02,-9.142680993461110850e-02,1.167376860401531657e-01,0.000000000000000000e+00
1.109615097045898438e+02,-2.021743835703512099e-02,-9.410788536284586669e-02,1.150433009732116096e-01,0.000000000000000000e+00
1.110081801414489746e+02,-2.050440280065352408e-02,-9.420121279697442340e-02,1.149160605545095082e-01,0.000000000000000000e+00
1.110583121776580811e+02,-1.542975627866865866e-02,-1.096930393826586747e-01,1.011402972715395032e-01,0.000000000000000000e+00
1.111069648265838623e+02,-1.500452314238923807e-02,-1.099366419023067726e-01,1.009395811984251795e-01,0.000000000000000000e+00
1.111522893905639648e+02,-1.943781707808912504e-02,-1.051626325065933426e-01,1.051807586563338059e-01,0.000000000000000000e+00
1.111977336406707764e+02,-1.926899053541633253e-02,-1.052645732029862113e-01,1.051098265251122210e-01,0.000000000000000000e+00
1.112427284717559814e+02,-1.393161530171495993e-02,-1.102019458246817768e-01,1.008039742844443892e-01,0.000000000000000000e+00
1.112922730445861816e+02,-1.397221706670731187e-02,-1.101330792792157981e-01,1.008735941598135760e-01,0.000000000000000000e+00
1.113372979164123535e+02,-9.164599559134043588e-03,-1.102551723673151907e-01,1.012907057985792530e-01,0.000000000000000000e+00
1.113835597038269043e+02,-9.236696824585822335e-03,-1.101734803416113684e-01,1.013730124894552942e-01,0.000000000000000000e+00
1.114293279647827148e+02,8.039552581585333868e-03,-1.496103542331759517e-01,7.218552521906985119e-03,0.000000000000000000e+00
1.114759490489959717e+02,-1.126549235611195784e-02,-1.107961946675419251e-01,1.004852821519974515e-01,0.000000000000000000e+00
1.115256829261779785e+02,-1.149911898679932022e-02,-1.105948148728039260e-01,1.006804707268378479e-01,0.000000000000000000e+00
1.115724899768829346e+02,-9.186073048138919395e-03,-1.168054542159471937e-01,9.365949993118967420e-02,0.000000000000000000e+00
1.116208553314208984e+02,-9.675929230087438465e-03,-1.164340583274075941e-01,9.407170911035996064e-02,0.000000000000000000e+00
1.116687691211700439e+02,-4.335011658239573684e-03,-1.112659979518703379e-01,1.005041560021142227e-01,0.000000000000000000e+00
1.117154169082641602e+02,-5.877036156306713645e-03,-1.094908349772274053e-01,1.023582800852330388e-01,0.000000000000000000e+00
1.117791666984558105e+02,-3.414051319637624506e-03,-1.193118630488707310e-01,9.084615341000625011e-02,0.000000000000000000e+00
1.118266804218292236e+02,-4.933010231556496025e-03,-1.183807414119184137e-01,9.198731147728943236e-02,0.000000000000000000e+00
1.118746879100799561e+02,-2.246946310205609563e-03,-1.113924903236130359e-01,1.004323868669007719e-01,0.000000000000000000e+00
1.119224569797515869e+02,-3.979070992774637154e-03,-1.101599613476908629e-01,1.017297887047334537e-01,0.000000000000000000e+00
1.119692580699920654e+02,2.623548493127404648e-03,-1.093598253296013817e-01,1.026330628851311183e-01,0.000000000000000000e+00
1.121153907775878906e+02,8.531993275740729706e-05,-1.078611958844962332e-01,1.042398922815800238e-01,0.000000000000000000e+00
1.121644113063812256e+02,-3.388237023961899628e-04,-1.002299823458915329e-01,1.115967554969272413e-01,0.000000000000000000e+00
1.122097721099853516e+02,3.324417425514091386e-04,-6.274893231365226420e-02,1.362441227208883721e-01,0.000000000000000000e+00
1.122594118118286133e+02,1.633180220401169239e-03,-5.513473044939565249e-02,1.394901223049150873e-01,0.000000000000000000e+00
1.123041386604309082e+02,-6.873271894052271694e-03,-7.203802965521982626e-02,1.313898033215062378e-01,0.000000000000000000e+00
1.123527591228485107e+02,-3.975413974697896737e-03,-5.709067304570021595e-02,1.386537094163684536e-01,0.000000000000000000e+00
1.123991248607635498e+02,-4.522986229049072784e-03,-5.725836178042872926e-02,1.385677545527579380e-01,0.000000000000000000e+00
1.124446821212768555e+02,-8.142480318329314848e-03,-4.187507104147211029e-02,1.438060445166936541e-01,0.000000000000000000e+00
1.124899280071258545e+02,-8.853073889699757809e-03,-4.188052531914746024e-02,1.437624592224818754e-01,0.000000000000000000e+00
1.125347402095794678e+02,-1.044073517116453180e-02,-1.732753701077047528e-02,1.486295647246064777e-01,0.000000000000000000e+00
1.125808491706848145e+02,-1.103593218817290611e-02,-1.749226348072299014e-02,1.485672538585101898e-01,0.000000000000000000e+00
1.126261100769042969e+02,-7.550564096812095727e-02,4.017169269938392073e-02,-1.861444447422977433e-02,0.000000000000000000e+00
1.126743192672729492e+02,-1.740223506663234054e-02,5.712590760371139345e-03,1.488775621827889695e-01,0.000000000000000000e+00
1.127188007831573486e+02,-1.796367406057374633e-02,5.566373244360760253e-03,1.488164033403238107e-01,0.000000000000000000e+00
1.127662932872772217e+02,-8.934688679256216903e-02,7.665832266700797759e-02,-2.429077299240106624e-02,0.000000000000000000e+00
1.128093657493591309e+02,-9.046794639760227796e-02,7.643290511151687450e-02,-2.415143536529107404e-02,0.000000000000000000e+00
1.128532583713531494e+02,-9.865782974364523117e-02,7.840626570431372122e-02,-1.644685309414167795e-02,0.000000000000000000e+00
1.129009523391723633e+02,-9.974547414839662896e-02,7.814098466270014143e-02,-1.632245781339608515e-02,0.000000000000000000e+00
1.129458434581756592e+02,-1.095607919991060941e-01,8.049227564599012452e-02,-8.270582215229305145e-03,0.000000000000000000e+00
1.129921119213104248e+02,-1.198557671432051719e-01,8.296483989935557468e-02,4.622188244943203905e-04,0.000000000000000000e+00
1.130348846912384033e+02,-1.209343311373553553e-01,8.270634298000734130e-02,5.863203722353271807e-04,0.000000000000000000e+00
1.130800831317901611e+02,-1.220105128743119438e-01,8.245316839000024767e-02,7.112197576222833995e-04,0.000000000000000000e+00
1.131319329738616943e+02,-1.230803460998297627e-01,8.219038891736779595e-02,8.327767024376986349e-04,0.000000000000000000e+00
1.131751427650451660e+02,-1.262688543504617011e-01,8.050886144030248992e-02,8.631318011060904599e-03,0.000000000000000000e+00
1.132177908420562744e+02,-1.266686812341978330e-01,7.987054166683821288e-02,8.702974677375581447e-03,0.000000000000000000e+00
1.132620570659637451e+02,-1.270609978821637953e-01,7.923721747618761579e-02,8.773037320114113191e-03,0.000000000000000000e+00
1.133021976947784424e+02,-1.279369686047284738e-01,7.701629394992252908e-02,1.416412829834045282e-02,0.000000000000000000e+00
1.133481998443603516e+02,-1.282846885171713414e-01,7.642819422559853082e-02,1.420457037247223504e-02,0.000000000000000000e+00
1.133925871849060059e+02,-1.286247473949651554e-01,7.584713356941186202e-02,1.424382978293429851e-02,0.000000000000000000e+00
1.134356539249420166e+02,-1.290324927734199378e-01,7.394673153443843960e-02,1.955752295284401282e-02,0.000000000000000000e+00
1.134796843528747559e+02,-1.293409505124883396e-01,7.340249231543366504e-02,1.957019781220270885e-02,0.000000000000000000e+00
1.135219860076904297e+02,-1.296440442647378288e-01,7.286263525378586237e-02,1.958208800298004426e-02,0.000000000000000000e+00
1.135652375221252441e+02,-1.295985752043337103e-01,7.069032472751599072e-02,2.659111308172333599e-02,0.000000000000000000e+00
1.136087801456451416e+02,-1.298703879749975865e-01,7.019692346576704434e-02,2.657205793996471679e-02,0.000000000000000000e+00
1.136487815380096436e+02,-1.301353302884677154e-01,6.971127348411323976e-02,2.655436235224976557e-02,0.000000000000000000e+00
1.136902928352355957e+02,-1.294990631196780706e-01,6.623611723470167190e-02,3.664381837085873422e-02,0.000000000000000000e+00
1.137331762313842773e+02,-1.297286832865947592e-01,6.581542392229929039e-02,3.658959833961585029e-02,0.000000000000000000e+00
1.137752089500427246e+02,-1.299573864300195836e-01,6.539402708140637510e-02,3.653353164361276828e-02,0.000000000000000000e+00
1.138161592483520508e+02,-1.301819811120211723e-01,6.497695175970881476e-02,3.647804180278644420e-02,0.000000000000000000e+00
1.138627142906188965e+02,-1.294231510676262797e-01,6.281281472544439359e-02,4.247585518848780856e-02,0.000000000000000000e+00
1.139067261219024658e+02,-1.286781439781950198e-01,6.073408703968425498e-02,4.746899971331787482e-02,0.000000000000000000e+00
1.139505589008331299e+02,-1.278684853239649977e-01,5.882350165931809344e-02,5.185986997179172636e-02,0.000000000000000000e+00
1.139930109977722168e+02,-1.272762713845299043e-01,5.713028725101066546e-02,5.510790343560989513e-02,0.000000000000000000e+00
1.140345096588134766e+02,-1.268014475234855998e-01,5.556110668566732746e-02,5.774388564872144636e-02,0.000000000000000000e+00
1.140792155265808105e+02,-1.269546451050243829e-01,5.530576039897121265e-02,5.765232825262912864e-02,0.000000000000000000e+00
1.141207139492034912e+02,-1.264933002864470912e-01,5.410682855653220491e-02,5.976534184790344151e-02,0.000000000000000000e+00
1.141655874252319336e+02,-1.257891072718158310e-01,5.272376324760063432e-02,6.242840123509939970e-02,0.000000000000000000e+00
1.142087488174438477e+02,-1.250686247331486423e-01,5.171375559519472004e-02,6.468018699415843675e-02,0.000000000000000000e+00
1.142517309188842773e+02,-1.241153916560081977e-01,5.051590516640835221e-02,6.740558492657802714e-02,0.000000000000000000e+00
1.142961070537567139e+02,-1.234653844612521312e-01,4.951446253314194246e-02,6.931534346657512724e-02,0.000000000000000000e+00
1.143415334224700928e+02,-1.228221787565865752e-01,4.851973356994167957e-02,7.113752778798936027e-02,0.000000000000000000e+00
1.143862018585205078e+02,-1.229284033005978577e-01,4.836747626114820675e-02,7.105768714286177234e-02,0.000000000000000000e+00
1.144337136745452881e+02,-1.230327546275728906e-01,4.821714008082422787e-02,7.097921309212730512e-02,0.000000000000000000e+00
1.144788596630096436e+02,-1.228144491594260063e-01,4.732157352306863574e-02,7.195331651124617367e-02,0.000000000000000000e+00
1.145201280117034912e+02,-1.229111990980577274e-01,4.718343031863297260e-02,7.187879408869014830e-02,0.000000000000000000e+00
1.145648109912872314e+02,-1.224363757030151045e-01,4.635349844272523140e-02,7.321671316598687973e-02,0.000000000000000000e+00
1.146105322837829590e+02,-1.225262877450966625e-01,4.622683464987577262e-02,7.314635035091510140e-02,0.000000000000000000e+00
1.146529252529144287e+02,-1.219787321041939931e-01,4.538416522956802146e-02,7.457524026557700580e-02,0.000000000000000000e+00
1.146979362964630127e+02,-1.220627291899985950e-01,4.526834280233979491e-02,7.450816923411095194e-02,0.000000000000000000e+00
1.147423470020294189e+02,-1.221457725088845314e-01,4.515340805884828640e-02,7.444178933152369171e-02,0.000000000000000000e+00
1.147894337177276611e+02,-1.215734557378315289e-01,4.440640206264700324e-02,7.581534353817870331e-02,0.000000000000000000e+00
1.148328969478607178e+02,-1.216536859350576122e-01,4.429849461621042372e-02,7.574974635701393899e-02,0.000000000000000000e+00
1.148769032955169678e+02,-1.212659957110105019e-01,4.363783808865612929e-02,7.674827275688632378e-02,0.000000000000000000e+00
1.149210076332092285e+02,-1.213438812521107080e-01,4.353446205130650365e-02,7.668385160238767873e-02,0.000000000000000000e+00
1.149651572704315186e+02,-1.208063047316738498e-01,4.287730167607352316e-02,7.789334848404540212e-02,0.000000000000000000e+00
1.150115416049957275e+02,-1.208839821115284541e-01,4.277609464908686127e-02,7.782845620614624316e-02,0.000000000000000000e+00
1.150565211772918701e+02,-1.204445095278102312e-01,4.218403348041454420e-02,7.882656559769998794e-02,0.000000000000000000e+00
1.151023812294006348e+02,-1.205226031781420765e-01,4.208376606797887415e-02,7.876076914746148183e-02,0.000000000000000000e+00
1.151483018398284912e+02,-1.205997317238793193e-01,4.198418924052635393e-02,7.869582302729925816e-02,0.000000000000000000e+00
1.151919639110565186e+02,-1.204519818093921502e-01,4.145504381108543190e-02,7.920100643811825436e-02,0.000000000000000000e+00
1.152371003627777100e+02,-1.205297345579558893e-01,4.135518103550556157e-02,7.913489804700106489e-02,0.000000000000000000e+00
1.152820434570312500e+02,-1.202281712622006726e-01,4.088568741579360483e-02,7.983450005783815362e-02,0.000000000000000000e+00
1.153252255916595459e+02,-1.203065914307221984e-01,4.078517472227601026e-02,7.976774775054576438e-02,0.000000000000000000e+00
1.153657279014587402e+02,-1.200977044474071942e-01,4.038313386312146480e-02,8.028539023917391493e-02,0.000000000000000000e+00
1.154077570438385010e+02,-1.201785857888919146e-01,4.028101930883837972e-02,8.021562816074517821e-02,0.000000000000000000e+00
1.154519891738891602e+02,-1.202576722998310449e-01,4.018046502705787532e-02,8.014750453529931318e-02,0.000000000000000000e+00
1.154965987205505371e+02,-1.202370147620828861e-01,3.977075698842728185e-02,8.038250537069693835e-02,0.000000000000000000e+00
1.155401990413665771e+02,-1.203179161378587214e-01,3.966829379824847457e-02,8.031205092250497113e-02,0.000000000000000000e+00
1.155852422714233398e+02,-1.203978668720711021e-01,3.956633890601570641e-02,8.024249795606656910e-02,0.000000000000000000e+00
1.156305053234100342e+02,-1.202790495068264964e-01,3.920697338986205149e-02,8.059629946431180747e-02,0.000000000000000000e+00
1.156784267425537109e+02,-1.203601988827096986e-01,3.910419758451964822e-02,8.052505359318559708e-02,0.000000000000000000e+00
1.157200231552124023e+02,-1.201362282398264619e-01,3.862420644790718477e-02,8.108919373491003946e-02,0.000000000000000000e+00
1.157633104324340820e+02,-1.202182965267114961e-01,3.852103299983179741e-02,8.101661062301689087e-02,0.000000000000000000e+00
1.158082962036132812e+02,-1.199505824099554724e-01,3.810191459354295151e-02,8.160944727063670912e-02,0.000000000000000000e+00
1.158493328094482422e+02,-1.200335796776794556e-01,3.799849020273589340e-02,8.153560260447430263e-02,0.000000000000000000e+00
1.158936829566955566e+02,-1.197974365529724666e-01,3.763885974042092963e-02,8.204809828861027443e-02,0.000000000000000000e+00
1.159380986690521240e+02,-1.198818190662511440e-01,3.753453428534055808e-02,8.197260635937600459e-02,0.000000000000000000e+00
1.159830737113952637e+02,-1.199668646360715768e-01,3.743028470407349512e-02,8.189581904079401564e-02,0.000000000000000000e+00
1.160247333049774170e+02,-1.196259570781334491e-01,3.710864103042395973e-02,8.253834959590426734e-02,0.000000000000000000e+00
1.160735125541687012e+02,-1.197112526266727317e-01,3.700363854721838014e-02,8.246178950774560312e-02,0.000000000000000000e+00
1.161175937652587891e+02,-1.193199972598205510e-01,3.673982521255797495e-02,8.314399255067743411e-02,0.000000000000000000e+00
1.161655111312866211e+02,-1.194096192889292224e-01,3.663192761735670905e-02,8.306289605058159164e-02,0.000000000000000000e+00
1.162139019966125488e+02,-1.192621423233772987e-01,3.650497670602521200e-02,8.333023511385918847e-02,0.000000000000000000e+00
1.162573537826538086e+02,-1.193522771883786249e-01,3.639673971418445897e-02,8.324849108618331828e-02,0.000000000000000000e+00
1.162996776103973389e+02,-1.193101914250642853e-01,3.633515638012665971e-02,8.333567443145976916e-02,0.000000000000000000e+00
1.163415520191192627e+02,-1.194017826668964111e-01,3.622501386925722211e-02,8.325240336554469434e-02,0.000000000000000000e+00
1.163846733570098877e+02,-1.194932158566301278e-01,3.611496400767492260e-02,8.316898904618923172e-02,0.000000000000000000e+00
1.164249968528747559e+02,-1.193599455663958975e-01,3.616094107546559411e-02,8.334020479290719929e-02,0.000000000000000000e+00
1.164710226058959961e+02,-1.194547435034984117e-01,3.604752404653446818e-02,8.325346998550825495e-02,0.000000000000000000e+00
1.165199322700500488e+02,-1.193127157851488901e-01,3.607267314579942763e-02,8.344601910270257883e-02,0.000000000000000000e+00
1.165628967285156250e+02,-1.194105246333925785e-01,3.595499040207417174e-02,8.335685497884798290e-02,0.000000000000000000e+00
1.166115124225616455e+02,-1.190401493432819008e-01,3.598184540726025171e-02,8.387341441372926643e-02,0.000000000000000000e+00
1.166570343971252441e+02,-1.180059305672076092e-01,3.606987550055622965e-02,8.528519468431637607e-02,0.000000000000000000e+00
1.167127931118011475e+02,-1.181146346530922570e-01,3.594875828831734649e-02,8.518579610647933342e-02,0.000000000000000000e+00
1.167591130733489990e+02,-1.174152692889271904e-01,3.586841256847621978e-02,8.618069109508398606e-02,0.000000000000000000e+00
1.168029999732971191e+02,-1.175253472395230703e-01,3.574723593819628675e-02,8.608093795381439872e-02,0.000000000000000000e+00
1.168485822677612305e+02,-1.176345290958021039e-01,3.562678202842167741e-02,8.598168390249297244e-02,0.000000000000000000e+00
1.168910114765167236e+02,-1.168003071653863634e-01,3.545367523208509120e-02,8.718213784147091361e-02,0.000000000000000000e+00
1.169404740333557129e+02,-1.169091159933149521e-01,3.533641410043814740e-02,8.708384715998704340e-02,0.000000000000000000e+00
1.169864392280578613e+02,-1.159284937600629228e-01,3.516356457176218059e-02,8.845398838452997459e-02,0.000000000000000000e+00
1.170305995941162109e+02,-1.160351964798915086e-01,3.505166072900333524e-02,8.835844191706763995e-02,0.000000000000000000e+00
1.170749952793121338e+02,-1.151768026973652992e-01,3.479922804922114948e-02,8.957297498459276808e-02,0.000000000000000000e+00
1.171243364810943604e+02,-1.152799183267015498e-01,3.469365941433127237e-02,8.948122946758947649e-02,0.000000000000000000e+00
1.171699261665344238e+02,-1.143800736499958753e-01,3.445535242901433259e-02,9.071949868034952236e-02,0.000000000000000000e+00
1.172133328914642334e+02,-1.144787185489431203e-01,3.435683522832639475e-02,9.063239416723742337e-02,0.000000000000000000e+00
1.172575728893280029e+02,-1.140775716617105778e-01,3.410036324050471496e-02,9.123306895327440436e-02,0.000000000000000000e+00
1.173006646633148193e+02,-1.141718500679124448e-01,3.400727864061301592e-02,9.114984175263177169e-02,0.000000000000000000e+00
1.173474061489105225e+02,-1.142654735999961424e-01,3.391469600237820986e-02,9.106698050355491181e-02,0.000000000000000000e+00
1.173908677101135254e+02,-1.138594025098191159e-01,3.364003606973588190e-02,9.167542982355667003e-02,0.000000000000000000e+00
1.174329769611358643e+02,-1.139490689253726680e-01,3.355240943760011418e-02,9.159609987315131541e-02,0.000000000000000000e+00
1.174758181571960449e+02,-1.140364387012832298e-01,3.346470390594901562e-02,9.151942002010080013e-02,0.000000000000000000e+00
1.175167751312255859e+02,-1.141221452086284699e-01,3.337709965461835987e-02,9.144454708524936415e-02,0.000000000000000000e+00
1.175595209598541260e+02,-1.142060307372127215e-01,3.329066445380374911e-02,9.137129857605762184e-02,0.000000000000000000e+00
1.176043477058410645e+02,-1.142895723925235474e-01,3.320436272070925732e-02,9.129821432342311027e-02,0.000000000000000000e+00
1.176479353904724121e+02,-1.143726018606721906e-01,3.311843998850928089e-02,9.122541792914769243e-02,0.000000000000000000e+00
1.176907761096954346e+02,-1.144554769453917098e-01,3.303264705556446801e-02,9.115255358850576917e-02,0.000000000000000000e+00
1.177346143722534180e+02,-1.145386684288158263e-01,3.294754877176887115e-02,9.107882555504161204e-02,0.000000000000000000e+00
1.177776591777801514e+02,-1.146206483691493139e-01,3.286264703897748274e-02,9.100633712564969169e-02,0.000000000000000000e+00
1.178219807147979736e+02,-1.144369121089114510e-01,3.256900669855384428e-02,9.134250352189188238e-02,0.000000000000000000e+00
1.178668236732482910e+02,-1.145150055361674885e-01,3.248837546719966080e-02,9.127332012452372967e-02,0.000000000000000000e+00
1.179085168838500977e+02,-1.142527233065487730e-01,3.218567759755620178e-02,9.170821868634990159e-02,0.000000000000000000e+00
1.179518194198608398e+02,-1.143276441303344992e-01,3.210902517283232421e-02,9.164169515050454851e-02,0.000000000000000000e+00
1.179957089424133301e+02,-1.142443077456783557e-01,3.180754812979615098e-02,9.185052002945566507e-02,0.000000000000000000e+00
1.180396163463592529e+02,-1.143159246456671996e-01,3.173442347102032463e-02,9.178668606812258324e-02,0.000000000000000000e+00
1.180802814960479736e+02,-1.143871158734965365e-01,3.166168641630663638e-02,9.172309052478955227e-02,0.000000000000000000e+00
1.181205785274505615e+02,-1.145019326095618045e-01,3.135751224823672689e-02,9.168431629388447412e-02,0.000000000000000000e+00
1.181652896404266357e+02,-1.145701861529657695e-01,3.128759303620966270e-02,9.162291725804895537e-02,0.000000000000000000e+00
1.182081122398376465e+02,-1.145900365839472856e-01,3.087769232742139033e-02,9.173707882978790473e-02,0.000000000000000000e+00
1.182523474693298340e+02,-1.146279657141340835e-01,3.035951904843488952e-02,9.186255537152784867e-02,0.000000000000000000e+00
