t,x,y,z,yaw
1.013784003257751465e+01,-3.400502726435661316e-02,-4.048913478851318359e+00,1.397902518510818481e-01,-3.709637756858265994e-02
1.014817333221435547e+01,-3.400502726435661316e-02,-4.048913478851318359e+00,1.397902518510818481e-01,-3.709637756858265994e-02
1.016175341606140137e+01,-3.400502726435661316e-02,-4.048913478851318359e+00,1.397902518510818481e-01,-3.709637756858265994e-02
1.016788053512573242e+01,-3.400502726435661316e-02,-4.048913478851318359e+00,1.397902518510818481e-01,-3.709637756858265994e-02
1.017795896530151367e+01,-3.400502726435661316e-02,-4.048913478851318359e+00,1.397902518510818481e-01,-3.709637756858265994e-02
1.018743205070495605e+01,-3.400502726435661316e-02,-4.048913478851318359e+00,1.397902518510818481e-01,-3.709637756858265994e-02
1.019859170913696289e+01,-3.508302941918373108e-02,-4.052241325378417969e+00,1.488618105649948120e-01,-5.258162733247101484e-02
1.020981502532958984e+01,-3.508302941918373108e-02,-4.052241325378417969e+00,1.488618105649948120e-01,-5.258162733247101484e-02
1.021928167343139648e+01,-3.508302941918373108e-02,-4.052241325378417969e+00,1.488618105649948120e-01,-5.258162733247101484e-02
1.023060107231140137e+01,-3.508302941918373108e-02,-4.052241325378417969e+00,1.488618105649948120e-01,-5.258162733247101484e-02
1.023870062828063965e+01,-3.508302941918373108e-02,-4.052241325378417969e+00,1.488618105649948120e-01,-5.258162733247101484e-02
1.024888896942138672e+01,-3.508302941918373108e-02,-4.052241325378417969e+00,1.488618105649948120e-01,-5.258162733247101484e-02
1.025946044921875000e+01,-3.508302941918373108e-02,-4.052241325378417969e+00,1.488618105649948120e-01,-5.258162733247101484e-02
1.026920747756958008e+01,-3.508302941918373108e-02,-4.052241325378417969e+00,1.488618105649948120e-01,-5.258162733247101484e-02
1.027837753295898438e+01,-3.508302941918373108e-02,-4.052241325378417969e+00,1.488618105649948120e-01,-5.258162733247101484e-02
1.028744411468505859e+01,-3.508302941918373108e-02,-4.052241325378417969e+00,1.488618105649948120e-01,-5.258162733247101484e-02
1.029739928245544434e+01,-3.508302941918373108e-02,-4.052241325378417969e+00,1.488618105649948120e-01,-5.258162733247101484e-02
1.030807948112487793e+01,-3.910225257277488708e-02,-4.055556774139404297e+00,1.702349632978439331e-01,-6.527338756043439549e-02
1.031812024116516113e+01,-3.910225257277488708e-02,-4.055556774139404297e+00,1.702349632978439331e-01,-6.527338756043439549e-02
1.032797884941101074e+01,-3.910225257277488708e-02,-4.055556774139404297e+00,1.702349632978439331e-01,-6.527338756043439549e-02
1.034135866165161133e+01,-3.910225257277488708e-02,-4.055556774139404297e+00,1.702349632978439331e-01,-6.527338756043439549e-02
1.034793710708618164e+01,-3.910225257277488708e-02,-4.055556774139404297e+00,1.702349632978439331e-01,-6.527338756043439549e-02
1.035850715637207031e+01,-3.910225257277488708e-02,-4.055556774139404297e+00,1.702349632978439331e-01,-6.527338756043439549e-02
1.036854362487792969e+01,-3.910225257277488708e-02,-4.055556774139404297e+00,1.702349632978439331e-01,-6.527338756043439549e-02
1.037915730476379395e+01,-3.910225257277488708e-02,-4.055556774139404297e+00,1.702349632978439331e-01,-6.527338756043439549e-02
1.038807177543640137e+01,-3.910225257277488708e-02,-4.055556774139404297e+00,1.702349632978439331e-01,-6.527338756043439549e-02
1.040027832984924316e+01,-4.221889376640319824e-02,-4.056864261627197266e+00,1.913657188415527344e-01,-6.405522438831855181e-02
1.041007971763610840e+01,-4.221889376640319824e-02,-4.056864261627197266e+00,1.913657188415527344e-01,-6.405522438831855181e-02
1.041778969764709473e+01,-4.221889376640319824e-02,-4.056864261627197266e+00,1.913657188415527344e-01,-6.405522438831855181e-02
1.042863297462463379e+01,-4.221889376640319824e-02,-4.056864261627197266e+00,1.913657188415527344e-01,-6.405522438831855181e-02
1.043797707557678223e+01,-4.221889376640319824e-02,-4.056864261627197266e+00,1.913657188415527344e-01,-6.405522438831855181e-02
1.044896078109741211e+01,-4.221889376640319824e-02,-4.056864261627197266e+00,1.913657188415527344e-01,-6.405522438831855181e-02
1.045814251899719238e+01,-4.221889376640319824e-02,-4.056864261627197266e+00,1.913657188415527344e-01,-6.405522438831855181e-02
1.047146630287170410e+01,-4.221889376640319824e-02,-4.056864261627197266e+00,1.913657188415527344e-01,-6.405522438831855181e-02
1.047882652282714844e+01,-4.221889376640319824e-02,-4.056864261627197266e+00,1.913657188415527344e-01,-6.405522438831855181e-02
1.048768544197082520e+01,-4.221889376640319824e-02,-4.056864261627197266e+00,1.913657188415527344e-01,-6.405522438831855181e-02
1.049779653549194336e+01,-4.221889376640319824e-02,-4.056864261627197266e+00,1.913657188415527344e-01,-6.405522438831855181e-02
1.051213359832763672e+01,-4.636670276522636414e-02,-4.055038452148437500e+00,2.093855142593383789e-01,-5.837246722457736098e-02
1.051869893074035645e+01,-4.636670276522636414e-02,-4.055038452148437500e+00,2.093855142593383789e-01,-5.837246722457736098e-02
1.052833676338195801e+01,-4.636670276522636414e-02,-4.055038452148437500e+00,2.093855142593383789e-01,-5.837246722457736098e-02
1.053744435310363770e+01,-4.636670276522636414e-02,-4.055038452148437500e+00,2.093855142593383789e-01,-5.837246722457736098e-02
1.054833841323852539e+01,-4.636670276522636414e-02,-4.055038452148437500e+00,2.093855142593383789e-01,-5.837246722457736098e-02
1.055924272537231445e+01,-4.636670276522636414e-02,-4.055038452148437500e+00,2.093855142593383789e-01,-5.837246722457736098e-02
1.056926226615905762e+01,-4.636670276522636414e-02,-4.055038452148437500e+00,2.093855142593383789e-01,-5.837246722457736098e-02
1.057863903045654297e+01,-4.636670276522636414e-02,-4.055038452148437500e+00,2.093855142593383789e-01,-5.837246722457736098e-02
1.058816432952880859e+01,-4.636670276522636414e-02,-4.055038452148437500e+00,2.093855142593383789e-01,-5.837246722457736098e-02
1.059874773025512695e+01,-4.636670276522636414e-02,-4.055038452148437500e+00,2.093855142593383789e-01,-5.837246722457736098e-02
1.060813879966735840e+01,-5.013212189078330994e-02,-4.053660869598388672e+00,2.239698469638824463e-01,-5.802392601691323815e-02
1.061816048622131348e+01,-5.013212189078330994e-02,-4.053660869598388672e+00,2.239698469638824463e-01,-5.802392601691323815e-02
1.062741065025329590e+01,-5.013212189078330994e-02,-4.053660869598388672e+00,2.239698469638824463e-01,-5.802392601691323815e-02
1.064129042625427246e+01,-5.013212189078330994e-02,-4.053660869598388672e+00,2.239698469638824463e-01,-5.802392601691323815e-02
1.064798569679260254e+01,-5.013212189078330994e-02,-4.053660869598388672e+00,2.239698469638824463e-01,-5.802392601691323815e-02
1.065951728820800781e+01,-5.013212189078330994e-02,-4.053660869598388672e+00,2.239698469638824463e-01,-5.802392601691323815e-02
1.066730189323425293e+01,-5.013212189078330994e-02,-4.053660869598388672e+00,2.239698469638824463e-01,-5.802392601691323815e-02
1.067883539199829102e+01,-5.013212189078330994e-02,-4.053660869598388672e+00,2.239698469638824463e-01,-5.802392601691323815e-02
1.068893694877624512e+01,-5.013212189078330994e-02,-4.053660869598388672e+00,2.239698469638824463e-01,-5.802392601691323815e-02
1.070074629783630371e+01,-5.013212189078330994e-02,-4.053660869598388672e+00,2.239698469638824463e-01,-5.802392601691323815e-02
1.070901513099670410e+01,-5.110235512256622314e-02,-4.052578449249267578e+00,2.317324280738830566e-01,-6.853593466572799331e-02
1.071892094612121582e+01,-5.110235512256622314e-02,-4.052578449249267578e+00,2.317324280738830566e-01,-6.853593466572799331e-02
1.072794795036315918e+01,-5.110235512256622314e-02,-4.052578449249267578e+00,2.317324280738830566e-01,-6.853593466572799331e-02
1.073846912384033203e+01,-5.110235512256622314e-02,-4.052578449249267578e+00,2.317324280738830566e-01,-6.853593466572799331e-02
1.074823760986328125e+01,-5.110235512256622314e-02,-4.052578449249267578e+00,2.317324280738830566e-01,-6.853593466572799331e-02
1.075805449485778809e+01,-5.110235512256622314e-02,-4.052578449249267578e+00,2.317324280738830566e-01,-6.853593466572799331e-02
1.076768207550048828e+01,-5.110235512256622314e-02,-4.052578449249267578e+00,2.317324280738830566e-01,-6.853593466572799331e-02
1.077768349647521973e+01,-5.110235512256622314e-02,-4.052578449249267578e+00,2.317324280738830566e-01,-6.853593466572799331e-02
1.078822565078735352e+01,-5.110235512256622314e-02,-4.052578449249267578e+00,2.317324280738830566e-01,-6.853593466572799331e-02
1.079765796661376953e+01,-5.110235512256622314e-02,-4.052578449249267578e+00,2.317324280738830566e-01,-6.853593466572799331e-02
1.080867338180541992e+01,-6.137317046523094177e-02,-4.039903640747070312e+00,2.430962920188903809e-01,-8.133052620128206067e-02
1.081947708129882812e+01,-6.137317046523094177e-02,-4.039903640747070312e+00,2.430962920188903809e-01,-8.133052620128206067e-02
1.082899284362792969e+01,-6.137317046523094177e-02,-4.039903640747070312e+00,2.430962920188903809e-01,-8.133052620128206067e-02
1.084032344818115234e+01,-6.137317046523094177e-02,-4.039903640747070312e+00,2.430962920188903809e-01,-8.133052620128206067e-02
1.084943008422851562e+01,-6.137317046523094177e-02,-4.039903640747070312e+00,2.430962920188903809e-01,-8.133052620128206067e-02
1.085993885993957520e+01,-6.137317046523094177e-02,-4.039903640747070312e+00,2.430962920188903809e-01,-8.133052620128206067e-02
1.086751055717468262e+01,-6.137317046523094177e-02,-4.039903640747070312e+00,2.430962920188903809e-01,-8.133052620128206067e-02
1.087738919258117676e+01,-6.137317046523094177e-02,-4.039903640747070312e+00,2.430962920188903809e-01,-8.133052620128206067e-02
1.088794088363647461e+01,-6.137317046523094177e-02,-4.039903640747070312e+00,2.430962920188903809e-01,-8.133052620128206067e-02
1.089759874343872070e+01,-6.137317046523094177e-02,-4.039903640747070312e+00,2.430962920188903809e-01,-8.133052620128206067e-02
1.090812659263610840e+01,-6.607396900653839111e-02,-4.034393787384033203e+00,2.511056661605834961e-01,-8.999037705216313132e-02
1.091920280456542969e+01,-6.607396900653839111e-02,-4.034393787384033203e+00,2.511056661605834961e-01,-8.999037705216313132e-02
1.092955946922302246e+01,-6.607396900653839111e-02,-4.034393787384033203e+00,2.511056661605834961e-01,-8.999037705216313132e-02
1.093963527679443359e+01,-6.607396900653839111e-02,-4.034393787384033203e+00,2.511056661605834961e-01,-8.999037705216313132e-02
1.094978642463684082e+01,-6.607396900653839111e-02,-4.034393787384033203e+00,2.511056661605834961e-01,-8.999037705216313132e-02
1.095995140075683594e+01,-6.607396900653839111e-02,-4.034393787384033203e+00,2.511056661605834961e-01,-8.999037705216313132e-02
1.096794271469116211e+01,-6.607396900653839111e-02,-4.034393787384033203e+00,2.511056661605834961e-01,-8.999037705216313132e-02
1.097802615165710449e+01,-6.607396900653839111e-02,-4.034393787384033203e+00,2.511056661605834961e-01,-8.999037705216313132e-02
1.098776078224182129e+01,-6.607396900653839111e-02,-4.034393787384033203e+00,2.511056661605834961e-01,-8.999037705216313132e-02
1.099774885177612305e+01,-6.607396900653839111e-02,-4.034393787384033203e+00,2.511056661605834961e-01,-8.999037705216313132e-02
1.100975489616394043e+01,-7.081836462020874023e-02,-4.027933120727539062e+00,2.590305209159851074e-01,-9.391347133158045590e-02
1.101895499229431152e+01,-7.081836462020874023e-02,-4.027933120727539062e+00,2.590305209159851074e-01,-9.391347133158045590e-02
1.102792549133300781e+01,-7.081836462020874023e-02,-4.027933120727539062e+00,2.590305209159851074e-01,-9.391347133158045590e-02
1.103828549385070801e+01,-7.081836462020874023e-02,-4.027933120727539062e+00,2.590305209159851074e-01,-9.391347133158045590e-02
1.104971957206726074e+01,-7.081836462020874023e-02,-4.027933120727539062e+00,2.590305209159851074e-01,-9.391347133158045590e-02
1.106158471107482910e+01,-7.081836462020874023e-02,-4.027933120727539062e+00,2.590305209159851074e-01,-9.391347133158045590e-02
1.106982374191284180e+01,-7.081836462020874023e-02,-4.027933120727539062e+00,2.590305209159851074e-01,-9.391347133158045590e-02
1.107938337326049805e+01,-7.081836462020874023e-02,-4.027933120727539062e+00,2.590305209159851074e-01,-9.391347133158045590e-02
1.109095120429992676e+01,-7.081836462020874023e-02,-4.027933120727539062e+00,2.590305209159851074e-01,-9.391347133158045590e-02
1.109774661064147949e+01,-7.081836462020874023e-02,-4.027933120727539062e+00,2.590305209159851074e-01,-9.391347133158045590e-02
1.110843682289123535e+01,-7.545293122529983521e-02,-4.024127483367919922e+00,2.657920718193054199e-01,-9.845550089308900688e-02
1.111834359169006348e+01,-7.545293122529983521e-02,-4.024127483367919922e+00,2.657920718193054199e-01,-9.845550089308900688e-02
1.112801432609558105e+01,-7.545293122529983521e-02,-4.024127483367919922e+00,2.657920718193054199e-01,-9.845550089308900688e-02
1.113831663131713867e+01,-7.545293122529983521e-02,-4.024127483367919922e+00,2.657920718193054199e-01,-9.845550089308900688e-02
1.114951395988464355e+01,-7.545293122529983521e-02,-4.024127483367919922e+00,2.657920718193054199e-01,-9.845550089308900688e-02
1.115924882888793945e+01,-7.545293122529983521e-02,-4.024127483367919922e+00,2.657920718193054199e-01,-9.845550089308900688e-02
1.116795277595520020e+01,-7.545293122529983521e-02,-4.024127483367919922e+00,2.657920718193054199e-01,-9.845550089308900688e-02
1.117861795425415039e+01,-7.545293122529983521e-02,-4.024127483367919922e+00,2.657920718193054199e-01,-9.845550089308900688e-02
1.118749547004699707e+01,-7.545293122529983521e-02,-4.024127483367919922e+00,2.657920718193054199e-01,-9.845550089308900688e-02
1.119893836975097656e+01,-7.810028642416000366e-02,-4.017673969268798828e+00,2.725613117218017578e-01,-1.006388019666279859e-01
1.120918202400207520e+01,-7.810028642416000366e-02,-4.017673969268798828e+00,2.725613117218017578e-01,-1.006388019666279859e-01
1.121815800666809082e+01,-7.810028642416000366e-02,-4.017673969268798828e+00,2.725613117218017578e-01,-1.006388019666279859e-01
1.122846746444702148e+01,-7.810028642416000366e-02,-4.017673969268798828e+00,2.725613117218017578e-01,-1.006388019666279859e-01
1.123843765258789062e+01,-7.810028642416000366e-02,-4.017673969268798828e+00,2.725613117218017578e-01,-1.006388019666279859e-01
1.124807095527648926e+01,-7.810028642416000366e-02,-4.017673969268798828e+00,2.725613117218017578e-01,-1.006388019666279859e-01
1.125900268554687500e+01,-7.810028642416000366e-02,-4.017673969268798828e+00,2.725613117218017578e-01,-1.006388019666279859e-01
1.126807689666748047e+01,-7.810028642416000366e-02,-4.017673969268798828e+00,2.725613117218017578e-01,-1.006388019666279859e-01
1.128019237518310547e+01,-7.810028642416000366e-02,-4.017673969268798828e+00,2.725613117218017578e-01,-1.006388019666279859e-01
1.128939390182495117e+01,-7.810028642416000366e-02,-4.017673969268798828e+00,2.725613117218017578e-01,-1.006388019666279859e-01
1.129782772064208984e+01,-7.810028642416000366e-02,-4.017673969268798828e+00,2.725613117218017578e-01,-1.006388019666279859e-01
1.130853581428527832e+01,-7.908911257982254028e-02,-4.011947631835937500e+00,2.776044309139251709e-01,-9.966172977456998205e-02
1.132218885421752930e+01,-7.908911257982254028e-02,-4.011947631835937500e+00,2.776044309139251709e-01,-9.966172977456998205e-02
1.132942914962768555e+01,-7.908911257982254028e-02,-4.011947631835937500e+00,2.776044309139251709e-01,-9.966172977456998205e-02
1.133831810951232910e+01,-7.908911257982254028e-02,-4.011947631835937500e+00,2.776044309139251709e-01,-9.966172977456998205e-02
1.134765505790710449e+01,-7.908911257982254028e-02,-4.011947631835937500e+00,2.776044309139251709e-01,-9.966172977456998205e-02
1.135894083976745605e+01,-7.908911257982254028e-02,-4.011947631835937500e+00,2.776044309139251709e-01,-9.966172977456998205e-02
1.136771202087402344e+01,-7.908911257982254028e-02,-4.011947631835937500e+00,2.776044309139251709e-01,-9.966172977456998205e-02
1.137806558609008789e+01,-7.908911257982254028e-02,-4.011947631835937500e+00,2.776044309139251709e-01,-9.966172977456998205e-02
1.138868021965026855e+01,-7.908911257982254028e-02,-4.011947631835937500e+00,2.776044309139251709e-01,-9.966172977456998205e-02
1.139813923835754395e+01,-7.908911257982254028e-02,-4.011947631835937500e+00,2.776044309139251709e-01,-9.966172977456998205e-02
1.140791940689086914e+01,-7.960291951894760132e-02,-4.007245063781738281e+00,2.837869524955749512e-01,-9.642070433983557232e-02
1.142087364196777344e+01,-7.960291951894760132e-02,-4.007245063781738281e+00,2.837869524955749512e-01,-9.642070433983557232e-02
1.142860770225524902e+01,-7.960291951894760132e-02,-4.007245063781738281e+00,2.837869524955749512e-01,-9.642070433983557232e-02
1.143823575973510742e+01,-7.960291951894760132e-02,-4.007245063781738281e+00,2.837869524955749512e-01,-9.642070433983557232e-02
1.144799876213073730e+01,-7.960291951894760132e-02,-4.007245063781738281e+00,2.837869524955749512e-01,-9.642070433983557232e-02
1.145901942253112793e+01,-7.960291951894760132e-02,-4.007245063781738281e+00,2.837869524955749512e-01,-9.642070433983557232e-02
1.146835207939147949e+01,-7.960291951894760132e-02,-4.007245063781738281e+00,2.837869524955749512e-01,-9.642070433983557232e-02
1.147878718376159668e+01,-7.960291951894760132e-02,-4.007245063781738281e+00,2.837869524955749512e-01,-9.642070433983557232e-02
1.148966717720031738e+01,-7.960291951894760132e-02,-4.007245063781738281e+00,2.837869524955749512e-01,-9.642070433983557232e-02
1.149786543846130371e+01,-7.960291951894760132e-02,-4.007245063781738281e+00,2.837869524955749512e-01,-9.642070433983557232e-02
1.150932550430297852e+01,-7.811209559440612793e-02,-4.000931739807128906e+00,2.894505858421325684e-01,-8.976334256923389210e-02
1.151809048652648926e+01,-7.811209559440612793e-02,-4.000931739807128906e+00,2.894505858421325684e-01,-8.976334256923389210e-02
1.152818584442138672e+01,-7.811209559440612793e-02,-4.000931739807128906e+00,2.894505858421325684e-01,-8.976334256923389210e-02
1.153758502006530762e+01,-7.811209559440612793e-02,-4.000931739807128906e+00,2.894505858421325684e-01,-8.976334256923389210e-02
1.154838943481445312e+01,-7.811209559440612793e-02,-4.000931739807128906e+00,2.894505858421325684e-01,-8.976334256923389210e-02
1.156067061424255371e+01,-7.811209559440612793e-02,-4.000931739807128906e+00,2.894505858421325684e-01,-8.976334256923389210e-02
1.156793403625488281e+01,-7.811209559440612793e-02,-4.000931739807128906e+00,2.894505858421325684e-01,-8.976334256923389210e-02
1.157804083824157715e+01,-7.811209559440612793e-02,-4.000931739807128906e+00,2.894505858421325684e-01,-8.976334256923389210e-02
1.158786606788635254e+01,-7.811209559440612793e-02,-4.000931739807128906e+00,2.894505858421325684e-01,-8.976334256923389210e-02
1.159892845153808594e+01,-7.690933346748352051e-02,-3.993920803070068359e+00,2.955147624015808105e-01,-8.094961926399507623e-02
1.160828447341918945e+01,-7.690933346748352051e-02,-3.993920803070068359e+00,2.955147624015808105e-01,-8.094961926399507623e-02
1.161805820465087891e+01,-7.690933346748352051e-02,-3.993920803070068359e+00,2.955147624015808105e-01,-8.094961926399507623e-02
1.162817215919494629e+01,-7.690933346748352051e-02,-3.993920803070068359e+00,2.955147624015808105e-01,-8.094961926399507623e-02
1.163996124267578125e+01,-7.690933346748352051e-02,-3.993920803070068359e+00,2.955147624015808105e-01,-8.094961926399507623e-02
1.164834165573120117e+01,-7.690933346748352051e-02,-3.993920803070068359e+00,2.955147624015808105e-01,-8.094961926399507623e-02
1.165928149223327637e+01,-7.690933346748352051e-02,-3.993920803070068359e+00,2.955147624015808105e-01,-8.094961926399507623e-02
1.166762042045593262e+01,-7.690933346748352051e-02,-3.993920803070068359e+00,2.955147624015808105e-01,-8.094961926399507623e-02
1.167944049835205078e+01,-7.690933346748352051e-02,-3.993920803070068359e+00,2.955147624015808105e-01,-8.094961926399507623e-02
1.168842506408691406e+01,-7.690933346748352051e-02,-3.993920803070068359e+00,2.955147624015808105e-01,-8.094961926399507623e-02
1.180724763870239258e+01,-7.449864596128463745e-02,-3.982305288314819336e+00,3.088795542716979980e-01,-6.812608665753240589e-02
1.185493826866149902e+01,-7.449864596128463745e-02,-3.982305288314819336e+00,3.088795542716979980e-01,-6.812608665753240589e-02
1.190662789344787598e+01,-7.623081654310226440e-02,-3.978652477264404297e+00,3.179965615272521973e-01,-6.133592053350907236e-02
1.195341348648071289e+01,-7.623081654310226440e-02,-3.978652477264404297e+00,3.179965615272521973e-01,-6.133592053350907236e-02
1.200167918205261230e+01,-7.867044955492019653e-02,-3.972999572753906250e+00,3.230786919593811035e-01,-5.230219931628364571e-02
1.204556179046630859e+01,-7.867044955492019653e-02,-3.972999572753906250e+00,3.230786919593811035e-01,-5.230219931628364571e-02
1.209055113792419434e+01,-7.867044955492019653e-02,-3.972999572753906250e+00,3.230786919593811035e-01,-5.230219931628364571e-02
1.214191985130310059e+01,-8.366280049085617065e-02,-3.962875127792358398e+00,3.279676139354705811e-01,-4.033945446959426306e-02
1.218753910064697266e+01,-8.366280049085617065e-02,-3.962875127792358398e+00,3.279676139354705811e-01,-4.033945446959426306e-02
1.223744606971740723e+01,-9.053678065538406372e-02,-3.952051401138305664e+00,3.311076462268829346e-01,-2.968677057797987004e-02
1.228846812248229980e+01,-9.053678065538406372e-02,-3.952051401138305664e+00,3.311076462268829346e-01,-2.968677057797987004e-02
1.233889865875244141e+01,-9.922952204942703247e-02,-3.935378313064575195e+00,3.344687521457672119e-01,-1.668696791627299544e-02
1.238646173477172852e+01,-9.922952204942703247e-02,-3.935378313064575195e+00,3.344687521457672119e-01,-1.668696791627299544e-02
1.243502640724182129e+01,-1.085004657506942749e-01,-3.918495893478393555e+00,3.356461226940155029e-01,-3.885819646906243409e-03
1.247992682456970215e+01,-1.085004657506942749e-01,-3.918495893478393555e+00,3.356461226940155029e-01,-3.885819646906243409e-03
1.252475190162658691e+01,-1.170060709118843079e-01,-3.903038501739501953e+00,3.350037932395935059e-01,5.492689125247615482e-03
1.257167553901672363e+01,-1.170060709118843079e-01,-3.903038501739501953e+00,3.350037932395935059e-01,5.492689125247615482e-03
1.262172603607177734e+01,-1.274919062852859497e-01,-3.882637023925781250e+00,3.409065008163452148e-01,1.198721055860989954e-02
1.267625474929809570e+01,-1.274919062852859497e-01,-3.882637023925781250e+00,3.409065008163452148e-01,1.198721055860989954e-02
1.272146058082580566e+01,-1.351109296083450317e-01,-3.867091178894042969e+00,3.440932929515838623e-01,1.126623355457930659e-02
1.277158284187316895e+01,-1.351109296083450317e-01,-3.867091178894042969e+00,3.440932929515838623e-01,1.126623355457930659e-02
1.281469440460205078e+01,-1.351109296083450317e-01,-3.867091178894042969e+00,3.440932929515838623e-01,1.126623355457930659e-02
1.286073803901672363e+01,-1.351109296083450317e-01,-3.867091178894042969e+00,3.440932929515838623e-01,1.126623355457930659e-02
1.290947699546813965e+01,-1.351109296083450317e-01,-3.867091178894042969e+00,3.440932929515838623e-01,1.126623355457930659e-02
1.295326733589172363e+01,-1.409042328596115112e-01,-3.852633476257324219e+00,3.469200730323791504e-01,5.882532736497233204e-03
1.300739574432373047e+01,-1.542800068855285645e-01,-3.829253435134887695e+00,3.509918153285980225e-01,4.570196131076688893e-03
1.305801057815551758e+01,-1.542800068855285645e-01,-3.829253435134887695e+00,3.509918153285980225e-01,4.570196131076688893e-03
1.310754632949829102e+01,-1.623111218214035034e-01,-3.818378448486328125e+00,3.530999720096588135e-01,7.908682858734980906e-03
1.315496897697448730e+01,-1.623111218214035034e-01,-3.818378448486328125e+00,3.530999720096588135e-01,7.908682858734980906e-03
