t,x,y,z,yaw
1.020669794082641602e+01,2.152466773986816406e+00,-9.828041791915893555e-01,1.078725829720497131e-01,5.046819262565457181e-02
1.021674704551696777e+01,2.152466773986816406e+00,-9.828041791915893555e-01,1.078725829720497131e-01,5.046819262565457181e-02
1.023120212554931641e+01,2.152466773986816406e+00,-9.828041791915893555e-01,1.078725829720497131e-01,5.046819262565457181e-02
1.024042606353759766e+01,2.152466773986816406e+00,-9.828041791915893555e-01,1.078725829720497131e-01,5.046819262565457181e-02
1.024797987937927246e+01,2.152466773986816406e+00,-9.828041791915893555e-01,1.078725829720497131e-01,5.046819262565457181e-02
1.025772571563720703e+01,2.152466773986816406e+00,-9.828041791915893555e-01,1.078725829720497131e-01,5.046819262565457181e-02
1.026604700088500977e+01,2.152920722961425781e+00,-9.851037263870239258e-01,1.151572689414024353e-01,8.936586577653954366e-02
1.027584171295166016e+01,2.152920722961425781e+00,-9.851037263870239258e-01,1.151572689414024353e-01,8.936586577653954366e-02
1.028387784957885742e+01,2.152920722961425781e+00,-9.851037263870239258e-01,1.151572689414024353e-01,8.936586577653954366e-02
1.029421687126159668e+01,2.152920722961425781e+00,-9.851037263870239258e-01,1.151572689414024353e-01,8.936586577653954366e-02
1.030625534057617188e+01,2.152920722961425781e+00,-9.851037263870239258e-01,1.151572689414024353e-01,8.936586577653954366e-02
1.031575274467468262e+01,2.152920722961425781e+00,-9.851037263870239258e-01,1.151572689414024353e-01,8.936586577653954366e-02
1.032620382308959961e+01,2.152920722961425781e+00,-9.851037263870239258e-01,1.151572689414024353e-01,8.936586577653954366e-02
1.033504271507263184e+01,2.152920722961425781e+00,-9.851037263870239258e-01,1.151572689414024353e-01,8.936586577653954366e-02
1.034673690795898438e+01,2.152920722961425781e+00,-9.851037263870239258e-01,1.151572689414024353e-01,8.936586577653954366e-02
1.035366344451904297e+01,2.152920722961425781e+00,-9.851037263870239258e-01,1.151572689414024353e-01,8.936586577653954366e-02
1.036597919464111328e+01,2.152920722961425781e+00,-9.851037263870239258e-01,1.151572689414024353e-01,8.936586577653954366e-02
1.037507987022399902e+01,2.152920722961425781e+00,-9.851037263870239258e-01,1.151572689414024353e-01,8.936586577653954366e-02
1.038544273376464844e+01,2.150506019592285156e+00,-9.885349273681640625e-01,1.311976462602615356e-01,1.368168383675673061e-01
1.039456892013549805e+01,2.150506019592285156e+00,-9.885349273681640625e-01,1.311976462602615356e-01,1.368168383675673061e-01
1.040632796287536621e+01,2.150506019592285156e+00,-9.885349273681640625e-01,1.311976462602615356e-01,1.368168383675673061e-01
1.041507291793823242e+01,2.150506019592285156e+00,-9.885349273681640625e-01,1.311976462602615356e-01,1.368168383675673061e-01
1.042739129066467285e+01,2.150506019592285156e+00,-9.885349273681640625e-01,1.311976462602615356e-01,1.368168383675673061e-01
1.043379044532775879e+01,2.150506019592285156e+00,-9.885349273681640625e-01,1.311976462602615356e-01,1.368168383675673061e-01
1.044542527198791504e+01,2.150506019592285156e+00,-9.885349273681640625e-01,1.311976462602615356e-01,1.368168383675673061e-01
1.045471715927124023e+01,2.150506019592285156e+00,-9.885349273681640625e-01,1.311976462602615356e-01,1.368168383675673061e-01
1.046622276306152344e+01,2.146332979202270508e+00,-9.947383403778076172e-01,1.469053626060485840e-01,1.664495821455268532e-01
1.047513008117675781e+01,2.146332979202270508e+00,-9.947383403778076172e-01,1.469053626060485840e-01,1.664495821455268532e-01
1.048426556587219238e+01,2.146332979202270508e+00,-9.947383403778076172e-01,1.469053626060485840e-01,1.664495821455268532e-01
1.049466180801391602e+01,2.146332979202270508e+00,-9.947383403778076172e-01,1.469053626060485840e-01,1.664495821455268532e-01
1.050435018539428711e+01,2.146332979202270508e+00,-9.947383403778076172e-01,1.469053626060485840e-01,1.664495821455268532e-01
1.051529502868652344e+01,2.146332979202270508e+00,-9.947383403778076172e-01,1.469053626060485840e-01,1.664495821455268532e-01
1.052619099617004395e+01,2.146332979202270508e+00,-9.947383403778076172e-01,1.469053626060485840e-01,1.664495821455268532e-01
1.053403139114379883e+01,2.146332979202270508e+00,-9.947383403778076172e-01,1.469053626060485840e-01,1.664495821455268532e-01
1.054574275016784668e+01,2.146332979202270508e+00,-9.947383403778076172e-01,1.469053626060485840e-01,1.664495821455268532e-01
1.055517220497131348e+01,2.146332979202270508e+00,-9.947383403778076172e-01,1.469053626060485840e-01,1.664495821455268532e-01
1.056499385833740234e+01,2.146332979202270508e+00,-9.947383403778076172e-01,1.469053626060485840e-01,1.664495821455268532e-01
1.057566833496093750e+01,2.146332979202270508e+00,-9.947383403778076172e-01,1.469053626060485840e-01,1.664495821455268532e-01
1.058534860610961914e+01,2.146332979202270508e+00,-9.947383403778076172e-01,1.469053626060485840e-01,1.664495821455268532e-01
1.059479570388793945e+01,2.146332979202270508e+00,-9.947383403778076172e-01,1.469053626060485840e-01,1.664495821455268532e-01
1.060414242744445801e+01,2.146332979202270508e+00,-9.947383403778076172e-01,1.469053626060485840e-01,1.664495821455268532e-01
1.061356306076049805e+01,2.146332979202270508e+00,-9.947383403778076172e-01,1.469053626060485840e-01,1.664495821455268532e-01
1.062538456916809082e+01,2.146332979202270508e+00,-9.947383403778076172e-01,1.469053626060485840e-01,1.664495821455268532e-01
1.063368487358093262e+01,2.146332979202270508e+00,-9.947383403778076172e-01,1.469053626060485840e-01,1.664495821455268532e-01
1.064424777030944824e+01,2.146332979202270508e+00,-9.947383403778076172e-01,1.469053626060485840e-01,1.664495821455268532e-01
1.065438246726989746e+01,2.146332979202270508e+00,-9.947383403778076172e-01,1.469053626060485840e-01,1.664495821455268532e-01
1.066551542282104492e+01,2.146332979202270508e+00,-9.947383403778076172e-01,1.469053626060485840e-01,1.664495821455268532e-01
1.067500495910644531e+01,2.146332979202270508e+00,-9.947383403778076172e-01,1.469053626060485840e-01,1.664495821455268532e-01
1.068711709976196289e+01,2.146332979202270508e+00,-9.947383403778076172e-01,1.469053626060485840e-01,1.664495821455268532e-01
1.069710302352905273e+01,2.146332979202270508e+00,-9.947383403778076172e-01,1.469053626060485840e-01,1.664495821455268532e-01
1.070722532272338867e+01,2.146332979202270508e+00,-9.947383403778076172e-01,1.469053626060485840e-01,1.664495821455268532e-01
1.071584081649780273e+01,2.146332979202270508e+00,-9.947383403778076172e-01,1.469053626060485840e-01,1.664495821455268532e-01
1.072542548179626465e+01,2.146332979202270508e+00,-9.947383403778076172e-01,1.469053626060485840e-01,1.664495821455268532e-01
1.073502349853515625e+01,2.141272544860839844e+00,-1.002033710479736328e+00,1.600473523139953613e-01,1.727047316901208773e-01
1.074616527557373047e+01,2.141272544860839844e+00,-1.002033710479736328e+00,1.600473523139953613e-01,1.727047316901208773e-01
1.075557398796081543e+01,2.138622999191284180e+00,-1.004679441452026367e+00,1.664511710405349731e-01,1.721633443300213118e-01
1.076479649543762207e+01,2.138622999191284180e+00,-1.004679441452026367e+00,1.664511710405349731e-01,1.721633443300213118e-01
1.077544164657592773e+01,2.132341623306274414e+00,-1.010870695114135742e+00,1.723566800355911255e-01,1.651761583807917488e-01
1.078454542160034180e+01,2.132341623306274414e+00,-1.010870695114135742e+00,1.723566800355911255e-01,1.651761583807917488e-01
1.079476642608642578e+01,2.132341623306274414e+00,-1.010870695114135742e+00,1.723566800355911255e-01,1.651761583807917488e-01
1.080480194091796875e+01,2.132341623306274414e+00,-1.010870695114135742e+00,1.723566800355911255e-01,1.651761583807917488e-01
1.081723093986511230e+01,2.132341623306274414e+00,-1.010870695114135742e+00,1.723566800355911255e-01,1.651761583807917488e-01
1.082745599746704102e+01,2.132341623306274414e+00,-1.010870695114135742e+00,1.723566800355911255e-01,1.651761583807917488e-01
1.083744955062866211e+01,2.132341623306274414e+00,-1.010870695114135742e+00,1.723566800355911255e-01,1.651761583807917488e-01
1.084610748291015625e+01,2.132341623306274414e+00,-1.010870695114135742e+00,1.723566800355911255e-01,1.651761583807917488e-01
1.085852074623107910e+01,2.132341623306274414e+00,-1.010870695114135742e+00,1.723566800355911255e-01,1.651761583807917488e-01
1.086414933204650879e+01,2.126343488693237305e+00,-1.013630509376525879e+00,1.775260418653488159e-01,1.603693689950372592e-01
1.087567734718322754e+01,2.126343488693237305e+00,-1.013630509376525879e+00,1.775260418653488159e-01,1.603693689950372592e-01
1.088482642173767090e+01,2.126343488693237305e+00,-1.013630509376525879e+00,1.775260418653488159e-01,1.603693689950372592e-01
1.089406490325927734e+01,2.126343488693237305e+00,-1.013630509376525879e+00,1.775260418653488159e-01,1.603693689950372592e-01
1.090388035774230957e+01,2.126343488693237305e+00,-1.013630509376525879e+00,1.775260418653488159e-01,1.603693689950372592e-01
1.091633510589599609e+01,2.126343488693237305e+00,-1.013630509376525879e+00,1.775260418653488159e-01,1.603693689950372592e-01
1.092617034912109375e+01,2.126343488693237305e+00,-1.013630509376525879e+00,1.775260418653488159e-01,1.603693689950372592e-01
1.093556380271911621e+01,2.126343488693237305e+00,-1.013630509376525879e+00,1.775260418653488159e-01,1.603693689950372592e-01
1.094613385200500488e+01,2.126343488693237305e+00,-1.013630509376525879e+00,1.775260418653488159e-01,1.603693689950372592e-01
1.095621514320373535e+01,2.126343488693237305e+00,-1.013630509376525879e+00,1.775260418653488159e-01,1.603693689950372592e-01
1.096561384201049805e+01,2.122150897979736328e+00,-1.014057993888854980e+00,1.810476183891296387e-01,1.606149290922994077e-01
1.097605299949645996e+01,2.122150897979736328e+00,-1.014057993888854980e+00,1.810476183891296387e-01,1.606149290922994077e-01
1.098479032516479492e+01,2.122150897979736328e+00,-1.014057993888854980e+00,1.810476183891296387e-01,1.606149290922994077e-01
1.099385976791381836e+01,2.122150897979736328e+00,-1.014057993888854980e+00,1.810476183891296387e-01,1.606149290922994077e-01
1.100563549995422363e+01,2.122150897979736328e+00,-1.014057993888854980e+00,1.810476183891296387e-01,1.606149290922994077e-01
1.101558279991149902e+01,2.122150897979736328e+00,-1.014057993888854980e+00,1.810476183891296387e-01,1.606149290922994077e-01
1.102525401115417480e+01,2.122150897979736328e+00,-1.014057993888854980e+00,1.810476183891296387e-01,1.606149290922994077e-01
1.103502035140991211e+01,2.122150897979736328e+00,-1.014057993888854980e+00,1.810476183891296387e-01,1.606149290922994077e-01
1.104760026931762695e+01,2.122150897979736328e+00,-1.014057993888854980e+00,1.810476183891296387e-01,1.606149290922994077e-01
1.105493593215942383e+01,2.122150897979736328e+00,-1.014057993888854980e+00,1.810476183891296387e-01,1.606149290922994077e-01
1.106518101692199707e+01,2.118903160095214844e+00,-1.016973018646240234e+00,1.850808709859848022e-01,1.582280376758022633e-01
1.107626366615295410e+01,2.118903160095214844e+00,-1.016973018646240234e+00,1.850808709859848022e-01,1.582280376758022633e-01
1.108569192886352539e+01,2.118903160095214844e+00,-1.016973018646240234e+00,1.850808709859848022e-01,1.582280376758022633e-01
1.109478044509887695e+01,2.118903160095214844e+00,-1.016973018646240234e+00,1.850808709859848022e-01,1.582280376758022633e-01
1.110520267486572266e+01,2.118903160095214844e+00,-1.016973018646240234e+00,1.850808709859848022e-01,1.582280376758022633e-01
1.111494612693786621e+01,2.118903160095214844e+00,-1.016973018646240234e+00,1.850808709859848022e-01,1.582280376758022633e-01
1.112529587745666504e+01,2.118903160095214844e+00,-1.016973018646240234e+00,1.850808709859848022e-01,1.582280376758022633e-01
1.113510155677795410e+01,2.118903160095214844e+00,-1.016973018646240234e+00,1.850808709859848022e-01,1.582280376758022633e-01
1.114647865295410156e+01,2.118903160095214844e+00,-1.016973018646240234e+00,1.850808709859848022e-01,1.582280376758022633e-01
1.115569448471069336e+01,2.118903160095214844e+00,-1.016973018646240234e+00,1.850808709859848022e-01,1.582280376758022633e-01
1.116475605964660645e+01,2.116131782531738281e+00,-1.018732786178588867e+00,1.905839741230010986e-01,1.588257841824705918e-01
1.117544412612915039e+01,2.116131782531738281e+00,-1.018732786178588867e+00,1.905839741230010986e-01,1.588257841824705918e-01
1.118406367301940918e+01,2.116131782531738281e+00,-1.018732786178588867e+00,1.905839741230010986e-01,1.588257841824705918e-01
1.119515776634216309e+01,2.116131782531738281e+00,-1.018732786178588867e+00,1.905839741230010986e-01,1.588257841824705918e-01
1.120490026473999023e+01,2.116131782531738281e+00,-1.018732786178588867e+00,1.905839741230010986e-01,1.588257841824705918e-01
1.121492266654968262e+01,2.116131782531738281e+00,-1.018732786178588867e+00,1.905839741230010986e-01,1.588257841824705918e-01
1.122501945495605469e+01,2.116131782531738281e+00,-1.018732786178588867e+00,1.905839741230010986e-01,1.588257841824705918e-01
1.123582291603088379e+01,2.116131782531738281e+00,-1.018732786178588867e+00,1.905839741230010986e-01,1.588257841824705918e-01
1.124652695655822754e+01,2.116131782531738281e+00,-1.018732786178588867e+00,1.905839741230010986e-01,1.588257841824705918e-01
1.125466847419738770e+01,2.116131782531738281e+00,-1.018732786178588867e+00,1.905839741230010986e-01,1.588257841824705918e-01
1.126585912704467773e+01,2.114956378936767578e+00,-1.018757939338684082e+00,1.925247162580490112e-01,1.610278022850457624e-01
1.127550315856933594e+01,2.114956378936767578e+00,-1.018757939338684082e+00,1.925247162580490112e-01,1.610278022850457624e-01
1.128527188301086426e+01,2.114956378936767578e+00,-1.018757939338684082e+00,1.925247162580490112e-01,1.610278022850457624e-01
1.129503655433654785e+01,2.114956378936767578e+00,-1.018757939338684082e+00,1.925247162580490112e-01,1.610278022850457624e-01
1.130473995208740234e+01,2.114956378936767578e+00,-1.018757939338684082e+00,1.925247162580490112e-01,1.610278022850457624e-01
1.131419825553894043e+01,2.114956378936767578e+00,-1.018757939338684082e+00,1.925247162580490112e-01,1.610278022850457624e-01
1.132713317871093750e+01,2.114956378936767578e+00,-1.018757939338684082e+00,1.925247162580490112e-01,1.610278022850457624e-01
1.133529782295227051e+01,2.114956378936767578e+00,-1.018757939338684082e+00,1.925247162580490112e-01,1.610278022850457624e-01
1.134476900100708008e+01,2.114956378936767578e+00,-1.018757939338684082e+00,1.925247162580490112e-01,1.610278022850457624e-01
1.135542917251586914e+01,2.114956378936767578e+00,-1.018757939338684082e+00,1.925247162580490112e-01,1.610278022850457624e-01
1.136636590957641602e+01,2.113534212112426758e+00,-1.021053671836853027e+00,1.982560902833938599e-01,1.553212139907375611e-01
1.137527346611022949e+01,2.113534212112426758e+00,-1.021053671836853027e+00,1.982560902833938599e-01,1.553212139907375611e-01
1.138566517829895020e+01,2.113534212112426758e+00,-1.021053671836853027e+00,1.982560902833938599e-01,1.553212139907375611e-01
1.139659166336059570e+01,2.113534212112426758e+00,-1.021053671836853027e+00,1.982560902833938599e-01,1.553212139907375611e-01
1.140366411209106445e+01,2.113534212112426758e+00,-1.021053671836853027e+00,1.982560902833938599e-01,1.553212139907375611e-01
1.141474294662475586e+01,2.113534212112426758e+00,-1.021053671836853027e+00,1.982560902833938599e-01,1.553212139907375611e-01
1.142569398880004883e+01,2.113534212112426758e+00,-1.021053671836853027e+00,1.982560902833938599e-01,1.553212139907375611e-01
1.143477153778076172e+01,2.113534212112426758e+00,-1.021053671836853027e+00,1.982560902833938599e-01,1.553212139907375611e-01
1.144460415840148926e+01,2.113534212112426758e+00,-1.021053671836853027e+00,1.982560902833938599e-01,1.553212139907375611e-01
1.145523333549499512e+01,2.113534212112426758e+00,-1.021053671836853027e+00,1.982560902833938599e-01,1.553212139907375611e-01
1.146446585655212402e+01,2.114865541458129883e+00,-1.023602485656738281e+00,1.997950524091720581e-01,1.518081716177868412e-01
1.147606325149536133e+01,2.114865541458129883e+00,-1.023602485656738281e+00,1.997950524091720581e-01,1.518081716177868412e-01
1.148455429077148438e+01,2.114865541458129883e+00,-1.023602485656738281e+00,1.997950524091720581e-01,1.518081716177868412e-01
1.149590110778808594e+01,2.114865541458129883e+00,-1.023602485656738281e+00,1.997950524091720581e-01,1.518081716177868412e-01
1.150615978240966797e+01,2.114865541458129883e+00,-1.023602485656738281e+00,1.997950524091720581e-01,1.518081716177868412e-01
1.151570582389831543e+01,2.114865541458129883e+00,-1.023602485656738281e+00,1.997950524091720581e-01,1.518081716177868412e-01
1.152566456794738770e+01,2.114865541458129883e+00,-1.023602485656738281e+00,1.997950524091720581e-01,1.518081716177868412e-01
1.153359937667846680e+01,2.114865541458129883e+00,-1.023602485656738281e+00,1.997950524091720581e-01,1.518081716177868412e-01
1.154572439193725586e+01,2.114865541458129883e+00,-1.023602485656738281e+00,1.997950524091720581e-01,1.518081716177868412e-01
1.155684661865234375e+01,2.114865541458129883e+00,-1.023602485656738281e+00,1.997950524091720581e-01,1.518081716177868412e-01
1.156624770164489746e+01,2.114865541458129883e+00,-1.023602485656738281e+00,1.997950524091720581e-01,1.518081716177868412e-01
1.157550930976867676e+01,2.116206884384155273e+00,-1.024577140808105469e+00,2.011276632547378540e-01,1.515151573188508183e-01
1.158649778366088867e+01,2.116206884384155273e+00,-1.024577140808105469e+00,2.011276632547378540e-01,1.515151573188508183e-01
1.159706115722656250e+01,2.116206884384155273e+00,-1.024577140808105469e+00,2.011276632547378540e-01,1.515151573188508183e-01
1.160394191741943359e+01,2.116206884384155273e+00,-1.024577140808105469e+00,2.011276632547378540e-01,1.515151573188508183e-01
1.161574339866638184e+01,2.116206884384155273e+00,-1.024577140808105469e+00,2.011276632547378540e-01,1.515151573188508183e-01
1.162507963180541992e+01,2.116206884384155273e+00,-1.024577140808105469e+00,2.011276632547378540e-01,1.515151573188508183e-01
1.163367342948913574e+01,2.116206884384155273e+00,-1.024577140808105469e+00,2.011276632547378540e-01,1.515151573188508183e-01
1.164532113075256348e+01,2.116206884384155273e+00,-1.024577140808105469e+00,2.011276632547378540e-01,1.515151573188508183e-01
1.165584158897399902e+01,2.116206884384155273e+00,-1.024577140808105469e+00,2.011276632547378540e-01,1.515151573188508183e-01
1.166447496414184570e+01,2.116206884384155273e+00,-1.024577140808105469e+00,2.011276632547378540e-01,1.515151573188508183e-01
1.167615938186645508e+01,2.117453336715698242e+00,-1.026962757110595703e+00,2.076567858457565308e-01,1.505953514126079085e-01
1.168563842773437500e+01,2.117453336715698242e+00,-1.026962757110595703e+00,2.076567858457565308e-01,1.505953514126079085e-01
1.169573259353637695e+01,2.117453336715698242e+00,-1.026962757110595703e+00,2.076567858457565308e-01,1.505953514126079085e-01
1.170430421829223633e+01,2.117453336715698242e+00,-1.026962757110595703e+00,2.076567858457565308e-01,1.505953514126079085e-01
1.171489191055297852e+01,2.117453336715698242e+00,-1.026962757110595703e+00,2.076567858457565308e-01,1.505953514126079085e-01
1.172538614273071289e+01,2.117453336715698242e+00,-1.026962757110595703e+00,2.076567858457565308e-01,1.505953514126079085e-01
1.173442316055297852e+01,2.117453336715698242e+00,-1.026962757110595703e+00,2.076567858457565308e-01,1.505953514126079085e-01
1.174375224113464355e+01,2.117453336715698242e+00,-1.026962757110595703e+00,2.076567858457565308e-01,1.505953514126079085e-01
1.175371122360229492e+01,2.117453336715698242e+00,-1.026962757110595703e+00,2.076567858457565308e-01,1.505953514126079085e-01
1.176367378234863281e+01,2.117560863494873047e+00,-1.027975678443908691e+00,2.118194699287414551e-01,1.476041554552582069e-01
1.177616143226623535e+01,2.117560863494873047e+00,-1.027975678443908691e+00,2.118194699287414551e-01,1.476041554552582069e-01
1.178392910957336426e+01,2.117560863494873047e+00,-1.027975678443908691e+00,2.118194699287414551e-01,1.476041554552582069e-01
1.179551339149475098e+01,2.117560863494873047e+00,-1.027975678443908691e+00,2.118194699287414551e-01,1.476041554552582069e-01
1.180439901351928711e+01,2.117560863494873047e+00,-1.027975678443908691e+00,2.118194699287414551e-01,1.476041554552582069e-01
1.181466770172119141e+01,2.117560863494873047e+00,-1.027975678443908691e+00,2.118194699287414551e-01,1.476041554552582069e-01
1.182512283325195312e+01,2.117560863494873047e+00,-1.027975678443908691e+00,2.118194699287414551e-01,1.476041554552582069e-01
1.183478093147277832e+01,2.117560863494873047e+00,-1.027975678443908691e+00,2.118194699287414551e-01,1.476041554552582069e-01
1.184395766258239746e+01,2.117560863494873047e+00,-1.027975678443908691e+00,2.118194699287414551e-01,1.476041554552582069e-01
1.185397100448608398e+01,2.117560863494873047e+00,-1.027975678443908691e+00,2.118194699287414551e-01,1.476041554552582069e-01
1.186362028121948242e+01,2.116947650909423828e+00,-1.030873656272888184e+00,2.166325151920318604e-01,1.384131204802039883e-01
1.187527918815612793e+01,2.116947650909423828e+00,-1.030873656272888184e+00,2.166325151920318604e-01,1.384131204802039883e-01
1.188372182846069336e+01,2.116947650909423828e+00,-1.030873656272888184e+00,2.166325151920318604e-01,1.384131204802039883e-01
1.189466357231140137e+01,2.116947650909423828e+00,-1.030873656272888184e+00,2.166325151920318604e-01,1.384131204802039883e-01
1.190404438972473145e+01,2.116947650909423828e+00,-1.030873656272888184e+00,2.166325151920318604e-01,1.384131204802039883e-01
1.191374206542968750e+01,2.116947650909423828e+00,-1.030873656272888184e+00,2.166325151920318604e-01,1.384131204802039883e-01
1.192465710639953613e+01,2.116947650909423828e+00,-1.030873656272888184e+00,2.166325151920318604e-01,1.384131204802039883e-01
1.193434238433837891e+01,2.116947650909423828e+00,-1.030873656272888184e+00,2.166325151920318604e-01,1.384131204802039883e-01
1.194439554214477539e+01,2.116947650909423828e+00,-1.030873656272888184e+00,2.166325151920318604e-01,1.384131204802039883e-01
1.195388531684875488e+01,2.116947650909423828e+00,-1.030873656272888184e+00,2.166325151920318604e-01,1.384131204802039883e-01
1.196477222442626953e+01,2.115280628204345703e+00,-1.033609032630920410e+00,2.226973623037338257e-01,1.217861153003498009e-01
1.197472929954528809e+01,2.115280628204345703e+00,-1.033609032630920410e+00,2.226973623037338257e-01,1.217861153003498009e-01
1.198371624946594238e+01,2.115280628204345703e+00,-1.033609032630920410e+00,2.226973623037338257e-01,1.217861153003498009e-01
1.199452686309814453e+01,2.115280628204345703e+00,-1.033609032630920410e+00,2.226973623037338257e-01,1.217861153003498009e-01
1.200403261184692383e+01,2.115280628204345703e+00,-1.033609032630920410e+00,2.226973623037338257e-01,1.217861153003498009e-01
1.201357173919677734e+01,2.115280628204345703e+00,-1.033609032630920410e+00,2.226973623037338257e-01,1.217861153003498009e-01
1.202408170700073242e+01,2.115280628204345703e+00,-1.033609032630920410e+00,2.226973623037338257e-01,1.217861153003498009e-01
1.203527927398681641e+01,2.115280628204345703e+00,-1.033609032630920410e+00,2.226973623037338257e-01,1.217861153003498009e-01
1.204411435127258301e+01,2.115280628204345703e+00,-1.033609032630920410e+00,2.226973623037338257e-01,1.217861153003498009e-01
1.205361676216125488e+01,2.115280628204345703e+00,-1.033609032630920410e+00,2.226973623037338257e-01,1.217861153003498009e-01
1.206379652023315430e+01,2.112218379974365234e+00,-1.034765243530273438e+00,2.307829558849334717e-01,1.041851671427183879e-01
