3.235612,-3.588564,0.277552,3.141593

3.234633,-3.588341,0.276937,3.141593

3.233895,-3.588088,0.276203,3.141593

3.233603,-3.587844,0.275894,3.141593

3.233187,-3.587756,0.275708,3.141593

3.232600,-3.587554,0.275265,3.141593

3.231754,-3.587384,0.274671,3.141593

3.231028,-3.587075,0.273969,3.141593

3.230520,-3.586921,0.273558,3.141593

3.230041,-3.586801,0.273092,3.141593

3.229269,-3.586653,0.272482,3.141593

3.228762,-3.586493,0.272002,3.141593

3.228194,-3.586361,0.271211,3.141593

3.227760,-3.586282,0.270699,3.141593

3.227760,-3.586282,0.270699,3.141593

3.227332,-3.586199,0.270204,3.141593

3.226779,-3.586100,0.269367,3.141593

3.226164,-3.586064,0.268585,3.141593

3.225795,-3.586031,0.268030,3.141593

3.225795,-3.586031,0.268030,3.141593

3.225430,-3.585993,0.267490,3.141593

3.224784,-3.586020,0.266227,3.141593

3.224466,-3.586027,0.265622,3.141593

3.224153,-3.586031,0.265033,3.141593

3.223659,-3.586092,0.264079,3.141593

3.223325,-3.586190,0.263179,3.141593

3.223027,-3.586221,0.262537,3.141593

3.222752,-3.586294,0.261785,3.141593

3.222697,-3.586353,0.261477,3.141593

3.222309,-3.586388,0.260725,3.141593

3.222007,-3.586518,0.259754,3.141593

3.221781,-3.586585,0.259025,3.141593

3.221570,-3.586678,0.258281,3.141593

3.221181,-3.586744,0.257178,3.141593

3.220943,-3.586895,0.256218,3.141593

3.220785,-3.586983,0.255440,3.141593

3.220785,-3.586983,0.255440,3.141593

3.220631,-3.587070,0.254683,3.141593

3.220347,-3.587132,0.253513,3.141593

3.220222,-3.587312,0.252449,3.141593

3.220130,-3.587447,0.251601,3.141593

3.220027,-3.587547,0.250808,3.141593

3.219931,-3.587654,0.250023,3.141593

3.219752,-3.587816,0.248322,3.141593

3.219709,-3.587988,0.247433,3.141593

3.219646,-3.588095,0.246646,3.141593

3.219646,-3.588095,0.246646,3.141593

3.219620,-3.588235,0.245154,3.141593

3.219612,-3.588412,0.244179,3.141593

3.219631,-3.588534,0.243941,3.141593

3.219688,-3.588782,0.242306,3.141593

3.219688,-3.588782,0.242306,3.141593

3.219772,-3.588974,0.240764,3.141593

3.219838,-3.589198,0.239774,3.141593

3.219952,-3.589412,0.238836,3.141593

3.220048,-3.589582,0.237966,3.141593

3.220048,-3.589582,0.237966,3.141593

3.220143,-3.589746,0.237117,3.141593

3.220248,-3.589955,0.236205,3.141593

3.220495,-3.590294,0.234520,3.141593

3.220617,-3.590482,0.233646,3.141593

3.220840,-3.590736,0.232109,3.141593

3.221066,-3.591095,0.231119,3.141593

3.221226,-3.591302,0.230312,3.141593

3.221382,-3.591501,0.229524,3.141593

3.221656,-3.591765,0.228167,3.141593

3.221904,-3.592019,0.227542,3.141593

3.221983,-3.592168,0.227426,3.141593

3.222306,-3.592523,0.226025,3.141593

3.222399,-3.592635,0.226053,3.141593

3.222798,-3.592956,0.224960,3.141593

3.222823,-3.593054,0.224787,3.141593

3.223129,-3.593258,0.223758,3.141593

3.223387,-3.593423,0.223347,3.141593

3.223773,-3.593578,0.222581,3.141593

3.224007,-3.593688,0.222277,3.141593

3.224420,-3.594060,0.221847,3.141593

3.224697,-3.594216,0.221536,3.141593

3.225126,-3.594335,0.221069,3.141593

3.225512,-3.594552,0.220993,3.141593

3.225663,-3.594783,0.220904,3.141593

3.226092,-3.594916,0.220396,3.141593

3.226211,-3.595048,0.220458,3.141593

3.226879,-3.595164,0.219969,3.141593

3.226889,-3.595207,0.219886,3.141593

3.227159,-3.595342,0.219628,3.141593

