4.762137,-1.287676,0.670702,3.141593

4.762137,-1.287676,0.670702,3.141593

4.762087,-1.287958,0.670611,3.141593

4.762087,-1.287958,0.670611,3.141593

4.762022,-1.288232,0.670493,3.141593

4.761962,-1.288499,0.670385,3.141593

4.761962,-1.288499,0.670385,3.141593

4.761904,-1.288622,0.670328,3.141593

4.761792,-1.288868,0.670222,3.141593

4.761738,-1.288987,0.670170,3.141593

4.761671,-1.289100,0.670111,3.141593

4.761600,-1.289211,0.670049,3.141593

4.761387,-1.289500,0.669912,3.141593

4.761316,-1.289585,0.669865,3.141593

4.761316,-1.289585,0.669865,3.141593

4.761246,-1.289667,0.669817,3.141593

4.761099,-1.289819,0.669718,3.141593

4.761022,-1.289887,0.669663,3.141593

4.760946,-1.289956,0.669597,3.141593

4.760874,-1.290024,0.669536,3.141593

4.760618,-1.290218,0.669299,3.141593

4.760537,-1.290277,0.669223,3.141593

4.760444,-1.290348,0.669121,3.141593

4.760264,-1.290479,0.668933,3.141593

4.760173,-1.290541,0.668841,3.141593

4.760088,-1.290604,0.668754,3.141593

4.759999,-1.290668,0.668628,3.141593

4.759999,-1.290668,0.668628,3.141593

4.759825,-1.290794,0.668386,3.141593

4.759643,-1.290923,0.668150,3.141593

4.759643,-1.290923,0.668150,3.141593

4.759548,-1.290986,0.668031,3.141593

4.759454,-1.291046,0.667914,3.141593

4.759252,-1.291178,0.667668,3.141593

4.759144,-1.291245,0.667535,3.141593

4.759036,-1.291314,0.667408,3.141593

4.758806,-1.291460,0.667134,3.141593

4.758684,-1.291541,0.666999,3.141593

4.758561,-1.291617,0.666864,3.141593

4.758442,-1.291693,0.666734,3.141593

4.758304,-1.291779,0.666589,3.141593

4.758031,-1.291953,0.666313,3.141593

4.757900,-1.292041,0.666154,3.141593

4.757767,-1.292131,0.665993,3.141593

4.757504,-1.292311,0.665686,3.141593

4.757374,-1.292399,0.665536,3.141593

4.757246,-1.292483,0.665388,3.141593

4.757121,-1.292568,0.665246,3.141593

4.756873,-1.292733,0.664966,3.141593

4.756751,-1.292816,0.664834,3.141593

4.756630,-1.292893,0.664701,3.141593

4.756510,-1.292974,0.664576,3.141593

4.756510,-1.292974,0.664576,3.141593

4.756273,-1.293124,0.664325,3.141593

4.756032,-1.293245,0.664084,3.141593

4.756032,-1.293245,0.664084,3.141593

4.755916,-1.293307,0.663978,3.141593

4.755670,-1.293404,0.663755,3.141593

4.755541,-1.293443,0.663645,3.141593

4.755414,-1.293480,0.663534,3.141593

4.755289,-1.293520,0.663430,3.141593

4.755289,-1.293520,0.663430,3.141593

4.754890,-1.293587,0.663106,3.141593

4.754761,-1.293611,0.663005,3.141593

4.754621,-1.293634,0.662887,3.141593

4.754346,-1.293670,0.662653,3.141593

4.754215,-1.293686,0.662541,3.141593

4.754077,-1.293695,0.662420,3.141593

4.753942,-1.293699,0.662296,3.141593

4.753679,-1.293710,0.662064,3.141593

4.753537,-1.293726,0.661934,3.141593

4.753399,-1.293742,0.661811,3.141593

4.753260,-1.293756,0.661686,3.141593

4.752989,-1.293797,0.661453,3.141593

4.752858,-1.293829,0.661334,3.141593

4.752729,-1.293858,0.661215,3.141593

4.752600,-1.293886,0.661099,3.141593

4.752349,-1.293983,0.660854,3.141593

4.752225,-1.294027,0.660731,3.141593

4.752101,-1.294072,0.660617,3.141593

4.751981,-1.294114,0.660505,3.141593

4.751871,-1.294178,0.660386,3.141593

4.751656,-1.294303,0.660155,3.141593

4.751551,-1.294364,0.660044,3.141593

4.751454,-1.294448,0.659918,3.141593

4.751454,-1.294448,0.659918,3.141593

4.751173,-1.294702,0.659532,3.141593

4.751173,-1.294702,0.659532,3.141593

4.751089,-1.294805,0.659397,3.141593

4.751005,-1.294906,0.659265,3.141593

4.750926,-1.295005,0.659136,3.141593

4.750841,-1.295099,0.659006,3.141593

4.750705,-1.295295,0.658741,3.141593

4.750633,-1.295390,0.658614,3.141593

4.750516,-1.295575,0.658359,3.141593

4.750467,-1.295668,0.658232,3.141593

4.750419,-1.295760,0.658110,3.141593

4.750340,-1.295950,0.657850,3.141593

4.750340,-1.295950,0.657850,3.141593

4.750308,-1.296049,0.657715,3.141593

4.750245,-1.296237,0.657449,3.141593

4.750243,-1.296346,0.657304,3.141593

4.750236,-1.296450,0.657157,3.141593

4.750226,-1.296656,0.656878,3.141593

4.750246,-1.296772,0.656724,3.141593

4.750265,-1.296883,0.656570,3.141593

4.750328,-1.297209,0.656131,3.141593

4.750328,-1.297209,0.656131,3.141593

4.750388,-1.297342,0.655971,3.141593

4.750506,-1.297604,0.655661,3.141593

4.750506,-1.297604,0.655661,3.141593

4.750650,-1.297877,0.655334,3.141593

4.750825,-1.298163,0.654999,3.141593

4.750825,-1.298163,0.654999,3.141593

4.751142,-1.298590,0.654486,3.141593

4.751255,-1.298732,0.654309,3.141593

4.751255,-1.298732,0.654309,3.141593

4.751368,-1.298870,0.654135,3.141593

4.751628,-1.299143,0.653776,3.141593

4.751758,-1.299275,0.653601,3.141593

4.751881,-1.299409,0.653432,3.141593

4.752026,-1.299545,0.653237,3.141593

4.752307,-1.299814,0.652877,3.141593

4.752447,-1.299944,0.652701,3.141593

4.752606,-1.300081,0.652520,3.141593

4.752760,-1.300214,0.652338,3.141593

4.752760,-1.300214,0.652338,3.141593

4.753241,-1.300610,0.651808,3.141593

4.753241,-1.300610,0.651808,3.141593

4.753409,-1.300743,0.651641,3.141593

4.753577,-1.300873,0.651475,3.141593

4.754107,-1.301230,0.650981,3.141593

4.754107,-1.301230,0.650981,3.141593

4.754460,-1.301452,0.650661,3.141593

4.754461,-1.301452,0.650661,3.141593

4.754813,-1.301658,0.650368,3.141593

4.754991,-1.301757,0.650222,3.141593

4.755164,-1.301854,0.650078,3.141593

4.755519,-1.302042,0.649790,3.141593

