time,cf_0_x,cf_0_y,cf_0_z,cf_1_x,cf_1_y,cf_1_z,cf_2_x,cf_2_y,cf_2_z
1774014109.197649,-2.06882381439209,-1.1576111316680908,0.07438234984874725,-0.017867613583803177,-4.05838680267334,0.13449814915657043,2.156601667404175,-0.9767835736274719,0.10612748563289642
1774014109.2018318,-2.06882381439209,-1.1576111316680908,0.07438234984874725,-0.017867613583803177,-4.05838680267334,0.13449814915657043,2.156601667404175,-0.9767835736274719,0.10612748563289642
1774014109.203752,-2.0684781074523926,-1.1577086448669434,0.07455384731292725,-0.017867613583803177,-4.05838680267334,0.13449814915657043,2.156601667404175,-0.9767835736274719,0.10612748563289642
1774014109.2050295,-2.0684781074523926,-1.1577086448669434,0.07455384731292725,-0.017867613583803177,-4.05838680267334,0.13449814915657043,2.156601667404175,-0.9767835736274719,0.10612748563289642
1774014109.2122958,-2.0684781074523926,-1.1577086448669434,0.07455384731292725,-0.017867613583803177,-4.05838680267334,0.13449814915657043,2.156601667404175,-0.9767835736274719,0.10612748563289642
1774014109.2146547,-2.0684781074523926,-1.1577086448669434,0.07455384731292725,-0.017867613583803177,-4.05838680267334,0.13449814915657043,2.156601667404175,-0.9767835736274719,0.10612748563289642
1774014109.2158847,-2.0684781074523926,-1.1577086448669434,0.07455384731292725,-0.017867613583803177,-4.05838680267334,0.13449814915657043,2.156601667404175,-0.9767835736274719,0.10612748563289642
1774014109.221707,-2.0684781074523926,-1.1577086448669434,0.07455384731292725,-0.017867613583803177,-4.05838680267334,0.13449814915657043,2.156601667404175,-0.9767835736274719,0.10612748563289642
1774014109.2250211,-2.0684781074523926,-1.1577086448669434,0.07455384731292725,-0.017867613583803177,-4.05838680267334,0.13449814915657043,2.156601667404175,-0.9767835736274719,0.10612748563289642
1774014109.226126,-2.0684781074523926,-1.1577086448669434,0.07455384731292725,-0.017867613583803177,-4.05838680267334,0.13449814915657043,2.156601667404175,-0.9767835736274719,0.10612748563289642
1774014109.2321312,-2.0684781074523926,-1.1577086448669434,0.07455384731292725,-0.017867613583803177,-4.05838680267334,0.13449814915657043,2.156601667404175,-0.9767835736274719,0.10612748563289642
1774014109.2343194,-2.0684781074523926,-1.1577086448669434,0.07455384731292725,-0.017867613583803177,-4.05838680267334,0.13449814915657043,2.156601667404175,-0.9767835736274719,0.10612748563289642
1774014109.2358367,-2.0684781074523926,-1.1577086448669434,0.07455384731292725,-0.017867613583803177,-4.05838680267334,0.13449814915657043,2.156601667404175,-0.9767835736274719,0.10612748563289642
1774014109.2420835,-2.0684781074523926,-1.1577086448669434,0.07455384731292725,-0.017867613583803177,-4.05838680267334,0.13449814915657043,2.156601667404175,-0.9767835736274719,0.10612748563289642
1774014109.2447522,-2.0684781074523926,-1.1577086448669434,0.07455384731292725,-0.017867613583803177,-4.05838680267334,0.13449814915657043,2.156601667404175,-0.9767835736274719,0.10612748563289642
1774014109.2453008,-2.0684781074523926,-1.1577086448669434,0.07455384731292725,-0.017867613583803177,-4.05838680267334,0.13449814915657043,2.156601667404175,-0.9767835736274719,0.10612748563289642
1774014109.2513666,-2.0684781074523926,-1.1577086448669434,0.07455384731292725,-0.017867613583803177,-4.05838680267334,0.13449814915657043,2.156601667404175,-0.9767835736274719,0.10612748563289642
1774014109.2539825,-2.0684781074523926,-1.1577086448669434,0.07455384731292725,-0.017867613583803177,-4.05838680267334,0.13449814915657043,2.156601667404175,-0.9767835736274719,0.10612748563289642
1774014109.2549164,-2.0684781074523926,-1.1577086448669434,0.07455384731292725,-0.017867613583803177,-4.05838680267334,0.13449814915657043,2.156601667404175,-0.9767835736274719,0.10612748563289642
1774014109.2642996,-2.0684781074523926,-1.1577086448669434,0.07455384731292725,-0.017867613583803177,-4.05838680267334,0.13449814915657043,2.156601667404175,-0.9767835736274719,0.10612748563289642
1774014109.2685351,-2.0684781074523926,-1.1577086448669434,0.07455384731292725,-0.017867613583803177,-4.05838680267334,0.13449814915657043,2.156601667404175,-0.9767835736274719,0.10612748563289642
1774014109.26917,-2.0684781074523926,-1.1577086448669434,0.07455384731292725,-0.017867613583803177,-4.05838680267334,0.13449814915657043,2.156601667404175,-0.9767835736274719,0.10612748563289642
1774014109.2737408,-2.0684781074523926,-1.1577086448669434,0.07455384731292725,-0.017867613583803177,-4.05838680267334,0.13449814915657043,2.156601667404175,-0.9767835736274719,0.10612748563289642
1774014109.2745974,-2.0684781074523926,-1.1577086448669434,0.07455384731292725,-0.017867613583803177,-4.05838680267334,0.13449814915657043,2.156601667404175,-0.9767835736274719,0.10612748563289642
1774014109.276815,-2.0684781074523926,-1.1577086448669434,0.07455384731292725,-0.017867613583803177,-4.05838680267334,0.13449814915657043,2.156601667404175,-0.9767835736274719,0.10612748563289642
1774014109.2824974,-2.0684781074523926,-1.1577086448669434,0.07455384731292725,-0.018674258142709732,-4.055586814880371,0.1362897753715515,2.156601667404175,-0.9767835736274719,0.10612748563289642
1774014109.2845068,-2.0684781074523926,-1.1577086448669434,0.07455384731292725,-0.018674258142709732,-4.055586814880371,0.1362897753715515,2.156601667404175,-0.9767835736274719,0.10612748563289642
1774014109.2857897,-2.0684781074523926,-1.1577086448669434,0.07455384731292725,-0.018674258142709732,-4.055586814880371,0.1362897753715515,2.156601667404175,-0.9767835736274719,0.10612748563289642
1774014109.2927284,-2.0684781074523926,-1.1577086448669434,0.07455384731292725,-0.018674258142709732,-4.055586814880371,0.1362897753715515,2.156601667404175,-0.9767835736274719,0.10612748563289642
1774014109.2943075,-2.068788528442383,-1.1578904390335083,0.07499159872531891,-0.018674258142709732,-4.055586814880371,0.1362897753715515,2.156601667404175,-0.9767835736274719,0.10612748563289642
1774014109.2958703,-2.068788528442383,-1.1578904390335083,0.07499159872531891,-0.018674258142709732,-4.055586814880371,0.1362897753715515,2.156601667404175,-0.9767835736274719,0.10612748563289642
1774014109.3018315,-2.068788528442383,-1.1578904390335083,0.07499159872531891,-0.018674258142709732,-4.055586814880371,0.1362897753715515,2.156601667404175,-0.9767835736274719,0.10612748563289642
1774014109.304776,-2.068788528442383,-1.1578904390335083,0.07499159872531891,-0.018674258142709732,-4.055586814880371,0.1362897753715515,2.156601667404175,-0.9767835736274719,0.10612748563289642
1774014109.306076,-2.068788528442383,-1.1578904390335083,0.07499159872531891,-0.018674258142709732,-4.055586814880371,0.1362897753715515,2.1565616130828857,-0.9767811298370361,0.1060011014342308
1774014109.312067,-2.068788528442383,-1.1578904390335083,0.07499159872531891,-0.018674258142709732,-4.055586814880371,0.1362897753715515,2.1565616130828857,-0.9767811298370361,0.1060011014342308
1774014109.3172386,-2.068788528442383,-1.1578904390335083,0.07499159872531891,-0.018674258142709732,-4.055586814880371,0.1362897753715515,2.1565616130828857,-0.9767811298370361,0.1060011014342308
1774014109.3185306,-2.068788528442383,-1.1578904390335083,0.07499159872531891,-0.018674258142709732,-4.055586814880371,0.1362897753715515,2.1565616130828857,-0.9767811298370361,0.1060011014342308
1774014109.3236275,-2.068788528442383,-1.1578904390335083,0.07499159872531891,-0.018674258142709732,-4.055586814880371,0.1362897753715515,2.1565616130828857,-0.9767811298370361,0.1060011014342308
1774014109.3258655,-2.068788528442383,-1.1578904390335083,0.07499159872531891,-0.018674258142709732,-4.055586814880371,0.1362897753715515,2.1565616130828857,-0.9767811298370361,0.1060011014342308
1774014109.329226,-2.068788528442383,-1.1578904390335083,0.07499159872531891,-0.018674258142709732,-4.055586814880371,0.1362897753715515,2.1565616130828857,-0.9767811298370361,0.1060011014342308
1774014109.3344069,-2.068788528442383,-1.1578904390335083,0.07499159872531891,-0.018674258142709732,-4.055586814880371,0.1362897753715515,2.1565616130828857,-0.9767811298370361,0.1060011014342308
1774014109.3356948,-2.068788528442383,-1.1578904390335083,0.07499159872531891,-0.018674258142709732,-4.055586814880371,0.1362897753715515,2.1565616130828857,-0.9767811298370361,0.1060011014342308
1774014109.3361697,-2.068788528442383,-1.1578904390335083,0.07499159872531891,-0.018674258142709732,-4.055586814880371,0.1362897753715515,2.1565616130828857,-0.9767811298370361,0.1060011014342308
1774014109.3439372,-2.068788528442383,-1.1578904390335083,0.07499159872531891,-0.018674258142709732,-4.055586814880371,0.1362897753715515,2.1565616130828857,-0.9767811298370361,0.1060011014342308
1774014109.34598,-2.068788528442383,-1.1578904390335083,0.07499159872531891,-0.018674258142709732,-4.055586814880371,0.1362897753715515,2.1565616130828857,-0.9767811298370361,0.1060011014342308
1774014109.346255,-2.068788528442383,-1.1578904390335083,0.07499159872531891,-0.018674258142709732,-4.055586814880371,0.1362897753715515,2.1565616130828857,-0.9767811298370361,0.1060011014342308
1774014109.3517897,-2.068788528442383,-1.1578904390335083,0.07499159872531891,-0.018674258142709732,-4.055586814880371,0.1362897753715515,2.1565616130828857,-0.9767811298370361,0.1060011014342308
1774014109.354514,-2.068788528442383,-1.1578904390335083,0.07499159872531891,-0.018674258142709732,-4.055586814880371,0.1362897753715515,2.1565616130828857,-0.9767811298370361,0.1060011014342308
1774014109.3559723,-2.068788528442383,-1.1578904390335083,0.07499159872531891,-0.018674258142709732,-4.055586814880371,0.1362897753715515,2.1565616130828857,-0.9767811298370361,0.1060011014342308
1774014109.3627665,-2.068788528442383,-1.1578904390335083,0.07499159872531891,-0.018674258142709732,-4.055586814880371,0.1362897753715515,2.1565616130828857,-0.9767811298370361,0.1060011014342308
1774014109.367294,-2.068788528442383,-1.1578904390335083,0.07499159872531891,-0.018674258142709732,-4.055586814880371,0.1362897753715515,2.1565616130828857,-0.9767811298370361,0.1060011014342308
1774014109.3679109,-2.068788528442383,-1.1578904390335083,0.07499159872531891,-0.018674258142709732,-4.055586814880371,0.1362897753715515,2.1565616130828857,-0.9767811298370361,0.1060011014342308
1774014109.3737586,-2.068788528442383,-1.1578904390335083,0.07499159872531891,-0.018674258142709732,-4.055586814880371,0.1362897753715515,2.1565616130828857,-0.9767811298370361,0.1060011014342308
1774014109.3749158,-2.068788528442383,-1.1578904390335083,0.07499159872531891,-0.018674258142709732,-4.055586814880371,0.1362897753715515,2.1565616130828857,-0.9767811298370361,0.1060011014342308
1774014109.377168,-2.068788528442383,-1.1578904390335083,0.07499159872531891,-0.018674258142709732,-4.055586814880371,0.1362897753715515,2.1565616130828857,-0.9767811298370361,0.1060011014342308
1774014109.3834767,-2.068788528442383,-1.1578904390335083,0.07499159872531891,-0.018270403146743774,-4.049279689788818,0.14463017880916595,2.1565616130828857,-0.9767811298370361,0.1060011014342308
1774014109.3846483,-2.068788528442383,-1.1578904390335083,0.07499159872531891,-0.018270403146743774,-4.049279689788818,0.14463017880916595,2.1565616130828857,-0.9767811298370361,0.1060011014342308
1774014109.3883758,-2.068788528442383,-1.1578904390335083,0.07499159872531891,-0.018270403146743774,-4.049279689788818,0.14463017880916595,2.1565616130828857,-0.9767811298370361,0.1060011014342308
1774014109.3922324,-2.068788528442383,-1.1578904390335083,0.07499159872531891,-0.018270403146743774,-4.049279689788818,0.14463017880916595,2.1565616130828857,-0.9767811298370361,0.1060011014342308
1774014109.3982701,-2.0692641735076904,-1.1573045253753662,0.07409913837909698,-0.018270403146743774,-4.049279689788818,0.14463017880916595,2.1565616130828857,-0.9767811298370361,0.1060011014342308
1774014109.3988092,-2.0692641735076904,-1.1573045253753662,0.07409913837909698,-0.018270403146743774,-4.049279689788818,0.14463017880916595,2.1565616130828857,-0.9767811298370361,0.1060011014342308
1774014109.4029236,-2.0692641735076904,-1.1573045253753662,0.07409913837909698,-0.018270403146743774,-4.049279689788818,0.14463017880916595,2.1565616130828857,-0.9767811298370361,0.1060011014342308
1774014109.4067934,-2.0692641735076904,-1.1573045253753662,0.07409913837909698,-0.018270403146743774,-4.049279689788818,0.14463017880916595,2.1565616130828857,-0.9767811298370361,0.1060011014342308
1774014109.4076297,-2.0692641735076904,-1.1573045253753662,0.07409913837909698,-0.018270403146743774,-4.049279689788818,0.14463017880916595,2.15545916557312,-0.9770110249519348,0.10621823370456696
1774014109.4122949,-2.0692641735076904,-1.1573045253753662,0.07409913837909698,-0.018270403146743774,-4.049279689788818,0.14463017880916595,2.15545916557312,-0.9770110249519348,0.10621823370456696
1774014109.4144425,-2.0692641735076904,-1.1573045253753662,0.07409913837909698,-0.018270403146743774,-4.049279689788818,0.14463017880916595,2.15545916557312,-0.9770110249519348,0.10621823370456696
1774014109.4178224,-2.0692641735076904,-1.1573045253753662,0.07409913837909698,-0.018270403146743774,-4.049279689788818,0.14463017880916595,2.15545916557312,-0.9770110249519348,0.10621823370456696
1774014109.4220665,-2.0692641735076904,-1.1573045253753662,0.07409913837909698,-0.018270403146743774,-4.049279689788818,0.14463017880916595,2.15545916557312,-0.9770110249519348,0.10621823370456696
1774014109.4246883,-2.0692641735076904,-1.1573045253753662,0.07409913837909698,-0.018270403146743774,-4.049279689788818,0.14463017880916595,2.15545916557312,-0.9770110249519348,0.10621823370456696
1774014109.427248,-2.0692641735076904,-1.1573045253753662,0.07409913837909698,-0.018270403146743774,-4.049279689788818,0.14463017880916595,2.15545916557312,-0.9770110249519348,0.10621823370456696
1774014109.4334548,-2.0692641735076904,-1.1573045253753662,0.07409913837909698,-0.018270403146743774,-4.049279689788818,0.14463017880916595,2.15545916557312,-0.9770110249519348,0.10621823370456696
1774014109.434893,-2.0692641735076904,-1.1573045253753662,0.07409913837909698,-0.018270403146743774,-4.049279689788818,0.14463017880916595,2.15545916557312,-0.9770110249519348,0.10621823370456696
1774014109.4364898,-2.0692641735076904,-1.1573045253753662,0.07409913837909698,-0.018270403146743774,-4.049279689788818,0.14463017880916595,2.15545916557312,-0.9770110249519348,0.10621823370456696
1774014109.444268,-2.0692641735076904,-1.1573045253753662,0.07409913837909698,-0.018270403146743774,-4.049279689788818,0.14463017880916595,2.15545916557312,-0.9770110249519348,0.10621823370456696
1774014109.4447262,-2.0692641735076904,-1.1573045253753662,0.07409913837909698,-0.018270403146743774,-4.049279689788818,0.14463017880916595,2.15545916557312,-0.9770110249519348,0.10621823370456696
1774014109.445849,-2.0692641735076904,-1.1573045253753662,0.07409913837909698,-0.018270403146743774,-4.049279689788818,0.14463017880916595,2.15545916557312,-0.9770110249519348,0.10621823370456696
1774014109.4523032,-2.0692641735076904,-1.1573045253753662,0.07409913837909698,-0.018270403146743774,-4.049279689788818,0.14463017880916595,2.15545916557312,-0.9770110249519348,0.10621823370456696
1774014109.4550235,-2.0692641735076904,-1.1573045253753662,0.07409913837909698,-0.018270403146743774,-4.049279689788818,0.14463017880916595,2.15545916557312,-0.9770110249519348,0.10621823370456696
1774014109.456354,-2.0692641735076904,-1.1573045253753662,0.07409913837909698,-0.018270403146743774,-4.049279689788818,0.14463017880916595,2.15545916557312,-0.9770110249519348,0.10621823370456696
1774014109.4638863,-2.0692641735076904,-1.1573045253753662,0.07409913837909698,-0.018270403146743774,-4.049279689788818,0.14463017880916595,2.15545916557312,-0.9770110249519348,0.10621823370456696
1774014109.4664814,-2.0692641735076904,-1.1573045253753662,0.07409913837909698,-0.018270403146743774,-4.049279689788818,0.14463017880916595,2.15545916557312,-0.9770110249519348,0.10621823370456696
1774014109.4688447,-2.0692641735076904,-1.1573045253753662,0.07409913837909698,-0.018270403146743774,-4.049279689788818,0.14463017880916595,2.15545916557312,-0.9770110249519348,0.10621823370456696
1774014109.472544,-2.0692641735076904,-1.1573045253753662,0.07409913837909698,-0.018270403146743774,-4.049279689788818,0.14463017880916595,2.15545916557312,-0.9770110249519348,0.10621823370456696
1774014109.4745271,-2.0692641735076904,-1.1573045253753662,0.07409913837909698,-0.018270403146743774,-4.049279689788818,0.14463017880916595,2.15545916557312,-0.9770110249519348,0.10621823370456696
1774014109.4767,-2.0692641735076904,-1.1573045253753662,0.07409913837909698,-0.018270403146743774,-4.049279689788818,0.14463017880916595,2.15545916557312,-0.9770110249519348,0.10621823370456696
1774014109.485172,-2.0692641735076904,-1.1573045253753662,0.07409913837909698,-0.018270403146743774,-4.049279689788818,0.14463017880916595,2.15545916557312,-0.9770110249519348,0.10621823370456696
1774014109.4861672,-2.0692641735076904,-1.1573045253753662,0.07409913837909698,-0.018453465774655342,-4.040227890014648,0.16423940658569336,2.15545916557312,-0.9770110249519348,0.10621823370456696
1774014109.4880774,-2.0692641735076904,-1.1573045253753662,0.07409913837909698,-0.018453465774655342,-4.040227890014648,0.16423940658569336,2.15545916557312,-0.9770110249519348,0.10621823370456696
1774014109.494728,-2.0692641735076904,-1.1573045253753662,0.07409913837909698,-0.018453465774655342,-4.040227890014648,0.16423940658569336,2.15545916557312,-0.9770110249519348,0.10621823370456696
1774014109.4959023,-2.0691988468170166,-1.1581038236618042,0.07453085482120514,-0.018453465774655342,-4.040227890014648,0.16423940658569336,2.15545916557312,-0.9770110249519348,0.10621823370456696
1774014109.496386,-2.0691988468170166,-1.1581038236618042,0.07453085482120514,-0.018453465774655342,-4.040227890014648,0.16423940658569336,2.15545916557312,-0.9770110249519348,0.10621823370456696
1774014109.5026827,-2.0691988468170166,-1.1581038236618042,0.07453085482120514,-0.018453465774655342,-4.040227890014648,0.16423940658569336,2.15545916557312,-0.9770110249519348,0.10621823370456696
1774014109.5049925,-2.0691988468170166,-1.1581038236618042,0.07453085482120514,-0.018453465774655342,-4.040227890014648,0.16423940658569336,2.15545916557312,-0.9770110249519348,0.10621823370456696
1774014109.505848,-2.0691988468170166,-1.1581038236618042,0.07453085482120514,-0.018453465774655342,-4.040227890014648,0.16423940658569336,2.154284715652466,-0.9770193696022034,0.10770107805728912
1774014109.5118093,-2.0691988468170166,-1.1581038236618042,0.07453085482120514,-0.018453465774655342,-4.040227890014648,0.16423940658569336,2.154284715652466,-0.9770193696022034,0.10770107805728912
1774014109.5153885,-2.0691988468170166,-1.1581038236618042,0.07453085482120514,-0.018453465774655342,-4.040227890014648,0.16423940658569336,2.154284715652466,-0.9770193696022034,0.10770107805728912
1774014109.5172646,-2.0691988468170166,-1.1581038236618042,0.07453085482120514,-0.018453465774655342,-4.040227890014648,0.16423940658569336,2.154284715652466,-0.9770193696022034,0.10770107805728912
1774014109.5229795,-2.0691988468170166,-1.1581038236618042,0.07453085482120514,-0.018453465774655342,-4.040227890014648,0.16423940658569336,2.154284715652466,-0.9770193696022034,0.10770107805728912
1774014109.5281057,-2.0691988468170166,-1.1581038236618042,0.07453085482120514,-0.018453465774655342,-4.040227890014648,0.16423940658569336,2.154284715652466,-0.9770193696022034,0.10770107805728912
1774014109.52856,-2.0691988468170166,-1.1581038236618042,0.07453085482120514,-0.018453465774655342,-4.040227890014648,0.16423940658569336,2.154284715652466,-0.9770193696022034,0.10770107805728912
1774014109.5363352,-2.0691988468170166,-1.1581038236618042,0.07453085482120514,-0.018453465774655342,-4.040227890014648,0.16423940658569336,2.154284715652466,-0.9770193696022034,0.10770107805728912
1774014109.537186,-2.0691988468170166,-1.1581038236618042,0.07453085482120514,-0.018453465774655342,-4.040227890014648,0.16423940658569336,2.154284715652466,-0.9770193696022034,0.10770107805728912
1774014109.537829,-2.0691988468170166,-1.1581038236618042,0.07453085482120514,-0.018453465774655342,-4.040227890014648,0.16423940658569336,2.154284715652466,-0.9770193696022034,0.10770107805728912
1774014109.542299,-2.0691988468170166,-1.1581038236618042,0.07453085482120514,-0.018453465774655342,-4.040227890014648,0.16423940658569336,2.154284715652466,-0.9770193696022034,0.10770107805728912
1774014109.5452495,-2.0691988468170166,-1.1581038236618042,0.07453085482120514,-0.018453465774655342,-4.040227890014648,0.16423940658569336,2.154284715652466,-0.9770193696022034,0.10770107805728912
1774014109.5472684,-2.0691988468170166,-1.1581038236618042,0.07453085482120514,-0.018453465774655342,-4.040227890014648,0.16423940658569336,2.154284715652466,-0.9770193696022034,0.10770107805728912
1774014109.5537834,-2.0691988468170166,-1.1581038236618042,0.07453085482120514,-0.018453465774655342,-4.040227890014648,0.16423940658569336,2.154284715652466,-0.9770193696022034,0.10770107805728912
1774014109.5572295,-2.0691988468170166,-1.1581038236618042,0.07453085482120514,-0.018453465774655342,-4.040227890014648,0.16423940658569336,2.154284715652466,-0.9770193696022034,0.10770107805728912
1774014109.558078,-2.0691988468170166,-1.1581038236618042,0.07453085482120514,-0.018453465774655342,-4.040227890014648,0.16423940658569336,2.154284715652466,-0.9770193696022034,0.10770107805728912
1774014109.5634522,-2.0691988468170166,-1.1581038236618042,0.07453085482120514,-0.018453465774655342,-4.040227890014648,0.16423940658569336,2.154284715652466,-0.9770193696022034,0.10770107805728912
1774014109.56693,-2.0691988468170166,-1.1581038236618042,0.07453085482120514,-0.018453465774655342,-4.040227890014648,0.16423940658569336,2.154284715652466,-0.9770193696022034,0.10770107805728912
1774014109.5681689,-2.0691988468170166,-1.1581038236618042,0.07453085482120514,-0.018453465774655342,-4.040227890014648,0.16423940658569336,2.154284715652466,-0.9770193696022034,0.10770107805728912
1774014109.5732489,-2.0691988468170166,-1.1581038236618042,0.07453085482120514,-0.018453465774655342,-4.040227890014648,0.16423940658569336,2.154284715652466,-0.9770193696022034,0.10770107805728912
1774014109.5750437,-2.0691988468170166,-1.1581038236618042,0.07453085482120514,-0.018453465774655342,-4.040227890014648,0.16423940658569336,2.154284715652466,-0.9770193696022034,0.10770107805728912
1774014109.5762796,-2.0691988468170166,-1.1581038236618042,0.07453085482120514,-0.018453465774655342,-4.040227890014648,0.16423940658569336,2.154284715652466,-0.9770193696022034,0.10770107805728912
1774014109.584577,-2.0691988468170166,-1.1581038236618042,0.07453085482120514,-0.01904902420938015,-4.029928684234619,0.18650537729263306,2.154284715652466,-0.9770193696022034,0.10770107805728912
1774014109.5890346,-2.0691988468170166,-1.1581038236618042,0.07453085482120514,-0.01904902420938015,-4.029928684234619,0.18650537729263306,2.154284715652466,-0.9770193696022034,0.10770107805728912
1774014109.5898824,-2.0691988468170166,-1.1581038236618042,0.07453085482120514,-0.01904902420938015,-4.029928684234619,0.18650537729263306,2.154284715652466,-0.9770193696022034,0.10770107805728912
1774014109.5924914,-2.0691988468170166,-1.1581038236618042,0.07453085482120514,-0.01904902420938015,-4.029928684234619,0.18650537729263306,2.154284715652466,-0.9770193696022034,0.10770107805728912
1774014109.5946298,-2.0683681964874268,-1.1593564748764038,0.07972215116024017,-0.01904902420938015,-4.029928684234619,0.18650537729263306,2.154284715652466,-0.9770193696022034,0.10770107805728912
1774014109.5957074,-2.0683681964874268,-1.1593564748764038,0.07972215116024017,-0.01904902420938015,-4.029928684234619,0.18650537729263306,2.154284715652466,-0.9770193696022034,0.10770107805728912
1774014109.604155,-2.0683681964874268,-1.1593564748764038,0.07972215116024017,-0.01904902420938015,-4.029928684234619,0.18650537729263306,2.154284715652466,-0.9770193696022034,0.10770107805728912
1774014109.6073399,-2.0683681964874268,-1.1593564748764038,0.07972215116024017,-0.01904902420938015,-4.029928684234619,0.18650537729263306,2.154284715652466,-0.9770193696022034,0.10770107805728912
1774014109.6078892,-2.0683681964874268,-1.1593564748764038,0.07972215116024017,-0.01904902420938015,-4.029928684234619,0.18650537729263306,2.1510634422302246,-0.9774336814880371,0.1141422688961029
1774014109.6127677,-2.0683681964874268,-1.1593564748764038,0.07972215116024017,-0.01904902420938015,-4.029928684234619,0.18650537729263306,2.1510634422302246,-0.9774336814880371,0.1141422688961029
1774014109.6143932,-2.0683681964874268,-1.1593564748764038,0.07972215116024017,-0.01904902420938015,-4.029928684234619,0.18650537729263306,2.1510634422302246,-0.9774336814880371,0.1141422688961029
1774014109.6157885,-2.0683681964874268,-1.1593564748764038,0.07972215116024017,-0.01904902420938015,-4.029928684234619,0.18650537729263306,2.1510634422302246,-0.9774336814880371,0.1141422688961029
1774014109.6231701,-2.0683681964874268,-1.1593564748764038,0.07972215116024017,-0.01904902420938015,-4.029928684234619,0.18650537729263306,2.1510634422302246,-0.9774336814880371,0.1141422688961029
1774014109.625205,-2.0683681964874268,-1.1593564748764038,0.07972215116024017,-0.01904902420938015,-4.029928684234619,0.18650537729263306,2.1510634422302246,-0.9774336814880371,0.1141422688961029
1774014109.6281636,-2.0683681964874268,-1.1593564748764038,0.07972215116024017,-0.01904902420938015,-4.029928684234619,0.18650537729263306,2.1510634422302246,-0.9774336814880371,0.1141422688961029
1774014109.6330051,-2.0683681964874268,-1.1593564748764038,0.07972215116024017,-0.01904902420938015,-4.029928684234619,0.18650537729263306,2.1510634422302246,-0.9774336814880371,0.1141422688961029
1774014109.6346388,-2.0683681964874268,-1.1593564748764038,0.07972215116024017,-0.01904902420938015,-4.029928684234619,0.18650537729263306,2.1510634422302246,-0.9774336814880371,0.1141422688961029
