t,x,y,z,yaw
1.189225077629089355e+01,-1.845346577465534210e-02,-4.040227890014648438e+00,1.642394065856933594e-01,-3.170509090258306906e-02
1.190247082710266113e+01,-1.845346577465534210e-02,-4.040227890014648438e+00,1.642394065856933594e-01,-3.170509090258306906e-02
1.191171073913574219e+01,-1.845346577465534210e-02,-4.040227890014648438e+00,1.642394065856933594e-01,-3.170509090258306906e-02
1.192234945297241211e+01,-1.845346577465534210e-02,-4.040227890014648438e+00,1.642394065856933594e-01,-3.170509090258306906e-02
1.193819570541381836e+01,-1.845346577465534210e-02,-4.040227890014648438e+00,1.642394065856933594e-01,-3.170509090258306906e-02
1.194242954254150391e+01,-1.845346577465534210e-02,-4.040227890014648438e+00,1.642394065856933594e-01,-3.170509090258306906e-02
1.195244169235229492e+01,-1.845346577465534210e-02,-4.040227890014648438e+00,1.642394065856933594e-01,-3.170509090258306906e-02
1.196285629272460938e+01,-1.845346577465534210e-02,-4.040227890014648438e+00,1.642394065856933594e-01,-3.170509090258306906e-02
1.197310638427734375e+01,-1.845346577465534210e-02,-4.040227890014648438e+00,1.642394065856933594e-01,-3.170509090258306906e-02
1.198349714279174805e+01,-1.904902420938014984e-02,-4.029928684234619141e+00,1.865053772926330566e-01,-3.484874034877222942e-02
1.199202823638916016e+01,-1.904902420938014984e-02,-4.029928684234619141e+00,1.865053772926330566e-01,-3.484874034877222942e-02
1.200280737876892090e+01,-1.904902420938014984e-02,-4.029928684234619141e+00,1.865053772926330566e-01,-3.484874034877222942e-02
1.201251029968261719e+01,-1.904902420938014984e-02,-4.029928684234619141e+00,1.865053772926330566e-01,-3.484874034877222942e-02
1.202282404899597168e+01,-1.904902420938014984e-02,-4.029928684234619141e+00,1.865053772926330566e-01,-3.484874034877222942e-02
1.203294730186462402e+01,-1.904902420938014984e-02,-4.029928684234619141e+00,1.865053772926330566e-01,-3.484874034877222942e-02
1.204304385185241699e+01,-1.904902420938014984e-02,-4.029928684234619141e+00,1.865053772926330566e-01,-3.484874034877222942e-02
1.205240154266357422e+01,-1.904902420938014984e-02,-4.029928684234619141e+00,1.865053772926330566e-01,-3.484874034877222942e-02
1.206645822525024414e+01,-1.904902420938014984e-02,-4.029928684234619141e+00,1.865053772926330566e-01,-3.484874034877222942e-02
1.207225942611694336e+01,-1.904902420938014984e-02,-4.029928684234619141e+00,1.865053772926330566e-01,-3.484874034877222942e-02
1.208289217948913574e+01,-2.056902088224887848e-02,-4.018717765808105469e+00,2.079519331455230713e-01,-2.771216146536221309e-02
1.209213995933532715e+01,-2.056902088224887848e-02,-4.018717765808105469e+00,2.079519331455230713e-01,-2.771216146536221309e-02
1.210292649269104004e+01,-2.056902088224887848e-02,-4.018717765808105469e+00,2.079519331455230713e-01,-2.771216146536221309e-02
1.211207604408264160e+01,-2.056902088224887848e-02,-4.018717765808105469e+00,2.079519331455230713e-01,-2.771216146536221309e-02
1.212287950515747070e+01,-2.056902088224887848e-02,-4.018717765808105469e+00,2.079519331455230713e-01,-2.771216146536221309e-02
1.213308978080749512e+01,-2.056902088224887848e-02,-4.018717765808105469e+00,2.079519331455230713e-01,-2.771216146536221309e-02
1.214275407791137695e+01,-2.056902088224887848e-02,-4.018717765808105469e+00,2.079519331455230713e-01,-2.771216146536221309e-02
1.215240025520324707e+01,-2.056902088224887848e-02,-4.018717765808105469e+00,2.079519331455230713e-01,-2.771216146536221309e-02
1.216180825233459473e+01,-2.056902088224887848e-02,-4.018717765808105469e+00,2.079519331455230713e-01,-2.771216146536221309e-02
1.217263150215148926e+01,-2.056902088224887848e-02,-4.018717765808105469e+00,2.079519331455230713e-01,-2.771216146536221309e-02
1.218393397331237793e+01,-2.124396711587905884e-02,-4.008024692535400391e+00,2.220308035612106323e-01,-2.523611032840166260e-02
1.219317007064819336e+01,-2.124396711587905884e-02,-4.008024692535400391e+00,2.220308035612106323e-01,-2.523611032840166260e-02
1.220289826393127441e+01,-2.124396711587905884e-02,-4.008024692535400391e+00,2.220308035612106323e-01,-2.523611032840166260e-02
1.221373295783996582e+01,-2.124396711587905884e-02,-4.008024692535400391e+00,2.220308035612106323e-01,-2.523611032840166260e-02
1.222176051139831543e+01,-2.124396711587905884e-02,-4.008024692535400391e+00,2.220308035612106323e-01,-2.523611032840166260e-02
1.223222422599792480e+01,-2.124396711587905884e-02,-4.008024692535400391e+00,2.220308035612106323e-01,-2.523611032840166260e-02
1.224418377876281738e+01,-2.124396711587905884e-02,-4.008024692535400391e+00,2.220308035612106323e-01,-2.523611032840166260e-02
1.225299668312072754e+01,-2.124396711587905884e-02,-4.008024692535400391e+00,2.220308035612106323e-01,-2.523611032840166260e-02
1.226289772987365723e+01,-2.124396711587905884e-02,-4.008024692535400391e+00,2.220308035612106323e-01,-2.523611032840166260e-02
1.227255821228027344e+01,-2.124396711587905884e-02,-4.008024692535400391e+00,2.220308035612106323e-01,-2.523611032840166260e-02
1.228222513198852539e+01,-2.318530716001987457e-02,-3.998420476913452148e+00,2.319988012313842773e-01,-2.477863542918029224e-02
1.229168295860290527e+01,-2.318530716001987457e-02,-3.998420476913452148e+00,2.319988012313842773e-01,-2.477863542918029224e-02
1.230220603942871094e+01,-2.318530716001987457e-02,-3.998420476913452148e+00,2.319988012313842773e-01,-2.477863542918029224e-02
1.231297612190246582e+01,-2.318530716001987457e-02,-3.998420476913452148e+00,2.319988012313842773e-01,-2.477863542918029224e-02
1.232194232940673828e+01,-2.318530716001987457e-02,-3.998420476913452148e+00,2.319988012313842773e-01,-2.477863542918029224e-02
1.233356213569641113e+01,-2.318530716001987457e-02,-3.998420476913452148e+00,2.319988012313842773e-01,-2.477863542918029224e-02
1.234387707710266113e+01,-2.318530716001987457e-02,-3.998420476913452148e+00,2.319988012313842773e-01,-2.477863542918029224e-02
1.235284328460693359e+01,-2.318530716001987457e-02,-3.998420476913452148e+00,2.319988012313842773e-01,-2.477863542918029224e-02
1.236233282089233398e+01,-2.318530716001987457e-02,-3.998420476913452148e+00,2.319988012313842773e-01,-2.477863542918029224e-02
1.237214756011962891e+01,-2.318530716001987457e-02,-3.998420476913452148e+00,2.319988012313842773e-01,-2.477863542918029224e-02
1.238595938682556152e+01,-2.378356270492076874e-02,-3.990192413330078125e+00,2.387913614511489868e-01,-2.060501675378137443e-02
1.239163136482238770e+01,-2.378356270492076874e-02,-3.990192413330078125e+00,2.387913614511489868e-01,-2.060501675378137443e-02
1.240329551696777344e+01,-2.378356270492076874e-02,-3.990192413330078125e+00,2.387913614511489868e-01,-2.060501675378137443e-02
1.241222143173217773e+01,-2.378356270492076874e-02,-3.990192413330078125e+00,2.387913614511489868e-01,-2.060501675378137443e-02
1.242224192619323730e+01,-2.378356270492076874e-02,-3.990192413330078125e+00,2.387913614511489868e-01,-2.060501675378137443e-02
1.243331289291381836e+01,-2.378356270492076874e-02,-3.990192413330078125e+00,2.387913614511489868e-01,-2.060501675378137443e-02
1.244180583953857422e+01,-2.378356270492076874e-02,-3.990192413330078125e+00,2.387913614511489868e-01,-2.060501675378137443e-02
1.245183658599853516e+01,-2.378356270492076874e-02,-3.990192413330078125e+00,2.387913614511489868e-01,-2.060501675378137443e-02
1.246227192878723145e+01,-2.378356270492076874e-02,-3.990192413330078125e+00,2.387913614511489868e-01,-2.060501675378137443e-02
1.247234296798706055e+01,-2.378356270492076874e-02,-3.990192413330078125e+00,2.387913614511489868e-01,-2.060501675378137443e-02
1.248328685760498047e+01,-2.496618777513504028e-02,-3.983540773391723633e+00,2.442637234926223755e-01,-1.428430663299284226e-02
1.249407315254211426e+01,-2.496618777513504028e-02,-3.983540773391723633e+00,2.442637234926223755e-01,-1.428430663299284226e-02
1.250369548797607422e+01,-2.496618777513504028e-02,-3.983540773391723633e+00,2.442637234926223755e-01,-1.428430663299284226e-02
1.251203179359436035e+01,-2.496618777513504028e-02,-3.983540773391723633e+00,2.442637234926223755e-01,-1.428430663299284226e-02
1.252197337150573730e+01,-2.496618777513504028e-02,-3.983540773391723633e+00,2.442637234926223755e-01,-1.428430663299284226e-02
1.253369784355163574e+01,-2.496618777513504028e-02,-3.983540773391723633e+00,2.442637234926223755e-01,-1.428430663299284226e-02
1.254211807250976562e+01,-2.496618777513504028e-02,-3.983540773391723633e+00,2.442637234926223755e-01,-1.428430663299284226e-02
1.255262446403503418e+01,-2.496618777513504028e-02,-3.983540773391723633e+00,2.442637234926223755e-01,-1.428430663299284226e-02
1.256380271911621094e+01,-2.496618777513504028e-02,-3.983540773391723633e+00,2.442637234926223755e-01,-1.428430663299284226e-02
1.257177472114562988e+01,-2.496618777513504028e-02,-3.983540773391723633e+00,2.442637234926223755e-01,-1.428430663299284226e-02
1.258323645591735840e+01,-2.558856457471847534e-02,-3.978772163391113281e+00,2.528952956199645996e-01,-9.151496395542243339e-03
1.259249925613403320e+01,-2.558856457471847534e-02,-3.978772163391113281e+00,2.528952956199645996e-01,-9.151496395542243339e-03
1.260182905197143555e+01,-2.558856457471847534e-02,-3.978772163391113281e+00,2.528952956199645996e-01,-9.151496395542243339e-03
1.261216306686401367e+01,-2.558856457471847534e-02,-3.978772163391113281e+00,2.528952956199645996e-01,-9.151496395542243339e-03
1.262268376350402832e+01,-2.558856457471847534e-02,-3.978772163391113281e+00,2.528952956199645996e-01,-9.151496395542243339e-03
1.263316464424133301e+01,-2.558856457471847534e-02,-3.978772163391113281e+00,2.528952956199645996e-01,-9.151496395542243339e-03
1.264299392700195312e+01,-2.558856457471847534e-02,-3.978772163391113281e+00,2.528952956199645996e-01,-9.151496395542243339e-03
1.265349769592285156e+01,-2.558856457471847534e-02,-3.978772163391113281e+00,2.528952956199645996e-01,-9.151496395542243339e-03
1.266258668899536133e+01,-2.558856457471847534e-02,-3.978772163391113281e+00,2.528952956199645996e-01,-9.151496395542243339e-03
1.267330360412597656e+01,-2.558856457471847534e-02,-3.978772163391113281e+00,2.528952956199645996e-01,-9.151496395542243339e-03
1.268275308609008789e+01,-2.632455527782440186e-02,-3.972575426101684570e+00,2.596558928489685059e-01,-5.328442826206181669e-03
1.269892549514770508e+01,-2.632455527782440186e-02,-3.972575426101684570e+00,2.596558928489685059e-01,-5.328442826206181669e-03
1.270378351211547852e+01,-2.632455527782440186e-02,-3.972575426101684570e+00,2.596558928489685059e-01,-5.328442826206181669e-03
1.271328687667846680e+01,-2.632455527782440186e-02,-3.972575426101684570e+00,2.596558928489685059e-01,-5.328442826206181669e-03
1.272275495529174805e+01,-2.632455527782440186e-02,-3.972575426101684570e+00,2.596558928489685059e-01,-5.328442826206181669e-03
1.273294401168823242e+01,-2.632455527782440186e-02,-3.972575426101684570e+00,2.596558928489685059e-01,-5.328442826206181669e-03
1.274236798286437988e+01,-2.632455527782440186e-02,-3.972575426101684570e+00,2.596558928489685059e-01,-5.328442826206181669e-03
1.275235056877136230e+01,-2.632455527782440186e-02,-3.972575426101684570e+00,2.596558928489685059e-01,-5.328442826206181669e-03
1.276270532608032227e+01,-2.632455527782440186e-02,-3.972575426101684570e+00,2.596558928489685059e-01,-5.328442826206181669e-03
1.277185916900634766e+01,-2.735157124698162079e-02,-3.968834161758422852e+00,2.679046988487243652e-01,-3.910203695488630345e-03
1.278319501876831055e+01,-2.735157124698162079e-02,-3.968834161758422852e+00,2.679046988487243652e-01,-3.910203695488630345e-03
1.279190087318420410e+01,-2.735157124698162079e-02,-3.968834161758422852e+00,2.679046988487243652e-01,-3.910203695488630345e-03
1.280253601074218750e+01,-2.735157124698162079e-02,-3.968834161758422852e+00,2.679046988487243652e-01,-3.910203695488630345e-03
1.281292891502380371e+01,-2.735157124698162079e-02,-3.968834161758422852e+00,2.679046988487243652e-01,-3.910203695488630345e-03
1.282285976409912109e+01,-2.735157124698162079e-02,-3.968834161758422852e+00,2.679046988487243652e-01,-3.910203695488630345e-03
1.283236718177795410e+01,-2.735157124698162079e-02,-3.968834161758422852e+00,2.679046988487243652e-01,-3.910203695488630345e-03
1.284312796592712402e+01,-2.735157124698162079e-02,-3.968834161758422852e+00,2.679046988487243652e-01,-3.910203695488630345e-03
1.285212540626525879e+01,-2.735157124698162079e-02,-3.968834161758422852e+00,2.679046988487243652e-01,-3.910203695488630345e-03
1.286276531219482422e+01,-2.735157124698162079e-02,-3.968834161758422852e+00,2.679046988487243652e-01,-3.910203695488630345e-03
1.287257647514343262e+01,-2.735157124698162079e-02,-3.968834161758422852e+00,2.679046988487243652e-01,-3.910203695488630345e-03
1.288317680358886719e+01,-2.805553935468196869e-02,-3.967529773712158203e+00,2.762771546840667725e-01,-6.408281827422257493e-03
1.289252710342407227e+01,-2.805553935468196869e-02,-3.967529773712158203e+00,2.762771546840667725e-01,-6.408281827422257493e-03
1.290250778198242188e+01,-2.805553935468196869e-02,-3.967529773712158203e+00,2.762771546840667725e-01,-6.408281827422257493e-03
1.291234993934631348e+01,-2.805553935468196869e-02,-3.967529773712158203e+00,2.762771546840667725e-01,-6.408281827422257493e-03
1.292218041419982910e+01,-2.805553935468196869e-02,-3.967529773712158203e+00,2.762771546840667725e-01,-6.408281827422257493e-03
1.293301701545715332e+01,-2.805553935468196869e-02,-3.967529773712158203e+00,2.762771546840667725e-01,-6.408281827422257493e-03
1.294561791419982910e+01,-2.805553935468196869e-02,-3.967529773712158203e+00,2.762771546840667725e-01,-6.408281827422257493e-03
1.295225381851196289e+01,-2.805553935468196869e-02,-3.967529773712158203e+00,2.762771546840667725e-01,-6.408281827422257493e-03
1.296197843551635742e+01,-2.805553935468196869e-02,-3.967529773712158203e+00,2.762771546840667725e-01,-6.408281827422257493e-03
1.297361445426940918e+01,-2.874950505793094635e-02,-3.966108083724975586e+00,2.832381427288055420e-01,-1.330062543218274093e-02
1.298258590698242188e+01,-2.874950505793094635e-02,-3.966108083724975586e+00,2.832381427288055420e-01,-1.330062543218274093e-02
1.299180555343627930e+01,-2.874950505793094635e-02,-3.966108083724975586e+00,2.832381427288055420e-01,-1.330062543218274093e-02
1.300370121002197266e+01,-2.874950505793094635e-02,-3.966108083724975586e+00,2.832381427288055420e-01,-1.330062543218274093e-02
1.301248431205749512e+01,-2.874950505793094635e-02,-3.966108083724975586e+00,2.832381427288055420e-01,-1.330062543218274093e-02
1.302220439910888672e+01,-2.874950505793094635e-02,-3.966108083724975586e+00,2.832381427288055420e-01,-1.330062543218274093e-02
1.303285622596740723e+01,-2.874950505793094635e-02,-3.966108083724975586e+00,2.832381427288055420e-01,-1.330062543218274093e-02
1.304554367065429688e+01,-2.874950505793094635e-02,-3.966108083724975586e+00,2.832381427288055420e-01,-1.330062543218274093e-02
1.305334377288818359e+01,-2.874950505793094635e-02,-3.966108083724975586e+00,2.832381427288055420e-01,-1.330062543218274093e-02
1.306223607063293457e+01,-2.874950505793094635e-02,-3.966108083724975586e+00,2.832381427288055420e-01,-1.330062543218274093e-02
1.307172966003417969e+01,-2.910444140434265137e-02,-3.964184284210205078e+00,2.896265983581542969e-01,-2.021541917284340115e-02
1.308227849006652832e+01,-2.910444140434265137e-02,-3.964184284210205078e+00,2.896265983581542969e-01,-2.021541917284340115e-02
1.309350514411926270e+01,-2.910444140434265137e-02,-3.964184284210205078e+00,2.896265983581542969e-01,-2.021541917284340115e-02
1.310488796234130859e+01,-2.910444140434265137e-02,-3.964184284210205078e+00,2.896265983581542969e-01,-2.021541917284340115e-02
1.311270332336425781e+01,-2.910444140434265137e-02,-3.964184284210205078e+00,2.896265983581542969e-01,-2.021541917284340115e-02
1.312352538108825684e+01,-2.910444140434265137e-02,-3.964184284210205078e+00,2.896265983581542969e-01,-2.021541917284340115e-02
1.313371253013610840e+01,-2.910444140434265137e-02,-3.964184284210205078e+00,2.896265983581542969e-01,-2.021541917284340115e-02
1.314185214042663574e+01,-2.910444140434265137e-02,-3.964184284210205078e+00,2.896265983581542969e-01,-2.021541917284340115e-02
1.315211009979248047e+01,-2.910444140434265137e-02,-3.964184284210205078e+00,2.896265983581542969e-01,-2.021541917284340115e-02
1.316194581985473633e+01,-2.910444140434265137e-02,-3.964184284210205078e+00,2.896265983581542969e-01,-2.021541917284340115e-02
1.317251658439636230e+01,-2.910444140434265137e-02,-3.964184284210205078e+00,2.896265983581542969e-01,-2.021541917284340115e-02
1.318581628799438477e+01,-3.009742684662342072e-02,-3.963990211486816406e+00,2.958012521266937256e-01,-2.434786080048155846e-02
1.319303488731384277e+01,-3.009742684662342072e-02,-3.963990211486816406e+00,2.958012521266937256e-01,-2.434786080048155846e-02
1.320237326622009277e+01,-3.009742684662342072e-02,-3.963990211486816406e+00,2.958012521266937256e-01,-2.434786080048155846e-02
1.321871781349182129e+01,-3.009742684662342072e-02,-3.963990211486816406e+00,2.958012521266937256e-01,-2.434786080048155846e-02
1.322303175926208496e+01,-3.009742684662342072e-02,-3.963990211486816406e+00,2.958012521266937256e-01,-2.434786080048155846e-02
1.323313927650451660e+01,-3.009742684662342072e-02,-3.963990211486816406e+00,2.958012521266937256e-01,-2.434786080048155846e-02
1.324209570884704590e+01,-3.009742684662342072e-02,-3.963990211486816406e+00,2.958012521266937256e-01,-2.434786080048155846e-02
1.325189590454101562e+01,-3.009742684662342072e-02,-3.963990211486816406e+00,2.958012521266937256e-01,-2.434786080048155846e-02
1.326204442977905273e+01,-3.009742684662342072e-02,-3.963990211486816406e+00,2.958012521266937256e-01,-2.434786080048155846e-02
1.333679270744323730e+01,-3.009736351668834686e-02,-3.962212800979614258e+00,3.022441864013671875e-01,-2.807196701219952586e-02
1.338037109375000000e+01,-2.982464618980884552e-02,-3.961065292358398438e+00,3.085536360740661621e-01,-3.379826477916888366e-02
1.343476986885070801e+01,-2.982464618980884552e-02,-3.961065292358398438e+00,3.085536360740661621e-01,-3.379826477916888366e-02
1.355082607269287109e+01,-3.132434561848640442e-02,-3.959647178649902344e+00,3.146774172782897949e-01,-3.940308703032238680e-02
1.369624423980712891e+01,-3.528826683759689331e-02,-3.948876380920410156e+00,3.214417397975921631e-01,-3.843416660791350303e-02
1.378347468376159668e+01,-3.917868062853813171e-02,-3.937099933624267578e+00,3.232175409793853760e-01,-3.476828167493280219e-02
1.383032369613647461e+01,-3.917868062853813171e-02,-3.937099933624267578e+00,3.232175409793853760e-01,-3.476828167493280219e-02
1.388387918472290039e+01,-4.406136646866798401e-02,-3.925246000289916992e+00,3.256516158580780029e-01,-2.780284834226320542e-02
1.393291950225830078e+01,-4.406136646866798401e-02,-3.925246000289916992e+00,3.256516158580780029e-01,-2.780284834226320542e-02
1.398287272453308105e+01,-4.988751932978630066e-02,-3.911150455474853516e+00,3.291824460029602051e-01,-1.795715635640247887e-02
1.403352117538452148e+01,-4.988751932978630066e-02,-3.911150455474853516e+00,3.291824460029602051e-01,-1.795715635640247887e-02
1.408272576332092285e+01,-5.562467128038406372e-02,-3.897285699844360352e+00,3.315638601779937744e-01,-8.516811532465367804e-03
1.413282561302185059e+01,-5.562467128038406372e-02,-3.897285699844360352e+00,3.315638601779937744e-01,-8.516811532465367804e-03
1.418313717842102051e+01,-6.221796944737434387e-02,-3.883034944534301758e+00,3.347747325897216797e-01,-2.409323347194557282e-04
1.423444199562072754e+01,-6.221796944737434387e-02,-3.883034944534301758e+00,3.347747325897216797e-01,-2.409323347194557282e-04
1.428057789802551270e+01,-6.950167566537857056e-02,-3.870309114456176758e+00,3.371389210224151611e-01,4.867543788419188659e-03
1.437106370925903320e+01,-7.561849802732467651e-02,-3.855548858642578125e+00,3.398198485374450684e-01,6.823016632188408717e-03
1.446308636665344238e+01,-7.561849802732467651e-02,-3.855548858642578125e+00,3.398198485374450684e-01,6.823016632188408717e-03
1.451457238197326660e+01,-8.152021467685699463e-02,-3.843555212020874023e+00,3.412588536739349365e-01,6.688788631910559668e-03
1.459329128265380859e+01,-8.876269310712814331e-02,-3.828651428222656250e+00,3.453050553798675537e-01,6.060035023894265113e-03
1.465105462074279785e+01,-8.876269310712814331e-02,-3.828651428222656250e+00,3.453050553798675537e-01,6.060035023894265113e-03
1.470180416107177734e+01,-9.522558003664016724e-02,-3.814505577087402344e+00,3.484569787979125977e-01,5.594813550822397806e-03
1.475799345970153809e+01,-9.522558003664016724e-02,-3.814505577087402344e+00,3.484569787979125977e-01,5.594813550822397806e-03
1.481041455268859863e+01,-1.033211797475814819e-01,-3.799812793731689453e+00,3.514787852764129639e-01,4.762353606698913749e-03
1.486107182502746582e+01,-1.033211797475814819e-01,-3.799812793731689453e+00,3.514787852764129639e-01,4.762353606698913749e-03
1.490827155113220215e+01,-1.109790280461311340e-01,-3.783298969268798828e+00,3.540389537811279297e-01,2.142111672247796420e-03
1.495741343498229980e+01,-1.109790280461311340e-01,-3.783298969268798828e+00,3.540389537811279297e-01,2.142111672247796420e-03
1.500515985488891602e+01,-1.199126765131950378e-01,-3.767368078231811523e+00,3.576073646545410156e-01,-5.896044898063155983e-04
1.505778813362121582e+01,-1.199126765131950378e-01,-3.767368078231811523e+00,3.576073646545410156e-01,-5.896044898063155983e-04
1.510440683364868164e+01,-1.278224587440490723e-01,-3.751936197280883789e+00,3.602229356765747070e-01,-1.619481002519119984e-03
1.515496945381164551e+01,-1.278224587440490723e-01,-3.751936197280883789e+00,3.602229356765747070e-01,-1.619481002519119984e-03
1.520316696166992188e+01,-1.363309025764465332e-01,-3.734561204910278320e+00,3.628079593181610107e-01,-2.049967989014168501e-03
1.525002574920654297e+01,-1.363309025764465332e-01,-3.734561204910278320e+00,3.628079593181610107e-01,-2.049967989014168501e-03
1.529557228088378906e+01,-1.458485871553421021e-01,-3.719863891601562500e+00,3.666936755180358887e-01,-8.474740349174577844e-04
1.534661459922790527e+01,-1.458485871553421021e-01,-3.719863891601562500e+00,3.666936755180358887e-01,-8.474740349174577844e-04
