t,x,y,z,yaw
1.169523215293884277e+01,2.156601667404174805e+00,-9.767835736274719238e-01,1.061274856328964233e-01,-1.988671981567198793e-04
1.170812129974365234e+01,2.156561613082885742e+00,-9.767811298370361328e-01,1.060011014342308044e-01,7.026718189429875968e-05
1.171597456932067871e+01,2.156561613082885742e+00,-9.767811298370361328e-01,1.060011014342308044e-01,7.026718189429875968e-05
1.172583889961242676e+01,2.156561613082885742e+00,-9.767811298370361328e-01,1.060011014342308044e-01,7.026718189429875968e-05
1.173641800880432129e+01,2.156561613082885742e+00,-9.767811298370361328e-01,1.060011014342308044e-01,7.026718189429875968e-05
1.174483418464660645e+01,2.156561613082885742e+00,-9.767811298370361328e-01,1.060011014342308044e-01,7.026718189429875968e-05
1.175525474548339844e+01,2.156561613082885742e+00,-9.767811298370361328e-01,1.060011014342308044e-01,7.026718189429875968e-05
1.176828980445861816e+01,2.156561613082885742e+00,-9.767811298370361328e-01,1.060011014342308044e-01,7.026718189429875968e-05
1.177598905563354492e+01,2.156561613082885742e+00,-9.767811298370361328e-01,1.060011014342308044e-01,7.026718189429875968e-05
1.178683018684387207e+01,2.156561613082885742e+00,-9.767811298370361328e-01,1.060011014342308044e-01,7.026718189429875968e-05
1.179641866683959961e+01,2.156561613082885742e+00,-9.767811298370361328e-01,1.060011014342308044e-01,7.026718189429875968e-05
1.180672216415405273e+01,2.155459165573120117e+00,-9.770110249519348145e-01,1.062182337045669556e-01,2.213488420613960329e-03
1.181723880767822266e+01,2.155459165573120117e+00,-9.770110249519348145e-01,1.062182337045669556e-01,2.213488420613960329e-03
1.182800555229187012e+01,2.155459165573120117e+00,-9.770110249519348145e-01,1.062182337045669556e-01,2.213488420613960329e-03
1.183614206314086914e+01,2.155459165573120117e+00,-9.770110249519348145e-01,1.062182337045669556e-01,2.213488420613960329e-03
1.184652566909790039e+01,2.155459165573120117e+00,-9.770110249519348145e-01,1.062182337045669556e-01,2.213488420613960329e-03
1.185617971420288086e+01,2.155459165573120117e+00,-9.770110249519348145e-01,1.062182337045669556e-01,2.213488420613960329e-03
1.186635661125183105e+01,2.155459165573120117e+00,-9.770110249519348145e-01,1.062182337045669556e-01,2.213488420613960329e-03
1.187526893615722656e+01,2.155459165573120117e+00,-9.770110249519348145e-01,1.062182337045669556e-01,2.213488420613960329e-03
1.188500857353210449e+01,2.155459165573120117e+00,-9.770110249519348145e-01,1.062182337045669556e-01,2.213488420613960329e-03
1.189533376693725586e+01,2.155459165573120117e+00,-9.770110249519348145e-01,1.062182337045669556e-01,2.213488420613960329e-03
1.190500259399414062e+01,2.154284715652465820e+00,-9.770193696022033691e-01,1.077010780572891235e-01,3.191745927416547030e-02
1.191713809967041016e+01,2.154284715652465820e+00,-9.770193696022033691e-01,1.077010780572891235e-01,3.191745927416547030e-02
1.192522430419921875e+01,2.154284715652465820e+00,-9.770193696022033691e-01,1.077010780572891235e-01,3.191745927416547030e-02
1.193898606300354004e+01,2.154284715652465820e+00,-9.770193696022033691e-01,1.077010780572891235e-01,3.191745927416547030e-02
1.194652128219604492e+01,2.154284715652465820e+00,-9.770193696022033691e-01,1.077010780572891235e-01,3.191745927416547030e-02
1.195721030235290527e+01,2.154284715652465820e+00,-9.770193696022033691e-01,1.077010780572891235e-01,3.191745927416547030e-02
1.196781039237976074e+01,2.154284715652465820e+00,-9.770193696022033691e-01,1.077010780572891235e-01,3.191745927416547030e-02
1.197557806968688965e+01,2.154284715652465820e+00,-9.770193696022033691e-01,1.077010780572891235e-01,3.191745927416547030e-02
1.198671627044677734e+01,2.154284715652465820e+00,-9.770193696022033691e-01,1.077010780572891235e-01,3.191745927416547030e-02
1.199518990516662598e+01,2.154284715652465820e+00,-9.770193696022033691e-01,1.077010780572891235e-01,3.191745927416547030e-02
1.200674414634704590e+01,2.151063442230224609e+00,-9.774336814880371094e-01,1.141422688961029053e-01,7.784944176141223027e-02
1.201564455032348633e+01,2.151063442230224609e+00,-9.774336814880371094e-01,1.141422688961029053e-01,7.784944176141223027e-02
1.202512383460998535e+01,2.151063442230224609e+00,-9.774336814880371094e-01,1.141422688961029053e-01,7.784944176141223027e-02
1.203618836402893066e+01,2.151063442230224609e+00,-9.774336814880371094e-01,1.141422688961029053e-01,7.784944176141223027e-02
1.204656052589416504e+01,2.151063442230224609e+00,-9.774336814880371094e-01,1.141422688961029053e-01,7.784944176141223027e-02
1.205536365509033203e+01,2.151063442230224609e+00,-9.774336814880371094e-01,1.141422688961029053e-01,7.784944176141223027e-02
1.206700730323791504e+01,2.151063442230224609e+00,-9.774336814880371094e-01,1.141422688961029053e-01,7.784944176141223027e-02
1.207722282409667969e+01,2.151063442230224609e+00,-9.774336814880371094e-01,1.141422688961029053e-01,7.784944176141223027e-02
1.208701682090759277e+01,2.151063442230224609e+00,-9.774336814880371094e-01,1.141422688961029053e-01,7.784944176141223027e-02
1.209523057937622070e+01,2.145952224731445312e+00,-9.761427640914916992e-01,1.274636834859848022e-01,1.218051485797654598e-01
1.210571503639221191e+01,2.145952224731445312e+00,-9.761427640914916992e-01,1.274636834859848022e-01,1.218051485797654598e-01
1.211594820022583008e+01,2.145952224731445312e+00,-9.761427640914916992e-01,1.274636834859848022e-01,1.218051485797654598e-01
1.212525987625122070e+01,2.145952224731445312e+00,-9.761427640914916992e-01,1.274636834859848022e-01,1.218051485797654598e-01
1.213542604446411133e+01,2.145952224731445312e+00,-9.761427640914916992e-01,1.274636834859848022e-01,1.218051485797654598e-01
1.214578890800476074e+01,2.145952224731445312e+00,-9.761427640914916992e-01,1.274636834859848022e-01,1.218051485797654598e-01
1.215489029884338379e+01,2.145952224731445312e+00,-9.761427640914916992e-01,1.274636834859848022e-01,1.218051485797654598e-01
1.216572070121765137e+01,2.145952224731445312e+00,-9.761427640914916992e-01,1.274636834859848022e-01,1.218051485797654598e-01
1.217700695991516113e+01,2.145952224731445312e+00,-9.761427640914916992e-01,1.274636834859848022e-01,1.218051485797654598e-01
1.219181871414184570e+01,2.145952224731445312e+00,-9.761427640914916992e-01,1.274636834859848022e-01,1.218051485797654598e-01
1.219717884063720703e+01,2.138344764709472656e+00,-9.779207110404968262e-01,1.397508531808853149e-01,1.577817085218617965e-01
1.220753860473632812e+01,2.138344764709472656e+00,-9.779207110404968262e-01,1.397508531808853149e-01,1.577817085218617965e-01
1.221693825721740723e+01,2.138344764709472656e+00,-9.779207110404968262e-01,1.397508531808853149e-01,1.577817085218617965e-01
1.222546386718750000e+01,2.138344764709472656e+00,-9.779207110404968262e-01,1.397508531808853149e-01,1.577817085218617965e-01
1.223609089851379395e+01,2.138344764709472656e+00,-9.779207110404968262e-01,1.397508531808853149e-01,1.577817085218617965e-01
1.224679613113403320e+01,2.138344764709472656e+00,-9.779207110404968262e-01,1.397508531808853149e-01,1.577817085218617965e-01
1.225686907768249512e+01,2.138344764709472656e+00,-9.779207110404968262e-01,1.397508531808853149e-01,1.577817085218617965e-01
1.226628470420837402e+01,2.138344764709472656e+00,-9.779207110404968262e-01,1.397508531808853149e-01,1.577817085218617965e-01
1.227620649337768555e+01,2.138344764709472656e+00,-9.779207110404968262e-01,1.397508531808853149e-01,1.577817085218617965e-01
1.228654336929321289e+01,2.138344764709472656e+00,-9.779207110404968262e-01,1.397508531808853149e-01,1.577817085218617965e-01
1.229490900039672852e+01,2.127727031707763672e+00,-9.786759018898010254e-01,1.516838222742080688e-01,1.776400185984715885e-01
1.230676746368408203e+01,2.127727031707763672e+00,-9.786759018898010254e-01,1.516838222742080688e-01,1.776400185984715885e-01
1.231763315200805664e+01,2.127727031707763672e+00,-9.786759018898010254e-01,1.516838222742080688e-01,1.776400185984715885e-01
1.232494568824768066e+01,2.127727031707763672e+00,-9.786759018898010254e-01,1.516838222742080688e-01,1.776400185984715885e-01
1.233954238891601562e+01,2.127727031707763672e+00,-9.786759018898010254e-01,1.516838222742080688e-01,1.776400185984715885e-01
1.234635758399963379e+01,2.127727031707763672e+00,-9.786759018898010254e-01,1.516838222742080688e-01,1.776400185984715885e-01
1.235573816299438477e+01,2.127727031707763672e+00,-9.786759018898010254e-01,1.516838222742080688e-01,1.776400185984715885e-01
1.236577296257019043e+01,2.127727031707763672e+00,-9.786759018898010254e-01,1.516838222742080688e-01,1.776400185984715885e-01
1.237539863586425781e+01,2.127727031707763672e+00,-9.786759018898010254e-01,1.516838222742080688e-01,1.776400185984715885e-01
1.238840413093566895e+01,2.127727031707763672e+00,-9.786759018898010254e-01,1.516838222742080688e-01,1.776400185984715885e-01
1.239631891250610352e+01,2.127727031707763672e+00,-9.786759018898010254e-01,1.516838222742080688e-01,1.776400185984715885e-01
1.240666508674621582e+01,2.117562532424926758e+00,-9.774690270423889160e-01,1.569070965051651001e-01,1.868722493466379586e-01
1.241582250595092773e+01,2.117562532424926758e+00,-9.774690270423889160e-01,1.569070965051651001e-01,1.868722493466379586e-01
1.242545700073242188e+01,2.117562532424926758e+00,-9.774690270423889160e-01,1.569070965051651001e-01,1.868722493466379586e-01
1.243474292755126953e+01,2.117562532424926758e+00,-9.774690270423889160e-01,1.569070965051651001e-01,1.868722493466379586e-01
1.244513607025146484e+01,2.117562532424926758e+00,-9.774690270423889160e-01,1.569070965051651001e-01,1.868722493466379586e-01
1.245508790016174316e+01,2.117562532424926758e+00,-9.774690270423889160e-01,1.569070965051651001e-01,1.868722493466379586e-01
1.246541833877563477e+01,2.117562532424926758e+00,-9.774690270423889160e-01,1.569070965051651001e-01,1.868722493466379586e-01
1.247614717483520508e+01,2.117562532424926758e+00,-9.774690270423889160e-01,1.569070965051651001e-01,1.868722493466379586e-01
1.248937034606933594e+01,2.117562532424926758e+00,-9.774690270423889160e-01,1.569070965051651001e-01,1.868722493466379586e-01
1.249747157096862793e+01,2.117562532424926758e+00,-9.774690270423889160e-01,1.569070965051651001e-01,1.868722493466379586e-01
1.250691723823547363e+01,2.107076883316040039e+00,-9.764171838760375977e-01,1.620163470506668091e-01,1.943531853619682170e-01
1.251736855506896973e+01,2.107076883316040039e+00,-9.764171838760375977e-01,1.620163470506668091e-01,1.943531853619682170e-01
1.252668118476867676e+01,2.107076883316040039e+00,-9.764171838760375977e-01,1.620163470506668091e-01,1.943531853619682170e-01
1.253608560562133789e+01,2.107076883316040039e+00,-9.764171838760375977e-01,1.620163470506668091e-01,1.943531853619682170e-01
1.254603075981140137e+01,2.107076883316040039e+00,-9.764171838760375977e-01,1.620163470506668091e-01,1.943531853619682170e-01
1.255652499198913574e+01,2.107076883316040039e+00,-9.764171838760375977e-01,1.620163470506668091e-01,1.943531853619682170e-01
1.256690096855163574e+01,2.107076883316040039e+00,-9.764171838760375977e-01,1.620163470506668091e-01,1.943531853619682170e-01
1.257575893402099609e+01,2.107076883316040039e+00,-9.764171838760375977e-01,1.620163470506668091e-01,1.943531853619682170e-01
1.258773827552795410e+01,2.107076883316040039e+00,-9.764171838760375977e-01,1.620163470506668091e-01,1.943531853619682170e-01
1.259618592262268066e+01,2.107076883316040039e+00,-9.764171838760375977e-01,1.620163470506668091e-01,1.943531853619682170e-01
1.260747408866882324e+01,2.097639083862304688e+00,-9.747708439826965332e-01,1.634648442268371582e-01,1.960209067708463537e-01
1.261650466918945312e+01,2.097639083862304688e+00,-9.747708439826965332e-01,1.634648442268371582e-01,1.960209067708463537e-01
1.262638330459594727e+01,2.097639083862304688e+00,-9.747708439826965332e-01,1.634648442268371582e-01,1.960209067708463537e-01
1.263686943054199219e+01,2.097639083862304688e+00,-9.747708439826965332e-01,1.634648442268371582e-01,1.960209067708463537e-01
1.264666390419006348e+01,2.097639083862304688e+00,-9.747708439826965332e-01,1.634648442268371582e-01,1.960209067708463537e-01
1.265812921524047852e+01,2.097639083862304688e+00,-9.747708439826965332e-01,1.634648442268371582e-01,1.960209067708463537e-01
1.266677165031433105e+01,2.097639083862304688e+00,-9.747708439826965332e-01,1.634648442268371582e-01,1.960209067708463537e-01
1.267707872390747070e+01,2.097639083862304688e+00,-9.747708439826965332e-01,1.634648442268371582e-01,1.960209067708463537e-01
1.268949818611145020e+01,2.097639083862304688e+00,-9.747708439826965332e-01,1.634648442268371582e-01,1.960209067708463537e-01
1.269745039939880371e+01,2.097639083862304688e+00,-9.747708439826965332e-01,1.634648442268371582e-01,1.960209067708463537e-01
1.270563936233520508e+01,2.089761495590209961e+00,-9.736904501914978027e-01,1.635412424802780151e-01,1.942543487960126936e-01
1.271648478507995605e+01,2.089761495590209961e+00,-9.736904501914978027e-01,1.635412424802780151e-01,1.942543487960126936e-01
1.272579193115234375e+01,2.089761495590209961e+00,-9.736904501914978027e-01,1.635412424802780151e-01,1.942543487960126936e-01
1.273608183860778809e+01,2.089761495590209961e+00,-9.736904501914978027e-01,1.635412424802780151e-01,1.942543487960126936e-01
1.274540901184082031e+01,2.089761495590209961e+00,-9.736904501914978027e-01,1.635412424802780151e-01,1.942543487960126936e-01
1.275526237487792969e+01,2.089761495590209961e+00,-9.736904501914978027e-01,1.635412424802780151e-01,1.942543487960126936e-01
1.276584243774414062e+01,2.089761495590209961e+00,-9.736904501914978027e-01,1.635412424802780151e-01,1.942543487960126936e-01
1.277483654022216797e+01,2.089761495590209961e+00,-9.736904501914978027e-01,1.635412424802780151e-01,1.942543487960126936e-01
1.278514552116394043e+01,2.089761495590209961e+00,-9.736904501914978027e-01,1.635412424802780151e-01,1.942543487960126936e-01
1.279529738426208496e+01,2.089761495590209961e+00,-9.736904501914978027e-01,1.635412424802780151e-01,1.942543487960126936e-01
1.280644798278808594e+01,2.083052158355712891e+00,-9.721381068229675293e-01,1.634572893381118774e-01,1.891022139959021853e-01
1.281575250625610352e+01,2.083052158355712891e+00,-9.721381068229675293e-01,1.634572893381118774e-01,1.891022139959021853e-01
1.282497215270996094e+01,2.083052158355712891e+00,-9.721381068229675293e-01,1.634572893381118774e-01,1.891022139959021853e-01
1.283652734756469727e+01,2.083052158355712891e+00,-9.721381068229675293e-01,1.634572893381118774e-01,1.891022139959021853e-01
1.284676480293273926e+01,2.083052158355712891e+00,-9.721381068229675293e-01,1.634572893381118774e-01,1.891022139959021853e-01
1.285521268844604492e+01,2.083052158355712891e+00,-9.721381068229675293e-01,1.634572893381118774e-01,1.891022139959021853e-01
1.286604905128479004e+01,2.083052158355712891e+00,-9.721381068229675293e-01,1.634572893381118774e-01,1.891022139959021853e-01
1.287747955322265625e+01,2.083052158355712891e+00,-9.721381068229675293e-01,1.634572893381118774e-01,1.891022139959021853e-01
1.288758754730224609e+01,2.083052158355712891e+00,-9.721381068229675293e-01,1.634572893381118774e-01,1.891022139959021853e-01
1.289690566062927246e+01,2.083052158355712891e+00,-9.721381068229675293e-01,1.634572893381118774e-01,1.891022139959021853e-01
1.290699243545532227e+01,2.079275846481323242e+00,-9.709324836730957031e-01,1.659715771675109863e-01,1.786458945421945110e-01
1.291639232635498047e+01,2.079275846481323242e+00,-9.709324836730957031e-01,1.659715771675109863e-01,1.786458945421945110e-01
1.292648434638977051e+01,2.079275846481323242e+00,-9.709324836730957031e-01,1.659715771675109863e-01,1.786458945421945110e-01
1.293482732772827148e+01,2.079275846481323242e+00,-9.709324836730957031e-01,1.659715771675109863e-01,1.786458945421945110e-01
1.294971656799316406e+01,2.079275846481323242e+00,-9.709324836730957031e-01,1.659715771675109863e-01,1.786458945421945110e-01
1.295698523521423340e+01,2.079275846481323242e+00,-9.709324836730957031e-01,1.659715771675109863e-01,1.786458945421945110e-01
1.296573209762573242e+01,2.079275846481323242e+00,-9.709324836730957031e-01,1.659715771675109863e-01,1.786458945421945110e-01
1.297657108306884766e+01,2.079275846481323242e+00,-9.709324836730957031e-01,1.659715771675109863e-01,1.786458945421945110e-01
1.298522901535034180e+01,2.079275846481323242e+00,-9.709324836730957031e-01,1.659715771675109863e-01,1.786458945421945110e-01
1.299502086639404297e+01,2.079275846481323242e+00,-9.709324836730957031e-01,1.659715771675109863e-01,1.786458945421945110e-01
1.300615715980529785e+01,2.076147079467773438e+00,-9.697877168655395508e-01,1.695429831743240356e-01,1.715241024446181872e-01
1.301674914360046387e+01,2.076147079467773438e+00,-9.697877168655395508e-01,1.695429831743240356e-01,1.715241024446181872e-01
1.302907180786132812e+01,2.076147079467773438e+00,-9.697877168655395508e-01,1.695429831743240356e-01,1.715241024446181872e-01
1.303738522529602051e+01,2.076147079467773438e+00,-9.697877168655395508e-01,1.695429831743240356e-01,1.715241024446181872e-01
1.304770255088806152e+01,2.076147079467773438e+00,-9.697877168655395508e-01,1.695429831743240356e-01,1.715241024446181872e-01
1.305750346183776855e+01,2.076147079467773438e+00,-9.697877168655395508e-01,1.695429831743240356e-01,1.715241024446181872e-01
1.306639695167541504e+01,2.076147079467773438e+00,-9.697877168655395508e-01,1.695429831743240356e-01,1.715241024446181872e-01
1.307733893394470215e+01,2.076147079467773438e+00,-9.697877168655395508e-01,1.695429831743240356e-01,1.715241024446181872e-01
1.308578991889953613e+01,2.076147079467773438e+00,-9.697877168655395508e-01,1.695429831743240356e-01,1.715241024446181872e-01
1.309680247306823730e+01,2.072393894195556641e+00,-9.689369797706604004e-01,1.716536879539489746e-01,1.669629230903963701e-01
1.310850763320922852e+01,2.072393894195556641e+00,-9.689369797706604004e-01,1.716536879539489746e-01,1.669629230903963701e-01
1.311808729171752930e+01,2.072393894195556641e+00,-9.689369797706604004e-01,1.716536879539489746e-01,1.669629230903963701e-01
1.312580513954162598e+01,2.072393894195556641e+00,-9.689369797706604004e-01,1.716536879539489746e-01,1.669629230903963701e-01
1.313588643074035645e+01,2.072393894195556641e+00,-9.689369797706604004e-01,1.716536879539489746e-01,1.669629230903963701e-01
1.314553236961364746e+01,2.072393894195556641e+00,-9.689369797706604004e-01,1.716536879539489746e-01,1.669629230903963701e-01
1.315662646293640137e+01,2.072393894195556641e+00,-9.689369797706604004e-01,1.716536879539489746e-01,1.669629230903963701e-01
1.316983008384704590e+01,2.072393894195556641e+00,-9.689369797706604004e-01,1.716536879539489746e-01,1.669629230903963701e-01
1.317655134201049805e+01,2.072393894195556641e+00,-9.689369797706604004e-01,1.716536879539489746e-01,1.669629230903963701e-01
1.318831562995910645e+01,2.072393894195556641e+00,-9.689369797706604004e-01,1.716536879539489746e-01,1.669629230903963701e-01
1.320013117790222168e+01,2.072393894195556641e+00,-9.689369797706604004e-01,1.716536879539489746e-01,1.669629230903963701e-01
1.320624256134033203e+01,2.072393894195556641e+00,-9.689369797706604004e-01,1.716536879539489746e-01,1.669629230903963701e-01
1.321970844268798828e+01,2.070664644241333008e+00,-9.664260149002075195e-01,1.740540713071823120e-01,1.567309583137710405e-01
1.323069190979003906e+01,2.070664644241333008e+00,-9.664260149002075195e-01,1.740540713071823120e-01,1.567309583137710405e-01
1.323760867118835449e+01,2.070664644241333008e+00,-9.664260149002075195e-01,1.740540713071823120e-01,1.567309583137710405e-01
1.324570703506469727e+01,2.070664644241333008e+00,-9.664260149002075195e-01,1.740540713071823120e-01,1.567309583137710405e-01
1.325579214096069336e+01,2.070664644241333008e+00,-9.664260149002075195e-01,1.740540713071823120e-01,1.567309583137710405e-01
1.326747083663940430e+01,2.070664644241333008e+00,-9.664260149002075195e-01,1.740540713071823120e-01,1.567309583137710405e-01
1.327511548995971680e+01,2.070664644241333008e+00,-9.664260149002075195e-01,1.740540713071823120e-01,1.567309583137710405e-01
1.328474688529968262e+01,2.070664644241333008e+00,-9.664260149002075195e-01,1.740540713071823120e-01,1.567309583137710405e-01
1.329444193840026855e+01,2.065341711044311523e+00,-9.659032821655273438e-01,1.771200895309448242e-01,1.376794945012927429e-01
1.330486559867858887e+01,2.065341711044311523e+00,-9.659032821655273438e-01,1.771200895309448242e-01,1.376794945012927429e-01
1.331594967842102051e+01,2.065341711044311523e+00,-9.659032821655273438e-01,1.771200895309448242e-01,1.376794945012927429e-01
1.332603406906127930e+01,2.065341711044311523e+00,-9.659032821655273438e-01,1.771200895309448242e-01,1.376794945012927429e-01
1.333501744270324707e+01,2.065341711044311523e+00,-9.659032821655273438e-01,1.771200895309448242e-01,1.376794945012927429e-01
1.334460020065307617e+01,2.065341711044311523e+00,-9.659032821655273438e-01,1.771200895309448242e-01,1.376794945012927429e-01
1.335529541969299316e+01,2.065341711044311523e+00,-9.659032821655273438e-01,1.771200895309448242e-01,1.376794945012927429e-01
1.336787819862365723e+01,2.065341711044311523e+00,-9.659032821655273438e-01,1.771200895309448242e-01,1.376794945012927429e-01
1.337485027313232422e+01,2.065341711044311523e+00,-9.659032821655273438e-01,1.771200895309448242e-01,1.376794945012927429e-01
1.338509821891784668e+01,2.065341711044311523e+00,-9.659032821655273438e-01,1.771200895309448242e-01,1.376794945012927429e-01
1.339480185508728027e+01,2.061573982238769531e+00,-9.643369317054748535e-01,1.787804961204528809e-01,1.130941067793059807e-01
1.340479230880737305e+01,2.061573982238769531e+00,-9.643369317054748535e-01,1.787804961204528809e-01,1.130941067793059807e-01
1.341645646095275879e+01,2.061573982238769531e+00,-9.643369317054748535e-01,1.787804961204528809e-01,1.130941067793059807e-01
1.342548871040344238e+01,2.061573982238769531e+00,-9.643369317054748535e-01,1.787804961204528809e-01,1.130941067793059807e-01
1.343513059616088867e+01,2.061573982238769531e+00,-9.643369317054748535e-01,1.787804961204528809e-01,1.130941067793059807e-01
1.344509267807006836e+01,2.061573982238769531e+00,-9.643369317054748535e-01,1.787804961204528809e-01,1.130941067793059807e-01
1.345889520645141602e+01,2.061573982238769531e+00,-9.643369317054748535e-01,1.787804961204528809e-01,1.130941067793059807e-01
1.346628093719482422e+01,2.061573982238769531e+00,-9.643369317054748535e-01,1.787804961204528809e-01,1.130941067793059807e-01
1.347493243217468262e+01,2.061573982238769531e+00,-9.643369317054748535e-01,1.787804961204528809e-01,1.130941067793059807e-01
1.348862481117248535e+01,2.061573982238769531e+00,-9.643369317054748535e-01,1.787804961204528809e-01,1.130941067793059807e-01
1.349523282051086426e+01,2.061573982238769531e+00,-9.643369317054748535e-01,1.787804961204528809e-01,1.130941067793059807e-01
1.350506854057312012e+01,2.060730695724487305e+00,-9.634523391723632812e-01,1.813299953937530518e-01,8.701665808946704161e-02
1.351650118827819824e+01,2.060730695724487305e+00,-9.634523391723632812e-01,1.813299953937530518e-01,8.701665808946704161e-02
1.352572512626647949e+01,2.060730695724487305e+00,-9.634523391723632812e-01,1.813299953937530518e-01,8.701665808946704161e-02
1.353494095802307129e+01,2.060730695724487305e+00,-9.634523391723632812e-01,1.813299953937530518e-01,8.701665808946704161e-02
1.354477119445800781e+01,2.060730695724487305e+00,-9.634523391723632812e-01,1.813299953937530518e-01,8.701665808946704161e-02
1.355475759506225586e+01,2.060730695724487305e+00,-9.634523391723632812e-01,1.813299953937530518e-01,8.701665808946704161e-02
1.356629180908203125e+01,2.060730695724487305e+00,-9.634523391723632812e-01,1.813299953937530518e-01,8.701665808946704161e-02
1.357474184036254883e+01,2.060730695724487305e+00,-9.634523391723632812e-01,1.813299953937530518e-01,8.701665808946704161e-02
1.358555221557617188e+01,2.060730695724487305e+00,-9.634523391723632812e-01,1.813299953937530518e-01,8.701665808946704161e-02
1.359514760971069336e+01,2.060280084609985352e+00,-9.626194834709167480e-01,1.841832697391510010e-01,6.418016825533526259e-02
1.360468292236328125e+01,2.060280084609985352e+00,-9.626194834709167480e-01,1.841832697391510010e-01,6.418016825533526259e-02
1.361851406097412109e+01,2.060280084609985352e+00,-9.626194834709167480e-01,1.841832697391510010e-01,6.418016825533526259e-02
1.362595820426940918e+01,2.060280084609985352e+00,-9.626194834709167480e-01,1.841832697391510010e-01,6.418016825533526259e-02
1.363482713699340820e+01,2.060280084609985352e+00,-9.626194834709167480e-01,1.841832697391510010e-01,6.418016825533526259e-02
1.364484262466430664e+01,2.060280084609985352e+00,-9.626194834709167480e-01,1.841832697391510010e-01,6.418016825533526259e-02
1.365552806854248047e+01,2.060280084609985352e+00,-9.626194834709167480e-01,1.841832697391510010e-01,6.418016825533526259e-02
1.366597247123718262e+01,2.060280084609985352e+00,-9.626194834709167480e-01,1.841832697391510010e-01,6.418016825533526259e-02
1.367703509330749512e+01,2.060280084609985352e+00,-9.626194834709167480e-01,1.841832697391510010e-01,6.418016825533526259e-02
1.368502664566040039e+01,2.060280084609985352e+00,-9.626194834709167480e-01,1.841832697391510010e-01,6.418016825533526259e-02
1.369511938095092773e+01,2.060280084609985352e+00,-9.626194834709167480e-01,1.841832697391510010e-01,6.418016825533526259e-02
1.370535254478454590e+01,2.058956384658813477e+00,-9.606999754905700684e-01,1.902345865964889526e-01,4.776505499089973156e-02
1.371789169311523438e+01,2.058956384658813477e+00,-9.606999754905700684e-01,1.902345865964889526e-01,4.776505499089973156e-02
1.372676110267639160e+01,2.058956384658813477e+00,-9.606999754905700684e-01,1.902345865964889526e-01,4.776505499089973156e-02
1.373475217819213867e+01,2.058956384658813477e+00,-9.606999754905700684e-01,1.902345865964889526e-01,4.776505499089973156e-02
1.374533724784851074e+01,2.058956384658813477e+00,-9.606999754905700684e-01,1.902345865964889526e-01,4.776505499089973156e-02
1.375506567955017090e+01,2.058956384658813477e+00,-9.606999754905700684e-01,1.902345865964889526e-01,4.776505499089973156e-02
1.376575946807861328e+01,2.058956384658813477e+00,-9.606999754905700684e-01,1.902345865964889526e-01,4.776505499089973156e-02
1.377537512779235840e+01,2.058956384658813477e+00,-9.606999754905700684e-01,1.902345865964889526e-01,4.776505499089973156e-02
1.378439664840698242e+01,2.058956384658813477e+00,-9.606999754905700684e-01,1.902345865964889526e-01,4.776505499089973156e-02
1.379513597488403320e+01,2.058956384658813477e+00,-9.606999754905700684e-01,1.902345865964889526e-01,4.776505499089973156e-02
