Time_s,Priority_0,Priority_1,Priority_2,Priority_3,Priority_4,Priority_5,Priority_6
1774014127.7137387,0.7894661624112603,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.22960317734362032
1774014127.7622125,0.7862911979226426,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.23054985197881303
1774014127.8099005,0.7831567007022433,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.23153495915048847
1774014127.8560648,0.7800348062290309,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.23284505560499694
1774014127.902856,0.7768677641617721,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.23426174241405315
1774014127.9521644,0.7737037194782312,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.23344223174505638
1774014128.000056,0.7705595947265085,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.23212057214295653
1774014128.0485198,0.7673586597304713,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.23232539289964224
1774014128.1154206,0.7641634701129978,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.23263623158065996
1774014128.1610355,0.761016027305251,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.2353111719949997
1774014128.2056687,0.7578285502064048,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.2345834895707575
1774014128.252936,0.7547023552325324,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.23635248978751447
1774014128.3012428,0.7515786554232026,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.23497300438117216
1774014128.3486779,0.7484246026120464,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.23293836751546235
1774014128.3925915,0.745317253248619,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.23226280873489832
1774014128.4398305,0.7422193786742582,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.23376496263666482
1774014128.4878407,0.7390730517819015,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.23249388674968072
1774014128.5396724,0.7359906581457275,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.23384093284996946
1774014128.678724,0.7328666577599766,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.23465225994165514
1774014128.7934763,0.7296247836424049,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.23462138312132239
1774014128.8412204,0.726408704216394,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.23283750838159764
1774014128.8893695,0.7232006905006173,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.23042462111584597
1774014128.9369376,0.7200005796416802,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.22768322257666684
1774014128.9850225,0.716812570157926,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.22660147828998123
1774014129.0366597,0.7136366141014473,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.2259678084319648
1774014129.085956,0.710472666189558,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.22649640555975137
1774014129.136988,0.7073170229504178,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.22982664297475677
1774014129.1843703,0.7041725485386174,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.23050822785111344
1774014129.2360244,0.701030462983221,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.22079753984126133
1774014129.3337023,0.6978937089356801,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.21804939262526757
1774014129.4011483,0.6947688982495,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.21583223133372198
1774014129.446908,0.6916499678897298,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.2160064717727565
1774014129.5009122,0.6885365314009886,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.20995365937073973
1774014129.5458362,0.6854289130514684,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.20954047140464682
1774014129.6057417,0.6823332024665097,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.2107299878365902
1774014129.6594906,0.6792434681342597,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.20856092382818947
1774014129.7085292,0.676165597626663,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.20841228061920303
1774014129.7578993,0.6730939726417529,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.20784730173111565
1774014129.8059957,0.670034165342415,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.207162820731835
1774014129.8550465,0.6669809506787135,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.20704130223105838
1774014129.9059496,0.6639395047489339,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.20703753558035787
1774014129.9558108,0.660904578990441,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.2054737311961553
1774014130.008511,0.6578813734838249,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.2043545072503709
1774014130.056567,0.6548638267729106,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.2037652056991669
1774014130.105878,0.6518579584962809,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.20286193430308141
1774014130.1549072,0.6488587240799869,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.20427160444517822
1774014130.203247,0.6458711185118856,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.2038159931744919
1774014130.2503905,0.642892609227833,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.20458355742945117
1774014130.3042908,0.6399256597087667,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.20489926525891472
1774014130.351441,0.6369620141862559,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.20361150230543007
1774014130.3997126,0.634009904971489,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.20317081564729317
1774014130.445896,0.6310634020875178,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.20342038325639505
1774014130.4939816,0.6281283937492552,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.20309169410458916
1774014130.5431738,0.625198167546018,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.20460928826653774
1774014130.5928075,0.6222794005689055,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.20423870861371551
1774014130.6402755,0.6193671719295509,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.20346408692617596
1774014130.6857176,0.6164663531381183,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.2025282274073893
1774014130.7387054,0.6136681853807403,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.20164195384048217
1774014130.7869422,0.6109376688932612,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.20263682202884087
1774014130.8357337,0.6081783217572996,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.20253168899978785
1774014130.881646,0.6054181660253884,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.20297056927364204
1774014130.9287968,0.6027118508732596,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.2038330615201096
1774014130.975491,0.6000102324847109,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.20338219014335507
1774014131.0185902,0.5972358037913278,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.20211620590427537
1774014131.0658882,0.5945424672149389,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.20145813448768074
1774014131.1122253,0.5918662770703852,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.20130037021274372
1774014131.1612685,0.5891371381787728,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.2008921823653016
1774014131.2060597,0.5864700551847585,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.2018850277011795
1774014131.2539024,0.5838152494450415,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.20180887410489495
1774014131.3015406,0.5811450582782735,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.2017161358682394
1774014131.3461113,0.5785097687896036,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.2016128714552488
1774014131.3895698,0.5758819182678684,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.2020380334835557
1774014131.4326072,0.5732537389358986,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.1997228649104561
1774014131.4829047,0.5706324930037584,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.19743901319466833
1774014131.528895,0.5680241960081224,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.19833986104903373
1774014131.5789819,0.5654253995529508,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.19765290971938893
1774014131.6282303,0.5627816644915399,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.1975109535227058
1774014131.674484,0.5601552646603752,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.19743269294569304
1774014131.7231226,0.557540844570788,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.19648665842638202
1774014131.773361,0.5549573512989393,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.19717804175757675
1774014131.820105,0.5523568253961082,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.1971787867556497
1774014131.8660948,0.5498031332812968,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.19639784285534184
1774014131.918175,0.5472493480771297,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.19715469334506613
1774014131.9670813,0.5447084502722429,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.19702344438724023
1774014132.016298,0.5421432101359229,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.19636302032519964
1774014132.061364,0.539304254683508,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.19621475306793768
1774014132.109461,0.536611093468297,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.19609671253640143
1774014132.1583736,0.5339520656371204,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.19401817605801797
1774014132.2091668,0.5313075668853331,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.19471330762604944
1774014132.2560914,0.5286677272341876,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.1947003116387001
1774014132.309814,0.5260386687648865,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.19279331525008891
1774014132.3562074,0.523414442824547,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.19100894729748752
1774014132.4060948,0.5208008966748616,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.18904771614014643
1774014132.4510336,0.5181926136554145,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.1860301936999646
1774014132.4983048,0.5155949683708075,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.18621903790237354
1774014132.5497723,0.513001559965311,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.185233383285968
1774014132.5988488,0.5104187567499451,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.1839271941312044
1774014132.6474435,0.507844121761286,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.18294240949334167
1774014132.6956847,0.5052800266410042,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.18423691771784112
1774014132.7431836,0.5027156886773041,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.18530407511988933
1774014132.7944617,0.500161895286184,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.18621158798458393
1774014132.842329,0.49761215478724274,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.1862159351642313
1774014132.8886828,0.4950729275916613,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.18628804762591528
1774014132.9366164,0.492538840789956,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.18563024884143114
1774014132.9849465,0.4900152268038548,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.18467914433396942
1774014133.029474,0.4874968654600682,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.18454866467582914
1774014133.07743,0.48498893540032295,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.18530353298350355
1774014133.1262884,0.48249139409653097,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.18622711446041174
1774014133.1768792,0.4799996945186943,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.1866590377896286
1774014133.2258236,0.4775183370898727,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.18621555438734821
1774014133.2744696,0.4750431667378462,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.18571851932529732
1774014133.325146,0.4725782889105836,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.18593510216802317
1774014133.3736186,0.47011900211695823,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.18574881232790313
1774014133.4223886,0.4676699631673604,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.1852396658703696
1774014133.47372,0.46522726284203375,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.18465163405859059
1774014133.5271156,0.46279475924037383,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.18450630542798951
1774014133.5737457,0.460368029389445,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.18449870966044873
1774014133.6211,0.4579514498409587,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.18449957346966012
1774014133.66698,0.4555409028755528,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.18404983649937628
1774014133.7156174,0.4531404574877268,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.1831665732261199
1774014133.7611074,0.45087165121065487,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.1826554362801906
1774014133.8115714,0.4486273365258334,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.1818291130288553
1774014133.861106,0.446383588034153,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.18105572210265053
1774014133.9101791,0.4441093030448602,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.1800049846676428
1774014133.958155,0.4418469015993305,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.1799558209761366
1774014134.0081792,0.4395823872150455,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.17953365925520476
1774014134.0541193,0.4373309535604677,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.17926151370636645
1774014134.1036687,0.4350898621451831,0.9978976602117976,1.0000212488508935,1.0000212488508935,1.0000212488508935,0.0,-0.17794359711098895
1774014134.1502237,0.4328895211885794,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.9964676373863671,0.0,-0.17887435777657262
1774014134.2002373,0.4306964977366663,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.992925505840441,0.0,-0.17944791357844642
1774014134.245031,0.4285101192847176,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.9893756586054147,0.0,-0.179064928198709
1774014134.2934935,0.4262948398614892,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.9857632067885703,0.0,-0.17788925575552073
1774014134.3389812,0.42412295547860457,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.9822051466606857,0.0,-0.17952126495522563
1774014134.3860857,0.4219605186052092,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.9786591647621269,0.0,-0.1792569588363836
1774014134.4317465,0.4198070672314751,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.9751248565569476,0.0,-0.17890358332942763
1774014134.477142,0.4176443903510475,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.9715950497627271,0.0,-0.17856843097459313
1774014134.5258849,0.4155029989213892,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.9680642448450733,0.0,-0.17820519385524214
1774014134.5719733,0.41333246796054335,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.9644700007460066,0.0,-0.1771676804478263
1774014134.621896,0.4111941531335218,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.9609481253352935,0.0,-0.1766063327797275
1774014134.671281,0.40907373932516233,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.9574197710806099,0.0,-0.1778143054798632
1774014134.7183645,0.4069268201711732,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.9538419292829518,0.0,-0.1782573665114094
1774014134.767111,0.404775019220031,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.950262245275067,0.0,-0.17752923583837577
1774014134.8166306,0.40264448647247253,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.946695205021682,0.0,-0.17662813263122065
1774014134.8600547,0.4005215628506167,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.9431213235922203,0.0,-0.17577142534620546
1774014134.9063334,0.39842109242357315,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.9396160539193908,0.0,-0.17459558878969175
1774014134.95265,0.39634452155066013,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.9361056160437621,0.0,-0.1749827358888316
1774014135.0008814,0.394274610710302,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.9326000202034977,0.0,-0.17543676827805652
1774014135.047764,0.39218454405585024,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.9290955113441918,0.0,-0.1743091830297848
1774014135.0982094,0.39013004602567514,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.9256036266417346,0.0,-0.17331147070491285
1774014135.153924,0.3880492066792751,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.9220449469344058,0.0,-0.1728810296125284
1774014135.2097042,0.3859804412903054,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.9185261028822488,0.0,-0.17270703262938183
1774014135.2726526,0.3839299179310831,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.9150034277481073,0.0,-0.1720499353445508
1774014135.3198044,0.38184586295843514,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.9114950034375126,0.0,-0.17114394778820388
1774014135.3658674,0.3798066109618202,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.9079817643228038,0.0,-0.1709148589874905
1774014135.413124,0.37780439718713554,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.9045208077768009,0.0,-0.17077467906684976
1774014135.458147,0.37580158978578915,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.901045145077212,0.0,-0.1693202027396988
1774014135.5065808,0.3738080754416103,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.8975980296469841,0.0,-0.16892038844383464
1774014135.5527396,0.3718233125007261,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.8941418615400968,0.0,-0.16801544117898345
1774014135.6002655,0.3698431565984631,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.8906895845153739,0.0,-0.16898800303919173
1774014135.6449862,0.36787304284316324,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.887243250192426,0.0,-0.1696367087133803
1774014135.6934564,0.3658772903408054,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.8837496635786564,0.0,-0.1678472294215759
1774014135.7405832,0.3639223785959518,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.880318573375227,0.0,-0.1674198124575245
1774014135.784318,0.3619630633763541,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.8769002047848318,0.0,-0.16554512279130448
1774014135.8320973,0.3600220253135342,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.8734857167678479,0.0,-0.16516091649028217
1774014135.882016,0.3580866591540033,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.8700763695178665,0.0,-0.1650670308193626
1774014135.9365244,0.35615549564050253,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.866689874526692,0.0,-0.16483293371553284
1774014136.026418,0.3542412485611166,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.8633098215169458,0.0,-0.1642003319235107
1774014136.1769826,0.35198736180980084,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.8599430562475209,0.0,-0.1638377903106918
1774014136.239515,0.34996408261188405,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.8565882654661056,0.0,-0.16243521725773133
1774014136.294049,0.34794895679485804,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.8532392952145884,0.0,-0.16228170151006707
1774014136.3426502,0.3459415363828945,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.8498950491206148,0.0,-0.16040272293859195
1774014136.3894444,0.34394187495729067,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.8465557185713939,0.0,-0.15997065662283969
1774014136.4403703,0.34194970078503684,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.8432208091764349,0.0,-0.15852188254008845
1774014136.486265,0.33996617670749407,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.8398976493494045,0.0,-0.15726528586561248
1774014136.5349274,0.3379903403356572,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.8365788212903646,0.0,-0.15651666325715866
1774014136.5831628,0.3360230884896628,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.8332717121878076,0.0,-0.15400150290955195
1774014136.6342015,0.334064384519829,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.8299762806614799,0.0,-0.15394067299527875
1774014136.6859798,0.33211334077703925,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.8266850834974941,0.0,-0.15403442607243317
1774014136.7356482,0.3301693813101205,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.823392540865451,0.0,-0.1530980038418721
1774014136.7856553,0.3282338805496945,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.8201116967458165,0.0,-0.1548627094357934
1774014136.8331158,0.3263060331617753,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.8168316525359947,0.0,-0.1554603300717482
1774014136.8836641,0.32438657912318414,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.8135633011347976,0.0,-0.15685117424553183
1774014136.9427733,0.32247488227528176,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.8102960776798848,0.0,-0.15664494840051127
1774014136.9914896,0.3205715124494132,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.8070405389643396,0.0,-0.1559979595385684
1774014137.0392716,0.3186761660413907,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.8037870806590433,0.0,-0.15549486956281877
1774014137.1094024,0.31678907792279953,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.8005452921639212,0.0,-0.1535702885846445
1774014137.1568658,0.31491013053387384,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.7973066832460917,0.0,-0.15376158010286317
1774014137.2807438,0.31303937162678674,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.7940797212579395,0.0,-0.15394144246925745
1774014137.4273937,0.31129995156734414,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.7908577647231366,0.0,-0.15284430420044032
1774014137.5730097,0.3095227152907908,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.7876399954658727,0.0,-0.1526785797585044
1774014137.723046,0.3077478288905763,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.7844284637622906,0.0,-0.15066431336218672
1774014137.8721402,0.30599991428611806,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.7812253165924529,0.0,-0.14716798800407732
1774014138.0022006,0.30425185267206567,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.7780269782425742,0.0,-0.1440487951817772
1774014138.0464427,0.3025283332219175,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.7748246790502392,0.0,-0.1421419360402819
1774014138.088793,0.3008238786075874,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.7716549203916026,0.0,-0.1401947628129359
1774014138.1353898,0.29912363512177154,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.7684978875251949,0.0,-0.1361015069083259
1774014138.1787584,0.29743742317668487,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.7653400145818987,0.0,-0.13478037659417674
1774014138.2239256,0.2957558358827749,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.7621847189155764,0.0,-0.1341611593114424
1774014138.267551,0.2940722101301667,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.7590433748375099,0.0,-0.1328629493584073
1774014138.317254,0.2924021150882955,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.7559069700734655,0.0,-0.13231496040067586
1774014138.3612266,0.29073188018587903,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.7527869862821075,0.0,-0.13173377033871686
1774014138.4797366,0.289057672817034,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.749672874768099,0.0,-0.13023988488437876
1774014138.6267667,0.28735830273350926,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.74655923700376,0.0,-0.13012360237404863
1774014138.7763371,0.28567849338968065,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.7434793325247303,0.0,-0.1291636337161774
1774014138.9253948,0.28402141185873586,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.7403554625189654,0.0,-0.13114413312694323
1774014139.071937,0.28238166039892076,0.9978976602117976,1.0000212488508935,1.0000212488508935,0.7372597946313814,0.0,-0.13119676819805765
