time,cf_0_status,cf_0_model,cf_1_status,cf_1_model,cf_2_status,cf_2_model
1774014107.3654869,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.371607,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.3840652,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.3857942,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.3948503,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.4031754,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.4039724,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.4072094,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.4189577,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.4217844,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.4260833,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.4404702,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.4465253,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.4487214,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.458993,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.4599812,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.4692974,4.096187591552734,,4.11202335357666,,4.080351829528809,
1774014107.4784963,4.096187591552734,,4.11202335357666,,4.080351829528809,
1774014107.483954,4.090909004211426,,4.11202335357666,,4.080351829528809,
1774014107.4899697,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014107.493425,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014107.5022383,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014107.507583,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014107.5170188,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014107.5196817,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014107.525512,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014107.5358312,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014107.5388877,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.5479362,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.5573626,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.5624871,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.568666,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.5751033,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.5827985,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.5873682,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.5961442,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.5990906,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.607687,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.61564,4.096187591552734,,4.106744766235352,,4.0750732421875,
1774014107.6179688,4.096187591552734,,4.106744766235352,,4.0750732421875,
1774014107.624557,4.096187591552734,,4.106744766235352,,4.0750732421875,
1774014107.6345572,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.640615,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014107.6450918,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014107.654609,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014107.6618683,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.6704724,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.6824503,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.689448,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.691805,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.6986551,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.7031002,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.7081895,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.715865,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.7241633,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.7315884,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.7387037,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.7444696,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014107.749076,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014107.7667265,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014107.7688549,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014107.7744722,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014107.776665,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014107.7841916,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.7932007,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.7995558,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.8003547,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.8041313,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.8178601,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.8199427,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.823623,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.8348303,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014107.8376787,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014107.8430557,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014107.854335,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014107.8576076,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014107.8633769,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014107.873868,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014107.8766701,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014107.8865626,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014107.8956866,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014107.9001105,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014107.9038086,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014107.915029,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014107.9178288,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014107.928785,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014107.9359853,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014107.9374926,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014107.9417722,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014107.9564455,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014107.9579117,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014107.9652417,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014107.9732301,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014107.9797368,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014107.9845095,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014107.9947429,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014107.9986396,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.0032098,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.0153995,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.0162947,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.0233924,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.0347154,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.037479,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.0435474,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.0542994,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.0557504,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.064361,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.0776103,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.0792975,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014108.0853927,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014108.0983293,4.096187591552734,,4.106744766235352,,4.0750732421875,
1774014108.0993414,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.1044953,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.1156518,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.1163175,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.1216176,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.1349022,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.1367123,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.142189,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.1535385,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.156586,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.1637619,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.1760767,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.1792378,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.1839678,4.090909004211426,,4.11202335357666,,4.080351829528809,
1774014108.1945977,4.090909004211426,,4.11202335357666,,4.0750732421875,
1774014108.1976318,4.090909004211426,,4.11202335357666,,4.0750732421875,
1774014108.2037742,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.214796,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.2172172,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.2223272,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.2355397,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.2375982,4.085630416870117,,4.106744766235352,,4.0750732421875,
1774014108.2432194,4.085630416870117,,4.106744766235352,,4.0750732421875,
1774014108.2542071,4.085630416870117,,4.106744766235352,,4.0750732421875,
1774014108.2559159,4.085630416870117,,4.106744766235352,,4.0750732421875,
1774014108.2612658,4.085630416870117,,4.106744766235352,,4.0750732421875,
1774014108.2743454,4.085630416870117,,4.106744766235352,,4.0750732421875,
1774014108.276927,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.2841802,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.294794,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.2998524,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.3041854,4.090909004211426,,4.101466178894043,,4.0750732421875,
1774014108.316345,4.090909004211426,,4.101466178894043,,4.0750732421875,
1774014108.318061,4.090909004211426,,4.101466178894043,,4.0750732421875,
1774014108.3205159,4.090909004211426,,4.101466178894043,,4.0750732421875,
1774014108.3357697,4.090909004211426,,4.101466178894043,,4.080351829528809,
1774014108.3390415,4.090909004211426,,4.101466178894043,,4.080351829528809,
1774014108.341232,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.3536243,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.3569999,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.363576,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.373929,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.378363,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.3841898,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.395334,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.3988702,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.4041862,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.414463,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.4172642,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.4215848,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.4349382,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.437222,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.439627,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.453595,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.4575524,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.4621303,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.4737575,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.4791,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.4852858,4.090909004211426,,4.11202335357666,,4.0750732421875,
1774014108.494888,4.090909004211426,,4.11202335357666,,4.0750732421875,
1774014108.497299,4.090909004211426,,4.11202335357666,,4.0750732421875,
1774014108.503065,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.515494,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.5188458,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.523993,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.5353758,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.5360413,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.5416725,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.5658538,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.5664918,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.56667,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.5818503,4.096187591552734,,4.106744766235352,,4.0750732421875,
1774014108.582053,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014108.5969965,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014108.6055772,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014108.6057966,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014108.617116,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014108.6200018,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014108.6223776,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014108.6278138,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014108.6389914,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.6391568,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.6492703,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.6553278,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.6600003,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.660593,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.675523,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.6774728,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.6797497,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.693689,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.695237,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.701014,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.716946,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.7171807,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.7238238,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.7367415,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.737336,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.7419353,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.7551541,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.7557523,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.7583427,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.7764525,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.7825832,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.7857187,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.799206,4.096187591552734,,4.106744766235352,,4.0750732421875,
1774014108.8050117,4.096187591552734,,4.106744766235352,,4.0750732421875,
1774014108.8100662,4.096187591552734,,4.106744766235352,,4.0750732421875,
1774014108.8204386,4.096187591552734,,4.106744766235352,,4.0750732421875,
1774014108.8239508,4.096187591552734,,4.106744766235352,,4.0750732421875,
1774014108.8244426,4.096187591552734,,4.101466178894043,,4.0750732421875,
1774014108.8369477,4.096187591552734,,4.101466178894043,,4.080351829528809,
1774014108.8405373,4.096187591552734,,4.101466178894043,,4.080351829528809,
1774014108.8436382,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014108.8557303,4.096187591552734,,4.106744766235352,,4.080351829528809,
1774014108.8562827,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.8584745,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.874404,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.8777916,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.8828409,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.894825,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.8954415,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.9007804,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.9162667,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.9217525,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.92461,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.9413803,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.9437182,4.096187591552734,,4.106744766235352,,4.0750732421875,
1774014108.947854,4.096187591552734,,4.106744766235352,,4.0750732421875,
1774014108.9576988,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.9581575,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.9614549,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.9824374,4.090909004211426,,4.106744766235352,,4.0750732421875,
1774014108.9834726,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.987081,4.090909004211426,,4.106744766235352,,4.080351829528809,
1774014108.993627,4.090909004211426,,4.106744766235352,4.106744766235352,4.080351829528809,
1774014108.999988,4.096187591552734,,4.106744766235352,4.106744766235352,4.080351829528809,
1774014109.0002005,4.096187591552734,,4.106744766235352,4.106744766235352,4.080351829528809,
1774014109.0041234,4.096187591552734,,4.11202335357666,4.106744766235352,4.080351829528809,
1774014109.004311,4.096187591552734,,4.11202335357666,4.106216907501221,4.080351829528809,
1774014109.0118272,4.096187591552734,,4.11202335357666,4.106269836425781,4.080351829528809,
1774014109.0124261,4.096187591552734,,4.11202335357666,4.106317043304443,4.080351829528809,
1774014109.0160718,4.096187591552734,,4.11202335357666,4.106359958648682,4.080351829528809,
1774014109.018005,4.096187591552734,,4.11202335357666,4.106359958648682,4.080351829528809,
1774014109.018467,4.090909004211426,,4.11202335357666,4.106359958648682,4.080351829528809,
1774014109.0186112,4.090909004211426,,4.11202335357666,4.106398582458496,4.080351829528809,
1774014109.0197914,4.090909004211426,,4.11202335357666,4.106432914733887,4.080351829528809,
1774014109.0212152,4.090909004211426,,4.106744766235352,4.106432914733887,4.080351829528809,
1774014109.0218098,4.090909004211426,,4.106744766235352,4.106464385986328,4.080351829528809,
1774014109.0250385,4.090909004211426,,4.106744766235352,4.106492519378662,4.080351829528809,
1774014109.0277705,4.090909004211426,,4.106744766235352,4.106517314910889,4.080351829528809,
1774014109.0291348,4.090909004211426,,4.106744766235352,4.107068061828613,4.080351829528809,
1774014109.0311968,4.090909004211426,,4.106744766235352,4.1070356369018555,4.080351829528809,
1774014109.0352004,4.090909004211426,,4.106744766235352,4.1070356369018555,4.080351829528809,
1774014109.0364807,4.090909004211426,,4.106744766235352,4.1070356369018555,4.080351829528809,
1774014109.039415,4.090909004211426,,4.106744766235352,4.1070356369018555,4.080351829528809,
1774014109.0408063,4.090909004211426,,4.106744766235352,4.154723644256592,4.080351829528809,
1774014109.0569181,4.090909004211426,,4.106744766235352,4.154723644256592,4.0750732421875,
1774014109.0573251,4.090909004211426,,4.106744766235352,4.154723644256592,4.0750732421875,
1774014109.0583074,4.090909004211426,,3.906158447265625,4.154723644256592,4.0750732421875,
1774014109.0600595,4.090909004211426,,3.906158447265625,4.180041313171387,4.0750732421875,
1774014109.0761302,4.090909004211426,,3.906158447265625,4.180041313171387,4.080351829528809,
1774014109.0887358,4.090909004211426,,3.906158447265625,4.180041313171387,4.080351829528809,
1774014109.1059046,4.090909004211426,,3.4838709831237793,4.180041313171387,4.080351829528809,
1774014109.1098,4.090909004211426,,3.4838709831237793,4.166657447814941,4.080351829528809,
1774014109.1101186,4.090909004211426,,3.4838709831237793,4.166657447814941,4.080351829528809,
1774014109.112987,4.090909004211426,,3.4310851097106934,4.166657447814941,4.080351829528809,
1774014109.1187193,4.090909004211426,,3.4310851097106934,4.166657447814941,4.080351829528809,
1774014109.1201613,4.090909004211426,,3.4310851097106934,4.166657447814941,4.080351829528809,4.0750732421875
1774014109.1221805,4.090909004211426,,3.4310851097106934,4.150131702423096,4.080351829528809,4.0750732421875
1774014109.1227224,4.090909004211426,,3.4310851097106934,4.150131702423096,4.080351829528809,4.0750732421875
1774014109.1250644,4.090909004211426,,3.462756633758545,4.150131702423096,4.080351829528809,4.0750732421875
1774014109.1254232,4.090909004211426,,3.462756633758545,4.150131702423096,4.080351829528809,4.0750732421875
1774014109.1261873,4.090909004211426,,3.462756633758545,4.137569427490234,4.080351829528809,4.0750732421875
1774014109.1285145,4.090909004211426,,3.462756633758545,4.137569427490234,4.080351829528809,4.0750732421875
1774014109.1334043,4.090909004211426,,3.462756633758545,4.137569427490234,4.080351829528809,4.075601100921631
1774014109.1347744,4.096187591552734,,3.462756633758545,4.137569427490234,4.080351829528809,4.075601100921631
1774014109.1353495,4.096187591552734,,3.462756633758545,4.137569427490234,4.080351829528809,4.076076030731201
1774014109.139867,4.096187591552734,,3.462756633758545,4.137569427490234,4.080351829528809,4.076076030731201
1774014109.1402495,4.096187591552734,,3.462756633758545,4.137569427490234,4.080351829528809,4.076503753662109
1774014109.1408646,4.096187591552734,,3.5366568565368652,4.137569427490234,4.080351829528809,4.076503753662109
1774014109.1415167,4.101466178894043,,3.5366568565368652,4.137569427490234,4.080351829528809,4.076503753662109
1774014109.1418285,4.101466178894043,,3.5366568565368652,4.132561683654785,4.080351829528809,4.076503753662109
1774014109.143767,4.101466178894043,,3.5366568565368652,4.132561683654785,4.080351829528809,4.076888561248779
1774014109.1474452,4.101466178894043,,3.5366568565368652,4.132561683654785,4.080351829528809,4.076706886291504
1774014109.1498947,4.101466178894043,,3.5366568565368652,4.132561683654785,4.080351829528809,4.077071666717529
1774014109.153206,4.101466178894043,,3.5366568565368652,4.132561683654785,4.080351829528809,4.077399730682373
1774014109.1539407,4.101466178894043,,3.5366568565368652,4.132561683654785,4.080351829528809,4.077694892883301
1774014109.157246,4.101466178894043,,3.5736072063446045,4.132561683654785,4.080351829528809,4.077694892883301
1774014109.1574757,4.101466178894043,,3.5736072063446045,4.132561683654785,4.080351829528809,4.07796049118042
1774014109.1582997,4.101466178894043,,3.5736072063446045,4.131418228149414,4.080351829528809,4.07796049118042
1774014109.1591341,4.096187591552734,,3.5736072063446045,4.131418228149414,4.080351829528809,4.07796049118042
