0.215422,-0.212782,0.131214,19.802246

0.215467,-0.212742,0.131206,19.802246

0.215490,-0.212635,0.131340,19.802275

0.215503,-0.212548,0.131460,19.802311

0.215533,-0.212356,0.131720,19.802368

0.215553,-0.212252,0.131855,19.802434

0.215606,-0.212194,0.131861,19.802434

0.215594,-0.212128,0.131988,19.802457

0.215626,-0.212002,0.132138,19.802461

0.215617,-0.211829,0.132431,19.802510

0.215627,-0.211723,0.132584,19.802507

0.215654,-0.211600,0.132735,19.802545

0.215653,-0.211488,0.132915,19.802566

0.215687,-0.211415,0.132976,19.802566

0.215650,-0.211249,0.133301,19.802561

0.215639,-0.211167,0.133448,19.802583

0.215649,-0.211047,0.133621,19.802572

0.215645,-0.210936,0.133804,19.802575

0.215665,-0.210889,0.133845,19.802575

0.215647,-0.210673,0.134214,19.802550

0.215623,-0.210613,0.134347,19.802515

0.215634,-0.210452,0.134582,19.802502

0.215628,-0.210341,0.134763,19.802483

0.215591,-0.210221,0.135011,19.802483

0.215588,-0.210117,0.135177,19.802478

0.215608,-0.209955,0.135397,19.802473

0.215631,-0.209900,0.135444,19.802473

0.215644,-0.209741,0.135669,19.802502

0.215621,-0.209600,0.135924,19.802396

0.215617,-0.209544,0.136017,19.802335

0.215649,-0.209376,0.136225,19.802273

0.215655,-0.209263,0.136389,19.802227

0.215658,-0.209119,0.136604,19.802173

0.215691,-0.208962,0.136794,19.802140

0.215707,-0.208899,0.136864,19.802140

0.215719,-0.208801,0.136996,19.802144

0.215758,-0.208672,0.137129,19.802144

0.215739,-0.208557,0.137335,19.802109

0.215776,-0.208434,0.137464,19.802071

0.215765,-0.208359,0.137594,19.801990

0.215763,-0.208328,0.137644,19.801955

0.215779,-0.208184,0.137836,19.801912

0.215759,-0.208088,0.138012,19.801772

0.215792,-0.208067,0.137993,19.801772

0.215784,-0.207948,0.138185,19.801702

0.215783,-0.207930,0.138214,19.801620

0.215774,-0.207802,0.138419,19.801537

0.215767,-0.207741,0.138522,19.801464

0.215776,-0.207668,0.138616,19.801401

0.215771,-0.207605,0.138718,19.801345

0.215776,-0.207496,0.138875,19.801345

0.215721,-0.207471,0.138998,19.801165

0.215746,-0.207454,0.138984,19.801165

0.215711,-0.207364,0.139172,19.801065

0.215707,-0.207379,0.139157,19.801027

0.215651,-0.207330,0.139316,19.800911

0.215631,-0.207301,0.139390,19.800886

0.215631,-0.207301,0.139390,19.800886

0.215628,-0.207275,0.139433,19.800816

0.215582,-0.207231,0.139571,19.800747

0.215567,-0.207280,0.139519,19.800542

0.215547,-0.207269,0.139567,19.800439

0.215526,-0.207202,0.139700,19.800439

0.215497,-0.207213,0.139728,19.800399

0.215448,-0.207197,0.139827,19.800323

0.215392,-0.207259,0.139822,19.800232

0.215390,-0.207299,0.139766,19.800200

0.215368,-0.207323,0.139763,19.800143

0.215339,-0.207349,0.139769,19.800037

0.215290,-0.207326,0.139878,19.800037

0.215231,-0.207405,0.139852,19.799889

0.215196,-0.207444,0.139850,19.799854

0.215177,-0.207487,0.139815,19.799744

0.215178,-0.207536,0.139740,19.799706

0.215091,-0.207635,0.139726,19.799492

0.215055,-0.207682,0.139712,19.799430

0.215041,-0.207677,0.139740,19.799430

0.214998,-0.207770,0.139670,19.799274

0.214923,-0.207762,0.139797,19.799274

0.214858,-0.207851,0.139764,19.799066

0.214820,-0.207891,0.139762,19.798983

0.214838,-0.207939,0.139665,19.798902

0.214796,-0.207980,0.139669,19.798832

0.214723,-0.207964,0.139803,19.798832

0.214660,-0.208096,0.139704,19.798686

0.214660,-0.208096,0.139704,19.798686

0.214625,-0.208124,0.139715,19.798646

0.214576,-0.208154,0.139747,19.798567

0.214507,-0.208226,0.139744,19.798476

0.214400,-0.208242,0.139886,19.798427

0.214375,-0.208225,0.139949,19.798427

0.214317,-0.208253,0.139996,19.798350

0.214295,-0.208294,0.139969,19.798304

0.214092,-0.208349,0.140198,19.798223

0.214080,-0.208386,0.140161,19.798180

0.214023,-0.208415,0.140205,19.798098

0.213951,-0.208441,0.140276,19.798018

0.213817,-0.208434,0.140491,19.798018

0.213713,-0.208515,0.140529,19.797916

0.213622,-0.208552,0.140613,19.797862

0.213619,-0.208591,0.140558,19.797789

0.213542,-0.208590,0.140677,19.797789

0.213531,-0.208636,0.140624,19.797740

0.213348,-0.208718,0.140782,19.797557

0.213263,-0.208755,0.140855,19.797490

0.213185,-0.208811,0.140891,19.797406

0.213098,-0.208864,0.140944,19.797322

0.212953,-0.208863,0.141164,19.797322

0.212848,-0.209018,0.141093,19.797128

0.212773,-0.209085,0.141106,19.797112

0.212691,-0.209145,0.141141,19.797074

0.212625,-0.209151,0.141233,19.797074

0.212533,-0.209269,0.141195,19.796910

0.212524,-0.209323,0.141130,19.796882

0.212291,-0.209425,0.141328,19.796861

0.212285,-0.209484,0.141249,19.796836

0.212114,-0.209627,0.141294,19.796836

0.212028,-0.209706,0.141307,19.796743

0.211947,-0.209792,0.141301,19.796686

0.211871,-0.209808,0.141390,19.796686

0.211865,-0.209870,0.141308,19.796610

0.211711,-0.209931,0.141449,19.796610

0.211628,-0.210003,0.141466,19.796575

0.211620,-0.210114,0.141312,19.796624

0.211544,-0.210206,0.141288,19.796648

0.211468,-0.210307,0.141253,19.796631

0.211394,-0.210355,0.141292,19.796631

0.211247,-0.210534,0.141244,19.796575

0.211244,-0.210583,0.141177,19.796580

0.211091,-0.210734,0.141180,19.796604

0.211085,-0.210793,0.141101,19.796597

0.210939,-0.210924,0.141124,19.796569

0.210858,-0.211067,0.141030,19.796626

0.210859,-0.211088,0.140997,19.796626

0.210713,-0.211211,0.141033,19.796626

0.210714,-0.211267,0.140946,19.796599

0.210498,-0.211492,0.140932,19.796646

0.210507,-0.211547,0.140836,19.796661

0.210444,-0.211650,0.140775,19.796646

