Time_s,Priority_0,Priority_1,Priority_2,Priority_3,Priority_4,Priority_5,Priority_6
1774036425.270666,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.2804174,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.2890272,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.3000863,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.3096352,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.3216152,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.329039,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.3414674,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.3497639,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.3605638,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.3694813,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.3794453,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.39311,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.3992093,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.4097254,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.4210541,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.4337823,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.4451993,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.4545202,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.462129,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.4744678,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.4820218,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.4904263,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.5038114,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.5107841,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.5204,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.5302718,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.5437076,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.5566783,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.5590053,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.5700428,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.5790389,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.5893202,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.6030273,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.6107697,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.6225607,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.6298313,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.6399264,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.6494422,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.6592553,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.6705375,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.6792798,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.689135,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.7018733,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.7121096,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.7244656,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.7297,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.739938,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.752227,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.7602127,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.77515,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.7828724,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.7910886,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.800203,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.8129685,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.8203754,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.8336506,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.8396447,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.848529,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.8596227,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.8685145,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.8809693,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.888871,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.898915,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.9091623,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.9239504,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.9291828,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.9402394,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.9492917,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.959574,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.9699073,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.9792655,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.9890025,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036425.9989936,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.0118973,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.02203,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.0290952,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.0394733,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.0487554,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.0616286,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.074611,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.0873072,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.0971196,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.1027212,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.1119187,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.1199641,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.1312578,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.1402695,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.1511471,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.1598344,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.1699204,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.181351,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.1916935,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.201468,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.210225,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.2200048,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.2318919,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.2438612,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.2491076,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.2601066,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.2692738,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.2822325,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.2904947,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.3011897,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.3113828,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.334014,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.3476567,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.369065,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.4071124,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.4247787,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.4335206,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.4388833,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.4492617,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.4626803,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.4952273,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.4976845,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.4998627,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.5128953,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.5291755,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.548545,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.5583448,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.5609245,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.5799367,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.5834105,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.5903244,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.5986936,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.6091783,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.618712,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.6301975,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.6390948,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.6484756,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.6586845,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.6689897,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.681245,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.6908739,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.7034068,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.7092707,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.7190979,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.7298532,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.7418907,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.748782,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.7591872,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.768581,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.7791305,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.7895837,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.7988498,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.8086252,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.8183641,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.829387,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.839036,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.848855,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.8588974,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.8698986,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.8784566,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.888879,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.8985655,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.9089162,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.9185896,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.929683,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.9396973,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.9486322,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.959132,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.9686596,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.9796627,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.9895504,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036426.998555,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.00878,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.019961,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.0297604,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.044229,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.052261,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.0599456,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.0688157,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.0845957,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.089001,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.1033263,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.1245785,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.1325593,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.1643848,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.1817153,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.1898017,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.2034183,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.217304,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.2223449,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.236713,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.2409794,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.2511284,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.2607276,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.273467,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.2853742,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.2890472,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.2994375,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.30953,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.3189404,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.3294175,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.3391209,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.3491602,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.3592417,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.3692124,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.3793485,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.3889718,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.3983936,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.4090343,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.4190705,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.4291768,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.4408617,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.448473,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.4587512,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.468535,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.4786975,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.489832,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.4998188,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.5091755,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.519709,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.529773,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.5393934,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.5486486,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.5594933,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.5693479,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.5792155,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.5898225,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.5983407,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.6092803,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.619049,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.6300077,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.639462,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.6494243,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.66238,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.668731,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.6794102,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.6924396,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.6996903,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.709522,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.7184384,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.7289147,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.739339,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.748669,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.7585351,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.7684042,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.7788966,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.789226,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.7993093,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.8094926,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.8187785,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.829475,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.8390293,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.8488235,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.8588493,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.8685482,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.880081,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.8896573,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.898722,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.908885,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.9188597,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.9289443,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.9393141,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.948575,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.959162,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.9691072,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.979592,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.9896579,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036427.999062,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.0094185,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.0187027,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.0303216,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.0394566,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.0486233,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.0590754,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.068594,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.0785904,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.089196,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.1017268,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.1096318,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.1188745,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.1291761,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.1406958,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.1486604,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.159352,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.1698058,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.1790886,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.1895366,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.1993947,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.2092848,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.2188513,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.2295787,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.2390027,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.2486935,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.2642286,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.268755,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.2793665,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.2900088,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.300151,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.3092196,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.3188405,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.3293972,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.3388937,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.349477,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.3642542,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.369706,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.380894,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.3891387,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.4002817,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.4092865,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.4189792,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.4290097,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.4390545,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.4491093,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.4601443,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.4684927,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.4791663,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.4889286,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774036428.499365,1.0,1.0,1.0,1.0,1.0,0.0,1.0
