t,vx,vy,vz,omega
1.324850463867187500e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.325821828842163086e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.326764965057373047e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.327939581871032715e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.329194903373718262e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.330152440071105957e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.330879044532775879e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.331752848625183105e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.333198189735412598e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.333879280090332031e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.335246062278747559e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.337075257301330566e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.337356591224670410e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.338140654563903809e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.338923025131225586e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.339856076240539551e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.341381072998046875e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.342202997207641602e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.343226432800292969e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.343756294250488281e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.344835615158081055e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.345803093910217285e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.346951389312744141e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.348632526397705078e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.349028015136718750e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.350323462486267090e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.351173281669616699e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.351962995529174805e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.353191614151000977e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.353928971290588379e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.355295944213867188e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.356328678131103516e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.356969714164733887e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.358194470405578613e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.359281682968139648e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.360240888595581055e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.361180019378662109e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.362841010093688965e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.363634085655212402e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.364034390449523926e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.365507698059082031e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.366082167625427246e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.367260479927062988e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.368079328536987305e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.369689822196960449e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.370213985443115234e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.371780872344970703e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.372135162353515625e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.372996234893798828e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.374107766151428223e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.375565624237060547e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.376338219642639160e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.376937437057495117e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.378048372268676758e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.378945493698120117e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.380667400360107422e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.382730603218078613e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.385005784034729004e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.385670971870422363e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.388031673431396484e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.388341617584228516e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.389380812644958496e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.389584374427795410e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.392254018783569336e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.393992662429809570e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.394807457923889160e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.396999430656433105e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.398838496208190918e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.399863505363464355e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.400502061843872070e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.400840306282043457e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.402208328247070312e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.403217935562133789e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.404497957229614258e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.405274605751037598e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.406073188781738281e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.407765436172485352e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.408381915092468262e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.409290790557861328e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.410063815116882324e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.411257624626159668e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.421902847290039062e+01,-3.899197239998671710e-02,1.315974111035220495e-01,6.051237459569148297e-02,0.000000000000000000e+00
1.434764742851257324e+01,-3.899197239998671710e-02,1.315974111035220495e-01,6.051237459569148297e-02,0.000000000000000000e+00
1.455615878105163574e+01,-3.822432495570744770e-02,1.326138818368241823e-01,5.875763206468852251e-02,0.000000000000000000e+00
1.477171492576599121e+01,-3.514999734220562028e-02,1.211214794236931402e-01,8.120384787101417312e-02,0.000000000000000000e+00
1.496993994712829590e+01,-3.821657437903760307e-02,1.218086692996792481e-01,7.875367627084378652e-02,0.000000000000000000e+00
1.517433285713195801e+01,-3.932991356244180253e-02,1.228343692889906497e-01,7.658247593638328743e-02,0.000000000000000000e+00
1.528074336051940918e+01,-3.831958156490659906e-02,1.225014687052078388e-01,7.762087241043773289e-02,0.000000000000000000e+00
1.535191035270690918e+01,-3.840551722851688610e-02,1.233559059276563008e-01,7.621244464769058591e-02,0.000000000000000000e+00
1.544503998756408691e+01,-4.117387950694163107e-02,1.300512464536349444e-01,6.238096618523764070e-02,0.000000000000000000e+00
1.554524159431457520e+01,-4.117405649066795820e-02,1.311324204550975980e-01,6.007483148283292163e-02,0.000000000000000000e+00
1.564596509933471680e+01,-4.148855699431849148e-02,1.289909393782910640e-01,6.434312081982986042e-02,0.000000000000000000e+00
1.572145962715148926e+01,-4.341086619187035228e-02,1.325247502605729488e-01,5.525112908207666096e-02,0.000000000000000000e+00
1.579031634330749512e+01,-4.403765037792638920e-02,1.306329115948705599e-01,5.912467976605253334e-02,0.000000000000000000e+00
1.586554098129272461e+01,-4.527020556891891284e-02,1.256513863633533234e-01,6.828131217774841000e-02,0.000000000000000000e+00
1.593663954734802246e+01,-4.527650370141252795e-02,1.235162500757079479e-01,7.206784428447378377e-02,0.000000000000000000e+00
1.600751590728759766e+01,-4.420316993510629150e-02,1.265740034025215899e-01,6.726887415697227479e-02,0.000000000000000000e+00
1.608816504478454590e+01,-4.257524710023628811e-02,1.267412466096315138e-01,6.800003486903799521e-02,0.000000000000000000e+00
1.616383385658264160e+01,-4.244179594993073568e-02,1.225214826316442240e-01,7.541339569524864450e-02,0.000000000000000000e+00
1.623410391807556152e+01,-4.440214219436144916e-02,1.263149799842943899e-01,6.762377984199798020e-02,0.000000000000000000e+00
1.630126714706420898e+01,-4.551238948477814850e-02,1.312097587071072713e-01,5.667999314933392513e-02,0.000000000000000000e+00
1.636663103103637695e+01,-4.943255845947518851e-02,1.291054751073192897e-01,5.820823362260640205e-02,0.000000000000000000e+00
1.643949580192565918e+01,-5.183368617933093586e-02,1.291388803672335606e-01,5.600373696959846243e-02,0.000000000000000000e+00
1.651704597473144531e+01,-5.263329652449652563e-02,1.297393813342433144e-01,5.382777190235747689e-02,0.000000000000000000e+00
1.658827638626098633e+01,-5.455470537618263560e-02,1.271880265297087587e-01,5.785317647974062838e-02,0.000000000000000000e+00
1.666872429847717285e+01,-5.425854310698378230e-02,1.273422051562886903e-01,5.779250198634128949e-02,0.000000000000000000e+00
1.674792718887329102e+01,-5.529410829367730623e-02,1.253658064061686228e-01,6.104077466856185769e-02,0.000000000000000000e+00
1.681865429878234863e+01,-5.693834136021451442e-02,1.256458283837962320e-01,5.891647556411795661e-02,0.000000000000000000e+00
1.688815116882324219e+01,-5.979622852256728793e-02,1.268889247932125930e-01,5.313766855347856061e-02,0.000000000000000000e+00
1.696262168884277344e+01,-6.209880401201315486e-02,1.274890604479134437e-01,4.889046948420366911e-02,0.000000000000000000e+00
1.703868794441223145e+01,-6.123031895510740175e-02,1.305844342096269262e-01,4.121351213870795560e-02,0.000000000000000000e+00
1.723940062522888184e+01,-6.148043915060753123e-02,1.328764791346739305e-01,3.261896525981485689e-02,0.000000000000000000e+00
1.733716464042663574e+01,-6.312626377824506752e-02,1.292709475885673864e-01,4.247466222294521421e-02,0.000000000000000000e+00
1.740060448646545410e+01,-6.475481925940070049e-02,1.262530861313904684e-01,4.865153260671292029e-02,0.000000000000000000e+00
1.747179269790649414e+01,-6.557774225897058940e-02,1.263938191437722069e-01,4.716102418806682184e-02,0.000000000000000000e+00
1.753471970558166504e+01,-6.471519921642855666e-02,1.269973274150069942e-01,4.672923945265396173e-02,0.000000000000000000e+00
1.759736371040344238e+01,-6.538863454615384541e-02,1.284849824773612037e-01,4.142385484212835617e-02,0.000000000000000000e+00
1.765483546257019043e+01,-6.697394326795373665e-02,1.269364368390066555e-01,4.360770488982169957e-02,0.000000000000000000e+00
1.771635365486145020e+01,-6.683981018783755057e-02,1.270309408105175786e-01,4.353825732443395574e-02,0.000000000000000000e+00
1.776987576484680176e+01,-6.367159986694140295e-02,1.308349620700172689e-01,3.644365610804222583e-02,0.000000000000000000e+00
1.783508944511413574e+01,-6.394924853333250336e-02,1.292360586429898150e-01,4.133442582700005280e-02,0.000000000000000000e+00
1.789108443260192871e+01,-6.381753980021528938e-02,1.292938037248687333e-01,4.135739271524564720e-02,0.000000000000000000e+00
1.794991660118103027e+01,-6.598127553470727047e-02,1.273050258687905556e-01,4.404431481314707159e-02,0.000000000000000000e+00
1.800714898109436035e+01,-6.917280973197369176e-02,1.224742649139699407e-01,5.210735867002735250e-02,0.000000000000000000e+00
1.806931018829345703e+01,-6.481513582268789986e-02,1.281320754473464496e-01,4.337244989439770215e-02,0.000000000000000000e+00
1.812978529930114746e+01,-6.731796418829880113e-02,1.296545683868096654e-01,3.402917269010541368e-02,0.000000000000000000e+00
1.818647003173828125e+01,-6.729776207052790005e-02,1.296642841409289537e-01,3.403211187274535199e-02,0.000000000000000000e+00
1.824654603004455566e+01,-6.913709065723308567e-02,1.289041376536584349e-01,3.322327484189672997e-02,0.000000000000000000e+00
1.830222034454345703e+01,-7.541455308770490806e-02,1.259434043766191613e-01,3.083673258646453530e-02,0.000000000000000000e+00
1.836179685592651367e+01,-6.820330211879620241e-02,1.304437030721105895e-01,2.885740648303736569e-02,0.000000000000000000e+00
1.849938273429870605e+01,-6.938507702516898135e-02,1.298551715524547678e-01,2.869399775726464916e-02,0.000000000000000000e+00
1.856265401840209961e+01,-6.929275984470247007e-02,1.299020138542804348e-01,2.870505582134829856e-02,0.000000000000000000e+00
1.862162804603576660e+01,-6.874493830311161069e-02,1.299855400307763920e-01,2.962925649773895040e-02,0.000000000000000000e+00
1.877199077606201172e+01,-7.438871047554793114e-02,1.273436233108844462e-01,2.738469199828018341e-02,0.000000000000000000e+00
1.889215612411499023e+01,-7.445199611066824485e-02,1.276850639427661305e-01,2.556217363740338755e-02,0.000000000000000000e+00
1.906550931930541992e+01,-7.421153909092689793e-02,1.280283726884909323e-01,2.452311669614383460e-02,0.000000000000000000e+00
1.923549914360046387e+01,-7.301969901370783389e-02,1.287204586650962934e-01,2.447788955352891288e-02,0.000000000000000000e+00
1.940349507331848145e+01,-7.506557831520507817e-02,1.279018780448829828e-01,2.250041210279695933e-02,0.000000000000000000e+00
1.957460355758666992e+01,-7.629489499549114984e-02,1.273360938853913826e-01,2.155477189946058275e-02,0.000000000000000000e+00
1.974555897712707520e+01,-7.605104417005301154e-02,1.264209955178818290e-01,2.709189127603212066e-02,0.000000000000000000e+00
1.991352081298828125e+01,-7.502366546282493442e-02,1.280798213697255106e-01,2.161039051987104220e-02,0.000000000000000000e+00
2.008170247077941895e+01,-7.476577352852317726e-02,1.290073350928163942e-01,1.634584353685557961e-02,0.000000000000000000e+00
2.017024731636047363e+01,-7.322977410821347732e-02,1.291746358469867684e-01,2.124414361320297803e-02,0.000000000000000000e+00
2.022945594787597656e+01,-7.013442758567231539e-02,1.308265511516831237e-01,2.157720049001093585e-02,0.000000000000000000e+00
2.028684258460998535e+01,-7.085933175481021196e-02,1.288155668416017530e-01,2.975743339971665194e-02,0.000000000000000000e+00
2.034498810768127441e+01,-7.028865440536587184e-02,1.280001508891173978e-01,3.428507596967245163e-02,0.000000000000000000e+00
2.040102577209472656e+01,-7.123740213503648722e-02,1.273851611349576807e-01,3.461579494496640208e-02,0.000000000000000000e+00
2.045639038085937500e+01,-7.388633674919461991e-02,1.242130835719860715e-01,4.014871244913608556e-02,0.000000000000000000e+00
2.051598525047302246e+01,-7.567054263256919877e-02,1.235971374741704626e-01,3.870034348534304863e-02,0.000000000000000000e+00
2.057573318481445312e+01,-7.660557308214424599e-02,1.237951286644282806e-01,3.614349584245968305e-02,0.000000000000000000e+00
2.065203404426574707e+01,-7.719045979552337233e-02,1.230992831999355858e-01,3.725854790806724243e-02,0.000000000000000000e+00
2.071356701850891113e+01,-7.913720977848544280e-02,1.236807655068083017e-01,3.066545731154010634e-02,0.000000000000000000e+00
2.077030205726623535e+01,-7.794473408331360764e-02,1.252040205309329357e-01,2.736003785763559820e-02,0.000000000000000000e+00
2.083080887794494629e+01,-7.650788921440004886e-02,1.266884375152783349e-01,2.442504222912428996e-02,0.000000000000000000e+00
2.089224505424499512e+01,-7.608010964239421414e-02,1.268897681487437812e-01,2.471444225466797387e-02,0.000000000000000000e+00
2.095057058334350586e+01,-7.374681445845325534e-02,1.272161182941254631e-01,2.962206278106822507e-02,0.000000000000000000e+00
2.101007556915283203e+01,-7.318044763287905041e-02,1.272073318092024896e-01,3.103090102196360764e-02,0.000000000000000000e+00
2.107201838493347168e+01,-7.332462662031097311e-02,1.271436486568334745e-01,3.095144160163902994e-02,0.000000000000000000e+00
2.113168358802795410e+01,-7.158568985540164631e-02,1.277549646150262508e-01,3.246779980441587277e-02,0.000000000000000000e+00
2.119221091270446777e+01,-6.523290154617164549e-02,1.305927324661226296e-01,3.449937365952021606e-02,0.000000000000000000e+00
2.125115370750427246e+01,-6.579296812328536137e-02,1.296429001185654406e-01,3.693242199444837087e-02,0.000000000000000000e+00
2.130953621864318848e+01,-7.113251494768693672e-02,1.276586186010736090e-01,3.381482535934082073e-02,0.000000000000000000e+00
2.136581826210021973e+01,-6.488666127828983388e-02,1.323648945251289233e-01,2.773546259769225225e-02,0.000000000000000000e+00
2.142349815368652344e+01,-6.300949799295818554e-02,1.317624355881395204e-01,3.418279875254192496e-02,0.000000000000000000e+00
2.148301434516906738e+01,-6.290624057537302916e-02,1.318080813257028749e-01,3.419699685513604565e-02,0.000000000000000000e+00
2.154201149940490723e+01,-6.526634830023415879e-02,1.315313052224193757e-01,3.065647608645307928e-02,0.000000000000000000e+00
2.171033692359924316e+01,-6.903468682777891274e-02,1.290954407173426632e-01,3.268912970064445644e-02,0.000000000000000000e+00
2.186539173126220703e+01,-6.280857549257071182e-02,1.322717671166767084e-01,3.254631267018873175e-02,0.000000000000000000e+00
2.197878170013427734e+01,-6.182678502424876488e-02,1.323824917738406215e-01,3.394590586969718771e-02,0.000000000000000000e+00
2.203665208816528320e+01,-6.419760965295141786e-02,1.308976194172469243e-01,3.527719016226853882e-02,0.000000000000000000e+00
2.209676551818847656e+01,-6.452890485241420671e-02,1.315352385688233483e-01,3.216366666272364033e-02,0.000000000000000000e+00
2.215374565124511719e+01,-6.792410408385625431e-02,1.286218137477114498e-01,3.664348663343156010e-02,0.000000000000000000e+00
2.221027898788452148e+01,-6.899887380459064634e-02,1.270913305218634159e-01,3.983652996786547079e-02,0.000000000000000000e+00
2.227384519577026367e+01,-7.305177595300579863e-02,1.244155040490520087e-01,4.103925416393627151e-02,0.000000000000000000e+00
2.233469867706298828e+01,-7.524122293635274183e-02,1.231897019488132350e-01,4.078057999593215355e-02,0.000000000000000000e+00
2.239305138587951660e+01,-6.628742811547450042e-02,1.305101588187710937e-01,3.275782836109483037e-02,0.000000000000000000e+00
2.246015834808349609e+01,-6.286126368827196775e-02,1.321011375434169577e-01,3.313232541263551323e-02,0.000000000000000000e+00
2.252444005012512207e+01,-6.595340719354034209e-02,1.296087360237482833e-01,3.676579423716276607e-02,0.000000000000000000e+00
2.259986495971679688e+01,-6.140174574021987214e-02,1.329593899575810534e-01,3.242878724468864493e-02,0.000000000000000000e+00
2.265545964241027832e+01,-5.975236722644430842e-02,1.327503804964569600e-01,3.615233172123255567e-02,0.000000000000000000e+00
2.271758055686950684e+01,-6.299529541306038427e-02,1.286461550780387264e-01,4.451695788638816015e-02,0.000000000000000000e+00
2.277448487281799316e+01,-6.115357639674835755e-02,1.318306064884381124e-01,3.716088382664809592e-02,0.000000000000000000e+00
2.283043503761291504e+01,-5.981347223954368991e-02,1.320950083973405909e-01,3.838303394933559320e-02,0.000000000000000000e+00
2.289021730422973633e+01,-6.338585088347693797e-02,1.252210488937823551e-01,5.293319206054543369e-02,0.000000000000000000e+00
2.294815969467163086e+01,-6.174306967984211775e-02,1.296123874068416115e-01,4.345598206471653485e-02,0.000000000000000000e+00
2.300457930564880371e+01,-6.187540250358872229e-02,1.312599183811683223e-01,3.797720884409385572e-02,0.000000000000000000e+00
2.306763148307800293e+01,-6.177165151153069661e-02,1.313047884744244775e-01,3.799099358038227764e-02,0.000000000000000000e+00
2.312759399414062500e+01,-6.167746539113161397e-02,1.307282858188508479e-01,4.007499906164190689e-02,0.000000000000000000e+00
2.318054246902465820e+01,-6.405010834828454847e-02,1.246534092976924468e-01,5.347065710307827291e-02,0.000000000000000000e+00
2.323672795295715332e+01,-6.080476135894111178e-02,1.308697005452630902e-01,4.093778786494680494e-02,0.000000000000000000e+00
2.329766654968261719e+01,-5.892363989222425269e-02,1.325063787379700264e-01,3.834141697435184543e-02,0.000000000000000000e+00
2.334915971755981445e+01,-5.886493136903882262e-02,1.325304319500872907e-01,3.834846101268774010e-02,0.000000000000000000e+00
2.340506911277770996e+01,-5.990473257832314158e-02,1.301517079546463396e-01,4.440671042993434015e-02,0.000000000000000000e+00
