t,x,y,z,yaw
1.361998724937438965e+01,-2.080156087875366211e+00,-1.154063820838928223e+00,9.850813448429107666e-02,1.024147725514394092e-01
1.363000202178955078e+01,-2.080156087875366211e+00,-1.154063820838928223e+00,9.850813448429107666e-02,1.024147725514394092e-01
1.363980722427368164e+01,-2.090815067291259766e+00,-1.160328269004821777e+00,1.149753704667091370e-01,1.368321265767000194e-01
1.365429806709289551e+01,-2.090815067291259766e+00,-1.160328269004821777e+00,1.149753704667091370e-01,1.368321265767000194e-01
1.365913701057434082e+01,-2.090815067291259766e+00,-1.160328269004821777e+00,1.149753704667091370e-01,1.368321265767000194e-01
1.367218375205993652e+01,-2.090815067291259766e+00,-1.160328269004821777e+00,1.149753704667091370e-01,1.368321265767000194e-01
1.367992687225341797e+01,-2.090815067291259766e+00,-1.160328269004821777e+00,1.149753704667091370e-01,1.368321265767000194e-01
1.369040322303771973e+01,-2.090815067291259766e+00,-1.160328269004821777e+00,1.149753704667091370e-01,1.368321265767000194e-01
1.369863486289978027e+01,-2.090815067291259766e+00,-1.160328269004821777e+00,1.149753704667091370e-01,1.368321265767000194e-01
1.372048377990722656e+01,-2.090815067291259766e+00,-1.160328269004821777e+00,1.149753704667091370e-01,1.368321265767000194e-01
1.372522282600402832e+01,-2.090815067291259766e+00,-1.160328269004821777e+00,1.149753704667091370e-01,1.368321265767000194e-01
1.373145222663879395e+01,-2.100906133651733398e+00,-1.163332581520080566e+00,1.268285959959030151e-01,1.609295815750922953e-01
1.374222922325134277e+01,-2.100906133651733398e+00,-1.163332581520080566e+00,1.268285959959030151e-01,1.609295815750922953e-01
1.375217628479003906e+01,-2.100906133651733398e+00,-1.163332581520080566e+00,1.268285959959030151e-01,1.609295815750922953e-01
1.376585125923156738e+01,-2.100906133651733398e+00,-1.163332581520080566e+00,1.268285959959030151e-01,1.609295815750922953e-01
1.377128791809082031e+01,-2.100906133651733398e+00,-1.163332581520080566e+00,1.268285959959030151e-01,1.609295815750922953e-01
1.377971291542053223e+01,-2.100906133651733398e+00,-1.163332581520080566e+00,1.268285959959030151e-01,1.609295815750922953e-01
1.379524660110473633e+01,-2.100906133651733398e+00,-1.163332581520080566e+00,1.268285959959030151e-01,1.609295815750922953e-01
1.380399918556213379e+01,-2.100906133651733398e+00,-1.163332581520080566e+00,1.268285959959030151e-01,1.609295815750922953e-01
1.382650279998779297e+01,-2.100906133651733398e+00,-1.163332581520080566e+00,1.268285959959030151e-01,1.609295815750922953e-01
1.384637594223022461e+01,-2.100906133651733398e+00,-1.163332581520080566e+00,1.268285959959030151e-01,1.609295815750922953e-01
1.385295176506042480e+01,-2.100906133651733398e+00,-1.163332581520080566e+00,1.268285959959030151e-01,1.609295815750922953e-01
1.387090945243835449e+01,-2.107765913009643555e+00,-1.165253162384033203e+00,1.324844062328338623e-01,1.730668550193442956e-01
1.388251852989196777e+01,-2.107765913009643555e+00,-1.165253162384033203e+00,1.324844062328338623e-01,1.730668550193442956e-01
1.389171147346496582e+01,-2.107765913009643555e+00,-1.165253162384033203e+00,1.324844062328338623e-01,1.730668550193442956e-01
1.389525723457336426e+01,-2.107765913009643555e+00,-1.165253162384033203e+00,1.324844062328338623e-01,1.730668550193442956e-01
1.391914701461791992e+01,-2.107765913009643555e+00,-1.165253162384033203e+00,1.324844062328338623e-01,1.730668550193442956e-01
1.392979979515075684e+01,-2.107765913009643555e+00,-1.165253162384033203e+00,1.324844062328338623e-01,1.730668550193442956e-01
1.393777751922607422e+01,-2.117719173431396484e+00,-1.170862197875976562e+00,1.370072215795516968e-01,1.697518020286841456e-01
1.394217658042907715e+01,-2.117719173431396484e+00,-1.170862197875976562e+00,1.370072215795516968e-01,1.697518020286841456e-01
1.394417214393615723e+01,-2.117719173431396484e+00,-1.170862197875976562e+00,1.370072215795516968e-01,1.697518020286841456e-01
1.394504451751708984e+01,-2.117719173431396484e+00,-1.170862197875976562e+00,1.370072215795516968e-01,1.697518020286841456e-01
1.394616699218750000e+01,-2.117719173431396484e+00,-1.170862197875976562e+00,1.370072215795516968e-01,1.697518020286841456e-01
1.394943881034851074e+01,-2.117719173431396484e+00,-1.170862197875976562e+00,1.370072215795516968e-01,1.697518020286841456e-01
1.396330451965332031e+01,-2.117719173431396484e+00,-1.170862197875976562e+00,1.370072215795516968e-01,1.697518020286841456e-01
1.397270178794860840e+01,-2.117719173431396484e+00,-1.170862197875976562e+00,1.370072215795516968e-01,1.697518020286841456e-01
1.398007392883300781e+01,-2.117719173431396484e+00,-1.170862197875976562e+00,1.370072215795516968e-01,1.697518020286841456e-01
1.399403786659240723e+01,-2.117719173431396484e+00,-1.170862197875976562e+00,1.370072215795516968e-01,1.697518020286841456e-01
1.400002288818359375e+01,-2.117719173431396484e+00,-1.170862197875976562e+00,1.370072215795516968e-01,1.697518020286841456e-01
1.400964474678039551e+01,-2.117719173431396484e+00,-1.170862197875976562e+00,1.370072215795516968e-01,1.697518020286841456e-01
1.402114248275756836e+01,-2.117719173431396484e+00,-1.170862197875976562e+00,1.370072215795516968e-01,1.697518020286841456e-01
1.402839851379394531e+01,-2.117719173431396484e+00,-1.170862197875976562e+00,1.370072215795516968e-01,1.697518020286841456e-01
1.404437303543090820e+01,-2.124280929565429688e+00,-1.175051212310791016e+00,1.371009796857833862e-01,1.661211644488495842e-01
1.405001521110534668e+01,-2.124280929565429688e+00,-1.175051212310791016e+00,1.371009796857833862e-01,1.661211644488495842e-01
1.405957651138305664e+01,-2.124280929565429688e+00,-1.175051212310791016e+00,1.371009796857833862e-01,1.661211644488495842e-01
1.407719898223876953e+01,-2.124280929565429688e+00,-1.175051212310791016e+00,1.371009796857833862e-01,1.661211644488495842e-01
1.409001183509826660e+01,-2.124280929565429688e+00,-1.175051212310791016e+00,1.371009796857833862e-01,1.661211644488495842e-01
1.409244465827941895e+01,-2.124280929565429688e+00,-1.175051212310791016e+00,1.371009796857833862e-01,1.661211644488495842e-01
1.410033130645751953e+01,-2.124280929565429688e+00,-1.175051212310791016e+00,1.371009796857833862e-01,1.661211644488495842e-01
1.411072635650634766e+01,-2.124280929565429688e+00,-1.175051212310791016e+00,1.371009796857833862e-01,1.661211644488495842e-01
1.412458062171936035e+01,-2.124280929565429688e+00,-1.175051212310791016e+00,1.371009796857833862e-01,1.661211644488495842e-01
1.412990593910217285e+01,-2.129084110260009766e+00,-1.180551528930664062e+00,1.362319290637969971e-01,1.575149263596631044e-01
1.414715909957885742e+01,-2.129084110260009766e+00,-1.180551528930664062e+00,1.362319290637969971e-01,1.575149263596631044e-01
1.415307259559631348e+01,-2.129084110260009766e+00,-1.180551528930664062e+00,1.362319290637969971e-01,1.575149263596631044e-01
1.416026282310485840e+01,-2.129084110260009766e+00,-1.180551528930664062e+00,1.362319290637969971e-01,1.575149263596631044e-01
1.417244219779968262e+01,-2.129084110260009766e+00,-1.180551528930664062e+00,1.362319290637969971e-01,1.575149263596631044e-01
1.418243694305419922e+01,-2.129084110260009766e+00,-1.180551528930664062e+00,1.362319290637969971e-01,1.575149263596631044e-01
1.419300985336303711e+01,-2.129084110260009766e+00,-1.180551528930664062e+00,1.362319290637969971e-01,1.575149263596631044e-01
1.420255589485168457e+01,-2.129084110260009766e+00,-1.180551528930664062e+00,1.362319290637969971e-01,1.575149263596631044e-01
1.420873451232910156e+01,-2.129084110260009766e+00,-1.180551528930664062e+00,1.362319290637969971e-01,1.575149263596631044e-01
1.421756625175476074e+01,-2.129084110260009766e+00,-1.180551528930664062e+00,1.362319290637969971e-01,1.575149263596631044e-01
1.422867536544799805e+01,-2.132419586181640625e+00,-1.185385346412658691e+00,1.372877210378646851e-01,1.429552582326317767e-01
1.423845505714416504e+01,-2.132419586181640625e+00,-1.185385346412658691e+00,1.372877210378646851e-01,1.429552582326317767e-01
1.424991583824157715e+01,-2.132419586181640625e+00,-1.185385346412658691e+00,1.372877210378646851e-01,1.429552582326317767e-01
1.425801658630371094e+01,-2.132419586181640625e+00,-1.185385346412658691e+00,1.372877210378646851e-01,1.429552582326317767e-01
1.426985740661621094e+01,-2.132419586181640625e+00,-1.185385346412658691e+00,1.372877210378646851e-01,1.429552582326317767e-01
1.428145360946655273e+01,-2.132419586181640625e+00,-1.185385346412658691e+00,1.372877210378646851e-01,1.429552582326317767e-01
1.429324460029602051e+01,-2.132419586181640625e+00,-1.185385346412658691e+00,1.372877210378646851e-01,1.429552582326317767e-01
1.430113267898559570e+01,-2.132419586181640625e+00,-1.185385346412658691e+00,1.372877210378646851e-01,1.429552582326317767e-01
1.431147694587707520e+01,-2.132419586181640625e+00,-1.185385346412658691e+00,1.372877210378646851e-01,1.429552582326317767e-01
1.431936120986938477e+01,-2.132419586181640625e+00,-1.185385346412658691e+00,1.372877210378646851e-01,1.429552582326317767e-01
1.432836365699768066e+01,-2.134278535842895508e+00,-1.191488027572631836e+00,1.383720189332962036e-01,1.268300175692837761e-01
1.433890557289123535e+01,-2.134278535842895508e+00,-1.191488027572631836e+00,1.383720189332962036e-01,1.268300175692837761e-01
1.434861350059509277e+01,-2.134278535842895508e+00,-1.191488027572631836e+00,1.383720189332962036e-01,1.268300175692837761e-01
1.435771584510803223e+01,-2.134278535842895508e+00,-1.191488027572631836e+00,1.383720189332962036e-01,1.268300175692837761e-01
1.437722349166870117e+01,-2.134278535842895508e+00,-1.191488027572631836e+00,1.383720189332962036e-01,1.268300175692837761e-01
1.438527536392211914e+01,-2.134278535842895508e+00,-1.191488027572631836e+00,1.383720189332962036e-01,1.268300175692837761e-01
1.439127182960510254e+01,-2.134278535842895508e+00,-1.191488027572631836e+00,1.383720189332962036e-01,1.268300175692837761e-01
1.439800071716308594e+01,-2.134278535842895508e+00,-1.191488027572631836e+00,1.383720189332962036e-01,1.268300175692837761e-01
1.441015481948852539e+01,-2.134278535842895508e+00,-1.191488027572631836e+00,1.383720189332962036e-01,1.268300175692837761e-01
1.441739392280578613e+01,-2.134278535842895508e+00,-1.191488027572631836e+00,1.383720189332962036e-01,1.268300175692837761e-01
1.443296122550964355e+01,-2.136203527450561523e+00,-1.197397351264953613e+00,1.416395455598831177e-01,1.160647547843701027e-01
1.444664692878723145e+01,-2.136203527450561523e+00,-1.197397351264953613e+00,1.416395455598831177e-01,1.160647547843701027e-01
1.445673036575317383e+01,-2.136203527450561523e+00,-1.197397351264953613e+00,1.416395455598831177e-01,1.160647547843701027e-01
1.446921777725219727e+01,-2.136203527450561523e+00,-1.197397351264953613e+00,1.416395455598831177e-01,1.160647547843701027e-01
1.447345757484436035e+01,-2.136203527450561523e+00,-1.197397351264953613e+00,1.416395455598831177e-01,1.160647547843701027e-01
1.448159170150756836e+01,-2.136203527450561523e+00,-1.197397351264953613e+00,1.416395455598831177e-01,1.160647547843701027e-01
1.449068760871887207e+01,-2.136203527450561523e+00,-1.197397351264953613e+00,1.416395455598831177e-01,1.160647547843701027e-01
1.450328302383422852e+01,-2.136203527450561523e+00,-1.197397351264953613e+00,1.416395455598831177e-01,1.160647547843701027e-01
1.451450276374816895e+01,-2.136203527450561523e+00,-1.197397351264953613e+00,1.416395455598831177e-01,1.160647547843701027e-01
1.452213501930236816e+01,-2.136203527450561523e+00,-1.197397351264953613e+00,1.416395455598831177e-01,1.160647547843701027e-01
1.453462553024291992e+01,-2.134491205215454102e+00,-1.201012492179870605e+00,1.436612159013748169e-01,1.048932101304080183e-01
1.454222059249877930e+01,-2.134491205215454102e+00,-1.201012492179870605e+00,1.436612159013748169e-01,1.048932101304080183e-01
1.455432820320129395e+01,-2.134491205215454102e+00,-1.201012492179870605e+00,1.436612159013748169e-01,1.048932101304080183e-01
1.456187129020690918e+01,-2.134491205215454102e+00,-1.201012492179870605e+00,1.436612159013748169e-01,1.048932101304080183e-01
1.457120776176452637e+01,-2.134491205215454102e+00,-1.201012492179870605e+00,1.436612159013748169e-01,1.048932101304080183e-01
1.458048963546752930e+01,-2.134491205215454102e+00,-1.201012492179870605e+00,1.436612159013748169e-01,1.048932101304080183e-01
1.458897662162780762e+01,-2.134491205215454102e+00,-1.201012492179870605e+00,1.436612159013748169e-01,1.048932101304080183e-01
1.460065865516662598e+01,-2.134491205215454102e+00,-1.201012492179870605e+00,1.436612159013748169e-01,1.048932101304080183e-01
1.461504077911376953e+01,-2.134491205215454102e+00,-1.201012492179870605e+00,1.436612159013748169e-01,1.048932101304080183e-01
1.461973786354064941e+01,-2.134491205215454102e+00,-1.201012492179870605e+00,1.436612159013748169e-01,1.048932101304080183e-01
1.462906241416931152e+01,-2.134491205215454102e+00,-1.201012492179870605e+00,1.436612159013748169e-01,1.048932101304080183e-01
1.463770556449890137e+01,-2.132833957672119141e+00,-1.206913828849792480e+00,1.481959670782089233e-01,1.003313566635351956e-01
1.465114903450012207e+01,-2.132833957672119141e+00,-1.206913828849792480e+00,1.481959670782089233e-01,1.003313566635351956e-01
1.466186237335205078e+01,-2.132833957672119141e+00,-1.206913828849792480e+00,1.481959670782089233e-01,1.003313566635351956e-01
1.467012453079223633e+01,-2.132833957672119141e+00,-1.206913828849792480e+00,1.481959670782089233e-01,1.003313566635351956e-01
1.468971848487854004e+01,-2.132833957672119141e+00,-1.206913828849792480e+00,1.481959670782089233e-01,1.003313566635351956e-01
1.470146918296813965e+01,-2.132833957672119141e+00,-1.206913828849792480e+00,1.481959670782089233e-01,1.003313566635351956e-01
1.472035241127014160e+01,-2.132833957672119141e+00,-1.206913828849792480e+00,1.481959670782089233e-01,1.003313566635351956e-01
1.474521374702453613e+01,-2.129808664321899414e+00,-1.209017634391784668e+00,1.517096608877182007e-01,1.114824948456445003e-01
1.476082134246826172e+01,-2.129808664321899414e+00,-1.209017634391784668e+00,1.517096608877182007e-01,1.114824948456445003e-01
1.480075001716613770e+01,-2.129808664321899414e+00,-1.209017634391784668e+00,1.517096608877182007e-01,1.114824948456445003e-01
1.480226254463195801e+01,-2.129808664321899414e+00,-1.209017634391784668e+00,1.517096608877182007e-01,1.114824948456445003e-01
1.481640577316284180e+01,-2.129808664321899414e+00,-1.209017634391784668e+00,1.517096608877182007e-01,1.114824948456445003e-01
1.482526755332946777e+01,-2.129808664321899414e+00,-1.209017634391784668e+00,1.517096608877182007e-01,1.114824948456445003e-01
1.483188772201538086e+01,-2.129808664321899414e+00,-1.209017634391784668e+00,1.517096608877182007e-01,1.114824948456445003e-01
1.486384868621826172e+01,-2.128520250320434570e+00,-1.214876055717468262e+00,1.587160527706146240e-01,1.235774489956995709e-01
1.488542699813842773e+01,-2.128520250320434570e+00,-1.214876055717468262e+00,1.587160527706146240e-01,1.235774489956995709e-01
1.488691902160644531e+01,-2.128520250320434570e+00,-1.214876055717468262e+00,1.587160527706146240e-01,1.235774489956995709e-01
1.489324164390563965e+01,-2.128520250320434570e+00,-1.214876055717468262e+00,1.587160527706146240e-01,1.235774489956995709e-01
1.489771866798400879e+01,-2.128520250320434570e+00,-1.214876055717468262e+00,1.587160527706146240e-01,1.235774489956995709e-01
1.491888737678527832e+01,-2.128520250320434570e+00,-1.214876055717468262e+00,1.587160527706146240e-01,1.235774489956995709e-01
1.492062425613403320e+01,-2.128520250320434570e+00,-1.214876055717468262e+00,1.587160527706146240e-01,1.235774489956995709e-01
1.493232011795043945e+01,-2.128520250320434570e+00,-1.214876055717468262e+00,1.587160527706146240e-01,1.235774489956995709e-01
1.494267940521240234e+01,-2.126991271972656250e+00,-1.218616127967834473e+00,1.626508831977844238e-01,1.290074846555598065e-01
1.495278263092041016e+01,-2.126991271972656250e+00,-1.218616127967834473e+00,1.626508831977844238e-01,1.290074846555598065e-01
1.495963644981384277e+01,-2.126991271972656250e+00,-1.218616127967834473e+00,1.626508831977844238e-01,1.290074846555598065e-01
1.496741747856140137e+01,-2.126991271972656250e+00,-1.218616127967834473e+00,1.626508831977844238e-01,1.290074846555598065e-01
1.497946929931640625e+01,-2.126991271972656250e+00,-1.218616127967834473e+00,1.626508831977844238e-01,1.290074846555598065e-01
1.499036860466003418e+01,-2.126991271972656250e+00,-1.218616127967834473e+00,1.626508831977844238e-01,1.290074846555598065e-01
1.500180816650390625e+01,-2.126991271972656250e+00,-1.218616127967834473e+00,1.626508831977844238e-01,1.290074846555598065e-01
1.500791764259338379e+01,-2.126991271972656250e+00,-1.218616127967834473e+00,1.626508831977844238e-01,1.290074846555598065e-01
1.501775288581848145e+01,-2.126991271972656250e+00,-1.218616127967834473e+00,1.626508831977844238e-01,1.290074846555598065e-01
1.502755570411682129e+01,-2.124280214309692383e+00,-1.222685813903808594e+00,1.664590239524841309e-01,1.263589210172055555e-01
1.503831410408020020e+01,-2.124280214309692383e+00,-1.222685813903808594e+00,1.664590239524841309e-01,1.263589210172055555e-01
1.505559182167053223e+01,-2.124280214309692383e+00,-1.222685813903808594e+00,1.664590239524841309e-01,1.263589210172055555e-01
1.506009864807128906e+01,-2.124280214309692383e+00,-1.222685813903808594e+00,1.664590239524841309e-01,1.263589210172055555e-01
1.507662940025329590e+01,-2.124280214309692383e+00,-1.222685813903808594e+00,1.664590239524841309e-01,1.263589210172055555e-01
1.507923340797424316e+01,-2.124280214309692383e+00,-1.222685813903808594e+00,1.664590239524841309e-01,1.263589210172055555e-01
1.508828353881835938e+01,-2.124280214309692383e+00,-1.222685813903808594e+00,1.664590239524841309e-01,1.263589210172055555e-01
1.509878301620483398e+01,-2.124280214309692383e+00,-1.222685813903808594e+00,1.664590239524841309e-01,1.263589210172055555e-01
1.511168479919433594e+01,-2.124280214309692383e+00,-1.222685813903808594e+00,1.664590239524841309e-01,1.263589210172055555e-01
1.511833095550537109e+01,-2.124280214309692383e+00,-1.222685813903808594e+00,1.664590239524841309e-01,1.263589210172055555e-01
1.512801623344421387e+01,-2.122318029403686523e+00,-1.224668622016906738e+00,1.685417145490646362e-01,1.194124231760053390e-01
1.513734865188598633e+01,-2.122318029403686523e+00,-1.224668622016906738e+00,1.685417145490646362e-01,1.194124231760053390e-01
1.514878153800964355e+01,-2.122318029403686523e+00,-1.224668622016906738e+00,1.685417145490646362e-01,1.194124231760053390e-01
1.515927481651306152e+01,-2.122318029403686523e+00,-1.224668622016906738e+00,1.685417145490646362e-01,1.194124231760053390e-01
1.516792106628417969e+01,-2.122318029403686523e+00,-1.224668622016906738e+00,1.685417145490646362e-01,1.194124231760053390e-01
1.517807340621948242e+01,-2.122318029403686523e+00,-1.224668622016906738e+00,1.685417145490646362e-01,1.194124231760053390e-01
1.518731689453125000e+01,-2.122318029403686523e+00,-1.224668622016906738e+00,1.685417145490646362e-01,1.194124231760053390e-01
1.519861364364624023e+01,-2.122318029403686523e+00,-1.224668622016906738e+00,1.685417145490646362e-01,1.194124231760053390e-01
1.520784926414489746e+01,-2.122318029403686523e+00,-1.224668622016906738e+00,1.685417145490646362e-01,1.194124231760053390e-01
1.521754813194274902e+01,-2.122318029403686523e+00,-1.224668622016906738e+00,1.685417145490646362e-01,1.194124231760053390e-01
1.522855663299560547e+01,-2.122174978256225586e+00,-1.229841589927673340e+00,1.758921891450881958e-01,1.063160954889453003e-01
1.523744535446166992e+01,-2.122174978256225586e+00,-1.229841589927673340e+00,1.758921891450881958e-01,1.063160954889453003e-01
1.524759721755981445e+01,-2.122174978256225586e+00,-1.229841589927673340e+00,1.758921891450881958e-01,1.063160954889453003e-01
1.525835561752319336e+01,-2.122174978256225586e+00,-1.229841589927673340e+00,1.758921891450881958e-01,1.063160954889453003e-01
1.526753997802734375e+01,-2.122174978256225586e+00,-1.229841589927673340e+00,1.758921891450881958e-01,1.063160954889453003e-01
1.527841567993164062e+01,-2.122174978256225586e+00,-1.229841589927673340e+00,1.758921891450881958e-01,1.063160954889453003e-01
1.528760075569152832e+01,-2.122174978256225586e+00,-1.229841589927673340e+00,1.758921891450881958e-01,1.063160954889453003e-01
