Time_s,Priority_0,Priority_1,Priority_2,Priority_3,Priority_4,Priority_5,Priority_6
1774036632.3151557,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.3233514,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.3339944,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.3441515,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.3536792,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.3647406,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.37312,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.3842454,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.3934536,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.4042225,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.4140184,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.4238732,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.4339817,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.4444747,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.4533207,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.463588,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.4736288,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.4844024,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.494281,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.5040789,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.515086,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.5243049,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.5358346,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.544208,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.5540729,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.5649893,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.5732362,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.5857859,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.594457,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.604061,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.6161115,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.624873,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.6343718,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.643942,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.65423,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.6650846,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.673862,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.6855106,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.69379,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.70319,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.7150624,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.7238212,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.7342768,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.7451384,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.7554553,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.765039,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.7735758,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.7849805,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.7937684,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.8032613,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.8134892,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.8244855,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.8344476,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.8437135,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.854679,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.8655684,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.8736176,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.8847592,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.8939016,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.9040363,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.9136953,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.9245162,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.9344847,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.943854,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.953719,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.9639118,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.9735405,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.9857388,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036632.9933205,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.0042932,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.015455,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.0235453,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.0346546,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.0439343,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.0543556,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.0658739,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.0737636,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.0859387,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.093366,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.104228,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.1150236,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.1240518,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.134752,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.1433477,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.1533902,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.1644232,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.1733809,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.1835415,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.193648,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.2035725,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.2154338,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.2240262,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.2350988,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.244176,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.2533178,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.2642505,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.2733405,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.284031,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.2936666,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.3055344,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.3144925,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.3234725,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.3334365,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.3438976,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.355438,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.3638852,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.3739111,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.386961,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.3935103,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.404175,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.414389,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.4232392,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.4335647,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.4434683,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.4536037,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.4654431,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.473788,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.4848611,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.493269,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.5044444,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.5145354,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.5233402,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.5337956,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.5448997,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.554156,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.5658982,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.573691,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.584869,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.5941753,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.6036403,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.6142907,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.6235716,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.6351912,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.6443524,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.6541736,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.6657424,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.6736221,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.6842403,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.693935,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.7053897,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.7143953,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.7236292,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.7345786,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.7438085,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.7547746,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.7649143,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.7739651,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.7843022,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.793812,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.8049645,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.8151755,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.8232808,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.8344176,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.8457196,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.8544073,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.8668118,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.8736289,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.8845596,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.89364,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.905046,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.913665,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.924533,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.9352784,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.9436517,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.9545422,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.9636946,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.9733517,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.9854825,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036633.9941056,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036634.0034828,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036634.0144498,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036634.024615,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036634.0349152,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036634.0436523,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036634.0538192,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036634.0635998,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036634.0733898,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036634.0846364,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036634.0941615,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036634.1039321,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036634.1153047,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036634.1235418,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036634.1353767,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036634.1439517,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036634.1571908,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036634.1641414,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036634.1740928,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036634.1847813,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036634.1938434,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036634.2041306,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036634.2152028,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036634.2231116,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036634.2349546,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036634.2433014,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036634.2548203,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036634.2662427,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036634.2736974,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036634.2846732,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036634.2938826,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036634.3045192,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036634.3158493,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036634.3230941,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036634.3348253,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036634.3439357,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036634.3544178,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
