t,m1,m2,m3,m4,vbat
1.073377852439880371e+02,4.545800000000000000e+04,5.097200000000000000e+04,5.204900000000000000e+04,5.382000000000000000e+04,3.351906299591064453e+00
1.073484137058258057e+02,4.545800000000000000e+04,5.097200000000000000e+04,5.204900000000000000e+04,5.382000000000000000e+04,3.351906299591064453e+00
1.073582663536071777e+02,4.545200000000000000e+04,5.076600000000000000e+04,5.205900000000000000e+04,5.402000000000000000e+04,3.351906299591064453e+00
1.073679466247558594e+02,4.545200000000000000e+04,5.076600000000000000e+04,5.205900000000000000e+04,5.402000000000000000e+04,3.351906299591064453e+00
1.073818554878234863e+02,4.618000000000000000e+04,4.943300000000000000e+04,5.154500000000000000e+04,5.459200000000000000e+04,3.357184886932373047e+00
1.073883299827575684e+02,4.618000000000000000e+04,4.943300000000000000e+04,5.154500000000000000e+04,5.459200000000000000e+04,3.357184886932373047e+00
1.073982856273651123e+02,4.618000000000000000e+04,4.943300000000000000e+04,5.154500000000000000e+04,5.459200000000000000e+04,3.357184886932373047e+00
1.074086835384368896e+02,4.723300000000000000e+04,5.140600000000000000e+04,5.039400000000000000e+04,5.276500000000000000e+04,3.357184886932373047e+00
1.074188590049743652e+02,4.948400000000000000e+04,5.186800000000000000e+04,4.747100000000000000e+04,5.165400000000000000e+04,3.362463474273681641e+00
1.074286036491394043e+02,4.948400000000000000e+04,5.186800000000000000e+04,4.747100000000000000e+04,5.165400000000000000e+04,3.362463474273681641e+00
1.074381322860717773e+02,5.007600000000000000e+04,5.210400000000000000e+04,4.615600000000000000e+04,5.074600000000000000e+04,3.367742061614990234e+00
1.074482355117797852e+02,5.007600000000000000e+04,5.210400000000000000e+04,4.615600000000000000e+04,5.074600000000000000e+04,3.367742061614990234e+00
1.074576101303100586e+02,4.874000000000000000e+04,5.245100000000000000e+04,4.750900000000000000e+04,4.942800000000000000e+04,3.367742061614990234e+00
1.074688062667846680e+02,4.874000000000000000e+04,5.245100000000000000e+04,4.750900000000000000e+04,4.942800000000000000e+04,3.367742061614990234e+00
1.074807493686676025e+02,4.659200000000000000e+04,5.157100000000000000e+04,4.966500000000000000e+04,4.953800000000000000e+04,3.373020648956298828e+00
1.074877822399139404e+02,4.659200000000000000e+04,5.157100000000000000e+04,4.966500000000000000e+04,4.953800000000000000e+04,3.373020648956298828e+00
1.074981844425201416e+02,4.394900000000000000e+04,4.970700000000000000e+04,5.132800000000000000e+04,5.008200000000000000e+04,3.378299236297607422e+00
1.075073418617248535e+02,4.394900000000000000e+04,4.970700000000000000e+04,5.132800000000000000e+04,5.008200000000000000e+04,3.378299236297607422e+00
1.075183370113372803e+02,4.394900000000000000e+04,4.970700000000000000e+04,5.132800000000000000e+04,5.008200000000000000e+04,3.378299236297607422e+00
1.075283999443054199e+02,4.280600000000000000e+04,4.986000000000000000e+04,5.172200000000000000e+04,4.919900000000000000e+04,3.383577823638916016e+00
1.075376377105712891e+02,4.369100000000000000e+04,4.899400000000000000e+04,5.085300000000000000e+04,4.963000000000000000e+04,3.388856410980224609e+00
1.075486795902252197e+02,4.369100000000000000e+04,4.899400000000000000e+04,5.085300000000000000e+04,4.963000000000000000e+04,3.388856410980224609e+00
1.075585653781890869e+02,4.369100000000000000e+04,4.899400000000000000e+04,5.085300000000000000e+04,4.963000000000000000e+04,3.388856410980224609e+00
1.075673553943634033e+02,4.489300000000000000e+04,4.752200000000000000e+04,5.001300000000000000e+04,5.046200000000000000e+04,3.388856410980224609e+00
1.075794732570648193e+02,4.598200000000000000e+04,4.663400000000000000e+04,4.865900000000000000e+04,5.061600000000000000e+04,3.388856410980224609e+00
1.075883772373199463e+02,4.598200000000000000e+04,4.663400000000000000e+04,4.865900000000000000e+04,5.061600000000000000e+04,3.388856410980224609e+00
1.075991802215576172e+02,4.472800000000000000e+04,4.774200000000000000e+04,4.902500000000000000e+04,4.930400000000000000e+04,3.394134998321533203e+00
1.076082167625427246e+02,4.472800000000000000e+04,4.774200000000000000e+04,4.902500000000000000e+04,4.930400000000000000e+04,3.394134998321533203e+00
1.076176524162292480e+02,4.472800000000000000e+04,4.774200000000000000e+04,4.902500000000000000e+04,4.930400000000000000e+04,3.394134998321533203e+00
1.076284914016723633e+02,4.535700000000000000e+04,4.716100000000000000e+04,5.067700000000000000e+04,4.613600000000000000e+04,3.394134998321533203e+00
1.076375312805175781e+02,4.740100000000000000e+04,4.693900000000000000e+04,4.818100000000000000e+04,4.568800000000000000e+04,3.399413585662841797e+00
1.076483478546142578e+02,4.740100000000000000e+04,4.693900000000000000e+04,4.818100000000000000e+04,4.568800000000000000e+04,3.399413585662841797e+00
1.076584112644195557e+02,4.864300000000000000e+04,4.594500000000000000e+04,4.683600000000000000e+04,4.601400000000000000e+04,3.399413585662841797e+00
1.076680200099945068e+02,4.864300000000000000e+04,4.594500000000000000e+04,4.683600000000000000e+04,4.601400000000000000e+04,3.399413585662841797e+00
1.076825675964355469e+02,4.900700000000000000e+04,4.673700000000000000e+04,4.550600000000000000e+04,4.582100000000000000e+04,3.399413585662841797e+00
1.076883895397186279e+02,4.900700000000000000e+04,4.673700000000000000e+04,4.550600000000000000e+04,4.582100000000000000e+04,3.399413585662841797e+00
1.076992001533508301e+02,4.454300000000000000e+04,4.784200000000000000e+04,4.835800000000000000e+04,4.525700000000000000e+04,3.404692173004150391e+00
1.077077918052673340e+02,4.454300000000000000e+04,4.784200000000000000e+04,4.835800000000000000e+04,4.525700000000000000e+04,3.404692173004150391e+00
1.077190704345703125e+02,4.316700000000000000e+04,4.700600000000000000e+04,4.872600000000000000e+04,4.703700000000000000e+04,3.404692173004150391e+00
1.077283797264099121e+02,4.316700000000000000e+04,4.700600000000000000e+04,4.872600000000000000e+04,4.703700000000000000e+04,3.404692173004150391e+00
1.077381544113159180e+02,4.316700000000000000e+04,4.700600000000000000e+04,4.872600000000000000e+04,4.703700000000000000e+04,3.404692173004150391e+00
1.077485358715057373e+02,4.521100000000000000e+04,4.510200000000000000e+04,4.733600000000000000e+04,4.760800000000000000e+04,3.404692173004150391e+00
1.077589361667633057e+02,4.513400000000000000e+04,4.278100000000000000e+04,4.788300000000000000e+04,4.915500000000000000e+04,3.409970760345458984e+00
1.077678656578063965e+02,4.513400000000000000e+04,4.278100000000000000e+04,4.788300000000000000e+04,4.915500000000000000e+04,3.409970760345458984e+00
1.077801988124847412e+02,4.667100000000000000e+04,4.311200000000000000e+04,4.688900000000000000e+04,4.832600000000000000e+04,3.409970760345458984e+00
1.077876491546630859e+02,4.667100000000000000e+04,4.311200000000000000e+04,4.688900000000000000e+04,4.832600000000000000e+04,3.409970760345458984e+00
1.077994892597198486e+02,4.817300000000000000e+04,4.383300000000000000e+04,4.667100000000000000e+04,4.646800000000000000e+04,3.404692173004150391e+00
1.078075058460235596e+02,4.817300000000000000e+04,4.383300000000000000e+04,4.667100000000000000e+04,4.646800000000000000e+04,3.404692173004150391e+00
1.078186836242675781e+02,4.794000000000000000e+04,4.447600000000000000e+04,4.751000000000000000e+04,4.484500000000000000e+04,3.404692173004150391e+00
1.078299090862274170e+02,4.794000000000000000e+04,4.447600000000000000e+04,4.751000000000000000e+04,4.484500000000000000e+04,3.404692173004150391e+00
1.078387279510498047e+02,4.935200000000000000e+04,4.402900000000000000e+04,4.657700000000000000e+04,4.497400000000000000e+04,3.404692173004150391e+00
1.078484110832214355e+02,4.935200000000000000e+04,4.402900000000000000e+04,4.657700000000000000e+04,4.497400000000000000e+04,3.404692173004150391e+00
1.078574976921081543e+02,4.857100000000000000e+04,4.489100000000000000e+04,4.777400000000000000e+04,4.385000000000000000e+04,3.404692173004150391e+00
1.078680939674377441e+02,4.857100000000000000e+04,4.489100000000000000e+04,4.777400000000000000e+04,4.385000000000000000e+04,3.404692173004150391e+00
1.078810243606567383e+02,4.792500000000000000e+04,4.461100000000000000e+04,4.813500000000000000e+04,4.433800000000000000e+04,3.404692173004150391e+00
1.078881359100341797e+02,4.792500000000000000e+04,4.461100000000000000e+04,4.813500000000000000e+04,4.433800000000000000e+04,3.404692173004150391e+00
1.078996500968933105e+02,4.521400000000000000e+04,4.478500000000000000e+04,4.983900000000000000e+04,4.546800000000000000e+04,3.404692173004150391e+00
1.079079704284667969e+02,4.521400000000000000e+04,4.478500000000000000e+04,4.983900000000000000e+04,4.546800000000000000e+04,3.404692173004150391e+00
1.079179000854492188e+02,4.521400000000000000e+04,4.478500000000000000e+04,4.983900000000000000e+04,4.546800000000000000e+04,3.404692173004150391e+00
1.079282579421997070e+02,4.385700000000000000e+04,4.589400000000000000e+04,5.005800000000000000e+04,4.541700000000000000e+04,3.404692173004150391e+00
1.079384744167327881e+02,4.375700000000000000e+04,4.587100000000000000e+04,4.996000000000000000e+04,4.557300000000000000e+04,3.404692173004150391e+00
1.079484484195709229e+02,4.375700000000000000e+04,4.587100000000000000e+04,4.996000000000000000e+04,4.557300000000000000e+04,3.404692173004150391e+00
1.079577562808990479e+02,4.411600000000000000e+04,4.722100000000000000e+04,4.928700000000000000e+04,4.474900000000000000e+04,3.404692173004150391e+00
1.079681460857391357e+02,4.411600000000000000e+04,4.722100000000000000e+04,4.928700000000000000e+04,4.474900000000000000e+04,3.404692173004150391e+00
1.079786937236785889e+02,4.489500000000000000e+04,4.822100000000000000e+04,4.829600000000000000e+04,4.474300000000000000e+04,3.404692173004150391e+00
1.079878098964691162e+02,4.489500000000000000e+04,4.822100000000000000e+04,4.829600000000000000e+04,4.474300000000000000e+04,3.404692173004150391e+00
1.079998650550842285e+02,4.716700000000000000e+04,4.833700000000000000e+04,4.666400000000000000e+04,4.425700000000000000e+04,3.404692173004150391e+00
1.080081365108489990e+02,4.716700000000000000e+04,4.833700000000000000e+04,4.666400000000000000e+04,4.425700000000000000e+04,3.404692173004150391e+00
1.080191681385040283e+02,4.789800000000000000e+04,4.798900000000000000e+04,4.621600000000000000e+04,4.402500000000000000e+04,3.399413585662841797e+00
1.080294799804687500e+02,4.789800000000000000e+04,4.798900000000000000e+04,4.621600000000000000e+04,4.402500000000000000e+04,3.399413585662841797e+00
1.080381326675415039e+02,4.711800000000000000e+04,4.613000000000000000e+04,4.748100000000000000e+04,4.509900000000000000e+04,3.399413585662841797e+00
1.080498538017272949e+02,4.711800000000000000e+04,4.613000000000000000e+04,4.748100000000000000e+04,4.509900000000000000e+04,3.399413585662841797e+00
1.080607116222381592e+02,4.711800000000000000e+04,4.613000000000000000e+04,4.748100000000000000e+04,4.509900000000000000e+04,3.399413585662841797e+00
1.080685615539550781e+02,4.636900000000000000e+04,4.595800000000000000e+04,4.829100000000000000e+04,4.542700000000000000e+04,3.399413585662841797e+00
1.080788996219635010e+02,4.636900000000000000e+04,4.595800000000000000e+04,4.829100000000000000e+04,4.542700000000000000e+04,3.399413585662841797e+00
1.080885148048400879e+02,4.575100000000000000e+04,4.452700000000000000e+04,4.857900000000000000e+04,4.712300000000000000e+04,3.404692173004150391e+00
1.080995671749114990e+02,4.483300000000000000e+04,4.490900000000000000e+04,4.887500000000000000e+04,4.656800000000000000e+04,3.404692173004150391e+00
1.081075618267059326e+02,4.483300000000000000e+04,4.490900000000000000e+04,4.887500000000000000e+04,4.656800000000000000e+04,3.404692173004150391e+00
1.081193583011627197e+02,4.426000000000000000e+04,4.503200000000000000e+04,4.892400000000000000e+04,4.684700000000000000e+04,3.404692173004150391e+00
1.081299436092376709e+02,4.426000000000000000e+04,4.503200000000000000e+04,4.892400000000000000e+04,4.684700000000000000e+04,3.404692173004150391e+00
1.081376984119415283e+02,4.567600000000000000e+04,4.559600000000000000e+04,4.731300000000000000e+04,4.689700000000000000e+04,3.404692173004150391e+00
1.081491944789886475e+02,4.567600000000000000e+04,4.559600000000000000e+04,4.731300000000000000e+04,4.689700000000000000e+04,3.404692173004150391e+00
1.081587769985198975e+02,4.594400000000000000e+04,4.527600000000000000e+04,4.611900000000000000e+04,4.770600000000000000e+04,3.404692173004150391e+00
1.081679322719573975e+02,4.594400000000000000e+04,4.527600000000000000e+04,4.611900000000000000e+04,4.770600000000000000e+04,3.404692173004150391e+00
1.081774079799652100e+02,4.589900000000000000e+04,4.586400000000000000e+04,4.543300000000000000e+04,4.792400000000000000e+04,3.404692173004150391e+00
1.081891710758209229e+02,4.589900000000000000e+04,4.586400000000000000e+04,4.543300000000000000e+04,4.792400000000000000e+04,3.404692173004150391e+00
1.081979877948760986e+02,4.559800000000000000e+04,4.741300000000000000e+04,4.499600000000000000e+04,4.702300000000000000e+04,3.404692173004150391e+00
1.082074685096740723e+02,4.559800000000000000e+04,4.741300000000000000e+04,4.499600000000000000e+04,4.702300000000000000e+04,3.404692173004150391e+00
1.082178080081939697e+02,4.559800000000000000e+04,4.741300000000000000e+04,4.499600000000000000e+04,4.702300000000000000e+04,3.404692173004150391e+00
1.082289798259735107e+02,4.493600000000000000e+04,4.810600000000000000e+04,4.479500000000000000e+04,4.694300000000000000e+04,3.404692173004150391e+00
1.082374520301818848e+02,4.377400000000000000e+04,4.855000000000000000e+04,4.496700000000000000e+04,4.712200000000000000e+04,3.404692173004150391e+00
1.082485134601593018e+02,4.377400000000000000e+04,4.855000000000000000e+04,4.496700000000000000e+04,4.712200000000000000e+04,3.404692173004150391e+00
1.082599534988403320e+02,4.357800000000000000e+04,4.805100000000000000e+04,4.475700000000000000e+04,4.816400000000000000e+04,3.404692173004150391e+00
1.082690479755401611e+02,4.357800000000000000e+04,4.805100000000000000e+04,4.475700000000000000e+04,4.816400000000000000e+04,3.404692173004150391e+00
1.082796258926391602e+02,4.271000000000000000e+04,4.883800000000000000e+04,4.547900000000000000e+04,4.766800000000000000e+04,3.404692173004150391e+00
1.082915813922882080e+02,4.271000000000000000e+04,4.883800000000000000e+04,4.547900000000000000e+04,4.766800000000000000e+04,3.404692173004150391e+00
1.082987818717956543e+02,4.242300000000000000e+04,4.844000000000000000e+04,4.572600000000000000e+04,4.803300000000000000e+04,3.404692173004150391e+00
1.083077275753021240e+02,4.242300000000000000e+04,4.844000000000000000e+04,4.572600000000000000e+04,4.803300000000000000e+04,3.404692173004150391e+00
1.083180608749389648e+02,4.321600000000000000e+04,4.752800000000000000e+04,4.519600000000000000e+04,4.881300000000000000e+04,3.404692173004150391e+00
1.083287448883056641e+02,4.321600000000000000e+04,4.752800000000000000e+04,4.519600000000000000e+04,4.881300000000000000e+04,3.404692173004150391e+00
1.083373296260833740e+02,4.280900000000000000e+04,4.618800000000000000e+04,4.586600000000000000e+04,5.000000000000000000e+04,3.404692173004150391e+00
1.083487706184387207e+02,4.280900000000000000e+04,4.618800000000000000e+04,4.586600000000000000e+04,5.000000000000000000e+04,3.404692173004150391e+00
1.083574683666229248e+02,4.332200000000000000e+04,4.672600000000000000e+04,4.565900000000000000e+04,4.952700000000000000e+04,3.404692173004150391e+00
1.083679666519165039e+02,4.332200000000000000e+04,4.672600000000000000e+04,4.565900000000000000e+04,4.952700000000000000e+04,3.404692173004150391e+00
1.083787627220153809e+02,4.328400000000000000e+04,4.634900000000000000e+04,4.546700000000000000e+04,4.939800000000000000e+04,3.404692173004150391e+00
1.083884391784667969e+02,4.328400000000000000e+04,4.634900000000000000e+04,4.546700000000000000e+04,4.939800000000000000e+04,3.404692173004150391e+00
1.083989429473876953e+02,4.412500000000000000e+04,4.686200000000000000e+04,4.487400000000000000e+04,4.890400000000000000e+04,3.404692173004150391e+00
1.084081919193267822e+02,4.412500000000000000e+04,4.686200000000000000e+04,4.487400000000000000e+04,4.890400000000000000e+04,3.404692173004150391e+00
1.084185106754302979e+02,4.465400000000000000e+04,4.790500000000000000e+04,4.463400000000000000e+04,4.782700000000000000e+04,3.404692173004150391e+00
1.084284722805023193e+02,4.465400000000000000e+04,4.790500000000000000e+04,4.463400000000000000e+04,4.782700000000000000e+04,3.404692173004150391e+00
1.084390213489532471e+02,4.469800000000000000e+04,4.882600000000000000e+04,4.480500000000000000e+04,4.679300000000000000e+04,3.404692173004150391e+00
1.084484767913818359e+02,4.469800000000000000e+04,4.882600000000000000e+04,4.480500000000000000e+04,4.679300000000000000e+04,3.404692173004150391e+00
1.084572458267211914e+02,4.478700000000000000e+04,4.932300000000000000e+04,4.495600000000000000e+04,4.643200000000000000e+04,3.404692173004150391e+00
1.084683885574340820e+02,4.478700000000000000e+04,4.932300000000000000e+04,4.495600000000000000e+04,4.643200000000000000e+04,3.404692173004150391e+00
1.084780015945434570e+02,4.382800000000000000e+04,4.907200000000000000e+04,4.588400000000000000e+04,4.650300000000000000e+04,3.404692173004150391e+00
1.084879639148712158e+02,4.382800000000000000e+04,4.907200000000000000e+04,4.588400000000000000e+04,4.650300000000000000e+04,3.404692173004150391e+00
1.084975893497467041e+02,4.321800000000000000e+04,4.828600000000000000e+04,4.650700000000000000e+04,4.712300000000000000e+04,3.404692173004150391e+00
1.085078239440917969e+02,4.321800000000000000e+04,4.828600000000000000e+04,4.650700000000000000e+04,4.712300000000000000e+04,3.404692173004150391e+00
1.085186102390289307e+02,4.328500000000000000e+04,4.833300000000000000e+04,4.646300000000000000e+04,4.693500000000000000e+04,3.404692173004150391e+00
1.085294666290283203e+02,4.328500000000000000e+04,4.833300000000000000e+04,4.646300000000000000e+04,4.693500000000000000e+04,3.404692173004150391e+00
1.085378854274749756e+02,4.362800000000000000e+04,4.819400000000000000e+04,4.652200000000000000e+04,4.731400000000000000e+04,3.404692173004150391e+00
1.085479109287261963e+02,4.362800000000000000e+04,4.819400000000000000e+04,4.652200000000000000e+04,4.731400000000000000e+04,3.404692173004150391e+00
1.085590634346008301e+02,4.422700000000000000e+04,4.671200000000000000e+04,4.583300000000000000e+04,4.862200000000000000e+04,3.399413585662841797e+00
1.085680971145629883e+02,4.422700000000000000e+04,4.671200000000000000e+04,4.583300000000000000e+04,4.862200000000000000e+04,3.399413585662841797e+00
1.085808782577514648e+02,4.433900000000000000e+04,4.684300000000000000e+04,4.539800000000000000e+04,4.842900000000000000e+04,3.404692173004150391e+00
1.085880904197692871e+02,4.433900000000000000e+04,4.684300000000000000e+04,4.539800000000000000e+04,4.842900000000000000e+04,3.404692173004150391e+00
1.085985267162322998e+02,4.470400000000000000e+04,4.643200000000000000e+04,4.502800000000000000e+04,4.859700000000000000e+04,3.404692173004150391e+00
1.086088526248931885e+02,4.470400000000000000e+04,4.643200000000000000e+04,4.502800000000000000e+04,4.859700000000000000e+04,3.404692173004150391e+00
1.086178932189941406e+02,4.375200000000000000e+04,4.718500000000000000e+04,4.584700000000000000e+04,4.797300000000000000e+04,3.404692173004150391e+00
1.086294050216674805e+02,4.375200000000000000e+04,4.718500000000000000e+04,4.584700000000000000e+04,4.797300000000000000e+04,3.404692173004150391e+00
1.086379866600036621e+02,4.376600000000000000e+04,4.701300000000000000e+04,4.558000000000000000e+04,4.838000000000000000e+04,3.404692173004150391e+00
1.086485276222229004e+02,4.376600000000000000e+04,4.701300000000000000e+04,4.558000000000000000e+04,4.838000000000000000e+04,3.404692173004150391e+00
1.086594028472900391e+02,4.321800000000000000e+04,4.794200000000000000e+04,4.586100000000000000e+04,4.752300000000000000e+04,3.404692173004150391e+00
1.086679780483245850e+02,4.321800000000000000e+04,4.794200000000000000e+04,4.586100000000000000e+04,4.752300000000000000e+04,3.404692173004150391e+00
1.086775093078613281e+02,4.304600000000000000e+04,4.743400000000000000e+04,4.588800000000000000e+04,4.824000000000000000e+04,3.404692173004150391e+00
1.086881227493286133e+02,4.304600000000000000e+04,4.743400000000000000e+04,4.588800000000000000e+04,4.824000000000000000e+04,3.404692173004150391e+00
1.086980855464935303e+02,4.294300000000000000e+04,4.779900000000000000e+04,4.582000000000000000e+04,4.833800000000000000e+04,3.404692173004150391e+00
1.087072894573211670e+02,4.294300000000000000e+04,4.779900000000000000e+04,4.582000000000000000e+04,4.833800000000000000e+04,3.404692173004150391e+00
1.087177143096923828e+02,4.343100000000000000e+04,4.775700000000000000e+04,4.512200000000000000e+04,4.876000000000000000e+04,3.404692173004150391e+00
1.087285096645355225e+02,4.343100000000000000e+04,4.775700000000000000e+04,4.512200000000000000e+04,4.876000000000000000e+04,3.404692173004150391e+00
1.087382497787475586e+02,4.366200000000000000e+04,4.810800000000000000e+04,4.490400000000000000e+04,4.880200000000000000e+04,3.404692173004150391e+00
1.087475447654724121e+02,4.366200000000000000e+04,4.810800000000000000e+04,4.490400000000000000e+04,4.880200000000000000e+04,3.404692173004150391e+00
1.087573482990264893e+02,4.268900000000000000e+04,4.855600000000000000e+04,4.570300000000000000e+04,4.848400000000000000e+04,3.404692173004150391e+00
1.087682542800903320e+02,4.268900000000000000e+04,4.855600000000000000e+04,4.570300000000000000e+04,4.848400000000000000e+04,3.404692173004150391e+00
1.087775835990905762e+02,4.306100000000000000e+04,4.788300000000000000e+04,4.508800000000000000e+04,4.916200000000000000e+04,3.404692173004150391e+00
1.087889971733093262e+02,4.306100000000000000e+04,4.788300000000000000e+04,4.508800000000000000e+04,4.916200000000000000e+04,3.404692173004150391e+00
1.088006711006164551e+02,4.345900000000000000e+04,4.862100000000000000e+04,4.474500000000000000e+04,4.883500000000000000e+04,3.404692173004150391e+00
1.088074715137481689e+02,4.345900000000000000e+04,4.862100000000000000e+04,4.474500000000000000e+04,4.883500000000000000e+04,3.404692173004150391e+00
1.088180670738220215e+02,4.291700000000000000e+04,4.998900000000000000e+04,4.519100000000000000e+04,4.727400000000000000e+04,3.404692173004150391e+00
1.088274300098419189e+02,4.291700000000000000e+04,4.998900000000000000e+04,4.519100000000000000e+04,4.727400000000000000e+04,3.404692173004150391e+00
1.088376743793487549e+02,4.291700000000000000e+04,4.998900000000000000e+04,4.519100000000000000e+04,4.727400000000000000e+04,3.404692173004150391e+00
1.088485641479492188e+02,4.293800000000000000e+04,4.894800000000000000e+04,4.511500000000000000e+04,4.834500000000000000e+04,3.404692173004150391e+00
1.088584136962890625e+02,4.343200000000000000e+04,4.853300000000000000e+04,4.469700000000000000e+04,4.879500000000000000e+04,3.404692173004150391e+00
1.088680706024169922e+02,4.343200000000000000e+04,4.853300000000000000e+04,4.469700000000000000e+04,4.879500000000000000e+04,3.404692173004150391e+00
1.088790924549102783e+02,4.268600000000000000e+04,4.869500000000000000e+04,4.516000000000000000e+04,4.852400000000000000e+04,3.404692173004150391e+00
1.088885545730590820e+02,4.268600000000000000e+04,4.869500000000000000e+04,4.516000000000000000e+04,4.852400000000000000e+04,3.404692173004150391e+00
1.089111039638519287e+02,4.335900000000000000e+04,4.852100000000000000e+04,4.445300000000000000e+04,4.879400000000000000e+04,3.404692173004150391e+00
1.089152529239654541e+02,4.335900000000000000e+04,4.852100000000000000e+04,4.445300000000000000e+04,4.879400000000000000e+04,3.404692173004150391e+00
1.089210550785064697e+02,4.335900000000000000e+04,4.852100000000000000e+04,4.445300000000000000e+04,4.879400000000000000e+04,3.404692173004150391e+00
1.089342470169067383e+02,4.331900000000000000e+04,4.830000000000000000e+04,4.488400000000000000e+04,4.941000000000000000e+04,3.404692173004150391e+00
1.089480011463165283e+02,4.331900000000000000e+04,4.830000000000000000e+04,4.488400000000000000e+04,4.941000000000000000e+04,3.404692173004150391e+00
1.089494614601135254e+02,4.241700000000000000e+04,4.918600000000000000e+04,4.537800000000000000e+04,4.831300000000000000e+04,3.404692173004150391e+00
1.089611809253692627e+02,4.241700000000000000e+04,4.918600000000000000e+04,4.537800000000000000e+04,4.831300000000000000e+04,3.404692173004150391e+00
1.089729154109954834e+02,4.319600000000000000e+04,4.834300000000000000e+04,4.464100000000000000e+04,4.923400000000000000e+04,3.404692173004150391e+00
1.089781150817871094e+02,4.319600000000000000e+04,4.834300000000000000e+04,4.464100000000000000e+04,4.923400000000000000e+04,3.404692173004150391e+00
1.089906699657440186e+02,4.341200000000000000e+04,4.877500000000000000e+04,4.457700000000000000e+04,4.889500000000000000e+04,3.404692173004150391e+00
1.090010097026824951e+02,4.243400000000000000e+04,4.893700000000000000e+04,4.498500000000000000e+04,4.852500000000000000e+04,3.404692173004150391e+00
1.090083620548248291e+02,4.243400000000000000e+04,4.893700000000000000e+04,4.498500000000000000e+04,4.852500000000000000e+04,3.404692173004150391e+00
1.090210037231445312e+02,4.243400000000000000e+04,4.893700000000000000e+04,4.498500000000000000e+04,4.852500000000000000e+04,3.404692173004150391e+00
1.090288903713226318e+02,4.328600000000000000e+04,4.897800000000000000e+04,4.444800000000000000e+04,4.878500000000000000e+04,3.404692173004150391e+00
1.090398311614990234e+02,4.328600000000000000e+04,4.897800000000000000e+04,4.444800000000000000e+04,4.878500000000000000e+04,3.404692173004150391e+00
1.090492525100708008e+02,4.279500000000000000e+04,4.965900000000000000e+04,4.452200000000000000e+04,4.809000000000000000e+04,3.404692173004150391e+00
1.090576789379119873e+02,4.279500000000000000e+04,4.965900000000000000e+04,4.452200000000000000e+04,4.809000000000000000e+04,3.404692173004150391e+00
1.090680510997772217e+02,4.288900000000000000e+04,4.933000000000000000e+04,4.444400000000000000e+04,4.849600000000000000e+04,3.404692173004150391e+00
1.090809350013732910e+02,4.231300000000000000e+04,4.820400000000000000e+04,4.514300000000000000e+04,4.953000000000000000e+04,3.404692173004150391e+00
1.090879280567169189e+02,4.231300000000000000e+04,4.820400000000000000e+04,4.514300000000000000e+04,4.953000000000000000e+04,3.404692173004150391e+00
1.090985107421875000e+02,4.215500000000000000e+04,4.840500000000000000e+04,4.525000000000000000e+04,4.890900000000000000e+04,3.404692173004150391e+00
1.091085894107818604e+02,4.215500000000000000e+04,4.840500000000000000e+04,4.525000000000000000e+04,4.890900000000000000e+04,3.404692173004150391e+00
1.091187121868133545e+02,4.316800000000000000e+04,4.814000000000000000e+04,4.455100000000000000e+04,4.932200000000000000e+04,3.404692173004150391e+00
1.091280779838562012e+02,4.385900000000000000e+04,4.826900000000000000e+04,4.350200000000000000e+04,4.929200000000000000e+04,3.404692173004150391e+00
1.091380476951599121e+02,4.385900000000000000e+04,4.826900000000000000e+04,4.350200000000000000e+04,4.929200000000000000e+04,3.404692173004150391e+00
1.091496484279632568e+02,4.385900000000000000e+04,4.826900000000000000e+04,4.350200000000000000e+04,4.929200000000000000e+04,3.404692173004150391e+00
1.091579680442810059e+02,4.491400000000000000e+04,4.850200000000000000e+04,4.222600000000000000e+04,4.964500000000000000e+04,3.404692173004150391e+00
1.091680908203125000e+02,4.491400000000000000e+04,4.850200000000000000e+04,4.222600000000000000e+04,4.964500000000000000e+04,3.404692173004150391e+00
1.091798639297485352e+02,4.442600000000000000e+04,4.920900000000000000e+04,4.237600000000000000e+04,4.947100000000000000e+04,3.404692173004150391e+00
1.091883175373077393e+02,4.109800000000000000e+04,5.221500000000000000e+04,4.485800000000000000e+04,4.676200000000000000e+04,3.404692173004150391e+00
1.091994595527648926e+02,4.109800000000000000e+04,5.221500000000000000e+04,4.485800000000000000e+04,4.676200000000000000e+04,3.404692173004150391e+00
1.092083132266998291e+02,4.109800000000000000e+04,5.221500000000000000e+04,4.485800000000000000e+04,4.676200000000000000e+04,3.404692173004150391e+00
1.092185437679290771e+02,4.086800000000000000e+04,5.291800000000000000e+04,4.442300000000000000e+04,4.596100000000000000e+04,3.404692173004150391e+00
1.092294538021087646e+02,4.086800000000000000e+04,5.291800000000000000e+04,4.442300000000000000e+04,4.596100000000000000e+04,3.404692173004150391e+00
1.092383692264556885e+02,3.934600000000000000e+04,5.328900000000000000e+04,4.471200000000000000e+04,4.588400000000000000e+04,3.404692173004150391e+00
1.092494318485260010e+02,3.934600000000000000e+04,5.328900000000000000e+04,4.471200000000000000e+04,4.588400000000000000e+04,3.404692173004150391e+00
1.092579607963562012e+02,3.816600000000000000e+04,5.319900000000000000e+04,4.505900000000000000e+04,4.677400000000000000e+04,3.404692173004150391e+00
1.092680120468139648e+02,3.816600000000000000e+04,5.319900000000000000e+04,4.505900000000000000e+04,4.677400000000000000e+04,3.404692173004150391e+00
