4.564945,-1.070768,0.042765,3.141593

4.565177,-1.070663,0.042662,3.141593

4.565342,-1.070581,0.042646,3.141593

4.951887,-0.986485,0.114095,3.141593

4.951787,-0.986477,0.114017,3.141593

4.951787,-0.986477,0.114017,3.141593

4.951509,-0.986456,0.114149,3.141593

4.951240,-0.986461,0.114254,3.141593

4.951145,-0.986455,0.114328,3.141593

4.950969,-0.986437,0.114300,3.141593

4.950969,-0.986437,0.114300,3.141593

4.950422,-0.986469,0.114321,3.141593

4.950222,-0.986481,0.114237,3.141593

4.950178,-0.986490,0.114168,3.141593

4.949935,-0.986511,0.114146,3.141593

4.949721,-0.986600,0.114037,3.141593

4.949485,-0.986614,0.113751,3.141593

4.949355,-0.986649,0.113646,3.141593

4.949170,-0.986699,0.113502,3.141593

4.948979,-0.986834,0.113117,3.141593

4.948950,-0.986870,0.112959,3.141593

4.948721,-0.986925,0.112836,3.141593

4.948638,-0.986971,0.112692,3.141593

4.948494,-0.987046,0.112338,3.141593

4.948418,-0.987087,0.112183,3.141593

4.948321,-0.987141,0.112131,3.141593

4.948277,-0.987217,0.111878,3.141593

4.948170,-0.987244,0.111621,3.141593

4.948108,-0.987277,0.111436,3.141593

4.948004,-0.987298,0.111149,3.141593

4.947902,-0.987354,0.110660,3.141593

4.947854,-0.987382,0.110391,3.141593

4.947805,-0.987409,0.110126,3.141593

4.947718,-0.987488,0.109414,3.141593

4.947642,-0.987499,0.109087,3.141593

4.947652,-0.987514,0.108819,3.141593

4.947492,-0.987522,0.108547,3.141593

4.947437,-0.987519,0.107965,3.141593

4.947393,-0.987521,0.107708,3.141593

4.947355,-0.987511,0.107425,3.141593

4.947263,-0.987498,0.107119,3.141593

4.947239,-0.987471,0.106380,3.141593

4.947263,-0.987457,0.106134,3.141593

4.947129,-0.987445,0.105850,3.141593

4.947150,-0.987425,0.105418,3.141593

4.947103,-0.987418,0.105126,3.141593

4.947057,-0.987410,0.104828,3.141593

4.947036,-0.987410,0.104600,3.141593

4.946944,-0.987407,0.104331,3.141593

4.947011,-0.987446,0.103963,3.141593

4.947073,-0.987481,0.103598,3.141593

4.947056,-0.987577,0.103432,3.141593

4.947029,-0.987610,0.103245,3.141593

4.947027,-0.987651,0.103124,3.141593

4.946960,-0.987710,0.103046,3.141593

4.946983,-0.987819,0.102883,3.141593

4.946975,-0.987875,0.102828,3.141593

4.946970,-0.987924,0.102802,3.141593

4.946951,-0.987992,0.102935,3.141593

4.946995,-0.988083,0.102895,3.141593

4.946955,-0.988112,0.102814,3.141593

4.946980,-0.988137,0.102725,3.141593

4.946970,-0.988173,0.102713,3.141593

4.946880,-0.988185,0.102777,3.141593

4.946897,-0.988237,0.102687,3.141593

4.946900,-0.988279,0.102801,3.141593

4.946926,-0.988292,0.102710,3.141593

4.946882,-0.988290,0.102684,3.141593

4.946844,-0.988330,0.102780,3.141593

4.946876,-0.988366,0.102764,3.141593

4.946876,-0.988393,0.102828,3.141593

4.946877,-0.988431,0.102986,3.141593

4.946852,-0.988469,0.103141,3.141593

4.946858,-0.988456,0.103040,3.141593

4.946893,-0.988503,0.103163,3.141593

4.946934,-0.988512,0.103126,3.141593

4.946956,-0.988533,0.103179,3.141593

4.946951,-0.988570,0.103390,3.141593

4.947015,-0.988588,0.103412,3.141593

4.947011,-0.988574,0.103307,3.141593

4.947055,-0.988567,0.103212,3.141593

4.947083,-0.988587,0.103246,3.141593

4.947084,-0.988634,0.103493,3.141593

4.947153,-0.988667,0.103562,3.141593

4.947135,-0.988657,0.103485,3.141593

4.947171,-0.988657,0.103418,3.141593

4.947186,-0.988686,0.103580,3.141593

4.947222,-0.988684,0.103510,3.141593

4.947215,-0.988743,0.103845,3.141593

4.947179,-0.988736,0.103779,3.141593

4.947194,-0.988729,0.103686,3.141593

4.947197,-0.988754,0.103834,3.141593

4.947185,-0.988740,0.103722,3.141593

4.947159,-0.988757,0.103776,3.141593

4.947151,-0.988782,0.103825,3.141593

4.947120,-0.988789,0.103592,3.141593

4.947094,-0.988799,0.103532,3.141593

4.947077,-0.988786,0.103429,3.141593

4.947054,-0.988850,0.103636,3.141593

4.947034,-0.988912,0.103576,3.141593

4.946971,-0.988907,0.103515,3.141593

4.946981,-0.988933,0.103469,3.141593

4.946970,-0.988972,0.103360,3.141593

4.946931,-0.988982,0.103421,3.141593

4.946888,-0.989057,0.103585,3.141593

4.946897,-0.989169,0.103672,3.141593

4.946838,-0.989217,0.103648,3.141593

4.946807,-0.989294,0.103740,3.141593

4.946788,-0.989358,0.103754,3.141593

4.946743,-0.989527,0.104126,3.141593

4.946669,-0.989526,0.104097,3.141593

4.946692,-0.989634,0.104322,3.141593

4.946652,-0.989635,0.104320,3.141593

4.946674,-0.989741,0.104541,3.141593

4.946655,-0.989846,0.104756,3.141593

4.946616,-0.989847,0.104753,3.141593

4.946579,-0.990117,0.105482,3.141593

4.946586,-0.990239,0.105681,3.141593

4.946624,-0.990373,0.106002,3.141593

4.946629,-0.990490,0.106190,3.141593

4.946566,-0.990537,0.106518,3.141593

4.946671,-0.990839,0.107208,3.141593

4.946629,-0.991010,0.107687,3.141593

4.946640,-0.991150,0.107972,3.141593

4.946587,-0.991176,0.108147,3.141593

4.946578,-0.991381,0.108855,3.141593

4.946534,-0.991569,0.109444,3.141593

4.946623,-0.991891,0.110301,3.141593

4.946621,-0.992080,0.110904,3.141593

4.946631,-0.992247,0.111358,3.141593

4.946563,-0.992294,0.111678,3.141593

4.946567,-0.992637,0.112670,3.141593

4.946571,-0.992841,0.113323,3.141593

4.946611,-0.993036,0.113934,3.141593

4.946627,-0.993218,0.114447,3.141593

4.946658,-0.993645,0.115829,3.141593

4.946568,-0.993677,0.116027,3.141593

4.946588,-0.993882,0.116611,3.141593

4.946592,-0.994098,0.117278,3.141593

4.946633,-0.994303,0.117895,3.141593

4.946595,-0.994311,0.117934,3.141593

4.946603,-0.994761,0.119302,3.141593

4.946648,-0.994985,0.119939,3.141593

4.946653,-0.995216,0.120616,3.141593

4.946615,-0.995225,0.120670,3.141593

4.946642,-0.995458,0.121378,3.141593

4.946712,-0.995930,0.122600,3.141593

4.946618,-0.995964,0.122800,3.141593

4.946640,-0.996192,0.123373,3.141593

4.946681,-0.996423,0.123983,3.141593

4.946675,-0.996674,0.124667,3.141593

4.946697,-0.997156,0.125936,3.141593

4.946644,-0.997408,0.126641,3.141593

4.946650,-0.997646,0.127193,3.141593

4.946594,-0.997677,0.127383,3.141593

4.946569,-0.997945,0.128140,3.141593

4.946561,-0.998421,0.129284,3.141593

4.946596,-0.998646,0.129783,3.141593

4.946552,-0.998663,0.129884,3.141593

4.946541,-0.998902,0.130469,3.141593

4.946509,-0.999154,0.131143,3.141593

4.946585,-0.999563,0.131936,3.141593

4.946525,-0.999803,0.132537,3.141593

4.946517,-1.000009,0.132940,3.141593

4.946497,-1.000227,0.133431,3.141593

4.946443,-1.000272,0.133699,3.141593

4.946477,-1.000663,0.134410,3.141593

4.946410,-1.000894,0.134983,3.141593

4.946383,-1.001107,0.135452,3.141593

4.946343,-1.001120,0.135518,3.141593

4.946342,-1.001342,0.135995,3.141593

4.946301,-1.001755,0.136748,3.141593

4.946283,-1.001962,0.137140,3.141593

4.946263,-1.002167,0.137525,3.141593

4.946280,-1.002387,0.137979,3.141593

4.946304,-1.002584,0.138296,3.141593

4.946264,-1.002983,0.138941,3.141593

4.946230,-1.002991,0.138982,3.141593

4.946245,-1.003178,0.139309,3.141593

4.946290,-1.003355,0.139590,3.141593

4.946316,-1.003709,0.140130,3.141593

4.946332,-1.003899,0.140502,3.141593

4.946325,-1.004069,0.140742,3.141593

4.946375,-1.004249,0.141060,3.141593

4.946339,-1.004253,0.141079,3.141593

4.946416,-1.004599,0.141662,3.141593

4.946414,-1.004758,0.141871,3.141593

4.946443,-1.004921,0.142127,3.141593

4.946553,-1.005087,0.142412,3.141593

4.946511,-1.005091,0.142426,3.141593

4.946547,-1.005366,0.142787,3.141593

4.946628,-1.005499,0.142947,3.141593

4.946581,-1.005500,0.142942,3.141593

4.946613,-1.005635,0.143093,3.141593

4.946766,-1.005741,0.143260,3.141593

4.946868,-1.005946,0.143471,3.141593

4.946863,-1.006052,0.143583,3.141593

4.946937,-1.006131,0.143662,3.141593

4.946950,-1.006202,0.143663,3.141593

