4.515243,-1.324444,0.562817,3.141593

4.515449,-1.324555,0.563064,3.141593

4.515670,-1.323733,0.562264,3.141593

4.516367,-1.324599,0.563781,3.141593

4.517122,-1.324611,0.564379,3.141593

4.517440,-1.324288,0.564256,3.141593

4.517947,-1.324412,0.564734,3.141593

4.518134,-1.324832,0.565303,3.141593

4.518827,-1.324970,0.565989,3.141593

4.519142,-1.325073,0.566361,3.141593

4.519506,-1.325495,0.567077,3.141593

4.519633,-1.325198,0.566794,3.141593

4.520084,-1.325200,0.567130,3.141593

4.520121,-1.325502,0.567483,3.141593

4.520230,-1.325345,0.567383,3.141593

4.520525,-1.326037,0.568362,3.141593

4.520627,-1.326133,0.568526,3.141593

4.520261,-1.325773,0.567795,3.141593

4.520340,-1.325933,0.568006,3.141593

4.520813,-1.326066,0.568516,3.141593

4.520555,-1.326151,0.568357,3.141593

4.520674,-1.326113,0.568411,3.141593

4.521195,-1.327180,0.569970,3.141593

4.521260,-1.327376,0.570227,3.141593

4.521111,-1.327084,0.569794,3.141593

4.520934,-1.327189,0.569775,3.141593

4.521080,-1.327524,0.570249,3.141593

4.521124,-1.327937,0.570757,3.141593

4.521387,-1.328593,0.571664,3.141593

4.521460,-1.328999,0.572185,3.141593

4.521263,-1.328920,0.571977,3.141593

4.521259,-1.329230,0.572346,3.141593

4.521324,-1.329619,0.572808,3.141593

4.521404,-1.330335,0.573669,3.141593

4.521370,-1.331161,0.574594,3.141593

4.521017,-1.330983,0.574155,3.141593

4.520754,-1.331064,0.574090,3.141593

4.520701,-1.331653,0.574693,3.141593

4.520673,-1.332019,0.575051,3.141593

4.520379,-1.332725,0.575581,3.141593

4.520156,-1.332706,0.575414,3.141593

4.520070,-1.332894,0.575540,3.141593

4.519568,-1.333153,0.575470,3.141593

4.519152,-1.332876,0.574844,3.141593

4.518559,-1.333416,0.574923,3.141593

4.518461,-1.333815,0.575256,3.141593

4.517873,-1.333633,0.574589,3.141593

4.516909,-1.333647,0.573808,3.141593

4.516484,-1.333226,0.573012,3.141593

4.515734,-1.333537,0.572709,3.141593

4.515137,-1.333847,0.572527,3.141593

4.514910,-1.333354,0.571827,3.141593

4.514215,-1.333151,0.571012,3.141593

4.512839,-1.333199,0.569865,3.141593

4.512317,-1.332706,0.568888,3.141593

4.512135,-1.333011,0.569056,3.141593

4.511415,-1.332690,0.568093,3.141593

4.509826,-1.331697,0.565622,3.141593

4.508989,-1.331161,0.564304,3.141593

4.508262,-1.330411,0.562849,3.141593

4.508094,-1.330678,0.562991,3.141593

4.507033,-1.329944,0.561246,3.141593

4.506283,-1.329193,0.559745,3.141593

4.505384,-1.328403,0.558072,3.141593

4.503911,-1.327679,0.555900,3.141593

4.503866,-1.327743,0.555930,3.141593

4.503130,-1.327092,0.554532,3.141593

4.502345,-1.326048,0.552660,3.141593

4.501354,-1.325606,0.551193,3.141593

4.501219,-1.325051,0.550470,3.141593

4.500587,-1.324317,0.549050,3.141593

4.499856,-1.323383,0.547321,3.141593

4.498796,-1.322497,0.545289,3.141593

4.498096,-1.321848,0.543890,3.141593

4.497780,-1.321431,0.543090,3.141593

4.497623,-1.320681,0.542117,3.141593

4.497097,-1.319954,0.540780,3.141593

4.496641,-1.319285,0.539586,3.141593

4.496123,-1.318733,0.538432,3.141593

4.495870,-1.318196,0.537569,3.141593

4.496155,-1.317595,0.537153,3.141593

4.495829,-1.317514,0.536717,3.141593

4.495907,-1.316818,0.536002,3.141593

4.495743,-1.316329,0.535254,3.141593

4.495276,-1.315753,0.534087,3.141593

4.495130,-1.315161,0.533250,3.141593

4.495070,-1.314471,0.532378,3.141593

4.494356,-1.313954,0.531075,3.141593

4.494310,-1.313695,0.530718,3.141593

4.494380,-1.312712,0.529656,3.141593

4.493984,-1.312526,0.529040,3.141593

4.494493,-1.311618,0.528466,3.141593

4.493872,-1.310952,0.527053,3.141593

4.493377,-1.310302,0.525755,3.141593

4.493917,-1.308897,0.524626,3.141593

4.493749,-1.308276,0.523695,3.141593

4.493404,-1.308306,0.523371,3.141593

4.493641,-1.307734,0.522924,3.141593

4.492656,-1.307475,0.521538,3.141593

