5.011626,-1.960701,-0.027760,0.158156
5.011559,-1.960753,-0.027806,0.158148
5.011436,-1.960850,-0.027902,0.158137
5.011436,-1.960850,-0.027902,0.158137
5.011376,-1.960898,-0.027949,0.158134
5.011316,-1.960945,-0.027989,0.158140
5.011209,-1.961025,-0.028070,0.158144
5.011157,-1.961064,-0.028108,0.158138
5.011105,-1.961103,-0.028146,0.158136
5.011105,-1.961103,-0.028146,0.158136
5.011052,-1.961130,-0.028196,0.158136
5.010947,-1.961184,-0.028296,0.158136
5.010855,-1.961216,-0.028376,0.158133
5.010855,-1.961216,-0.028376,0.158133
5.010815,-1.961221,-0.028426,0.158139
5.010815,-1.961221,-0.028426,0.158139
5.010776,-1.961226,-0.028475,0.158137
5.010708,-1.961233,-0.028572,0.158143
5.010680,-1.961234,-0.028618,0.158140
5.010653,-1.961235,-0.028659,0.158142
5.010599,-1.961236,-0.028739,0.158151
5.010562,-1.961235,-0.028774,0.158152
5.010562,-1.961235,-0.028774,0.158152
5.010526,-1.961233,-0.028809,0.158156
5.010489,-1.961230,-0.028843,0.158154
5.010419,-1.961215,-0.028902,0.158152
5.010419,-1.961215,-0.028902,0.158152
5.010386,-1.961203,-0.028908,0.158155
5.010386,-1.961203,-0.028908,0.158155
5.010352,-1.961190,-0.028913,0.158154
5.010318,-1.961176,-0.028919,0.158150
5.010290,-1.961150,-0.028924,0.158148
5.010290,-1.961150,-0.028924,0.158148
5.010262,-1.961124,-0.028928,0.158144
5.010207,-1.961072,-0.028938,0.158139
5.010190,-1.961032,-0.028961,0.158143
5.010155,-1.960954,-0.029007,0.158144
5.010138,-1.960915,-0.029030,0.158148
5.010138,-1.960915,-0.029030,0.158148
5.010140,-1.960854,-0.029058,0.158151
5.010142,-1.960794,-0.029085,0.158148
5.010142,-1.960794,-0.029085,0.158148
5.010146,-1.960675,-0.029138,0.158143
5.010186,-1.960594,-0.029190,0.158141
5.010225,-1.960513,-0.029241,0.158144
5.010225,-1.960513,-0.029241,0.158144
5.010265,-1.960433,-0.029292,0.158138
5.010367,-1.960262,-0.029394,0.158136
5.010431,-1.960172,-0.029446,0.158137
5.010494,-1.960082,-0.029498,0.158136
5.010556,-1.959993,-0.029552,0.158129
5.010556,-1.959993,-0.029552,0.158129
5.010629,-1.959898,-0.029623,0.158133
5.010770,-1.959708,-0.029761,0.158132
5.010840,-1.959614,-0.029829,0.158132
5.010840,-1.959614,-0.029829,0.158132
5.010909,-1.959520,-0.029895,0.158135
5.011052,-1.959324,-0.030077,0.158138
5.011123,-1.959227,-0.030167,0.158139
5.011194,-1.959129,-0.030255,0.158139
5.011194,-1.959129,-0.030255,0.158139
5.011273,-1.959037,-0.030349,0.158139
5.011351,-1.958945,-0.030441,0.158143
5.011427,-1.958852,-0.030531,0.158149
5.011574,-1.958690,-0.030702,0.158137
5.011574,-1.958690,-0.030702,0.158137
5.011644,-1.958620,-0.030778,0.158141
5.011714,-1.958549,-0.030851,0.158140
5.011843,-1.958423,-0.030997,0.158146
5.011843,-1.958423,-0.030997,0.158146
5.011902,-1.958367,-0.031069,0.158150
5.011961,-1.958310,-0.031139,0.158148
5.012066,-1.958207,-0.031277,0.158143
5.012113,-1.958159,-0.031345,0.158134
5.012159,-1.958111,-0.031412,0.158132
5.012159,-1.958111,-0.031412,0.158132
5.012206,-1.958063,-0.031478,0.158131
5.012250,-1.958017,-0.031526,0.158123
5.012338,-1.957922,-0.031620,0.158134
5.012382,-1.957874,-0.031666,0.158137
5.012382,-1.957874,-0.031666,0.158137
5.012441,-1.957832,-0.031707,0.158134
5.012441,-1.957832,-0.031707,0.158134
5.012500,-1.957789,-0.031748,0.158133
5.012617,-1.957702,-0.031828,0.158127
5.012681,-1.957647,-0.031864,0.158126
5.012745,-1.957590,-0.031899,0.158129
5.012871,-1.957476,-0.031970,0.158128
5.012933,-1.957418,-0.031999,0.158128
5.012933,-1.957418,-0.031999,0.158128
5.013005,-1.957366,-0.032030,0.158129
5.013005,-1.957366,-0.032030,0.158129
5.013146,-1.957259,-0.032091,0.158131
5.013302,-1.957153,-0.032153,0.158130
5.013302,-1.957153,-0.032153,0.158130
5.013387,-1.957100,-0.032186,0.158130
