0.094192,0.307104,0.075598,19.963465

0.094189,0.307129,0.075501,19.963465

0.094188,0.307156,0.075392,19.963543

0.094195,0.307164,0.075350,19.963544

0.094199,0.307223,0.075103,19.963465

0.094206,0.307252,0.074975,19.963430

0.094218,0.307284,0.074832,19.963422

0.094229,0.307296,0.074767,19.963422

0.094228,0.307329,0.074633,19.963497

0.094248,0.307403,0.074303,19.963528

0.094259,0.307440,0.074134,19.963511

0.094272,0.307452,0.074069,19.963511

0.094282,0.307494,0.073882,19.963563

0.094282,0.307526,0.073746,19.963589

0.094305,0.307583,0.073480,19.963541

0.094315,0.307597,0.073407,19.963541

0.094323,0.307627,0.073273,19.963498

0.094346,0.307673,0.073049,19.963470

0.094371,0.307703,0.072889,19.963366

0.094365,0.307712,0.072858,19.963366

0.094396,0.307783,0.072517,19.963369

0.094407,0.307813,0.072378,19.963333

0.094433,0.307831,0.072267,19.963333

0.094441,0.307865,0.072113,19.963326

0.094459,0.307903,0.071926,19.963336

0.094505,0.307975,0.071556,19.963279

0.094535,0.308008,0.071372,19.963242

0.094548,0.308020,0.071305,19.963242

0.094570,0.308059,0.071108,19.963268

0.094582,0.308090,0.070957,19.963260

0.094634,0.308154,0.070608,19.963161

0.094662,0.308188,0.070421,19.963139

0.094688,0.308222,0.070240,19.963123

0.094704,0.308231,0.070175,19.963123

0.094723,0.308260,0.070026,19.963086

0.094732,0.308261,0.070007,19.963086

0.094783,0.308322,0.069668,19.963055

0.094801,0.308349,0.069525,19.963053

0.094843,0.308384,0.069311,19.963001

0.094884,0.308408,0.069150,19.963001

0.094884,0.308416,0.069113,19.963001

0.094911,0.308449,0.068928,19.963017

0.094963,0.308495,0.068648,19.963036

0.094986,0.308507,0.068563,19.963036

0.095012,0.308538,0.068387,19.963056

0.095039,0.308560,0.068251,19.963115

0.095090,0.308609,0.067960,19.963166

0.095124,0.308628,0.067823,19.963177

0.095136,0.308636,0.067771,19.963177

0.095161,0.308660,0.067627,19.963233

0.095180,0.308681,0.067505,19.963242

0.095231,0.308718,0.067263,19.963295

0.095264,0.308735,0.067136,19.963264

0.095272,0.308745,0.067079,19.963264

0.095292,0.308769,0.066941,19.963215

0.095302,0.308788,0.066839,19.963209

0.095348,0.308820,0.066626,19.963296

0.095353,0.308824,0.066598,19.963296

0.095375,0.308844,0.066478,19.963279

0.095393,0.308864,0.066358,19.963258

0.095420,0.308879,0.066249,19.963237

0.095414,0.308888,0.066214,19.963237

0.095420,0.308892,0.066187,19.963237

0.095432,0.308895,0.066157,19.963237

0.095437,0.308899,0.066130,19.963237

0.095445,0.308909,0.066073,19.963237

0.095464,0.308933,0.065931,19.963352

0.095468,0.308938,0.065904,19.963352

0.095474,0.308942,0.065875,19.963352

0.095479,0.308946,0.065848,19.963352

0.095511,0.308969,0.065697,19.963417

0.095516,0.308973,0.065669,19.963417

0.095521,0.308977,0.065641,19.963417

0.095513,0.308987,0.065607,19.963417

0.095518,0.308991,0.065578,19.963417

0.095529,0.309001,0.065517,19.963417

0.095534,0.309006,0.065489,19.963417

0.095544,0.309021,0.065401,19.963455

0.095549,0.309025,0.065373,19.963455

0.095556,0.309036,0.065312,19.963455

0.095571,0.309038,0.065283,19.963455

0.095593,0.309048,0.065202,19.963517

0.095574,0.309062,0.065163,19.963517

0.095585,0.309071,0.065103,19.963517

0.095590,0.309076,0.065075,19.963517

0.095617,0.309096,0.064939,19.963509

0.095623,0.309106,0.064880,19.963509

0.095640,0.309121,0.064785,19.963554

0.095657,0.309150,0.064623,19.963543

0.095662,0.309161,0.064563,19.963543

0.095673,0.309178,0.064463,19.963584

0.095705,0.309215,0.064240,19.963563

0.095719,0.309237,0.064111,19.963605

0.095732,0.309259,0.063985,19.963671

0.095742,0.309268,0.063928,19.963671

0.095753,0.309284,0.063833,19.963654

0.095769,0.309326,0.063608,19.963627

0.095781,0.309348,0.063482,19.963644

0.095803,0.309366,0.063358,19.963673

0.095831,0.309385,0.063227,19.963703

0.095811,0.309396,0.063199,19.963703

0.095826,0.309439,0.062967,19.963668

0.095838,0.309461,0.062841,19.963689

