t,x,y,z,yaw
7.425043582916259766e+00,-2.091526508331298828e+00,-1.174314379692077637e+00,1.394007056951522827e-01,2.139300492456270575e-01
7.434367895126342773e+00,-2.095531702041625977e+00,-1.176942110061645508e+00,1.457718759775161743e-01,2.198985427883877464e-01
7.443507671356201172e+00,-2.095531702041625977e+00,-1.176942110061645508e+00,1.457718759775161743e-01,2.198985427883877464e-01
7.454304456710815430e+00,-2.095531702041625977e+00,-1.176942110061645508e+00,1.457718759775161743e-01,2.198985427883877464e-01
7.463418245315551758e+00,-2.095531702041625977e+00,-1.176942110061645508e+00,1.457718759775161743e-01,2.198985427883877464e-01
7.474386215209960938e+00,-2.095531702041625977e+00,-1.176942110061645508e+00,1.457718759775161743e-01,2.198985427883877464e-01
7.483896017074584961e+00,-2.095531702041625977e+00,-1.176942110061645508e+00,1.457718759775161743e-01,2.198985427883877464e-01
7.494676828384399414e+00,-2.095531702041625977e+00,-1.176942110061645508e+00,1.457718759775161743e-01,2.198985427883877464e-01
7.503810405731201172e+00,-2.095531702041625977e+00,-1.176942110061645508e+00,1.457718759775161743e-01,2.198985427883877464e-01
7.514797925949096680e+00,-2.095531702041625977e+00,-1.176942110061645508e+00,1.457718759775161743e-01,2.198985427883877464e-01
7.524079561233520508e+00,-2.095531702041625977e+00,-1.176942110061645508e+00,1.457718759775161743e-01,2.198985427883877464e-01
7.535588979721069336e+00,-2.097304344177246094e+00,-1.178717732429504395e+00,1.477200388908386230e-01,2.237126055883014997e-01
7.543608903884887695e+00,-2.097304344177246094e+00,-1.178717732429504395e+00,1.477200388908386230e-01,2.237126055883014997e-01
7.553759336471557617e+00,-2.097304344177246094e+00,-1.178717732429504395e+00,1.477200388908386230e-01,2.237126055883014997e-01
7.563660621643066406e+00,-2.097304344177246094e+00,-1.178717732429504395e+00,1.477200388908386230e-01,2.237126055883014997e-01
7.574118852615356445e+00,-2.097304344177246094e+00,-1.178717732429504395e+00,1.477200388908386230e-01,2.237126055883014997e-01
7.583519220352172852e+00,-2.097304344177246094e+00,-1.178717732429504395e+00,1.477200388908386230e-01,2.237126055883014997e-01
7.593536376953125000e+00,-2.097304344177246094e+00,-1.178717732429504395e+00,1.477200388908386230e-01,2.237126055883014997e-01
7.604226350784301758e+00,-2.097304344177246094e+00,-1.178717732429504395e+00,1.477200388908386230e-01,2.237126055883014997e-01
7.613373756408691406e+00,-2.097304344177246094e+00,-1.178717732429504395e+00,1.477200388908386230e-01,2.237126055883014997e-01
7.623835086822509766e+00,-2.097304344177246094e+00,-1.178717732429504395e+00,1.477200388908386230e-01,2.237126055883014997e-01
7.634801864624023438e+00,-2.099853038787841797e+00,-1.180371403694152832e+00,1.510491520166397095e-01,2.208977774741422706e-01
7.643179893493652344e+00,-2.099853038787841797e+00,-1.180371403694152832e+00,1.510491520166397095e-01,2.208977774741422706e-01
7.653627634048461914e+00,-2.099853038787841797e+00,-1.180371403694152832e+00,1.510491520166397095e-01,2.208977774741422706e-01
7.663486003875732422e+00,-2.099853038787841797e+00,-1.180371403694152832e+00,1.510491520166397095e-01,2.208977774741422706e-01
7.674352884292602539e+00,-2.099853038787841797e+00,-1.180371403694152832e+00,1.510491520166397095e-01,2.208977774741422706e-01
7.684269428253173828e+00,-2.099853038787841797e+00,-1.180371403694152832e+00,1.510491520166397095e-01,2.208977774741422706e-01
7.694034337997436523e+00,-2.099853038787841797e+00,-1.180371403694152832e+00,1.510491520166397095e-01,2.208977774741422706e-01
7.703747510910034180e+00,-2.099853038787841797e+00,-1.180371403694152832e+00,1.510491520166397095e-01,2.208977774741422706e-01
7.713222980499267578e+00,-2.099853038787841797e+00,-1.180371403694152832e+00,1.510491520166397095e-01,2.208977774741422706e-01
7.723821401596069336e+00,-2.099853038787841797e+00,-1.180371403694152832e+00,1.510491520166397095e-01,2.208977774741422706e-01
7.734107732772827148e+00,-2.101179599761962891e+00,-1.181282520294189453e+00,1.519062221050262451e-01,2.143407086857173349e-01
7.743278264999389648e+00,-2.101179599761962891e+00,-1.181282520294189453e+00,1.519062221050262451e-01,2.143407086857173349e-01
7.753363370895385742e+00,-2.101179599761962891e+00,-1.181282520294189453e+00,1.519062221050262451e-01,2.143407086857173349e-01
7.764657497406005859e+00,-2.101179599761962891e+00,-1.181282520294189453e+00,1.519062221050262451e-01,2.143407086857173349e-01
7.773603439331054688e+00,-2.101179599761962891e+00,-1.181282520294189453e+00,1.519062221050262451e-01,2.143407086857173349e-01
7.784431695938110352e+00,-2.101179599761962891e+00,-1.181282520294189453e+00,1.519062221050262451e-01,2.143407086857173349e-01
7.794508218765258789e+00,-2.101179599761962891e+00,-1.181282520294189453e+00,1.519062221050262451e-01,2.143407086857173349e-01
7.803786516189575195e+00,-2.101179599761962891e+00,-1.181282520294189453e+00,1.519062221050262451e-01,2.143407086857173349e-01
7.813658237457275391e+00,-2.101179599761962891e+00,-1.181282520294189453e+00,1.519062221050262451e-01,2.143407086857173349e-01
7.823580503463745117e+00,-2.101179599761962891e+00,-1.181282520294189453e+00,1.519062221050262451e-01,2.143407086857173349e-01
7.833198547363281250e+00,-2.101179599761962891e+00,-1.181282520294189453e+00,1.519062221050262451e-01,2.143407086857173349e-01
7.843375205993652344e+00,-2.093625068664550781e+00,-1.182699084281921387e+00,1.412975639104843140e-01,2.110389049214802526e-01
7.853349208831787109e+00,-2.093625068664550781e+00,-1.182699084281921387e+00,1.412975639104843140e-01,2.110389049214802526e-01
7.863534450531005859e+00,-2.093625068664550781e+00,-1.182699084281921387e+00,1.412975639104843140e-01,2.110389049214802526e-01
7.873479366302490234e+00,-2.093625068664550781e+00,-1.182699084281921387e+00,1.412975639104843140e-01,2.110389049214802526e-01
7.883136987686157227e+00,-2.093625068664550781e+00,-1.182699084281921387e+00,1.412975639104843140e-01,2.110389049214802526e-01
7.893693208694458008e+00,-2.093625068664550781e+00,-1.182699084281921387e+00,1.412975639104843140e-01,2.110389049214802526e-01
7.903552293777465820e+00,-2.093625068664550781e+00,-1.182699084281921387e+00,1.412975639104843140e-01,2.110389049214802526e-01
7.914223909378051758e+00,-2.093625068664550781e+00,-1.182699084281921387e+00,1.412975639104843140e-01,2.110389049214802526e-01
7.924046039581298828e+00,-2.093625068664550781e+00,-1.182699084281921387e+00,1.412975639104843140e-01,2.110389049214802526e-01
7.934424877166748047e+00,-2.098500967025756836e+00,-1.187540054321289062e+00,1.445794552564620972e-01,2.004139740812569681e-01
7.943998575210571289e+00,-2.098500967025756836e+00,-1.187540054321289062e+00,1.445794552564620972e-01,2.004139740812569681e-01
7.954392910003662109e+00,-2.098500967025756836e+00,-1.187540054321289062e+00,1.445794552564620972e-01,2.004139740812569681e-01
7.963784456253051758e+00,-2.098500967025756836e+00,-1.187540054321289062e+00,1.445794552564620972e-01,2.004139740812569681e-01
7.974580526351928711e+00,-2.098500967025756836e+00,-1.187540054321289062e+00,1.445794552564620972e-01,2.004139740812569681e-01
7.983337640762329102e+00,-2.098500967025756836e+00,-1.187540054321289062e+00,1.445794552564620972e-01,2.004139740812569681e-01
7.993876218795776367e+00,-2.098500967025756836e+00,-1.187540054321289062e+00,1.445794552564620972e-01,2.004139740812569681e-01
8.004296302795410156e+00,-2.098500967025756836e+00,-1.187540054321289062e+00,1.445794552564620972e-01,2.004139740812569681e-01
8.013403177261352539e+00,-2.098500967025756836e+00,-1.187540054321289062e+00,1.445794552564620972e-01,2.004139740812569681e-01
8.024127483367919922e+00,-2.098500967025756836e+00,-1.187540054321289062e+00,1.445794552564620972e-01,2.004139740812569681e-01
8.034584999084472656e+00,-2.091763257980346680e+00,-1.189268112182617188e+00,1.340348720550537109e-01,1.906963489349099983e-01
8.043179512023925781e+00,-2.091763257980346680e+00,-1.189268112182617188e+00,1.340348720550537109e-01,1.906963489349099983e-01
8.053808689117431641e+00,-2.091763257980346680e+00,-1.189268112182617188e+00,1.340348720550537109e-01,1.906963489349099983e-01
8.063580274581909180e+00,-2.091763257980346680e+00,-1.189268112182617188e+00,1.340348720550537109e-01,1.906963489349099983e-01
8.073802709579467773e+00,-2.091763257980346680e+00,-1.189268112182617188e+00,1.340348720550537109e-01,1.906963489349099983e-01
8.084592819213867188e+00,-2.091763257980346680e+00,-1.189268112182617188e+00,1.340348720550537109e-01,1.906963489349099983e-01
8.093644857406616211e+00,-2.091763257980346680e+00,-1.189268112182617188e+00,1.340348720550537109e-01,1.906963489349099983e-01
8.103717327117919922e+00,-2.091763257980346680e+00,-1.189268112182617188e+00,1.340348720550537109e-01,1.906963489349099983e-01
8.113789081573486328e+00,-2.091763257980346680e+00,-1.189268112182617188e+00,1.340348720550537109e-01,1.906963489349099983e-01
8.123725414276123047e+00,-2.091763257980346680e+00,-1.189268112182617188e+00,1.340348720550537109e-01,1.906963489349099983e-01
8.133735179901123047e+00,-2.090843200683593750e+00,-1.191231369972229004e+00,1.348282843828201294e-01,1.836908204636725217e-01
8.144128322601318359e+00,-2.090843200683593750e+00,-1.191231369972229004e+00,1.348282843828201294e-01,1.836908204636725217e-01
8.153653144836425781e+00,-2.090843200683593750e+00,-1.191231369972229004e+00,1.348282843828201294e-01,1.836908204636725217e-01
8.163659572601318359e+00,-2.090843200683593750e+00,-1.191231369972229004e+00,1.348282843828201294e-01,1.836908204636725217e-01
8.174202680587768555e+00,-2.090843200683593750e+00,-1.191231369972229004e+00,1.348282843828201294e-01,1.836908204636725217e-01
8.185070276260375977e+00,-2.090843200683593750e+00,-1.191231369972229004e+00,1.348282843828201294e-01,1.836908204636725217e-01
8.193953752517700195e+00,-2.090843200683593750e+00,-1.191231369972229004e+00,1.348282843828201294e-01,1.836908204636725217e-01
8.203342676162719727e+00,-2.090843200683593750e+00,-1.191231369972229004e+00,1.348282843828201294e-01,1.836908204636725217e-01
8.213490962982177734e+00,-2.090843200683593750e+00,-1.191231369972229004e+00,1.348282843828201294e-01,1.836908204636725217e-01
8.224344253540039062e+00,-2.090843200683593750e+00,-1.191231369972229004e+00,1.348282843828201294e-01,1.836908204636725217e-01
8.233767032623291016e+00,-2.091277122497558594e+00,-1.197156667709350586e+00,1.390114575624465942e-01,1.856791698230392806e-01
8.244128704071044922e+00,-2.091277122497558594e+00,-1.197156667709350586e+00,1.390114575624465942e-01,1.856791698230392806e-01
8.253429651260375977e+00,-2.091277122497558594e+00,-1.197156667709350586e+00,1.390114575624465942e-01,1.856791698230392806e-01
8.263464450836181641e+00,-2.091277122497558594e+00,-1.197156667709350586e+00,1.390114575624465942e-01,1.856791698230392806e-01
8.273804426193237305e+00,-2.091277122497558594e+00,-1.197156667709350586e+00,1.390114575624465942e-01,1.856791698230392806e-01
8.283506393432617188e+00,-2.091277122497558594e+00,-1.197156667709350586e+00,1.390114575624465942e-01,1.856791698230392806e-01
8.293788433074951172e+00,-2.091277122497558594e+00,-1.197156667709350586e+00,1.390114575624465942e-01,1.856791698230392806e-01
8.303308486938476562e+00,-2.091277122497558594e+00,-1.197156667709350586e+00,1.390114575624465942e-01,1.856791698230392806e-01
8.313454627990722656e+00,-2.091277122497558594e+00,-1.197156667709350586e+00,1.390114575624465942e-01,1.856791698230392806e-01
8.323610782623291016e+00,-2.091277122497558594e+00,-1.197156667709350586e+00,1.390114575624465942e-01,1.856791698230392806e-01
8.334484577178955078e+00,-2.090422391891479492e+00,-1.198736071586608887e+00,1.441225707530975342e-01,1.864467094939569469e-01
8.343636989593505859e+00,-2.090422391891479492e+00,-1.198736071586608887e+00,1.441225707530975342e-01,1.864467094939569469e-01
8.353485345840454102e+00,-2.090422391891479492e+00,-1.198736071586608887e+00,1.441225707530975342e-01,1.864467094939569469e-01
8.363250732421875000e+00,-2.090422391891479492e+00,-1.198736071586608887e+00,1.441225707530975342e-01,1.864467094939569469e-01
8.374061584472656250e+00,-2.090422391891479492e+00,-1.198736071586608887e+00,1.441225707530975342e-01,1.864467094939569469e-01
8.384552478790283203e+00,-2.090422391891479492e+00,-1.198736071586608887e+00,1.441225707530975342e-01,1.864467094939569469e-01
8.393507957458496094e+00,-2.090422391891479492e+00,-1.198736071586608887e+00,1.441225707530975342e-01,1.864467094939569469e-01
8.404114961624145508e+00,-2.090422391891479492e+00,-1.198736071586608887e+00,1.441225707530975342e-01,1.864467094939569469e-01
8.413406372070312500e+00,-2.090422391891479492e+00,-1.198736071586608887e+00,1.441225707530975342e-01,1.864467094939569469e-01
8.423702716827392578e+00,-2.091495513916015625e+00,-1.197639465332031250e+00,1.495465338230133057e-01,1.774678951682684414e-01
8.434040784835815430e+00,-2.091495513916015625e+00,-1.197639465332031250e+00,1.495465338230133057e-01,1.774678951682684414e-01
8.443411350250244141e+00,-2.091495513916015625e+00,-1.197639465332031250e+00,1.495465338230133057e-01,1.774678951682684414e-01
8.453329086303710938e+00,-2.091495513916015625e+00,-1.197639465332031250e+00,1.495465338230133057e-01,1.774678951682684414e-01
8.463581085205078125e+00,-2.091495513916015625e+00,-1.197639465332031250e+00,1.495465338230133057e-01,1.774678951682684414e-01
8.473671197891235352e+00,-2.091495513916015625e+00,-1.197639465332031250e+00,1.495465338230133057e-01,1.774678951682684414e-01
8.483387231826782227e+00,-2.091495513916015625e+00,-1.197639465332031250e+00,1.495465338230133057e-01,1.774678951682684414e-01
8.494114398956298828e+00,-2.091495513916015625e+00,-1.197639465332031250e+00,1.495465338230133057e-01,1.774678951682684414e-01
8.503877401351928711e+00,-2.091495513916015625e+00,-1.197639465332031250e+00,1.495465338230133057e-01,1.774678951682684414e-01
8.513263702392578125e+00,-2.091495513916015625e+00,-1.197639465332031250e+00,1.495465338230133057e-01,1.774678951682684414e-01
8.523621559143066406e+00,-2.088330268859863281e+00,-1.195991873741149902e+00,1.524905264377593994e-01,1.626363682282104262e-01
8.533360481262207031e+00,-2.088330268859863281e+00,-1.195991873741149902e+00,1.524905264377593994e-01,1.626363682282104262e-01
8.543142318725585938e+00,-2.088330268859863281e+00,-1.195991873741149902e+00,1.524905264377593994e-01,1.626363682282104262e-01
8.553345680236816406e+00,-2.088330268859863281e+00,-1.195991873741149902e+00,1.524905264377593994e-01,1.626363682282104262e-01
8.563654184341430664e+00,-2.088330268859863281e+00,-1.195991873741149902e+00,1.524905264377593994e-01,1.626363682282104262e-01
8.573887825012207031e+00,-2.088330268859863281e+00,-1.195991873741149902e+00,1.524905264377593994e-01,1.626363682282104262e-01
8.584740400314331055e+00,-2.088330268859863281e+00,-1.195991873741149902e+00,1.524905264377593994e-01,1.626363682282104262e-01
8.593913793563842773e+00,-2.088330268859863281e+00,-1.195991873741149902e+00,1.524905264377593994e-01,1.626363682282104262e-01
8.604239940643310547e+00,-2.088330268859863281e+00,-1.195991873741149902e+00,1.524905264377593994e-01,1.626363682282104262e-01
8.613338708877563477e+00,-2.088330268859863281e+00,-1.195991873741149902e+00,1.524905264377593994e-01,1.626363682282104262e-01
8.624228477478027344e+00,-2.088330268859863281e+00,-1.195991873741149902e+00,1.524905264377593994e-01,1.626363682282104262e-01
8.633977651596069336e+00,-2.089717864990234375e+00,-1.193130016326904297e+00,1.600812673568725586e-01,1.493711461937689000e-01
8.643651008605957031e+00,-2.089717864990234375e+00,-1.193130016326904297e+00,1.600812673568725586e-01,1.493711461937689000e-01
8.653696537017822266e+00,-2.089717864990234375e+00,-1.193130016326904297e+00,1.600812673568725586e-01,1.493711461937689000e-01
8.666149377822875977e+00,-2.089717864990234375e+00,-1.193130016326904297e+00,1.600812673568725586e-01,1.493711461937689000e-01
8.674440145492553711e+00,-2.089717864990234375e+00,-1.193130016326904297e+00,1.600812673568725586e-01,1.493711461937689000e-01
8.685243844985961914e+00,-2.089717864990234375e+00,-1.193130016326904297e+00,1.600812673568725586e-01,1.493711461937689000e-01
8.694091081619262695e+00,-2.089717864990234375e+00,-1.193130016326904297e+00,1.600812673568725586e-01,1.493711461937689000e-01
8.704252958297729492e+00,-2.089717864990234375e+00,-1.193130016326904297e+00,1.600812673568725586e-01,1.493711461937689000e-01
8.713372707366943359e+00,-2.089717864990234375e+00,-1.193130016326904297e+00,1.600812673568725586e-01,1.493711461937689000e-01
8.723733663558959961e+00,-2.089717864990234375e+00,-1.193130016326904297e+00,1.600812673568725586e-01,1.493711461937689000e-01
8.733427524566650391e+00,-2.089921951293945312e+00,-1.196392059326171875e+00,1.638098657131195068e-01,1.359297976651107631e-01
8.743148326873779297e+00,-2.089921951293945312e+00,-1.196392059326171875e+00,1.638098657131195068e-01,1.359297976651107631e-01
8.754416942596435547e+00,-2.089921951293945312e+00,-1.196392059326171875e+00,1.638098657131195068e-01,1.359297976651107631e-01
8.764048576354980469e+00,-2.089921951293945312e+00,-1.196392059326171875e+00,1.638098657131195068e-01,1.359297976651107631e-01
