time,cf_0_x,cf_0_y,cf_0_z,cf_1_x,cf_1_y,cf_1_z,cf_2_x,cf_2_y,cf_2_z
1774003322.660703,3.6017284393310547,-3.4421489238739014,0.15819868445396423,0.0243958942592144,2.2206497192382812,1.4827468395233154,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.6699214,3.6017284393310547,-3.4421489238739014,0.15819868445396423,0.0243958942592144,2.2206497192382812,1.4827468395233154,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.6781225,3.6015465259552,-3.4421372413635254,0.15810729563236237,0.0243958942592144,2.2206497192382812,1.4827468395233154,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.6884208,3.6015465259552,-3.4421372413635254,0.15810729563236237,0.0243958942592144,2.2206497192382812,1.4827468395233154,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.6990366,3.6015465259552,-3.4421372413635254,0.15810729563236237,0.0243958942592144,2.2206497192382812,1.4827468395233154,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.7018368,3.6015465259552,-3.4421372413635254,0.15810729563236237,0.0243958942592144,2.2206497192382812,1.4827468395233154,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.7077959,3.6015465259552,-3.4421372413635254,0.15810729563236237,0.0243958942592144,2.2206497192382812,1.4827468395233154,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.7086587,3.6015465259552,-3.4421372413635254,0.15810729563236237,0.014598121866583824,2.2186927795410156,1.4907892942428589,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.7186391,3.6015465259552,-3.4421372413635254,0.15810729563236237,0.014598121866583824,2.2186927795410156,1.4907892942428589,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.7295334,3.6015465259552,-3.4421372413635254,0.15810729563236237,0.014598121866583824,2.2186927795410156,1.4907892942428589,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.7377584,3.6015465259552,-3.4421372413635254,0.15810729563236237,0.014598121866583824,2.2186927795410156,1.4907892942428589,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.7480807,3.6015465259552,-3.4421372413635254,0.15810729563236237,0.014598121866583824,2.2186927795410156,1.4907892942428589,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.7542484,3.6015465259552,-3.4421372413635254,0.15810729563236237,0.014598121866583824,2.2186927795410156,1.4907892942428589,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.7579808,3.6015465259552,-3.4421372413635254,0.15810729563236237,0.014598121866583824,2.2186927795410156,1.4907892942428589,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.7686656,3.6015465259552,-3.4421372413635254,0.15810729563236237,0.014598121866583824,2.2186927795410156,1.4907892942428589,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.7777395,3.601694345474243,-3.442136764526367,0.15822218358516693,0.014598121866583824,2.2186927795410156,1.4907892942428589,1.2113640308380127,1.3927388191223145,0.6863972544670105
