t,x,y,z,yaw
1.309715635776519775e+02,1.123753070831298828e+00,1.522199749946594238e+00,7.825811505317687988e-01,-4.024676897351894267e-01
1.310170791149139404e+02,1.123753070831298828e+00,1.522199749946594238e+00,7.825811505317687988e-01,-4.024676897351894267e-01
1.310670506954193115e+02,1.133948087692260742e+00,1.513747334480285645e+00,7.794213294982910156e-01,-3.889659290616783727e-01
1.311139447689056396e+02,1.146887660026550293e+00,1.503799796104431152e+00,7.768026590347290039e-01,-3.796371420792398754e-01
1.311651349067687988e+02,1.146887660026550293e+00,1.503799796104431152e+00,7.768026590347290039e-01,-3.796371420792398754e-01
1.312124388217926025e+02,1.158120632171630859e+00,1.494779706001281738e+00,7.801187634468078613e-01,-3.595650966803942694e-01
1.312616269588470459e+02,1.158120632171630859e+00,1.494779706001281738e+00,7.801187634468078613e-01,-3.595650966803942694e-01
1.313089687824249268e+02,1.158120632171630859e+00,1.494779706001281738e+00,7.801187634468078613e-01,-3.595650966803942694e-01
1.313587334156036377e+02,1.168719649314880371e+00,1.486674904823303223e+00,7.853468060493469238e-01,-3.333897185638461935e-01
1.314047942161560059e+02,1.168719649314880371e+00,1.486674904823303223e+00,7.853468060493469238e-01,-3.333897185638461935e-01
1.314520211219787598e+02,1.179206371307373047e+00,1.481788873672485352e+00,7.933761477470397949e-01,-3.044167563011970223e-01
1.314992439746856689e+02,1.179206371307373047e+00,1.481788873672485352e+00,7.933761477470397949e-01,-3.044167563011970223e-01
1.315526568889617920e+02,1.188932895660400391e+00,1.477490067481994629e+00,8.050134181976318359e-01,-2.920331571008694116e-01
1.316013422012329102e+02,1.188932895660400391e+00,1.477490067481994629e+00,8.050134181976318359e-01,-2.920331571008694116e-01
1.316560459136962891e+02,1.197419404983520508e+00,1.475073575973510742e+00,8.184105157852172852e-01,-2.813151987148181377e-01
1.317010767459869385e+02,1.197419404983520508e+00,1.475073575973510742e+00,8.184105157852172852e-01,-2.813151987148181377e-01
1.317506694793701172e+02,1.202889919281005859e+00,1.472132802009582520e+00,8.318465352058410645e-01,-2.549164978961101502e-01
1.317968342304229736e+02,1.202889919281005859e+00,1.472132802009582520e+00,8.318465352058410645e-01,-2.549164978961101502e-01
1.318456737995147705e+02,1.206157088279724121e+00,1.472431063652038574e+00,8.471326231956481934e-01,-2.179478938032024804e-01
1.318977260589599609e+02,1.206157088279724121e+00,1.472431063652038574e+00,8.471326231956481934e-01,-2.179478938032024804e-01
1.319471271038055420e+02,1.208898067474365234e+00,1.473903179168701172e+00,8.633353114128112793e-01,-1.809739633881145560e-01
1.319980566501617432e+02,1.208898067474365234e+00,1.473903179168701172e+00,8.633353114128112793e-01,-1.809739633881145560e-01
1.320503425598144531e+02,1.207993745803833008e+00,1.478324890136718750e+00,8.809226155281066895e-01,-1.519589564697557404e-01
1.320960259437561035e+02,1.207993745803833008e+00,1.478324890136718750e+00,8.809226155281066895e-01,-1.519589564697557404e-01
1.321477861404418945e+02,1.207993745803833008e+00,1.478324890136718750e+00,8.809226155281066895e-01,-1.519589564697557404e-01
1.321949799060821533e+02,1.205555796623229980e+00,1.484378814697265625e+00,8.979706764221191406e-01,-1.312505071165438186e-01
1.322424736022949219e+02,1.201141834259033203e+00,1.491376876831054688e+00,9.198104143142700195e-01,-1.123745789094154068e-01
1.322913939952850342e+02,1.201141834259033203e+00,1.491376876831054688e+00,9.198104143142700195e-01,-1.123745789094154068e-01
1.323394327163696289e+02,1.192452549934387207e+00,1.500626564025878906e+00,9.431820511817932129e-01,-8.672872876373746709e-02
1.323907587528228760e+02,1.192452549934387207e+00,1.500626564025878906e+00,9.431820511817932129e-01,-8.672872876373746709e-02
1.324447035789489746e+02,1.182629585266113281e+00,1.506110548973083496e+00,9.649978876113891602e-01,-4.010851263000313888e-02
1.324975106716156006e+02,1.182629585266113281e+00,1.506110548973083496e+00,9.649978876113891602e-01,-4.010851263000313888e-02
1.325481760501861572e+02,1.171126484870910645e+00,1.512582540512084961e+00,9.865576624870300293e-01,2.772675475589800667e-02
1.325957148075103760e+02,1.171126484870910645e+00,1.512582540512084961e+00,9.865576624870300293e-01,2.772675475589800667e-02
1.326446049213409424e+02,1.157937049865722656e+00,1.516297221183776855e+00,1.009137034416198730e+00,8.091243487727482753e-02
1.326939580440521240e+02,1.157937049865722656e+00,1.516297221183776855e+00,1.009137034416198730e+00,8.091243487727482753e-02
1.327415857315063477e+02,1.144080758094787598e+00,1.517868161201477051e+00,1.032312035560607910e+00,1.072292018805710151e-01
1.327935438156127930e+02,1.144080758094787598e+00,1.517868161201477051e+00,1.032312035560607910e+00,1.072292018805710151e-01
1.328410055637359619e+02,1.133069992065429688e+00,1.517008543014526367e+00,1.048977851867675781e+00,1.080152671658215213e-01
1.328879573345184326e+02,1.133069992065429688e+00,1.517008543014526367e+00,1.048977851867675781e+00,1.080152671658215213e-01
1.329342598915100098e+02,1.118299961090087891e+00,1.520988464355468750e+00,1.073792099952697754e+00,1.124519520614605944e-01
1.329804766178131104e+02,1.118299961090087891e+00,1.520988464355468750e+00,1.073792099952697754e+00,1.124519520614605944e-01
1.330303525924682617e+02,1.104432821273803711e+00,1.523075938224792480e+00,1.101738810539245605e+00,1.170945825331468765e-01
1.330799827575683594e+02,1.104432821273803711e+00,1.523075938224792480e+00,1.101738810539245605e+00,1.170945825331468765e-01
1.331286864280700684e+02,1.094677567481994629e+00,1.521587252616882324e+00,1.124892115592956543e+00,1.134470338803902772e-01
1.331751799583435059e+02,1.094677567481994629e+00,1.521587252616882324e+00,1.124892115592956543e+00,1.134470338803902772e-01
1.332224209308624268e+02,1.087989330291748047e+00,1.519984602928161621e+00,1.145210504531860352e+00,1.084241705840679609e-01
1.332720613479614258e+02,1.087989330291748047e+00,1.519984602928161621e+00,1.145210504531860352e+00,1.084241705840679609e-01
1.333169784545898438e+02,1.081848144531250000e+00,1.515890002250671387e+00,1.168462872505187988e+00,1.026136607505978710e-01
1.333665812015533447e+02,1.081848144531250000e+00,1.515890002250671387e+00,1.168462872505187988e+00,1.026136607505978710e-01
1.334110801219940186e+02,1.079026818275451660e+00,1.510967135429382324e+00,1.190175414085388184e+00,9.722943978386539010e-02
1.334632489681243896e+02,1.079026818275451660e+00,1.510967135429382324e+00,1.190175414085388184e+00,9.722943978386539010e-02
1.335100288391113281e+02,1.079026818275451660e+00,1.510967135429382324e+00,1.190175414085388184e+00,9.722943978386539010e-02
1.335558795928955078e+02,1.078541874885559082e+00,1.505421280860900879e+00,1.210684537887573242e+00,9.181418466805507661e-02
1.336012737751007080e+02,1.078541874885559082e+00,1.505421280860900879e+00,1.210684537887573242e+00,9.181418466805507661e-02
1.336559879779815674e+02,1.079879403114318848e+00,1.499984979629516602e+00,1.229079723358154297e+00,8.467374212046983872e-02
1.337029459476470947e+02,1.079879403114318848e+00,1.499984979629516602e+00,1.229079723358154297e+00,8.467374212046983872e-02
1.337532463073730469e+02,1.083789348602294922e+00,1.492756962776184082e+00,1.250981569290161133e+00,7.775943523894594811e-02
1.337972140312194824e+02,1.083789348602294922e+00,1.492756962776184082e+00,1.250981569290161133e+00,7.775943523894594811e-02
1.338439009189605713e+02,1.090535879135131836e+00,1.485989809036254883e+00,1.270301342010498047e+00,7.060507767466506213e-02
1.338918919563293457e+02,1.090535879135131836e+00,1.485989809036254883e+00,1.270301342010498047e+00,7.060507767466506213e-02
1.339407410621643066e+02,1.097695827484130859e+00,1.479869127273559570e+00,1.285524606704711914e+00,6.279998502040169683e-02
1.339896929264068604e+02,1.097695827484130859e+00,1.479869127273559570e+00,1.285524606704711914e+00,6.279998502040169683e-02
1.340393598079681396e+02,1.106712698936462402e+00,1.473092913627624512e+00,1.299289941787719727e+00,5.916678414801790353e-02
1.340899877548217773e+02,1.106712698936462402e+00,1.473092913627624512e+00,1.299289941787719727e+00,5.916678414801790353e-02
1.341417195796966553e+02,1.115985035896301270e+00,1.467492222785949707e+00,1.312708854675292969e+00,5.987967908231851821e-02
1.341900763511657715e+02,1.115985035896301270e+00,1.467492222785949707e+00,1.312708854675292969e+00,5.987967908231851821e-02
1.342387897968292236e+02,1.125353217124938965e+00,1.461646318435668945e+00,1.325782418251037598e+00,5.967891834801855588e-02
1.342851979732513428e+02,1.125353217124938965e+00,1.461646318435668945e+00,1.325782418251037598e+00,5.967891834801855588e-02
1.343352663516998291e+02,1.136956095695495605e+00,1.456023812294006348e+00,1.338942527770996094e+00,5.754285925550405023e-02
1.343821461200714111e+02,1.136956095695495605e+00,1.456023812294006348e+00,1.338942527770996094e+00,5.754285925550405023e-02
1.344328231811523438e+02,1.148825645446777344e+00,1.449370265007019043e+00,1.351142764091491699e+00,5.309886315043483435e-02
1.344831485748291016e+02,1.148825645446777344e+00,1.449370265007019043e+00,1.351142764091491699e+00,5.309886315043483435e-02
1.345324590206146240e+02,1.161717176437377930e+00,1.443949937820434570e+00,1.361278653144836426e+00,4.855980883920661684e-02
1.345783011913299561e+02,1.161717176437377930e+00,1.443949937820434570e+00,1.361278653144836426e+00,4.855980883920661684e-02
1.346289966106414795e+02,1.176948189735412598e+00,1.437133908271789551e+00,1.372889637947082520e+00,4.505846356910617190e-02
1.346802463531494141e+02,1.176948189735412598e+00,1.437133908271789551e+00,1.372889637947082520e+00,4.505846356910617190e-02
1.347258429527282715e+02,1.192507028579711914e+00,1.430873036384582520e+00,1.383388042449951172e+00,4.308263938924116604e-02
1.347772755622863770e+02,1.192507028579711914e+00,1.430873036384582520e+00,1.383388042449951172e+00,4.308263938924116604e-02
1.348268520832061768e+02,1.207448005676269531e+00,1.426104903221130371e+00,1.391905903816223145e+00,4.139802355219792535e-02
1.348732748031616211e+02,1.207448005676269531e+00,1.426104903221130371e+00,1.391905903816223145e+00,4.139802355219792535e-02
1.349199440479278564e+02,1.221582531929016113e+00,1.421229600906372070e+00,1.398383975028991699e+00,3.888729930620128672e-02
1.349682383537292480e+02,1.221582531929016113e+00,1.421229600906372070e+00,1.398383975028991699e+00,3.888729930620128672e-02
1.350175666809082031e+02,1.233211278915405273e+00,1.417537093162536621e+00,1.402208685874938965e+00,3.748097964188213532e-02
1.350675477981567383e+02,1.233211278915405273e+00,1.417537093162536621e+00,1.402208685874938965e+00,3.748097964188213532e-02
1.351135237216949463e+02,1.233211278915405273e+00,1.417537093162536621e+00,1.402208685874938965e+00,3.748097964188213532e-02
1.351622836589813232e+02,1.239716649055480957e+00,1.414207220077514648e+00,1.401485323905944824e+00,3.545840450131862442e-02
1.352100663185119629e+02,1.239716649055480957e+00,1.414207220077514648e+00,1.401485323905944824e+00,3.545840450131862442e-02
1.352615532875061035e+02,1.240854859352111816e+00,1.413762092590332031e+00,1.398190617561340332e+00,3.391092065446844883e-02
1.353117940425872803e+02,1.240854859352111816e+00,1.413762092590332031e+00,1.398190617561340332e+00,3.391092065446844883e-02
1.353619847297668457e+02,1.237567543983459473e+00,1.415057539939880371e+00,1.390990614891052246e+00,3.189609780939058059e-02
1.354102079868316650e+02,1.237567543983459473e+00,1.415057539939880371e+00,1.390990614891052246e+00,3.189609780939058059e-02
1.354585618972778320e+02,1.230658411979675293e+00,1.414793729782104492e+00,1.382063388824462891e+00,3.106887212113613669e-02
1.355060462951660156e+02,1.230658411979675293e+00,1.414793729782104492e+00,1.382063388824462891e+00,3.106887212113613669e-02
1.355602221488952637e+02,1.221504330635070801e+00,1.415285825729370117e+00,1.372334837913513184e+00,3.254827267083736791e-02
1.356079428195953369e+02,1.221504330635070801e+00,1.415285825729370117e+00,1.372334837913513184e+00,3.254827267083736791e-02
1.356521778106689453e+02,1.211635589599609375e+00,1.415999412536621094e+00,1.362440586090087891e+00,3.400166162682907722e-02
1.357175390720367432e+02,1.200759291648864746e+00,1.416174292564392090e+00,1.351383686065673828e+00,3.659231191444710374e-02
1.357645926475524902e+02,1.200759291648864746e+00,1.416174292564392090e+00,1.351383686065673828e+00,3.659231191444710374e-02
1.358114597797393799e+02,1.200759291648864746e+00,1.416174292564392090e+00,1.351383686065673828e+00,3.659231191444710374e-02
1.358597877025604248e+02,1.191268444061279297e+00,1.414067983627319336e+00,1.340282678604125977e+00,4.127407420940074068e-02
1.359107546806335449e+02,1.191268444061279297e+00,1.414067983627319336e+00,1.340282678604125977e+00,4.127407420940074068e-02
1.359562442302703857e+02,1.181915521621704102e+00,1.413701653480529785e+00,1.328738331794738770e+00,4.840914466172457908e-02
1.360084989070892334e+02,1.181915521621704102e+00,1.413701653480529785e+00,1.328738331794738770e+00,4.840914466172457908e-02
1.360578362941741943e+02,1.172060608863830566e+00,1.412267565727233887e+00,1.315470933914184570e+00,5.595304363088923066e-02
1.361057238578796387e+02,1.172060608863830566e+00,1.412267565727233887e+00,1.315470933914184570e+00,5.595304363088923066e-02
1.361527681350708008e+02,1.163021802902221680e+00,1.410441160202026367e+00,1.301963210105895996e+00,6.060598552942115386e-02
1.362029640674591064e+02,1.163021802902221680e+00,1.410441160202026367e+00,1.301963210105895996e+00,6.060598552942115386e-02
1.362600364685058594e+02,1.154201149940490723e+00,1.409652709960937500e+00,1.288060665130615234e+00,6.247826683834172695e-02
1.363101429939270020e+02,1.154201149940490723e+00,1.409652709960937500e+00,1.288060665130615234e+00,6.247826683834172695e-02
1.363570840358734131e+02,1.146447777748107910e+00,1.406770586967468262e+00,1.273515939712524414e+00,6.304161695505595964e-02
1.364093840122222900e+02,1.146447777748107910e+00,1.406770586967468262e+00,1.273515939712524414e+00,6.304161695505595964e-02
1.364557538032531738e+02,1.139460325241088867e+00,1.405467987060546875e+00,1.258485794067382812e+00,6.265254576455220326e-02
1.365079889297485352e+02,1.139460325241088867e+00,1.405467987060546875e+00,1.258485794067382812e+00,6.265254576455220326e-02
1.365568985939025879e+02,1.133353710174560547e+00,1.401945948600769043e+00,1.243795156478881836e+00,6.106776934006249297e-02
1.366076743602752686e+02,1.133353710174560547e+00,1.401945948600769043e+00,1.243795156478881836e+00,6.106776934006249297e-02
1.366563546657562256e+02,1.128232121467590332e+00,1.400374531745910645e+00,1.228383898735046387e+00,5.913335315395902569e-02
1.367071011066436768e+02,1.128232121467590332e+00,1.400374531745910645e+00,1.228383898735046387e+00,5.913335315395902569e-02
1.367758576869964600e+02,1.124977231025695801e+00,1.397157192230224609e+00,1.212282419204711914e+00,5.668924538591720713e-02
1.368256297111511230e+02,1.122213959693908691e+00,1.394553899765014648e+00,1.195617794990539551e+00,5.259197204883028776e-02
1.368710761070251465e+02,1.122213959693908691e+00,1.394553899765014648e+00,1.195617794990539551e+00,5.259197204883028776e-02
1.369191045761108398e+02,1.120879292488098145e+00,1.393785953521728516e+00,1.178778052330017090e+00,4.740367651454357317e-02
1.369657819271087646e+02,1.120879292488098145e+00,1.393785953521728516e+00,1.178778052330017090e+00,4.740367651454357317e-02
1.370126481056213379e+02,1.120879292488098145e+00,1.393785953521728516e+00,1.178778052330017090e+00,4.740367651454357317e-02
1.370626230239868164e+02,1.120589375495910645e+00,1.391593575477600098e+00,1.162548422813415527e+00,4.081276061313938303e-02
1.371108450889587402e+02,1.120589375495910645e+00,1.391593575477600098e+00,1.162548422813415527e+00,4.081276061313938303e-02
1.371572976112365723e+02,1.122371792793273926e+00,1.390586256980895996e+00,1.145837664604187012e+00,3.936742147766133376e-02
1.372082629203796387e+02,1.122371792793273926e+00,1.390586256980895996e+00,1.145837664604187012e+00,3.936742147766133376e-02
1.372554054260253906e+02,1.125189542770385742e+00,1.389729380607604980e+00,1.129212498664855957e+00,3.838035410913709367e-02
1.373036737442016602e+02,1.125189542770385742e+00,1.389729380607604980e+00,1.129212498664855957e+00,3.838035410913709367e-02
1.373509626388549805e+02,1.125189542770385742e+00,1.389729380607604980e+00,1.129212498664855957e+00,3.838035410913709367e-02
1.374005866050720215e+02,1.130422115325927734e+00,1.389339685440063477e+00,1.112437129020690918e+00,4.078846342938160369e-02
1.374475288391113281e+02,1.134166598320007324e+00,1.389987945556640625e+00,1.095729947090148926e+00,4.764780100153057085e-02
1.374997794628143311e+02,1.134166598320007324e+00,1.389987945556640625e+00,1.095729947090148926e+00,4.764780100153057085e-02
1.375480196475982666e+02,1.140073418617248535e+00,1.391711711883544922e+00,1.075065612792968750e+00,6.580668140753355433e-02
1.375950663089752197e+02,1.140073418617248535e+00,1.391711711883544922e+00,1.075065612792968750e+00,6.580668140753355433e-02
1.376420459747314453e+02,1.144838213920593262e+00,1.395306110382080078e+00,1.054548263549804688e+00,1.004492930879336277e-01
1.376932492256164551e+02,1.144838213920593262e+00,1.395306110382080078e+00,1.054548263549804688e+00,1.004492930879336277e-01
1.377429475784301758e+02,1.149158358573913574e+00,1.399104237556457520e+00,1.034811735153198242e+00,1.453231080473348646e-01
1.377953734397888184e+02,1.149158358573913574e+00,1.399104237556457520e+00,1.034811735153198242e+00,1.453231080473348646e-01
1.378409237861633301e+02,1.153557538986206055e+00,1.403196573257446289e+00,1.016038537025451660e+00,1.933649861499806832e-01
1.378894071578979492e+02,1.153557538986206055e+00,1.403196573257446289e+00,1.016038537025451660e+00,1.933649861499806832e-01
1.379390137195587158e+02,1.156176209449768066e+00,1.406031489372253418e+00,9.961673617362976074e-01,2.289753614421911332e-01
1.379848277568817139e+02,1.156176209449768066e+00,1.406031489372253418e+00,9.961673617362976074e-01,2.289753614421911332e-01
1.380338096618652344e+02,1.156176209449768066e+00,1.406031489372253418e+00,9.961673617362976074e-01,2.289753614421911332e-01
1.380815434455871582e+02,1.158590674400329590e+00,1.407853245735168457e+00,9.754709601402282715e-01,2.411816606929467477e-01
1.381315588951110840e+02,1.158792018890380859e+00,1.409697890281677246e+00,9.528946280479431152e-01,2.413106242687337588e-01
1.381786742210388184e+02,1.158792018890380859e+00,1.409697890281677246e+00,9.528946280479431152e-01,2.413106242687337588e-01
1.382274494171142578e+02,1.158223390579223633e+00,1.411273717880249023e+00,9.320588111877441406e-01,2.486560719636063399e-01
1.382733507156372070e+02,1.158223390579223633e+00,1.411273717880249023e+00,9.320588111877441406e-01,2.486560719636063399e-01
1.383230020999908447e+02,1.156799316406250000e+00,1.412806749343872070e+00,9.151189923286437988e-01,2.510197106548357482e-01
1.383719251155853271e+02,1.156799316406250000e+00,1.412806749343872070e+00,9.151189923286437988e-01,2.510197106548357482e-01
1.384199020862579346e+02,1.153995633125305176e+00,1.414671182632446289e+00,8.977838158607482910e-01,2.298906066850674168e-01
1.384671576023101807e+02,1.153995633125305176e+00,1.414671182632446289e+00,8.977838158607482910e-01,2.298906066850674168e-01
1.385162489414215088e+02,1.153995633125305176e+00,1.414671182632446289e+00,8.977838158607482910e-01,2.298906066850674168e-01
1.385654461383819580e+02,1.150986313819885254e+00,1.417341351509094238e+00,8.777680993080139160e-01,2.036230499052887333e-01
1.386098606586456299e+02,1.150986313819885254e+00,1.417341351509094238e+00,8.777680993080139160e-01,2.036230499052887333e-01
1.386568968296051025e+02,1.148493647575378418e+00,1.419120550155639648e+00,8.573153614997863770e-01,1.833799463406761976e-01
1.387031569480895996e+02,1.148493647575378418e+00,1.419120550155639648e+00,8.573153614997863770e-01,1.833799463406761976e-01
1.387528238296508789e+02,1.148493647575378418e+00,1.419120550155639648e+00,8.573153614997863770e-01,1.833799463406761976e-01
1.388028900623321533e+02,1.147658586502075195e+00,1.418774366378784180e+00,8.358756303787231445e-01,1.678802322831173810e-01
1.388527097702026367e+02,1.148873805999755859e+00,1.419838428497314453e+00,8.088697791099548340e-01,1.544943856960520889e-01
1.389036269187927246e+02,1.148873805999755859e+00,1.419838428497314453e+00,8.088697791099548340e-01,1.544943856960520889e-01
1.389520006179809570e+02,1.153382062911987305e+00,1.416793584823608398e+00,7.844090461730957031e-01,1.362232946619942875e-01
1.389994757175445557e+02,1.153382062911987305e+00,1.416793584823608398e+00,7.844090461730957031e-01,1.362232946619942875e-01
1.390508582592010498e+02,1.159330010414123535e+00,1.413674831390380859e+00,7.642295956611633301e-01,1.075999139043100628e-01
1.390984530448913574e+02,1.159330010414123535e+00,1.413674831390380859e+00,7.642295956611633301e-01,1.075999139043100628e-01
1.391465287208557129e+02,1.159330010414123535e+00,1.413674831390380859e+00,7.642295956611633301e-01,1.075999139043100628e-01
1.391948676109313965e+02,1.166133284568786621e+00,1.408558130264282227e+00,7.497031092643737793e-01,6.772967096808493737e-02
1.392448699474334717e+02,1.175740122795104980e+00,1.402594804763793945e+00,7.306681275367736816e-01,2.486724795326347021e-02
1.392949512004852295e+02,1.175740122795104980e+00,1.402594804763793945e+00,7.306681275367736816e-01,2.486724795326347021e-02
1.393468010425567627e+02,1.187114238739013672e+00,1.397374272346496582e+00,7.114434838294982910e-01,-6.858561510362556034e-03
1.393945767879486084e+02,1.187114238739013672e+00,1.397374272346496582e+00,7.114434838294982910e-01,-6.858561510362556034e-03
1.394409480094909668e+02,1.198629617691040039e+00,1.394563317298889160e+00,6.969568729400634766e-01,-1.539942211567945501e-02
1.394892172813415527e+02,1.198629617691040039e+00,1.394563317298889160e+00,6.969568729400634766e-01,-1.539942211567945501e-02
1.395383861064910889e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.395844774246215820e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.396319036483764648e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.396798167228698730e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.397264621257781982e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.397728667259216309e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.398230237960815430e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.398752574920654297e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.399289987087249756e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.399741516113281250e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.400249862670898438e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.400690345764160156e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.401172649860382080e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.401640045642852783e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.402063353061676025e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.402524268627166748e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.402985079288482666e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.403452944755554199e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.403891060352325439e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.404351160526275635e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.404802589416503906e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.405266833305358887e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.405719709396362305e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.406176478862762451e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.406653532981872559e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.407100579738616943e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.407578754425048828e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.408049583435058594e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.408510003089904785e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.408985433578491211e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.409462211132049561e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.409846622943878174e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.410292544364929199e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.410707941055297852e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.411185448169708252e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.411651844978332520e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.412109382152557373e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.412557117938995361e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.413057596683502197e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.413508694171905518e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.413946824073791504e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.414382090568542480e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.414850261211395264e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.415298709869384766e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.415745196342468262e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.416197667121887207e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.416666464805603027e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.417130482196807861e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.417565283775329590e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.418016109466552734e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.418461792469024658e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.418953001499176025e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.419404788017272949e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.419890596866607666e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.420333538055419922e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
1.420744397640228271e+02,1.211364030838012695e+00,1.392738819122314453e+00,6.863972544670104980e-01,-2.154166715391905504e-02
