t,m1,m2,m3,m4,vbat
8.081686544418334961e+01,4.993400000000000000e+04,4.028400000000000000e+04,5.068900000000000000e+04,4.194400000000000000e+04,3.420527935028076172e+00
8.085992193222045898e+01,5.134600000000000000e+04,4.399600000000000000e+04,5.128900000000000000e+04,4.202200000000000000e+04,3.388856410980224609e+00
8.091802406311035156e+01,5.066800000000000000e+04,4.115300000000000000e+04,5.231400000000000000e+04,4.677200000000000000e+04,3.362463474273681641e+00
8.096130990982055664e+01,4.992800000000000000e+04,4.268100000000000000e+04,5.256600000000000000e+04,4.561000000000000000e+04,3.367742061614990234e+00
8.100560474395751953e+01,5.078000000000000000e+04,4.443000000000000000e+04,5.149000000000000000e+04,4.492600000000000000e+04,3.362463474273681641e+00
8.105123829841613770e+01,4.762600000000000000e+04,4.190500000000000000e+04,5.302900000000000000e+04,4.642700000000000000e+04,3.373020648956298828e+00
8.109651088714599609e+01,5.045600000000000000e+04,4.681000000000000000e+04,5.046600000000000000e+04,4.209300000000000000e+04,3.373020648956298828e+00
8.114037919044494629e+01,4.660500000000000000e+04,4.184400000000000000e+04,4.531900000000000000e+04,4.246000000000000000e+04,3.399413585662841797e+00
8.118367981910705566e+01,4.757400000000000000e+04,4.553700000000000000e+04,5.057900000000000000e+04,4.461300000000000000e+04,3.373020648956298828e+00
8.122721314430236816e+01,4.737800000000000000e+04,4.430500000000000000e+04,5.142000000000000000e+04,4.579100000000000000e+04,3.378299236297607422e+00
8.127490472793579102e+01,4.844400000000000000e+04,4.343000000000000000e+04,5.093600000000000000e+04,4.654300000000000000e+04,3.373020648956298828e+00
8.132020282745361328e+01,4.837200000000000000e+04,4.310600000000000000e+04,5.203500000000000000e+04,4.635600000000000000e+04,3.373020648956298828e+00
8.136522340774536133e+01,4.956700000000000000e+04,4.441800000000000000e+04,5.145100000000000000e+04,4.410300000000000000e+04,3.373020648956298828e+00
8.141049766540527344e+01,4.937800000000000000e+04,4.134900000000000000e+04,5.246800000000000000e+04,4.434600000000000000e+04,3.378299236297607422e+00
8.145373511314392090e+01,5.026200000000000000e+04,4.036800000000000000e+04,5.282000000000000000e+04,4.409000000000000000e+04,3.378299236297607422e+00
8.150175428390502930e+01,5.150000000000000000e+04,3.982800000000000000e+04,5.290500000000000000e+04,4.289900000000000000e+04,3.378299236297607422e+00
8.154754209518432617e+01,5.239300000000000000e+04,3.931000000000000000e+04,5.286300000000000000e+04,4.175600000000000000e+04,3.378299236297607422e+00
8.159482550621032715e+01,5.130900000000000000e+04,3.892800000000000000e+04,5.397400000000000000e+04,4.148400000000000000e+04,3.373020648956298828e+00
8.164042949676513672e+01,5.130900000000000000e+04,3.892800000000000000e+04,5.397400000000000000e+04,4.148400000000000000e+04,3.373020648956298828e+00
8.168508625030517578e+01,4.929200000000000000e+04,4.078200000000000000e+04,5.319100000000000000e+04,4.225800000000000000e+04,3.383577823638916016e+00
8.173096203804016113e+01,5.189100000000000000e+04,4.152000000000000000e+04,5.267100000000000000e+04,4.260400000000000000e+04,3.399413585662841797e+00
8.177801346778869629e+01,4.870900000000000000e+04,3.519500000000000000e+04,5.103300000000000000e+04,3.975600000000000000e+04,3.367742061614990234e+00
8.182133483886718750e+01,5.281500000000000000e+04,4.149600000000000000e+04,5.275400000000000000e+04,4.215600000000000000e+04,3.409970760345458984e+00
8.186467313766479492e+01,5.330100000000000000e+04,4.163100000000000000e+04,5.278300000000000000e+04,4.097400000000000000e+04,3.362463474273681641e+00
8.191325449943542480e+01,5.252400000000000000e+04,3.893400000000000000e+04,5.381700000000000000e+04,4.305200000000000000e+04,3.367742061614990234e+00
8.195989394187927246e+01,5.292300000000000000e+04,3.888700000000000000e+04,5.375300000000000000e+04,4.200900000000000000e+04,3.367742061614990234e+00
8.200797176361083984e+01,5.198300000000000000e+04,3.867500000000000000e+04,5.437200000000000000e+04,4.113900000000000000e+04,3.367742061614990234e+00
8.214752793312072754e+01,5.247500000000000000e+04,3.837900000000000000e+04,5.339700000000000000e+04,3.971800000000000000e+04,3.378299236297607422e+00
8.221414852142333984e+01,5.266800000000000000e+04,3.940600000000000000e+04,5.276900000000000000e+04,3.847600000000000000e+04,3.383577823638916016e+00
8.226761746406555176e+01,5.297500000000000000e+04,3.955400000000000000e+04,5.249300000000000000e+04,3.849500000000000000e+04,3.383577823638916016e+00
8.231172132492065430e+01,5.296200000000000000e+04,3.763200000000000000e+04,5.202600000000000000e+04,3.953100000000000000e+04,3.383577823638916016e+00
8.235873723030090332e+01,5.103600000000000000e+04,3.889600000000000000e+04,5.379600000000000000e+04,3.894200000000000000e+04,3.388856410980224609e+00
8.240012550354003906e+01,5.179100000000000000e+04,3.764600000000000000e+04,5.297100000000000000e+04,4.038300000000000000e+04,3.383577823638916016e+00
8.244467306137084961e+01,5.244900000000000000e+04,3.856000000000000000e+04,5.223400000000000000e+04,4.000600000000000000e+04,3.378299236297607422e+00
8.249382877349853516e+01,5.158500000000000000e+04,3.831900000000000000e+04,5.292600000000000000e+04,4.047900000000000000e+04,3.378299236297607422e+00
8.253975796699523926e+01,5.098300000000000000e+04,3.854500000000000000e+04,5.317000000000000000e+04,4.033500000000000000e+04,3.383577823638916016e+00
8.258403539657592773e+01,5.255000000000000000e+04,3.940300000000000000e+04,5.195800000000000000e+04,4.010200000000000000e+04,3.383577823638916016e+00
8.263073778152465820e+01,5.255000000000000000e+04,3.940300000000000000e+04,5.195800000000000000e+04,4.010200000000000000e+04,3.383577823638916016e+00
8.267654824256896973e+01,5.206200000000000000e+04,3.915800000000000000e+04,5.327200000000000000e+04,4.200500000000000000e+04,3.362463474273681641e+00
8.272606301307678223e+01,5.157800000000000000e+04,3.987200000000000000e+04,5.347600000000000000e+04,4.061900000000000000e+04,3.373020648956298828e+00
8.277355432510375977e+01,4.889500000000000000e+04,3.635300000000000000e+04,4.925100000000000000e+04,3.382100000000000000e+04,3.425806522369384766e+00
8.282063388824462891e+01,5.163700000000000000e+04,4.000900000000000000e+04,5.194100000000000000e+04,4.024200000000000000e+04,3.388856410980224609e+00
8.286322498321533203e+01,5.308100000000000000e+04,4.124100000000000000e+04,5.201200000000000000e+04,4.084300000000000000e+04,3.367742061614990234e+00
8.291136932373046875e+01,5.177000000000000000e+04,3.945200000000000000e+04,5.334500000000000000e+04,4.187100000000000000e+04,3.367742061614990234e+00
8.295617127418518066e+01,5.200500000000000000e+04,3.883300000000000000e+04,5.404800000000000000e+04,4.132800000000000000e+04,3.373020648956298828e+00
8.299978637695312500e+01,5.317400000000000000e+04,4.051200000000000000e+04,5.341700000000000000e+04,4.191200000000000000e+04,3.362463474273681641e+00
8.304550600051879883e+01,5.225300000000000000e+04,4.006900000000000000e+04,5.434300000000000000e+04,4.223200000000000000e+04,3.362463474273681641e+00
8.309314703941345215e+01,5.366800000000000000e+04,4.107500000000000000e+04,5.415700000000000000e+04,4.058500000000000000e+04,3.357184886932373047e+00
8.313872051239013672e+01,5.294800000000000000e+04,3.756700000000000000e+04,5.517200000000000000e+04,4.067800000000000000e+04,3.362463474273681641e+00
8.317990946769714355e+01,5.236700000000000000e+04,3.742600000000000000e+04,5.493500000000000000e+04,3.979600000000000000e+04,3.373020648956298828e+00
8.322801947593688965e+01,4.993400000000000000e+04,3.311500000000000000e+04,5.143800000000000000e+04,3.593900000000000000e+04,3.409970760345458984e+00
8.327434778213500977e+01,4.988800000000000000e+04,3.982000000000000000e+04,5.606700000000000000e+04,3.503600000000000000e+04,3.394134998321533203e+00
8.331905555725097656e+01,5.210100000000000000e+04,3.738900000000000000e+04,5.347700000000000000e+04,3.934200000000000000e+04,3.383577823638916016e+00
8.336271953582763672e+01,5.269400000000000000e+04,3.617100000000000000e+04,5.419400000000000000e+04,3.832800000000000000e+04,3.383577823638916016e+00
8.340645432472229004e+01,5.141800000000000000e+04,3.810700000000000000e+04,5.499600000000000000e+04,3.807700000000000000e+04,3.378299236297607422e+00
8.345158982276916504e+01,5.312700000000000000e+04,3.964400000000000000e+04,5.392500000000000000e+04,3.931800000000000000e+04,3.378299236297607422e+00
8.349499821662902832e+01,5.300600000000000000e+04,3.910000000000000000e+04,5.391800000000000000e+04,4.030600000000000000e+04,3.367742061614990234e+00
8.354104590415954590e+01,5.182600000000000000e+04,3.855900000000000000e+04,5.573800000000000000e+04,4.164400000000000000e+04,3.367742061614990234e+00
8.358897089958190918e+01,5.330800000000000000e+04,4.000600000000000000e+04,5.459200000000000000e+04,4.104500000000000000e+04,3.362463474273681641e+00
8.363602781295776367e+01,5.056100000000000000e+04,3.711300000000000000e+04,5.523000000000000000e+04,4.046700000000000000e+04,3.373020648956298828e+00
8.368173813819885254e+01,5.254800000000000000e+04,3.959000000000000000e+04,5.355000000000000000e+04,3.878900000000000000e+04,3.378299236297607422e+00
8.373357939720153809e+01,5.171900000000000000e+04,3.238400000000000000e+04,5.038000000000000000e+04,3.859800000000000000e+04,3.388856410980224609e+00
8.378126406669616699e+01,4.912500000000000000e+04,3.970600000000000000e+04,5.387500000000000000e+04,3.450500000000000000e+04,3.420527935028076172e+00
8.382831168174743652e+01,5.009800000000000000e+04,3.412500000000000000e+04,5.322800000000000000e+04,3.997100000000000000e+04,3.399413585662841797e+00
8.387280249595642090e+01,5.189100000000000000e+04,3.357700000000000000e+04,5.271200000000000000e+04,4.241400000000000000e+04,3.388856410980224609e+00
8.391775631904602051e+01,5.187500000000000000e+04,3.699300000000000000e+04,5.304000000000000000e+04,4.022600000000000000e+04,3.383577823638916016e+00
8.396639490127563477e+01,5.244300000000000000e+04,3.876600000000000000e+04,5.237800000000000000e+04,3.723900000000000000e+04,3.388856410980224609e+00
8.401302099227905273e+01,5.201000000000000000e+04,3.664900000000000000e+04,5.325600000000000000e+04,3.999200000000000000e+04,3.383577823638916016e+00
8.406374359130859375e+01,5.298800000000000000e+04,3.704300000000000000e+04,5.322200000000000000e+04,4.065400000000000000e+04,3.383577823638916016e+00
8.410817027091979980e+01,5.153500000000000000e+04,3.629400000000000000e+04,5.491100000000000000e+04,4.080600000000000000e+04,3.373020648956298828e+00
8.415618371963500977e+01,5.120000000000000000e+04,3.697200000000000000e+04,5.357000000000000000e+04,3.696100000000000000e+04,3.388856410980224609e+00
8.420113492012023926e+01,5.132800000000000000e+04,3.666300000000000000e+04,5.339100000000000000e+04,3.671900000000000000e+04,3.399413585662841797e+00
8.424687552452087402e+01,5.199900000000000000e+04,3.556500000000000000e+04,5.335500000000000000e+04,3.811300000000000000e+04,3.394134998321533203e+00
8.429417848587036133e+01,5.137300000000000000e+04,3.445800000000000000e+04,5.430100000000000000e+04,3.940700000000000000e+04,3.394134998321533203e+00
8.433988642692565918e+01,5.325200000000000000e+04,3.825100000000000000e+04,5.260600000000000000e+04,3.494800000000000000e+04,3.388856410980224609e+00
8.438515853881835938e+01,5.222700000000000000e+04,3.614900000000000000e+04,5.383600000000000000e+04,3.721000000000000000e+04,3.388856410980224609e+00
8.443091869354248047e+01,5.255200000000000000e+04,3.758500000000000000e+04,5.416100000000000000e+04,3.521400000000000000e+04,3.388856410980224609e+00
8.447465109825134277e+01,5.201500000000000000e+04,3.630100000000000000e+04,5.542700000000000000e+04,3.778500000000000000e+04,3.378299236297607422e+00
8.451977872848510742e+01,5.385500000000000000e+04,3.397400000000000000e+04,5.414700000000000000e+04,3.979900000000000000e+04,3.378299236297607422e+00
8.456481099128723145e+01,5.153200000000000000e+04,3.718700000000000000e+04,5.642000000000000000e+04,3.612700000000000000e+04,3.378299236297607422e+00
8.460651612281799316e+01,5.303100000000000000e+04,3.466900000000000000e+04,5.514300000000000000e+04,3.739600000000000000e+04,3.383577823638916016e+00
8.464811754226684570e+01,5.360200000000000000e+04,3.264300000000000000e+04,5.475700000000000000e+04,3.868300000000000000e+04,3.378299236297607422e+00
8.469376397132873535e+01,5.408900000000000000e+04,3.468600000000000000e+04,5.580800000000000000e+04,3.477900000000000000e+04,3.378299236297607422e+00
8.473984217643737793e+01,5.474700000000000000e+04,3.364300000000000000e+04,5.488100000000000000e+04,3.659700000000000000e+04,3.378299236297607422e+00
8.478850793838500977e+01,5.243300000000000000e+04,3.464000000000000000e+04,5.614300000000000000e+04,3.558500000000000000e+04,3.383577823638916016e+00
8.483287858963012695e+01,5.333700000000000000e+04,3.504600000000000000e+04,5.481400000000000000e+04,3.620200000000000000e+04,3.383577823638916016e+00
8.487817120552062988e+01,5.309200000000000000e+04,3.113500000000000000e+04,5.485900000000000000e+04,3.985700000000000000e+04,3.383577823638916016e+00
8.492382311820983887e+01,5.255000000000000000e+04,3.522600000000000000e+04,5.477300000000000000e+04,3.580000000000000000e+04,3.383577823638916016e+00
8.497112083435058594e+01,5.072700000000000000e+04,3.276600000000000000e+04,5.558700000000000000e+04,3.806600000000000000e+04,3.388856410980224609e+00
8.501849555969238281e+01,5.316100000000000000e+04,3.451700000000000000e+04,5.510300000000000000e+04,3.869100000000000000e+04,3.383577823638916016e+00
8.506490945816040039e+01,5.295700000000000000e+04,3.523700000000000000e+04,5.535200000000000000e+04,3.812200000000000000e+04,3.373020648956298828e+00
8.511119341850280762e+01,5.236600000000000000e+04,3.256800000000000000e+04,5.565300000000000000e+04,4.050200000000000000e+04,3.373020648956298828e+00
8.515761995315551758e+01,5.250900000000000000e+04,3.344800000000000000e+04,5.593500000000000000e+04,4.005100000000000000e+04,3.378299236297607422e+00
8.520546627044677734e+01,5.372800000000000000e+04,3.618900000000000000e+04,5.523100000000000000e+04,3.830400000000000000e+04,3.378299236297607422e+00
8.524912571907043457e+01,5.387100000000000000e+04,3.624600000000000000e+04,5.511800000000000000e+04,3.809900000000000000e+04,3.367742061614990234e+00
8.529507112503051758e+01,5.277500000000000000e+04,3.643600000000000000e+04,5.595700000000000000e+04,3.760600000000000000e+04,3.373020648956298828e+00
8.534155106544494629e+01,5.362700000000000000e+04,3.299000000000000000e+04,5.502300000000000000e+04,4.014700000000000000e+04,3.367742061614990234e+00
8.538390707969665527e+01,5.383300000000000000e+04,3.469400000000000000e+04,5.484700000000000000e+04,3.892700000000000000e+04,3.373020648956298828e+00
8.542857432365417480e+01,5.279400000000000000e+04,3.453200000000000000e+04,5.545200000000000000e+04,3.795300000000000000e+04,3.378299236297607422e+00
8.547573208808898926e+01,5.330200000000000000e+04,3.639300000000000000e+04,5.535300000000000000e+04,3.610200000000000000e+04,3.378299236297607422e+00
8.552195143699645996e+01,5.312500000000000000e+04,3.241500000000000000e+04,5.523800000000000000e+04,3.864000000000000000e+04,3.383577823638916016e+00
8.556576657295227051e+01,5.343000000000000000e+04,3.188300000000000000e+04,5.498300000000000000e+04,3.948000000000000000e+04,3.378299236297607422e+00
8.561236429214477539e+01,5.428000000000000000e+04,3.485800000000000000e+04,5.581600000000000000e+04,3.946200000000000000e+04,3.378299236297607422e+00
8.565864634513854980e+01,5.412400000000000000e+04,3.797100000000000000e+04,5.522300000000000000e+04,3.422200000000000000e+04,3.362463474273681641e+00
8.570303702354431152e+01,5.412000000000000000e+04,3.617000000000000000e+04,5.507400000000000000e+04,3.580300000000000000e+04,3.373020648956298828e+00
8.574956798553466797e+01,5.290100000000000000e+04,3.226100000000000000e+04,5.593700000000000000e+04,3.851100000000000000e+04,3.378299236297607422e+00
8.579472208023071289e+01,5.358600000000000000e+04,3.593700000000000000e+04,5.556400000000000000e+04,3.635200000000000000e+04,3.378299236297607422e+00
8.583822178840637207e+01,5.315500000000000000e+04,3.793300000000000000e+04,5.547900000000000000e+04,3.290400000000000000e+04,3.378299236297607422e+00
8.588191890716552734e+01,5.418400000000000000e+04,3.252700000000000000e+04,5.405500000000000000e+04,3.795000000000000000e+04,3.383577823638916016e+00
8.592577862739562988e+01,5.237000000000000000e+04,3.403400000000000000e+04,5.594300000000000000e+04,3.795000000000000000e+04,3.378299236297607422e+00
8.597172856330871582e+01,5.278900000000000000e+04,3.436200000000000000e+04,5.577900000000000000e+04,3.798300000000000000e+04,3.373020648956298828e+00
8.601400518417358398e+01,5.353000000000000000e+04,3.579700000000000000e+04,5.441800000000000000e+04,3.598000000000000000e+04,3.378299236297607422e+00
8.606132888793945312e+01,5.457000000000000000e+04,3.567100000000000000e+04,5.466100000000000000e+04,3.819000000000000000e+04,3.373020648956298828e+00
8.611380267143249512e+01,5.380300000000000000e+04,3.620500000000000000e+04,5.625000000000000000e+04,4.048600000000000000e+04,3.357184886932373047e+00
8.615855455398559570e+01,5.355200000000000000e+04,3.727500000000000000e+04,5.541800000000000000e+04,3.729500000000000000e+04,3.367742061614990234e+00
8.620387482643127441e+01,5.381200000000000000e+04,3.788500000000000000e+04,5.453700000000000000e+04,3.610800000000000000e+04,3.367742061614990234e+00
8.624705338478088379e+01,5.402200000000000000e+04,3.789100000000000000e+04,5.477900000000000000e+04,3.678500000000000000e+04,3.367742061614990234e+00
8.629427409172058105e+01,5.400800000000000000e+04,3.675400000000000000e+04,5.411100000000000000e+04,3.831600000000000000e+04,3.373020648956298828e+00
8.634056329727172852e+01,5.371000000000000000e+04,3.597000000000000000e+04,5.447500000000000000e+04,3.891300000000000000e+04,3.373020648956298828e+00
8.638473582267761230e+01,5.428400000000000000e+04,3.670300000000000000e+04,5.354600000000000000e+04,3.775000000000000000e+04,3.373020648956298828e+00
8.643126034736633301e+01,5.373500000000000000e+04,3.562000000000000000e+04,5.361100000000000000e+04,3.897800000000000000e+04,3.378299236297607422e+00
8.647505807876586914e+01,5.358300000000000000e+04,3.691900000000000000e+04,5.400000000000000000e+04,3.743300000000000000e+04,3.378299236297607422e+00
8.652394628524780273e+01,5.223800000000000000e+04,3.520100000000000000e+04,5.461900000000000000e+04,3.829500000000000000e+04,3.378299236297607422e+00
8.656805396080017090e+01,5.234400000000000000e+04,3.841300000000000000e+04,5.344200000000000000e+04,3.711900000000000000e+04,3.383577823638916016e+00
8.661082625389099121e+01,5.241800000000000000e+04,3.708900000000000000e+04,5.405000000000000000e+04,3.979200000000000000e+04,3.378299236297607422e+00
8.665536499023437500e+01,5.300000000000000000e+04,3.741200000000000000e+04,5.403400000000000000e+04,4.007700000000000000e+04,3.373020648956298828e+00
8.670181941986083984e+01,5.400100000000000000e+04,3.686700000000000000e+04,5.468900000000000000e+04,4.234500000000000000e+04,3.357184886932373047e+00
8.675159025192260742e+01,5.430300000000000000e+04,3.717700000000000000e+04,5.338000000000000000e+04,3.765500000000000000e+04,3.378299236297607422e+00
8.679889774322509766e+01,5.418600000000000000e+04,3.398100000000000000e+04,5.341000000000000000e+04,4.150000000000000000e+04,3.378299236297607422e+00
8.684497427940368652e+01,5.310600000000000000e+04,3.517900000000000000e+04,5.447600000000000000e+04,4.154700000000000000e+04,3.373020648956298828e+00
8.689005827903747559e+01,5.223600000000000000e+04,3.792200000000000000e+04,5.506800000000000000e+04,3.727100000000000000e+04,3.373020648956298828e+00
8.693515634536743164e+01,5.327700000000000000e+04,3.674400000000000000e+04,5.384400000000000000e+04,3.847200000000000000e+04,3.378299236297607422e+00
8.698285150527954102e+01,5.309500000000000000e+04,3.595500000000000000e+04,5.462300000000000000e+04,4.008900000000000000e+04,3.378299236297607422e+00
8.702835369110107422e+01,5.314400000000000000e+04,3.645600000000000000e+04,5.448900000000000000e+04,3.987400000000000000e+04,3.367742061614990234e+00
8.707344031333923340e+01,5.314500000000000000e+04,3.680500000000000000e+04,5.409300000000000000e+04,3.897600000000000000e+04,3.373020648956298828e+00
8.711994028091430664e+01,5.338500000000000000e+04,3.834300000000000000e+04,5.369400000000000000e+04,3.736200000000000000e+04,3.378299236297607422e+00
8.718005418777465820e+01,5.298000000000000000e+04,3.672000000000000000e+04,5.440300000000000000e+04,3.967500000000000000e+04,3.373020648956298828e+00
8.732518696784973145e+01,5.281100000000000000e+04,3.861200000000000000e+04,5.531000000000000000e+04,3.823000000000000000e+04,3.373020648956298828e+00
8.746653342247009277e+01,5.303500000000000000e+04,3.578000000000000000e+04,5.502300000000000000e+04,4.058800000000000000e+04,3.373020648956298828e+00
8.760835242271423340e+01,5.377500000000000000e+04,3.968300000000000000e+04,5.502500000000000000e+04,3.490900000000000000e+04,3.373020648956298828e+00
8.774987959861755371e+01,5.389000000000000000e+04,3.633600000000000000e+04,5.511300000000000000e+04,3.789300000000000000e+04,3.373020648956298828e+00
8.789226675033569336e+01,5.412300000000000000e+04,3.500300000000000000e+04,5.554200000000000000e+04,3.880600000000000000e+04,3.367742061614990234e+00
8.803492069244384766e+01,5.428100000000000000e+04,3.491200000000000000e+04,5.595000000000000000e+04,3.937600000000000000e+04,3.367742061614990234e+00
8.817749929428100586e+01,5.492100000000000000e+04,3.868800000000000000e+04,5.436400000000000000e+04,3.511300000000000000e+04,3.362463474273681641e+00
8.832171702384948730e+01,5.431500000000000000e+04,3.785300000000000000e+04,5.447300000000000000e+04,3.754600000000000000e+04,3.367742061614990234e+00
8.846495437622070312e+01,5.556600000000000000e+04,3.542700000000000000e+04,5.453100000000000000e+04,3.932900000000000000e+04,3.367742061614990234e+00
8.860948920249938965e+01,5.447300000000000000e+04,3.629400000000000000e+04,5.566300000000000000e+04,3.902900000000000000e+04,3.367742061614990234e+00
8.872582578659057617e+01,5.552400000000000000e+04,3.695300000000000000e+04,5.510800000000000000e+04,3.785100000000000000e+04,3.357184886932373047e+00
8.881092858314514160e+01,5.493800000000000000e+04,3.747600000000000000e+04,5.522100000000000000e+04,3.533200000000000000e+04,3.362463474273681641e+00
8.885725569725036621e+01,5.522800000000000000e+04,3.706800000000000000e+04,5.485900000000000000e+04,3.532600000000000000e+04,3.367742061614990234e+00
8.890368890762329102e+01,5.495000000000000000e+04,3.685400000000000000e+04,5.486400000000000000e+04,3.591100000000000000e+04,3.367742061614990234e+00
8.895061779022216797e+01,5.438100000000000000e+04,3.746500000000000000e+04,5.474300000000000000e+04,3.466200000000000000e+04,3.367742061614990234e+00
8.899872422218322754e+01,5.437400000000000000e+04,3.579400000000000000e+04,5.534200000000000000e+04,3.890200000000000000e+04,3.373020648956298828e+00
8.904536485671997070e+01,5.495900000000000000e+04,3.650500000000000000e+04,5.427400000000000000e+04,3.888300000000000000e+04,3.362463474273681641e+00
8.909005188941955566e+01,5.432800000000000000e+04,3.581800000000000000e+04,5.503500000000000000e+04,4.050300000000000000e+04,3.362463474273681641e+00
8.913796353340148926e+01,5.420000000000000000e+04,3.908900000000000000e+04,5.489700000000000000e+04,3.778900000000000000e+04,3.357184886932373047e+00
8.918023204803466797e+01,5.464800000000000000e+04,4.009700000000000000e+04,5.426100000000000000e+04,3.853000000000000000e+04,3.362463474273681641e+00
8.922722482681274414e+01,5.457500000000000000e+04,3.815500000000000000e+04,5.409600000000000000e+04,4.079800000000000000e+04,3.357184886932373047e+00
8.927622842788696289e+01,5.332000000000000000e+04,3.506700000000000000e+04,5.480300000000000000e+04,4.263300000000000000e+04,3.357184886932373047e+00
8.932410335540771484e+01,5.383600000000000000e+04,4.079700000000000000e+04,5.319500000000000000e+04,3.864000000000000000e+04,3.367742061614990234e+00
8.936893653869628906e+01,5.389100000000000000e+04,4.022400000000000000e+04,5.322800000000000000e+04,4.050400000000000000e+04,3.362463474273681641e+00
8.941494536399841309e+01,5.465600000000000000e+04,4.093000000000000000e+04,5.275100000000000000e+04,4.087600000000000000e+04,3.357184886932373047e+00
8.946256732940673828e+01,5.435400000000000000e+04,4.076700000000000000e+04,5.336500000000000000e+04,4.209100000000000000e+04,3.351906299591064453e+00
8.950911974906921387e+01,5.371500000000000000e+04,4.094100000000000000e+04,5.407900000000000000e+04,4.255400000000000000e+04,3.351906299591064453e+00
8.955692481994628906e+01,5.325700000000000000e+04,4.106500000000000000e+04,5.376100000000000000e+04,4.263600000000000000e+04,3.351906299591064453e+00
8.960596609115600586e+01,5.323300000000000000e+04,4.099300000000000000e+04,5.318300000000000000e+04,4.181700000000000000e+04,3.357184886932373047e+00
8.965248608589172363e+01,5.252700000000000000e+04,3.949900000000000000e+04,5.321700000000000000e+04,4.316500000000000000e+04,3.357184886932373047e+00
8.969680047035217285e+01,5.131800000000000000e+04,4.442600000000000000e+04,5.095100000000000000e+04,4.206700000000000000e+04,3.367742061614990234e+00
8.974424219131469727e+01,5.168900000000000000e+04,4.342800000000000000e+04,5.240400000000000000e+04,4.030100000000000000e+04,3.367742061614990234e+00
8.979048633575439453e+01,5.302200000000000000e+04,4.301300000000000000e+04,5.469800000000000000e+04,4.673900000000000000e+04,3.362463474273681641e+00
8.983382177352905273e+01,5.121800000000000000e+04,4.107100000000000000e+04,5.187500000000000000e+04,4.212800000000000000e+04,3.373020648956298828e+00
8.987782049179077148e+01,5.062800000000000000e+04,4.143800000000000000e+04,5.151800000000000000e+04,4.078800000000000000e+04,3.378299236297607422e+00
8.992196869850158691e+01,5.075900000000000000e+04,4.055500000000000000e+04,5.040700000000000000e+04,4.040300000000000000e+04,3.388856410980224609e+00
8.997397637367248535e+01,5.000900000000000000e+04,4.151800000000000000e+04,5.134200000000000000e+04,3.987400000000000000e+04,3.388856410980224609e+00
9.001499533653259277e+01,5.056400000000000000e+04,4.101400000000000000e+04,5.084700000000000000e+04,3.987300000000000000e+04,3.383577823638916016e+00
9.005900621414184570e+01,5.058100000000000000e+04,3.802100000000000000e+04,5.115700000000000000e+04,4.253200000000000000e+04,3.383577823638916016e+00
9.010419487953186035e+01,5.110700000000000000e+04,4.002900000000000000e+04,5.113200000000000000e+04,3.963900000000000000e+04,3.383577823638916016e+00
9.014847970008850098e+01,5.196500000000000000e+04,3.803100000000000000e+04,5.324400000000000000e+04,3.847400000000000000e+04,3.373020648956298828e+00
9.020050930976867676e+01,5.255600000000000000e+04,3.662000000000000000e+04,5.404700000000000000e+04,3.673300000000000000e+04,3.378299236297607422e+00
9.024609494209289551e+01,5.390100000000000000e+04,3.328700000000000000e+04,5.440400000000000000e+04,3.844400000000000000e+04,3.383577823638916016e+00
9.029308247566223145e+01,5.427300000000000000e+04,3.545100000000000000e+04,5.637200000000000000e+04,3.449800000000000000e+04,3.362463474273681641e+00
9.033756780624389648e+01,5.323500000000000000e+04,3.783400000000000000e+04,5.480500000000000000e+04,3.840700000000000000e+04,3.362463474273681641e+00
9.038253879547119141e+01,5.343200000000000000e+04,3.755900000000000000e+04,5.559300000000000000e+04,3.855300000000000000e+04,3.357184886932373047e+00
9.042874097824096680e+01,5.654000000000000000e+04,3.212100000000000000e+04,5.712700000000000000e+04,3.413600000000000000e+04,3.357184886932373047e+00
9.047378969192504883e+01,5.716300000000000000e+04,3.590600000000000000e+04,5.692800000000000000e+04,2.731500000000000000e+04,3.357184886932373047e+00
9.052454257011413574e+01,5.487100000000000000e+04,3.544900000000000000e+04,5.443300000000000000e+04,3.323700000000000000e+04,3.362463474273681641e+00
9.057077980041503906e+01,5.319300000000000000e+04,3.023800000000000000e+04,5.555800000000000000e+04,3.596600000000000000e+04,3.367742061614990234e+00
9.071198058128356934e+01,5.471300000000000000e+04,3.226000000000000000e+04,5.327100000000000000e+04,3.760000000000000000e+04,3.383577823638916016e+00
9.085390138626098633e+01,5.466100000000000000e+04,3.784100000000000000e+04,5.579600000000000000e+04,3.812100000000000000e+04,3.351906299591064453e+00
9.099829339981079102e+01,5.752600000000000000e+04,3.923000000000000000e+04,5.791700000000000000e+04,3.909400000000000000e+04,3.314955949783325195e+00
9.114195752143859863e+01,5.501700000000000000e+04,3.479400000000000000e+04,5.485100000000000000e+04,3.409300000000000000e+04,3.373020648956298828e+00
9.128427362442016602e+01,5.342100000000000000e+04,3.631300000000000000e+04,5.337600000000000000e+04,3.337700000000000000e+04,3.394134998321533203e+00
9.142787003517150879e+01,5.332900000000000000e+04,3.420600000000000000e+04,5.379600000000000000e+04,4.018300000000000000e+04,3.373020648956298828e+00
9.157326650619506836e+01,5.276800000000000000e+04,3.851400000000000000e+04,5.511900000000000000e+04,4.012500000000000000e+04,3.357184886932373047e+00
