t,x,y,z,yaw
6.609509706497192383e+00,-3.123684227466583252e-02,-4.068020820617675781e+00,1.338740885257720947e-01,-7.383868474934737400e-03
6.620132207870483398e+00,-3.123684227466583252e-02,-4.068020820617675781e+00,1.338740885257720947e-01,-7.383868474934737400e-03
6.628481864929199219e+00,-3.123684227466583252e-02,-4.068020820617675781e+00,1.338740885257720947e-01,-7.383868474934737400e-03
6.637857675552368164e+00,-3.123684227466583252e-02,-4.068020820617675781e+00,1.338740885257720947e-01,-7.383868474934737400e-03
6.647828102111816406e+00,-3.123684227466583252e-02,-4.068020820617675781e+00,1.338740885257720947e-01,-7.383868474934737400e-03
6.658864736557006836e+00,-3.123684227466583252e-02,-4.068020820617675781e+00,1.338740885257720947e-01,-7.383868474934737400e-03
6.669113159179687500e+00,-3.123684227466583252e-02,-4.068020820617675781e+00,1.338740885257720947e-01,-7.383868474934737400e-03
6.679416894912719727e+00,-3.123684227466583252e-02,-4.068020820617675781e+00,1.338740885257720947e-01,-7.383868474934737400e-03
6.689845561981201172e+00,-3.245142847299575806e-02,-4.069212913513183594e+00,1.374564617872238159e-01,-1.595885967424533203e-02
6.698357582092285156e+00,-3.245142847299575806e-02,-4.069212913513183594e+00,1.374564617872238159e-01,-1.595885967424533203e-02
6.708793640136718750e+00,-3.245142847299575806e-02,-4.069212913513183594e+00,1.374564617872238159e-01,-1.595885967424533203e-02
6.720069408416748047e+00,-3.245142847299575806e-02,-4.069212913513183594e+00,1.374564617872238159e-01,-1.595885967424533203e-02
6.728395938873291016e+00,-3.245142847299575806e-02,-4.069212913513183594e+00,1.374564617872238159e-01,-1.595885967424533203e-02
6.739278554916381836e+00,-3.245142847299575806e-02,-4.069212913513183594e+00,1.374564617872238159e-01,-1.595885967424533203e-02
6.747293710708618164e+00,-3.245142847299575806e-02,-4.069212913513183594e+00,1.374564617872238159e-01,-1.595885967424533203e-02
6.758717298507690430e+00,-3.245142847299575806e-02,-4.069212913513183594e+00,1.374564617872238159e-01,-1.595885967424533203e-02
6.768943786621093750e+00,-3.245142847299575806e-02,-4.069212913513183594e+00,1.374564617872238159e-01,-1.595885967424533203e-02
6.778698444366455078e+00,-3.245142847299575806e-02,-4.069212913513183594e+00,1.374564617872238159e-01,-1.595885967424533203e-02
6.788698434829711914e+00,-3.527847304940223694e-02,-4.069324970245361328e+00,1.532476544380187988e-01,-2.762301006727720804e-02
6.798182010650634766e+00,-3.527847304940223694e-02,-4.069324970245361328e+00,1.532476544380187988e-01,-2.762301006727720804e-02
6.814145803451538086e+00,-3.527847304940223694e-02,-4.069324970245361328e+00,1.532476544380187988e-01,-2.762301006727720804e-02
6.819042205810546875e+00,-3.527847304940223694e-02,-4.069324970245361328e+00,1.532476544380187988e-01,-2.762301006727720804e-02
6.828260421752929688e+00,-3.527847304940223694e-02,-4.069324970245361328e+00,1.532476544380187988e-01,-2.762301006727720804e-02
6.840502977371215820e+00,-3.527847304940223694e-02,-4.069324970245361328e+00,1.532476544380187988e-01,-2.762301006727720804e-02
6.847978591918945312e+00,-3.527847304940223694e-02,-4.069324970245361328e+00,1.532476544380187988e-01,-2.762301006727720804e-02
6.857712507247924805e+00,-3.527847304940223694e-02,-4.069324970245361328e+00,1.532476544380187988e-01,-2.762301006727720804e-02
6.870878458023071289e+00,-3.527847304940223694e-02,-4.069324970245361328e+00,1.532476544380187988e-01,-2.762301006727720804e-02
6.879158735275268555e+00,-3.527847304940223694e-02,-4.069324970245361328e+00,1.532476544380187988e-01,-2.762301006727720804e-02
6.888228654861450195e+00,-4.024811834096908569e-02,-4.067647457122802734e+00,1.778301000595092773e-01,-3.560127061023375672e-02
6.898419618606567383e+00,-4.024811834096908569e-02,-4.067647457122802734e+00,1.778301000595092773e-01,-3.560127061023375672e-02
6.909853935241699219e+00,-4.024811834096908569e-02,-4.067647457122802734e+00,1.778301000595092773e-01,-3.560127061023375672e-02
6.918935298919677734e+00,-4.024811834096908569e-02,-4.067647457122802734e+00,1.778301000595092773e-01,-3.560127061023375672e-02
6.930404424667358398e+00,-4.024811834096908569e-02,-4.067647457122802734e+00,1.778301000595092773e-01,-3.560127061023375672e-02
6.941150665283203125e+00,-4.024811834096908569e-02,-4.067647457122802734e+00,1.778301000595092773e-01,-3.560127061023375672e-02
6.947844505310058594e+00,-4.024811834096908569e-02,-4.067647457122802734e+00,1.778301000595092773e-01,-3.560127061023375672e-02
6.957340002059936523e+00,-4.024811834096908569e-02,-4.067647457122802734e+00,1.778301000595092773e-01,-3.560127061023375672e-02
6.969548225402832031e+00,-4.024811834096908569e-02,-4.067647457122802734e+00,1.778301000595092773e-01,-3.560127061023375672e-02
6.978908300399780273e+00,-4.655599594116210938e-02,-4.066853046417236328e+00,2.063793838024139404e-01,-4.963953756890879254e-02
6.988472938537597656e+00,-4.655599594116210938e-02,-4.066853046417236328e+00,2.063793838024139404e-01,-4.963953756890879254e-02
6.999065876007080078e+00,-4.655599594116210938e-02,-4.066853046417236328e+00,2.063793838024139404e-01,-4.963953756890879254e-02
7.007564067840576172e+00,-4.655599594116210938e-02,-4.066853046417236328e+00,2.063793838024139404e-01,-4.963953756890879254e-02
7.020670890808105469e+00,-4.655599594116210938e-02,-4.066853046417236328e+00,2.063793838024139404e-01,-4.963953756890879254e-02
7.028605222702026367e+00,-4.655599594116210938e-02,-4.066853046417236328e+00,2.063793838024139404e-01,-4.963953756890879254e-02
7.038638353347778320e+00,-4.655599594116210938e-02,-4.066853046417236328e+00,2.063793838024139404e-01,-4.963953756890879254e-02
7.047589302062988281e+00,-4.655599594116210938e-02,-4.066853046417236328e+00,2.063793838024139404e-01,-4.963953756890879254e-02
7.058383703231811523e+00,-4.655599594116210938e-02,-4.066853046417236328e+00,2.063793838024139404e-01,-4.963953756890879254e-02
7.068641901016235352e+00,-4.655599594116210938e-02,-4.066853046417236328e+00,2.063793838024139404e-01,-4.963953756890879254e-02
7.077825069427490234e+00,-5.111625418066978455e-02,-4.065637588500976562e+00,2.286786586046218872e-01,-5.929460339677410791e-02
7.089056730270385742e+00,-5.111625418066978455e-02,-4.065637588500976562e+00,2.286786586046218872e-01,-5.929460339677410791e-02
7.098900318145751953e+00,-5.111625418066978455e-02,-4.065637588500976562e+00,2.286786586046218872e-01,-5.929460339677410791e-02
7.108297348022460938e+00,-5.111625418066978455e-02,-4.065637588500976562e+00,2.286786586046218872e-01,-5.929460339677410791e-02
7.118328094482421875e+00,-5.111625418066978455e-02,-4.065637588500976562e+00,2.286786586046218872e-01,-5.929460339677410791e-02
7.128037691116333008e+00,-5.111625418066978455e-02,-4.065637588500976562e+00,2.286786586046218872e-01,-5.929460339677410791e-02
7.138362646102905273e+00,-5.111625418066978455e-02,-4.065637588500976562e+00,2.286786586046218872e-01,-5.929460339677410791e-02
7.148615121841430664e+00,-5.111625418066978455e-02,-4.065637588500976562e+00,2.286786586046218872e-01,-5.929460339677410791e-02
7.159519195556640625e+00,-5.111625418066978455e-02,-4.065637588500976562e+00,2.286786586046218872e-01,-5.929460339677410791e-02
7.169643878936767578e+00,-5.111625418066978455e-02,-4.065637588500976562e+00,2.286786586046218872e-01,-5.929460339677410791e-02
7.178409337997436523e+00,-5.466080456972122192e-02,-4.064639568328857422e+00,2.471793293952941895e-01,-6.096503790101268777e-02
7.188936948776245117e+00,-5.466080456972122192e-02,-4.064639568328857422e+00,2.471793293952941895e-01,-6.096503790101268777e-02
7.198210477828979492e+00,-5.466080456972122192e-02,-4.064639568328857422e+00,2.471793293952941895e-01,-6.096503790101268777e-02
7.209800481796264648e+00,-5.466080456972122192e-02,-4.064639568328857422e+00,2.471793293952941895e-01,-6.096503790101268777e-02
7.219818115234375000e+00,-5.466080456972122192e-02,-4.064639568328857422e+00,2.471793293952941895e-01,-6.096503790101268777e-02
7.228211879730224609e+00,-5.466080456972122192e-02,-4.064639568328857422e+00,2.471793293952941895e-01,-6.096503790101268777e-02
7.238052368164062500e+00,-5.466080456972122192e-02,-4.064639568328857422e+00,2.471793293952941895e-01,-6.096503790101268777e-02
7.249211072921752930e+00,-5.466080456972122192e-02,-4.064639568328857422e+00,2.471793293952941895e-01,-6.096503790101268777e-02
7.258181333541870117e+00,-5.466080456972122192e-02,-4.064639568328857422e+00,2.471793293952941895e-01,-6.096503790101268777e-02
7.268316984176635742e+00,-5.466080456972122192e-02,-4.064639568328857422e+00,2.471793293952941895e-01,-6.096503790101268777e-02
7.278849840164184570e+00,-5.466080456972122192e-02,-4.064639568328857422e+00,2.471793293952941895e-01,-6.096503790101268777e-02
7.288458824157714844e+00,-5.466080456972122192e-02,-4.064639568328857422e+00,2.471793293952941895e-01,-6.096503790101268777e-02
7.297420024871826172e+00,-5.466080456972122192e-02,-4.064639568328857422e+00,2.471793293952941895e-01,-6.096503790101268777e-02
7.307816743850708008e+00,-5.466080456972122192e-02,-4.064639568328857422e+00,2.471793293952941895e-01,-6.096503790101268777e-02
7.318460941314697266e+00,-5.466080456972122192e-02,-4.064639568328857422e+00,2.471793293952941895e-01,-6.096503790101268777e-02
7.328197479248046875e+00,-5.466080456972122192e-02,-4.064639568328857422e+00,2.471793293952941895e-01,-6.096503790101268777e-02
7.338355541229248047e+00,-5.466080456972122192e-02,-4.064639568328857422e+00,2.471793293952941895e-01,-6.096503790101268777e-02
7.350805282592773438e+00,-5.466080456972122192e-02,-4.064639568328857422e+00,2.471793293952941895e-01,-6.096503790101268777e-02
7.359701633453369141e+00,-5.466080456972122192e-02,-4.064639568328857422e+00,2.471793293952941895e-01,-6.096503790101268777e-02
7.368978977203369141e+00,-5.466080456972122192e-02,-4.064639568328857422e+00,2.471793293952941895e-01,-6.096503790101268777e-02
7.379581212997436523e+00,-5.466080456972122192e-02,-4.064639568328857422e+00,2.471793293952941895e-01,-6.096503790101268777e-02
7.392546892166137695e+00,-5.466080456972122192e-02,-4.064639568328857422e+00,2.471793293952941895e-01,-6.096503790101268777e-02
7.398822784423828125e+00,-5.466080456972122192e-02,-4.064639568328857422e+00,2.471793293952941895e-01,-6.096503790101268777e-02
7.408860683441162109e+00,-5.774269253015518188e-02,-4.063766002655029297e+00,2.621748447418212891e-01,-6.170849677001112588e-02
7.423987388610839844e+00,-5.774269253015518188e-02,-4.063766002655029297e+00,2.621748447418212891e-01,-6.170849677001112588e-02
7.427626609802246094e+00,-5.774269253015518188e-02,-4.063766002655029297e+00,2.621748447418212891e-01,-6.170849677001112588e-02
7.437704324722290039e+00,-5.818727239966392517e-02,-4.063876152038574219e+00,2.725796997547149658e-01,-6.253341091766317916e-02
7.450178623199462891e+00,-5.818727239966392517e-02,-4.063876152038574219e+00,2.725796997547149658e-01,-6.253341091766317916e-02
7.458467483520507812e+00,-5.818727239966392517e-02,-4.063876152038574219e+00,2.725796997547149658e-01,-6.253341091766317916e-02
7.468295574188232422e+00,-5.818727239966392517e-02,-4.063876152038574219e+00,2.725796997547149658e-01,-6.253341091766317916e-02
7.477602958679199219e+00,-6.316072493791580200e-02,-4.064118385314941406e+00,2.905583977699279785e-01,-6.450833211947107348e-02
7.488199472427368164e+00,-6.316072493791580200e-02,-4.064118385314941406e+00,2.905583977699279785e-01,-6.450833211947107348e-02
7.498977184295654297e+00,-6.316072493791580200e-02,-4.064118385314941406e+00,2.905583977699279785e-01,-6.450833211947107348e-02
7.508602619171142578e+00,-6.316072493791580200e-02,-4.064118385314941406e+00,2.905583977699279785e-01,-6.450833211947107348e-02
7.518056869506835938e+00,-6.316072493791580200e-02,-4.064118385314941406e+00,2.905583977699279785e-01,-6.450833211947107348e-02
7.529932498931884766e+00,-6.316072493791580200e-02,-4.064118385314941406e+00,2.905583977699279785e-01,-6.450833211947107348e-02
7.538153886795043945e+00,-6.316072493791580200e-02,-4.064118385314941406e+00,2.905583977699279785e-01,-6.450833211947107348e-02
7.548903465270996094e+00,-6.316072493791580200e-02,-4.064118385314941406e+00,2.905583977699279785e-01,-6.450833211947107348e-02
7.559675216674804688e+00,-6.316072493791580200e-02,-4.064118385314941406e+00,2.905583977699279785e-01,-6.450833211947107348e-02
7.569708585739135742e+00,-6.316072493791580200e-02,-4.064118385314941406e+00,2.905583977699279785e-01,-6.450833211947107348e-02
7.691899061203002930e+00,-7.097200304269790649e-02,-4.064077377319335938e+00,3.167405128479003906e-01,-6.397631991864650980e-02
7.825587034225463867e+00,-7.343874126672744751e-02,-4.063364982604980469e+00,3.272146582603454590e-01,-6.265704817127011605e-02
7.887236595153808594e+00,-7.541622966527938843e-02,-4.061431407928466797e+00,3.361374437808990479e-01,-6.386296912475003529e-02
7.938594818115234375e+00,-7.541622966527938843e-02,-4.061431407928466797e+00,3.361374437808990479e-01,-6.386296912475003529e-02
7.984821081161499023e+00,-7.765536010265350342e-02,-4.057067394256591797e+00,3.448527455329895020e-01,-6.725447980583071361e-02
8.038814306259155273e+00,-7.765536010265350342e-02,-4.057067394256591797e+00,3.448527455329895020e-01,-6.725447980583071361e-02
8.087826251983642578e+00,-8.011046797037124634e-02,-4.049764633178710938e+00,3.505782783031463623e-01,-6.629651579459397426e-02
8.149554252624511719e+00,-8.011046797037124634e-02,-4.049764633178710938e+00,3.505782783031463623e-01,-6.629651579459397426e-02
8.197215318679809570e+00,-8.293446898460388184e-02,-4.040473461151123047e+00,3.568956553936004639e-01,-6.498613650854492829e-02
8.243403911590576172e+00,-8.293446898460388184e-02,-4.040473461151123047e+00,3.568956553936004639e-01,-6.498613650854492829e-02
8.290452003479003906e+00,-8.293446898460388184e-02,-4.040473461151123047e+00,3.568956553936004639e-01,-6.498613650854492829e-02
8.340944290161132812e+00,-8.293446898460388184e-02,-4.040473461151123047e+00,3.568956553936004639e-01,-6.498613650854492829e-02
8.388174533843994141e+00,-8.293446898460388184e-02,-4.040473461151123047e+00,3.568956553936004639e-01,-6.498613650854492829e-02
8.439623832702636719e+00,-8.293446898460388184e-02,-4.040473461151123047e+00,3.568956553936004639e-01,-6.498613650854492829e-02
8.484731197357177734e+00,-8.293446898460388184e-02,-4.040473461151123047e+00,3.568956553936004639e-01,-6.498613650854492829e-02
8.536089897155761719e+00,-8.881670236587524414e-02,-4.014890193939208984e+00,3.675906658172607422e-01,-7.317628480573090677e-02
8.583433628082275391e+00,-9.354510158300399780e-02,-3.989652395248413086e+00,3.768746852874755859e-01,-7.349360044961383842e-02
8.658577203750610352e+00,-9.354510158300399780e-02,-3.989652395248413086e+00,3.768746852874755859e-01,-7.349360044961383842e-02
8.760500907897949219e+00,-9.666426479816436768e-02,-3.974898338317871094e+00,3.807985484600067139e-01,-7.525271821815207596e-02
8.810204029083251953e+00,-9.979987889528274536e-02,-3.958166360855102539e+00,3.848021328449249268e-01,-8.113504185489181508e-02
8.860472917556762695e+00,-9.979987889528274536e-02,-3.958166360855102539e+00,3.848021328449249268e-01,-8.113504185489181508e-02
8.911214351654052734e+00,-1.025218889117240906e-01,-3.939933061599731445e+00,3.884935975074768066e-01,-8.533086047469005953e-02
8.959760427474975586e+00,-1.025218889117240906e-01,-3.939933061599731445e+00,3.884935975074768066e-01,-8.533086047469005953e-02
9.010431051254272461e+00,-1.050377413630485535e-01,-3.920144081115722656e+00,3.916942775249481201e-01,-8.926026311693950610e-02
9.059702873229980469e+00,-1.050377413630485535e-01,-3.920144081115722656e+00,3.916942775249481201e-01,-8.926026311693950610e-02
9.105044841766357422e+00,-1.078985631465911865e-01,-3.900723934173583984e+00,3.947004079818725586e-01,-9.127929708549105403e-02
9.158127307891845703e+00,-1.078985631465911865e-01,-3.900723934173583984e+00,3.947004079818725586e-01,-9.127929708549105403e-02
9.210098981857299805e+00,-1.112848371267318726e-01,-3.882280349731445312e+00,3.969603180885314941e-01,-8.919937659651758222e-02
9.259773015975952148e+00,-1.112848371267318726e-01,-3.882280349731445312e+00,3.969603180885314941e-01,-8.919937659651758222e-02
9.311770439147949219e+00,-1.150975301861763000e-01,-3.862394809722900391e+00,3.983268737792968750e-01,-8.374356653073240786e-02
9.363986730575561523e+00,-1.150975301861763000e-01,-3.862394809722900391e+00,3.983268737792968750e-01,-8.374356653073240786e-02
9.411333322525024414e+00,-1.185307949781417847e-01,-3.845522165298461914e+00,3.994652926921844482e-01,-7.813318493080337324e-02
9.462089776992797852e+00,-1.185307949781417847e-01,-3.845522165298461914e+00,3.994652926921844482e-01,-7.813318493080337324e-02
9.505008220672607422e+00,-1.226071193814277649e-01,-3.826760768890380859e+00,4.008185863494873047e-01,-7.052139615978773868e-02
9.551339387893676758e+00,-1.226071193814277649e-01,-3.826760768890380859e+00,4.008185863494873047e-01,-7.052139615978773868e-02
9.600232124328613281e+00,-1.270796656608581543e-01,-3.811203002929687500e+00,4.014095366001129150e-01,-6.063629979276683596e-02
9.653582096099853516e+00,-1.270796656608581543e-01,-3.811203002929687500e+00,4.014095366001129150e-01,-6.063629979276683596e-02
9.714190959930419922e+00,-1.313667595386505127e-01,-3.794841766357421875e+00,4.010563790798187256e-01,-5.383990020731701381e-02
9.778255701065063477e+00,-1.360753327608108521e-01,-3.779023885726928711e+00,4.019177258014678955e-01,-4.262579074899489062e-02
9.824759483337402344e+00,-1.360753327608108521e-01,-3.779023885726928711e+00,4.019177258014678955e-01,-4.262579074899489062e-02
9.871001482009887695e+00,-1.429022103548049927e-01,-3.761167049407958984e+00,4.011817574501037598e-01,-2.702895245483760353e-02
9.918310165405273438e+00,-1.429022103548049927e-01,-3.761167049407958984e+00,4.011817574501037598e-01,-2.702895245483760353e-02
9.964264154434204102e+00,-1.429022103548049927e-01,-3.761167049407958984e+00,4.011817574501037598e-01,-2.702895245483760353e-02
1.001127791404724121e+01,-1.429022103548049927e-01,-3.761167049407958984e+00,4.011817574501037598e-01,-2.702895245483760353e-02
1.006041693687438965e+01,-1.429022103548049927e-01,-3.761167049407958984e+00,4.011817574501037598e-01,-2.702895245483760353e-02
1.010897159576416016e+01,-1.562200784683227539e-01,-3.730298757553100586e+00,3.988675773143768311e-01,-1.556203098676941024e-02
1.015744352340698242e+01,-1.562200784683227539e-01,-3.730298757553100586e+00,3.988675773143768311e-01,-1.556203098676941024e-02
1.020847702026367188e+01,-1.649048626422882080e-01,-3.704907417297363281e+00,4.005981981754302979e-01,-1.869849301890727858e-02
1.026119160652160645e+01,-1.649048626422882080e-01,-3.704907417297363281e+00,4.005981981754302979e-01,-1.869849301890727858e-02
1.032376670837402344e+01,-1.737309694290161133e-01,-3.684062242507934570e+00,4.014122486114501953e-01,-2.238287859908562674e-02
1.037098503112792969e+01,-1.822463274002075195e-01,-3.661383390426635742e+00,4.025142490863800049e-01,-3.085479766198040083e-02
1.042521905899047852e+01,-1.822463274002075195e-01,-3.661383390426635742e+00,4.025142490863800049e-01,-3.085479766198040083e-02
1.046838903427124023e+01,-1.822463274002075195e-01,-3.661383390426635742e+00,4.025142490863800049e-01,-3.085479766198040083e-02
1.051347899436950684e+01,-1.904757022857666016e-01,-3.637866258621215820e+00,4.046516418457031250e-01,-4.543160572733990349e-02
1.056490516662597656e+01,-1.971621960401535034e-01,-3.615810871124267578e+00,4.072169065475463867e-01,-5.894455583861843428e-02
1.061475038528442383e+01,-1.971621960401535034e-01,-3.615810871124267578e+00,4.072169065475463867e-01,-5.894455583861843428e-02
1.065940022468566895e+01,-1.971621960401535034e-01,-3.615810871124267578e+00,4.072169065475463867e-01,-5.894455583861843428e-02
1.070596790313720703e+01,-2.054497897624969482e-01,-3.590468883514404297e+00,4.101930558681488037e-01,-6.840555628561181822e-02
1.075370740890502930e+01,-2.054497897624969482e-01,-3.590468883514404297e+00,4.101930558681488037e-01,-6.840555628561181822e-02
1.079874420166015625e+01,-2.111071944236755371e-01,-3.568506956100463867e+00,4.126279950141906738e-01,-7.134100063001641567e-02
1.084350681304931641e+01,-2.111071944236755371e-01,-3.568506956100463867e+00,4.126279950141906738e-01,-7.134100063001641567e-02
1.088950228691101074e+01,-2.153806239366531372e-01,-3.554138183593750000e+00,4.141279160976409912e-01,-6.942392411932291063e-02
1.093535161018371582e+01,-2.153806239366531372e-01,-3.554138183593750000e+00,4.141279160976409912e-01,-6.942392411932291063e-02
1.098014044761657715e+01,-2.233856618404388428e-01,-3.522737741470336914e+00,4.179522991180419922e-01,-6.069088627273504233e-02
1.102461624145507812e+01,-2.233856618404388428e-01,-3.522737741470336914e+00,4.179522991180419922e-01,-6.069088627273504233e-02
1.107267498970031738e+01,-2.293116599321365356e-01,-3.500068187713623047e+00,4.196305274963378906e-01,-4.943686684876456849e-02
1.111377143859863281e+01,-2.293116599321365356e-01,-3.500068187713623047e+00,4.196305274963378906e-01,-4.943686684876456849e-02
1.115822148323059082e+01,-2.293116599321365356e-01,-3.500068187713623047e+00,4.196305274963378906e-01,-4.943686684876456849e-02
1.120195508003234863e+01,-2.356208115816116333e-01,-3.483282566070556641e+00,4.204694032669067383e-01,-4.188619346357704692e-02
1.124951791763305664e+01,-2.356208115816116333e-01,-3.483282566070556641e+00,4.204694032669067383e-01,-4.188619346357704692e-02
1.129490876197814941e+01,-2.450435012578964233e-01,-3.458540201187133789e+00,4.224687218666076660e-01,-3.514839174448738252e-02
1.134044289588928223e+01,-2.450435012578964233e-01,-3.458540201187133789e+00,4.224687218666076660e-01,-3.514839174448738252e-02
1.139111185073852539e+01,-2.539280056953430176e-01,-3.438683032989501953e+00,4.232166111469268799e-01,-2.421980020275158602e-02
1.143508362770080566e+01,-2.539280056953430176e-01,-3.438683032989501953e+00,4.232166111469268799e-01,-2.421980020275158602e-02
1.148923110961914062e+01,-2.645310461521148682e-01,-3.419846773147583008e+00,4.251764416694641113e-01,-9.840976318196154732e-03
1.155244517326354980e+01,-2.645310461521148682e-01,-3.419846773147583008e+00,4.251764416694641113e-01,-9.840976318196154732e-03
1.159458780288696289e+01,-2.761698961257934570e-01,-3.400836467742919922e+00,4.271024763584136963e-01,4.320699548828296939e-03
1.163861298561096191e+01,-2.761698961257934570e-01,-3.400836467742919922e+00,4.271024763584136963e-01,4.320699548828296939e-03
1.168245410919189453e+01,-2.873046398162841797e-01,-3.379710197448730469e+00,4.291502833366394043e-01,1.214723117001543541e-02
1.173007607460021973e+01,-2.873046398162841797e-01,-3.379710197448730469e+00,4.291502833366394043e-01,1.214723117001543541e-02
1.177590298652648926e+01,-2.988200783729553223e-01,-3.358068704605102539e+00,4.314712584018707275e-01,1.792714585986865047e-02
1.182122564315795898e+01,-2.988200783729553223e-01,-3.358068704605102539e+00,4.314712584018707275e-01,1.792714585986865047e-02
1.186554074287414551e+01,-3.107455074787139893e-01,-3.335497856140136719e+00,4.340222775936126709e-01,2.128289320034201793e-02
1.190716385841369629e+01,-3.107455074787139893e-01,-3.335497856140136719e+00,4.340222775936126709e-01,2.128289320034201793e-02
1.195074248313903809e+01,-3.107455074787139893e-01,-3.335497856140136719e+00,4.340222775936126709e-01,2.128289320034201793e-02
1.199949431419372559e+01,-3.220687508583068848e-01,-3.312067031860351562e+00,4.353752136230468750e-01,2.009857714120538014e-02
1.204304528236389160e+01,-3.220687508583068848e-01,-3.312067031860351562e+00,4.353752136230468750e-01,2.009857714120538014e-02
1.208782982826232910e+01,-3.354143202304840088e-01,-3.291002035140991211e+00,4.391991496086120605e-01,1.705154842772103885e-02
1.213548231124877930e+01,-3.354143202304840088e-01,-3.291002035140991211e+00,4.391991496086120605e-01,1.705154842772103885e-02
1.217929339408874512e+01,-3.476170599460601807e-01,-3.268996953964233398e+00,4.401721358299255371e-01,1.036560969026605224e-02
1.222291898727416992e+01,-3.476170599460601807e-01,-3.268996953964233398e+00,4.401721358299255371e-01,1.036560969026605224e-02
1.226592445373535156e+01,-3.476170599460601807e-01,-3.268996953964233398e+00,4.401721358299255371e-01,1.036560969026605224e-02
1.231334614753723145e+01,-3.550883829593658447e-01,-3.255168676376342773e+00,4.413556456565856934e-01,9.594873315780171833e-04
1.235935926437377930e+01,-3.713423907756805420e-01,-3.224928617477416992e+00,4.413372874259948730e-01,-8.592754275721961946e-03
1.240704059600830078e+01,-3.713423907756805420e-01,-3.224928617477416992e+00,4.413372874259948730e-01,-8.592754275721961946e-03
1.245209860801696777e+01,-3.713423907756805420e-01,-3.224928617477416992e+00,4.413372874259948730e-01,-8.592754275721961946e-03
1.249954605102539062e+01,-3.848092555999755859e-01,-3.202461481094360352e+00,4.427725076675415039e-01,-1.192020604976189169e-02
1.254483151435852051e+01,-3.848092555999755859e-01,-3.202461481094360352e+00,4.427725076675415039e-01,-1.192020604976189169e-02
1.259052562713623047e+01,-3.985083401203155518e-01,-3.179138422012329102e+00,4.441022872924804688e-01,-1.188032833332985407e-02
1.263720607757568359e+01,-3.985083401203155518e-01,-3.179138422012329102e+00,4.441022872924804688e-01,-1.188032833332985407e-02
1.268035292625427246e+01,-4.125590026378631592e-01,-3.155571460723876953e+00,4.441960155963897705e-01,-6.955446478581798000e-03
1.272289323806762695e+01,-4.125590026378631592e-01,-3.155571460723876953e+00,4.441960155963897705e-01,-6.955446478581798000e-03
1.276610159873962402e+01,-4.272235035896301270e-01,-3.130983352661132812e+00,4.437547326087951660e-01,-3.059808570769073513e-05
