Time_s,Priority_0,Priority_1,Priority_2,Priority_3,Priority_4,Priority_5,Priority_6
1774003105.0007262,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.0090525,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.018539,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.0279357,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.037223,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.0477772,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.0575793,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.0690815,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.077809,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.0891974,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.0984004,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.1083255,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.1181245,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.1282742,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.1382651,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.1483517,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.1577556,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.169346,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.1775239,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.1882467,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.1980605,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.207489,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.2181065,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.2306411,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.2374976,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.2479596,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.257529,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.2678466,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.2781632,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.2874942,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.2978594,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.3080199,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.3182852,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.329534,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.337565,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.3503711,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.3578174,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.3680263,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.3778446,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.3874261,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.3973987,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.4091208,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.4177334,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.4280527,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.4384763,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.449913,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.4578006,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.4679205,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.4777148,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.4884515,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.497318,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.5093057,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.5178092,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.527567,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.5374475,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.549151,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.5584106,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.5688157,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.5781813,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.5876398,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.5973027,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.6080177,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.6182945,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.6279185,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.6375277,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.6478145,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.657304,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.66824,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.677805,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.6880991,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.6976502,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.7078264,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.7178626,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.7292597,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.737498,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.7478423,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.757472,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.7677772,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.777317,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.7872736,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.7978013,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.8074462,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.8173928,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.8277404,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.8373263,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.8476398,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.8573625,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.8675191,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.8780582,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.8878171,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.897689,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.9074342,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.9178343,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.9277883,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.937198,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.9472334,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.9585965,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.9678142,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.9785357,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.9880936,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003105.9973965,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.0077832,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.0175362,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.0271378,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.0375178,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.0472856,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.0573387,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.0674412,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.0771396,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.087437,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.0975804,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.10781,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.1178122,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.1276667,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.1380465,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.1482701,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.1576934,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.1679187,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.1771505,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.1878054,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.1984289,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.2074392,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.218059,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.2280886,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.2374027,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.247718,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.2575312,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.2678287,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.2778091,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.28788,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.297579,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.3078873,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.317861,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.32758,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.3380783,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.3477411,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.357495,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.3678808,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.378562,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.38789,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.3974843,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.4075437,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.4182355,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.4276009,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.4374883,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.4475477,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.4574072,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.4675465,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.4774492,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.4876494,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.4975479,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.5072799,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.517787,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.5280123,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.5376155,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.5474703,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.5571685,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.5679846,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.5782218,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.5873904,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.5978389,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.607413,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.6175532,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.628153,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.6374063,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.647469,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.657653,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.667572,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.677548,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.6880322,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.6981733,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.7072003,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.7176669,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.7275434,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.7373216,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.7475226,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.7576783,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.767851,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.7774441,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.787701,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.7981505,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.807246,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.8179855,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.8278286,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.837613,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.8473933,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.8588142,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.8678722,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.878291,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.8879657,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.8981164,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.9073093,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.91773,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.9275477,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.937354,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.9481008,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.9579463,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.967783,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.9775167,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.9877121,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003106.9977257,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.0074642,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.0174286,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.027555,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.0373538,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.047234,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.057853,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.067567,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.0774,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.0874722,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.0975971,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.1081455,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.1181014,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.1275475,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.1372812,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.1477063,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.1579885,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.1678789,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.1777022,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.187482,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.197415,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.2071347,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.2172718,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.2285154,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.2374194,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.247484,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.25754,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.268225,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.2778828,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.288001,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.2974138,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.3075662,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.3177736,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.3274488,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.3373425,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.3473814,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.3571825,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.3679187,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.3779418,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.3878198,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.3983932,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.407432,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.4177961,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.4282265,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.4374049,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.4473472,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.4572873,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.467996,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.477459,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.48776,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.497769,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.5074284,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.5176983,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.5276337,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.5372598,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.5473335,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.5573492,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.5679047,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.5775516,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.5880218,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.5974705,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.607488,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.617405,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.6276114,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.6373942,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.647498,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.6577501,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.6674726,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.6773322,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.6875355,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.697112,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.7078369,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.717966,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.7280796,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.73737,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.7500637,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.7573385,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.769238,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.7776058,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.7876282,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.7972498,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.8075287,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.8179412,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.8297322,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.837233,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.8480296,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.8573277,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.8676877,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.8778183,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.8873963,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.89742,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.9081383,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.9175825,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.9276636,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.9384723,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.9477105,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.9574907,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.9687629,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.9784856,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.988091,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003107.9974096,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.0077126,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.0179043,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.027624,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.0374684,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.048645,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.0573683,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.0686345,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.077921,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.0883052,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.097571,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.1076052,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.1179154,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.1283538,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.1371696,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.1483557,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.157306,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.1681075,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.177798,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.1873467,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.1981604,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.20723,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.217857,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.227916,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.23744,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.248018,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.2571363,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.2681882,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.2775269,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.287543,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.2976918,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.3096328,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.3177423,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.3275404,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.3371458,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.3470392,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.3575509,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.3676975,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.3775694,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.3881285,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.3975146,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.4077435,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.4180079,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.427637,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.4374783,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.4475424,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.457624,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.4679003,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.477871,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774003108.487703,1.0,1.0,1.0,1.0,1.0,0.0,1.0
