Time_s,Priority_0,Priority_1,Priority_2,Priority_3,Priority_4,Priority_5,Priority_6
1774007532.8790877,-0.09409746415314615,0.9979557756553895,1.0000323675656384,1.0000323675656384,0.9919838438319079,0.0,0.12190776908180787
1774007532.888555,-0.09409746415314615,0.9979557756553895,1.0000323675656384,1.0000323675656384,0.9919838438319079,0.0,0.12190776908180787
1774007532.8982062,-0.09409746415314615,0.9979557756553895,1.0000323675656384,1.0000323675656384,0.9919838438319079,0.0,0.12190776908180787
1774007532.90864,-0.09409746415314615,0.9979557756553895,1.0000323675656384,1.0000323675656384,0.9919838438319079,0.0,0.12190776908180787
1774007532.9201908,-0.09409746415314615,0.9979557756553895,1.0000323675656384,1.0000323675656384,0.9919838438319079,0.0,0.12190776908180787
1774007532.9296083,-0.09409746415314615,0.9979557756553895,1.0000323675656384,1.0000323675656384,0.9919838438319079,0.0,0.12190776908180787
1774007532.9382794,-0.09409746415314615,0.9979557756553895,1.0000323675656384,1.0000323675656384,0.9919838438319079,0.0,0.12190776908180787
1774007532.9484518,-0.09409746415314615,0.9979557756553895,1.0000323675656384,1.0000323675656384,0.9919838438319079,0.0,0.12190776908180787
1774007532.9584951,-0.09409746415314615,0.9979557756553895,1.0000323675656384,1.0000323675656384,0.9919838438319079,0.0,0.12190776908180787
1774007532.9693174,-0.09409746415314615,0.9979557756553895,1.0000323675656384,1.0000323675656384,0.9919838438319079,0.0,0.12190776908180787
1774007532.979459,-0.09409746415314615,0.9979557756553895,1.0000323675656384,1.0000323675656384,0.9919838438319079,0.0,0.12190776908180787
1774007532.9882183,-0.09409746415314615,0.9979557756553895,1.0000323675656384,1.0000323675656384,0.9919838438319079,0.0,0.12190776908180787
1774007532.9982612,-0.09409746415314615,0.9979557756553895,1.0000323675656384,1.0000323675656384,0.9919838438319079,0.0,0.12190776908180787
1774007533.009258,-0.09409746415314615,0.9979557756553895,1.0000323675656384,1.0000323675656384,0.9919838438319079,0.0,0.12190776908180787
1774007533.0181773,-0.09409746415314615,0.9979557756553895,1.0000323675656384,1.0000323675656384,0.9919838438319079,0.0,0.12190776908180787
1774007533.029018,-0.09409746415314615,0.9979557756553895,1.0000323675656384,1.0000323675656384,0.9919838438319079,0.0,0.12190776908180787
1774007533.0387714,-0.09409746415314615,0.9979557756553895,1.0000323675656384,1.0000323675656384,0.9919838438319079,0.0,0.12190776908180787
1774007533.048697,-0.09409746415314615,0.9979557756553895,1.0000323675656384,1.0000323675656384,0.9919838438319079,0.0,0.12190776908180787
1774007533.0584242,-0.09409746415314615,0.9979557756553895,1.0000323675656384,1.0000323675656384,0.9919838438319079,0.0,0.12190776908180787
1774007533.0683024,-0.09409746415314615,0.9979557756553895,1.0000323675656384,1.0000323675656384,0.9919838438319079,0.0,0.12190776908180787
1774007533.079467,-0.09409746415314615,0.9979557756553895,1.0000323675656384,1.0000323675656384,0.9919838438319079,0.0,0.12190776908180787
1774007533.2264888,-0.09624524472322742,0.9979557756553895,1.0000323675656384,1.0000323675656384,0.9918857624311704,0.0,0.11998237710992724
1774007533.3680964,-0.09625929079562749,0.9979557756553895,1.0000323675656384,1.0000323675656384,0.9918857624311704,0.0,0.12019581774728441
1774007533.50779,-0.0962732849425756,0.9979557756553895,1.0000323675656384,1.0000323675656384,0.991853874184541,0.0,0.12010081432090555
1774007533.6428838,-0.09628728115073301,0.9979557756553895,1.0000323675656384,1.0000323675656384,0.9918214871414873,0.0,0.12588329604856496
1774007533.7826984,-0.09630125799342865,0.9979557756553895,1.0000323675656384,1.0000323675656384,0.9917731375762019,0.0,0.13069350159633303
1774007533.9215462,-0.09631511871641275,0.9979557756553895,1.0000323675656384,1.0000323675656384,0.9917389378516194,0.0,0.1315892297850509
1774007534.0558977,-0.09632898270075797,0.9979557756553895,1.0000323675656384,0.9999984997788774,0.991704953277328,0.0,0.13133414274919641
1774007534.1965232,-0.09634279680449621,0.9979557756553895,1.0000323675656384,0.9999507727020057,0.9916573868333555,0.0,0.13398533561977471
1774007534.3368456,-0.0963565688148643,0.9979557756553895,1.0000323675656384,0.999949889924829,0.9916565088926427,0.0,0.13571286600757365
1774007534.47495,-0.09637029581861634,0.9979557756553895,1.0000323675656384,0.9999444471330886,0.9916511157539899,0.0,0.1381030289580153
1774007534.6204863,-0.09638398367436184,0.9979557756553895,1.0000323675656384,0.9998977171793749,0.9916050683688166,0.0,0.1386388900119888
1774007534.7575622,-0.09639763655713522,0.9979557756553895,1.0000323675656384,0.9998638570339166,0.9915718740620526,0.0,0.13944517935914214
1774007534.8957014,-0.0964112539813654,0.9979557756553895,1.0000323675656384,0.9998163377165511,0.9915254661703384,0.0,0.13753805417015225
1774007535.0397553,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.0426776,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.0488744,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.0606956,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.0693033,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.0793135,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.0892372,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.098293,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.1082559,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.1188757,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.1295497,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.1382272,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.1482892,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.1582315,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.1685762,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.178279,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.1883464,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.1983407,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.208781,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.2190955,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.2294664,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.238254,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.2494388,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.258639,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.2682989,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.2790391,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.2884612,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.2982712,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.308424,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.3191535,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.3290875,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.338261,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.3483415,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.3583605,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.368297,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.379359,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.3882146,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.3982,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.4085565,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.4182494,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.4290595,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.438588,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.4501514,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.4584794,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.4682558,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.4786222,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.4882014,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.4982855,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.508652,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.5182307,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.5295227,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.538289,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.5486429,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.5583637,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.568332,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.5796783,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.5881243,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.5993638,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.6087394,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.6190016,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.629659,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.6385634,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.6484091,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.6582236,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.6691024,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.6794415,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.688216,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.6989496,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.7084649,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.7182927,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.7284365,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.738598,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.74825,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.759891,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.7683506,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.7793186,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.78835,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.798344,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.808311,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.8185143,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.8296783,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.8385923,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.8483365,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.8582697,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.870127,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.880316,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.8883898,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.898811,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.9081972,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.9191754,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.9291081,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.938227,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.948138,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.958257,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.9689116,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.9801042,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.9882329,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007535.9983056,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007536.0080888,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007536.0187519,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007536.0285387,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007536.038757,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007536.0485384,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007536.0594723,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007536.069444,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007536.079644,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007536.0882657,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007536.098391,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007536.1081984,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007536.1184652,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007536.1291056,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007536.1380806,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007536.1488225,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007536.159789,-0.09642478723343677,0.9979557756553895,1.0000323675656384,0.9997824946111656,0.9914925970390515,0.0,0.13645427029721063
1774007536.3066864,-0.09786499284930071,0.9979557756553895,1.0000323675656384,0.9993158157845968,0.9910418430258953,0.0,0.17950348273873165
1774007536.4424253,-0.09787313091043617,0.9979557756553895,1.0000323675656384,0.9993158157845968,0.9910418430258953,0.0,0.17950348273873165
1774007536.5846133,-0.09788123850681674,0.9979557756553895,1.0000323675656384,0.9992690354171515,0.9909983142886304,0.0,0.17727332721178338
1774007536.7256176,-0.09788931951778101,0.9979557756553895,1.0000323675656384,0.9992373250718921,0.9909688719929804,0.0,0.1735589872375297
1774007536.8661034,-0.09789740136376984,0.9979557756553895,1.0000323675656384,0.9992055890195662,0.9909395022329733,0.0,0.17092228126070183
1774007537.0103507,-0.0979054578336111,0.9979557756553895,1.0000323675656384,0.9992011437202989,0.9909353933663713,0.0,0.1701332458815559
1774007537.153728,-0.09791349001699926,0.9979557756553895,1.0000323675656384,0.9991975183122067,0.9909320464912833,0.0,0.1703570140403267
1774007537.2955325,-0.09792146892029929,0.9979557756553895,1.0000323675656384,0.9991661290134514,0.9909030840473315,0.0,0.16982739098464497
1774007537.4383705,-0.09792944931525926,0.9979557756553895,1.0000323675656384,0.9991452196233362,0.9908837909738198,0.0,0.1691379446331072
1774007537.5778537,-0.09793740059579613,0.9979557756553895,1.0000323675656384,0.9991242250960483,0.9908644017976981,0.0,0.16593794291672168
1774007537.7173297,-0.09794531942093611,0.9979557756553895,1.0000323675656384,0.9991021437750104,0.9908439971045809,0.0,0.1632020413719755
1774007537.8316891,-0.09795320310992511,0.9979557756553895,1.0000323675656384,0.9990980600179057,0.9908402207127408,0.0,0.16112424438027947
1774007537.88568,-0.09796111171952307,0.9979557756553895,1.0000323675656384,0.9990885212829498,0.9908313790274718,0.0,0.15909521268917606
1774007537.926568,-0.09796889637263365,0.9979557756553895,1.0000323675656384,0.9990477175512172,0.9907935652946912,0.0,0.15770138416718418
1774007537.9744828,-0.0979767682762083,0.9979557756553895,1.0000323675656384,0.9989997817339219,0.9907490867521541,0.0,0.15691773849739124
1774007538.0173788,-0.0979844875249657,0.9979557756553895,1.0000323675656384,0.998930609066781,0.990684902550529,0.0,0.15671075739457604
1774007538.05923,-0.09799481697932946,0.9979557756553895,1.0000323675656384,0.9988619343889446,0.9906210843464976,0.0,0.15741437440204445
1774007538.1058338,-0.09800560948167457,0.9979557756553895,1.0000323675656384,0.9987889151586168,0.9905532299481233,0.0,0.15647511531019112
1774007538.150191,-0.09801623782875525,0.9979557756553895,1.0000323675656384,0.9987199727317172,0.9904890914741159,0.0,0.15556928212752139
1774007538.1984687,-0.09802438164679698,0.9979557756553895,1.0000323675656384,0.9987063547303713,0.9904764223689991,0.0,0.15517203226311996
1774007538.2410011,-0.09803507479647547,0.9979557756553895,1.0000323675656384,0.9986337859648059,0.990408841748608,0.0,0.15441850738515858
1774007538.291878,-0.09804317030569874,0.9979557756553895,1.0000323675656384,0.9986194516772914,0.9903954927379462,0.0,0.1523378349949924
1774007538.3414102,-0.09805374683335513,0.9979557756553895,1.0000323675656384,0.9985470986008466,0.9903280131965669,0.0,0.15166532984384437
1774007538.38499,-0.09806411632646986,0.9979557756553895,1.0000323675656384,0.99847886198427,0.9902643682100564,0.0,0.15162327520781024
1774007538.4320621,-0.09807437797794488,0.9979557756553895,1.0000323675656384,0.9984112752931024,0.9902013428252375,0.0,0.1557749692311052
1774007538.4734867,-0.09808221554531758,0.9979557756553895,1.0000323675656384,0.9983979250815146,0.9901888935819713,0.0,0.15613423625776937
1774007538.5171962,-0.0980903094350164,0.9979557756553895,1.0000323675656384,0.998377972625348,0.990170262911119,0.0,0.1576818765817666
1774007538.5634937,-0.09809765027316013,0.9979557756553895,1.0000323675656384,0.9983753451549119,0.9901678095013052,0.0,0.15799895287336427
1774007538.607608,-0.09810601116166826,0.9979557756553895,1.0000323675656384,0.99834898898916,0.9901431324552724,0.0,0.15705122153580406
1774007538.6533904,-0.09811407750500442,0.9979557756553895,1.0000323675656384,0.99832835704223,0.9901237707426592,0.0,0.15516157773057418
1774007538.696664,-0.09812252603132951,0.9979557756553895,1.0000323675656384,0.9982985864072739,0.9900958284422777,0.0,0.1539554127044417
1774007538.740922,-0.09813089387253077,0.9979557756553895,1.0000323675656384,0.9982690172033896,0.9900680811409598,0.0,0.15327576418092256
1774007538.7859073,-0.09813990991481128,0.9979557756553895,1.0000323675656384,0.998224842344884,0.9900265415004125,0.0,0.15239898050975412
1774007538.827899,-0.09814887443438751,0.9979557756553895,1.0000323675656384,0.9981807617747352,0.9899850892676306,0.0,0.15129417520570473
1774007538.877294,-0.0981579440079781,0.9979557756553895,1.0000323675656384,0.9981339318568628,0.9899409627876398,0.0,0.15234976483063425
1774007538.9235523,-0.09816768222287944,0.9979557756553895,1.0000323675656384,0.9980706847616833,0.9898813573894741,0.0,0.15357369549307046
1774007538.9680834,-0.09817767158421621,0.9979557756553895,1.0000323675656384,0.9980013182631152,0.9898158614049329,0.0,0.15269461869069015
1774007539.0098171,-0.09818744787796216,0.9979557756553895,1.0000323675656384,0.9979354154939778,0.9897536293789205,0.0,0.1589478495685452
1774007539.0573218,-0.09819486738673883,0.9979557756553895,1.0000323675656384,0.9979223978969635,0.9897413368432008,0.0,0.15790962856146576
1774007539.0990999,-0.09820470375593093,0.9979557756553895,1.0000323675656384,0.9978530455464499,0.9896757304331926,0.0,0.15711224405367005
1774007539.1421394,-0.09821207868732616,0.9979557756553895,1.0000323675656384,0.9978393465757943,0.9896627713759113,0.0,0.15698481239522769
1774007539.187305,-0.09821964323196253,0.9979557756553895,1.0000323675656384,0.9978199636645252,0.9896444093807449,0.0,0.15684262390262846
1774007539.2310097,-0.0982271638566098,0.9979557756553895,1.0000323675656384,0.9978007641245247,0.9896262221587614,0.0,0.15610525425928964
1774007539.273542,-0.09823401202472222,0.9979557756553895,1.0000323675656384,0.9977969716426528,0.9896226296390377,0.0,0.15657523597886072
1774007539.3196945,-0.09824176189415161,0.9979557756553895,1.0000323675656384,0.9977713802631883,0.9895983566043721,0.0,0.15593060512789905
1774007539.365797,-0.09824962521950223,0.9979557756553895,1.0000323675656384,0.9977432503126241,0.9895716354752618,0.0,0.15681563736203294
1774007539.409514,-0.09825720868585482,0.9979557756553895,1.0000323675656384,0.9977230688975504,0.9895524663449259,0.0,0.1566155663727544
1774007539.4546406,-0.09826393571088941,0.9979557756553895,1.0000323675656384,0.9977190824671317,0.9895486798699887,0.0,0.1557095024824042
1774007539.498524,-0.09827158264318436,0.9979557756553895,1.0000323675656384,0.9976937050416622,0.9895245487722638,0.0,0.16176574498108873
1774007539.5418768,-0.09827823012098039,0.9979557756553895,1.0000323675656384,0.9976903631803312,0.9895213710344509,0.0,0.15714182003417945
1774007539.586508,-0.09828580492725125,0.9979557756553895,1.0000323675656384,0.9976652389221384,0.9894974551150996,0.0,0.1572870451762622
1774007539.630518,-0.09829310365519105,0.9979557756553895,1.0000323675656384,0.9976456499588185,0.9894788126201487,0.0,0.15880154780413644
1774007539.6742706,-0.09830075825989479,0.9979557756553895,1.0000323675656384,0.9976174583886755,0.9894519359270119,0.0,0.15881758577064878
1774007539.7190952,-0.09830897614537158,0.9979557756553895,1.0000323675656384,0.9975754713646313,0.9894119083860907,0.0,0.16133011994050997
1774007539.7677133,-0.09831662280434961,0.9979557756553895,1.0000323675656384,0.9975457566301423,0.9893835428435024,0.0,0.16294570069338418
1774007539.8094227,-0.09832425133118407,0.9979557756553895,1.0000323675656384,0.9975177009607296,0.9893567613935671,0.0,0.16249672337096968
1774007539.852447,-0.09833234116655158,0.9979557756553895,1.0000323675656384,0.9974761017113042,0.9893169776615648,0.0,0.1628725437807986
1774007539.8974636,-0.09834050642144339,0.9979557756553895,1.0000323675656384,0.9974318925388322,0.9892746993761533,0.0,0.169593596548218
