time,cf_0_status,cf_0_model,cf_1_status,cf_1_model,cf_2_status,cf_2_model
1774007489.3350492,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.3428347,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.3489444,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.3501806,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.3619633,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.3655365,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.368734,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.3832777,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.385492,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.3879304,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.4006107,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.4062173,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.4082885,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.4225159,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.4300156,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.4322314,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.4429295,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.4502966,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.4521267,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.462207,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.4690666,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.469842,4.043401718139648,,4.011730194091797,,4.080351829528809,
1774007489.4807525,4.043401718139648,,4.011730194091797,,4.080351829528809,
1774007489.485704,4.043401718139648,,4.011730194091797,,4.0750732421875,
1774007489.4959185,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007489.5030496,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007489.5069075,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007489.507727,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.5222244,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.5252378,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.5303028,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.540686,4.048680305480957,,4.006451606750488,,4.080351829528809,
1774007489.5454144,4.048680305480957,,4.006451606750488,,4.080351829528809,
1774007489.5489068,4.048680305480957,,4.006451606750488,,4.080351829528809,
1774007489.56076,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.565027,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.5702915,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.5811036,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.5852628,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007489.588436,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007489.601026,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007489.6071453,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.6078718,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.623019,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.6271276,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007489.6296802,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007489.6399517,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007489.650048,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.650661,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.6619308,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.6686237,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.6701818,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.6814108,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.6857426,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007489.6873305,4.043401718139648,,4.011730194091797,,4.0750732421875,
1774007489.698722,4.043401718139648,,4.011730194091797,,4.0750732421875,
1774007489.7049503,4.043401718139648,,4.011730194091797,,4.0750732421875,
1774007489.7079282,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007489.7208238,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007489.7276661,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007489.7292042,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007489.7405124,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007489.749346,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.7498033,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.7589507,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.7660034,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.7697074,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.7822335,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.7865295,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.790555,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.8013647,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.8050387,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.8094206,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.8187952,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.825045,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007489.831068,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007489.8421307,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007489.8472965,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007489.8494887,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007489.8605824,4.048680305480957,,4.006451606750488,,4.0750732421875,
1774007489.866677,4.048680305480957,,4.006451606750488,,4.0750732421875,
1774007489.8682408,4.048680305480957,,4.011730194091797,,4.0750732421875,
1774007489.8823385,4.043401718139648,,4.011730194091797,,4.0750732421875,
1774007489.8877487,4.043401718139648,,4.011730194091797,,4.080351829528809,
1774007489.8907855,4.043401718139648,,4.011730194091797,,4.080351829528809,
1774007489.9008646,4.043401718139648,,4.011730194091797,,4.080351829528809,
1774007489.9143002,4.043401718139648,,4.011730194091797,,4.0750732421875,
1774007489.9157937,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007489.922573,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007489.9293344,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007489.9303288,4.043401718139648,,4.011730194091797,,4.080351829528809,
1774007489.9421787,4.048680305480957,,4.011730194091797,,4.080351829528809,
1774007489.9462757,4.048680305480957,,4.011730194091797,,4.080351829528809,
1774007489.9481444,4.048680305480957,,4.011730194091797,,4.080351829528809,
1774007489.959218,4.043401718139648,,4.011730194091797,,4.080351829528809,
1774007489.9649458,4.043401718139648,,4.011730194091797,,4.0750732421875,
1774007489.968242,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007489.9823673,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007489.9853542,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007489.9861748,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007490.0003707,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007490.0078864,4.043401718139648,,4.011730194091797,,4.0750732421875,
1774007490.0097313,4.043401718139648,,4.011730194091797,,4.080351829528809,
1774007490.019379,4.043401718139648,,4.011730194091797,,4.080351829528809,
1774007490.025694,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.0299025,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.0396202,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.0483184,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.0494776,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.0609107,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.0661216,4.043401718139648,,4.011730194091797,,4.080351829528809,
1774007490.0694306,4.043401718139648,,4.011730194091797,,4.0750732421875,
1774007490.0790646,4.043401718139648,,4.011730194091797,,4.0750732421875,
1774007490.0869746,4.043401718139648,,4.011730194091797,,4.080351829528809,
1774007490.0875573,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.1014764,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.1044927,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007490.105028,4.043401718139648,,4.011730194091797,,4.0750732421875,
1774007490.1185553,4.043401718139648,,4.011730194091797,,4.0750732421875,
1774007490.124452,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007490.124931,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007490.1366594,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007490.1461098,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007490.1465993,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007490.1583157,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007490.1648612,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007490.166458,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007490.1812184,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007490.183182,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007490.1872103,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.1999373,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.2046757,4.043401718139648,,4.011730194091797,,4.080351829528809,
1774007490.2096305,4.043401718139648,,4.011730194091797,,4.0750732421875,
1774007490.2195485,4.043401718139648,,4.011730194091797,,4.0750732421875,
1774007490.2246068,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007490.2254982,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007490.2411325,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007490.2467053,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007490.2487855,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007490.259362,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007490.2672431,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007490.2684371,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007490.2781556,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007490.2848816,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007490.287246,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007490.296693,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007490.3052685,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007490.3080323,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.3262057,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.3366807,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.3414226,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.3469748,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.3689318,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.3707616,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.3721623,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.3735368,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.3760407,4.043401718139648,,4.011730194091797,,4.080351829528809,
1774007490.3799691,4.043401718139648,,4.011730194091797,,4.080351829528809,
1774007490.38489,4.043401718139648,,4.011730194091797,,4.080351829528809,
1774007490.3857417,4.043401718139648,,4.011730194091797,,4.080351829528809,
1774007490.3959768,4.048680305480957,,4.011730194091797,,4.080351829528809,
1774007490.4022717,4.048680305480957,,4.006451606750488,,4.080351829528809,
1774007490.406543,4.048680305480957,,4.006451606750488,,4.0750732421875,
1774007490.4161627,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007490.426374,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007490.427209,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007490.4371476,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007490.4440434,4.043401718139648,,4.011730194091797,,4.0750732421875,
1774007490.4456208,4.043401718139648,,4.011730194091797,,4.0750732421875,
1774007490.4579208,4.043401718139648,,4.011730194091797,,4.0750732421875,
1774007490.4664598,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007490.4689448,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.475547,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.484936,4.043401718139648,,4.011730194091797,,4.080351829528809,
1774007490.490288,4.043401718139648,,4.011730194091797,,4.080351829528809,
1774007490.4949331,4.043401718139648,,4.011730194091797,,4.080351829528809,
1774007490.5056891,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.511596,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.5173085,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.525417,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.5286798,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.538865,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.5472786,4.043401718139648,,4.011730194091797,,4.080351829528809,
1774007490.5486076,4.043401718139648,,4.011730194091797,,4.080351829528809,
1774007490.5573788,4.043401718139648,,4.011730194091797,,4.080351829528809,
1774007490.566947,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.571374,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.5746846,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.5826094,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.5859973,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.5953271,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.6053443,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.6076071,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.6145892,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.6220393,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.6283472,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.6349232,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.6518729,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.6534305,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.6576588,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.663821,4.043401718139648,,4.011730194091797,,4.080351829528809,
1774007490.667801,4.043401718139648,,4.011730194091797,,4.080351829528809,
1774007490.6789255,4.043401718139648,,4.011730194091797,,4.080351829528809,
1774007490.6869707,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.6882555,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.6954863,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.7066393,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.709811,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007490.7173884,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007490.725437,4.043401718139648,,4.011730194091797,,4.0750732421875,
1774007490.7262352,4.043401718139648,,4.011730194091797,,4.0750732421875,
1774007490.736155,4.043401718139648,,4.011730194091797,,4.0750732421875,
1774007490.7470574,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007490.748563,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.7547433,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.76155,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.7679546,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007490.77561,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007490.782961,4.043401718139648,,4.011730194091797,,4.0750732421875,
1774007490.788622,4.043401718139648,,4.011730194091797,,4.080351829528809,
1774007490.795215,4.043401718139648,,4.011730194091797,,4.080351829528809,
1774007490.806101,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.8103194,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.817792,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.822516,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.8295827,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.8335445,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.8485615,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.851096,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.8550596,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.862454,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.8684788,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.8764105,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.8820148,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.8861032,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.8914115,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.9017153,4.043401718139648,,4.011730194091797,,4.080351829528809,
1774007490.9061806,4.043401718139648,,4.011730194091797,,4.080351829528809,
1774007490.9122534,4.043401718139648,,4.011730194091797,,4.080351829528809,
1774007490.9203026,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.9289017,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007490.9368672,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007490.9471805,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007490.9521744,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.956919,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.9663825,4.043401718139648,,4.011730194091797,,4.080351829528809,
1774007490.969875,4.043401718139648,,4.011730194091797,,4.080351829528809,
1774007490.9746275,4.043401718139648,,4.011730194091797,,4.080351829528809,
1774007490.9849794,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.9864573,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007490.9917479,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007491.00236,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007491.0086238,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007491.0154054,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007491.0231192,4.043401718139648,,4.006451606750488,,4.080351829528809,
1774007491.0309653,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007491.0326757,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007491.041958,4.043401718139648,,4.011730194091797,,4.0750732421875,
1774007491.050645,4.043401718139648,,4.011730194091797,,4.080351829528809,
1774007491.0516708,4.043401718139648,,4.011730194091797,,4.080351829528809,
1774007491.0623944,4.043401718139648,,4.011730194091797,,4.080351829528809,
1774007491.066058,4.043401718139648,,4.011730194091797,,4.0750732421875,
1774007491.071949,4.043401718139648,,4.011730194091797,,4.0750732421875,
1774007491.0822084,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007491.088063,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007491.091273,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007491.1016045,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007491.1084924,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007491.1113617,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007491.1226637,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007491.1278272,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007491.1341703,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007491.1400907,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007491.150262,4.043401718139648,,4.006451606750488,,4.0750732421875,
1774007491.1510894,4.043401718139648,,4.006451606750488,4.011730194091797,4.0750732421875,
1774007491.152151,4.043401718139648,,4.006451606750488,4.011730194091797,4.0750732421875,
1774007491.1528819,4.043401718139648,,4.006451606750488,4.011202335357666,4.0750732421875,
1774007491.1568873,4.043401718139648,,4.006451606750488,4.010727405548096,4.0750732421875,
1774007491.1603873,4.043401718139648,,4.006451606750488,4.0102996826171875,4.0750732421875,
1774007491.1627202,4.043401718139648,,4.006451606750488,4.0102996826171875,4.0750732421875,4.080351829528809
1774007491.1693666,4.043401718139648,,4.006451606750488,4.0102996826171875,4.0750732421875,4.080351829528809
1774007491.1697328,4.043401718139648,,4.006451606750488,4.010442733764648,4.0750732421875,4.080351829528809
1774007491.1698968,4.043401718139648,,4.006451606750488,4.010442733764648,4.0750732421875,4.080351829528809
1774007491.172339,4.043401718139648,4.043401718139648,4.006451606750488,4.010442733764648,4.0750732421875,4.080351829528809
1774007491.1727655,4.043401718139648,4.043401718139648,4.006451606750488,4.010571479797363,4.0750732421875,4.080351829528809
1774007491.1738994,4.043401718139648,4.043401718139648,4.006451606750488,4.010571479797363,4.0750732421875,4.080351829528809
1774007491.1759264,4.043401718139648,4.043401718139648,4.006451606750488,4.010571479797363,4.080351829528809,4.080351829528809
1774007491.1776886,4.043401718139648,4.043401718139648,4.006451606750488,4.010571479797363,4.080351829528809,4.080351829528809
1774007491.1790123,4.043401718139648,4.043401718139648,4.006451606750488,4.010571479797363,4.080351829528809,4.080351829528809
1774007491.179476,4.043401718139648,4.043401718139648,4.006451606750488,4.010159492492676,4.080351829528809,4.080351829528809
1774007491.1801374,4.043401718139648,4.043401718139648,4.006451606750488,4.010159492492676,4.080351829528809,4.079823970794678
1774007491.1848202,4.043401718139648,4.043401718139648,4.006451606750488,4.009788513183594,4.080351829528809,4.079823970794678
1774007491.1853359,4.043401718139648,4.043401718139648,4.006451606750488,4.009788513183594,4.080351829528809,4.079876899719238
1774007491.1865337,4.043401718139648,4.043401718139648,4.006451606750488,4.009788513183594,4.080351829528809,4.079876899719238
1774007491.1918802,4.043401718139648,4.043401718139648,4.006451606750488,4.00945520401001,4.080351829528809,4.079876899719238
1774007491.1923468,4.043401718139648,4.043401718139648,4.006451606750488,4.00945520401001,4.080351829528809,4.0793962478637695
1774007491.1948555,4.043401718139648,4.043401718139648,4.006451606750488,4.00945520401001,4.080351829528809,4.0793962478637695
1774007491.1955395,4.043401718139648,4.043401718139648,4.006451606750488,4.00945520401001,4.080351829528809,4.0793962478637695
1774007491.1976235,4.043401718139648,4.043401718139648,4.006451606750488,4.00945520401001,4.080351829528809,4.0793962478637695
1774007491.2018511,4.043401718139648,4.043401718139648,4.006451606750488,4.009154796600342,4.080351829528809,4.0793962478637695
1774007491.2022698,4.043401718139648,4.043401718139648,4.006451606750488,4.009154796600342,4.080351829528809,4.0789642333984375
1774007491.206894,4.043401718139648,4.043401718139648,4.006451606750488,4.009154796600342,4.080351829528809,4.0789642333984375
1774007491.2080345,4.043401718139648,4.043401718139648,4.006451606750488,4.009154796600342,4.080351829528809,4.0789642333984375
1774007491.208445,4.043401718139648,4.043401718139648,4.006451606750488,4.008884429931641,4.080351829528809,4.0789642333984375
1774007491.2088163,4.043401718139648,4.043401718139648,4.006451606750488,4.008884429931641,4.080351829528809,4.078575134277344
1774007491.2125912,4.043401718139648,4.043401718139648,4.006451606750488,4.008884429931641,4.080351829528809,4.078575134277344
1774007491.213423,4.043401718139648,4.043401718139648,3.9008798599243164,4.008884429931641,4.080351829528809,4.078575134277344
1774007491.2149084,4.043401718139648,4.043401718139648,3.9008798599243164,4.008884429931641,4.0750732421875,4.078575134277344
1774007491.2173445,4.043401718139648,4.043401718139648,3.9008798599243164,4.057467937469482,4.0750732421875,4.078575134277344
1774007491.217696,4.043401718139648,4.043401718139648,3.9008798599243164,4.057467937469482,4.0750732421875,4.0782246589660645
1774007491.2191803,4.043401718139648,4.043401718139648,3.9008798599243164,4.057467937469482,4.0750732421875,4.0782246589660645
1774007491.2230232,4.048680305480957,4.043401718139648,3.9008798599243164,4.057467937469482,4.0750732421875,4.0782246589660645
1774007491.2233174,4.048680305480957,4.043401718139648,3.9008798599243164,4.091954708099365,4.0750732421875,4.0782246589660645
