t,x,y,z,yaw
5.835735797882080078e+00,2.144404649734497070e+00,-9.732435941696166992e-01,1.011558920145034790e-01,-2.716534583394709327e-03
5.845538854598999023e+00,2.144404649734497070e+00,-9.732435941696166992e-01,1.011558920145034790e-01,-2.716534583394709327e-03
5.860098123550415039e+00,2.144404649734497070e+00,-9.732435941696166992e-01,1.011558920145034790e-01,-2.716534583394709327e-03
5.864947795867919922e+00,2.144404649734497070e+00,-9.732435941696166992e-01,1.011558920145034790e-01,-2.716534583394709327e-03
5.875660181045532227e+00,2.144404649734497070e+00,-9.732435941696166992e-01,1.011558920145034790e-01,-2.716534583394709327e-03
5.888693809509277344e+00,2.144404649734497070e+00,-9.732435941696166992e-01,1.011558920145034790e-01,-2.716534583394709327e-03
5.896764278411865234e+00,2.144404649734497070e+00,-9.732435941696166992e-01,1.011558920145034790e-01,-2.716534583394709327e-03
5.906662940979003906e+00,2.144404649734497070e+00,-9.732435941696166992e-01,1.011558920145034790e-01,-2.716534583394709327e-03
5.916109800338745117e+00,2.144404649734497070e+00,-9.732435941696166992e-01,1.011558920145034790e-01,-2.716534583394709327e-03
5.926356077194213867e+00,2.143920898437500000e+00,-9.740363955497741699e-01,1.011852696537971497e-01,7.726131488388456210e-03
5.936046600341796875e+00,2.143920898437500000e+00,-9.740363955497741699e-01,1.011852696537971497e-01,7.726131488388456210e-03
5.947322607040405273e+00,2.143920898437500000e+00,-9.740363955497741699e-01,1.011852696537971497e-01,7.726131488388456210e-03
5.959467172622680664e+00,2.143920898437500000e+00,-9.740363955497741699e-01,1.011852696537971497e-01,7.726131488388456210e-03
5.966992139816284180e+00,2.143920898437500000e+00,-9.740363955497741699e-01,1.011852696537971497e-01,7.726131488388456210e-03
5.976675987243652344e+00,2.143920898437500000e+00,-9.740363955497741699e-01,1.011852696537971497e-01,7.726131488388456210e-03
5.988593578338623047e+00,2.143920898437500000e+00,-9.740363955497741699e-01,1.011852696537971497e-01,7.726131488388456210e-03
5.996859312057495117e+00,2.143920898437500000e+00,-9.740363955497741699e-01,1.011852696537971497e-01,7.726131488388456210e-03
6.007122278213500977e+00,2.143920898437500000e+00,-9.740363955497741699e-01,1.011852696537971497e-01,7.726131488388456210e-03
6.016971588134765625e+00,2.143920898437500000e+00,-9.740363955497741699e-01,1.011852696537971497e-01,7.726131488388456210e-03
6.026736736297607422e+00,2.143920898437500000e+00,-9.740363955497741699e-01,1.011852696537971497e-01,7.726131488388456210e-03
6.036802291870117188e+00,2.142365694046020508e+00,-9.759082794189453125e-01,1.035488918423652649e-01,3.130211925954584640e-02
6.046300172805786133e+00,2.142365694046020508e+00,-9.759082794189453125e-01,1.035488918423652649e-01,3.130211925954584640e-02
6.055386781692504883e+00,2.142365694046020508e+00,-9.759082794189453125e-01,1.035488918423652649e-01,3.130211925954584640e-02
6.065841674804687500e+00,2.142365694046020508e+00,-9.759082794189453125e-01,1.035488918423652649e-01,3.130211925954584640e-02
6.078757524490356445e+00,2.142365694046020508e+00,-9.759082794189453125e-01,1.035488918423652649e-01,3.130211925954584640e-02
6.087979555130004883e+00,2.142365694046020508e+00,-9.759082794189453125e-01,1.035488918423652649e-01,3.130211925954584640e-02
6.097377061843872070e+00,2.142365694046020508e+00,-9.759082794189453125e-01,1.035488918423652649e-01,3.130211925954584640e-02
6.104866743087768555e+00,2.142365694046020508e+00,-9.759082794189453125e-01,1.035488918423652649e-01,3.130211925954584640e-02
6.116247892379760742e+00,2.142365694046020508e+00,-9.759082794189453125e-01,1.035488918423652649e-01,3.130211925954584640e-02
6.126041412353515625e+00,2.140774488449096680e+00,-9.790573716163635254e-01,1.133749112486839294e-01,6.397285780922941367e-02
6.136130571365356445e+00,2.140774488449096680e+00,-9.790573716163635254e-01,1.133749112486839294e-01,6.397285780922941367e-02
6.145737409591674805e+00,2.140774488449096680e+00,-9.790573716163635254e-01,1.133749112486839294e-01,6.397285780922941367e-02
6.155663967132568359e+00,2.140774488449096680e+00,-9.790573716163635254e-01,1.133749112486839294e-01,6.397285780922941367e-02
6.165436267852783203e+00,2.140774488449096680e+00,-9.790573716163635254e-01,1.133749112486839294e-01,6.397285780922941367e-02
6.177118539810180664e+00,2.140774488449096680e+00,-9.790573716163635254e-01,1.133749112486839294e-01,6.397285780922941367e-02
6.184442281723022461e+00,2.140774488449096680e+00,-9.790573716163635254e-01,1.133749112486839294e-01,6.397285780922941367e-02
6.194940090179443359e+00,2.140774488449096680e+00,-9.790573716163635254e-01,1.133749112486839294e-01,6.397285780922941367e-02
6.206481218338012695e+00,2.140774488449096680e+00,-9.790573716163635254e-01,1.133749112486839294e-01,6.397285780922941367e-02
6.214158535003662109e+00,2.140774488449096680e+00,-9.790573716163635254e-01,1.133749112486839294e-01,6.397285780922941367e-02
6.225589752197265625e+00,2.134304285049438477e+00,-9.817364215850830078e-01,1.225309073925018311e-01,9.507058153570628611e-02
6.234519958496093750e+00,2.134304285049438477e+00,-9.817364215850830078e-01,1.225309073925018311e-01,9.507058153570628611e-02
6.244661808013916016e+00,2.134304285049438477e+00,-9.817364215850830078e-01,1.225309073925018311e-01,9.507058153570628611e-02
6.256631135940551758e+00,2.134304285049438477e+00,-9.817364215850830078e-01,1.225309073925018311e-01,9.507058153570628611e-02
6.270283460617065430e+00,2.134304285049438477e+00,-9.817364215850830078e-01,1.225309073925018311e-01,9.507058153570628611e-02
6.277010202407836914e+00,2.134304285049438477e+00,-9.817364215850830078e-01,1.225309073925018311e-01,9.507058153570628611e-02
6.288362979888916016e+00,2.134304285049438477e+00,-9.817364215850830078e-01,1.225309073925018311e-01,9.507058153570628611e-02
6.296509504318237305e+00,2.134304285049438477e+00,-9.817364215850830078e-01,1.225309073925018311e-01,9.507058153570628611e-02
6.307249307632446289e+00,2.134304285049438477e+00,-9.817364215850830078e-01,1.225309073925018311e-01,9.507058153570628611e-02
6.315470457077026367e+00,2.134304285049438477e+00,-9.817364215850830078e-01,1.225309073925018311e-01,9.507058153570628611e-02
6.325338363647460938e+00,2.134304285049438477e+00,-9.817364215850830078e-01,1.225309073925018311e-01,9.507058153570628611e-02
6.338002681732177734e+00,2.127795219421386719e+00,-9.875888824462890625e-01,1.368634402751922607e-01,1.196345807451883875e-01
6.344776391983032227e+00,2.127795219421386719e+00,-9.875888824462890625e-01,1.368634402751922607e-01,1.196345807451883875e-01
6.356071472167968750e+00,2.127795219421386719e+00,-9.875888824462890625e-01,1.368634402751922607e-01,1.196345807451883875e-01
6.364484548568725586e+00,2.127795219421386719e+00,-9.875888824462890625e-01,1.368634402751922607e-01,1.196345807451883875e-01
6.374910354614257812e+00,2.127795219421386719e+00,-9.875888824462890625e-01,1.368634402751922607e-01,1.196345807451883875e-01
6.389781236648559570e+00,2.127795219421386719e+00,-9.875888824462890625e-01,1.368634402751922607e-01,1.196345807451883875e-01
6.396711349487304688e+00,2.127795219421386719e+00,-9.875888824462890625e-01,1.368634402751922607e-01,1.196345807451883875e-01
6.407118320465087891e+00,2.127795219421386719e+00,-9.875888824462890625e-01,1.368634402751922607e-01,1.196345807451883875e-01
6.415427923202514648e+00,2.127795219421386719e+00,-9.875888824462890625e-01,1.368634402751922607e-01,1.196345807451883875e-01
6.425735712051391602e+00,2.127795219421386719e+00,-9.875888824462890625e-01,1.368634402751922607e-01,1.196345807451883875e-01
6.437083005905151367e+00,2.120877027511596680e+00,-9.926695823669433594e-01,1.480246335268020630e-01,1.249225450832713163e-01
6.444826364517211914e+00,2.120877027511596680e+00,-9.926695823669433594e-01,1.480246335268020630e-01,1.249225450832713163e-01
6.458265066146850586e+00,2.120877027511596680e+00,-9.926695823669433594e-01,1.480246335268020630e-01,1.249225450832713163e-01
6.464727163314819336e+00,2.120877027511596680e+00,-9.926695823669433594e-01,1.480246335268020630e-01,1.249225450832713163e-01
6.475091457366943359e+00,2.120877027511596680e+00,-9.926695823669433594e-01,1.480246335268020630e-01,1.249225450832713163e-01
6.488785266876220703e+00,2.120877027511596680e+00,-9.926695823669433594e-01,1.480246335268020630e-01,1.249225450832713163e-01
6.496925354003906250e+00,2.120877027511596680e+00,-9.926695823669433594e-01,1.480246335268020630e-01,1.249225450832713163e-01
6.507427215576171875e+00,2.120877027511596680e+00,-9.926695823669433594e-01,1.480246335268020630e-01,1.249225450832713163e-01
6.514752626419067383e+00,2.120877027511596680e+00,-9.926695823669433594e-01,1.480246335268020630e-01,1.249225450832713163e-01
6.525872230529785156e+00,2.112537860870361328e+00,-9.979283213615417480e-01,1.566651463508605957e-01,1.248844951691968352e-01
6.534876585006713867e+00,2.112537860870361328e+00,-9.979283213615417480e-01,1.566651463508605957e-01,1.248844951691968352e-01
6.546273469924926758e+00,2.112537860870361328e+00,-9.979283213615417480e-01,1.566651463508605957e-01,1.248844951691968352e-01
6.559455633163452148e+00,2.112537860870361328e+00,-9.979283213615417480e-01,1.566651463508605957e-01,1.248844951691968352e-01
6.565003156661987305e+00,2.112537860870361328e+00,-9.979283213615417480e-01,1.566651463508605957e-01,1.248844951691968352e-01
6.576915740966796875e+00,2.112537860870361328e+00,-9.979283213615417480e-01,1.566651463508605957e-01,1.248844951691968352e-01
6.585572481155395508e+00,2.112537860870361328e+00,-9.979283213615417480e-01,1.566651463508605957e-01,1.248844951691968352e-01
6.597316026687622070e+00,2.112537860870361328e+00,-9.979283213615417480e-01,1.566651463508605957e-01,1.248844951691968352e-01
6.605567932128906250e+00,2.112537860870361328e+00,-9.979283213615417480e-01,1.566651463508605957e-01,1.248844951691968352e-01
6.615262746810913086e+00,2.112537860870361328e+00,-9.979283213615417480e-01,1.566651463508605957e-01,1.248844951691968352e-01
6.626305341720581055e+00,2.105957746505737305e+00,-1.003106236457824707e+00,1.628562211990356445e-01,1.265110624168547526e-01
6.635248899459838867e+00,2.105957746505737305e+00,-1.003106236457824707e+00,1.628562211990356445e-01,1.265110624168547526e-01
6.646021127700805664e+00,2.105957746505737305e+00,-1.003106236457824707e+00,1.628562211990356445e-01,1.265110624168547526e-01
6.657265186309814453e+00,2.105957746505737305e+00,-1.003106236457824707e+00,1.628562211990356445e-01,1.265110624168547526e-01
6.665169000625610352e+00,2.105957746505737305e+00,-1.003106236457824707e+00,1.628562211990356445e-01,1.265110624168547526e-01
6.675852775573730469e+00,2.105957746505737305e+00,-1.003106236457824707e+00,1.628562211990356445e-01,1.265110624168547526e-01
6.684564113616943359e+00,2.105957746505737305e+00,-1.003106236457824707e+00,1.628562211990356445e-01,1.265110624168547526e-01
6.695523977279663086e+00,2.105957746505737305e+00,-1.003106236457824707e+00,1.628562211990356445e-01,1.265110624168547526e-01
6.709060907363891602e+00,2.105957746505737305e+00,-1.003106236457824707e+00,1.628562211990356445e-01,1.265110624168547526e-01
6.718513965606689453e+00,2.105957746505737305e+00,-1.003106236457824707e+00,1.628562211990356445e-01,1.265110624168547526e-01
6.728515863418579102e+00,2.102037906646728516e+00,-1.007115125656127930e+00,1.654473394155502319e-01,1.297879905920347743e-01
6.736395597457885742e+00,2.102037906646728516e+00,-1.007115125656127930e+00,1.654473394155502319e-01,1.297879905920347743e-01
6.744710445404052734e+00,2.102037906646728516e+00,-1.007115125656127930e+00,1.654473394155502319e-01,1.297879905920347743e-01
6.754838705062866211e+00,2.102037906646728516e+00,-1.007115125656127930e+00,1.654473394155502319e-01,1.297879905920347743e-01
6.767067670822143555e+00,2.102037906646728516e+00,-1.007115125656127930e+00,1.654473394155502319e-01,1.297879905920347743e-01
6.775777339935302734e+00,2.102037906646728516e+00,-1.007115125656127930e+00,1.654473394155502319e-01,1.297879905920347743e-01
6.784479141235351562e+00,2.102037906646728516e+00,-1.007115125656127930e+00,1.654473394155502319e-01,1.297879905920347743e-01
6.794561862945556641e+00,2.102037906646728516e+00,-1.007115125656127930e+00,1.654473394155502319e-01,1.297879905920347743e-01
6.805694341659545898e+00,2.102037906646728516e+00,-1.007115125656127930e+00,1.654473394155502319e-01,1.297879905920347743e-01
6.817381381988525391e+00,2.102037906646728516e+00,-1.007115125656127930e+00,1.654473394155502319e-01,1.297879905920347743e-01
6.829103231430053711e+00,2.102037906646728516e+00,-1.007115125656127930e+00,1.654473394155502319e-01,1.297879905920347743e-01
6.836698293685913086e+00,2.097739458084106445e+00,-1.009253382682800293e+00,1.671475768089294434e-01,1.358100552845980247e-01
6.846722364425659180e+00,2.097739458084106445e+00,-1.009253382682800293e+00,1.671475768089294434e-01,1.358100552845980247e-01
6.857858419418334961e+00,2.097739458084106445e+00,-1.009253382682800293e+00,1.671475768089294434e-01,1.358100552845980247e-01
6.864873409271240234e+00,2.097739458084106445e+00,-1.009253382682800293e+00,1.671475768089294434e-01,1.358100552845980247e-01
6.876030206680297852e+00,2.097739458084106445e+00,-1.009253382682800293e+00,1.671475768089294434e-01,1.358100552845980247e-01
6.886749029159545898e+00,2.097739458084106445e+00,-1.009253382682800293e+00,1.671475768089294434e-01,1.358100552845980247e-01
6.894928932189941406e+00,2.097739458084106445e+00,-1.009253382682800293e+00,1.671475768089294434e-01,1.358100552845980247e-01
6.906446456909179688e+00,2.097739458084106445e+00,-1.009253382682800293e+00,1.671475768089294434e-01,1.358100552845980247e-01
6.916383743286132812e+00,2.097739458084106445e+00,-1.009253382682800293e+00,1.671475768089294434e-01,1.358100552845980247e-01
6.926845312118530273e+00,2.095629930496215820e+00,-1.009879350662231445e+00,1.685070991516113281e-01,1.395787361550611949e-01
6.935860395431518555e+00,2.095629930496215820e+00,-1.009879350662231445e+00,1.685070991516113281e-01,1.395787361550611949e-01
6.947175264358520508e+00,2.095629930496215820e+00,-1.009879350662231445e+00,1.685070991516113281e-01,1.395787361550611949e-01
6.959218502044677734e+00,2.095629930496215820e+00,-1.009879350662231445e+00,1.685070991516113281e-01,1.395787361550611949e-01
6.967483997344970703e+00,2.095629930496215820e+00,-1.009879350662231445e+00,1.685070991516113281e-01,1.395787361550611949e-01
6.979487657546997070e+00,2.095629930496215820e+00,-1.009879350662231445e+00,1.685070991516113281e-01,1.395787361550611949e-01
6.986904621124267578e+00,2.095629930496215820e+00,-1.009879350662231445e+00,1.685070991516113281e-01,1.395787361550611949e-01
6.996271848678588867e+00,2.095629930496215820e+00,-1.009879350662231445e+00,1.685070991516113281e-01,1.395787361550611949e-01
7.007512092590332031e+00,2.095629930496215820e+00,-1.009879350662231445e+00,1.685070991516113281e-01,1.395787361550611949e-01
7.014968156814575195e+00,2.095629930496215820e+00,-1.009879350662231445e+00,1.685070991516113281e-01,1.395787361550611949e-01
7.025925874710083008e+00,2.093180418014526367e+00,-1.010274171829223633e+00,1.696492135524749756e-01,1.460782973086972580e-01
7.036904096603393555e+00,2.093180418014526367e+00,-1.010274171829223633e+00,1.696492135524749756e-01,1.460782973086972580e-01
7.045094728469848633e+00,2.093180418014526367e+00,-1.010274171829223633e+00,1.696492135524749756e-01,1.460782973086972580e-01
7.056540727615356445e+00,2.093180418014526367e+00,-1.010274171829223633e+00,1.696492135524749756e-01,1.460782973086972580e-01
7.067178010940551758e+00,2.093180418014526367e+00,-1.010274171829223633e+00,1.696492135524749756e-01,1.460782973086972580e-01
7.078088283538818359e+00,2.093180418014526367e+00,-1.010274171829223633e+00,1.696492135524749756e-01,1.460782973086972580e-01
7.086719989776611328e+00,2.093180418014526367e+00,-1.010274171829223633e+00,1.696492135524749756e-01,1.460782973086972580e-01
7.095850229263305664e+00,2.093180418014526367e+00,-1.010274171829223633e+00,1.696492135524749756e-01,1.460782973086972580e-01
7.111030578613281250e+00,2.093180418014526367e+00,-1.010274171829223633e+00,1.696492135524749756e-01,1.460782973086972580e-01
7.115462779998779297e+00,2.093180418014526367e+00,-1.010274171829223633e+00,1.696492135524749756e-01,1.460782973086972580e-01
7.125793218612670898e+00,2.091125965118408203e+00,-1.008960366249084473e+00,1.723415255546569824e-01,1.507104332612130559e-01
7.136562347412109375e+00,2.091125965118408203e+00,-1.008960366249084473e+00,1.723415255546569824e-01,1.507104332612130559e-01
7.146657228469848633e+00,2.091125965118408203e+00,-1.008960366249084473e+00,1.723415255546569824e-01,1.507104332612130559e-01
7.156989336013793945e+00,2.091125965118408203e+00,-1.008960366249084473e+00,1.723415255546569824e-01,1.507104332612130559e-01
7.166361570358276367e+00,2.091125965118408203e+00,-1.008960366249084473e+00,1.723415255546569824e-01,1.507104332612130559e-01
7.176303148269653320e+00,2.091125965118408203e+00,-1.008960366249084473e+00,1.723415255546569824e-01,1.507104332612130559e-01
7.184777736663818359e+00,2.091125965118408203e+00,-1.008960366249084473e+00,1.723415255546569824e-01,1.507104332612130559e-01
7.197638273239135742e+00,2.091125965118408203e+00,-1.008960366249084473e+00,1.723415255546569824e-01,1.507104332612130559e-01
7.207164287567138672e+00,2.091125965118408203e+00,-1.008960366249084473e+00,1.723415255546569824e-01,1.507104332612130559e-01
7.215941190719604492e+00,2.091125965118408203e+00,-1.008960366249084473e+00,1.723415255546569824e-01,1.507104332612130559e-01
7.225209951400756836e+00,2.087905168533325195e+00,-1.008628845214843750e+00,1.755040884017944336e-01,1.534819350733879761e-01
7.234630346298217773e+00,2.087905168533325195e+00,-1.008628845214843750e+00,1.755040884017944336e-01,1.534819350733879761e-01
7.244936227798461914e+00,2.087905168533325195e+00,-1.008628845214843750e+00,1.755040884017944336e-01,1.534819350733879761e-01
7.256783246994018555e+00,2.087905168533325195e+00,-1.008628845214843750e+00,1.755040884017944336e-01,1.534819350733879761e-01
7.264616966247558594e+00,2.087905168533325195e+00,-1.008628845214843750e+00,1.755040884017944336e-01,1.534819350733879761e-01
7.276301860809326172e+00,2.087905168533325195e+00,-1.008628845214843750e+00,1.755040884017944336e-01,1.534819350733879761e-01
7.285465717315673828e+00,2.087905168533325195e+00,-1.008628845214843750e+00,1.755040884017944336e-01,1.534819350733879761e-01
7.295971393585205078e+00,2.087905168533325195e+00,-1.008628845214843750e+00,1.755040884017944336e-01,1.534819350733879761e-01
7.306298494338989258e+00,2.087905168533325195e+00,-1.008628845214843750e+00,1.755040884017944336e-01,1.534819350733879761e-01
7.314817905426025391e+00,2.087905168533325195e+00,-1.008628845214843750e+00,1.755040884017944336e-01,1.534819350733879761e-01
7.328085899353027344e+00,2.085534095764160156e+00,-1.009661316871643066e+00,1.776432543992996216e-01,1.540446610117217618e-01
7.343758821487426758e+00,2.085534095764160156e+00,-1.009661316871643066e+00,1.776432543992996216e-01,1.540446610117217618e-01
7.349088430404663086e+00,2.085534095764160156e+00,-1.009661316871643066e+00,1.776432543992996216e-01,1.540446610117217618e-01
7.358288288116455078e+00,2.085534095764160156e+00,-1.009661316871643066e+00,1.776432543992996216e-01,1.540446610117217618e-01
7.365430355072021484e+00,2.085534095764160156e+00,-1.009661316871643066e+00,1.776432543992996216e-01,1.540446610117217618e-01
7.376519441604614258e+00,2.085534095764160156e+00,-1.009661316871643066e+00,1.776432543992996216e-01,1.540446610117217618e-01
7.387338399887084961e+00,2.085534095764160156e+00,-1.009661316871643066e+00,1.776432543992996216e-01,1.540446610117217618e-01
7.399348735809326172e+00,2.085534095764160156e+00,-1.009661316871643066e+00,1.776432543992996216e-01,1.540446610117217618e-01
7.408800601959228516e+00,2.085534095764160156e+00,-1.009661316871643066e+00,1.776432543992996216e-01,1.540446610117217618e-01
7.415988206863403320e+00,2.085534095764160156e+00,-1.009661316871643066e+00,1.776432543992996216e-01,1.540446610117217618e-01
7.426958560943603516e+00,2.085534095764160156e+00,-1.009661316871643066e+00,1.776432543992996216e-01,1.540446610117217618e-01
7.441421508789062500e+00,2.083513021469116211e+00,-1.009449839591979980e+00,1.784439384937286377e-01,1.551157677573948290e-01
7.447697639465332031e+00,2.083513021469116211e+00,-1.009449839591979980e+00,1.784439384937286377e-01,1.551157677573948290e-01
7.459377527236938477e+00,2.083513021469116211e+00,-1.009449839591979980e+00,1.784439384937286377e-01,1.551157677573948290e-01
7.464864969253540039e+00,2.083513021469116211e+00,-1.009449839591979980e+00,1.784439384937286377e-01,1.551157677573948290e-01
7.475496768951416016e+00,2.083513021469116211e+00,-1.009449839591979980e+00,1.784439384937286377e-01,1.551157677573948290e-01
7.485147237777709961e+00,2.083513021469116211e+00,-1.009449839591979980e+00,1.784439384937286377e-01,1.551157677573948290e-01
7.498213052749633789e+00,2.083513021469116211e+00,-1.009449839591979980e+00,1.784439384937286377e-01,1.551157677573948290e-01
7.507441759109497070e+00,2.083513021469116211e+00,-1.009449839591979980e+00,1.784439384937286377e-01,1.551157677573948290e-01
7.515099287033081055e+00,2.083513021469116211e+00,-1.009449839591979980e+00,1.784439384937286377e-01,1.551157677573948290e-01
7.525558710098266602e+00,2.083513021469116211e+00,-1.009449839591979980e+00,1.784439384937286377e-01,1.551157677573948290e-01
7.535596370697021484e+00,2.081275701522827148e+00,-1.011532664299011230e+00,1.800587326288223267e-01,1.594487807852241756e-01
7.547108173370361328e+00,2.081275701522827148e+00,-1.011532664299011230e+00,1.800587326288223267e-01,1.594487807852241756e-01
7.560645103454589844e+00,2.081275701522827148e+00,-1.011532664299011230e+00,1.800587326288223267e-01,1.594487807852241756e-01
7.564800024032592773e+00,2.081275701522827148e+00,-1.011532664299011230e+00,1.800587326288223267e-01,1.594487807852241756e-01
7.575373411178588867e+00,2.081275701522827148e+00,-1.011532664299011230e+00,1.800587326288223267e-01,1.594487807852241756e-01
7.587265968322753906e+00,2.081275701522827148e+00,-1.011532664299011230e+00,1.800587326288223267e-01,1.594487807852241756e-01
7.595932960510253906e+00,2.081275701522827148e+00,-1.011532664299011230e+00,1.800587326288223267e-01,1.594487807852241756e-01
7.607925415039062500e+00,2.081275701522827148e+00,-1.011532664299011230e+00,1.800587326288223267e-01,1.594487807852241756e-01
7.616150140762329102e+00,2.081275701522827148e+00,-1.011532664299011230e+00,1.800587326288223267e-01,1.594487807852241756e-01
7.626986026763916016e+00,2.080437183380126953e+00,-1.013159513473510742e+00,1.827441453933715820e-01,1.639409842672130413e-01
7.637084007263183594e+00,2.080437183380126953e+00,-1.013159513473510742e+00,1.827441453933715820e-01,1.639409842672130413e-01
7.644969701766967773e+00,2.080437183380126953e+00,-1.013159513473510742e+00,1.827441453933715820e-01,1.639409842672130413e-01
7.655682563781738281e+00,2.080437183380126953e+00,-1.013159513473510742e+00,1.827441453933715820e-01,1.639409842672130413e-01
7.664216041564941406e+00,2.080437183380126953e+00,-1.013159513473510742e+00,1.827441453933715820e-01,1.639409842672130413e-01
7.674912452697753906e+00,2.080437183380126953e+00,-1.013159513473510742e+00,1.827441453933715820e-01,1.639409842672130413e-01
7.686773538589477539e+00,2.080437183380126953e+00,-1.013159513473510742e+00,1.827441453933715820e-01,1.639409842672130413e-01
7.695586681365966797e+00,2.080437183380126953e+00,-1.013159513473510742e+00,1.827441453933715820e-01,1.639409842672130413e-01
7.707250118255615234e+00,2.080437183380126953e+00,-1.013159513473510742e+00,1.827441453933715820e-01,1.639409842672130413e-01
7.716881990432739258e+00,2.080437183380126953e+00,-1.013159513473510742e+00,1.827441453933715820e-01,1.639409842672130413e-01
7.725398302078247070e+00,2.079149723052978516e+00,-1.014545440673828125e+00,1.872615516185760498e-01,1.662511766443158512e-01
7.734900236129760742e+00,2.079149723052978516e+00,-1.014545440673828125e+00,1.872615516185760498e-01,1.662511766443158512e-01
7.746289253234863281e+00,2.079149723052978516e+00,-1.014545440673828125e+00,1.872615516185760498e-01,1.662511766443158512e-01
7.758047342300415039e+00,2.079149723052978516e+00,-1.014545440673828125e+00,1.872615516185760498e-01,1.662511766443158512e-01
7.768708229064941406e+00,2.079149723052978516e+00,-1.014545440673828125e+00,1.872615516185760498e-01,1.662511766443158512e-01
7.775114774703979492e+00,2.079149723052978516e+00,-1.014545440673828125e+00,1.872615516185760498e-01,1.662511766443158512e-01
7.785803318023681641e+00,2.079149723052978516e+00,-1.014545440673828125e+00,1.872615516185760498e-01,1.662511766443158512e-01
7.797114610671997070e+00,2.079149723052978516e+00,-1.014545440673828125e+00,1.872615516185760498e-01,1.662511766443158512e-01
7.806500434875488281e+00,2.079149723052978516e+00,-1.014545440673828125e+00,1.872615516185760498e-01,1.662511766443158512e-01
7.815522670745849609e+00,2.079149723052978516e+00,-1.014545440673828125e+00,1.872615516185760498e-01,1.662511766443158512e-01
7.825053215026855469e+00,2.079149723052978516e+00,-1.014545440673828125e+00,1.872615516185760498e-01,1.662511766443158512e-01
7.837168216705322266e+00,2.077778577804565430e+00,-1.015235185623168945e+00,1.907466650009155273e-01,1.633384274258257718e-01
7.846406221389770508e+00,2.077778577804565430e+00,-1.015235185623168945e+00,1.907466650009155273e-01,1.633384274258257718e-01
7.856799125671386719e+00,2.077778577804565430e+00,-1.015235185623168945e+00,1.907466650009155273e-01,1.633384274258257718e-01
7.868916273117065430e+00,2.077778577804565430e+00,-1.015235185623168945e+00,1.907466650009155273e-01,1.633384274258257718e-01
7.875736713409423828e+00,2.077778577804565430e+00,-1.015235185623168945e+00,1.907466650009155273e-01,1.633384274258257718e-01
7.886231899261474609e+00,2.077778577804565430e+00,-1.015235185623168945e+00,1.907466650009155273e-01,1.633384274258257718e-01
7.896251201629638672e+00,2.077778577804565430e+00,-1.015235185623168945e+00,1.907466650009155273e-01,1.633384274258257718e-01
7.906857252120971680e+00,2.077778577804565430e+00,-1.015235185623168945e+00,1.907466650009155273e-01,1.633384274258257718e-01
7.914317369461059570e+00,2.077778577804565430e+00,-1.015235185623168945e+00,1.907466650009155273e-01,1.633384274258257718e-01
