t,x,y,z,yaw
6.125347375869750977e+00,-3.252655267715454102e-02,-4.039697170257568359e+00,1.527886539697647095e-01,-5.543078941874627491e-02
6.135577678680419922e+00,-3.252655267715454102e-02,-4.039697170257568359e+00,1.527886539697647095e-01,-5.543078941874627491e-02
6.144359827041625977e+00,-3.252655267715454102e-02,-4.039697170257568359e+00,1.527886539697647095e-01,-5.543078941874627491e-02
6.156634569168090820e+00,-3.252655267715454102e-02,-4.039697170257568359e+00,1.527886539697647095e-01,-5.543078941874627491e-02
6.164358377456665039e+00,-3.252655267715454102e-02,-4.039697170257568359e+00,1.527886539697647095e-01,-5.543078941874627491e-02
6.176823139190673828e+00,-3.252655267715454102e-02,-4.039697170257568359e+00,1.527886539697647095e-01,-5.543078941874627491e-02
6.185532569885253906e+00,-3.252655267715454102e-02,-4.039697170257568359e+00,1.527886539697647095e-01,-5.543078941874627491e-02
6.196200132369995117e+00,-3.252655267715454102e-02,-4.039697170257568359e+00,1.527886539697647095e-01,-5.543078941874627491e-02
6.206053733825683594e+00,-3.252655267715454102e-02,-4.039697170257568359e+00,1.527886539697647095e-01,-5.543078941874627491e-02
6.215790271759033203e+00,-3.576009720563888550e-02,-4.034577846527099609e+00,1.692361384630203247e-01,-5.944227984040822282e-02
6.224563121795654297e+00,-3.576009720563888550e-02,-4.034577846527099609e+00,1.692361384630203247e-01,-5.944227984040822282e-02
6.235506057739257812e+00,-3.576009720563888550e-02,-4.034577846527099609e+00,1.692361384630203247e-01,-5.944227984040822282e-02
6.246454477310180664e+00,-3.576009720563888550e-02,-4.034577846527099609e+00,1.692361384630203247e-01,-5.944227984040822282e-02
6.256107091903686523e+00,-3.576009720563888550e-02,-4.034577846527099609e+00,1.692361384630203247e-01,-5.944227984040822282e-02
6.267511844635009766e+00,-3.576009720563888550e-02,-4.034577846527099609e+00,1.692361384630203247e-01,-5.944227984040822282e-02
6.275729894638061523e+00,-3.576009720563888550e-02,-4.034577846527099609e+00,1.692361384630203247e-01,-5.944227984040822282e-02
6.284154415130615234e+00,-3.576009720563888550e-02,-4.034577846527099609e+00,1.692361384630203247e-01,-5.944227984040822282e-02
6.296014070510864258e+00,-3.576009720563888550e-02,-4.034577846527099609e+00,1.692361384630203247e-01,-5.944227984040822282e-02
6.305083274841308594e+00,-3.576009720563888550e-02,-4.034577846527099609e+00,1.692361384630203247e-01,-5.944227984040822282e-02
6.316321849822998047e+00,-3.852337226271629333e-02,-4.028938770294189453e+00,1.845604032278060913e-01,-4.428410370908439364e-02
6.326550960540771484e+00,-3.852337226271629333e-02,-4.028938770294189453e+00,1.845604032278060913e-01,-4.428410370908439364e-02
6.337182283401489258e+00,-3.852337226271629333e-02,-4.028938770294189453e+00,1.845604032278060913e-01,-4.428410370908439364e-02
6.345915317535400391e+00,-3.852337226271629333e-02,-4.028938770294189453e+00,1.845604032278060913e-01,-4.428410370908439364e-02
6.355179309844970703e+00,-3.852337226271629333e-02,-4.028938770294189453e+00,1.845604032278060913e-01,-4.428410370908439364e-02
6.365291118621826172e+00,-3.852337226271629333e-02,-4.028938770294189453e+00,1.845604032278060913e-01,-4.428410370908439364e-02
6.374069452285766602e+00,-3.852337226271629333e-02,-4.028938770294189453e+00,1.845604032278060913e-01,-4.428410370908439364e-02
6.389015913009643555e+00,-3.852337226271629333e-02,-4.028938770294189453e+00,1.845604032278060913e-01,-4.428410370908439364e-02
6.398132324218750000e+00,-3.852337226271629333e-02,-4.028938770294189453e+00,1.845604032278060913e-01,-4.428410370908439364e-02
6.410332679748535156e+00,-4.007289186120033264e-02,-4.022817134857177734e+00,1.967923641204833984e-01,-2.739461071428928723e-02
6.416795015335083008e+00,-4.007289186120033264e-02,-4.022817134857177734e+00,1.967923641204833984e-01,-2.739461071428928723e-02
6.428200483322143555e+00,-4.007289186120033264e-02,-4.022817134857177734e+00,1.967923641204833984e-01,-2.739461071428928723e-02
6.435840606689453125e+00,-4.007289186120033264e-02,-4.022817134857177734e+00,1.967923641204833984e-01,-2.739461071428928723e-02
6.446231126785278320e+00,-4.007289186120033264e-02,-4.022817134857177734e+00,1.967923641204833984e-01,-2.739461071428928723e-02
6.457639455795288086e+00,-4.007289186120033264e-02,-4.022817134857177734e+00,1.967923641204833984e-01,-2.739461071428928723e-02
6.465720415115356445e+00,-4.007289186120033264e-02,-4.022817134857177734e+00,1.967923641204833984e-01,-2.739461071428928723e-02
6.475727081298828125e+00,-4.007289186120033264e-02,-4.022817134857177734e+00,1.967923641204833984e-01,-2.739461071428928723e-02
6.485448122024536133e+00,-4.007289186120033264e-02,-4.022817134857177734e+00,1.967923641204833984e-01,-2.739461071428928723e-02
6.497861385345458984e+00,-4.007289186120033264e-02,-4.022817134857177734e+00,1.967923641204833984e-01,-2.739461071428928723e-02
6.505017995834350586e+00,-4.007289186120033264e-02,-4.022817134857177734e+00,1.967923641204833984e-01,-2.739461071428928723e-02
6.515669107437133789e+00,-4.094073921442031860e-02,-4.015199661254882812e+00,2.063693851232528687e-01,-1.479964910986919166e-02
6.525367736816406250e+00,-4.094073921442031860e-02,-4.015199661254882812e+00,2.063693851232528687e-01,-1.479964910986919166e-02
6.536099195480346680e+00,-4.094073921442031860e-02,-4.015199661254882812e+00,2.063693851232528687e-01,-1.479964910986919166e-02
6.545463323593139648e+00,-4.094073921442031860e-02,-4.015199661254882812e+00,2.063693851232528687e-01,-1.479964910986919166e-02
6.557967185974121094e+00,-4.094073921442031860e-02,-4.015199661254882812e+00,2.063693851232528687e-01,-1.479964910986919166e-02
6.566558837890625000e+00,-4.094073921442031860e-02,-4.015199661254882812e+00,2.063693851232528687e-01,-1.479964910986919166e-02
6.576233386993408203e+00,-4.094073921442031860e-02,-4.015199661254882812e+00,2.063693851232528687e-01,-1.479964910986919166e-02
6.588049650192260742e+00,-4.094073921442031860e-02,-4.015199661254882812e+00,2.063693851232528687e-01,-1.479964910986919166e-02
6.595274925231933594e+00,-4.094073921442031860e-02,-4.015199661254882812e+00,2.063693851232528687e-01,-1.479964910986919166e-02
6.606930494308471680e+00,-4.094073921442031860e-02,-4.015199661254882812e+00,2.063693851232528687e-01,-1.479964910986919166e-02
6.616749286651611328e+00,-4.064361006021499634e-02,-4.007400989532470703e+00,2.113220244646072388e-01,-9.242025147253524545e-03
6.625741004943847656e+00,-4.064361006021499634e-02,-4.007400989532470703e+00,2.113220244646072388e-01,-9.242025147253524545e-03
6.637046098709106445e+00,-4.064361006021499634e-02,-4.007400989532470703e+00,2.113220244646072388e-01,-9.242025147253524545e-03
6.645347833633422852e+00,-4.064361006021499634e-02,-4.007400989532470703e+00,2.113220244646072388e-01,-9.242025147253524545e-03
6.656558513641357422e+00,-4.064361006021499634e-02,-4.007400989532470703e+00,2.113220244646072388e-01,-9.242025147253524545e-03
6.667394876480102539e+00,-4.064361006021499634e-02,-4.007400989532470703e+00,2.113220244646072388e-01,-9.242025147253524545e-03
6.675255537033081055e+00,-4.064361006021499634e-02,-4.007400989532470703e+00,2.113220244646072388e-01,-9.242025147253524545e-03
6.685061454772949219e+00,-4.064361006021499634e-02,-4.007400989532470703e+00,2.113220244646072388e-01,-9.242025147253524545e-03
6.694321632385253906e+00,-4.064361006021499634e-02,-4.007400989532470703e+00,2.113220244646072388e-01,-9.242025147253524545e-03
6.708365678787231445e+00,-4.141973331570625305e-02,-4.001239299774169922e+00,2.159055769443511963e-01,-7.248013969827071280e-03
6.717752218246459961e+00,-4.141973331570625305e-02,-4.001239299774169922e+00,2.159055769443511963e-01,-7.248013969827071280e-03
6.727261781692504883e+00,-4.141973331570625305e-02,-4.001239299774169922e+00,2.159055769443511963e-01,-7.248013969827071280e-03
6.735099792480468750e+00,-4.141973331570625305e-02,-4.001239299774169922e+00,2.159055769443511963e-01,-7.248013969827071280e-03
6.745603322982788086e+00,-4.141973331570625305e-02,-4.001239299774169922e+00,2.159055769443511963e-01,-7.248013969827071280e-03
6.756781578063964844e+00,-4.141973331570625305e-02,-4.001239299774169922e+00,2.159055769443511963e-01,-7.248013969827071280e-03
6.765525579452514648e+00,-4.141973331570625305e-02,-4.001239299774169922e+00,2.159055769443511963e-01,-7.248013969827071280e-03
6.775147438049316406e+00,-4.141973331570625305e-02,-4.001239299774169922e+00,2.159055769443511963e-01,-7.248013969827071280e-03
6.785711526870727539e+00,-4.141973331570625305e-02,-4.001239299774169922e+00,2.159055769443511963e-01,-7.248013969827071280e-03
6.795224189758300781e+00,-4.141973331570625305e-02,-4.001239299774169922e+00,2.159055769443511963e-01,-7.248013969827071280e-03
6.805343866348266602e+00,-4.175860434770584106e-02,-3.995295763015747070e+00,2.209327518939971924e-01,-4.594794480903043217e-03
6.815797567367553711e+00,-4.175860434770584106e-02,-3.995295763015747070e+00,2.209327518939971924e-01,-4.594794480903043217e-03
6.827978610992431641e+00,-4.175860434770584106e-02,-3.995295763015747070e+00,2.209327518939971924e-01,-4.594794480903043217e-03
6.835989236831665039e+00,-4.175860434770584106e-02,-3.995295763015747070e+00,2.209327518939971924e-01,-4.594794480903043217e-03
6.845251560211181641e+00,-4.175860434770584106e-02,-3.995295763015747070e+00,2.209327518939971924e-01,-4.594794480903043217e-03
6.856525421142578125e+00,-4.175860434770584106e-02,-3.995295763015747070e+00,2.209327518939971924e-01,-4.594794480903043217e-03
6.864163637161254883e+00,-4.175860434770584106e-02,-3.995295763015747070e+00,2.209327518939971924e-01,-4.594794480903043217e-03
6.875479936599731445e+00,-4.175860434770584106e-02,-3.995295763015747070e+00,2.209327518939971924e-01,-4.594794480903043217e-03
6.885909080505371094e+00,-4.175860434770584106e-02,-3.995295763015747070e+00,2.209327518939971924e-01,-4.594794480903043217e-03
6.896293163299560547e+00,-4.175860434770584106e-02,-3.995295763015747070e+00,2.209327518939971924e-01,-4.594794480903043217e-03
6.906019449234008789e+00,-4.207757860422134399e-02,-3.990529060363769531e+00,2.246432453393936157e-01,3.396808655159400548e-03
6.915714740753173828e+00,-4.207757860422134399e-02,-3.990529060363769531e+00,2.246432453393936157e-01,3.396808655159400548e-03
6.926126003265380859e+00,-4.207757860422134399e-02,-3.990529060363769531e+00,2.246432453393936157e-01,3.396808655159400548e-03
6.935017824172973633e+00,-4.207757860422134399e-02,-3.990529060363769531e+00,2.246432453393936157e-01,3.396808655159400548e-03
6.945636034011840820e+00,-4.207757860422134399e-02,-3.990529060363769531e+00,2.246432453393936157e-01,3.396808655159400548e-03
6.956159830093383789e+00,-4.207757860422134399e-02,-3.990529060363769531e+00,2.246432453393936157e-01,3.396808655159400548e-03
6.965675354003906250e+00,-4.207757860422134399e-02,-3.990529060363769531e+00,2.246432453393936157e-01,3.396808655159400548e-03
6.975344419479370117e+00,-4.207757860422134399e-02,-3.990529060363769531e+00,2.246432453393936157e-01,3.396808655159400548e-03
6.986043691635131836e+00,-4.207757860422134399e-02,-3.990529060363769531e+00,2.246432453393936157e-01,3.396808655159400548e-03
6.995312213897705078e+00,-4.207757860422134399e-02,-3.990529060363769531e+00,2.246432453393936157e-01,3.396808655159400548e-03
7.006927967071533203e+00,-4.342927411198616028e-02,-3.985343456268310547e+00,2.270718961954116821e-01,1.224087457184534593e-02
7.016221523284912109e+00,-4.342927411198616028e-02,-3.985343456268310547e+00,2.270718961954116821e-01,1.224087457184534593e-02
7.025412797927856445e+00,-4.342927411198616028e-02,-3.985343456268310547e+00,2.270718961954116821e-01,1.224087457184534593e-02
7.035092830657958984e+00,-4.342927411198616028e-02,-3.985343456268310547e+00,2.270718961954116821e-01,1.224087457184534593e-02
7.044661283493041992e+00,-4.342927411198616028e-02,-3.985343456268310547e+00,2.270718961954116821e-01,1.224087457184534593e-02
7.055646896362304688e+00,-4.342927411198616028e-02,-3.985343456268310547e+00,2.270718961954116821e-01,1.224087457184534593e-02
7.066382408142089844e+00,-4.342927411198616028e-02,-3.985343456268310547e+00,2.270718961954116821e-01,1.224087457184534593e-02
7.076268911361694336e+00,-4.342927411198616028e-02,-3.985343456268310547e+00,2.270718961954116821e-01,1.224087457184534593e-02
7.085906505584716797e+00,-4.342927411198616028e-02,-3.985343456268310547e+00,2.270718961954116821e-01,1.224087457184534593e-02
7.097467184066772461e+00,-4.342927411198616028e-02,-3.985343456268310547e+00,2.270718961954116821e-01,1.224087457184534593e-02
7.109758138656616211e+00,-4.342927411198616028e-02,-3.985343456268310547e+00,2.270718961954116821e-01,1.224087457184534593e-02
7.116940259933471680e+00,-4.342927411198616028e-02,-3.985343456268310547e+00,2.270718961954116821e-01,1.224087457184534593e-02
7.125257968902587891e+00,-4.445305466651916504e-02,-3.981676101684570312e+00,2.296975553035736084e-01,1.995020785956893791e-02
7.135524749755859375e+00,-4.445305466651916504e-02,-3.981676101684570312e+00,2.296975553035736084e-01,1.995020785956893791e-02
7.145880937576293945e+00,-4.445305466651916504e-02,-3.981676101684570312e+00,2.296975553035736084e-01,1.995020785956893791e-02
7.156394243240356445e+00,-4.445305466651916504e-02,-3.981676101684570312e+00,2.296975553035736084e-01,1.995020785956893791e-02
7.166038990020751953e+00,-4.445305466651916504e-02,-3.981676101684570312e+00,2.296975553035736084e-01,1.995020785956893791e-02
7.175678491592407227e+00,-4.445305466651916504e-02,-3.981676101684570312e+00,2.296975553035736084e-01,1.995020785956893791e-02
7.185999155044555664e+00,-4.445305466651916504e-02,-3.981676101684570312e+00,2.296975553035736084e-01,1.995020785956893791e-02
7.196866035461425781e+00,-4.445305466651916504e-02,-3.981676101684570312e+00,2.296975553035736084e-01,1.995020785956893791e-02
7.209512233734130859e+00,-4.532403871417045593e-02,-3.975465059280395508e+00,2.336424738168716431e-01,2.562721425983120055e-02
7.214855670928955078e+00,-4.532403871417045593e-02,-3.975465059280395508e+00,2.336424738168716431e-01,2.562721425983120055e-02
7.226970672607421875e+00,-4.532403871417045593e-02,-3.975465059280395508e+00,2.336424738168716431e-01,2.562721425983120055e-02
7.235999584197998047e+00,-4.532403871417045593e-02,-3.975465059280395508e+00,2.336424738168716431e-01,2.562721425983120055e-02
7.246160268783569336e+00,-4.532403871417045593e-02,-3.975465059280395508e+00,2.336424738168716431e-01,2.562721425983120055e-02
7.255923509597778320e+00,-4.532403871417045593e-02,-3.975465059280395508e+00,2.336424738168716431e-01,2.562721425983120055e-02
7.265713453292846680e+00,-4.532403871417045593e-02,-3.975465059280395508e+00,2.336424738168716431e-01,2.562721425983120055e-02
7.275139093399047852e+00,-4.532403871417045593e-02,-3.975465059280395508e+00,2.336424738168716431e-01,2.562721425983120055e-02
7.284581422805786133e+00,-4.532403871417045593e-02,-3.975465059280395508e+00,2.336424738168716431e-01,2.562721425983120055e-02
7.294779062271118164e+00,-4.532403871417045593e-02,-3.975465059280395508e+00,2.336424738168716431e-01,2.562721425983120055e-02
7.305255651473999023e+00,-4.720106720924377441e-02,-3.970880270004272461e+00,2.371034771203994751e-01,2.889841455807297052e-02
7.316345691680908203e+00,-4.720106720924377441e-02,-3.970880270004272461e+00,2.371034771203994751e-01,2.889841455807297052e-02
7.327428102493286133e+00,-4.720106720924377441e-02,-3.970880270004272461e+00,2.371034771203994751e-01,2.889841455807297052e-02
7.342448472976684570e+00,-4.720106720924377441e-02,-3.970880270004272461e+00,2.371034771203994751e-01,2.889841455807297052e-02
7.350857973098754883e+00,-4.720106720924377441e-02,-3.970880270004272461e+00,2.371034771203994751e-01,2.889841455807297052e-02
7.356664180755615234e+00,-4.720106720924377441e-02,-3.970880270004272461e+00,2.371034771203994751e-01,2.889841455807297052e-02
7.366984367370605469e+00,-4.720106720924377441e-02,-3.970880270004272461e+00,2.371034771203994751e-01,2.889841455807297052e-02
7.375912904739379883e+00,-4.720106720924377441e-02,-3.970880270004272461e+00,2.371034771203994751e-01,2.889841455807297052e-02
7.385590076446533203e+00,-4.720106720924377441e-02,-3.970880270004272461e+00,2.371034771203994751e-01,2.889841455807297052e-02
7.398117303848266602e+00,-4.720106720924377441e-02,-3.970880270004272461e+00,2.371034771203994751e-01,2.889841455807297052e-02
7.407726049423217773e+00,-4.931097850203514099e-02,-3.964961767196655273e+00,2.409852296113967896e-01,2.791315730685214186e-02
7.414932727813720703e+00,-4.931097850203514099e-02,-3.964961767196655273e+00,2.409852296113967896e-01,2.791315730685214186e-02
7.426536321640014648e+00,-4.931097850203514099e-02,-3.964961767196655273e+00,2.409852296113967896e-01,2.791315730685214186e-02
7.438325881958007812e+00,-4.931097850203514099e-02,-3.964961767196655273e+00,2.409852296113967896e-01,2.791315730685214186e-02
7.446708202362060547e+00,-4.931097850203514099e-02,-3.964961767196655273e+00,2.409852296113967896e-01,2.791315730685214186e-02
7.458070278167724609e+00,-4.931097850203514099e-02,-3.964961767196655273e+00,2.409852296113967896e-01,2.791315730685214186e-02
7.466732740402221680e+00,-4.931097850203514099e-02,-3.964961767196655273e+00,2.409852296113967896e-01,2.791315730685214186e-02
7.478044509887695312e+00,-4.931097850203514099e-02,-3.964961767196655273e+00,2.409852296113967896e-01,2.791315730685214186e-02
7.486322164535522461e+00,-4.931097850203514099e-02,-3.964961767196655273e+00,2.409852296113967896e-01,2.791315730685214186e-02
7.497531175613403320e+00,-4.931097850203514099e-02,-3.964961767196655273e+00,2.409852296113967896e-01,2.791315730685214186e-02
7.506708145141601562e+00,-5.176170915365219116e-02,-3.959920406341552734e+00,2.447105944156646729e-01,2.125386682505475341e-02
7.516673564910888672e+00,-5.176170915365219116e-02,-3.959920406341552734e+00,2.447105944156646729e-01,2.125386682505475341e-02
7.524960279464721680e+00,-5.176170915365219116e-02,-3.959920406341552734e+00,2.447105944156646729e-01,2.125386682505475341e-02
7.534286022186279297e+00,-5.176170915365219116e-02,-3.959920406341552734e+00,2.447105944156646729e-01,2.125386682505475341e-02
7.543887138366699219e+00,-5.176170915365219116e-02,-3.959920406341552734e+00,2.447105944156646729e-01,2.125386682505475341e-02
7.556736230850219727e+00,-5.176170915365219116e-02,-3.959920406341552734e+00,2.447105944156646729e-01,2.125386682505475341e-02
7.566044092178344727e+00,-5.176170915365219116e-02,-3.959920406341552734e+00,2.447105944156646729e-01,2.125386682505475341e-02
7.577592849731445312e+00,-5.176170915365219116e-02,-3.959920406341552734e+00,2.447105944156646729e-01,2.125386682505475341e-02
7.585711956024169922e+00,-5.176170915365219116e-02,-3.959920406341552734e+00,2.447105944156646729e-01,2.125386682505475341e-02
7.594409465789794922e+00,-5.176170915365219116e-02,-3.959920406341552734e+00,2.447105944156646729e-01,2.125386682505475341e-02
7.606240272521972656e+00,-5.445620045065879822e-02,-3.955983638763427734e+00,2.483455538749694824e-01,1.234742598258374222e-02
7.615042448043823242e+00,-5.445620045065879822e-02,-3.955983638763427734e+00,2.483455538749694824e-01,1.234742598258374222e-02
7.626325607299804688e+00,-5.445620045065879822e-02,-3.955983638763427734e+00,2.483455538749694824e-01,1.234742598258374222e-02
7.634827613830566406e+00,-5.445620045065879822e-02,-3.955983638763427734e+00,2.483455538749694824e-01,1.234742598258374222e-02
7.644296884536743164e+00,-5.445620045065879822e-02,-3.955983638763427734e+00,2.483455538749694824e-01,1.234742598258374222e-02
7.658467531204223633e+00,-5.445620045065879822e-02,-3.955983638763427734e+00,2.483455538749694824e-01,1.234742598258374222e-02
7.665343284606933594e+00,-5.445620045065879822e-02,-3.955983638763427734e+00,2.483455538749694824e-01,1.234742598258374222e-02
7.676387786865234375e+00,-5.445620045065879822e-02,-3.955983638763427734e+00,2.483455538749694824e-01,1.234742598258374222e-02
7.684891939163208008e+00,-5.445620045065879822e-02,-3.955983638763427734e+00,2.483455538749694824e-01,1.234742598258374222e-02
7.694388628005981445e+00,-5.445620045065879822e-02,-3.955983638763427734e+00,2.483455538749694824e-01,1.234742598258374222e-02
7.705435991287231445e+00,-5.734538659453392029e-02,-3.951304674148559570e+00,2.515409886837005615e-01,2.155945025605346226e-03
7.714905500411987305e+00,-5.734538659453392029e-02,-3.951304674148559570e+00,2.515409886837005615e-01,2.155945025605346226e-03
7.727626800537109375e+00,-5.734538659453392029e-02,-3.951304674148559570e+00,2.515409886837005615e-01,2.155945025605346226e-03
7.735991477966308594e+00,-5.734538659453392029e-02,-3.951304674148559570e+00,2.515409886837005615e-01,2.155945025605346226e-03
7.744550943374633789e+00,-5.734538659453392029e-02,-3.951304674148559570e+00,2.515409886837005615e-01,2.155945025605346226e-03
7.757257699966430664e+00,-5.734538659453392029e-02,-3.951304674148559570e+00,2.515409886837005615e-01,2.155945025605346226e-03
7.768397808074951172e+00,-5.734538659453392029e-02,-3.951304674148559570e+00,2.515409886837005615e-01,2.155945025605346226e-03
7.776181697845458984e+00,-5.734538659453392029e-02,-3.951304674148559570e+00,2.515409886837005615e-01,2.155945025605346226e-03
7.784808397293090820e+00,-5.734538659453392029e-02,-3.951304674148559570e+00,2.515409886837005615e-01,2.155945025605346226e-03
7.796396970748901367e+00,-5.734538659453392029e-02,-3.951304674148559570e+00,2.515409886837005615e-01,2.155945025605346226e-03
7.808059215545654297e+00,-5.984702333807945251e-02,-3.946988821029663086e+00,2.556541264057159424e-01,-7.935131377310829931e-03
7.816349267959594727e+00,-5.984702333807945251e-02,-3.946988821029663086e+00,2.556541264057159424e-01,-7.935131377310829931e-03
7.824535608291625977e+00,-5.984702333807945251e-02,-3.946988821029663086e+00,2.556541264057159424e-01,-7.935131377310829931e-03
7.835438251495361328e+00,-5.984702333807945251e-02,-3.946988821029663086e+00,2.556541264057159424e-01,-7.935131377310829931e-03
7.845762968063354492e+00,-5.984702333807945251e-02,-3.946988821029663086e+00,2.556541264057159424e-01,-7.935131377310829931e-03
7.855566740036010742e+00,-5.984702333807945251e-02,-3.946988821029663086e+00,2.556541264057159424e-01,-7.935131377310829931e-03
