t,m1,m2,m3,m4,vbat
2.674648332595825195e+01,3.976100000000000000e+04,4.624100000000000000e+04,4.225900000000000000e+04,4.578000000000000000e+04,3.541935443878173828e+00
2.679653596878051758e+01,4.182000000000000000e+04,4.559600000000000000e+04,3.972800000000000000e+04,4.757200000000000000e+04,3.541935443878173828e+00
2.684438920021057129e+01,4.154000000000000000e+04,4.736700000000000000e+04,3.913200000000000000e+04,4.698700000000000000e+04,3.541935443878173828e+00
2.689238619804382324e+01,4.125000000000000000e+04,4.677200000000000000e+04,3.944700000000000000e+04,4.794000000000000000e+04,3.541935443878173828e+00
2.693907666206359863e+01,4.160600000000000000e+04,4.637600000000000000e+04,3.882100000000000000e+04,4.891100000000000000e+04,3.541935443878173828e+00
2.699008131027221680e+01,4.105300000000000000e+04,4.663500000000000000e+04,4.013600000000000000e+04,4.890200000000000000e+04,3.536656856536865234e+00
2.703275895118713379e+01,4.140300000000000000e+04,4.549500000000000000e+04,4.009100000000000000e+04,4.939500000000000000e+04,3.541935443878173828e+00
2.707891106605529785e+01,4.150100000000000000e+04,4.909700000000000000e+04,4.047400000000000000e+04,4.681200000000000000e+04,3.536656856536865234e+00
2.712492370605468750e+01,4.091800000000000000e+04,4.835000000000000000e+04,4.193900000000000000e+04,4.792000000000000000e+04,3.531378269195556641e+00
2.717198801040649414e+01,3.965200000000000000e+04,4.651700000000000000e+04,4.378800000000000000e+04,4.986700000000000000e+04,3.531378269195556641e+00
2.721779775619506836e+01,4.172200000000000000e+04,4.583600000000000000e+04,4.169500000000000000e+04,5.057700000000000000e+04,3.531378269195556641e+00
2.726669812202453613e+01,4.120000000000000000e+04,4.801200000000000000e+04,4.193200000000000000e+04,4.899700000000000000e+04,3.526099681854248047e+00
2.731236791610717773e+01,3.956000000000000000e+04,4.600400000000000000e+04,4.346600000000000000e+04,5.064000000000000000e+04,3.531378269195556641e+00
2.735963511466979980e+01,4.132200000000000000e+04,4.646100000000000000e+04,4.219400000000000000e+04,4.985900000000000000e+04,3.531378269195556641e+00
2.741002869606018066e+01,4.244200000000000000e+04,4.848600000000000000e+04,4.269300000000000000e+04,4.785900000000000000e+04,3.526099681854248047e+00
2.745961189270019531e+01,4.157800000000000000e+04,4.859400000000000000e+04,4.516100000000000000e+04,4.693300000000000000e+04,3.526099681854248047e+00
2.750808334350585938e+01,4.392800000000000000e+04,4.731300000000000000e+04,4.453700000000000000e+04,4.653900000000000000e+04,3.526099681854248047e+00
2.755765342712402344e+01,4.550000000000000000e+04,4.407900000000000000e+04,4.536300000000000000e+04,4.701600000000000000e+04,3.526099681854248047e+00
2.760852956771850586e+01,4.983900000000000000e+04,3.649100000000000000e+04,5.042100000000000000e+04,4.160800000000000000e+04,3.531378269195556641e+00
2.765675449371337891e+01,4.792100000000000000e+04,3.775700000000000000e+04,5.155700000000000000e+04,4.143600000000000000e+04,3.526099681854248047e+00
2.770494246482849121e+01,5.163100000000000000e+04,3.926800000000000000e+04,4.910300000000000000e+04,3.831700000000000000e+04,3.520821094512939453e+00
2.775213623046875000e+01,5.179700000000000000e+04,3.776600000000000000e+04,5.131300000000000000e+04,3.687700000000000000e+04,3.520821094512939453e+00
2.780006599426269531e+01,5.093000000000000000e+04,3.451300000000000000e+04,5.138500000000000000e+04,3.845800000000000000e+04,3.526099681854248047e+00
2.780537462234497070e+01,5.093000000000000000e+04,3.451300000000000000e+04,5.138500000000000000e+04,3.845800000000000000e+04,3.526099681854248047e+00
2.780728769302368164e+01,5.093000000000000000e+04,3.451300000000000000e+04,5.138500000000000000e+04,3.845800000000000000e+04,3.526099681854248047e+00
2.781510043144226074e+01,5.093000000000000000e+04,3.451300000000000000e+04,5.138500000000000000e+04,3.845800000000000000e+04,3.526099681854248047e+00
2.782547664642333984e+01,5.168700000000000000e+04,3.573600000000000000e+04,5.015900000000000000e+04,3.829400000000000000e+04,3.526099681854248047e+00
2.783457255363464355e+01,5.168700000000000000e+04,3.573600000000000000e+04,5.015900000000000000e+04,3.829400000000000000e+04,3.526099681854248047e+00
2.784416604042053223e+01,5.387500000000000000e+04,3.835400000000000000e+04,5.287800000000000000e+04,4.467200000000000000e+04,3.526099681854248047e+00
2.785515475273132324e+01,5.387500000000000000e+04,3.835400000000000000e+04,5.287800000000000000e+04,4.467200000000000000e+04,3.526099681854248047e+00
2.786388039588928223e+01,5.485500000000000000e+04,3.881600000000000000e+04,5.285800000000000000e+04,4.444900000000000000e+04,3.489149570465087891e+00
2.787427163124084473e+01,5.485500000000000000e+04,3.881600000000000000e+04,5.285800000000000000e+04,4.444900000000000000e+04,3.489149570465087891e+00
2.788399314880371094e+01,5.466400000000000000e+04,4.110000000000000000e+04,5.338300000000000000e+04,4.309600000000000000e+04,3.478592395782470703e+00
2.789409947395324707e+01,5.466400000000000000e+04,4.110000000000000000e+04,5.338300000000000000e+04,4.309600000000000000e+04,3.478592395782470703e+00
2.790576958656311035e+01,5.380300000000000000e+04,4.312100000000000000e+04,5.374400000000000000e+04,4.116600000000000000e+04,3.478592395782470703e+00
2.791574525833129883e+01,5.380300000000000000e+04,4.312100000000000000e+04,5.374400000000000000e+04,4.116600000000000000e+04,3.478592395782470703e+00
2.792412018775939941e+01,5.413100000000000000e+04,4.462200000000000000e+04,5.298700000000000000e+04,4.054900000000000000e+04,3.478592395782470703e+00
2.793433165550231934e+01,5.413100000000000000e+04,4.462200000000000000e+04,5.298700000000000000e+04,4.054900000000000000e+04,3.478592395782470703e+00
2.794451951980590820e+01,5.273500000000000000e+04,4.642700000000000000e+04,5.355200000000000000e+04,3.741300000000000000e+04,3.483870983123779297e+00
2.795516538619995117e+01,5.273500000000000000e+04,4.642700000000000000e+04,5.355200000000000000e+04,3.741300000000000000e+04,3.483870983123779297e+00
2.796412372589111328e+01,5.184600000000000000e+04,4.545000000000000000e+04,5.357800000000000000e+04,3.784200000000000000e+04,3.483870983123779297e+00
2.797456479072570801e+01,5.184600000000000000e+04,4.545000000000000000e+04,5.357800000000000000e+04,3.784200000000000000e+04,3.483870983123779297e+00
2.798416686058044434e+01,5.010200000000000000e+04,4.776900000000000000e+04,5.222200000000000000e+04,3.758300000000000000e+04,3.494428157806396484e+00
2.799495720863342285e+01,5.010200000000000000e+04,4.776900000000000000e+04,5.222200000000000000e+04,3.758300000000000000e+04,3.494428157806396484e+00
2.800527691841125488e+01,5.057900000000000000e+04,4.318600000000000000e+04,5.123700000000000000e+04,4.119100000000000000e+04,3.499706745147705078e+00
2.801420426368713379e+01,5.057900000000000000e+04,4.318600000000000000e+04,5.123700000000000000e+04,4.119100000000000000e+04,3.499706745147705078e+00
2.802402567863464355e+01,5.058600000000000000e+04,4.151800000000000000e+04,5.052200000000000000e+04,4.156100000000000000e+04,3.504985332489013672e+00
2.803420877456665039e+01,5.058600000000000000e+04,4.151800000000000000e+04,5.052200000000000000e+04,4.156100000000000000e+04,3.504985332489013672e+00
2.804407453536987305e+01,5.051600000000000000e+04,3.830000000000000000e+04,5.005500000000000000e+04,4.418100000000000000e+04,3.515542507171630859e+00
2.805480861663818359e+01,5.051600000000000000e+04,3.830000000000000000e+04,5.005500000000000000e+04,4.418100000000000000e+04,3.515542507171630859e+00
2.806437563896179199e+01,5.005000000000000000e+04,3.919800000000000000e+04,5.037300000000000000e+04,4.289300000000000000e+04,3.515542507171630859e+00
2.807484126091003418e+01,5.005000000000000000e+04,3.919800000000000000e+04,5.037300000000000000e+04,4.289300000000000000e+04,3.515542507171630859e+00
2.808405995368957520e+01,4.931400000000000000e+04,3.712300000000000000e+04,5.161200000000000000e+04,4.431600000000000000e+04,3.515542507171630859e+00
2.809426498413085938e+01,4.931400000000000000e+04,3.712300000000000000e+04,5.161200000000000000e+04,4.431600000000000000e+04,3.515542507171630859e+00
2.810534715652465820e+01,4.946900000000000000e+04,3.653400000000000000e+04,5.140500000000000000e+04,4.336600000000000000e+04,3.520821094512939453e+00
2.811399984359741211e+01,4.946900000000000000e+04,3.653400000000000000e+04,5.140500000000000000e+04,4.336600000000000000e+04,3.520821094512939453e+00
2.812452459335327148e+01,4.998700000000000000e+04,3.569500000000000000e+04,5.088600000000000000e+04,4.300000000000000000e+04,3.515542507171630859e+00
2.813520669937133789e+01,5.035100000000000000e+04,3.413000000000000000e+04,5.003500000000000000e+04,4.344600000000000000e+04,3.515542507171630859e+00
2.814396834373474121e+01,5.035100000000000000e+04,3.413000000000000000e+04,5.003500000000000000e+04,4.344600000000000000e+04,3.515542507171630859e+00
2.815551638603210449e+01,5.035100000000000000e+04,3.413000000000000000e+04,5.003500000000000000e+04,4.344600000000000000e+04,3.515542507171630859e+00
2.816390132904052734e+01,5.021800000000000000e+04,3.977000000000000000e+04,4.962900000000000000e+04,3.834800000000000000e+04,3.520821094512939453e+00
2.817408967018127441e+01,5.021800000000000000e+04,3.977000000000000000e+04,4.962900000000000000e+04,3.834800000000000000e+04,3.520821094512939453e+00
2.818399453163146973e+01,5.088600000000000000e+04,3.655100000000000000e+04,5.082600000000000000e+04,3.864800000000000000e+04,3.520821094512939453e+00
2.819483923912048340e+01,4.986000000000000000e+04,4.102200000000000000e+04,5.129100000000000000e+04,3.336900000000000000e+04,3.520821094512939453e+00
2.820477843284606934e+01,4.986000000000000000e+04,4.102200000000000000e+04,5.129100000000000000e+04,3.336900000000000000e+04,3.520821094512939453e+00
2.821400070190429688e+01,4.986000000000000000e+04,4.102200000000000000e+04,5.129100000000000000e+04,3.336900000000000000e+04,3.520821094512939453e+00
2.822693085670471191e+01,4.956300000000000000e+04,3.978900000000000000e+04,5.133700000000000000e+04,3.641900000000000000e+04,3.520821094512939453e+00
2.823452210426330566e+01,4.956300000000000000e+04,3.978900000000000000e+04,5.133700000000000000e+04,3.641900000000000000e+04,3.520821094512939453e+00
2.824408769607543945e+01,4.909700000000000000e+04,4.109400000000000000e+04,5.020400000000000000e+04,3.563700000000000000e+04,3.520821094512939453e+00
2.825509333610534668e+01,4.909700000000000000e+04,4.109400000000000000e+04,5.020400000000000000e+04,3.563700000000000000e+04,3.520821094512939453e+00
2.826415538787841797e+01,4.931600000000000000e+04,4.060000000000000000e+04,5.007400000000000000e+04,3.619400000000000000e+04,3.526099681854248047e+00
2.827443242073059082e+01,4.936600000000000000e+04,3.851000000000000000e+04,5.015200000000000000e+04,3.867400000000000000e+04,3.526099681854248047e+00
2.828422021865844727e+01,4.936600000000000000e+04,3.851000000000000000e+04,5.015200000000000000e+04,3.867400000000000000e+04,3.526099681854248047e+00
2.829505538940429688e+01,4.874200000000000000e+04,3.729800000000000000e+04,5.005500000000000000e+04,4.003300000000000000e+04,3.526099681854248047e+00
2.830479979515075684e+01,4.874200000000000000e+04,3.729800000000000000e+04,5.005500000000000000e+04,4.003300000000000000e+04,3.526099681854248047e+00
2.831448578834533691e+01,4.874200000000000000e+04,3.729800000000000000e+04,5.005500000000000000e+04,4.003300000000000000e+04,3.526099681854248047e+00
2.832404136657714844e+01,4.781200000000000000e+04,3.805400000000000000e+04,5.009400000000000000e+04,4.017700000000000000e+04,3.526099681854248047e+00
2.833422803878784180e+01,4.781200000000000000e+04,3.805400000000000000e+04,5.009400000000000000e+04,4.017700000000000000e+04,3.526099681854248047e+00
2.834471869468688965e+01,4.859300000000000000e+04,3.772300000000000000e+04,4.914600000000000000e+04,4.190400000000000000e+04,3.526099681854248047e+00
2.835590386390686035e+01,4.861200000000000000e+04,3.836100000000000000e+04,4.842400000000000000e+04,4.157200000000000000e+04,3.526099681854248047e+00
2.836402082443237305e+01,4.861200000000000000e+04,3.836100000000000000e+04,4.842400000000000000e+04,4.157200000000000000e+04,3.526099681854248047e+00
2.837387537956237793e+01,4.861200000000000000e+04,3.836100000000000000e+04,4.842400000000000000e+04,4.157200000000000000e+04,3.526099681854248047e+00
2.838418245315551758e+01,4.466200000000000000e+04,4.185900000000000000e+04,4.709800000000000000e+04,4.417400000000000000e+04,3.526099681854248047e+00
2.839605855941772461e+01,4.398800000000000000e+04,4.179600000000000000e+04,4.666800000000000000e+04,4.682800000000000000e+04,3.526099681854248047e+00
2.840452003479003906e+01,4.398800000000000000e+04,4.179600000000000000e+04,4.666800000000000000e+04,4.682800000000000000e+04,3.526099681854248047e+00
2.841439890861511230e+01,4.398800000000000000e+04,4.179600000000000000e+04,4.666800000000000000e+04,4.682800000000000000e+04,3.526099681854248047e+00
2.842393302917480469e+01,4.644600000000000000e+04,4.059200000000000000e+04,4.877000000000000000e+04,4.253300000000000000e+04,3.526099681854248047e+00
2.843446016311645508e+01,4.654900000000000000e+04,4.176000000000000000e+04,4.861600000000000000e+04,4.242400000000000000e+04,3.526099681854248047e+00
2.844430160522460938e+01,4.654900000000000000e+04,4.176000000000000000e+04,4.861600000000000000e+04,4.242400000000000000e+04,3.526099681854248047e+00
2.845539808273315430e+01,4.655900000000000000e+04,4.214200000000000000e+04,4.865700000000000000e+04,4.237700000000000000e+04,3.520821094512939453e+00
2.846390509605407715e+01,4.655900000000000000e+04,4.214200000000000000e+04,4.865700000000000000e+04,4.237700000000000000e+04,3.520821094512939453e+00
2.847610139846801758e+01,4.778300000000000000e+04,4.192300000000000000e+04,4.699600000000000000e+04,4.262200000000000000e+04,3.520821094512939453e+00
2.848391699790954590e+01,4.778300000000000000e+04,4.192300000000000000e+04,4.699600000000000000e+04,4.262200000000000000e+04,3.520821094512939453e+00
2.849437117576599121e+01,4.778300000000000000e+04,4.192300000000000000e+04,4.699600000000000000e+04,4.262200000000000000e+04,3.520821094512939453e+00
2.850617814064025879e+01,4.733300000000000000e+04,4.244200000000000000e+04,4.656200000000000000e+04,4.164100000000000000e+04,3.520821094512939453e+00
2.851490783691406250e+01,4.672300000000000000e+04,4.294500000000000000e+04,4.665900000000000000e+04,4.141300000000000000e+04,3.526099681854248047e+00
2.856883025169372559e+01,4.478500000000000000e+04,4.295900000000000000e+04,4.712500000000000000e+04,4.381200000000000000e+04,3.526099681854248047e+00
2.861216235160827637e+01,4.256000000000000000e+04,4.044300000000000000e+04,4.367500000000000000e+04,4.354500000000000000e+04,3.526099681854248047e+00
2.865851020812988281e+01,4.020700000000000000e+04,4.069300000000000000e+04,4.389000000000000000e+04,4.413000000000000000e+04,3.547214031219482422e+00
2.870271801948547363e+01,3.961300000000000000e+04,4.052800000000000000e+04,4.056600000000000000e+04,4.273700000000000000e+04,3.552492618560791016e+00
2.874794602394104004e+01,3.997600000000000000e+04,4.091700000000000000e+04,3.977700000000000000e+04,4.427900000000000000e+04,3.557771205902099609e+00
2.879484868049621582e+01,4.050500000000000000e+04,4.419100000000000000e+04,4.083800000000000000e+04,4.650500000000000000e+04,3.541935443878173828e+00
2.883991050720214844e+01,4.100600000000000000e+04,4.600600000000000000e+04,4.009900000000000000e+04,4.674400000000000000e+04,3.536656856536865234e+00
2.888342618942260742e+01,3.887700000000000000e+04,4.601900000000000000e+04,4.108300000000000000e+04,4.748800000000000000e+04,3.531378269195556641e+00
2.892982459068298340e+01,3.942400000000000000e+04,4.511400000000000000e+04,4.143700000000000000e+04,4.902600000000000000e+04,3.536656856536865234e+00
2.897590017318725586e+01,3.974200000000000000e+04,4.574700000000000000e+04,4.145700000000000000e+04,4.815600000000000000e+04,3.531378269195556641e+00
2.901702952384948730e+01,3.918900000000000000e+04,4.617900000000000000e+04,4.227400000000000000e+04,4.739500000000000000e+04,3.531378269195556641e+00
2.906400847434997559e+01,3.894300000000000000e+04,4.505900000000000000e+04,4.280400000000000000e+04,4.686700000000000000e+04,3.531378269195556641e+00
2.910899734497070312e+01,4.059800000000000000e+04,4.409200000000000000e+04,4.258100000000000000e+04,4.699400000000000000e+04,3.536656856536865234e+00
2.915547347068786621e+01,4.256100000000000000e+04,4.162700000000000000e+04,4.140800000000000000e+04,4.843400000000000000e+04,3.531378269195556641e+00
2.919590497016906738e+01,4.133900000000000000e+04,4.281700000000000000e+04,4.296500000000000000e+04,4.768000000000000000e+04,3.531378269195556641e+00
2.924143385887145996e+01,4.152200000000000000e+04,4.489700000000000000e+04,4.356500000000000000e+04,4.614200000000000000e+04,3.531378269195556641e+00
2.928738117218017578e+01,4.211700000000000000e+04,4.493700000000000000e+04,4.291800000000000000e+04,4.671400000000000000e+04,3.526099681854248047e+00
2.933089470863342285e+01,4.211700000000000000e+04,4.493700000000000000e+04,4.291800000000000000e+04,4.671400000000000000e+04,3.526099681854248047e+00
2.937697792053222656e+01,4.166600000000000000e+04,4.674400000000000000e+04,4.134000000000000000e+04,4.609900000000000000e+04,3.531378269195556641e+00
2.942271757125854492e+01,4.283200000000000000e+04,4.562000000000000000e+04,4.040600000000000000e+04,4.678100000000000000e+04,3.531378269195556641e+00
2.946433281898498535e+01,4.172200000000000000e+04,4.423300000000000000e+04,4.180000000000000000e+04,4.743300000000000000e+04,3.531378269195556641e+00
2.951295280456542969e+01,3.863700000000000000e+04,4.310000000000000000e+04,4.484500000000000000e+04,4.912800000000000000e+04,3.531378269195556641e+00
2.955764222145080566e+01,3.966300000000000000e+04,4.403400000000000000e+04,4.454300000000000000e+04,4.887800000000000000e+04,3.526099681854248047e+00
2.960159111022949219e+01,4.148200000000000000e+04,4.599200000000000000e+04,4.436300000000000000e+04,4.704400000000000000e+04,3.526099681854248047e+00
2.960546851158142090e+01,4.148200000000000000e+04,4.599200000000000000e+04,4.436300000000000000e+04,4.704400000000000000e+04,3.526099681854248047e+00
2.961431717872619629e+01,4.155300000000000000e+04,4.662800000000000000e+04,4.515700000000000000e+04,4.636500000000000000e+04,3.520821094512939453e+00
2.962409973144531250e+01,4.155300000000000000e+04,4.662800000000000000e+04,4.515700000000000000e+04,4.636500000000000000e+04,3.520821094512939453e+00
2.963408684730529785e+01,4.481900000000000000e+04,4.872800000000000000e+04,5.032600000000000000e+04,5.095000000000000000e+04,3.515542507171630859e+00
2.964393782615661621e+01,4.481900000000000000e+04,4.872800000000000000e+04,5.032600000000000000e+04,5.095000000000000000e+04,3.515542507171630859e+00
2.965500688552856445e+01,4.646100000000000000e+04,4.932000000000000000e+04,5.047300000000000000e+04,5.155300000000000000e+04,3.473313808441162109e+00
2.966427612304687500e+01,4.646100000000000000e+04,4.932000000000000000e+04,5.047300000000000000e+04,5.155300000000000000e+04,3.473313808441162109e+00
2.967519974708557129e+01,4.789000000000000000e+04,4.918400000000000000e+04,4.995300000000000000e+04,5.149500000000000000e+04,3.462756633758544922e+00
2.968406224250793457e+01,4.789000000000000000e+04,4.918400000000000000e+04,4.995300000000000000e+04,5.149500000000000000e+04,3.462756633758544922e+00
2.969423723220825195e+01,4.972800000000000000e+04,4.878800000000000000e+04,4.861800000000000000e+04,5.100600000000000000e+04,3.462756633758544922e+00
2.970500946044921875e+01,4.972800000000000000e+04,4.878800000000000000e+04,4.861800000000000000e+04,5.100600000000000000e+04,3.462756633758544922e+00
2.971387505531311035e+01,5.057300000000000000e+04,4.688200000000000000e+04,4.784800000000000000e+04,5.114100000000000000e+04,3.468035221099853516e+00
2.972454071044921875e+01,5.057300000000000000e+04,4.688200000000000000e+04,4.784800000000000000e+04,5.114100000000000000e+04,3.468035221099853516e+00
2.973552513122558594e+01,5.025800000000000000e+04,4.578200000000000000e+04,4.837500000000000000e+04,5.090000000000000000e+04,3.473313808441162109e+00
2.974381089210510254e+01,5.025800000000000000e+04,4.578200000000000000e+04,4.837500000000000000e+04,5.090000000000000000e+04,3.473313808441162109e+00
2.975475049018859863e+01,5.204500000000000000e+04,4.017000000000000000e+04,5.228200000000000000e+04,4.828900000000000000e+04,3.478592395782470703e+00
2.976442527770996094e+01,5.204500000000000000e+04,4.017000000000000000e+04,5.228200000000000000e+04,4.828900000000000000e+04,3.478592395782470703e+00
2.977408337593078613e+01,5.156700000000000000e+04,4.005600000000000000e+04,5.258300000000000000e+04,4.774200000000000000e+04,3.483870983123779297e+00
2.978417110443115234e+01,5.156700000000000000e+04,4.005600000000000000e+04,5.258300000000000000e+04,4.774200000000000000e+04,3.483870983123779297e+00
2.979407072067260742e+01,5.135400000000000000e+04,4.113600000000000000e+04,5.198300000000000000e+04,4.633800000000000000e+04,3.489149570465087891e+00
2.980507755279541016e+01,5.135400000000000000e+04,4.113600000000000000e+04,5.198300000000000000e+04,4.633800000000000000e+04,3.489149570465087891e+00
2.981406426429748535e+01,5.033200000000000000e+04,4.417500000000000000e+04,5.214200000000000000e+04,4.279600000000000000e+04,3.489149570465087891e+00
2.982412290573120117e+01,5.033200000000000000e+04,4.417500000000000000e+04,5.214200000000000000e+04,4.279600000000000000e+04,3.489149570465087891e+00
2.983499598503112793e+01,5.190700000000000000e+04,4.629900000000000000e+04,4.812000000000000000e+04,3.945100000000000000e+04,3.494428157806396484e+00
2.984387087821960449e+01,5.190700000000000000e+04,4.629900000000000000e+04,4.812000000000000000e+04,3.945100000000000000e+04,3.494428157806396484e+00
2.985534524917602539e+01,5.117500000000000000e+04,4.898700000000000000e+04,4.633900000000000000e+04,3.755600000000000000e+04,3.499706745147705078e+00
2.986411690711975098e+01,5.117500000000000000e+04,4.898700000000000000e+04,4.633900000000000000e+04,3.755600000000000000e+04,3.499706745147705078e+00
2.987437772750854492e+01,4.981500000000000000e+04,5.071700000000000000e+04,4.450300000000000000e+04,3.666000000000000000e+04,3.504985332489013672e+00
2.988420724868774414e+01,4.981500000000000000e+04,5.071700000000000000e+04,4.450300000000000000e+04,3.666000000000000000e+04,3.504985332489013672e+00
2.989474725723266602e+01,4.809600000000000000e+04,5.103200000000000000e+04,4.377700000000000000e+04,3.804900000000000000e+04,3.504985332489013672e+00
2.990492701530456543e+01,4.809600000000000000e+04,5.103200000000000000e+04,4.377700000000000000e+04,3.804900000000000000e+04,3.504985332489013672e+00
2.991486907005310059e+01,4.774900000000000000e+04,4.932000000000000000e+04,4.253800000000000000e+04,3.964900000000000000e+04,3.515542507171630859e+00
2.992425632476806641e+01,4.774900000000000000e+04,4.932000000000000000e+04,4.253800000000000000e+04,3.964900000000000000e+04,3.515542507171630859e+00
2.993421959877014160e+01,4.660900000000000000e+04,4.898700000000000000e+04,4.305000000000000000e+04,3.960400000000000000e+04,3.520821094512939453e+00
2.994411349296569824e+01,4.660900000000000000e+04,4.898700000000000000e+04,4.305000000000000000e+04,3.960400000000000000e+04,3.520821094512939453e+00
2.995602321624755859e+01,4.438900000000000000e+04,4.608400000000000000e+04,4.501600000000000000e+04,4.312000000000000000e+04,3.520821094512939453e+00
2.996452164649963379e+01,4.438900000000000000e+04,4.608400000000000000e+04,4.501600000000000000e+04,4.312000000000000000e+04,3.520821094512939453e+00
2.997413682937622070e+01,4.110700000000000000e+04,4.172100000000000000e+04,4.731500000000000000e+04,4.632800000000000000e+04,3.526099681854248047e+00
2.998453450202941895e+01,4.110700000000000000e+04,4.172100000000000000e+04,4.731500000000000000e+04,4.632800000000000000e+04,3.526099681854248047e+00
2.999476647377014160e+01,4.012500000000000000e+04,3.772000000000000000e+04,4.789200000000000000e+04,4.932800000000000000e+04,3.526099681854248047e+00
3.000507926940917969e+01,4.012500000000000000e+04,3.772000000000000000e+04,4.789200000000000000e+04,4.932800000000000000e+04,3.526099681854248047e+00
3.001425743103027344e+01,4.193700000000000000e+04,3.530800000000000000e+04,4.598500000000000000e+04,5.106500000000000000e+04,3.526099681854248047e+00
3.002560639381408691e+01,4.193700000000000000e+04,3.530800000000000000e+04,4.598500000000000000e+04,5.106500000000000000e+04,3.526099681854248047e+00
3.003492999076843262e+01,4.528500000000000000e+04,3.811400000000000000e+04,4.171900000000000000e+04,4.905200000000000000e+04,3.526099681854248047e+00
3.004428648948669434e+01,4.528500000000000000e+04,3.811400000000000000e+04,4.171900000000000000e+04,4.905200000000000000e+04,3.526099681854248047e+00
3.005578923225402832e+01,4.756700000000000000e+04,4.329200000000000000e+04,3.715400000000000000e+04,4.566200000000000000e+04,3.531378269195556641e+00
3.006414580345153809e+01,4.756700000000000000e+04,4.329200000000000000e+04,3.715400000000000000e+04,4.566200000000000000e+04,3.531378269195556641e+00
3.007488965988159180e+01,4.801600000000000000e+04,4.719300000000000000e+04,3.468000000000000000e+04,4.324700000000000000e+04,3.526099681854248047e+00
3.008388710021972656e+01,4.801600000000000000e+04,4.719300000000000000e+04,3.468000000000000000e+04,4.324700000000000000e+04,3.526099681854248047e+00
3.009408569335937500e+01,4.437200000000000000e+04,4.975500000000000000e+04,3.778500000000000000e+04,4.081500000000000000e+04,3.526099681854248047e+00
3.010501003265380859e+01,4.437200000000000000e+04,4.975500000000000000e+04,3.778500000000000000e+04,4.081500000000000000e+04,3.526099681854248047e+00
3.011408591270446777e+01,4.163300000000000000e+04,4.827000000000000000e+04,4.385900000000000000e+04,3.917000000000000000e+04,3.526099681854248047e+00
3.012498807907104492e+01,4.163300000000000000e+04,4.827000000000000000e+04,4.385900000000000000e+04,3.917000000000000000e+04,3.526099681854248047e+00
3.013488554954528809e+01,3.919300000000000000e+04,4.735400000000000000e+04,4.440500000000000000e+04,4.181300000000000000e+04,3.531378269195556641e+00
3.014433550834655762e+01,3.919300000000000000e+04,4.735400000000000000e+04,4.440500000000000000e+04,4.181300000000000000e+04,3.531378269195556641e+00
3.015502238273620605e+01,3.828300000000000000e+04,4.739000000000000000e+04,4.597000000000000000e+04,4.183200000000000000e+04,3.531378269195556641e+00
3.016383957862854004e+01,3.828300000000000000e+04,4.739000000000000000e+04,4.597000000000000000e+04,4.183200000000000000e+04,3.531378269195556641e+00
3.017432379722595215e+01,3.952400000000000000e+04,4.371400000000000000e+04,4.579000000000000000e+04,4.535700000000000000e+04,3.531378269195556641e+00
3.018485212326049805e+01,3.952400000000000000e+04,4.371400000000000000e+04,4.579000000000000000e+04,4.535700000000000000e+04,3.531378269195556641e+00
3.019402623176574707e+01,4.136400000000000000e+04,4.085700000000000000e+04,4.535300000000000000e+04,4.658500000000000000e+04,3.526099681854248047e+00
3.020582628250122070e+01,4.136400000000000000e+04,4.085700000000000000e+04,4.535300000000000000e+04,4.658500000000000000e+04,3.526099681854248047e+00
3.021402525901794434e+01,4.412000000000000000e+04,4.260100000000000000e+04,4.315400000000000000e+04,4.502700000000000000e+04,3.531378269195556641e+00
3.028341555595397949e+01,4.263700000000000000e+04,4.355200000000000000e+04,3.971200000000000000e+04,4.859800000000000000e+04,3.526099681854248047e+00
3.032860875129699707e+01,3.255000000000000000e+04,4.129900000000000000e+04,3.615800000000000000e+04,4.804700000000000000e+04,3.557771205902099609e+00
3.037435150146484375e+01,2.961600000000000000e+04,4.203400000000000000e+04,3.717400000000000000e+04,4.845700000000000000e+04,3.563050031661987305e+00
3.042287182807922363e+01,2.961600000000000000e+04,4.203400000000000000e+04,3.717400000000000000e+04,4.845700000000000000e+04,3.563050031661987305e+00
3.046922826766967773e+01,3.389400000000000000e+04,4.370000000000000000e+04,3.095000000000000000e+04,5.065500000000000000e+04,3.563050031661987305e+00
3.051456546783447266e+01,3.389400000000000000e+04,4.370000000000000000e+04,3.095000000000000000e+04,5.065500000000000000e+04,3.563050031661987305e+00
3.055976533889770508e+01,3.233700000000000000e+04,4.258200000000000000e+04,3.207000000000000000e+04,5.225100000000000000e+04,3.557771205902099609e+00
3.060723066329956055e+01,3.697300000000000000e+04,4.791900000000000000e+04,3.836300000000000000e+04,4.908500000000000000e+04,3.536656856536865234e+00
3.065597462654113770e+01,3.539100000000000000e+04,4.703500000000000000e+04,4.203300000000000000e+04,5.043800000000000000e+04,3.531378269195556641e+00
3.070188617706298828e+01,3.575800000000000000e+04,4.858100000000000000e+04,4.297700000000000000e+04,4.915200000000000000e+04,3.526099681854248047e+00
3.075258827209472656e+01,3.960000000000000000e+04,4.920900000000000000e+04,4.042300000000000000e+04,4.805600000000000000e+04,3.520821094512939453e+00
3.080036687850952148e+01,3.910100000000000000e+04,4.874100000000000000e+04,4.007600000000000000e+04,4.831200000000000000e+04,3.520821094512939453e+00
