3.611185,-0.142086,0.219683,3.141593

3.611142,-0.141922,0.219895,3.141593

3.611028,-0.141756,0.219940,3.141593

3.610949,-0.141512,0.220566,3.141593

3.610909,-0.141347,0.220677,3.141593

3.610918,-0.141224,0.221036,3.141593

3.610775,-0.141095,0.221056,3.141593

3.610647,-0.140889,0.221611,3.141593

3.610566,-0.140883,0.221439,3.141593

3.610463,-0.140769,0.221604,3.141593

3.610476,-0.140631,0.221868,3.141593

3.610293,-0.140524,0.221863,3.141593

3.610291,-0.140524,0.221860,3.141593

3.610049,-0.140354,0.222336,3.141593

3.609950,-0.140226,0.222414,3.141593

3.609889,-0.140137,0.222682,3.141593

3.609703,-0.140104,0.222211,3.141593

3.609568,-0.140044,0.222530,3.141593

3.609270,-0.139908,0.222963,3.141593

3.609201,-0.139909,0.222841,3.141593

3.609035,-0.139834,0.222966,3.141593

3.608914,-0.139727,0.223164,3.141593

3.608696,-0.139598,0.223075,3.141593

3.608628,-0.139600,0.222958,3.141593

3.608288,-0.139440,0.223257,3.141593

3.608086,-0.139340,0.223353,3.141593

3.608085,-0.139340,0.223350,3.141593

3.607981,-0.139210,0.223482,3.141593

3.607724,-0.139128,0.223489,3.141593

3.607662,-0.139138,0.223410,3.141593

3.607290,-0.138975,0.223553,3.141593

3.607293,-0.138974,0.223552,3.141593

3.607083,-0.138842,0.223555,3.141593

3.606848,-0.138737,0.223587,3.141593

3.606672,-0.138629,0.223686,3.141593

3.606124,-0.138442,0.223772,3.141593

3.606078,-0.138447,0.223704,3.141593

3.605793,-0.138338,0.223726,3.141593

3.605591,-0.138202,0.223780,3.141593

3.605315,-0.138101,0.223800,3.141593

3.605278,-0.138103,0.223737,3.141593

3.604581,-0.137864,0.223811,3.141593

3.604279,-0.137716,0.223780,3.141593

3.604305,-0.137692,0.223736,3.141593

3.603961,-0.137569,0.223695,3.141593

3.603557,-0.137470,0.223772,3.141593

3.602840,-0.137229,0.223824,3.141593

3.602451,-0.137137,0.223867,3.141593

3.602057,-0.136990,0.223855,3.141593

3.601665,-0.136866,0.223915,3.141593

3.600827,-0.136653,0.223988,3.141593

3.600803,-0.136654,0.223946,3.141593

3.600350,-0.136529,0.223940,3.141593

3.599921,-0.136407,0.223962,3.141593

3.599487,-0.136265,0.223872,3.141593

3.598577,-0.136035,0.223889,3.141593

3.598557,-0.136034,0.223847,3.141593

3.598121,-0.135870,0.223744,3.141593

3.597684,-0.135739,0.223734,3.141593

3.597230,-0.135607,0.223669,3.141593

3.597210,-0.135577,0.223515,3.141593

3.596207,-0.135329,0.223504,3.141593

3.595757,-0.135162,0.223393,3.141593

3.595757,-0.135162,0.223393,3.141593

3.595304,-0.135024,0.223367,3.141593

3.594813,-0.134883,0.223232,3.141593

3.593850,-0.134550,0.223143,3.141593

3.593391,-0.134349,0.222972,3.141593

3.593410,-0.134328,0.222927,3.141593

3.592939,-0.134176,0.222879,3.141593

3.592442,-0.133955,0.222689,3.141593

3.591467,-0.133574,0.222517,3.141593

3.591446,-0.133571,0.222465,3.141593

3.590998,-0.133349,0.222301,3.141593

3.590518,-0.133134,0.222211,3.141593

3.590019,-0.132912,0.222033,3.141593

3.589062,-0.132496,0.221798,3.141593

3.589041,-0.132505,0.221794,3.141593

3.588554,-0.132242,0.221550,3.141593

3.588055,-0.132004,0.221359,3.141593

3.587562,-0.131769,0.221171,3.141593

3.586562,-0.131286,0.220874,3.141593

3.586534,-0.131269,0.220757,3.141593

3.586024,-0.130988,0.220514,3.141593

3.585529,-0.130709,0.220279,3.141593

3.585026,-0.130435,0.220035,3.141593

3.585018,-0.130425,0.219981,3.141593

3.583947,-0.129861,0.219577,3.141593

3.583424,-0.129562,0.219303,3.141593

3.583420,-0.129559,0.219283,3.141593

3.582893,-0.129243,0.218915,3.141593

3.582366,-0.128953,0.218709,3.141593

3.581315,-0.128342,0.218096,3.141593

3.580798,-0.128038,0.217783,3.141593

3.580263,-0.127681,0.217322,3.141593

3.579738,-0.127337,0.216912,3.141593

3.578727,-0.126690,0.216260,3.141593

3.578706,-0.126659,0.216101,3.141593

3.578212,-0.126332,0.215755,3.141593

3.577688,-0.125964,0.215285,3.141593

3.577194,-0.125624,0.214962,3.141593

3.576214,-0.124942,0.214269,3.141593

3.575695,-0.124568,0.213833,3.141593

3.575193,-0.124213,0.213481,3.141593

3.574706,-0.123842,0.213077,3.141593

3.574713,-0.123827,0.213031,3.141593

3.573757,-0.123103,0.212314,3.141593

3.573271,-0.122721,0.211855,3.141593

3.573271,-0.122721,0.211854,3.141593

3.572805,-0.122346,0.211442,3.141593

3.572346,-0.121971,0.211029,3.141593

3.572347,-0.121970,0.211028,3.141593

3.571480,-0.121226,0.210168,3.141593

3.571062,-0.120860,0.209772,3.141593

3.570642,-0.120507,0.209409,3.141593

3.570244,-0.120111,0.208878,3.141593

3.570218,-0.120058,0.208620,3.141593

3.569427,-0.119374,0.207945,3.141593

3.569058,-0.119037,0.207657,3.141593

3.569025,-0.119011,0.207491,3.141593

3.568640,-0.118711,0.207250,3.141593

3.568256,-0.118351,0.206767,3.141593

3.567498,-0.117688,0.205986,3.141593

3.567487,-0.117676,0.205916,3.141593

3.567108,-0.117348,0.205490,3.141593

3.566734,-0.117015,0.205035,3.141593

3.566364,-0.116686,0.204591,3.141593

3.565647,-0.116117,0.203963,3.141593

3.565670,-0.116062,0.203791,3.141593

3.565325,-0.115754,0.203338,3.141593

3.564993,-0.115452,0.202907,3.141593

3.564654,-0.115182,0.202571,3.141593

3.564668,-0.115152,0.202483,3.141593

3.564067,-0.114570,0.201644,3.141593

3.563777,-0.114286,0.201198,3.141593

3.563498,-0.114014,0.200807,3.141593

3.563201,-0.113776,0.200507,3.141593

3.563226,-0.113733,0.200384,3.141593

3.562712,-0.113243,0.199692,3.141593

3.562461,-0.112995,0.199331,3.141593

3.562217,-0.112721,0.198866,3.141593

3.562217,-0.112706,0.198808,3.141593

3.561997,-0.112465,0.198468,3.141593

3.561499,-0.112081,0.198040,3.141593

3.561558,-0.111974,0.197722,3.141593

3.561358,-0.111715,0.197323,3.141593

3.561127,-0.111535,0.197052,3.141593

3.560972,-0.111248,0.196487,3.141593

3.560568,-0.110869,0.195936,3.141593

3.560591,-0.110805,0.195722,3.141593

3.560448,-0.110568,0.195233,3.141593

3.560259,-0.110403,0.194942,3.141593

3.560152,-0.110122,0.194329,3.141593

3.560183,-0.110039,0.194051,3.141593

3.559881,-0.109706,0.193483,3.141593

3.559762,-0.109496,0.193015,3.141593

3.559767,-0.109460,0.192879,3.141593

3.559650,-0.109273,0.192507,3.141593

3.559532,-0.109068,0.192052,3.141593

3.559533,-0.109044,0.191951,3.141593

3.559364,-0.108712,0.191172,3.141593

3.559296,-0.108515,0.190675,3.141593

3.559178,-0.108397,0.190403,3.141593

3.559154,-0.108233,0.189989,3.141593

3.559096,-0.107919,0.189182,3.141593

3.559136,-0.107854,0.188990,3.141593

3.559116,-0.107696,0.188598,3.141593

3.559066,-0.107586,0.188338,3.141593

3.559121,-0.107381,0.187772,3.141593

3.559089,-0.107181,0.187197,3.141593

3.559130,-0.107119,0.187019,3.141593

3.559145,-0.106977,0.186620,3.141593

3.551673,-0.110519,0.186223,3.141593

3.551798,-0.110339,0.185760,3.141593

3.551875,-0.110186,0.185331,3.141593

3.552024,-0.110102,0.185227,3.141593

3.552078,-0.110028,0.185025,3.141593

3.552211,-0.109918,0.184771,3.141593

3.552334,-0.109820,0.184548,3.141593

3.552531,-0.109768,0.184487,3.141593

3.552794,-0.109560,0.183977,3.141593

3.552924,-0.109528,0.183933,3.141593

3.553013,-0.109470,0.183873,3.141593

3.553140,-0.109387,0.183612,3.141593

3.553475,-0.109368,0.183549,3.141593

3.553784,-0.109185,0.183086,3.141593

3.553843,-0.109177,0.183178,3.141593

3.553951,-0.109170,0.183048,3.141593

3.554266,-0.109033,0.182662,3.141593

3.554678,-0.109014,0.182550,3.141593

3.554901,-0.108980,0.182434,3.141593

3.555155,-0.108949,0.182289,3.141593

3.555367,-0.108965,0.182268,3.141593

3.555510,-0.108913,0.182347,3.141593

3.555891,-0.108911,0.182089,3.141593

3.556128,-0.108861,0.181837,3.141593

3.556296,-0.108890,0.181790,3.141593

3.556609,-0.108841,0.181718,3.141593

3.556681,-0.108803,0.181708,3.141593

3.557041,-0.108850,0.181633,3.141593

3.557104,-0.108814,0.181609,3.141593

3.557313,-0.108820,0.181490,3.141593

3.557541,-0.108855,0.181538,3.141593

3.557805,-0.108821,0.181382,3.141593

3.558288,-0.108850,0.181393,3.141593

3.558304,-0.108818,0.181287,3.141593

3.558562,-0.108824,0.181296,3.141593

3.558813,-0.108822,0.181248,3.141593

3.559042,-0.108853,0.181309,3.141593

3.559610,-0.108839,0.181241,3.141593

3.559675,-0.108798,0.181202,3.141593

3.559898,-0.108800,0.181095,3.141593

3.560164,-0.108794,0.181056,3.141593

3.560443,-0.108792,0.181040,3.141593

3.560967,-0.108856,0.181247,3.141593

3.561236,-0.108817,0.181081,3.141593

3.561245,-0.108783,0.180953,3.141593

3.561507,-0.108832,0.181103,3.141593

3.561767,-0.108802,0.180921,3.141593

3.561771,-0.108768,0.180778,3.141593

3.562268,-0.108816,0.180867,3.141593

3.562511,-0.108830,0.180873,3.141593

3.562752,-0.108873,0.180981,3.141593

3.562978,-0.108840,0.180746,3.141593

3.563053,-0.108788,0.180681,3.141593

3.563448,-0.108839,0.180634,3.141593

3.563630,-0.108850,0.180532,3.141593

3.563864,-0.108846,0.180483,3.141593

3.564052,-0.108853,0.180405,3.141593

3.564053,-0.108854,0.180408,3.141593

3.564399,-0.108914,0.180337,3.141593

3.564584,-0.108942,0.180341,3.141593

3.564756,-0.108971,0.180326,3.141593

3.564780,-0.108969,0.180370,3.141593

3.564921,-0.108997,0.180303,3.141593

3.565228,-0.109113,0.180269,3.141593

3.565386,-0.109167,0.180268,3.141593

3.565543,-0.109262,0.180470,3.141593

3.565691,-0.109305,0.180286,3.141593

3.565687,-0.109277,0.180152,3.141593

3.565972,-0.109473,0.180293,3.141593

3.566109,-0.109555,0.180303,3.141593

3.566264,-0.109680,0.180522,3.141593

3.566258,-0.109605,0.180180,3.141593

3.566373,-0.109700,0.180196,3.141593

3.566628,-0.109940,0.180550,3.141593

3.566592,-0.109930,0.180429,3.141593

3.566730,-0.110011,0.180474,3.141593

3.566844,-0.110139,0.180686,3.141593

3.566933,-0.110202,0.180574,3.141593

3.566902,-0.110194,0.180473,3.141593

3.567095,-0.110409,0.180724,3.141593

3.567210,-0.110493,0.180805,3.141593

