Time_s,Priority_0,Priority_1,Priority_2,Priority_3,Priority_4,Priority_5,Priority_6
1774037704.3995106,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.4095392,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.4198346,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.4292152,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.4399834,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.4494698,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.4594195,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.4693465,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.4793377,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.4905176,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.4995136,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.509614,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.5203068,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.5293345,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.5405734,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.549936,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.5601296,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.5695257,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.5795202,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.5898907,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.5994234,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.6094704,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.6201098,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.6294646,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.6400156,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.6492774,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.6591616,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.6692748,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.6795633,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.6904886,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.6994584,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.7096295,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.7193105,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.7293842,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.7402227,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.7497892,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.7594943,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.7696211,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.7794733,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.7905312,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.79941,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.8106124,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.8198543,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.8294075,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.8396626,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.8494074,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.859302,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.8698986,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.8794916,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.8905902,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.8999968,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.9096668,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.9199715,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.929411,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.9406712,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.949411,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.9593198,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.969914,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.9793472,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037704.9906561,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037705.0002127,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037705.0096612,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037705.0197666,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037705.0300925,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037705.0403159,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037705.0493934,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037705.0593624,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037705.0696576,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037705.0792212,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037705.0902677,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037705.0996397,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037705.1094773,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037705.1198566,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037705.1300359,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037705.1405833,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037705.1494596,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037705.1596599,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037705.1693013,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037705.1794324,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037705.1900604,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037705.1997545,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037705.2095966,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037705.22021,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037705.2294064,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037705.2399993,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037705.2494938,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037705.260047,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4577348904201073
1774037705.3446355,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4117788874266899
1774037705.3928878,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4117788874266899
1774037705.4382935,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.41213689301099354
1774037705.4871244,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.41317299803686747
1774037705.5320446,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4136720925601528
1774037705.5785315,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.41457667763110884
1774037705.6250877,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.42871998979639536
1774037705.6658733,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4325435987522799
1774037705.713048,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4401610612111504
1774037705.759171,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.44129726302555894
1774037705.8031962,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.44233207345567505
1774037705.8459797,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.44561753163993045
1774037705.887467,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.44399074400576033
1774037705.932364,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.4405554351350075
1774037705.979235,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43785917154990517
1774037706.0250056,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.0274901,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.0296464,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.0396554,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.0493705,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.059682,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.0698743,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.0793054,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.09096,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.0999074,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.1094935,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.120172,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.1294966,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.1402454,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.1496303,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.160622,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.1698499,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.1793027,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.1900797,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.199661,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.2097833,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.220491,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.2295878,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.2402413,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.2495685,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.259164,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.2693143,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.2799335,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.2908413,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.2993684,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.3099008,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.319293,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.3294303,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.34034,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.3497534,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.359532,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.3692744,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.3794181,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.3902013,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.3993845,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.4098291,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.4199028,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.429359,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.4400043,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.4492965,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.4603179,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.4700572,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.4791996,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.490587,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.4994023,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.5097973,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.5195308,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.52936,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.5408537,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.5495493,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.5592043,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.569777,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.5797822,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.5905166,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.599568,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.6094272,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.6197832,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.6292486,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.6397,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.6492631,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.6591961,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.6694577,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.6801732,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.6904466,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.6995978,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.7094474,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.719799,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.7299213,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.7407458,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.7494347,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.7597983,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.7695568,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.7795413,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.79076,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.7993298,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.8099742,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.8194308,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.8294249,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
1774037706.8398635,0.057400383417594514,-0.09975417357114623,-0.09997391363425538,0.34485770501675295,0.025617651734250207,-0.09999797673248023,0.43814746312046227
