time,cf_0_x,cf_0_y,cf_0_z,cf_1_x,cf_1_y,cf_1_z,cf_2_x,cf_2_y,cf_2_z
1774037523.7200801,-2.0793159008026123,-1.16422700881958,0.07748182117938995,-0.04125157371163368,-4.04212760925293,0.13376203179359436,,,
1774037523.7231035,-2.0793159008026123,-1.16422700881958,0.07748182117938995,-0.038875531405210495,-4.04443359375,0.13779444992542267,,,
1774037523.7333057,-2.0793159008026123,-1.16422700881958,0.07748182117938995,-0.038875531405210495,-4.04443359375,0.13779444992542267,,,
1774037523.7341692,-2.0793159008026123,-1.16422700881958,0.07748182117938995,-0.038875531405210495,-4.04443359375,0.13779444992542267,,,
1774037523.7415166,-2.0793159008026123,-1.16422700881958,0.07748182117938995,-0.038875531405210495,-4.04443359375,0.13779444992542267,,,
1774037523.7440462,-2.0793159008026123,-1.16422700881958,0.07748182117938995,-0.038875531405210495,-4.04443359375,0.13779444992542267,,,
1774037523.7499242,-2.0793159008026123,-1.16422700881958,0.07748182117938995,-0.038875531405210495,-4.04443359375,0.13779444992542267,,,
1774037523.752025,-2.0793159008026123,-1.16422700881958,0.07748182117938995,-0.038875531405210495,-4.04443359375,0.13779444992542267,,,
1774037523.7615757,-2.0793159008026123,-1.16422700881958,0.07748182117938995,-0.038875531405210495,-4.04443359375,0.13779444992542267,,,
1774037523.7620609,-2.0793159008026123,-1.16422700881958,0.07748182117938995,-0.038875531405210495,-4.04443359375,0.13779444992542267,,,
1774037523.7695935,-2.0793159008026123,-1.16422700881958,0.07748182117938995,-0.038875531405210495,-4.04443359375,0.13779444992542267,,,
1774037523.7710485,-2.0793159008026123,-1.16422700881958,0.07748182117938995,-0.038875531405210495,-4.04443359375,0.13779444992542267,,,
1774037523.779565,-2.0793159008026123,-1.16422700881958,0.07748182117938995,-0.038875531405210495,-4.04443359375,0.13779444992542267,,,
1774037523.7824392,-2.0793159008026123,-1.16422700881958,0.07748182117938995,-0.038875531405210495,-4.04443359375,0.13779444992542267,,,
1774037523.789372,-2.0793159008026123,-1.16422700881958,0.07748182117938995,-0.038875531405210495,-4.04443359375,0.13779444992542267,,,
1774037523.7911026,-2.0793159008026123,-1.16422700881958,0.07748182117938995,-0.038875531405210495,-4.04443359375,0.13779444992542267,,,
1774037523.8002706,-2.0793159008026123,-1.16422700881958,0.07748182117938995,-0.038875531405210495,-4.04443359375,0.13779444992542267,,,
1774037523.8014615,-2.0793159008026123,-1.16422700881958,0.07748182117938995,-0.038875531405210495,-4.04443359375,0.13779444992542267,,,
1774037523.808594,-2.0793159008026123,-1.16422700881958,0.07748182117938995,-0.038875531405210495,-4.04443359375,0.13779444992542267,,,
1774037523.8102057,-2.0793159008026123,-1.16422700881958,0.07748182117938995,-0.038875531405210495,-4.04443359375,0.13779444992542267,,,
1774037523.820727,-2.0817246437072754,-1.166120171546936,0.07989713549613953,-0.038875531405210495,-4.04443359375,0.13779444992542267,,,
1774037523.8236563,-2.0817246437072754,-1.166120171546936,0.07989713549613953,-0.0414852648973465,-4.04847526550293,0.15044257044792175,,,
1774037523.8316402,-2.0817246437072754,-1.166120171546936,0.07989713549613953,-0.0414852648973465,-4.04847526550293,0.15044257044792175,,,
1774037523.8346574,-2.0817246437072754,-1.166120171546936,0.07989713549613953,-0.0414852648973465,-4.04847526550293,0.15044257044792175,,,
1774037523.839042,-2.0817246437072754,-1.166120171546936,0.07989713549613953,-0.0414852648973465,-4.04847526550293,0.15044257044792175,,,
1774037523.8417602,-2.0817246437072754,-1.166120171546936,0.07989713549613953,-0.0414852648973465,-4.04847526550293,0.15044257044792175,,,
1774037523.8504212,-2.0817246437072754,-1.166120171546936,0.07989713549613953,-0.0414852648973465,-4.04847526550293,0.15044257044792175,,,
1774037523.8516543,-2.0817246437072754,-1.166120171546936,0.07989713549613953,-0.0414852648973465,-4.04847526550293,0.15044257044792175,,,
1774037523.8608224,-2.0817246437072754,-1.166120171546936,0.07989713549613953,-0.0414852648973465,-4.04847526550293,0.15044257044792175,,,
1774037523.8623052,-2.0817246437072754,-1.166120171546936,0.07989713549613953,-0.0414852648973465,-4.04847526550293,0.15044257044792175,,,
1774037523.8696022,-2.0817246437072754,-1.166120171546936,0.07989713549613953,-0.0414852648973465,-4.04847526550293,0.15044257044792175,,,
1774037523.8709352,-2.0817246437072754,-1.166120171546936,0.07989713549613953,-0.0414852648973465,-4.04847526550293,0.15044257044792175,,,
1774037523.8798206,-2.0817246437072754,-1.166120171546936,0.07989713549613953,-0.0414852648973465,-4.04847526550293,0.15044257044792175,,,
1774037523.8819795,-2.0817246437072754,-1.166120171546936,0.07989713549613953,-0.0414852648973465,-4.04847526550293,0.15044257044792175,,,
1774037523.8893268,-2.0817246437072754,-1.166120171546936,0.07989713549613953,-0.0414852648973465,-4.04847526550293,0.15044257044792175,,,
1774037523.8904703,-2.0817246437072754,-1.166120171546936,0.07989713549613953,-0.0414852648973465,-4.04847526550293,0.15044257044792175,,,
1774037523.9012084,-2.0817246437072754,-1.166120171546936,0.07989713549613953,-0.0414852648973465,-4.04847526550293,0.15044257044792175,,,
1774037523.9037638,-2.0817246437072754,-1.166120171546936,0.07989713549613953,-0.0414852648973465,-4.04847526550293,0.15044257044792175,,,
1774037523.908458,-2.0817246437072754,-1.166120171546936,0.07989713549613953,-0.0414852648973465,-4.04847526550293,0.15044257044792175,,,
1774037523.9118032,-2.0817246437072754,-1.166120171546936,0.07989713549613953,-0.04691018536686897,-4.0515522956848145,0.17312383651733398,,,
1774037523.920497,-2.0817246437072754,-1.166120171546936,0.07989713549613953,-0.04691018536686897,-4.0515522956848145,0.17312383651733398,,,
1774037523.9219098,-2.0817246437072754,-1.166120171546936,0.07989713549613953,-0.04691018536686897,-4.0515522956848145,0.17312383651733398,,,
1774037523.929636,-2.0849852561950684,-1.167540431022644,0.08565276116132736,-0.04691018536686897,-4.0515522956848145,0.17312383651733398,,,
1774037523.9314108,-2.0849852561950684,-1.167540431022644,0.08565276116132736,-0.04691018536686897,-4.0515522956848145,0.17312383651733398,,,
1774037523.9393451,-2.0849852561950684,-1.167540431022644,0.08565276116132736,-0.04691018536686897,-4.0515522956848145,0.17312383651733398,,,
1774037523.9433775,-2.0849852561950684,-1.167540431022644,0.08565276116132736,-0.04691018536686897,-4.0515522956848145,0.17312383651733398,,,
1774037523.9501204,-2.0849852561950684,-1.167540431022644,0.08565276116132736,-0.04691018536686897,-4.0515522956848145,0.17312383651733398,,,
1774037523.952017,-2.0849852561950684,-1.167540431022644,0.08565276116132736,-0.04691018536686897,-4.0515522956848145,0.17312383651733398,,,
1774037523.959019,-2.0849852561950684,-1.167540431022644,0.08565276116132736,-0.04691018536686897,-4.0515522956848145,0.17312383651733398,,,
1774037523.9623816,-2.0849852561950684,-1.167540431022644,0.08565276116132736,-0.04691018536686897,-4.0515522956848145,0.17312383651733398,,,
1774037523.9698513,-2.0849852561950684,-1.167540431022644,0.08565276116132736,-0.04691018536686897,-4.0515522956848145,0.17312383651733398,,,
1774037523.9705124,-2.0849852561950684,-1.167540431022644,0.08565276116132736,-0.04691018536686897,-4.0515522956848145,0.17312383651733398,,,
1774037523.9804924,-2.0849852561950684,-1.167540431022644,0.08565276116132736,-0.04691018536686897,-4.0515522956848145,0.17312383651733398,,,
1774037523.983012,-2.0849852561950684,-1.167540431022644,0.08565276116132736,-0.04691018536686897,-4.0515522956848145,0.17312383651733398,,,
1774037523.993104,-2.0849852561950684,-1.167540431022644,0.08565276116132736,-0.04691018536686897,-4.0515522956848145,0.17312383651733398,,,
1774037523.9935086,-2.0849852561950684,-1.167540431022644,0.08565276116132736,-0.04691018536686897,-4.0515522956848145,0.17312383651733398,,,
1774037524.0005267,-2.0849852561950684,-1.167540431022644,0.08565276116132736,-0.04691018536686897,-4.0515522956848145,0.17312383651733398,,,
1774037524.0017564,-2.0849852561950684,-1.167540431022644,0.08565276116132736,-0.04691018536686897,-4.0515522956848145,0.17312383651733398,,,
1774037524.0096867,-2.0849852561950684,-1.167540431022644,0.08565276116132736,-0.04691018536686897,-4.0515522956848145,0.17312383651733398,,,
1774037524.0109568,-2.0849852561950684,-1.167540431022644,0.08565276116132736,-0.05410962551832199,-4.056149482727051,0.2036774903535843,,,
1774037524.0187287,-2.0928893089294434,-1.1717737913131714,0.09895115345716476,-0.05410962551832199,-4.056149482727051,0.2036774903535843,,,
1774037524.0202878,-2.0928893089294434,-1.1717737913131714,0.09895115345716476,-0.05410962551832199,-4.056149482727051,0.2036774903535843,,,
1774037524.028588,-2.0928893089294434,-1.1717737913131714,0.09895115345716476,-0.05410962551832199,-4.056149482727051,0.2036774903535843,,,
1774037524.0320435,-2.0928893089294434,-1.1717737913131714,0.09895115345716476,-0.05410962551832199,-4.056149482727051,0.2036774903535843,,,
1774037524.0384953,-2.0928893089294434,-1.1717737913131714,0.09895115345716476,-0.05410962551832199,-4.056149482727051,0.2036774903535843,,,
1774037524.0418057,-2.0928893089294434,-1.1717737913131714,0.09895115345716476,-0.05410962551832199,-4.056149482727051,0.2036774903535843,,,
1774037524.0509677,-2.0928893089294434,-1.1717737913131714,0.09895115345716476,-0.05410962551832199,-4.056149482727051,0.2036774903535843,,,
1774037524.0525334,-2.0928893089294434,-1.1717737913131714,0.09895115345716476,-0.05410962551832199,-4.056149482727051,0.2036774903535843,,,
1774037524.059979,-2.0928893089294434,-1.1717737913131714,0.09895115345716476,-0.05410962551832199,-4.056149482727051,0.2036774903535843,,,
1774037524.0606143,-2.0928893089294434,-1.1717737913131714,0.09895115345716476,-0.05410962551832199,-4.056149482727051,0.2036774903535843,,,
1774037524.0686,-2.0928893089294434,-1.1717737913131714,0.09895115345716476,-0.05410962551832199,-4.056149482727051,0.2036774903535843,,,
1774037524.0721498,-2.0928893089294434,-1.1717737913131714,0.09895115345716476,-0.05410962551832199,-4.056149482727051,0.2036774903535843,,,
1774037524.081586,-2.0928893089294434,-1.1717737913131714,0.09895115345716476,-0.05410962551832199,-4.056149482727051,0.2036774903535843,,,
1774037524.0823953,-2.0928893089294434,-1.1717737913131714,0.09895115345716476,-0.05410962551832199,-4.056149482727051,0.2036774903535843,,,
1774037524.0892494,-2.0928893089294434,-1.1717737913131714,0.09895115345716476,-0.05410962551832199,-4.056149482727051,0.2036774903535843,,,
1774037524.09211,-2.0928893089294434,-1.1717737913131714,0.09895115345716476,-0.05410962551832199,-4.056149482727051,0.2036774903535843,,,
1774037524.1002457,-2.0928893089294434,-1.1717737913131714,0.09895115345716476,-0.05410962551832199,-4.056149482727051,0.2036774903535843,,,
1774037524.103247,-2.0928893089294434,-1.1717737913131714,0.09895115345716476,-0.05410962551832199,-4.056149482727051,0.2036774903535843,,,
1774037524.1089392,-2.0928893089294434,-1.1717737913131714,0.09895115345716476,-0.05410962551832199,-4.056149482727051,0.2036774903535843,,,
1774037524.1104534,-2.0928893089294434,-1.1717737913131714,0.09895115345716476,-0.05887088552117348,-4.058876991271973,0.23145495355129242,,,
1774037524.1194468,-2.1027989387512207,-1.1777149438858032,0.1121780201792717,-0.05887088552117348,-4.058876991271973,0.23145495355129242,,,
1774037524.1213264,-2.1027989387512207,-1.1777149438858032,0.1121780201792717,-0.05887088552117348,-4.058876991271973,0.23145495355129242,,,
1774037524.1292233,-2.1027989387512207,-1.1777149438858032,0.1121780201792717,-0.05887088552117348,-4.058876991271973,0.23145495355129242,,,
1774037524.1303608,-2.1027989387512207,-1.1777149438858032,0.1121780201792717,-0.05887088552117348,-4.058876991271973,0.23145495355129242,,,
1774037524.1390114,-2.1027989387512207,-1.1777149438858032,0.1121780201792717,-0.05887088552117348,-4.058876991271973,0.23145495355129242,,,
1774037524.1459286,-2.1027989387512207,-1.1777149438858032,0.1121780201792717,-0.05887088552117348,-4.058876991271973,0.23145495355129242,,,
1774037524.1498744,-2.1027989387512207,-1.1777149438858032,0.1121780201792717,-0.05887088552117348,-4.058876991271973,0.23145495355129242,,,
1774037524.1519897,-2.1027989387512207,-1.1777149438858032,0.1121780201792717,-0.05887088552117348,-4.058876991271973,0.23145495355129242,,,
1774037524.1602442,-2.1027989387512207,-1.1777149438858032,0.1121780201792717,-0.05887088552117348,-4.058876991271973,0.23145495355129242,,,
1774037524.1635134,-2.1027989387512207,-1.1777149438858032,0.1121780201792717,-0.05887088552117348,-4.058876991271973,0.23145495355129242,,,
1774037524.1724565,-2.1027989387512207,-1.1777149438858032,0.1121780201792717,-0.05887088552117348,-4.058876991271973,0.23145495355129242,,,
1774037524.174303,-2.1027989387512207,-1.1777149438858032,0.1121780201792717,-0.05887088552117348,-4.058876991271973,0.23145495355129242,,,
1774037524.1814005,-2.1027989387512207,-1.1777149438858032,0.1121780201792717,-0.05887088552117348,-4.058876991271973,0.23145495355129242,,,
1774037524.186443,-2.1027989387512207,-1.1777149438858032,0.1121780201792717,-0.05887088552117348,-4.058876991271973,0.23145495355129242,,,
1774037524.1912785,-2.1027989387512207,-1.1777149438858032,0.1121780201792717,-0.05887088552117348,-4.058876991271973,0.23145495355129242,,,
1774037524.1928084,-2.1027989387512207,-1.1777149438858032,0.1121780201792717,-0.05887088552117348,-4.058876991271973,0.23145495355129242,,,
1774037524.2014475,-2.1027989387512207,-1.1777149438858032,0.1121780201792717,-0.05887088552117348,-4.058876991271973,0.23145495355129242,,,
1774037524.2041752,-2.1027989387512207,-1.1777149438858032,0.1121780201792717,-0.05887088552117348,-4.058876991271973,0.23145495355129242,,,
1774037524.2124798,-2.1027989387512207,-1.1777149438858032,0.1121780201792717,-0.05887088552117348,-4.058876991271973,0.23145495355129242,,,
1774037524.213199,-2.1027989387512207,-1.1777149438858032,0.1121780201792717,-0.05887088552117348,-4.058876991271973,0.23145495355129242,,,
1774037524.2197556,-2.1027989387512207,-1.1777149438858032,0.1121780201792717,-0.05887088552117348,-4.058876991271973,0.23145495355129242,,,
1774037524.2212915,-2.1027989387512207,-1.1777149438858032,0.1121780201792717,-0.06391756981611252,-4.0613813400268555,0.25599807500839233,,,
1774037524.2287166,-2.1145377159118652,-1.186563491821289,0.12401492893695831,-0.06391756981611252,-4.0613813400268555,0.25599807500839233,,,
1774037524.2328796,-2.1145377159118652,-1.186563491821289,0.12401492893695831,-0.06391756981611252,-4.0613813400268555,0.25599807500839233,,,
1774037524.238347,-2.1145377159118652,-1.186563491821289,0.12401492893695831,-0.06391756981611252,-4.0613813400268555,0.25599807500839233,,,
1774037524.240581,-2.1145377159118652,-1.186563491821289,0.12401492893695831,-0.06391756981611252,-4.0613813400268555,0.25599807500839233,,,
1774037524.2499506,-2.1145377159118652,-1.186563491821289,0.12401492893695831,-0.06391756981611252,-4.0613813400268555,0.25599807500839233,,,
1774037524.2516897,-2.1145377159118652,-1.186563491821289,0.12401492893695831,-0.06391756981611252,-4.0613813400268555,0.25599807500839233,,,
1774037524.259342,-2.1145377159118652,-1.186563491821289,0.12401492893695831,-0.06391756981611252,-4.0613813400268555,0.25599807500839233,,,
1774037524.2615616,-2.1145377159118652,-1.186563491821289,0.12401492893695831,-0.06391756981611252,-4.0613813400268555,0.25599807500839233,,,
1774037524.2695765,-2.1145377159118652,-1.186563491821289,0.12401492893695831,-0.06391756981611252,-4.0613813400268555,0.25599807500839233,,,
1774037524.2714624,-2.1145377159118652,-1.186563491821289,0.12401492893695831,-0.06391756981611252,-4.0613813400268555,0.25599807500839233,,,
1774037524.2786918,-2.1145377159118652,-1.186563491821289,0.12401492893695831,-0.06391756981611252,-4.0613813400268555,0.25599807500839233,,,
1774037524.2825727,-2.1145377159118652,-1.186563491821289,0.12401492893695831,-0.06391756981611252,-4.0613813400268555,0.25599807500839233,,,
1774037524.2910213,-2.1145377159118652,-1.186563491821289,0.12401492893695831,-0.06391756981611252,-4.0613813400268555,0.25599807500839233,,,
1774037524.2927277,-2.1145377159118652,-1.186563491821289,0.12401492893695831,-0.06391756981611252,-4.0613813400268555,0.25599807500839233,,,
1774037524.3011274,-2.1145377159118652,-1.186563491821289,0.12401492893695831,-0.06391756981611252,-4.0613813400268555,0.25599807500839233,,,
1774037524.302649,-2.1145377159118652,-1.186563491821289,0.12401492893695831,-0.06391756981611252,-4.0613813400268555,0.25599807500839233,,,
1774037524.3090174,-2.1145377159118652,-1.186563491821289,0.12401492893695831,-0.06391756981611252,-4.0613813400268555,0.25599807500839233,,,
1774037524.3111544,-2.1145377159118652,-1.186563491821289,0.12401492893695831,-0.06773655116558075,-4.061809062957764,0.2771211266517639,,,
1774037524.3187597,-2.1232850551605225,-1.1939661502838135,0.12953490018844604,-0.06773655116558075,-4.061809062957764,0.2771211266517639,,,
1774037524.3196197,-2.1232850551605225,-1.1939661502838135,0.12953490018844604,-0.06773655116558075,-4.061809062957764,0.2771211266517639,,,
1774037524.3292549,-2.1232850551605225,-1.1939661502838135,0.12953490018844604,-0.06773655116558075,-4.061809062957764,0.2771211266517639,,,
1774037524.3320339,-2.1232850551605225,-1.1939661502838135,0.12953490018844604,-0.06773655116558075,-4.061809062957764,0.2771211266517639,,,
1774037524.3389728,-2.1232850551605225,-1.1939661502838135,0.12953490018844604,-0.06773655116558075,-4.061809062957764,0.2771211266517639,,,
1774037524.3399537,-2.1232850551605225,-1.1939661502838135,0.12953490018844604,-0.06773655116558075,-4.061809062957764,0.2771211266517639,,,
1774037524.3486743,-2.1232850551605225,-1.1939661502838135,0.12953490018844604,-0.06773655116558075,-4.061809062957764,0.2771211266517639,,,
1774037524.3502026,-2.1232850551605225,-1.1939661502838135,0.12953490018844604,-0.06773655116558075,-4.061809062957764,0.2771211266517639,,,
1774037524.3610275,-2.1232850551605225,-1.1939661502838135,0.12953490018844604,-0.06773655116558075,-4.061809062957764,0.2771211266517639,,,
1774037524.361875,-2.1232850551605225,-1.1939661502838135,0.12953490018844604,-0.06773655116558075,-4.061809062957764,0.2771211266517639,,,
1774037524.3688366,-2.1232850551605225,-1.1939661502838135,0.12953490018844604,-0.06773655116558075,-4.061809062957764,0.2771211266517639,,,
1774037524.3717332,-2.1232850551605225,-1.1939661502838135,0.12953490018844604,-0.06773655116558075,-4.061809062957764,0.2771211266517639,,,
1774037524.3786678,-2.1232850551605225,-1.1939661502838135,0.12953490018844604,-0.06773655116558075,-4.061809062957764,0.2771211266517639,,,
1774037524.3828974,-2.1232850551605225,-1.1939661502838135,0.12953490018844604,-0.06773655116558075,-4.061809062957764,0.2771211266517639,,,
1774037524.3882668,-2.1232850551605225,-1.1939661502838135,0.12953490018844604,-0.06773655116558075,-4.061809062957764,0.2771211266517639,,,
1774037524.3926175,-2.1232850551605225,-1.1939661502838135,0.12953490018844604,-0.06773655116558075,-4.061809062957764,0.2771211266517639,,,
1774037524.4003294,-2.1232850551605225,-1.1939661502838135,0.12953490018844604,-0.06773655116558075,-4.061809062957764,0.2771211266517639,,,
1774037524.402564,-2.1232850551605225,-1.1939661502838135,0.12953490018844604,-0.06773655116558075,-4.061809062957764,0.2771211266517639,,,
1774037524.410009,-2.1232850551605225,-1.1939661502838135,0.12953490018844604,-0.06773655116558075,-4.061809062957764,0.2771211266517639,,,
1774037524.411634,-2.1232850551605225,-1.1939661502838135,0.12953490018844604,-0.06773655116558075,-4.061809062957764,0.2771211266517639,,,
1774037524.420974,-2.1232850551605225,-1.1939661502838135,0.12953490018844604,-0.06773655116558075,-4.061809062957764,0.2771211266517639,,,
1774037524.4234366,-2.1232850551605225,-1.1939661502838135,0.12953490018844604,-0.07282319664955139,-4.0624003410339355,0.29357945919036865,,,
1774037524.431266,-2.132073402404785,-1.1987662315368652,0.13156215846538544,-0.07282319664955139,-4.0624003410339355,0.29357945919036865,,,
1774037524.4366555,-2.132073402404785,-1.1987662315368652,0.13156215846538544,-0.07282319664955139,-4.0624003410339355,0.29357945919036865,,,
1774037524.4423475,-2.132073402404785,-1.1987662315368652,0.13156215846538544,-0.07282319664955139,-4.0624003410339355,0.29357945919036865,,,
1774037524.4447005,-2.132073402404785,-1.1987662315368652,0.13156215846538544,-0.07282319664955139,-4.0624003410339355,0.29357945919036865,,,
1774037524.4493403,-2.132073402404785,-1.1987662315368652,0.13156215846538544,-0.07282319664955139,-4.0624003410339355,0.29357945919036865,,,
1774037524.4538436,-2.132073402404785,-1.1987662315368652,0.13156215846538544,-0.07282319664955139,-4.0624003410339355,0.29357945919036865,,,
1774037524.460536,-2.132073402404785,-1.1987662315368652,0.13156215846538544,-0.07282319664955139,-4.0624003410339355,0.29357945919036865,,,
1774037524.4616387,-2.132073402404785,-1.1987662315368652,0.13156215846538544,-0.07282319664955139,-4.0624003410339355,0.29357945919036865,,,
1774037524.4689033,-2.132073402404785,-1.1987662315368652,0.13156215846538544,-0.07282319664955139,-4.0624003410339355,0.29357945919036865,,,
