t,x,y,z,yaw
7.560383558273315430e+00,-2.078254699707031250e+00,-1.162062764167785645e+00,7.649151235818862915e-02,-1.722978360456649781e-03
7.569544553756713867e+00,-2.078254699707031250e+00,-1.162062764167785645e+00,7.649151235818862915e-02,-1.722978360456649781e-03
7.580106496810913086e+00,-2.078254699707031250e+00,-1.162062764167785645e+00,7.649151235818862915e-02,-1.722978360456649781e-03
7.588871240615844727e+00,-2.078254699707031250e+00,-1.162062764167785645e+00,7.649151235818862915e-02,-1.722978360456649781e-03
7.600192546844482422e+00,-2.079315900802612305e+00,-1.164227008819580078e+00,7.748182117938995361e-02,-2.167287647150427377e-03
7.611779451370239258e+00,-2.079315900802612305e+00,-1.164227008819580078e+00,7.748182117938995361e-02,-2.167287647150427377e-03
7.619644403457641602e+00,-2.079315900802612305e+00,-1.164227008819580078e+00,7.748182117938995361e-02,-2.167287647150427377e-03
7.630303859710693359e+00,-2.079315900802612305e+00,-1.164227008819580078e+00,7.748182117938995361e-02,-2.167287647150427377e-03
7.640290975570678711e+00,-2.079315900802612305e+00,-1.164227008819580078e+00,7.748182117938995361e-02,-2.167287647150427377e-03
7.650480270385742188e+00,-2.079315900802612305e+00,-1.164227008819580078e+00,7.748182117938995361e-02,-2.167287647150427377e-03
7.659948587417602539e+00,-2.079315900802612305e+00,-1.164227008819580078e+00,7.748182117938995361e-02,-2.167287647150427377e-03
7.669664382934570312e+00,-2.079315900802612305e+00,-1.164227008819580078e+00,7.748182117938995361e-02,-2.167287647150427377e-03
7.681302070617675781e+00,-2.079315900802612305e+00,-1.164227008819580078e+00,7.748182117938995361e-02,-2.167287647150427377e-03
7.689253091812133789e+00,-2.079315900802612305e+00,-1.164227008819580078e+00,7.748182117938995361e-02,-2.167287647150427377e-03
7.700808525085449219e+00,-2.081724643707275391e+00,-1.166120171546936035e+00,7.989713549613952637e-02,1.710857544515696771e-02
7.712486982345581055e+00,-2.081724643707275391e+00,-1.166120171546936035e+00,7.989713549613952637e-02,1.710857544515696771e-02
7.720420360565185547e+00,-2.081724643707275391e+00,-1.166120171546936035e+00,7.989713549613952637e-02,1.710857544515696771e-02
7.730665445327758789e+00,-2.081724643707275391e+00,-1.166120171546936035e+00,7.989713549613952637e-02,1.710857544515696771e-02
7.740547657012939453e+00,-2.081724643707275391e+00,-1.166120171546936035e+00,7.989713549613952637e-02,1.710857544515696771e-02
7.749629497528076172e+00,-2.081724643707275391e+00,-1.166120171546936035e+00,7.989713549613952637e-02,1.710857544515696771e-02
7.760570049285888672e+00,-2.081724643707275391e+00,-1.166120171546936035e+00,7.989713549613952637e-02,1.710857544515696771e-02
7.769781112670898438e+00,-2.081724643707275391e+00,-1.166120171546936035e+00,7.989713549613952637e-02,1.710857544515696771e-02
7.782502174377441406e+00,-2.081724643707275391e+00,-1.166120171546936035e+00,7.989713549613952637e-02,1.710857544515696771e-02
7.789260387420654297e+00,-2.081724643707275391e+00,-1.166120171546936035e+00,7.989713549613952637e-02,1.710857544515696771e-02
7.800718545913696289e+00,-2.084985256195068359e+00,-1.167540431022644043e+00,8.565276116132736206e-02,7.756556543396657399e-02
7.809895277023315430e+00,-2.084985256195068359e+00,-1.167540431022644043e+00,8.565276116132736206e-02,7.756556543396657399e-02
7.819667577743530273e+00,-2.084985256195068359e+00,-1.167540431022644043e+00,8.565276116132736206e-02,7.756556543396657399e-02
7.830378293991088867e+00,-2.084985256195068359e+00,-1.167540431022644043e+00,8.565276116132736206e-02,7.756556543396657399e-02
7.839522361755371094e+00,-2.084985256195068359e+00,-1.167540431022644043e+00,8.565276116132736206e-02,7.756556543396657399e-02
7.850436210632324219e+00,-2.084985256195068359e+00,-1.167540431022644043e+00,8.565276116132736206e-02,7.756556543396657399e-02
7.860520839691162109e+00,-2.084985256195068359e+00,-1.167540431022644043e+00,8.565276116132736206e-02,7.756556543396657399e-02
7.870945453643798828e+00,-2.084985256195068359e+00,-1.167540431022644043e+00,8.565276116132736206e-02,7.756556543396657399e-02
7.881482124328613281e+00,-2.084985256195068359e+00,-1.167540431022644043e+00,8.565276116132736206e-02,7.756556543396657399e-02
7.890094041824340820e+00,-2.084985256195068359e+00,-1.167540431022644043e+00,8.565276116132736206e-02,7.756556543396657399e-02
7.899556159973144531e+00,-2.092889308929443359e+00,-1.171773791313171387e+00,9.895115345716476440e-02,1.352369097284993327e-01
7.909278392791748047e+00,-2.092889308929443359e+00,-1.171773791313171387e+00,9.895115345716476440e-02,1.352369097284993327e-01
7.918987989425659180e+00,-2.092889308929443359e+00,-1.171773791313171387e+00,9.895115345716476440e-02,1.352369097284993327e-01
7.931852102279663086e+00,-2.092889308929443359e+00,-1.171773791313171387e+00,9.895115345716476440e-02,1.352369097284993327e-01
7.939738035202026367e+00,-2.092889308929443359e+00,-1.171773791313171387e+00,9.895115345716476440e-02,1.352369097284993327e-01
7.949241161346435547e+00,-2.092889308929443359e+00,-1.171773791313171387e+00,9.895115345716476440e-02,1.352369097284993327e-01
7.961355447769165039e+00,-2.092889308929443359e+00,-1.171773791313171387e+00,9.895115345716476440e-02,1.352369097284993327e-01
7.969701528549194336e+00,-2.092889308929443359e+00,-1.171773791313171387e+00,9.895115345716476440e-02,1.352369097284993327e-01
7.983421325683593750e+00,-2.092889308929443359e+00,-1.171773791313171387e+00,9.895115345716476440e-02,1.352369097284993327e-01
7.990462779998779297e+00,-2.092889308929443359e+00,-1.171773791313171387e+00,9.895115345716476440e-02,1.352369097284993327e-01
7.999873638153076172e+00,-2.102798938751220703e+00,-1.177714943885803223e+00,1.121780201792716980e-01,1.731730985020816793e-01
8.009821653366088867e+00,-2.102798938751220703e+00,-1.177714943885803223e+00,1.121780201792716980e-01,1.731730985020816793e-01
8.019775629043579102e+00,-2.102798938751220703e+00,-1.177714943885803223e+00,1.121780201792716980e-01,1.731730985020816793e-01
8.030634641647338867e+00,-2.102798938751220703e+00,-1.177714943885803223e+00,1.121780201792716980e-01,1.731730985020816793e-01
8.039993286132812500e+00,-2.102798938751220703e+00,-1.177714943885803223e+00,1.121780201792716980e-01,1.731730985020816793e-01
8.053081274032592773e+00,-2.102798938751220703e+00,-1.177714943885803223e+00,1.121780201792716980e-01,1.731730985020816793e-01
8.059669494628906250e+00,-2.102798938751220703e+00,-1.177714943885803223e+00,1.121780201792716980e-01,1.731730985020816793e-01
8.072609424591064453e+00,-2.102798938751220703e+00,-1.177714943885803223e+00,1.121780201792716980e-01,1.731730985020816793e-01
8.080624103546142578e+00,-2.102798938751220703e+00,-1.177714943885803223e+00,1.121780201792716980e-01,1.731730985020816793e-01
8.091917991638183594e+00,-2.102798938751220703e+00,-1.177714943885803223e+00,1.121780201792716980e-01,1.731730985020816793e-01
8.100695371627807617e+00,-2.114537715911865234e+00,-1.186563491821289062e+00,1.240149289369583130e-01,1.884246725250724730e-01
8.109589815139770508e+00,-2.114537715911865234e+00,-1.186563491821289062e+00,1.240149289369583130e-01,1.884246725250724730e-01
8.119307994842529297e+00,-2.114537715911865234e+00,-1.186563491821289062e+00,1.240149289369583130e-01,1.884246725250724730e-01
8.130128860473632812e+00,-2.114537715911865234e+00,-1.186563491821289062e+00,1.240149289369583130e-01,1.884246725250724730e-01
8.139722824096679688e+00,-2.114537715911865234e+00,-1.186563491821289062e+00,1.240149289369583130e-01,1.884246725250724730e-01
8.150220632553100586e+00,-2.114537715911865234e+00,-1.186563491821289062e+00,1.240149289369583130e-01,1.884246725250724730e-01
8.159369468688964844e+00,-2.114537715911865234e+00,-1.186563491821289062e+00,1.240149289369583130e-01,1.884246725250724730e-01
8.169648885726928711e+00,-2.114537715911865234e+00,-1.186563491821289062e+00,1.240149289369583130e-01,1.884246725250724730e-01
8.184736490249633789e+00,-2.114537715911865234e+00,-1.186563491821289062e+00,1.240149289369583130e-01,1.884246725250724730e-01
8.189400434494018555e+00,-2.114537715911865234e+00,-1.186563491821289062e+00,1.240149289369583130e-01,1.884246725250724730e-01
8.198988199234008789e+00,-2.123285055160522461e+00,-1.193966150283813477e+00,1.295349001884460449e-01,1.819604315453935139e-01
8.209807395935058594e+00,-2.123285055160522461e+00,-1.193966150283813477e+00,1.295349001884460449e-01,1.819604315453935139e-01
8.219575881958007812e+00,-2.123285055160522461e+00,-1.193966150283813477e+00,1.295349001884460449e-01,1.819604315453935139e-01
8.229236602783203125e+00,-2.123285055160522461e+00,-1.193966150283813477e+00,1.295349001884460449e-01,1.819604315453935139e-01
8.239744186401367188e+00,-2.123285055160522461e+00,-1.193966150283813477e+00,1.295349001884460449e-01,1.819604315453935139e-01
8.249645948410034180e+00,-2.123285055160522461e+00,-1.193966150283813477e+00,1.295349001884460449e-01,1.819604315453935139e-01
8.259925365447998047e+00,-2.123285055160522461e+00,-1.193966150283813477e+00,1.295349001884460449e-01,1.819604315453935139e-01
8.269100904464721680e+00,-2.123285055160522461e+00,-1.193966150283813477e+00,1.295349001884460449e-01,1.819604315453935139e-01
8.280452728271484375e+00,-2.123285055160522461e+00,-1.193966150283813477e+00,1.295349001884460449e-01,1.819604315453935139e-01
8.293700456619262695e+00,-2.123285055160522461e+00,-1.193966150283813477e+00,1.295349001884460449e-01,1.819604315453935139e-01
8.300053119659423828e+00,-2.123285055160522461e+00,-1.193966150283813477e+00,1.295349001884460449e-01,1.819604315453935139e-01
8.312862634658813477e+00,-2.132073402404785156e+00,-1.198766231536865234e+00,1.315621584653854370e-01,1.627814106390788329e-01
8.322081565856933594e+00,-2.132073402404785156e+00,-1.198766231536865234e+00,1.315621584653854370e-01,1.627814106390788329e-01
8.330912590026855469e+00,-2.132073402404785156e+00,-1.198766231536865234e+00,1.315621584653854370e-01,1.627814106390788329e-01
8.341340541839599609e+00,-2.132073402404785156e+00,-1.198766231536865234e+00,1.315621584653854370e-01,1.627814106390788329e-01
8.349637269973754883e+00,-2.132073402404785156e+00,-1.198766231536865234e+00,1.315621584653854370e-01,1.627814106390788329e-01
8.359581232070922852e+00,-2.132073402404785156e+00,-1.198766231536865234e+00,1.315621584653854370e-01,1.627814106390788329e-01
8.369158506393432617e+00,-2.132073402404785156e+00,-1.198766231536865234e+00,1.315621584653854370e-01,1.627814106390788329e-01
8.379914760589599609e+00,-2.132073402404785156e+00,-1.198766231536865234e+00,1.315621584653854370e-01,1.627814106390788329e-01
8.389143943786621094e+00,-2.132073402404785156e+00,-1.198766231536865234e+00,1.315621584653854370e-01,1.627814106390788329e-01
8.399571418762207031e+00,-2.139159917831420898e+00,-1.201754331588745117e+00,1.288132667541503906e-01,1.383110215419130484e-01
8.409486055374145508e+00,-2.139159917831420898e+00,-1.201754331588745117e+00,1.288132667541503906e-01,1.383110215419130484e-01
8.419255256652832031e+00,-2.139159917831420898e+00,-1.201754331588745117e+00,1.288132667541503906e-01,1.383110215419130484e-01
8.429182529449462891e+00,-2.139159917831420898e+00,-1.201754331588745117e+00,1.288132667541503906e-01,1.383110215419130484e-01
8.438889265060424805e+00,-2.139159917831420898e+00,-1.201754331588745117e+00,1.288132667541503906e-01,1.383110215419130484e-01
8.449918508529663086e+00,-2.139159917831420898e+00,-1.201754331588745117e+00,1.288132667541503906e-01,1.383110215419130484e-01
8.459471940994262695e+00,-2.139159917831420898e+00,-1.201754331588745117e+00,1.288132667541503906e-01,1.383110215419130484e-01
8.468950748443603516e+00,-2.139159917831420898e+00,-1.201754331588745117e+00,1.288132667541503906e-01,1.383110215419130484e-01
8.479038715362548828e+00,-2.139159917831420898e+00,-1.201754331588745117e+00,1.288132667541503906e-01,1.383110215419130484e-01
8.489192485809326172e+00,-2.139159917831420898e+00,-1.201754331588745117e+00,1.288132667541503906e-01,1.383110215419130484e-01
8.499256134033203125e+00,-2.146121025085449219e+00,-1.207156896591186523e+00,1.277953088283538818e-01,1.285775256199448990e-01
8.509133815765380859e+00,-2.146121025085449219e+00,-1.207156896591186523e+00,1.277953088283538818e-01,1.285775256199448990e-01
8.518766880035400391e+00,-2.146121025085449219e+00,-1.207156896591186523e+00,1.277953088283538818e-01,1.285775256199448990e-01
8.530664682388305664e+00,-2.146121025085449219e+00,-1.207156896591186523e+00,1.277953088283538818e-01,1.285775256199448990e-01
8.538952589035034180e+00,-2.146121025085449219e+00,-1.207156896591186523e+00,1.277953088283538818e-01,1.285775256199448990e-01
8.548909425735473633e+00,-2.146121025085449219e+00,-1.207156896591186523e+00,1.277953088283538818e-01,1.285775256199448990e-01
8.560183763504028320e+00,-2.146121025085449219e+00,-1.207156896591186523e+00,1.277953088283538818e-01,1.285775256199448990e-01
8.568936824798583984e+00,-2.146121025085449219e+00,-1.207156896591186523e+00,1.277953088283538818e-01,1.285775256199448990e-01
8.580100297927856445e+00,-2.146121025085449219e+00,-1.207156896591186523e+00,1.277953088283538818e-01,1.285775256199448990e-01
8.589015960693359375e+00,-2.146121025085449219e+00,-1.207156896591186523e+00,1.277953088283538818e-01,1.285775256199448990e-01
8.598767280578613281e+00,-2.150699377059936523e+00,-1.210265398025512695e+00,1.309023499488830566e-01,1.357677942470498500e-01
8.609419822692871094e+00,-2.150699377059936523e+00,-1.210265398025512695e+00,1.309023499488830566e-01,1.357677942470498500e-01
8.618670940399169922e+00,-2.150699377059936523e+00,-1.210265398025512695e+00,1.309023499488830566e-01,1.357677942470498500e-01
8.630701780319213867e+00,-2.150699377059936523e+00,-1.210265398025512695e+00,1.309023499488830566e-01,1.357677942470498500e-01
8.639720916748046875e+00,-2.150699377059936523e+00,-1.210265398025512695e+00,1.309023499488830566e-01,1.357677942470498500e-01
8.648696422576904297e+00,-2.150699377059936523e+00,-1.210265398025512695e+00,1.309023499488830566e-01,1.357677942470498500e-01
8.659147500991821289e+00,-2.150699377059936523e+00,-1.210265398025512695e+00,1.309023499488830566e-01,1.357677942470498500e-01
8.668725490570068359e+00,-2.150699377059936523e+00,-1.210265398025512695e+00,1.309023499488830566e-01,1.357677942470498500e-01
8.680078744888305664e+00,-2.150699377059936523e+00,-1.210265398025512695e+00,1.309023499488830566e-01,1.357677942470498500e-01
8.689881801605224609e+00,-2.150699377059936523e+00,-1.210265398025512695e+00,1.309023499488830566e-01,1.357677942470498500e-01
8.698687791824340820e+00,-2.155362129211425781e+00,-1.211531519889831543e+00,1.313521265983581543e-01,1.460602377475551383e-01
8.709915637969970703e+00,-2.155362129211425781e+00,-1.211531519889831543e+00,1.313521265983581543e-01,1.460602377475551383e-01
8.719132900238037109e+00,-2.155362129211425781e+00,-1.211531519889831543e+00,1.313521265983581543e-01,1.460602377475551383e-01
8.730533838272094727e+00,-2.155362129211425781e+00,-1.211531519889831543e+00,1.313521265983581543e-01,1.460602377475551383e-01
8.739117145538330078e+00,-2.155362129211425781e+00,-1.211531519889831543e+00,1.313521265983581543e-01,1.460602377475551383e-01
8.748899698257446289e+00,-2.155362129211425781e+00,-1.211531519889831543e+00,1.313521265983581543e-01,1.460602377475551383e-01
8.759287118911743164e+00,-2.155362129211425781e+00,-1.211531519889831543e+00,1.313521265983581543e-01,1.460602377475551383e-01
8.768736124038696289e+00,-2.155362129211425781e+00,-1.211531519889831543e+00,1.313521265983581543e-01,1.460602377475551383e-01
8.780731201171875000e+00,-2.155362129211425781e+00,-1.211531519889831543e+00,1.313521265983581543e-01,1.460602377475551383e-01
8.789200067520141602e+00,-2.155362129211425781e+00,-1.211531519889831543e+00,1.313521265983581543e-01,1.460602377475551383e-01
8.799508571624755859e+00,-2.159379482269287109e+00,-1.212768912315368652e+00,1.355772763490676880e-01,1.553121592430313225e-01
8.809150934219360352e+00,-2.159379482269287109e+00,-1.212768912315368652e+00,1.355772763490676880e-01,1.553121592430313225e-01
8.818712949752807617e+00,-2.159379482269287109e+00,-1.212768912315368652e+00,1.355772763490676880e-01,1.553121592430313225e-01
8.829372406005859375e+00,-2.159379482269287109e+00,-1.212768912315368652e+00,1.355772763490676880e-01,1.553121592430313225e-01
8.839585781097412109e+00,-2.159379482269287109e+00,-1.212768912315368652e+00,1.355772763490676880e-01,1.553121592430313225e-01
8.849869728088378906e+00,-2.159379482269287109e+00,-1.212768912315368652e+00,1.355772763490676880e-01,1.553121592430313225e-01
8.859390258789062500e+00,-2.159379482269287109e+00,-1.212768912315368652e+00,1.355772763490676880e-01,1.553121592430313225e-01
8.868982076644897461e+00,-2.159379482269287109e+00,-1.212768912315368652e+00,1.355772763490676880e-01,1.553121592430313225e-01
8.880898475646972656e+00,-2.159379482269287109e+00,-1.212768912315368652e+00,1.355772763490676880e-01,1.553121592430313225e-01
8.888695716857910156e+00,-2.159379482269287109e+00,-1.212768912315368652e+00,1.355772763490676880e-01,1.553121592430313225e-01
8.898764610290527344e+00,-2.161942481994628906e+00,-1.213818311691284180e+00,1.375800222158432007e-01,1.567934593756038497e-01
8.909249067306518555e+00,-2.161942481994628906e+00,-1.213818311691284180e+00,1.375800222158432007e-01,1.567934593756038497e-01
8.918867349624633789e+00,-2.161942481994628906e+00,-1.213818311691284180e+00,1.375800222158432007e-01,1.567934593756038497e-01
8.929119110107421875e+00,-2.161942481994628906e+00,-1.213818311691284180e+00,1.375800222158432007e-01,1.567934593756038497e-01
8.938940763473510742e+00,-2.161942481994628906e+00,-1.213818311691284180e+00,1.375800222158432007e-01,1.567934593756038497e-01
8.948973417282104492e+00,-2.161942481994628906e+00,-1.213818311691284180e+00,1.375800222158432007e-01,1.567934593756038497e-01
8.960630893707275391e+00,-2.161942481994628906e+00,-1.213818311691284180e+00,1.375800222158432007e-01,1.567934593756038497e-01
8.969347238540649414e+00,-2.161942481994628906e+00,-1.213818311691284180e+00,1.375800222158432007e-01,1.567934593756038497e-01
8.979820013046264648e+00,-2.161942481994628906e+00,-1.213818311691284180e+00,1.375800222158432007e-01,1.567934593756038497e-01
8.988768815994262695e+00,-2.161942481994628906e+00,-1.213818311691284180e+00,1.375800222158432007e-01,1.567934593756038497e-01
8.999084234237670898e+00,-2.164455175399780273e+00,-1.214048743247985840e+00,1.379469037055969238e-01,1.498218196292376014e-01
9.009115457534790039e+00,-2.164455175399780273e+00,-1.214048743247985840e+00,1.379469037055969238e-01,1.498218196292376014e-01
9.018602371215820312e+00,-2.164455175399780273e+00,-1.214048743247985840e+00,1.379469037055969238e-01,1.498218196292376014e-01
9.029380798339843750e+00,-2.164455175399780273e+00,-1.214048743247985840e+00,1.379469037055969238e-01,1.498218196292376014e-01
9.041128396987915039e+00,-2.164455175399780273e+00,-1.214048743247985840e+00,1.379469037055969238e-01,1.498218196292376014e-01
9.049169540405273438e+00,-2.164455175399780273e+00,-1.214048743247985840e+00,1.379469037055969238e-01,1.498218196292376014e-01
9.059792280197143555e+00,-2.164455175399780273e+00,-1.214048743247985840e+00,1.379469037055969238e-01,1.498218196292376014e-01
9.069294214248657227e+00,-2.164455175399780273e+00,-1.214048743247985840e+00,1.379469037055969238e-01,1.498218196292376014e-01
9.080248355865478516e+00,-2.164455175399780273e+00,-1.214048743247985840e+00,1.379469037055969238e-01,1.498218196292376014e-01
9.088871002197265625e+00,-2.164455175399780273e+00,-1.214048743247985840e+00,1.379469037055969238e-01,1.498218196292376014e-01
9.099058389663696289e+00,-2.165608406066894531e+00,-1.214881300926208496e+00,1.397202312946319580e-01,1.464203803507179158e-01
9.109409570693969727e+00,-2.165608406066894531e+00,-1.214881300926208496e+00,1.397202312946319580e-01,1.464203803507179158e-01
9.118742704391479492e+00,-2.165608406066894531e+00,-1.214881300926208496e+00,1.397202312946319580e-01,1.464203803507179158e-01
9.128918886184692383e+00,-2.165608406066894531e+00,-1.214881300926208496e+00,1.397202312946319580e-01,1.464203803507179158e-01
9.139012336730957031e+00,-2.165608406066894531e+00,-1.214881300926208496e+00,1.397202312946319580e-01,1.464203803507179158e-01
9.148713111877441406e+00,-2.165608406066894531e+00,-1.214881300926208496e+00,1.397202312946319580e-01,1.464203803507179158e-01
9.159379959106445312e+00,-2.165608406066894531e+00,-1.214881300926208496e+00,1.397202312946319580e-01,1.464203803507179158e-01
9.169530868530273438e+00,-2.165608406066894531e+00,-1.214881300926208496e+00,1.397202312946319580e-01,1.464203803507179158e-01
9.180484294891357422e+00,-2.165608406066894531e+00,-1.214881300926208496e+00,1.397202312946319580e-01,1.464203803507179158e-01
9.188949346542358398e+00,-2.165608406066894531e+00,-1.214881300926208496e+00,1.397202312946319580e-01,1.464203803507179158e-01
9.199195861816406250e+00,-2.167145013809204102e+00,-1.215524315834045410e+00,1.429274529218673706e-01,1.437048215661914097e-01
9.209586620330810547e+00,-2.167145013809204102e+00,-1.215524315834045410e+00,1.429274529218673706e-01,1.437048215661914097e-01
9.218708992004394531e+00,-2.167145013809204102e+00,-1.215524315834045410e+00,1.429274529218673706e-01,1.437048215661914097e-01
9.229279041290283203e+00,-2.167145013809204102e+00,-1.215524315834045410e+00,1.429274529218673706e-01,1.437048215661914097e-01
9.239405632019042969e+00,-2.167145013809204102e+00,-1.215524315834045410e+00,1.429274529218673706e-01,1.437048215661914097e-01
9.248764753341674805e+00,-2.167145013809204102e+00,-1.215524315834045410e+00,1.429274529218673706e-01,1.437048215661914097e-01
9.260340213775634766e+00,-2.167145013809204102e+00,-1.215524315834045410e+00,1.429274529218673706e-01,1.437048215661914097e-01
9.269052743911743164e+00,-2.167145013809204102e+00,-1.215524315834045410e+00,1.429274529218673706e-01,1.437048215661914097e-01
9.280037641525268555e+00,-2.167145013809204102e+00,-1.215524315834045410e+00,1.429274529218673706e-01,1.437048215661914097e-01
9.288741588592529297e+00,-2.167145013809204102e+00,-1.215524315834045410e+00,1.429274529218673706e-01,1.437048215661914097e-01
9.300955295562744141e+00,-2.166703462600708008e+00,-1.215187072753906250e+00,1.450615823268890381e-01,1.395644466313372689e-01
9.309490442276000977e+00,-2.166703462600708008e+00,-1.215187072753906250e+00,1.450615823268890381e-01,1.395644466313372689e-01
9.318762540817260742e+00,-2.166703462600708008e+00,-1.215187072753906250e+00,1.450615823268890381e-01,1.395644466313372689e-01
9.329714059829711914e+00,-2.166703462600708008e+00,-1.215187072753906250e+00,1.450615823268890381e-01,1.395644466313372689e-01
9.339610576629638672e+00,-2.166703462600708008e+00,-1.215187072753906250e+00,1.450615823268890381e-01,1.395644466313372689e-01
9.348739624023437500e+00,-2.166703462600708008e+00,-1.215187072753906250e+00,1.450615823268890381e-01,1.395644466313372689e-01
9.362104177474975586e+00,-2.166703462600708008e+00,-1.215187072753906250e+00,1.450615823268890381e-01,1.395644466313372689e-01
9.369366645812988281e+00,-2.166703462600708008e+00,-1.215187072753906250e+00,1.450615823268890381e-01,1.395644466313372689e-01
9.380253791809082031e+00,-2.166703462600708008e+00,-1.215187072753906250e+00,1.450615823268890381e-01,1.395644466313372689e-01
9.388872623443603516e+00,-2.166703462600708008e+00,-1.215187072753906250e+00,1.450615823268890381e-01,1.395644466313372689e-01
9.399646759033203125e+00,-2.166833877563476562e+00,-1.213215351104736328e+00,1.456459611654281616e-01,1.374304806169920345e-01
9.409322500228881836e+00,-2.166833877563476562e+00,-1.213215351104736328e+00,1.456459611654281616e-01,1.374304806169920345e-01
9.418599128723144531e+00,-2.166833877563476562e+00,-1.213215351104736328e+00,1.456459611654281616e-01,1.374304806169920345e-01
9.430181503295898438e+00,-2.166833877563476562e+00,-1.213215351104736328e+00,1.456459611654281616e-01,1.374304806169920345e-01
9.440136909484863281e+00,-2.166833877563476562e+00,-1.213215351104736328e+00,1.456459611654281616e-01,1.374304806169920345e-01
9.448660135269165039e+00,-2.166833877563476562e+00,-1.213215351104736328e+00,1.456459611654281616e-01,1.374304806169920345e-01
9.459547758102416992e+00,-2.166833877563476562e+00,-1.213215351104736328e+00,1.456459611654281616e-01,1.374304806169920345e-01
9.469339609146118164e+00,-2.166833877563476562e+00,-1.213215351104736328e+00,1.456459611654281616e-01,1.374304806169920345e-01
9.479340791702270508e+00,-2.166833877563476562e+00,-1.213215351104736328e+00,1.456459611654281616e-01,1.374304806169920345e-01
9.489024400711059570e+00,-2.166833877563476562e+00,-1.213215351104736328e+00,1.456459611654281616e-01,1.374304806169920345e-01
9.499583482742309570e+00,-2.165720701217651367e+00,-1.210084915161132812e+00,1.468015015125274658e-01,1.272667094090294826e-01
9.509233951568603516e+00,-2.165720701217651367e+00,-1.210084915161132812e+00,1.468015015125274658e-01,1.272667094090294826e-01
9.519923686981201172e+00,-2.165720701217651367e+00,-1.210084915161132812e+00,1.468015015125274658e-01,1.272667094090294826e-01
9.530281543731689453e+00,-2.165720701217651367e+00,-1.210084915161132812e+00,1.468015015125274658e-01,1.272667094090294826e-01
9.540612220764160156e+00,-2.165720701217651367e+00,-1.210084915161132812e+00,1.468015015125274658e-01,1.272667094090294826e-01
9.548806905746459961e+00,-2.165720701217651367e+00,-1.210084915161132812e+00,1.468015015125274658e-01,1.272667094090294826e-01
9.562310457229614258e+00,-2.165720701217651367e+00,-1.210084915161132812e+00,1.468015015125274658e-01,1.272667094090294826e-01
9.568877696990966797e+00,-2.165720701217651367e+00,-1.210084915161132812e+00,1.468015015125274658e-01,1.272667094090294826e-01
9.580256462097167969e+00,-2.165720701217651367e+00,-1.210084915161132812e+00,1.468015015125274658e-01,1.272667094090294826e-01
9.589108467102050781e+00,-2.165720701217651367e+00,-1.210084915161132812e+00,1.468015015125274658e-01,1.272667094090294826e-01
