6.015137,-2.987512,-0.027738,0.157018
6.015065,-2.986996,-0.027607,0.157006
6.015030,-2.986741,-0.027542,0.157008
6.014995,-2.986487,-0.027477,0.157016
6.014995,-2.986487,-0.027477,0.157016
6.014956,-2.986242,-0.027406,0.157012
6.014879,-2.985757,-0.027316,0.157011
6.014841,-2.985518,-0.027270,0.157010
6.014799,-2.985288,-0.027211,0.157003
6.014799,-2.985288,-0.027211,0.157003
6.014756,-2.985061,-0.027151,0.157002
6.014713,-2.984834,-0.027092,0.156996
6.014629,-2.984392,-0.026960,0.156999
6.014629,-2.984392,-0.026960,0.156999
6.014629,-2.984392,-0.026960,0.156999
6.014547,-2.983963,-0.026816,0.156988
6.014472,-2.983562,-0.026659,0.156975
6.014472,-2.983562,-0.026659,0.156975
6.014439,-2.983376,-0.026575,0.156962
6.014406,-2.983191,-0.026491,0.156958
6.014406,-2.983191,-0.026491,0.156958
6.014372,-2.983008,-0.026407,0.156952
6.014344,-2.982846,-0.026309,0.156949
6.014285,-2.982527,-0.026115,0.156943
6.014285,-2.982527,-0.026115,0.156943
6.014256,-2.982369,-0.026020,0.156943
6.014220,-2.982232,-0.025933,0.156941
6.014147,-2.981959,-0.025763,0.156933
6.014147,-2.981959,-0.025763,0.156933
6.014111,-2.981824,-0.025700,0.156934
6.014111,-2.981824,-0.025700,0.156934
6.014074,-2.981691,-0.025638,0.156931
6.014074,-2.981691,-0.025638,0.156931
6.014029,-2.981581,-0.025582,0.156926
6.013940,-2.981366,-0.025470,0.156920
6.013896,-2.981260,-0.025414,0.156925
6.013848,-2.981170,-0.025357,0.156927
6.013848,-2.981170,-0.025357,0.156927
6.013800,-2.981082,-0.025300,0.156928
6.013752,-2.980994,-0.025225,0.156930
6.013655,-2.980839,-0.025082,0.156930
6.013655,-2.980839,-0.025082,0.156930
6.013606,-2.980772,-0.025014,0.156925
6.013557,-2.980705,-0.024946,0.156930
6.013457,-2.980599,-0.024816,0.156931
6.013407,-2.980560,-0.024767,0.156927
6.013357,-2.980520,-0.024718,0.156925
6.013357,-2.980520,-0.024718,0.156925
6.013307,-2.980480,-0.024669,0.156926
6.013183,-2.980450,-0.024588,0.156918
6.013123,-2.980434,-0.024548,0.156908
6.013062,-2.980417,-0.024509,0.156907
6.013062,-2.980417,-0.024509,0.156907
6.012994,-2.980418,-0.024463,0.156906
6.012926,-2.980418,-0.024420,0.156903
6.012793,-2.980418,-0.024336,0.156905
6.012711,-2.980425,-0.024284,0.156910
6.012711,-2.980425,-0.024284,0.156910
6.012629,-2.980432,-0.024233,0.156914
6.012466,-2.980445,-0.024132,0.156912
6.012370,-2.980480,-0.024057,0.156908
6.012370,-2.980480,-0.024057,0.156908
6.012273,-2.980514,-0.023983,0.156912
6.012178,-2.980548,-0.023909,0.156912
6.011990,-2.980615,-0.023765,0.156913
6.011990,-2.980615,-0.023765,0.156913
6.011898,-2.980649,-0.023678,0.156916
6.011806,-2.980682,-0.023592,0.156915
6.011714,-2.980714,-0.023507,0.156915
6.011524,-2.980796,-0.023372,0.156910
6.011524,-2.980796,-0.023372,0.156910
6.011425,-2.980845,-0.023297,0.156909
6.011326,-2.980893,-0.023223,0.156910
6.011326,-2.980893,-0.023223,0.156910
6.011229,-2.980940,-0.023149,0.156907
6.011027,-2.981070,-0.022954,0.156922
6.010927,-2.981133,-0.022851,0.156924
6.010828,-2.981195,-0.022749,0.156928
6.010828,-2.981195,-0.022749,0.156928
6.010726,-2.981287,-0.022634,0.156933
6.010525,-2.981466,-0.022407,0.156929
6.010426,-2.981553,-0.022295,0.156934
6.010322,-2.981666,-0.022179,0.156931
6.010322,-2.981666,-0.022179,0.156931
6.010219,-2.981778,-0.022064,0.156933
6.010014,-2.981996,-0.021839,0.156939
6.009916,-2.982123,-0.021724,0.156943
6.009820,-2.982249,-0.021609,0.156939
6.009820,-2.982249,-0.021609,0.156939
6.009724,-2.982373,-0.021494,0.156931
6.009529,-2.982634,-0.021257,0.156942
6.009529,-2.982634,-0.021257,0.156942
6.009430,-2.982771,-0.021134,0.156945
6.009333,-2.982907,-0.021012,0.156945
6.009236,-2.983041,-0.020890,0.156942
6.009130,-2.983207,-0.020749,0.156944
6.008922,-2.983534,-0.020469,0.156944
6.008820,-2.983694,-0.020330,0.156947
6.008718,-2.983852,-0.020192,0.156946
6.008489,-2.984220,-0.019963,0.156943
6.008489,-2.984220,-0.019963,0.156943
6.008376,-2.984400,-0.019849,0.156938
6.008264,-2.984578,-0.019734,0.156934
6.008136,-2.984773,-0.019612,0.156933
6.007884,-2.985156,-0.019368,0.156933
6.007760,-2.985344,-0.019235,0.156932
6.007760,-2.985344,-0.019235,0.156932
6.007620,-2.985556,-0.019107,0.156921
6.007482,-2.985765,-0.018979,0.156922
6.007482,-2.985765,-0.018979,0.156922
6.007209,-2.986175,-0.018724,0.156926
6.007062,-2.986403,-0.018594,0.156928
6.006917,-2.986627,-0.018463,0.156936
6.006773,-2.986847,-0.018333,0.156935
6.006773,-2.986847,-0.018333,0.156935
6.006630,-2.987065,-0.018198,0.156933
6.006340,-2.987546,-0.017922,0.156932
6.006196,-2.987782,-0.017785,0.156937
6.006196,-2.987782,-0.017785,0.156937
6.006054,-2.988014,-0.017649,0.156936
6.005780,-2.988533,-0.017389,0.156926
6.005780,-2.988533,-0.017389,0.156926
6.005645,-2.988788,-0.017261,0.156921
6.005511,-2.989038,-0.017134,0.156915
6.005511,-2.989038,-0.017134,0.156915
6.005381,-2.989325,-0.017036,0.156917
6.005125,-2.989888,-0.016840,0.156921
6.004998,-2.990165,-0.016742,0.156923
6.004879,-2.990463,-0.016678,0.156923
6.004879,-2.990463,-0.016678,0.156923
6.004762,-2.990758,-0.016615,0.156921
6.004530,-2.991337,-0.016516,0.156924
6.004416,-2.991621,-0.016465,0.156925
6.004309,-2.991940,-0.016459,0.156929
6.004309,-2.991940,-0.016459,0.156929
6.004202,-2.992255,-0.016452,0.156928
6.003992,-2.992874,-0.016432,0.156937
6.003992,-2.992874,-0.016432,0.156937
6.003921,-2.993199,-0.016444,0.156936
6.003851,-2.993521,-0.016455,0.156935
6.003783,-2.993839,-0.016464,0.156934
6.003668,-2.994472,-0.016511,0.156937
6.003668,-2.994472,-0.016511,0.156937
6.003622,-2.994787,-0.016548,0.156942
6.003575,-2.995099,-0.016584,0.156947
6.003575,-2.995099,-0.016584,0.156947
6.003530,-2.995407,-0.016617,0.156948
6.003449,-2.996028,-0.016712,0.156944
6.003410,-2.996332,-0.016756,0.156942
6.003372,-2.996633,-0.016799,0.156939
6.003372,-2.996633,-0.016799,0.156939
6.003322,-2.996942,-0.016864,0.156937
6.003225,-2.997549,-0.016988,0.156939
6.003177,-2.997846,-0.017063,0.156943
6.003177,-2.997846,-0.017063,0.156943
6.003119,-2.998148,-0.017159,0.156941
6.003062,-2.998447,-0.017253,0.156937
6.002952,-2.999032,-0.017431,0.156936
6.002952,-2.999032,-0.017431,0.156936
6.002902,-2.999331,-0.017529,0.156928
6.002852,-2.999625,-0.017624,0.156923
6.002852,-2.999625,-0.017624,0.156923
6.002803,-2.999916,-0.017716,0.156919
6.002704,-3.000494,-0.017910,0.156903
6.002654,-3.000782,-0.018011,0.156906
6.002604,-3.001065,-0.018109,0.156910
6.002556,-3.001344,-0.018205,0.156913
6.002457,-3.001896,-0.018402,0.156911
6.002457,-3.001896,-0.018402,0.156911
6.002408,-3.002169,-0.018494,0.156912
6.002360,-3.002437,-0.018583,0.156905
6.002313,-3.002702,-0.018669,0.156911
6.002313,-3.002702,-0.018669,0.156911
6.002231,-3.003241,-0.018846,0.156916
6.002191,-3.003505,-0.018930,0.156925
6.002151,-3.003765,-0.019012,0.156926
6.002114,-3.004033,-0.019124,0.156931
6.002114,-3.004033,-0.019124,0.156931
6.002041,-3.004556,-0.019323,0.156927
6.002006,-3.004812,-0.019418,0.156928
6.001962,-3.005043,-0.019549,0.156931
6.001919,-3.005270,-0.019677,0.156928
6.001834,-3.005714,-0.019923,0.156926
6.001804,-3.005923,-0.020052,0.156927
6.001804,-3.005923,-0.020052,0.156927
6.001775,-3.006128,-0.020178,0.156930
6.001746,-3.006331,-0.020302,0.156938
6.001692,-3.006712,-0.020575,0.156938
6.001692,-3.006712,-0.020575,0.156938
6.001667,-3.006891,-0.020725,0.156935
6.001643,-3.007068,-0.020870,0.156936
6.001619,-3.007242,-0.021013,0.156947
6.001575,-3.007601,-0.021310,0.156942
6.001554,-3.007775,-0.021454,0.156936
6.001534,-3.007947,-0.021595,0.156939
6.001534,-3.007947,-0.021595,0.156939
6.001513,-3.008133,-0.021757,0.156934
6.001473,-3.008497,-0.022073,0.156930
6.001454,-3.008674,-0.022230,0.156927
6.001454,-3.008674,-0.022230,0.156927
6.001437,-3.008849,-0.022384,0.156925
6.001437,-3.008849,-0.022384,0.156925
6.001420,-3.009038,-0.022559,0.156925
6.001391,-3.009407,-0.022898,0.156914
6.001377,-3.009587,-0.023063,0.156918
6.001350,-3.009778,-0.023248,0.156915
6.001350,-3.009778,-0.023248,0.156915
6.001323,-3.009966,-0.023430,0.156915
6.001297,-3.010152,-0.023597,0.156918
6.001226,-3.010520,-0.023947,0.156923
6.001182,-3.010704,-0.024128,0.156921
6.001138,-3.010885,-0.024307,0.156923
6.001035,-3.011230,-0.024675,0.156908
6.001035,-3.011230,-0.024675,0.156908
6.000975,-3.011394,-0.024868,0.156909
6.000916,-3.011556,-0.025058,0.156917
6.000857,-3.011717,-0.025244,0.156915
6.000739,-3.012010,-0.025645,0.156908
6.000739,-3.012010,-0.025645,0.156908
6.000739,-3.012010,-0.025645,0.156908
6.000681,-3.012153,-0.025841,0.156909
6.000624,-3.012295,-0.026033,0.156908
6.000566,-3.012434,-0.026228,0.156902
6.000509,-3.012572,-0.026405,0.156899
6.000397,-3.012844,-0.026749,0.156891
6.000348,-3.012962,-0.026934,0.156892
6.000348,-3.012962,-0.026934,0.156892
6.000300,-3.013078,-0.027116,0.156896
6.000252,-3.013193,-0.027295,0.156887
6.000154,-3.013388,-0.027647,0.156893
6.000154,-3.013388,-0.027647,0.156893
6.000105,-3.013469,-0.027821,0.156894
6.000056,-3.013548,-0.027992,0.156895
6.000007,-3.013626,-0.028160,0.156900
5.999918,-3.013735,-0.028488,0.156905
5.999918,-3.013735,-0.028488,0.156905
5.999877,-3.013766,-0.028647,0.156903
5.999837,-3.013796,-0.028804,0.156905
5.999764,-3.013819,-0.029154,0.156899
5.999730,-3.013813,-0.029332,0.156891
5.999696,-3.013808,-0.029507,0.156891
5.999696,-3.013808,-0.029507,0.156891
5.999663,-3.013803,-0.029678,0.156885
5.999636,-3.013735,-0.030018,0.156889
5.999636,-3.013735,-0.030018,0.156889
5.999622,-3.013701,-0.030183,0.156894
5.999609,-3.013668,-0.030344,0.156899
5.999609,-3.013668,-0.030344,0.156899
5.999604,-3.013599,-0.030497,0.156906
5.999594,-3.013463,-0.030796,0.156901
5.999588,-3.013397,-0.030941,0.156902
5.999606,-3.013298,-0.031087,0.156900
5.999606,-3.013298,-0.031087,0.156900
5.999623,-3.013200,-0.031230,0.156900
5.999640,-3.013103,-0.031343,0.156900
5.999682,-3.012883,-0.031564,0.156903
5.999707,-3.012760,-0.031673,0.156903
5.999707,-3.012760,-0.031673,0.156903
5.999732,-3.012638,-0.031779,0.156900
5.999809,-3.012365,-0.031994,0.156898
5.999861,-3.012213,-0.032088,0.156895
5.999861,-3.012213,-0.032088,0.156895
5.999911,-3.012064,-0.032180,0.156897
5.999960,-3.011917,-0.032270,0.156897
6.000090,-3.011586,-0.032437,0.156894
6.000153,-3.011425,-0.032518,0.156895
6.000216,-3.011266,-0.032597,0.156888
6.000216,-3.011266,-0.032597,0.156888
6.000278,-3.011109,-0.032675,0.156886
6.000436,-3.010754,-0.032804,0.156879
6.000513,-3.010581,-0.032867,0.156877
6.000513,-3.010581,-0.032867,0.156877
6.000589,-3.010411,-0.032928,0.156865
6.000690,-3.010232,-0.032984,0.156862
6.000887,-3.009884,-0.033092,0.156859
6.000985,-3.009715,-0.033137,0.156861
6.000985,-3.009715,-0.033137,0.156861
6.001113,-3.009523,-0.033171,0.156860
6.001240,-3.009335,-0.033204,0.156852
6.001367,-3.009150,-0.033237,0.156853
6.001656,-3.008768,-0.033290,0.156859
6.001656,-3.008768,-0.033290,0.156859
6.001819,-3.008571,-0.033311,0.156856
6.001980,-3.008377,-0.033331,0.156851
6.002335,-3.007982,-0.033313,0.156863
6.002335,-3.007982,-0.033313,0.156863
6.002529,-3.007781,-0.033297,0.156858
6.002720,-3.007583,-0.033281,0.156861
6.002720,-3.007583,-0.033281,0.156861
6.002910,-3.007389,-0.033265,0.156859
6.003345,-3.006954,-0.033257,0.156865
